Vernier Format 2
ecg2.txt 10/20/2025 8:10:15
Run 1
Time	Potential	EKG	
18.255	0.032	-0.048	
18.260	0.013	-0.033	
18.265	-0.038	-0.018	
18.270	0.032	-0.009	
18.275	0.064	0.001	
18.280	-0.014	0.013	
18.285	-0.003	0.017	
18.290	0.044	0.018	
18.295	-0.003	0.018	
18.300	-0.048	0.015	
18.305	0.015	0.006	
18.310	0.013	0.001	
18.315	-0.043	-0.002	
18.320	0.001	-0.006	
18.325	0.024	-0.008	
18.330	-0.026	-0.006	
18.335	-0.008	-0.006	
18.340	0.076	-0.003	
18.345	-0.013	0.005	
18.350	-0.048	0.008	
18.355	0.044	0.005	
18.360	0.026	0.006	
18.365	-0.029	0.008	
18.370	0.041	0.008	
18.375	0.068	0.012	
18.380	0.000	0.020	
18.385	0.042	0.025	
18.390	0.111	0.032	
18.395	0.007	0.042	
18.400	-0.002	0.045	
18.405	0.108	0.043	
18.410	0.076	0.048	
18.415	0.007	0.054	
18.420	0.081	0.055	
18.425	0.087	0.057	
18.430	0.026	0.060	
18.435	0.038	0.059	
18.440	0.099	0.057	
18.445	0.012	0.057	
18.450	-0.058	0.049	
18.455	-0.038	0.030	
18.460	-0.058	0.006	
18.465	-0.109	-0.019	
18.470	-0.077	-0.044	
18.475	-0.051	-0.063	
18.480	-0.138	-0.075	
18.485	-0.127	-0.088	
18.490	-0.060	-0.099	
18.495	-0.086	-0.101	
18.500	-0.110	-0.100	
18.505	-0.054	-0.097	
18.510	-0.054	-0.090	
18.515	-0.095	-0.082	
18.520	-0.011	-0.075	
18.525	0.055	-0.060	
18.530	-0.014	-0.038	
18.535	-0.048	-0.021	
18.540	-0.017	-0.015	
18.545	-0.104	-0.017	
18.550	-0.148	-0.033	
18.555	-0.100	-0.057	
18.560	-0.107	-0.080	
18.565	-0.150	-0.098	
18.570	-0.106	-0.112	
18.575	-0.086	-0.119	
18.580	-0.121	-0.119	
18.585	-0.089	-0.116	
18.590	-0.020	-0.108	
18.595	-0.045	-0.092	
18.600	-0.052	-0.075	
18.605	0.046	-0.057	
18.610	0.038	-0.034	
18.615	-0.084	-0.015	
18.620	-0.057	-0.012	
18.625	-0.034	-0.018	
18.630	-0.055	-0.027	
18.635	-0.038	-0.034	
18.640	0.036	-0.036	
18.645	-0.017	-0.029	
18.650	-0.032	-0.022	
18.655	0.056	-0.016	
18.660	0.061	-0.003	
18.665	-0.014	0.011	
18.670	0.010	0.018	
18.675	0.010	0.019	
18.680	-0.058	0.015	
18.685	-0.022	0.004	
18.690	0.111	-0.002	
18.695	0.032	0.007	
18.700	0.004	0.018	
18.705	0.090	0.026	
18.710	0.047	0.036	
18.715	-0.034	0.041	
18.720	0.012	0.036	
18.725	0.006	0.026	
18.730	-0.017	0.017	
18.735	-0.016	0.007	
18.740	0.024	0.000	
18.745	-0.026	-0.003	
18.750	-0.031	-0.007	
18.755	0.056	-0.009	
18.760	0.041	-0.003	
18.765	-0.048	0.005	
18.770	0.070	0.009	
18.775	0.072	0.016	
18.780	0.000	0.027	
18.785	0.059	0.033	
18.790	0.128	0.042	
18.795	0.059	0.055	
18.800	0.042	0.065	
18.805	0.152	0.072	
18.810	0.064	0.081	
18.815	-0.017	0.082	
18.820	0.010	0.070	
18.825	0.038	0.053	
18.830	-0.031	0.037	
18.835	-0.019	0.021	
18.840	0.064	0.009	
18.845	0.003	0.006	
18.850	-0.054	0.005	
18.855	-0.026	-0.003	
18.860	-0.052	-0.014	
18.865	-0.118	-0.028	
18.870	-0.072	-0.046	
18.875	-0.043	-0.061	
18.880	-0.118	-0.070	
18.885	-0.107	-0.079	
18.890	-0.063	-0.087	
18.895	-0.084	-0.090	
18.900	-0.074	-0.088	
18.905	0.003	-0.082	
18.910	-0.045	-0.069	
18.915	-0.068	-0.057	
18.920	0.065	-0.046	
18.925	0.114	-0.024	
18.930	-0.032	0.004	
18.935	-0.064	0.016	
18.940	-0.031	0.010	
18.945	-0.074	-0.004	
18.950	-0.100	-0.023	
18.955	-0.025	-0.042	
18.960	-0.043	-0.052	
18.965	-0.090	-0.057	
18.970	-0.051	-0.061	
18.975	-0.045	-0.063	
18.980	-0.084	-0.063	
18.985	-0.045	-0.063	
18.990	0.024	-0.058	
18.995	-0.029	-0.046	
19.000	-0.038	-0.035	
19.005	0.038	-0.027	
19.010	0.023	-0.015	
19.015	-0.002	-0.002	
19.020	0.039	0.007	
19.025	0.046	0.016	
19.030	-0.058	0.021	
19.035	-0.042	0.014	
19.040	0.032	0.003	
19.045	-0.019	-0.003	
19.050	-0.038	-0.007	
19.055	0.053	-0.010	
19.060	0.032	-0.005	
19.065	-0.026	0.003	
19.070	0.003	0.005	
19.075	0.039	0.006	
19.080	0.015	0.010	
19.085	0.001	0.013	
19.090	0.061	0.016	
19.095	0.023	0.021	
19.100	0.030	0.026	
19.105	0.114	0.033	
19.110	0.068	0.045	
19.115	0.003	0.055	
19.120	0.067	0.056	
19.125	0.078	0.056	
19.130	-0.016	0.055	
19.135	0.003	0.047	
19.140	0.049	0.036	
19.145	-0.011	0.028	
19.150	0.007	0.021	
19.155	0.065	0.016	
19.160	-0.002	0.017	
19.165	0.004	0.018	
19.170	0.070	0.018	
19.175	0.097	0.026	
19.180	0.032	0.039	
19.185	0.075	0.049	
19.190	0.117	0.059	
19.195	0.052	0.069	
19.200	0.029	0.073	
19.205	0.097	0.071	
19.210	0.073	0.071	
19.215	0.012	0.069	
19.220	0.056	0.063	
19.225	0.087	0.058	
19.230	-0.003	0.055	
19.235	0.003	0.047	
19.240	0.032	0.036	
19.245	-0.045	0.025	
19.250	-0.072	0.009	
19.255	-0.011	-0.010	
19.260	0.000	-0.021	
19.265	-0.016	-0.025	
19.270	-0.002	-0.023	
19.275	-0.025	-0.020	
19.280	-0.083	-0.021	
19.285	-0.054	-0.029	
19.290	0.017	-0.036	
19.295	-0.034	-0.035	
19.300	-0.049	-0.033	
19.305	0.017	-0.031	
19.310	-0.026	-0.026	
19.315	-0.061	-0.024	
19.320	0.056	-0.022	
19.325	0.101	-0.010	
19.330	-0.022	0.008	
19.335	-0.029	0.017	
19.340	-0.003	0.014	
19.345	-0.071	0.006	
19.350	-0.066	-0.010	
19.355	0.030	-0.023	
19.360	-0.013	-0.026	
19.365	-0.068	-0.026	
19.370	-0.032	-0.029	
19.375	-0.002	-0.032	
19.380	-0.043	-0.031	
19.385	-0.013	-0.029	
19.390	0.053	-0.024	
19.395	-0.016	-0.013	
19.400	-0.038	-0.006	
19.405	0.026	-0.005	
19.410	-0.005	-0.003	
19.415	-0.048	-0.003	
19.420	0.020	-0.006	
19.425	0.038	-0.005	
19.430	-0.026	-0.001	
19.435	-0.008	0.001	
19.440	0.046	0.001	
19.445	-0.029	0.004	
19.450	-0.032	0.002	
19.455	0.107	0.002	
19.460	0.001	0.010	
19.465	-0.072	0.013	
19.470	-0.014	0.005	
19.475	0.030	-0.003	
19.480	-0.031	-0.005	
19.485	-0.032	-0.009	
19.490	0.009	-0.013	
19.495	-0.028	-0.014	
19.500	-0.003	-0.015	
19.505	0.072	-0.011	
19.510	0.039	0.002	
19.515	-0.003	0.014	
19.520	0.052	0.022	
19.525	0.059	0.029	
19.530	-0.023	0.034	
19.535	0.000	0.030	
19.540	0.046	0.024	
19.545	0.009	0.021	
19.550	0.049	0.021	
19.555	0.081	0.026	
19.560	0.049	0.035	
19.565	-0.002	0.041	
19.570	0.084	0.043	
19.575	0.091	0.047	
19.580	0.001	0.053	
19.585	0.032	0.052	
19.590	0.088	0.049	
19.595	0.026	0.049	
19.600	0.018	0.048	
19.605	0.105	0.046	
19.610	0.075	0.050	
19.615	0.030	0.056	
19.620	0.133	0.061	
19.625	0.113	0.071	
19.630	0.042	0.082	
19.635	0.062	0.084	
19.640	0.085	0.081	
19.645	-0.032	0.074	
19.650	-0.057	0.055	
19.655	-0.023	0.028	
19.660	-0.061	0.002	
19.665	-0.083	-0.022	
19.670	-0.035	-0.042	
19.675	-0.046	-0.053	
19.680	-0.101	-0.059	
19.685	-0.072	-0.066	
19.690	-0.029	-0.070	
19.695	-0.075	-0.069	
19.700	-0.071	-0.067	
19.705	-0.009	-0.064	
19.710	-0.052	-0.057	
19.715	-0.064	-0.052	
19.720	0.053	-0.045	
19.725	0.085	-0.028	
19.730	0.001	-0.004	
19.735	0.033	0.014	
19.740	0.055	0.026	
19.745	-0.038	0.032	
19.750	-0.061	0.025	
19.755	-0.023	0.009	
19.760	-0.060	-0.009	
19.765	-0.122	-0.028	
19.770	-0.060	-0.049	
19.775	-0.038	-0.063	
19.780	-0.101	-0.070	
19.785	-0.066	-0.074	
19.790	-0.032	-0.075	
19.795	-0.086	-0.071	
19.800	-0.092	-0.070	
19.805	-0.037	-0.071	
19.810	-0.058	-0.068	
19.815	-0.095	-0.066	
19.820	-0.034	-0.066	
19.825	-0.037	-0.063	
19.830	-0.084	-0.058	
19.835	-0.029	-0.056	
19.840	0.029	-0.050	
19.845	-0.008	-0.037	
19.850	0.000	-0.023	
19.855	-0.011	-0.013	
19.860	-0.057	-0.009	
19.865	-0.072	-0.015	
19.870	0.015	-0.023	
19.875	-0.016	-0.026	
19.880	-0.060	-0.026	
19.885	-0.013	-0.028	
19.890	0.001	-0.028	
19.895	-0.055	-0.025	
19.900	-0.029	-0.026	
19.905	0.053	-0.024	
19.910	0.015	-0.015	
19.915	-0.022	-0.004	
19.920	0.056	0.003	
19.925	0.058	0.013	
19.930	-0.003	0.023	
19.935	0.085	0.030	
19.940	0.151	0.043	
19.945	0.050	0.061	
19.950	0.058	0.073	
19.955	0.143	0.080	
19.960	0.076	0.088	
19.965	0.026	0.090	
19.970	0.108	0.086	
19.975	0.113	0.084	
19.980	0.027	0.084	
19.985	0.099	0.081	
19.990	0.152	0.082	
19.995	0.078	0.090	
20.000	0.119	0.096	
20.005	0.186	0.105	
20.010	0.149	0.120	
20.015	0.133	0.133	
20.020	0.253	0.146	
20.025	0.241	0.166	
20.030	0.113	0.184	
20.035	0.131	0.187	
20.040	0.188	0.180	
20.045	0.119	0.172	
20.050	0.052	0.158	
20.055	0.087	0.137	
20.060	-0.020	0.110	
20.065	-0.068	0.076	
20.070	0.000	0.038	
20.075	0.009	0.009	
20.080	-0.037	-0.007	
20.085	-0.014	-0.018	
20.090	0.001	-0.023	
20.095	-0.055	-0.024	
20.100	-0.028	-0.026	
20.105	0.041	-0.026	
20.110	-0.029	-0.020	
20.115	-0.029	-0.015	
20.120	0.165	-0.007	
20.125	0.136	0.019	
20.130	0.006	0.048	
20.135	0.000	0.061	
20.140	0.001	0.056	
20.145	-0.072	0.040	
20.150	-0.069	0.015	
20.155	-0.014	-0.010	
20.160	-0.042	-0.027	
20.165	-0.072	-0.038	
20.170	-0.006	-0.046	
20.175	-0.011	-0.045	
20.180	-0.046	-0.040	
20.185	0.020	-0.034	
20.190	0.047	-0.023	
20.195	-0.022	-0.009	
20.200	-0.017	-0.001	
20.205	0.056	0.003	
20.210	-0.008	0.009	
20.215	-0.025	0.010	
20.220	0.081	0.010	
20.225	0.079	0.018	
20.230	0.006	0.030	
20.235	0.070	0.038	
20.240	0.111	0.047	
20.245	0.062	0.059	
20.250	0.140	0.071	
20.255	0.163	0.087	
20.260	0.021	0.102	
20.265	-0.020	0.099	
20.270	0.049	0.080	
20.275	0.018	0.061	
20.280	-0.025	0.043	
20.285	0.067	0.028	
20.290	0.107	0.025	
20.295	0.013	0.033	
20.300	0.044	0.039	
20.305	0.139	0.046	
20.310	0.038	0.057	
20.315	-0.016	0.061	
20.320	0.050	0.055	
20.325	0.010	0.046	
20.330	-0.055	0.034	
20.335	0.010	0.017	
20.340	0.039	0.006	
20.345	-0.017	0.003	
20.350	0.024	0.002	
20.355	0.146	0.010	
20.360	0.093	0.030	
20.365	-0.020	0.049	
20.370	0.030	0.053	
20.375	0.017	0.048	
20.380	-0.034	0.038	
20.385	0.023	0.025	
20.390	0.052	0.017	
20.395	-0.006	0.015	
20.400	0.050	0.016	
20.405	0.136	0.024	
20.410	0.049	0.040	
20.415	0.001	0.052	
20.420	0.056	0.053	
20.425	0.012	0.049	
20.430	-0.063	0.039	
20.435	-0.019	0.021	
20.440	0.027	0.005	
20.445	-0.040	-0.004	
20.450	-0.071	-0.014	
20.455	-0.013	-0.025	
20.460	-0.069	-0.033	
20.465	-0.103	-0.043	
20.470	-0.040	-0.054	
20.475	-0.035	-0.060	
20.480	-0.092	-0.061	
20.485	-0.048	-0.063	
20.490	-0.037	-0.062	
20.495	-0.090	-0.060	
20.500	-0.074	-0.062	
20.505	-0.013	-0.062	
20.510	-0.061	-0.059	
20.515	-0.058	-0.055	
20.520	0.087	-0.047	
20.525	0.088	-0.025	
20.530	-0.034	0.001	
20.535	-0.049	0.012	
20.540	-0.045	0.007	
20.545	-0.095	-0.007	
20.550	-0.064	-0.027	
20.555	-0.042	-0.044	
20.560	-0.107	-0.056	
20.565	-0.104	-0.068	
20.570	-0.002	-0.076	
20.575	-0.028	-0.072	
20.580	-0.078	-0.063	
20.585	-0.026	-0.057	
20.590	-0.046	-0.051	
20.595	-0.103	-0.049	
20.600	-0.049	-0.053	
20.605	-0.016	-0.055	
20.610	-0.086	-0.054	
20.615	-0.100	-0.056	
20.620	-0.037	-0.062	
20.625	-0.074	-0.065	
20.630	-0.127	-0.069	
20.635	-0.068	-0.076	
20.640	-0.043	-0.080	
20.645	-0.095	-0.078	
20.650	-0.048	-0.076	
20.655	0.015	-0.069	
20.660	-0.077	-0.057	
20.665	-0.084	-0.051	
20.670	0.001	-0.050	
20.675	-0.011	-0.044	
20.680	-0.064	-0.037	
20.685	0.000	-0.034	
20.690	0.015	-0.028	
20.695	-0.055	-0.021	
20.700	-0.037	-0.020	
20.705	-0.008	-0.022	
20.710	-0.087	-0.025	
20.715	-0.097	-0.035	
20.720	-0.006	-0.047	
20.725	-0.025	-0.050	
20.730	-0.066	-0.048	
20.735	-0.002	-0.046	
20.740	0.038	-0.037	
20.745	-0.025	-0.024	
20.750	-0.046	-0.016	
20.755	-0.026	-0.015	
20.760	-0.092	-0.021	
20.765	-0.089	-0.034	
20.770	-0.017	-0.047	
20.775	-0.057	-0.053	
20.780	-0.090	-0.057	
20.785	0.007	-0.058	
20.790	0.012	-0.052	
20.795	-0.077	-0.041	
20.800	-0.029	-0.036	
20.805	0.090	-0.029	
20.810	0.050	-0.011	
20.815	0.021	0.010	
20.820	0.091	0.027	
20.825	0.036	0.041	
20.830	-0.026	0.047	
20.835	0.033	0.042	
20.840	0.166	0.041	
20.845	-0.026	0.049	
20.850	-0.083	0.045	
20.855	-0.100	0.022	
20.860	-0.147	-0.014	
20.865	-0.155	-0.054	
20.870	-0.106	-0.090	
20.875	-0.121	-0.113	
20.880	-0.158	-0.127	
20.885	-0.115	-0.136	
20.890	-0.106	-0.138	
20.895	-0.153	-0.136	
20.900	-0.113	-0.134	
20.905	-0.064	-0.128	
20.910	-0.119	-0.119	
20.915	-0.104	-0.111	
20.920	-0.009	-0.102	
20.925	0.038	-0.083	
20.930	0.001	-0.055	
20.935	0.017	-0.029	
20.940	-0.066	-0.012	
20.945	-0.158	-0.014	
20.950	-0.121	-0.036	
20.955	-0.077	-0.062	
20.960	-0.126	-0.081	
20.965	-0.135	-0.098	
20.970	-0.071	-0.109	
20.975	-0.089	-0.111	
20.980	-0.122	-0.109	
20.985	-0.043	-0.105	
20.990	-0.017	-0.094	
20.995	-0.054	-0.078	
21.000	-0.026	-0.062	
21.005	0.030	-0.046	
21.010	-0.026	-0.030	
21.015	-0.016	-0.018	
21.020	0.059	-0.009	
21.025	-0.060	-0.001	
21.030	-0.109	-0.004	
21.035	-0.023	-0.019	
21.040	0.001	-0.030	
21.045	-0.048	-0.033	
21.050	0.010	-0.032	
21.055	0.064	-0.024	
21.060	-0.026	-0.011	
21.065	-0.029	-0.003	
21.070	0.053	0.000	
21.075	0.003	0.005	
21.080	-0.040	0.008	
21.085	0.053	0.006	
21.090	0.050	0.010	
21.095	-0.040	0.015	
21.100	0.024	0.015	
21.105	0.039	0.014	
21.110	-0.080	0.012	
21.115	-0.068	0.000	
21.120	0.020	-0.015	
21.125	-0.026	-0.022	
21.130	-0.081	-0.026	
21.135	-0.003	-0.033	
21.140	0.003	-0.034	
21.145	-0.061	-0.031	
21.150	-0.051	-0.031	
21.155	-0.052	-0.036	
21.160	-0.126	-0.044	
21.165	-0.132	-0.060	
21.170	-0.057	-0.078	
21.175	-0.084	-0.087	
21.180	-0.097	-0.091	
21.185	-0.020	-0.089	
21.190	-0.019	-0.079	
21.195	-0.074	-0.066	
21.200	-0.043	-0.057	
21.205	0.032	-0.048	
21.210	-0.077	-0.037	
21.215	-0.069	-0.034	
21.220	0.026	-0.035	
21.225	-0.019	-0.030	
21.230	-0.064	-0.026	
21.235	0.021	-0.025	
21.240	-0.003	-0.021	
21.245	-0.090	-0.019	
21.250	-0.054	-0.025	
21.255	-0.022	-0.034	
21.260	-0.095	-0.041	
21.265	-0.100	-0.051	
21.270	-0.046	-0.062	
21.275	-0.087	-0.069	
21.280	-0.109	-0.075	
21.285	-0.043	-0.080	
21.290	-0.071	-0.080	
21.295	-0.113	-0.079	
21.300	-0.071	-0.081	
21.305	-0.019	-0.079	
21.310	-0.084	-0.073	
21.315	-0.077	-0.068	
21.320	0.015	-0.064	
21.325	0.046	-0.050	
21.330	0.050	-0.027	
21.335	0.125	0.002	
21.340	0.070	0.033	
21.345	-0.032	0.053	
21.350	-0.014	0.052	
21.355	0.003	0.040	
21.360	-0.081	0.022	
21.365	-0.084	-0.002	
21.370	-0.022	-0.026	
21.375	-0.045	-0.041	
21.380	-0.083	-0.050	
21.385	0.021	-0.053	
21.390	0.053	-0.045	
21.395	-0.031	-0.028	
21.400	-0.029	-0.016	
21.405	-0.005	-0.012	
21.410	-0.069	-0.012	
21.415	-0.049	-0.019	
21.420	0.010	-0.026	
21.425	-0.034	-0.028	
21.430	-0.057	-0.029	
21.435	0.029	-0.029	
21.440	0.012	-0.024	
21.445	-0.063	-0.017	
21.450	-0.017	-0.017	
21.455	0.050	-0.015	
21.460	-0.014	-0.009	
21.465	0.007	-0.003	
21.470	0.090	0.005	
21.475	0.007	0.017	
21.480	-0.034	0.023	
21.485	0.038	0.021	
21.490	0.068	0.021	
21.495	0.035	0.027	
21.500	0.053	0.033	
21.505	0.070	0.040	
21.510	-0.013	0.045	
21.515	-0.055	0.038	
21.520	-0.002	0.022	
21.525	-0.031	0.006	
21.530	-0.064	-0.009	
21.535	0.039	-0.020	
21.540	0.032	-0.020	
21.545	-0.063	-0.014	
21.550	-0.031	-0.015	
21.555	0.012	-0.017	
21.560	-0.060	-0.018	
21.565	-0.081	-0.024	
21.570	-0.019	-0.034	
21.575	-0.086	-0.042	
21.580	-0.156	-0.054	
21.585	-0.107	-0.073	
21.590	-0.089	-0.090	
21.595	-0.121	-0.101	
21.600	-0.077	-0.106	
21.605	-0.013	-0.103	
21.610	-0.017	-0.087	
21.615	-0.002	-0.066	
21.620	0.047	-0.042	
21.625	-0.025	-0.019	
21.630	-0.049	-0.007	
21.635	0.050	-0.003	
21.640	0.027	0.003	
21.645	-0.049	0.008	
21.650	-0.026	0.005	
21.655	-0.031	-0.004	
21.660	-0.130	-0.018	
21.665	-0.162	-0.042	
21.670	-0.135	-0.073	
21.675	-0.165	-0.103	
21.680	-0.182	-0.128	
21.685	-0.107	-0.146	
21.690	-0.087	-0.151	
21.695	-0.147	-0.145	
21.700	-0.141	-0.139	
21.705	-0.109	-0.136	
21.710	-0.132	-0.131	
21.715	-0.133	-0.128	
21.720	-0.089	-0.126	
21.725	-0.090	-0.120	
21.730	-0.069	-0.110	
21.735	0.030	-0.094	
21.740	0.006	-0.069	
21.745	-0.084	-0.046	
21.750	-0.054	-0.036	
21.755	-0.029	-0.035	
21.760	-0.086	-0.037	
21.765	-0.063	-0.043	
21.770	0.029	-0.047	
21.775	0.009	-0.040	
21.780	-0.063	-0.030	
21.785	-0.020	-0.026	
21.790	0.003	-0.024	
21.795	-0.043	-0.021	
21.800	0.032	-0.018	
21.805	0.113	-0.007	
21.810	0.003	0.012	
21.815	0.010	0.025	
21.820	0.088	0.032	
21.825	0.021	0.039	
21.830	-0.058	0.039	
21.835	-0.020	0.026	
21.840	0.006	0.011	
21.845	-0.045	-0.001	
21.850	-0.005	-0.011	
21.855	0.067	-0.013	
21.860	0.003	-0.006	
21.865	0.032	0.004	
21.870	0.088	0.015	
21.875	0.062	0.030	
21.880	0.114	0.047	
21.885	0.125	0.066	
21.890	0.079	0.084	
21.895	-0.005	0.090	
21.900	0.042	0.081	
21.905	0.124	0.071	
21.910	0.061	0.070	
21.915	0.091	0.071	
21.920	0.175	0.078	
21.925	0.130	0.094	
21.930	0.052	0.106	
21.935	0.094	0.108	
21.940	0.085	0.104	
21.945	0.009	0.095	
21.950	0.079	0.082	
21.955	0.091	0.072	
21.960	-0.005	0.066	
21.965	-0.011	0.054	
21.970	0.078	0.040	
21.975	0.061	0.036	
21.980	0.015	0.037	
21.985	0.091	0.039	
21.990	0.113	0.047	
21.995	0.047	0.059	
22.000	0.116	0.069	
22.005	0.186	0.083	
22.010	0.081	0.100	
22.015	0.078	0.110	
22.020	0.209	0.115	
22.025	0.165	0.127	
22.030	0.096	0.138	
22.035	0.148	0.142	
22.040	0.105	0.140	
22.045	-0.009	0.130	
22.050	0.036	0.106	
22.055	0.091	0.082	
22.060	-0.002	0.065	
22.065	-0.019	0.048	
22.070	0.036	0.031	
22.075	0.003	0.019	
22.080	-0.046	0.010	
22.085	0.013	-0.000	
22.090	0.012	-0.005	
22.095	-0.066	-0.008	
22.100	-0.043	-0.016	
22.105	0.007	-0.023	
22.110	-0.045	-0.026	
22.115	-0.071	-0.029	
22.120	-0.020	-0.035	
22.125	-0.063	-0.040	
22.130	-0.075	-0.045	
22.135	0.049	-0.047	
22.140	0.091	-0.034	
22.145	0.001	-0.010	
22.150	0.010	0.008	
22.155	0.000	0.016	
22.160	-0.092	0.014	
22.165	-0.110	-0.004	
22.170	-0.051	-0.028	
22.175	-0.066	-0.048	
22.180	-0.098	-0.062	
22.185	-0.023	-0.070	
22.190	-0.020	-0.069	
22.195	-0.061	-0.062	
22.200	0.009	-0.053	
22.205	0.055	-0.038	
22.210	-0.011	-0.019	
22.215	0.010	-0.004	
22.220	0.108	0.010	
22.225	0.044	0.027	
22.230	-0.031	0.038	
22.235	0.065	0.039	
22.240	0.075	0.040	
22.245	0.010	0.044	
22.250	0.085	0.046	
22.255	0.122	0.052	
22.260	0.067	0.064	
22.265	0.104	0.075	
22.270	0.183	0.087	
22.275	0.087	0.103	
22.280	0.035	0.110	
22.285	0.119	0.106	
22.290	0.130	0.103	
22.295	0.079	0.103	
22.300	0.168	0.106	
22.305	0.168	0.114	
22.310	0.075	0.124	
22.315	0.099	0.125	
22.320	0.181	0.123	
22.325	0.120	0.127	
22.330	0.073	0.128	
22.335	0.175	0.125	
22.340	0.183	0.129	
22.345	0.091	0.136	
22.350	0.162	0.139	
22.355	0.149	0.141	
22.360	0.018	0.138	
22.365	0.010	0.120	
22.370	0.091	0.095	
22.375	0.029	0.075	
22.380	-0.006	0.058	
22.385	0.124	0.046	
22.390	0.148	0.049	
22.395	0.073	0.064	
22.400	0.148	0.080	
22.405	0.195	0.099	
22.410	0.101	0.120	
22.415	0.139	0.133	
22.420	0.249	0.143	
22.425	0.223	0.162	
22.430	0.162	0.180	
22.435	0.232	0.192	
22.440	0.197	0.200	
22.445	0.096	0.201	
22.450	0.163	0.189	
22.455	0.194	0.177	
22.460	0.084	0.168	
22.465	0.052	0.151	
22.470	0.113	0.129	
22.475	0.024	0.108	
22.480	-0.023	0.084	
22.485	0.075	0.059	
22.490	0.024	0.043	
22.495	-0.066	0.030	
22.500	-0.002	0.013	
22.505	0.032	0.000	
22.510	-0.048	-0.005	
22.515	-0.043	-0.012	
22.520	0.024	-0.018	
22.525	-0.042	-0.019	
22.530	-0.071	-0.022	
22.535	0.009	-0.028	
22.540	0.090	-0.024	
22.545	0.107	-0.004	
22.550	0.105	0.026	
22.555	0.049	0.052	
22.560	-0.045	0.063	
22.565	-0.023	0.054	
22.570	0.046	0.037	
22.575	-0.009	0.025	
22.580	-0.081	0.012	
22.585	-0.019	-0.006	
22.590	-0.029	-0.020	
22.595	-0.077	-0.031	
22.600	-0.006	-0.039	
22.605	0.039	-0.038	
22.610	-0.009	-0.028	
22.615	0.033	-0.015	
22.620	0.125	0.002	
22.625	0.070	0.027	
22.630	0.023	0.047	
22.635	0.094	0.058	
22.640	0.085	0.066	
22.645	0.009	0.071	
22.650	0.076	0.068	
22.655	0.110	0.067	
22.660	0.026	0.069	
22.665	0.108	0.069	
22.670	0.204	0.077	
22.675	0.107	0.096	
22.680	0.030	0.108	
22.685	0.111	0.107	
22.690	0.088	0.102	
22.695	0.029	0.096	
22.700	0.119	0.087	
22.705	0.140	0.086	
22.710	0.041	0.089	
22.715	0.061	0.088	
22.720	0.122	0.084	
22.725	0.033	0.082	
22.730	0.009	0.075	
22.735	0.111	0.065	
22.740	0.072	0.063	
22.745	-0.017	0.060	
22.750	0.062	0.053	
22.755	0.094	0.049	
22.760	-0.026	0.048	
22.765	0.003	0.041	
22.770	0.116	0.034	
22.775	0.058	0.038	
22.780	0.039	0.045	
22.785	0.097	0.052	
22.790	0.088	0.060	
22.795	-0.023	0.064	
22.800	0.056	0.059	
22.805	0.157	0.057	
22.810	0.076	0.066	
22.815	0.107	0.078	
22.820	0.154	0.089	
22.825	0.056	0.100	
22.830	0.047	0.102	
22.835	0.171	0.098	
22.840	0.152	0.104	
22.845	0.049	0.111	
22.850	0.116	0.111	
22.855	0.146	0.110	
22.860	0.082	0.112	
22.865	0.062	0.110	
22.870	0.105	0.103	
22.875	-0.035	0.091	
22.880	-0.066	0.067	
22.885	0.018	0.036	
22.890	-0.043	0.011	
22.895	-0.080	-0.010	
22.900	0.024	-0.027	
22.905	0.015	-0.031	
22.910	-0.063	-0.028	
22.915	-0.035	-0.028	
22.920	0.020	-0.028	
22.925	-0.037	-0.024	
22.930	-0.043	-0.023	
22.935	0.042	-0.021	
22.940	0.001	-0.015	
22.945	-0.016	-0.007	
22.950	0.178	0.004	
22.955	0.223	0.035	
22.960	0.050	0.075	
22.965	0.020	0.097	
22.970	0.079	0.097	
22.975	0.018	0.089	
22.980	-0.054	0.071	
22.985	0.042	0.047	
22.990	-0.034	0.026	
22.995	-0.069	0.007	
23.000	0.018	-0.011	
23.005	0.032	-0.018	
23.010	-0.064	-0.017	
23.015	-0.029	-0.019	
23.020	0.058	-0.020	
23.025	-0.023	-0.014	
23.030	-0.048	-0.010	
23.035	0.036	-0.010	
23.040	0.003	-0.007	
23.045	-0.043	-0.004	
23.050	0.029	-0.004	
23.055	0.044	-0.001	
23.060	-0.042	0.004	
23.065	-0.013	0.004	
23.070	0.079	0.003	
23.075	0.084	0.013	
23.080	0.117	0.032	
23.085	0.171	0.058	
23.090	0.117	0.087	
23.095	0.042	0.106	
23.100	0.108	0.110	
23.105	0.122	0.109	
23.110	0.041	0.107	
23.115	0.114	0.101	
23.120	0.188	0.100	
23.125	0.067	0.107	
23.130	0.020	0.106	
23.135	0.072	0.095	
23.140	0.012	0.080	
23.145	-0.058	0.059	
23.150	0.004	0.034	
23.155	0.023	0.014	
23.160	-0.048	0.001	
23.165	0.026	-0.007	
23.170	0.075	-0.006	
23.175	-0.025	0.002	
23.180	-0.052	0.005	
23.185	0.017	-0.000	
23.190	0.004	-0.003	
23.195	-0.032	-0.004	
23.200	0.023	-0.006	
23.205	0.041	-0.003	
23.210	-0.017	0.003	
23.215	0.029	0.007	
23.220	0.093	0.014	
23.225	0.026	0.026	
23.230	0.013	0.034	
23.235	0.130	0.040	
