Vernier Format 2
ecg1.txt 10/20/2025 8:5:14
Run 1
Time	Potential	EKG	
14.880	0.351	-0.044	
14.885	-0.026	-0.004	
14.890	0.221	0.041	
14.895	0.852	0.114	
14.900	0.446	0.238	
14.905	0.076	0.339	
14.910	0.484	0.376	
14.915	0.177	0.381	
14.920	-0.275	0.339	
14.925	-0.083	0.235	
14.930	0.076	0.124	
14.935	-0.310	0.035	
14.940	-0.257	-0.052	
14.945	0.053	-0.121	
14.950	-0.226	-0.150	
14.955	-0.347	-0.171	
14.960	-0.003	-0.192	
14.965	-0.060	-0.186	
14.970	-0.336	-0.170	
14.975	-0.064	-0.168	
14.980	0.172	-0.149	
14.985	-0.222	-0.110	
14.990	-0.159	-0.090	
14.995	0.227	-0.078	
15.000	-0.110	-0.049	
15.005	-0.255	-0.037	
15.010	0.171	-0.046	
15.015	0.110	-0.032	
15.020	-0.222	-0.012	
15.025	0.097	-0.011	
15.030	0.408	0.010	
15.035	-0.100	0.055	
15.040	-0.019	0.076	
15.045	0.495	0.089	
15.050	0.047	0.126	
15.055	-0.147	0.141	
15.060	0.334	0.127	
15.065	0.172	0.128	
15.070	-0.190	0.128	
15.075	0.137	0.101	
15.080	0.437	0.093	
15.085	-0.089	0.115	
15.090	-0.089	0.112	
15.095	0.310	0.092	
15.100	-0.061	0.087	
15.105	-0.173	0.069	
15.110	0.321	0.043	
15.115	0.162	0.052	
15.120	-0.280	0.063	
15.125	-0.042	0.037	
15.130	0.151	0.007	
15.135	-0.248	-0.008	
15.140	-0.164	-0.037	
15.145	0.269	-0.059	
15.150	-0.104	-0.047	
15.155	-0.213	-0.039	
15.160	0.258	-0.040	
15.165	0.172	-0.012	
15.170	-0.199	0.023	
15.175	0.105	0.030	
15.180	0.365	0.046	
15.185	-0.141	0.077	
15.190	-0.077	0.078	
15.195	0.366	0.068	
15.200	-0.013	0.080	
15.205	-0.152	0.080	
15.210	0.343	0.066	
15.215	0.218	0.082	
15.220	-0.226	0.100	
15.225	0.075	0.083	
15.230	0.348	0.072	
15.235	-0.141	0.082	
15.240	-0.042	0.073	
15.245	0.438	0.065	
15.250	-0.011	0.087	
15.255	-0.159	0.094	
15.260	0.336	0.080	
15.265	0.212	0.092	
15.270	-0.197	0.107	
15.275	0.070	0.089	
15.280	0.276	0.074	
15.285	-0.207	0.072	
15.290	-0.155	0.045	
15.295	0.233	0.010	
15.300	-0.152	-0.002	
15.305	-0.291	-0.024	
15.310	0.104	-0.059	
15.315	-0.006	-0.070	
15.320	-0.287	-0.071	
15.325	-0.045	-0.088	
15.330	0.169	-0.089	
15.335	-0.228	-0.070	
15.340	-0.104	-0.066	
15.345	0.518	-0.048	
15.350	0.272	0.025	
15.355	0.203	0.115	
15.360	0.884	0.210	
15.365	0.693	0.341	
15.370	0.052	0.449	
15.375	0.321	0.471	
15.380	0.333	0.443	
15.385	-0.219	0.382	
15.390	-0.164	0.270	
15.395	0.136	0.145	
15.400	-0.239	0.052	
15.405	-0.368	-0.037	
15.410	-0.013	-0.119	
15.415	-0.068	-0.159	
15.420	-0.342	-0.172	
15.425	-0.087	-0.185	
15.430	0.131	-0.175	
15.435	-0.240	-0.141	
15.440	-0.141	-0.121	
15.445	0.261	-0.101	
15.450	-0.133	-0.061	
15.455	-0.242	-0.041	
15.460	0.186	-0.044	
15.465	0.084	-0.027	
15.470	-0.295	-0.011	
15.475	-0.042	-0.027	
15.480	0.201	-0.037	
15.485	-0.182	-0.028	
15.490	-0.038	-0.027	
15.495	0.408	-0.015	
15.500	-0.006	0.029	
15.505	-0.127	0.058	
15.510	0.397	0.068	
15.515	0.266	0.103	
15.520	-0.152	0.137	
15.525	0.192	0.136	
15.530	0.415	0.140	
15.535	-0.106	0.158	
15.540	-0.022	0.147	
15.545	0.455	0.128	
15.550	-0.014	0.136	
15.555	-0.165	0.126	
15.560	0.322	0.097	
15.565	0.105	0.092	
15.570	-0.249	0.086	
15.575	0.020	0.049	
15.580	0.261	0.025	
15.585	-0.185	0.025	
15.590	-0.124	0.009	
15.595	0.295	-0.006	
15.600	-0.104	0.004	
15.605	-0.217	0.002	
15.610	0.211	-0.014	
15.615	0.110	-0.005	
15.620	-0.239	0.009	
15.625	0.093	0.002	
15.630	0.293	0.009	
15.635	-0.174	0.034	
15.640	-0.074	0.034	
15.645	0.395	0.031	
15.650	-0.043	0.055	
15.655	-0.165	0.063	
15.660	0.347	0.055	
15.665	0.198	0.074	
15.670	-0.184	0.095	
15.675	0.128	0.086	
15.680	0.313	0.084	
15.685	-0.119	0.096	
15.690	-0.017	0.087	
15.695	0.427	0.080	
15.700	-0.032	0.098	
15.705	-0.184	0.097	
15.710	0.327	0.076	
15.715	0.188	0.081	
15.720	-0.170	0.094	
15.725	0.186	0.084	
15.730	0.313	0.088	
15.735	-0.207	0.101	
15.740	-0.124	0.079	
15.745	0.263	0.044	
15.750	-0.150	0.031	
15.755	-0.268	0.004	
15.760	0.145	-0.034	
15.765	-0.009	-0.046	
15.770	-0.306	-0.052	
15.775	-0.040	-0.076	
15.780	0.157	-0.084	
15.785	-0.248	-0.071	
15.790	-0.152	-0.075	
15.795	0.238	-0.077	
15.800	-0.101	-0.053	
15.805	-0.138	-0.037	
15.810	0.548	-0.014	
15.815	0.565	0.070	
15.820	0.152	0.183	
15.825	0.652	0.275	
15.830	0.753	0.371	
15.835	-0.040	0.448	
15.840	-0.052	0.432	
15.845	0.253	0.349	
15.850	-0.203	0.255	
15.855	-0.336	0.140	
15.860	-0.016	0.016	
15.865	-0.110	-0.070	
15.870	-0.356	-0.127	
15.875	-0.098	-0.174	
15.880	0.029	-0.189	
15.885	-0.317	-0.178	
15.890	-0.207	-0.177	
15.895	0.134	-0.172	
15.900	-0.200	-0.144	
15.905	-0.297	-0.129	
15.910	0.093	-0.131	
15.915	-0.023	-0.113	
15.920	-0.260	-0.094	
15.925	0.067	-0.089	
15.930	0.177	-0.068	
15.935	-0.245	-0.037	
15.940	-0.097	-0.034	
15.945	0.310	-0.032	
15.950	-0.100	-0.005	
15.955	-0.168	0.006	
15.960	0.377	0.008	
15.965	0.223	0.044	
15.970	-0.167	0.085	
15.975	0.224	0.094	
15.980	0.366	0.111	
15.985	-0.165	0.136	
15.990	-0.064	0.121	
15.995	0.368	0.095	
16.000	-0.080	0.092	
16.005	-0.181	0.075	
16.010	0.316	0.047	
16.015	0.136	0.052	
16.020	-0.210	0.062	
16.025	0.154	0.049	
16.030	0.319	0.053	
16.035	-0.171	0.074	
16.040	-0.075	0.066	
16.045	0.357	0.052	
16.050	-0.144	0.058	
16.055	-0.258	0.041	
16.060	0.186	0.004	
16.065	-0.029	-0.011	
16.070	-0.297	-0.025	
16.075	0.035	-0.054	
16.080	0.221	-0.058	
16.085	-0.214	-0.038	
16.090	-0.097	-0.035	
16.095	0.363	-0.029	
16.100	-0.046	0.006	
16.105	-0.130	0.029	
16.110	0.369	0.038	
16.115	0.120	0.069	
16.120	-0.181	0.091	
16.125	0.214	0.084	
16.130	0.362	0.093	
16.135	-0.171	0.116	
16.140	-0.046	0.104	
16.145	0.406	0.086	
16.150	-0.040	0.095	
16.155	-0.135	0.090	
16.160	0.386	0.075	
16.165	0.188	0.092	
16.170	-0.190	0.109	
16.175	0.209	0.099	
16.180	0.342	0.102	
16.185	-0.164	0.118	
16.190	-0.081	0.101	
16.195	0.279	0.072	
16.200	-0.161	0.059	
16.205	-0.228	0.029	
16.210	0.230	-0.009	
16.215	0.010	-0.014	
16.220	-0.306	-0.017	
16.225	-0.032	-0.044	
16.230	0.131	-0.061	
16.235	-0.255	-0.059	
16.240	-0.145	-0.071	
16.245	0.238	-0.078	
16.250	-0.124	-0.058	
16.255	-0.165	-0.045	
16.260	0.431	-0.032	
16.265	0.299	0.027	
16.270	-0.011	0.097	
16.275	0.655	0.157	
16.280	0.826	0.256	
16.285	0.131	0.369	
16.290	0.178	0.416	
16.295	0.484	0.407	
16.300	-0.092	0.376	
16.305	-0.242	0.294	
16.310	0.084	0.177	
16.315	-0.110	0.078	
16.320	-0.356	-0.008	
16.325	-0.095	-0.091	
16.330	0.024	-0.139	
16.335	-0.281	-0.152	
16.340	-0.158	-0.163	
16.345	0.185	-0.157	
16.350	-0.202	-0.125	
16.355	-0.269	-0.108	
16.360	0.194	-0.106	
16.365	0.020	-0.078	
16.370	-0.268	-0.052	
16.375	0.021	-0.052	
16.380	0.154	-0.046	
16.385	-0.231	-0.030	
16.390	-0.078	-0.034	
16.395	0.372	-0.031	
16.400	-0.098	0.003	
16.405	-0.181	0.019	
16.410	0.374	0.019	
16.415	0.165	0.050	
16.420	-0.162	0.080	
16.425	0.281	0.086	
16.430	0.402	0.110	
16.435	-0.158	0.144	
16.440	-0.038	0.137	
16.445	0.394	0.115	
16.450	-0.042	0.116	
16.455	-0.130	0.103	
16.460	0.383	0.082	
16.465	0.119	0.091	
16.470	-0.199	0.098	
16.475	0.159	0.078	
16.480	0.290	0.073	
16.485	-0.194	0.082	
16.490	-0.061	0.064	
16.495	0.333	0.044	
16.500	-0.113	0.049	
16.505	-0.207	0.037	
16.510	0.247	0.012	
16.515	0.052	0.013	
16.520	-0.251	0.016	
16.525	0.085	-0.003	
16.530	0.218	-0.005	
16.535	-0.219	0.009	
16.540	-0.057	0.001	
16.545	0.388	-0.000	
16.550	-0.090	0.028	
16.555	-0.168	0.039	
16.560	0.270	0.029	
16.565	0.018	0.038	
16.570	-0.246	0.037	
16.575	0.091	0.013	
16.580	0.218	0.005	
16.585	-0.213	0.015	
16.590	-0.011	0.007	
16.595	0.441	0.012	
16.600	-0.040	0.050	
16.605	-0.113	0.071	
16.610	0.432	0.076	
16.615	0.186	0.108	
16.620	-0.173	0.132	
16.625	0.221	0.123	
16.630	0.348	0.124	
16.635	-0.155	0.137	
16.640	-0.016	0.119	
16.645	0.347	0.096	
16.650	-0.152	0.091	
16.655	-0.223	0.063	
16.660	0.180	0.019	
16.665	-0.078	-0.004	
16.670	-0.297	-0.027	
16.675	0.056	-0.062	
16.680	0.156	-0.069	
16.685	-0.268	-0.055	
16.690	-0.132	-0.062	
16.695	0.229	-0.067	
16.700	-0.187	-0.051	
16.705	-0.245	-0.052	
16.710	0.217	-0.064	
16.715	0.038	-0.048	
16.720	-0.162	-0.025	
16.725	0.444	-0.002	
16.730	0.706	0.076	
16.735	0.162	0.193	
16.740	0.408	0.282	
16.745	0.701	0.350	
16.750	-0.011	0.403	
16.755	-0.150	0.378	
16.760	0.241	0.293	
16.765	-0.054	0.210	
16.770	-0.323	0.122	
16.775	-0.064	0.021	
16.780	-0.014	-0.054	
16.785	-0.347	-0.102	
16.790	-0.193	-0.148	
16.795	0.108	-0.172	
16.800	-0.237	-0.162	
16.805	-0.269	-0.156	
16.810	0.104	-0.156	
16.815	-0.077	-0.133	
16.820	-0.292	-0.113	
16.825	0.039	-0.111	
16.830	0.143	-0.093	
16.835	-0.243	-0.063	
16.840	-0.084	-0.056	
16.845	0.322	-0.047	
16.850	-0.106	-0.013	
16.855	-0.156	0.005	
16.860	0.365	0.010	
16.865	0.181	0.045	
16.870	-0.138	0.082	
16.875	0.249	0.092	
16.880	0.336	0.112	
16.885	-0.141	0.137	
16.890	0.044	0.129	
16.895	0.455	0.119	
16.900	-0.045	0.135	
16.905	-0.103	0.130	
16.910	0.398	0.110	
16.915	0.076	0.116	
16.920	-0.199	0.113	
16.925	0.227	0.087	
16.930	0.357	0.086	
16.935	-0.148	0.106	
16.940	0.042	0.102	
16.945	0.455	0.098	
16.950	-0.066	0.120	
16.955	-0.139	0.116	
16.960	0.313	0.092	
16.965	0.039	0.087	
16.970	-0.216	0.077	
16.975	0.152	0.047	
16.980	0.282	0.040	
16.985	-0.126	0.057	
16.990	-0.019	0.055	
16.995	0.299	0.051	
17.000	-0.136	0.059	
17.005	-0.159	0.047	
17.010	0.336	0.026	
17.015	0.117	0.040	
17.020	-0.184	0.058	
17.025	0.192	0.053	
17.030	0.287	0.063	
17.035	-0.136	0.086	
17.040	0.108	0.087	
17.045	0.510	0.098	
17.050	-0.029	0.137	
17.055	-0.068	0.148	
17.060	0.508	0.142	
17.065	0.235	0.168	
17.070	-0.124	0.189	
17.075	0.256	0.175	
17.080	0.311	0.169	
17.085	-0.153	0.168	
17.090	0.052	0.139	
17.095	0.437	0.117	
17.100	-0.103	0.123	
17.105	-0.173	0.105	
17.110	0.256	0.069	
17.115	-0.026	0.052	
17.120	-0.266	0.032	
17.125	0.067	-0.007	
17.130	0.113	-0.025	
17.135	-0.246	-0.028	
17.140	-0.063	-0.044	
17.145	0.281	-0.048	
17.150	-0.162	-0.026	
17.155	-0.194	-0.021	
17.160	0.259	-0.028	
17.165	0.044	-0.010	
17.170	-0.174	0.009	
17.175	0.365	0.020	
17.180	0.623	0.076	
17.185	0.183	0.172	
17.190	0.586	0.260	
17.195	0.924	0.361	
17.200	0.258	0.468	
17.205	-0.008	0.500	
17.210	0.363	0.452	
17.215	0.021	0.379	
17.220	-0.275	0.279	
17.225	0.039	0.156	
17.230	0.076	0.061	
17.235	-0.268	-0.001	
17.240	-0.086	-0.056	
17.245	0.181	-0.085	
17.250	-0.239	-0.081	
17.255	-0.246	-0.090	
17.260	0.143	-0.104	
17.265	-0.072	-0.094	
17.270	-0.274	-0.084	
17.275	0.122	-0.087	
17.280	0.178	-0.065	
17.285	-0.217	-0.030	
17.290	-0.042	-0.021	
17.295	0.322	-0.012	
17.300	-0.122	0.017	
17.305	-0.147	0.025	
17.310	0.357	0.021	
17.315	0.117	0.047	
17.320	-0.122	0.073	
17.325	0.366	0.083	
17.330	0.417	0.120	
17.335	-0.095	0.167	
17.340	0.163	0.177	
17.345	0.537	0.185	
17.350	-0.013	0.211	
17.355	-0.063	0.206	
17.360	0.382	0.177	
17.365	0.067	0.165	
17.370	-0.162	0.145	
17.375	0.272	0.109	
17.380	0.258	0.101	
17.385	-0.168	0.107	
17.390	0.027	0.088	
17.395	0.360	0.073	
17.400	-0.109	0.082	
17.405	-0.139	0.072	
17.410	0.264	0.048	
17.415	-0.006	0.045	
17.420	-0.229	0.036	
17.425	0.093	0.008	
17.430	0.125	-0.004	
17.435	-0.242	-0.004	
17.440	-0.078	-0.024	
17.445	0.253	-0.035	
17.450	-0.152	-0.022	
17.455	-0.167	-0.021	
17.460	0.226	-0.029	
17.465	-0.064	-0.017	
17.470	-0.265	-0.016	
17.475	0.052	-0.037	
17.480	0.104	-0.044	
17.485	-0.252	-0.038	
17.490	-0.058	-0.050	
17.495	0.270	-0.051	
17.500	-0.141	-0.026	
17.505	-0.145	-0.017	
17.510	0.287	-0.015	
17.515	0.018	0.009	
17.520	-0.197	0.025	
17.525	0.224	0.021	
17.530	0.256	0.039	
17.535	-0.199	0.065	
17.540	-0.025	0.058	
17.545	0.267	0.045	
17.550	-0.158	0.047	
17.555	-0.167	0.029	
17.560	0.244	0.003	
17.565	-0.086	0.001	
17.570	-0.295	-0.011	
17.575	-0.017	-0.046	
17.580	-0.006	-0.071	
17.585	-0.317	-0.086	
17.590	-0.150	-0.114	
17.595	0.073	-0.132	
17.600	-0.260	-0.128	
17.605	-0.271	-0.136	
17.610	0.053	-0.149	
17.615	-0.141	-0.142	
17.620	-0.320	-0.138	
17.625	0.021	-0.145	
17.630	0.097	-0.130	
17.635	-0.203	-0.098	
17.640	0.130	-0.073	
17.645	0.651	-0.014	
17.650	0.259	0.095	
17.655	0.299	0.199	
17.660	0.741	0.287	
17.665	0.246	0.371	
17.670	-0.219	0.391	
17.675	0.015	0.320	
17.680	-0.057	0.215	
17.685	-0.373	0.102	
17.690	-0.214	-0.020	
17.695	-0.038	-0.114	
17.700	-0.330	-0.169	
17.705	-0.341	-0.212	
17.710	-0.042	-0.243	
17.715	-0.200	-0.242	
17.720	-0.359	-0.234	
17.725	-0.074	-0.233	
17.730	-0.054	-0.215	
17.735	-0.327	-0.190	
17.740	-0.164	-0.183	
17.745	0.052	-0.173	
17.750	-0.260	-0.152	
17.755	-0.263	-0.147	
17.760	0.088	-0.149	
17.765	-0.139	-0.134	
17.770	-0.307	-0.124	
17.775	0.035	-0.130	
17.780	0.105	-0.115	
17.785	-0.219	-0.085	
17.790	0.012	-0.069	
17.795	0.334	-0.042	
17.800	-0.132	0.004	
17.805	-0.130	0.023	
17.810	0.305	0.024	
17.815	0.015	0.043	
17.820	-0.214	0.050	
17.825	0.124	0.031	
17.830	0.116	0.023	
17.835	-0.246	0.019	
17.840	-0.071	-0.006	
17.845	0.168	-0.028	
17.850	-0.217	-0.031	
17.855	-0.208	-0.049	
17.860	0.165	-0.070	
17.865	-0.109	-0.067	
17.870	-0.289	-0.069	
17.875	0.012	-0.088	
17.880	0.013	-0.093	
17.885	-0.278	-0.089	
17.890	-0.095	-0.100	
17.895	0.157	-0.102	
17.900	-0.225	-0.084	
17.905	-0.229	-0.084	
17.910	0.145	-0.093	
17.915	-0.110	-0.083	
17.920	-0.291	-0.079	
17.925	0.021	-0.094	
17.930	-0.008	-0.096	
17.935	-0.287	-0.092	
17.940	-0.113	-0.105	
17.945	0.127	-0.110	
17.950	-0.242	-0.097	
17.955	-0.236	-0.100	
17.960	0.157	-0.109	
17.965	-0.101	-0.094	
17.970	-0.271	-0.084	
17.975	0.087	-0.089	
17.980	0.094	-0.075	
17.985	-0.232	-0.053	
17.990	0.015	-0.048	
17.995	0.340	-0.031	
18.000	-0.141	0.009	
18.005	-0.152	0.023	
18.010	0.240	0.016	
18.015	-0.049	0.022	
18.020	-0.231	0.017	
18.025	0.146	-0.005	
18.030	0.119	-0.007	
18.035	-0.271	-0.001	
18.040	-0.115	-0.023	
18.045	0.070	-0.049	
18.050	-0.277	-0.065	
18.055	-0.255	-0.095	
18.060	0.064	-0.125	
18.065	-0.152	-0.130	
18.070	-0.315	-0.134	
18.075	-0.017	-0.148	
18.080	-0.052	-0.146	
18.085	-0.339	-0.140	
18.090	-0.152	-0.151	
18.095	0.075	-0.155	
18.100	-0.243	-0.140	
18.105	-0.188	-0.134	
18.110	0.392	-0.117	
18.115	0.255	-0.048	
18.120	0.165	0.044	
18.125	0.799	0.145	
18.130	0.730	0.283	
18.135	0.137	0.409	
18.140	0.282	0.455	
18.145	0.365	0.443	
18.150	-0.181	0.393	
18.155	-0.240	0.286	
18.160	0.009	0.150	
18.165	-0.240	0.034	
18.170	-0.393	-0.069	
18.175	-0.124	-0.160	
18.180	-0.118	-0.210	
18.185	-0.378	-0.230	
18.190	-0.203	-0.247	
18.195	-0.009	-0.247	
18.200	-0.294	-0.225	
18.205	-0.243	-0.211	
18.210	0.079	-0.198	
18.215	-0.156	-0.166	
18.220	-0.306	-0.144	
18.225	0.039	-0.141	
18.230	0.042	-0.122	
18.235	-0.229	-0.095	
18.240	0.035	-0.081	
18.245	0.287	-0.054	
18.250	-0.145	-0.009	
18.255	-0.100	0.010	
18.260	0.377	0.019	
18.265	0.082	0.054	
18.270	-0.103	0.081	
18.275	0.369	0.091	
18.280	0.327	0.124	
18.285	-0.112	0.159	
18.290	0.180	0.160	
18.295	0.434	0.162	
18.300	-0.071	0.179	
18.305	-0.051	0.165	
18.310	0.376	0.137	
18.315	0.015	0.131	
18.320	-0.173	0.115	
18.325	0.238	0.081	
18.330	0.198	0.073	
18.335	-0.165	0.077	
18.340	0.055	0.061	
18.345	0.249	0.051	
18.350	-0.177	0.054	
18.355	-0.116	0.035	
18.360	0.282	0.014	
18.365	-0.058	0.018	
18.370	-0.196	0.016	
18.375	0.165	-0.001	
18.380	0.084	0.000	
18.385	-0.229	0.006	
18.390	0.000	-0.010	
18.395	0.282	-0.013	
18.400	-0.136	0.007	
18.405	-0.092	0.012	
18.410	0.330	0.013	
18.415	-0.038	0.035	
18.420	-0.223	0.041	
18.425	0.188	0.023	
18.430	0.177	0.025	
18.435	-0.152	0.039	
18.440	0.105	0.038	
18.445	0.389	0.051	
18.450	-0.086	0.085	
18.455	-0.040	0.094	
18.460	0.446	0.094	
18.465	0.088	0.120	
18.470	-0.112	0.134	
18.475	0.388	0.128	
18.480	0.288	0.145	
18.485	-0.098	0.167	
18.490	0.236	0.162	
18.495	0.437	0.167	
18.500	-0.072	0.187	
18.505	-0.019	0.174	
18.510	0.443	0.152	
18.515	0.039	0.154	
18.520	-0.156	0.144	
18.525	0.233	0.110	
18.530	0.117	0.093	
18.535	-0.219	0.079	
18.540	0.012	0.043	
18.545	0.241	0.020	
18.550	-0.158	0.020	
18.555	-0.136	0.007	
18.560	0.217	-0.011	
18.565	-0.101	-0.008	
18.570	-0.222	-0.015	
18.575	0.177	-0.033	
18.580	0.124	-0.024	
18.585	-0.130	-0.001	
18.590	0.372	0.021	
18.595	0.877	0.097	
18.600	0.554	0.240	
18.605	0.758	0.392	
18.610	1.159	0.544	
18.615	0.594	0.688	
18.620	0.094	0.744	
18.625	0.402	0.689	
18.630	0.127	0.582	
18.635	-0.240	0.441	
18.640	-0.089	0.270	
18.645	0.039	0.119	
18.650	-0.274	0.009	
18.655	-0.219	-0.080	
18.660	0.064	-0.139	
18.665	-0.173	-0.154	
18.670	-0.292	-0.160	
18.675	0.044	-0.166	
18.680	-0.005	-0.148	
18.685	-0.262	-0.122	
18.690	0.033	-0.110	
18.695	0.273	-0.080	
18.700	-0.155	-0.031	
18.705	-0.110	-0.008	
18.710	0.292	0.001	
18.715	-0.022	0.026	
18.720	-0.138	0.039	
18.725	0.313	0.038	
18.730	0.246	0.065	
18.735	-0.100	0.099	
18.740	0.258	0.111	
18.745	0.470	0.138	
18.750	-0.055	0.178	
18.755	0.061	0.184	
18.760	0.567	0.183	
18.765	0.183	0.212	
18.770	-0.058	0.227	
18.775	0.446	0.217	
18.780	0.351	0.226	
18.785	-0.086	0.238	
18.790	0.259	0.220	
18.795	0.418	0.210	
18.800	-0.092	0.213	
18.805	-0.019	0.185	
18.810	0.435	0.151	
18.815	0.020	0.147	
18.820	-0.116	0.134	
18.825	0.362	0.110	
18.830	0.214	0.116	
18.835	-0.187	0.125	
18.840	0.091	0.103	
18.845	0.278	0.086	
18.850	-0.144	0.085	
18.855	-0.081	0.065	
18.860	0.314	0.043	
18.865	-0.051	0.047	
18.870	-0.156	0.043	
18.875	0.305	0.031	
18.880	0.160	0.047	
18.885	-0.197	0.066	
18.890	0.067	0.056	
18.895	0.261	0.049	
18.900	-0.167	0.057	
18.905	-0.086	0.042	
18.910	0.339	0.028	
18.915	-0.051	0.040	
18.920	-0.158	0.043	
18.925	0.261	0.031	
18.930	0.131	0.043	
18.935	-0.170	0.057	
18.940	0.177	0.052	
18.945	0.395	0.066	
18.950	-0.090	0.102	
18.955	-0.003	0.110	
18.960	0.380	0.107	
18.965	0.004	0.121	
18.970	-0.129	0.117	
18.975	0.343	0.098	
18.980	0.221	0.107	
18.985	-0.152	0.120	
18.990	0.133	0.107	
18.995	0.215	0.096	
19.000	-0.214	0.089	
19.005	-0.145	0.053	
19.010	0.140	0.008	
19.015	-0.173	-0.017	
19.020	-0.271	-0.048	
19.025	0.061	-0.085	
19.030	-0.035	-0.096	
19.035	-0.280	-0.097	
19.040	-0.049	-0.109	
19.045	0.085	-0.109	
19.050	-0.263	-0.095	
19.055	-0.150	-0.098	
19.060	0.321	-0.092	
19.065	0.068	-0.047	
19.070	0.094	0.010	
19.075	0.829	0.086	
19.080	0.754	0.223	
19.085	0.218	0.367	
19.090	0.489	0.448	
19.095	0.398	0.479	
19.100	-0.193	0.456	
19.105	-0.181	0.353	
19.110	0.030	0.213	
19.115	-0.237	0.088	
19.120	-0.342	-0.026	
19.125	-0.074	-0.123	
19.130	-0.141	-0.177	
19.135	-0.350	-0.204	
19.140	-0.118	-0.223	
19.145	0.003	-0.219	
19.150	-0.297	-0.195	
19.155	-0.187	-0.183	
19.160	0.148	-0.168	
19.165	-0.156	-0.131	
19.170	-0.226	-0.107	
19.175	0.148	-0.097	
19.180	-0.014	-0.071	
19.185	-0.240	-0.051	
19.190	0.049	-0.052	
19.195	0.255	-0.038	
19.200	-0.147	-0.005	
19.205	-0.046	0.008	
19.210	0.374	0.019	
19.215	-0.045	0.052	
19.220	-0.106	0.066	
19.225	0.360	0.066	
19.230	0.212	0.092	
19.235	-0.118	0.118	
19.240	0.221	0.119	
19.245	0.343	0.128	
19.250	-0.127	0.145	
19.255	-0.029	0.129	
19.260	0.366	0.106	
19.265	-0.051	0.105	
19.270	-0.159	0.090	
19.275	0.258	0.061	
19.280	0.096	0.056	
19.285	-0.188	0.056	
19.290	0.127	0.038	
19.295	0.238	0.036	
19.300	-0.194	0.048	
19.305	-0.107	0.032	
19.310	0.238	0.011	
19.315	-0.113	0.010	
19.320	-0.200	-0.001	
19.325	0.156	-0.022	
19.330	-0.011	-0.024	
19.335	-0.239	-0.026	
19.340	0.072	-0.041	
19.345	0.160	-0.038	
19.350	-0.202	-0.021	
19.355	-0.095	-0.024	
19.360	0.264	-0.027	
19.365	-0.100	-0.008	
19.370	-0.179	-0.003	
19.375	0.232	-0.010	
19.380	0.067	0.005	
19.385	-0.181	0.019	
19.390	0.203	0.019	
19.395	0.325	0.041	
19.400	-0.139	0.077	
19.405	-0.008	0.082	
19.410	0.417	0.082	
19.415	0.023	0.105	
19.420	-0.068	0.116	
19.425	0.392	0.113	
19.430	0.214	0.133	
19.435	-0.106	0.152	
19.440	0.169	0.141	
19.445	0.263	0.132	
19.450	-0.156	0.128	
19.455	-0.049	0.098	
19.460	0.256	0.065	
19.465	-0.129	0.053	
19.470	-0.225	0.026	
19.475	0.117	-0.013	
19.480	-0.031	-0.031	
19.485	-0.272	-0.044	
19.490	-0.019	-0.070	
19.495	0.101	-0.079	
19.500	-0.236	-0.072	
19.505	-0.127	-0.078	
19.510	0.185	-0.080	
19.515	-0.150	-0.063	
19.520	-0.223	-0.058	
19.525	0.263	-0.060	
19.530	0.162	-0.029	
19.535	-0.083	0.015	
19.540	0.455	0.055	
19.545	0.713	0.135	
19.550	0.198	0.246	
19.555	0.339	0.322	
19.560	0.580	0.367	
19.565	-0.083	0.387	
19.570	-0.223	0.334	
19.575	0.096	0.226	
19.580	-0.061	0.127	
19.585	-0.300	0.040	
19.590	-0.052	-0.043	
19.595	0.044	-0.093	
19.600	-0.271	-0.111	
19.605	-0.159	-0.130	
19.610	0.148	-0.135	
19.615	-0.193	-0.116	
19.620	-0.252	-0.107	
19.625	0.130	-0.110	
19.630	-0.017	-0.091	
19.635	-0.240	-0.072	
19.640	0.046	-0.070	
19.645	0.206	-0.053	
19.650	-0.213	-0.024	
19.655	-0.097	-0.020	
19.660	0.281	-0.020	
19.665	-0.092	0.001	
19.670	-0.156	0.008	
19.675	0.293	0.005	
19.680	0.127	0.029	
19.685	-0.135	0.054	
19.690	0.282	0.063	
19.695	0.417	0.094	
19.700	-0.064	0.141	
19.705	0.097	0.156	
19.710	0.461	0.162	
19.715	-0.006	0.181	
19.720	-0.083	0.175	
19.725	0.415	0.150	
19.730	0.125	0.151	
19.735	-0.211	0.144	
19.740	0.113	0.106	
19.745	0.264	0.080	
19.750	-0.153	0.075	
19.755	-0.037	0.055	
19.760	0.308	0.039	
19.765	-0.093	0.046	
19.770	-0.156	0.040	
19.775	0.230	0.021	
19.780	0.017	0.023	
19.785	-0.214	0.022	
19.790	0.078	0.002	
19.795	0.156	-0.004	
19.800	-0.223	0.002	
19.805	-0.090	-0.014	
19.810	0.217	-0.027	
19.815	-0.124	-0.019	
19.820	-0.153	-0.020	
19.825	0.166	-0.029	
19.830	-0.022	-0.021	
19.835	-0.210	-0.017	
19.840	0.133	-0.026	
19.845	0.272	-0.011	
19.850	-0.132	0.024	
19.855	0.029	0.038	
19.860	0.397	0.053	
19.865	-0.020	0.088	
19.870	-0.077	0.101	
19.875	0.359	0.098	
19.880	0.165	0.115	
19.885	-0.141	0.128	
