Vernier Format 2
ecg1.txt 10/20/2025 8:19:38
Run 1
Time	Potential	EKG	
21.975	-0.195	0.020	
21.980	0.538	0.003	
21.985	-0.139	0.028	
21.990	-0.328	0.032	
21.995	0.425	0.011	
22.000	0.189	0.032	
22.005	-0.346	0.057	
22.010	0.200	0.045	
22.015	0.521	0.057	
22.020	-0.276	0.097	
22.025	-0.124	0.092	
22.030	0.628	0.077	
22.035	-0.093	0.104	
22.040	-0.282	0.105	
22.045	0.569	0.082	
22.050	0.314	0.110	
22.055	-0.319	0.143	
22.060	0.219	0.129	
22.065	0.547	0.129	
22.070	-0.287	0.152	
22.075	-0.178	0.126	
22.080	0.512	0.084	
22.085	-0.160	0.080	
22.090	-0.367	0.054	
22.095	0.366	0.008	
22.100	0.169	0.008	
22.105	-0.387	0.021	
22.110	0.091	0.000	
22.115	0.450	0.001	
22.120	-0.339	0.031	
22.125	-0.246	0.019	
22.130	0.451	-0.008	
22.135	-0.159	0.003	
22.140	-0.326	-0.001	
22.145	0.569	-0.014	
22.150	0.498	0.043	
22.155	-0.166	0.127	
22.160	0.575	0.179	
22.165	0.877	0.258	
22.170	-0.256	0.344	
22.175	-0.310	0.326	
22.180	0.111	0.221	
22.185	-0.436	0.105	
22.190	-0.656	-0.037	
22.195	-0.105	-0.185	
22.200	-0.127	-0.270	
22.205	-0.473	-0.300	
22.210	0.064	-0.306	
22.215	0.544	-0.243	
22.220	-0.223	-0.125	
22.225	-0.081	-0.042	
22.230	0.788	0.024	
22.235	0.110	0.127	
22.240	-0.195	0.191	
22.245	0.694	0.207	
22.250	0.543	0.256	
22.255	-0.213	0.305	
22.260	0.381	0.296	
22.265	0.776	0.298	
22.270	-0.156	0.326	
22.275	-0.044	0.299	
22.280	0.793	0.256	
22.285	0.094	0.263	
22.290	-0.204	0.254	
22.295	0.727	0.221	
22.300	0.572	0.249	
22.305	-0.166	0.295	
22.310	0.488	0.297	
22.315	0.939	0.323	
22.320	-0.027	0.385	
22.325	0.155	0.392	
22.330	1.052	0.385	
22.335	0.364	0.431	
22.340	-0.058	0.454	
22.345	0.898	0.434	
22.350	0.704	0.457	
22.355	-0.165	0.483	
22.360	0.405	0.442	
22.365	0.788	0.407	
22.370	-0.171	0.398	
22.375	-0.130	0.335	
22.380	0.576	0.249	
22.385	-0.145	0.201	
22.390	-0.398	0.135	
22.395	0.312	0.049	
22.400	0.160	0.015	
22.405	-0.427	0.005	
22.410	-0.035	-0.034	
22.415	0.383	-0.052	
22.420	-0.348	-0.034	
22.425	-0.262	-0.045	
22.430	0.479	-0.061	
22.435	-0.131	-0.031	
22.440	-0.380	-0.018	
22.445	0.357	-0.033	
22.450	0.224	-0.009	
22.455	-0.383	0.024	
22.460	0.064	0.014	
22.465	0.582	0.022	
22.470	-0.256	0.066	
22.475	-0.239	0.068	
22.480	0.508	0.046	
22.485	-0.089	0.058	
22.490	-0.343	0.053	
22.495	0.427	0.025	
22.500	0.325	0.045	
22.505	-0.342	0.080	
22.510	0.108	0.071	
22.515	0.582	0.075	
22.520	-0.236	0.111	
22.525	-0.178	0.105	
22.530	0.616	0.083	
22.535	-0.034	0.105	
22.540	-0.329	0.106	
22.545	0.418	0.074	
22.550	0.348	0.084	
22.555	-0.352	0.109	
22.560	0.001	0.084	
22.565	0.501	0.064	
22.570	-0.256	0.076	
22.575	-0.180	0.060	
22.580	0.645	0.042	
22.585	0.023	0.078	
22.590	-0.284	0.100	
22.595	0.530	0.091	
22.600	0.454	0.127	
22.605	-0.265	0.176	
22.610	0.255	0.175	
22.615	0.730	0.188	
22.620	-0.188	0.229	
22.625	-0.139	0.218	
22.630	0.672	0.181	
22.635	-0.021	0.185	
22.640	-0.351	0.165	
22.645	0.361	0.108	
22.650	0.223	0.088	
22.655	-0.412	0.080	
22.660	-0.060	0.031	
22.665	0.410	-0.005	
22.670	-0.335	-0.002	
22.675	-0.294	-0.025	
22.680	0.451	-0.054	
22.685	-0.120	-0.036	
22.690	-0.409	-0.029	
22.695	0.264	-0.052	
22.700	0.229	-0.037	
22.705	-0.387	-0.008	
22.710	-0.029	-0.019	
22.715	0.512	-0.017	
22.720	-0.238	0.022	
22.725	-0.154	0.031	
22.730	0.858	0.045	
22.735	0.322	0.130	
22.740	-0.230	0.206	
22.745	0.221	0.210	
22.750	-0.142	0.176	
22.755	-0.723	0.091	
22.760	-0.474	-0.063	
22.765	-0.207	-0.214	
22.770	-0.622	-0.318	
22.775	-0.499	-0.401	
22.780	0.268	-0.430	
22.785	-0.108	-0.368	
22.790	-0.345	-0.283	
22.795	0.479	-0.204	
22.800	0.463	-0.078	
22.805	-0.290	0.050	
22.810	0.177	0.107	
22.815	0.745	0.152	
22.820	-0.148	0.216	
22.825	-0.127	0.223	
22.830	0.770	0.202	
22.835	0.145	0.226	
22.840	-0.259	0.233	
22.845	0.590	0.204	
22.850	0.581	0.221	
22.855	-0.224	0.259	
22.860	0.259	0.248	
22.865	0.822	0.248	
22.870	-0.084	0.286	
22.875	-0.024	0.281	
22.880	0.927	0.264	
22.885	0.332	0.306	
22.890	-0.149	0.337	
22.895	0.815	0.329	
22.900	0.841	0.372	
22.905	-0.069	0.436	
22.910	0.530	0.444	
22.915	1.082	0.462	
22.920	0.073	0.513	
22.925	0.037	0.502	
22.930	0.931	0.454	
22.935	0.256	0.446	
22.940	-0.241	0.415	
22.945	0.535	0.337	
22.950	0.436	0.295	
22.955	-0.357	0.269	
22.960	-0.104	0.188	
22.965	0.340	0.104	
22.970	-0.364	0.053	
22.975	-0.381	-0.018	
22.980	0.251	-0.089	
22.985	-0.204	-0.112	
22.990	-0.528	-0.134	
22.995	0.017	-0.177	
23.000	-0.002	-0.189	
23.005	-0.521	-0.183	
23.010	-0.215	-0.205	
23.015	0.238	-0.210	
23.020	-0.401	-0.181	
23.025	-0.407	-0.178	
23.030	0.280	-0.187	
23.035	-0.166	-0.157	
23.040	-0.482	-0.138	
23.045	0.073	-0.152	
23.050	0.059	-0.144	
23.055	-0.514	-0.128	
23.060	-0.217	-0.151	
23.065	0.253	-0.167	
23.070	-0.399	-0.149	
23.075	-0.409	-0.156	
23.080	0.271	-0.175	
23.085	-0.194	-0.155	
23.090	-0.520	-0.145	
23.095	0.029	-0.170	
23.100	0.088	-0.167	
23.105	-0.508	-0.149	
23.110	-0.223	-0.166	
23.115	0.262	-0.175	
23.120	-0.392	-0.152	
23.125	-0.407	-0.155	
23.130	0.297	-0.170	
23.135	-0.201	-0.147	
23.140	-0.520	-0.137	
23.145	0.030	-0.163	
23.150	0.084	-0.163	
23.155	-0.506	-0.147	
23.160	-0.230	-0.165	
23.165	0.271	-0.176	
23.170	-0.363	-0.151	
23.175	-0.380	-0.150	
23.180	0.360	-0.156	
23.185	-0.127	-0.121	
23.190	-0.451	-0.097	
23.195	0.175	-0.107	
23.200	0.274	-0.084	
23.205	-0.387	-0.042	
23.210	-0.079	-0.040	
23.215	0.524	-0.033	
23.220	-0.264	0.009	
23.225	-0.323	0.013	
23.230	0.418	-0.010	
23.235	-0.075	0.001	
23.240	-0.450	-0.003	
23.245	0.096	-0.044	
23.250	0.142	-0.062	
23.255	-0.473	-0.064	
23.260	-0.207	-0.099	
23.265	0.315	-0.125	
23.270	-0.364	-0.112	
23.275	-0.406	-0.122	
23.280	0.297	-0.146	
23.285	-0.137	-0.128	
23.290	-0.471	-0.116	
23.295	0.148	-0.132	
23.300	0.215	-0.114	
23.305	-0.456	-0.078	
23.310	-0.204	-0.088	
23.315	0.378	-0.099	
23.320	-0.258	-0.072	
23.325	-0.215	-0.062	
23.330	0.895	-0.036	
23.335	0.608	0.084	
23.340	-0.084	0.221	
23.345	0.488	0.290	
23.350	0.027	0.313	
23.355	-0.727	0.258	
23.360	-0.601	0.090	
23.365	-0.290	-0.112	
23.370	-0.685	-0.276	
23.375	-0.642	-0.412	
23.380	0.085	-0.490	
23.385	-0.111	-0.465	
23.390	-0.395	-0.391	
23.395	0.349	-0.308	
23.400	0.489	-0.174	
23.405	-0.334	-0.030	
23.410	-0.041	0.036	
23.415	0.678	0.074	
23.420	-0.143	0.133	
23.425	-0.221	0.146	
23.430	0.674	0.129	
23.435	0.198	0.158	
23.440	-0.300	0.179	
23.445	0.488	0.160	
23.450	0.646	0.182	
23.455	-0.235	0.231	
23.460	0.136	0.226	
23.465	0.869	0.224	
23.470	-0.026	0.267	
23.475	-0.113	0.271	
23.480	0.910	0.254	
23.485	0.492	0.300	
23.490	-0.130	0.348	
23.495	0.802	0.356	
23.500	1.005	0.408	
23.505	0.032	0.490	
23.510	0.547	0.514	
23.515	1.189	0.538	
23.520	0.178	0.594	
23.525	-0.037	0.581	
23.530	0.945	0.516	
23.535	0.448	0.495	
23.540	-0.238	0.467	
23.545	0.472	0.388	
23.550	0.569	0.336	
23.555	-0.320	0.308	
23.560	-0.105	0.229	
23.565	0.518	0.148	
23.570	-0.273	0.111	
23.575	-0.389	0.053	
23.580	0.329	-0.019	
23.585	-0.087	-0.042	
23.590	-0.488	-0.061	
23.595	0.023	-0.107	
23.600	0.232	-0.120	
23.605	-0.442	-0.102	
23.610	-0.223	-0.115	
23.615	0.334	-0.125	
23.620	-0.332	-0.102	
23.625	-0.448	-0.108	
23.630	0.238	-0.137	
23.635	-0.105	-0.129	
23.640	-0.489	-0.123	
23.645	0.059	-0.144	
23.650	0.283	-0.132	
23.655	-0.416	-0.092	
23.660	-0.175	-0.089	
23.665	0.437	-0.086	
23.670	-0.273	-0.049	
23.675	-0.392	-0.045	
23.680	0.363	-0.067	
23.685	-0.044	-0.052	
23.690	-0.453	-0.043	
23.695	0.123	-0.069	
23.700	0.344	-0.063	
23.705	-0.399	-0.029	
23.710	-0.192	-0.037	
23.715	0.447	-0.049	
23.720	-0.265	-0.026	
23.725	-0.369	-0.031	
23.730	0.413	-0.055	
23.735	0.037	-0.034	
23.740	-0.418	-0.014	
23.745	0.154	-0.031	
23.750	0.389	-0.021	
23.755	-0.367	0.014	
23.760	-0.133	0.006	
23.765	0.561	-0.002	
23.770	-0.191	0.031	
23.775	-0.306	0.036	
23.780	0.534	0.019	
23.785	0.136	0.049	
23.790	-0.354	0.075	
23.795	0.341	0.064	
23.800	0.559	0.087	
23.805	-0.277	0.137	
23.810	-0.012	0.136	
23.815	0.765	0.132	
23.820	-0.070	0.172	
23.825	-0.220	0.179	
23.830	0.686	0.157	
23.835	0.303	0.185	
23.840	-0.297	0.210	
23.845	0.343	0.186	
23.850	0.535	0.183	
23.855	-0.302	0.199	
23.860	-0.098	0.162	
23.865	0.614	0.120	
23.870	-0.172	0.121	
23.875	-0.319	0.097	
23.880	0.517	0.054	
23.885	0.128	0.061	
23.890	-0.387	0.072	
23.895	0.227	0.044	
23.900	0.501	0.049	
23.905	-0.332	0.083	
23.910	-0.142	0.071	
23.915	0.564	0.049	
23.920	-0.168	0.067	
23.925	-0.255	0.063	
23.930	0.774	0.053	
23.935	0.549	0.124	
23.940	-0.140	0.215	
23.945	0.532	0.258	
23.950	0.442	0.294	
23.955	-0.523	0.299	
23.960	-0.465	0.197	
23.965	-0.142	0.037	
23.970	-0.589	-0.111	
23.975	-0.691	-0.255	
23.980	-0.073	-0.374	
23.985	-0.131	-0.407	
23.990	-0.430	-0.384	
23.995	0.262	-0.336	
24.000	0.636	-0.216	
24.005	-0.206	-0.056	
24.010	0.029	0.045	
24.015	0.841	0.118	
24.020	0.011	0.212	
24.025	-0.192	0.250	
24.030	0.748	0.239	
24.035	0.418	0.270	
24.040	-0.246	0.297	
24.045	0.483	0.274	
24.050	0.784	0.282	
24.055	-0.166	0.320	
24.060	0.078	0.305	
24.065	0.905	0.282	
24.070	0.102	0.311	
24.075	-0.134	0.312	
24.080	0.872	0.288	
24.085	0.602	0.325	
24.090	-0.122	0.373	
24.095	0.770	0.380	
24.100	1.053	0.428	
24.105	0.020	0.505	
24.110	0.331	0.516	
24.115	1.152	0.511	
24.120	0.319	0.550	
24.125	-0.018	0.550	
24.130	1.001	0.507	
24.135	0.643	0.514	
24.140	-0.182	0.520	
24.145	0.498	0.462	
24.150	0.732	0.420	
24.155	-0.247	0.401	
24.160	-0.117	0.323	
24.165	0.579	0.230	
24.170	-0.174	0.181	
24.175	-0.375	0.118	
24.180	0.312	0.036	
24.185	0.006	0.001	
24.190	-0.457	-0.022	
24.195	-0.014	-0.072	
24.200	0.303	-0.092	
24.205	-0.416	-0.076	
24.210	-0.274	-0.092	
24.215	0.398	-0.109	
24.220	-0.233	-0.084	
24.225	-0.410	-0.078	
24.230	0.319	-0.095	
24.235	0.053	-0.073	
24.240	-0.422	-0.048	
24.245	0.046	-0.062	
24.250	0.389	-0.054	
24.255	-0.358	-0.019	
24.260	-0.207	-0.023	
24.265	0.479	-0.034	
24.270	-0.203	-0.008	
24.275	-0.392	-0.009	
24.280	0.363	-0.036	
24.285	0.108	-0.022	
24.290	-0.409	-0.004	
24.295	0.105	-0.022	
24.300	0.460	-0.014	
24.305	-0.331	0.024	
24.310	-0.186	0.020	
24.315	0.578	0.009	
24.320	-0.122	0.041	
24.325	-0.297	0.051	
24.330	0.575	0.040	
24.335	0.308	0.080	
24.340	-0.326	0.125	
24.345	0.250	0.120	
24.350	0.674	0.134	
24.355	-0.198	0.181	
24.360	-0.058	0.181	
24.365	0.759	0.168	
24.370	0.009	0.198	
24.375	-0.226	0.202	
24.380	0.604	0.174	
24.385	0.348	0.190	
24.390	-0.313	0.208	
24.395	0.207	0.175	
24.400	0.527	0.156	
24.405	-0.317	0.161	
24.410	-0.197	0.120	
24.415	0.535	0.070	
24.420	-0.149	0.065	
24.425	-0.343	0.046	
24.430	0.469	0.011	
24.435	0.244	0.031	
24.440	-0.352	0.063	
24.445	0.203	0.055	
24.450	0.587	0.070	
24.455	-0.256	0.117	
24.460	-0.131	0.115	
24.465	0.662	0.100	
24.470	-0.017	0.128	
24.475	-0.204	0.138	
24.480	0.785	0.134	
24.485	0.599	0.198	
24.490	-0.223	0.274	
24.495	0.187	0.277	
24.500	0.270	0.246	
24.505	-0.528	0.195	
24.510	-0.486	0.075	
24.515	-0.052	-0.069	
24.520	-0.441	-0.175	
24.525	-0.593	-0.265	
24.530	0.108	-0.331	
24.535	0.102	-0.314	
24.540	-0.358	-0.251	
24.545	0.276	-0.189	
24.550	0.761	-0.079	
24.555	-0.128	0.066	
24.560	0.053	0.151	
24.565	0.968	0.209	
24.570	0.241	0.301	
24.575	-0.130	0.352	
24.580	0.851	0.351	
24.585	0.686	0.389	
24.590	-0.174	0.431	
24.595	0.434	0.408	
24.600	0.884	0.394	
24.605	-0.081	0.412	
24.610	0.081	0.382	
24.615	0.960	0.345	
24.620	0.241	0.366	
24.625	-0.127	0.370	
24.630	0.896	0.344	
24.635	0.751	0.380	
24.640	-0.090	0.434	
24.645	0.631	0.435	
24.650	1.108	0.461	
24.655	0.076	0.524	
24.660	0.215	0.526	
24.665	1.079	0.503	
24.670	0.328	0.524	
24.675	-0.110	0.512	
24.680	0.808	0.454	
24.685	0.585	0.438	
24.690	-0.230	0.430	
24.695	0.259	0.365	
24.700	0.654	0.309	
24.705	-0.233	0.286	
24.710	-0.195	0.221	
24.715	0.479	0.142	
24.720	-0.163	0.104	
24.725	-0.398	0.055	
24.730	0.244	-0.012	
24.735	0.037	-0.037	
24.740	-0.465	-0.049	
24.745	-0.095	-0.092	
24.750	0.291	-0.113	
24.755	-0.389	-0.097	
24.760	-0.311	-0.109	
24.765	0.335	-0.126	
24.770	-0.226	-0.104	
24.775	-0.448	-0.101	
24.780	0.171	-0.124	
24.785	0.012	-0.117	
24.790	-0.476	-0.105	
24.795	-0.076	-0.127	
24.800	0.314	-0.128	
24.805	-0.401	-0.099	
24.810	-0.329	-0.103	
24.815	0.282	-0.123	
24.820	-0.256	-0.110	
24.825	-0.496	-0.118	
24.830	0.114	-0.152	
24.835	-0.006	-0.153	
24.840	-0.492	-0.143	
24.845	-0.110	-0.163	
24.850	0.303	-0.162	
24.855	-0.377	-0.125	
24.860	-0.314	-0.120	
24.865	0.375	-0.124	
24.870	-0.195	-0.092	
24.875	-0.453	-0.081	
24.880	0.186	-0.103	
24.885	0.099	-0.094	
24.890	-0.447	-0.075	
24.895	-0.096	-0.093	
24.900	0.332	-0.099	
24.905	-0.374	-0.074	
24.910	-0.342	-0.084	
24.915	0.282	-0.108	
24.920	-0.227	-0.101	
24.925	-0.489	-0.109	
24.930	0.096	-0.144	
24.935	0.050	-0.146	
24.940	-0.464	-0.133	
24.945	-0.101	-0.147	
24.950	0.341	-0.141	
24.955	-0.370	-0.103	
24.960	-0.323	-0.098	
24.965	0.386	-0.107	
24.970	-0.160	-0.078	
24.975	-0.422	-0.066	
24.980	0.245	-0.083	
24.985	0.145	-0.066	
24.990	-0.413	-0.040	
24.995	-0.008	-0.052	
25.000	0.562	-0.042	
25.005	-0.204	0.013	
25.010	-0.107	0.040	
25.015	0.774	0.062	
25.020	0.047	0.130	
25.025	-0.419	0.160	
25.030	-0.043	0.107	
25.035	-0.204	0.029	
25.040	-0.709	-0.069	
25.045	-0.410	-0.198	
25.050	-0.143	-0.302	
25.055	-0.587	-0.357	
25.060	-0.476	-0.400	
25.065	0.226	-0.409	
25.070	-0.162	-0.346	
25.075	-0.403	-0.274	
25.080	0.300	-0.219	
25.085	0.233	-0.132	
25.090	-0.377	-0.046	
25.095	-0.008	-0.020	
25.100	0.474	0.000	
25.105	-0.290	0.040	
25.110	-0.253	0.036	
25.115	0.511	0.014	
25.120	-0.090	0.032	
25.125	-0.374	0.033	
25.130	0.312	0.003	
25.135	0.276	0.012	
25.140	-0.361	0.038	
25.145	0.032	0.024	
25.150	0.573	0.026	
25.155	-0.218	0.066	
25.160	-0.169	0.072	
25.165	0.668	0.067	
25.170	0.097	0.110	
25.175	-0.242	0.140	
25.180	0.596	0.138	
25.185	0.518	0.180	
25.190	-0.233	0.231	
25.195	0.223	0.227	
25.200	0.730	0.226	
25.205	-0.168	0.254	
25.210	-0.168	0.231	
25.215	0.607	0.182	
25.220	-0.061	0.170	
25.225	-0.399	0.136	
25.230	0.192	0.064	
25.235	0.105	0.021	
25.240	-0.467	-0.007	
25.245	-0.172	-0.066	
25.250	0.229	-0.110	
25.255	-0.422	-0.117	
25.260	-0.419	-0.147	
25.265	0.169	-0.185	
25.270	-0.267	-0.185	
25.275	-0.535	-0.193	
25.280	0.006	-0.223	
25.285	-0.011	-0.221	
25.290	-0.518	-0.204	
25.295	-0.207	-0.216	
25.300	0.248	-0.213	
25.305	-0.395	-0.178	
25.310	-0.369	-0.169	
25.315	0.300	-0.172	
25.320	-0.177	-0.140	
25.325	-0.470	-0.122	
25.330	0.107	-0.137	
25.335	0.097	-0.127	
25.340	-0.454	-0.105	
25.345	-0.143	-0.119	
25.350	0.311	-0.124	
25.355	-0.360	-0.098	
25.360	-0.352	-0.102	
25.365	0.334	-0.119	
25.370	-0.151	-0.098	
25.375	-0.438	-0.088	
25.380	0.212	-0.105	
25.385	0.245	-0.083	
25.390	-0.390	-0.042	
25.395	-0.075	-0.043	
25.400	0.450	-0.039	
25.405	-0.302	-0.006	
25.410	-0.313	-0.010	
25.415	0.421	-0.034	
25.420	-0.084	-0.019	
25.425	-0.404	-0.015	
25.430	0.197	-0.042	
25.435	0.143	-0.042	
25.440	-0.471	-0.033	
25.445	-0.186	-0.068	
25.450	0.219	-0.102	
25.455	-0.432	-0.108	
25.460	-0.442	-0.141	
25.465	0.158	-0.185	
25.470	-0.246	-0.189	
25.475	-0.529	-0.196	
25.480	-0.003	-0.224	
25.485	0.004	-0.220	
25.490	-0.523	-0.202	
25.495	-0.223	-0.214	
25.500	0.251	-0.213	
25.505	-0.399	-0.179	
25.510	-0.418	-0.174	
25.515	0.248	-0.185	
25.520	-0.166	-0.160	
25.525	-0.456	-0.143	
25.530	0.215	-0.148	
25.535	0.396	-0.106	
25.540	-0.290	-0.033	
25.545	0.003	0.001	
25.550	0.332	0.020	
25.555	-0.505	0.033	
25.560	-0.645	-0.028	
25.565	-0.247	-0.147	
25.570	-0.518	-0.255	
25.575	-0.770	-0.355	
25.580	-0.235	-0.445	
25.585	-0.081	-0.468	
25.590	-0.503	-0.434	
25.595	-0.153	-0.395	
25.600	0.477	-0.318	
25.605	-0.253	-0.196	
25.610	-0.241	-0.112	
25.615	0.565	-0.058	
25.620	0.033	0.022	
25.625	-0.352	0.070	
25.630	0.375	0.067	
25.635	0.444	0.092	
25.640	-0.311	0.131	
25.645	0.043	0.120	
25.650	0.707	0.115	
25.655	-0.139	0.152	
25.660	-0.177	0.153	
25.665	0.751	0.138	
25.670	0.267	0.178	
25.675	-0.244	0.213	
25.680	0.524	0.205	
25.685	0.604	0.228	
25.690	-0.233	0.267	
25.695	0.192	0.251	
25.700	0.854	0.244	
25.705	-0.027	0.282	
25.710	-0.069	0.282	
25.715	0.905	0.264	
25.720	0.348	0.303	
25.725	-0.206	0.331	
25.730	0.599	0.308	
25.735	0.666	0.316	
25.740	-0.239	0.340	
25.745	0.082	0.302	
25.750	0.630	0.253	
25.755	-0.230	0.233	
25.760	-0.308	0.174	
25.765	0.407	0.093	
25.770	-0.069	0.056	
25.775	-0.451	0.019	
25.780	0.087	-0.044	
25.785	0.177	-0.071	
25.790	-0.454	-0.072	
25.795	-0.197	-0.102	
25.800	0.349	-0.121	
25.805	-0.322	-0.100	
25.810	-0.361	-0.101	
25.815	0.373	-0.114	
25.820	-0.084	-0.085	
25.825	-0.439	-0.066	
25.830	0.192	-0.080	
25.835	0.287	-0.062	
25.840	-0.387	-0.024	
25.845	-0.093	-0.027	
25.850	0.489	-0.028	
25.855	-0.273	0.005	
25.860	-0.335	0.002	
25.865	0.477	-0.021	
25.870	0.009	0.000	
25.875	-0.393	0.016	
25.880	0.251	-0.004	
25.885	0.361	0.009	
25.890	-0.354	0.042	
25.895	-0.098	0.030	
25.900	0.537	0.018	
25.905	-0.220	0.044	
25.910	-0.288	0.040	
25.915	0.552	0.019	
25.920	0.088	0.047	
25.925	-0.345	0.070	
25.930	0.363	0.057	
25.935	0.526	0.082	
25.940	-0.262	0.133	
25.945	0.067	0.136	
25.950	0.730	0.140	
25.955	-0.124	0.181	
25.960	-0.186	0.182	
25.965	0.707	0.158	
25.970	0.204	0.183	
25.975	-0.342	0.198	
25.980	0.335	0.162	
25.985	0.451	0.150	
25.990	-0.354	0.157	
25.995	-0.120	0.115	
26.000	0.474	0.067	
26.005	-0.279	0.056	
26.010	-0.377	0.020	
26.015	0.351	-0.034	
26.020	-0.073	-0.042	
26.025	-0.464	-0.050	
26.030	0.082	-0.087	
26.035	0.245	-0.092	
26.040	-0.425	-0.071	
26.045	-0.188	-0.084	
26.050	0.433	-0.091	
26.055	-0.288	-0.060	
26.060	-0.387	-0.059	
26.065	0.348	-0.080	
26.070	-0.044	-0.063	
26.075	-0.386	-0.049	
26.080	0.380	-0.054	
26.085	0.718	0.005	
26.090	-0.160	0.109	
26.095	0.038	0.160	
26.100	0.317	0.166	
26.105	-0.528	0.146	
26.110	-0.741	0.040	
26.115	-0.306	-0.126	
26.120	-0.485	-0.269	
26.125	-0.753	-0.384	
26.130	-0.186	-0.470	
26.135	0.140	-0.471	
26.140	-0.399	-0.398	
26.145	-0.139	-0.326	
26.150	0.593	-0.234	
26.155	-0.151	-0.105	
26.160	-0.255	-0.020	
26.165	0.611	0.023	
26.170	0.235	0.096	
26.175	-0.305	0.149	
26.180	0.392	0.149	
26.185	0.604	0.171	
26.190	-0.246	0.213	
26.195	-0.018	0.199	
26.200	0.687	0.174	
26.205	-0.127	0.186	
26.210	-0.241	0.167	
26.215	0.666	0.129	
26.220	0.344	0.153	
26.225	-0.235	0.188	
26.230	0.552	0.190	
26.235	0.831	0.235	
26.240	-0.099	0.311	
26.245	0.282	0.333	
26.250	1.061	0.353	
26.255	0.229	0.419	
26.260	0.037	0.446	
26.265	1.078	0.440	
26.270	0.701	0.490	
26.275	-0.078	0.535	
26.280	0.747	0.518	
26.285	0.922	0.522	
26.290	-0.137	0.541	
26.295	0.108	0.485	
26.300	0.787	0.408	
26.305	-0.130	0.367	
26.310	-0.299	0.289	
26.315	0.445	0.185	
26.320	0.021	0.127	
26.325	-0.438	0.078	
26.330	0.059	0.003	
26.335	0.270	-0.037	
26.340	-0.450	-0.043	
26.345	-0.271	-0.079	
26.350	0.309	-0.114	
26.355	-0.313	-0.109	
26.360	-0.444	-0.121	
26.365	0.242	-0.149	
26.370	-0.073	-0.137	
26.375	-0.488	-0.123	
26.380	-0.024	-0.144	
26.385	0.229	-0.141	
26.390	-0.450	-0.115	
26.395	-0.249	-0.123	
26.400	0.375	-0.131	
26.405	-0.281	-0.100	
26.410	-0.421	-0.095	
26.415	0.312	-0.112	
26.420	0.018	-0.089	
26.425	-0.445	-0.066	
26.430	0.049	-0.081	
26.435	0.267	-0.077	
26.440	-0.441	-0.054	
26.445	-0.274	-0.074	
26.450	0.363	-0.099	
26.455	-0.261	-0.084	
26.460	-0.415	-0.088	
26.465	0.344	-0.108	
26.470	0.056	-0.083	
26.475	-0.442	-0.054	
26.480	0.014	-0.068	
26.485	0.264	-0.069	
26.490	-0.453	-0.053	
26.495	-0.300	-0.078	
26.500	0.322	-0.110	
26.505	-0.306	-0.104	
26.510	-0.480	-0.117	
26.515	0.142	-0.154	
26.520	-0.125	-0.159	
26.525	-0.541	-0.162	
26.530	-0.053	-0.191	
26.535	0.244	-0.189	
26.540	-0.436	-0.153	
26.545	-0.277	-0.149	
26.550	0.408	-0.147	
26.555	-0.249	-0.105	
26.560	-0.407	-0.088	
26.565	0.323	-0.097	
26.570	0.032	-0.072	
26.575	-0.448	-0.049	
26.580	0.101	-0.063	
26.585	0.445	-0.050	
26.590	-0.343	-0.004	
26.595	-0.188	-0.001	
26.600	0.505	-0.009	
26.605	-0.218	0.017	
26.610	-0.424	0.010	
26.615	0.235	-0.034	
26.620	-0.041	-0.049	
26.625	-0.521	-0.064	
26.630	-0.096	-0.114	
26.635	0.169	-0.143	
26.640	-0.486	-0.142	
26.645	-0.335	-0.168	
26.650	0.308	-0.189	
26.655	-0.306	-0.165	
26.660	-0.500	-0.161	
26.665	0.154	-0.182	
26.670	-0.069	-0.171	
26.675	-0.518	-0.157	
26.680	-0.085	-0.176	
26.685	0.271	-0.172	
26.690	-0.409	-0.136	
26.695	-0.188	-0.127	
26.700	0.767	-0.100	
26.705	0.195	0.003	
26.710	0.021	0.107	
26.715	1.038	0.198	
26.720	0.302	0.316	
26.725	-0.589	0.365	
26.730	-0.395	0.263	
26.735	-0.348	0.085	
26.740	-0.874	-0.109	
26.745	-0.700	-0.313	
26.750	-0.157	-0.468	
26.755	-0.410	-0.523	
26.760	-0.492	-0.522	
26.765	0.328	-0.474	
26.770	0.175	-0.348	
26.775	-0.377	-0.207	
26.780	0.264	-0.114	
26.785	0.678	-0.009	
26.790	-0.259	0.107	
26.795	-0.098	0.147	
26.800	0.747	0.153	
26.805	-0.018	0.192	
26.810	-0.267	0.195	
26.815	0.578	0.163	
26.820	0.338	0.173	
26.825	-0.310	0.190	
26.830	0.315	0.165	
26.835	0.730	0.170	
26.840	-0.197	0.215	
26.845	-0.027	0.211	
26.850	0.875	0.199	
26.855	0.130	0.242	
26.860	-0.156	0.263	
26.865	0.875	0.257	
26.870	0.677	0.312	
26.875	-0.140	0.377	
26.880	0.623	0.387	
26.885	1.041	0.419	
26.890	-0.014	0.482	
26.895	0.172	0.479	
26.900	0.994	0.450	
26.905	0.148	0.459	
26.910	-0.218	0.428	
26.915	0.640	0.350	
26.920	0.290	0.310	
26.925	-0.399	0.270	
26.930	0.046	0.180	
26.935	0.380	0.105	
26.940	-0.410	0.068	
26.945	-0.325	0.001	
26.950	0.297	-0.067	
26.955	-0.290	-0.089	
