Vernier Format 2
ecg7.txt 10/20/2025 9:30:6
Run 1
Time	Potential	EKG	
42.550	0.438	0.317	
42.555	0.450	0.347	
42.560	0.513	0.384	
42.565	0.570	0.425	
42.570	0.395	0.462	
42.575	0.388	0.475	
42.580	0.482	0.470	
42.585	0.281	0.456	
42.590	0.160	0.421	
42.595	0.197	0.363	
42.600	0.076	0.296	
42.605	-0.005	0.225	
42.610	-0.066	0.148	
42.615	-0.118	0.071	
42.620	-0.165	-0.001	
42.625	-0.158	-0.065	
42.630	-0.122	-0.112	
42.635	-0.171	-0.141	
42.640	-0.150	-0.157	
42.645	-0.101	-0.163	
42.650	-0.164	-0.159	
42.655	-0.148	-0.155	
42.660	-0.136	-0.152	
42.665	-0.092	-0.146	
42.670	-0.152	-0.138	
42.675	-0.136	-0.133	
42.680	-0.107	-0.130	
42.685	-0.181	-0.130	
42.690	-0.168	-0.135	
42.695	-0.103	-0.141	
42.700	-0.138	-0.142	
42.705	-0.150	-0.140	
42.710	-0.104	-0.139	
42.715	-0.008	-0.129	
42.720	-0.034	-0.108	
42.725	0.000	-0.081	
42.730	0.046	-0.052	
42.735	-0.042	-0.026	
42.740	-0.035	-0.012	
42.745	0.007	-0.008	
42.750	-0.092	-0.009	
42.755	-0.121	-0.022	
42.760	-0.090	-0.044	
42.765	-0.127	-0.066	
42.770	-0.181	-0.089	
42.775	-0.203	-0.116	
42.780	-0.144	-0.142	
42.785	-0.158	-0.158	
42.790	-0.127	-0.164	
42.795	-0.122	-0.161	
42.800	-0.210	-0.157	
42.805	-0.243	-0.162	
42.810	-0.216	-0.177	
42.815	-0.142	-0.189	
42.820	-0.145	-0.190	
42.825	-0.118	-0.181	
42.830	-0.104	-0.165	
42.835	-0.095	-0.147	
42.840	0.018	-0.123	
42.845	0.142	-0.085	
42.850	0.068	-0.034	
42.855	-0.061	0.008	
42.860	-0.295	0.011	
42.865	-0.524	-0.044	
42.870	-0.703	-0.157	
42.875	-0.692	-0.305	
42.880	-0.537	-0.442	
42.885	-0.453	-0.531	
42.890	-0.266	-0.555	
42.895	-0.008	-0.510	
42.900	0.062	-0.404	
42.905	0.113	-0.267	
42.910	0.209	-0.127	
42.915	0.208	-0.001	
42.920	0.130	0.096	
42.925	0.209	0.157	
42.930	0.308	0.198	
42.935	0.136	0.226	
42.940	0.218	0.234	
42.945	0.406	0.241	
42.950	0.414	0.266	
42.955	0.402	0.305	
42.960	0.383	0.341	
42.965	0.385	0.368	
42.970	0.337	0.382	
42.975	0.405	0.386	
42.980	0.548	0.395	
42.985	0.482	0.418	
42.990	0.464	0.443	
42.995	0.560	0.465	
43.000	0.527	0.487	
43.005	0.423	0.502	
43.010	0.441	0.501	
43.015	0.417	0.487	
43.020	0.299	0.463	
43.025	0.314	0.427	
43.030	0.333	0.389	
43.035	0.082	0.347	
43.040	0.119	0.291	
43.045	0.183	0.233	
43.050	0.039	0.186	
43.055	-0.046	0.138	
43.060	-0.028	0.085	
43.065	-0.090	0.035	
43.070	-0.164	-0.014	
43.075	-0.148	-0.061	
43.080	-0.081	-0.098	
43.085	-0.200	-0.122	
43.090	-0.223	-0.144	
43.095	-0.142	-0.164	
43.100	-0.153	-0.175	
43.105	-0.101	-0.173	
43.110	-0.020	-0.157	
43.115	0.000	-0.127	
43.120	-0.066	-0.093	
43.125	-0.049	-0.067	
43.130	0.058	-0.047	
43.135	0.004	-0.025	
43.140	0.042	-0.005	
43.145	0.120	0.016	
43.150	0.004	0.036	
43.155	0.036	0.047	
43.160	0.084	0.051	
43.165	0.044	0.055	
43.170	0.030	0.056	
43.175	0.027	0.053	
43.180	0.107	0.050	
43.185	-0.022	0.049	
43.190	0.009	0.043	
43.195	0.097	0.037	
43.200	-0.031	0.035	
43.205	-0.031	0.027	
43.210	0.064	0.018	
43.215	0.009	0.014	
43.220	-0.100	0.009	
43.225	-0.087	-0.008	
43.230	0.017	-0.027	
43.235	-0.089	-0.038	
43.240	-0.090	-0.048	
43.245	-0.048	-0.058	
43.250	-0.150	-0.068	
43.255	-0.174	-0.085	
43.260	-0.115	-0.106	
43.265	-0.077	-0.118	
43.270	-0.061	-0.118	
43.275	0.039	-0.104	
43.280	0.172	-0.069	
43.285	0.119	-0.015	
43.290	0.124	0.038	
43.295	0.056	0.077	
43.300	-0.228	0.082	
43.305	-0.410	0.032	
43.310	-0.442	-0.067	
43.315	-0.430	-0.183	
43.320	-0.434	-0.286	
43.325	-0.317	-0.359	
43.330	-0.144	-0.384	
43.335	-0.034	-0.355	
43.340	0.217	-0.275	
43.345	0.397	-0.148	
43.350	0.307	0.002	
43.355	0.290	0.136	
43.360	0.281	0.230	
43.365	0.269	0.286	
43.370	0.215	0.308	
43.375	0.203	0.304	
43.380	0.360	0.291	
43.385	0.290	0.287	
43.390	0.314	0.290	
43.395	0.486	0.303	
43.400	0.403	0.331	
43.405	0.394	0.362	
43.410	0.475	0.387	
43.415	0.479	0.412	
43.420	0.409	0.433	
43.425	0.409	0.443	
43.430	0.505	0.445	
43.435	0.345	0.446	
43.440	0.362	0.436	
43.445	0.489	0.422	
43.450	0.380	0.417	
43.455	0.415	0.414	
43.460	0.446	0.413	
43.465	0.284	0.409	
43.470	0.105	0.384	
43.475	0.027	0.324	
43.480	0.055	0.245	
43.485	-0.054	0.165	
43.490	-0.066	0.089	
43.495	-0.031	0.026	
43.500	-0.119	-0.022	
43.505	-0.162	-0.061	
43.510	-0.129	-0.095	
43.515	-0.177	-0.122	
43.520	-0.239	-0.146	
43.525	-0.174	-0.169	
43.530	-0.077	-0.180	
43.535	-0.177	-0.175	
43.540	-0.188	-0.169	
43.545	-0.086	-0.165	
43.550	-0.150	-0.155	
43.555	-0.217	-0.150	
43.560	-0.155	-0.154	
43.565	-0.150	-0.158	
43.570	-0.161	-0.160	
43.575	-0.219	-0.163	
43.580	-0.222	-0.172	
43.585	-0.350	-0.192	
43.590	-0.401	-0.227	
43.595	-0.382	-0.273	
43.600	-0.433	-0.319	
43.605	-0.477	-0.362	
43.610	-0.445	-0.401	
43.615	-0.411	-0.428	
43.620	-0.453	-0.442	
43.625	-0.430	-0.448	
43.630	-0.263	-0.441	
43.635	-0.315	-0.414	
43.640	-0.309	-0.380	
43.645	-0.222	-0.347	
43.650	-0.208	-0.311	
43.655	-0.225	-0.275	
43.660	-0.182	-0.246	
43.665	-0.197	-0.222	
43.670	-0.199	-0.205	
43.675	-0.078	-0.190	
43.680	0.081	-0.160	
43.685	-0.016	-0.113	
43.690	0.096	-0.062	
43.695	0.261	-0.005	
43.700	0.151	0.059	
43.705	0.177	0.114	
43.710	0.296	0.157	
43.715	0.296	0.198	
43.720	0.287	0.236	
43.725	0.386	0.269	
43.730	0.457	0.306	
43.735	0.110	0.332	
43.740	-0.155	0.308	
43.745	-0.214	0.220	
43.750	-0.297	0.096	
43.755	-0.295	-0.034	
43.760	-0.190	-0.141	
43.765	-0.098	-0.203	
43.770	0.010	-0.214	
43.775	0.276	-0.170	
43.780	0.554	-0.066	
43.785	0.475	0.083	
43.790	0.316	0.225	
43.795	0.377	0.322	
43.800	0.264	0.372	
43.805	0.276	0.382	
43.810	0.427	0.374	
43.815	0.472	0.375	
43.820	0.502	0.393	
43.825	0.576	0.424	
43.830	0.635	0.466	
43.835	0.504	0.510	
43.840	0.573	0.539	
43.845	0.698	0.562	
43.850	0.580	0.588	
43.855	0.582	0.604	
43.860	0.670	0.612	
43.865	0.658	0.622	
43.870	0.597	0.632	
43.875	0.644	0.635	
43.880	0.675	0.637	
43.885	0.518	0.637	
43.890	0.567	0.624	
43.895	0.680	0.610	
43.900	0.611	0.608	
43.905	0.573	0.609	
43.910	0.580	0.604	
43.915	0.409	0.590	
43.920	0.308	0.552	
43.925	0.282	0.492	
43.930	0.256	0.424	
43.935	0.053	0.351	
43.940	-0.061	0.265	
43.945	-0.188	0.161	
43.950	-0.356	0.044	
43.955	-0.321	-0.078	
43.960	-0.190	-0.179	
43.965	-0.142	-0.234	
43.970	-0.153	-0.247	
43.975	-0.135	-0.235	
43.980	-0.109	-0.210	
43.985	-0.124	-0.181	
43.990	-0.066	-0.153	
43.995	0.032	-0.121	
44.000	-0.035	-0.085	
44.005	0.033	-0.052	
44.010	0.156	-0.017	
44.015	0.072	0.022	
44.020	0.010	0.052	
44.025	0.053	0.063	
44.030	0.134	0.069	
44.035	0.087	0.078	
44.040	0.018	0.083	
44.045	0.062	0.079	
44.050	-0.029	0.067	
44.055	-0.031	0.048	
44.060	0.081	0.029	
44.065	0.026	0.022	
44.070	-0.069	0.017	
44.075	-0.078	0.003	
44.080	-0.042	-0.017	
44.085	-0.136	-0.037	
44.090	-0.110	-0.060	
44.095	-0.006	-0.077	
44.100	-0.087	-0.081	
44.105	-0.101	-0.081	
44.110	-0.068	-0.082	
44.115	-0.110	-0.084	
44.120	-0.133	-0.089	
44.125	-0.127	-0.098	
44.130	-0.106	-0.107	
44.135	-0.144	-0.114	
44.140	-0.147	-0.121	
44.145	-0.064	-0.126	
44.150	-0.078	-0.121	
44.155	-0.037	-0.108	
44.160	0.140	-0.083	
44.165	0.107	-0.039	
44.170	0.036	0.008	
44.175	-0.145	0.031	
44.180	-0.333	0.010	
44.185	-0.462	-0.061	
44.190	-0.472	-0.165	
44.195	-0.379	-0.268	
44.200	-0.332	-0.341	
44.205	-0.200	-0.371	
44.210	-0.086	-0.356	
44.215	-0.054	-0.302	
44.220	0.033	-0.227	
44.225	0.178	-0.140	
44.230	0.246	-0.041	
44.235	0.114	0.051	
44.240	0.133	0.115	
44.245	0.229	0.153	
44.250	0.148	0.178	
44.255	0.195	0.190	
44.260	0.247	0.198	
44.265	0.130	0.203	
44.270	0.052	0.193	
44.275	0.033	0.165	
44.280	0.097	0.131	
44.285	-0.042	0.099	
44.290	0.020	0.066	
44.295	0.166	0.045	
44.300	0.084	0.047	
44.305	0.162	0.062	
44.310	0.328	0.092	
44.315	0.270	0.140	
44.320	0.292	0.191	
44.325	0.287	0.234	
44.330	0.253	0.263	
44.335	0.102	0.270	
44.340	0.110	0.250	
44.345	0.186	0.218	
44.350	0.027	0.185	
44.355	-0.055	0.143	
44.360	-0.100	0.088	
44.365	-0.153	0.026	
44.370	-0.193	-0.037	
44.375	-0.162	-0.094	
44.380	-0.153	-0.135	
44.385	-0.184	-0.161	
44.390	-0.136	-0.174	
44.395	-0.061	-0.172	
44.400	-0.193	-0.160	
44.405	-0.211	-0.155	
44.410	-0.174	-0.161	
44.415	-0.226	-0.170	
44.420	-0.229	-0.183	
44.425	-0.170	-0.195	
44.430	-0.142	-0.197	
44.435	-0.208	-0.193	
44.440	-0.188	-0.190	
44.445	-0.121	-0.185	
44.450	-0.171	-0.177	
44.455	-0.165	-0.169	
44.460	-0.101	-0.162	
44.465	-0.084	-0.149	
44.470	-0.055	-0.131	
44.475	-0.037	-0.108	
44.480	0.018	-0.082	
44.485	-0.055	-0.057	
44.490	-0.008	-0.038	
44.495	0.013	-0.025	
44.500	-0.103	-0.018	
44.505	-0.081	-0.023	
44.510	-0.026	-0.035	
44.515	-0.084	-0.045	
44.520	-0.173	-0.058	
44.525	-0.179	-0.082	
44.530	-0.176	-0.111	
44.535	-0.223	-0.140	
44.540	-0.164	-0.164	
44.545	-0.116	-0.177	
44.550	-0.144	-0.175	
44.555	-0.118	-0.166	
44.560	-0.037	-0.150	
44.565	-0.083	-0.127	
44.570	-0.061	-0.105	
44.575	-0.020	-0.085	
44.580	0.010	-0.063	
44.585	-0.046	-0.043	
44.590	-0.084	-0.033	
44.595	0.023	-0.031	
44.600	-0.009	-0.026	
44.605	0.108	-0.014	
44.610	0.017	0.005	
44.615	-0.283	0.007	
44.620	-0.465	-0.040	
44.625	-0.532	-0.137	
44.630	-0.472	-0.251	
44.635	-0.394	-0.347	
44.640	-0.181	-0.397	
44.645	0.094	-0.379	
44.650	0.206	-0.290	
44.655	0.292	-0.156	
44.660	0.392	-0.007	
44.665	0.324	0.132	
44.670	0.288	0.238	
44.675	0.264	0.299	
44.680	0.340	0.328	
44.685	0.252	0.337	
44.690	0.264	0.330	
44.695	0.353	0.318	
44.700	0.247	0.310	
44.705	0.284	0.300	
44.710	0.424	0.298	
44.715	0.369	0.311	
44.720	0.400	0.332	
44.725	0.418	0.354	
44.730	0.463	0.378	
44.735	0.402	0.401	
44.740	0.421	0.416	
44.745	0.557	0.430	
44.750	0.524	0.452	
44.755	0.565	0.480	
44.760	0.641	0.511	
44.765	0.547	0.542	
44.770	0.420	0.557	
44.775	0.397	0.544	
44.780	0.377	0.510	
44.785	0.204	0.462	
44.790	0.081	0.393	
44.795	0.107	0.309	
44.800	-0.029	0.222	
44.805	-0.075	0.137	
44.810	-0.052	0.060	
44.815	-0.100	-0.002	
44.820	-0.133	-0.050	
44.825	-0.133	-0.088	
44.830	-0.115	-0.113	
44.835	-0.187	-0.131	
44.840	-0.177	-0.146	
44.845	-0.147	-0.158	
44.850	-0.167	-0.164	
44.855	-0.142	-0.166	
44.860	-0.090	-0.161	
44.865	-0.165	-0.151	
44.870	-0.184	-0.147	
44.875	-0.142	-0.148	
44.880	-0.129	-0.149	
44.885	-0.213	-0.151	
44.890	-0.147	-0.156	
44.895	-0.014	-0.154	
44.900	-0.075	-0.136	
44.905	-0.072	-0.113	
44.910	-0.023	-0.092	
44.915	-0.034	-0.072	
44.920	0.000	-0.053	
44.925	0.015	-0.035	
44.930	-0.003	-0.018	
44.935	-0.089	-0.010	
44.940	-0.080	-0.017	
44.945	-0.089	-0.032	
44.950	-0.153	-0.053	
44.955	-0.141	-0.078	
44.960	-0.130	-0.102	
44.965	-0.210	-0.123	
44.970	-0.207	-0.146	
44.975	-0.196	-0.168	
44.980	-0.181	-0.183	
44.985	-0.176	-0.191	
44.990	-0.148	-0.191	
44.995	-0.121	-0.183	
45.000	-0.158	-0.171	
45.005	-0.097	-0.158	
45.010	0.006	-0.138	
45.015	-0.066	-0.110	
45.020	-0.075	-0.085	
45.025	-0.051	-0.069	
45.030	-0.016	-0.058	
45.035	0.068	-0.042	
45.040	0.270	-0.008	
45.045	0.441	0.058	
45.050	-0.077	0.130	
45.055	-0.341	0.139	
45.060	-0.515	0.059	
45.065	-0.643	-0.085	
45.070	-0.604	-0.250	
45.075	-0.439	-0.391	
45.080	-0.269	-0.469	
45.085	-0.147	-0.473	
45.090	0.024	-0.412	
45.095	0.246	-0.299	
45.100	0.212	-0.155	
45.105	0.351	-0.009	
45.110	0.415	0.126	
45.115	0.249	0.236	
45.120	0.206	0.297	
45.125	0.238	0.314	
45.130	0.185	0.305	
45.135	0.183	0.280	
45.140	0.186	0.250	
45.145	0.443	0.236	
45.150	0.392	0.252	
45.155	0.389	0.289	
45.160	0.435	0.327	
45.165	0.356	0.360	
45.170	0.321	0.378	
45.175	0.443	0.383	
45.180	0.489	0.393	
45.185	0.432	0.411	
45.190	0.464	0.428	
45.195	0.505	0.443	
45.200	0.357	0.453	
45.205	0.421	0.451	
45.210	0.498	0.444	
45.215	0.342	0.440	
45.220	0.310	0.426	
45.225	0.247	0.396	
45.230	0.160	0.353	
45.235	0.101	0.297	
45.240	-0.060	0.229	
45.245	-0.098	0.148	
45.250	-0.165	0.061	
45.255	-0.122	-0.018	
45.260	-0.130	-0.079	
45.265	-0.202	-0.121	
45.270	-0.167	-0.152	
45.275	-0.119	-0.169	
45.280	-0.150	-0.172	
45.285	-0.164	-0.169	
45.290	-0.147	-0.165	
45.295	-0.101	-0.158	
45.300	-0.185	-0.150	
45.305	-0.138	-0.147	
45.310	-0.063	-0.142	
45.315	-0.141	-0.132	
45.320	-0.148	-0.126	
45.325	-0.132	-0.126	
45.330	-0.138	-0.128	
45.335	-0.034	-0.126	
45.340	0.003	-0.111	
45.345	0.042	-0.082	
45.350	-0.042	-0.051	
45.355	-0.064	-0.031	
45.360	-0.019	-0.024	
45.365	-0.020	-0.022	
45.370	0.056	-0.017	
45.375	0.061	-0.004	
45.380	-0.016	0.010	
45.385	-0.051	0.014	
45.390	-0.046	0.006	
45.395	-0.035	-0.007	
45.400	-0.087	-0.022	
45.405	-0.092	-0.039	
45.410	-0.080	-0.056	
45.415	-0.139	-0.073	
45.420	-0.107	-0.089	
45.425	-0.019	-0.097	
45.430	-0.057	-0.093	
45.435	-0.119	-0.085	
45.440	-0.119	-0.085	
45.445	-0.080	-0.089	
45.450	-0.072	-0.091	
45.455	-0.022	-0.087	
45.460	-0.037	-0.075	
45.465	-0.100	-0.065	
45.470	-0.057	-0.061	
45.475	0.042	-0.056	
45.480	0.139	-0.036	
45.485	0.119	0.001	
45.490	-0.087	0.033	
45.495	-0.292	0.026	
45.500	-0.509	-0.037	
45.505	-0.538	-0.146	
45.510	-0.466	-0.267	
45.515	-0.442	-0.366	
45.520	-0.301	-0.423	
45.525	-0.139	-0.428	
45.530	0.003	-0.378	
45.535	0.146	-0.283	
45.540	0.223	-0.160	
45.545	0.424	-0.023	
45.550	0.333	0.113	
45.555	0.324	0.225	
45.560	0.443	0.304	
45.565	0.305	0.356	
45.570	0.292	0.378	
45.575	0.324	0.375	
45.580	0.321	0.363	
45.585	0.243	0.345	
45.590	0.191	0.319	
45.595	0.050	0.278	
45.600	0.007	0.221	
45.605	0.140	0.161	
45.610	0.397	0.134	
45.615	0.348	0.155	
45.620	0.414	0.206	
45.625	0.567	0.274	
45.630	0.583	0.355	
45.635	0.502	0.432	
45.640	0.392	0.482	
45.645	0.311	0.491	
45.650	0.217	0.462	
45.655	0.258	0.409	
45.660	0.414	0.360	
45.665	0.230	0.330	
45.670	0.128	0.301	
45.675	0.156	0.261	
45.680	0.020	0.214	
45.685	-0.002	0.160	
45.690	0.004	0.105	
45.695	-0.002	0.059	
45.700	-0.058	0.023	
45.705	-0.048	-0.007	
45.710	0.047	-0.025	
45.715	-0.043	-0.029	
45.720	-0.075	-0.031	
45.725	-0.090	-0.040	
45.730	-0.121	-0.054	
45.735	-0.106	-0.071	
45.740	-0.152	-0.089	
45.745	-0.109	-0.105	
45.750	-0.150	-0.117	
45.755	-0.098	-0.125	
45.760	-0.046	-0.124	
45.765	-0.068	-0.113	
45.770	-0.043	-0.096	
45.775	-0.013	-0.078	
45.780	-0.031	-0.060	
45.785	-0.037	-0.044	
45.790	0.021	-0.033	
45.795	0.108	-0.016	
45.800	0.013	0.007	
45.805	0.049	0.026	
45.810	0.119	0.041	
45.815	0.036	0.055	
45.820	0.026	0.062	
45.825	-0.019	0.057	
45.830	-0.080	0.040	
45.835	-0.107	0.011	
45.840	-0.126	-0.024	
45.845	-0.072	-0.057	
45.850	-0.158	-0.083	
45.855	-0.145	-0.104	
45.860	-0.043	-0.119	
45.865	-0.064	-0.117	
45.870	-0.089	-0.107	
45.875	-0.106	-0.098	
45.880	-0.109	-0.095	
45.885	-0.118	-0.096	
45.890	-0.100	-0.099	
45.895	0.000	-0.097	
45.900	-0.071	-0.086	
45.905	-0.055	-0.074	
45.910	0.104	-0.058	
45.915	0.052	-0.030	
45.920	0.010	-0.001	
45.925	-0.011	0.017	
45.930	-0.112	0.017	
45.935	-0.260	-0.009	
45.940	-0.361	-0.066	
45.945	-0.368	-0.144	
45.950	-0.402	-0.225	
45.955	-0.367	-0.294	
45.960	-0.275	-0.339	
45.965	-0.246	-0.352	
45.970	-0.109	-0.334	
45.975	0.093	-0.281	
45.980	0.240	-0.188	
45.985	0.244	-0.070	
45.990	0.240	0.045	
45.995	0.255	0.139	
46.000	0.111	0.199	
46.005	0.208	0.223	
46.010	0.371	0.236	
46.015	0.252	0.254	
46.020	0.256	0.268	
46.025	0.356	0.277	
46.030	0.292	0.289	
46.035	0.195	0.293	
46.040	0.224	0.283	
46.045	0.377	0.273	
46.050	0.295	0.277	
46.055	0.362	0.288	
46.060	0.551	0.313	
46.065	0.481	0.358	
46.070	0.508	0.407	
46.075	0.553	0.450	
46.080	0.479	0.485	
46.085	0.359	0.499	
46.090	0.382	0.487	
46.095	0.447	0.463	
46.100	0.247	0.436	
46.105	0.177	0.394	
46.110	0.200	0.338	
46.115	0.001	0.274	
46.120	-0.064	0.199	
46.125	0.020	0.120	
46.130	-0.002	0.058	
46.135	-0.035	0.016	
46.140	-0.031	-0.013	
46.145	-0.032	-0.030	
46.150	-0.122	-0.043	
46.155	-0.090	-0.059	
46.160	0.044	-0.068	
46.165	-0.064	-0.062	
46.170	-0.066	-0.055	
46.175	0.036	-0.049	
46.180	0.032	-0.035	
46.185	0.009	-0.017	
46.190	0.059	0.000	
46.195	0.174	0.023	
46.200	0.076	0.052	
46.205	0.056	0.074	
46.210	0.124	0.086	
46.215	0.082	0.094	
46.220	0.130	0.099	
46.225	0.218	0.110	
46.230	0.134	0.127	
46.235	0.029	0.136	
46.240	0.027	0.125	
46.245	0.163	0.108	
46.250	0.096	0.101	
46.255	0.113	0.100	
46.260	0.175	0.104	
46.265	0.032	0.110	
46.270	-0.020	0.102	
46.275	0.018	0.080	
46.280	-0.042	0.053	
46.285	-0.133	0.021	
46.290	-0.092	-0.017	
46.295	-0.058	-0.050	
46.300	-0.164	-0.074	
46.305	-0.165	-0.098	
46.310	-0.081	-0.118	
46.315	-0.129	-0.127	
46.320	-0.110	-0.129	
46.325	-0.038	-0.124	
46.330	-0.075	-0.111	
46.335	-0.095	-0.097	
46.340	-0.035	-0.086	
46.345	0.082	-0.069	
46.350	0.052	-0.039	
46.355	0.072	-0.006	
46.360	0.230	0.032	
46.365	0.125	0.074	
46.370	-0.060	0.101	
46.375	-0.219	0.086	
46.380	-0.426	0.020	
46.385	-0.514	-0.089	
46.390	-0.466	-0.215	
46.395	-0.364	-0.321	
46.400	-0.286	-0.382	
46.405	-0.107	-0.390	
46.410	0.108	-0.340	
46.415	0.169	-0.239	
46.420	0.221	-0.115	
46.425	0.345	0.011	
46.430	0.288	0.127	
46.435	0.270	0.215	
46.440	0.247	0.269	
46.445	0.250	0.292	
46.450	0.194	0.293	
46.455	0.208	0.279	
46.460	0.374	0.265	
46.465	0.321	0.269	
46.470	0.368	0.285	
46.475	0.406	0.307	
46.480	0.310	0.331	
46.485	0.247	0.340	
46.490	0.273	0.331	
46.495	0.328	0.318	
46.500	0.275	0.308	
46.505	0.423	0.306	
46.510	0.518	0.325	
46.515	0.380	0.358	
46.520	0.376	0.385	
46.525	0.441	0.400	
46.530	0.327	0.406	
46.535	0.250	0.397	
46.540	0.243	0.368	
46.545	0.197	0.329	
46.550	0.049	0.281	
46.555	-0.002	0.219	
46.560	-0.066	0.147	
46.565	-0.179	0.070	
46.570	-0.177	-0.008	
46.575	-0.144	-0.077	
46.580	-0.203	-0.127	
46.585	-0.229	-0.164	
46.590	-0.213	-0.193	
46.595	-0.220	-0.211	
46.600	-0.320	-0.227	
46.605	-0.277	-0.245	
46.610	-0.196	-0.258	
46.615	-0.268	-0.260	
46.620	-0.246	-0.258	
46.625	-0.200	-0.254	
46.630	-0.254	-0.246	
46.635	-0.252	-0.242	
46.640	-0.225	-0.240	
46.645	-0.199	-0.237	
46.650	-0.231	-0.231	
46.655	-0.216	-0.226	
46.660	-0.133	-0.218	
46.665	-0.196	-0.206	
46.670	-0.170	-0.193	
46.675	-0.116	-0.182	
46.680	-0.132	-0.167	
46.685	-0.145	-0.153	
46.690	-0.142	-0.144	
46.695	-0.109	-0.138	
46.700	-0.159	-0.134	
46.705	-0.177	-0.135	
46.710	-0.158	-0.141	
46.715	-0.246	-0.152	
46.720	-0.263	-0.172	
46.725	-0.278	-0.198	
46.730	-0.303	-0.227	
46.735	-0.284	-0.252	
46.740	-0.268	-0.271	
46.745	-0.243	-0.279	
46.750	-0.245	-0.278	
46.755	-0.177	-0.268	
46.760	-0.119	-0.247	
46.765	-0.188	-0.219	
46.770	-0.170	-0.195	
46.775	-0.129	-0.178	
46.780	-0.121	-0.162	
46.785	-0.077	-0.145	
46.790	-0.060	-0.125	
46.795	0.030	-0.100	
46.800	-0.043	-0.071	
46.805	-0.168	-0.054	
46.810	-0.329	-0.068	
46.815	-0.601	-0.129	
46.820	-0.642	-0.235	
46.825	-0.518	-0.354	
46.830	-0.405	-0.444	
46.835	-0.211	-0.477	
46.840	-0.054	-0.446	
46.845	0.096	-0.359	
46.850	0.136	-0.237	
46.855	0.169	-0.109	
46.860	0.318	0.011	
46.865	0.209	0.115	
46.870	0.217	0.188	
46.875	0.282	0.233	
46.880	0.235	0.258	
46.885	0.246	0.269	
46.890	0.348	0.275	
46.895	0.421	0.289	
46.900	0.301	0.312	
46.905	0.279	0.326	
46.910	0.385	0.330	
46.915	0.272	0.332	
46.920	0.284	0.327	
46.925	0.434	0.324	
46.930	0.357	0.332	
46.935	0.446	0.348	
46.940	0.478	0.371	
46.945	0.525	0.403	
46.950	0.440	0.435	
46.955	0.495	0.458	
46.960	0.592	0.478	
46.965	0.508	0.501	
46.970	0.482	0.516	
46.975	0.484	0.519	
46.980	0.304	0.505	
46.985	0.185	0.464	
46.990	0.165	0.397	
46.995	0.128	0.320	
47.000	-0.045	0.241	
47.005	-0.048	0.157	
47.010	-0.083	0.076	
47.015	-0.130	0.007	
47.020	-0.145	-0.051	
47.025	-0.095	-0.094	
47.030	-0.164	-0.121	
47.035	-0.121	-0.137	
47.040	-0.080	-0.142	
47.045	-0.046	-0.133	
47.050	-0.107	-0.117	
47.055	-0.095	-0.104	
47.060	-0.023	-0.093	
47.065	-0.075	-0.081	
47.070	-0.086	-0.072	
47.075	-0.016	-0.066	
47.080	-0.051	-0.059	
47.085	-0.058	-0.053	
47.090	-0.025	-0.049	
47.095	0.018	-0.042	
47.100	-0.020	-0.031	
47.105	-0.034	-0.023	
47.110	0.029	-0.017	
47.115	0.030	-0.009	
47.120	0.044	0.003	
47.125	0.137	0.020	
47.130	0.056	0.042	
47.135	0.033	0.058	
47.140	0.087	0.065	
47.145	0.078	0.070	
47.150	-0.026	0.069	
47.155	-0.020	0.056	
47.160	-0.011	0.036	
47.165	-0.098	0.013	
47.170	-0.090	-0.015	
47.175	-0.025	-0.039	
47.180	-0.080	-0.054	
47.185	-0.171	-0.068	
47.190	-0.147	-0.089	
47.195	-0.071	-0.107	
47.200	-0.135	-0.116	
47.205	-0.152	-0.122	
47.210	-0.042	-0.124	
47.215	-0.095	-0.118	
47.220	-0.089	-0.107	
47.225	0.088	-0.091	
47.230	0.183	-0.054	
47.235	0.296	0.009	
47.240	0.450	0.095	
47.245	0.278	0.188	
47.250	-0.242	0.234	
47.255	-0.477	0.182	
47.260	-0.547	0.042	
47.265	-0.584	-0.133	
47.270	-0.471	-0.296	
47.275	-0.243	-0.403	
47.280	-0.066	-0.429	
47.285	-0.031	-0.381	
47.290	0.038	-0.291	
47.295	0.097	-0.187	
47.300	0.044	-0.088	
47.305	0.096	-0.010	
47.310	0.233	0.051	
47.315	0.204	0.108	
47.320	0.235	0.156	
47.325	0.391	0.200	
47.330	0.366	0.249	
47.335	0.331	0.294	
47.340	0.365	0.326	
47.345	0.351	0.347	
47.350	0.243	0.354	
47.355	0.266	0.342	
47.360	0.408	0.328	
47.365	0.311	0.325	
47.370	0.269	0.323	
47.375	0.322	0.317	
47.380	0.272	0.310	
47.385	0.302	0.303	
47.390	0.415	0.303	
47.395	0.453	0.321	
47.400	0.414	0.350	
47.405	0.420	0.378	
47.410	0.414	0.399	
47.415	0.166	0.401	
47.420	0.160	0.370	
47.425	0.174	0.317	
47.430	-0.029	0.254	
47.435	-0.113	0.177	
47.440	-0.135	0.088	
47.445	-0.144	0.004	
47.450	-0.207	-0.067	
47.455	-0.213	-0.125	
47.460	-0.165	-0.168	
47.465	-0.263	-0.195	
47.470	-0.217	-0.214	
47.475	-0.110	-0.221	
47.480	-0.115	-0.209	
47.485	-0.101	-0.185	
47.490	-0.112	-0.159	
47.495	-0.118	-0.137	
47.500	-0.112	-0.122	
