Vernier Format 2
ecg5.txt 10/20/2025 9:18:38
Run 1
Time	Potential	EKG	
23.045	-0.211	-0.209	
23.050	-0.255	-0.207	
23.055	-0.263	-0.213	
23.060	-0.258	-0.225	
23.065	-0.291	-0.238	
23.070	-0.269	-0.252	
23.075	-0.191	-0.260	
23.080	-0.213	-0.255	
23.085	-0.213	-0.244	
23.090	-0.170	-0.231	
23.095	-0.222	-0.218	
23.100	-0.268	-0.211	
23.105	-0.249	-0.216	
23.110	-0.277	-0.226	
23.115	-0.350	-0.243	
23.120	-0.349	-0.267	
23.125	-0.332	-0.294	
23.130	-0.382	-0.317	
23.135	-0.390	-0.338	
23.140	-0.362	-0.357	
23.145	-0.355	-0.368	
23.150	-0.405	-0.373	
23.155	-0.371	-0.378	
23.160	-0.352	-0.380	
23.165	-0.378	-0.378	
23.170	-0.333	-0.373	
23.175	-0.237	-0.361	
23.180	-0.223	-0.336	
23.185	-0.162	-0.301	
23.190	-0.032	-0.255	
23.195	-0.156	-0.203	
23.200	-0.468	-0.177	
23.205	-0.672	-0.213	
23.210	-0.790	-0.312	
23.215	-0.822	-0.445	
23.220	-0.714	-0.573	
23.225	-0.550	-0.660	
23.230	-0.434	-0.684	
23.235	-0.313	-0.650	
23.240	-0.196	-0.571	
23.245	-0.182	-0.468	
23.250	-0.174	-0.365	
23.255	-0.144	-0.278	
23.260	-0.139	-0.211	
23.265	-0.141	-0.166	
23.270	-0.013	-0.133	
23.275	0.191	-0.091	
23.280	0.125	-0.031	
23.285	0.038	0.027	
23.290	0.099	0.064	
23.295	-0.022	0.080	
23.300	-0.083	0.072	
23.305	-0.097	0.042	
23.310	-0.046	0.004	
23.315	-0.009	-0.024	
23.320	0.162	-0.029	
23.325	0.372	0.005	
23.330	0.351	0.079	
23.335	0.409	0.170	
23.340	0.524	0.261	
23.345	0.461	0.346	
23.350	0.365	0.408	
23.355	0.385	0.435	
23.360	0.307	0.435	
23.365	0.101	0.405	
23.370	-0.052	0.337	
23.375	-0.119	0.236	
23.380	-0.239	0.118	
23.385	-0.292	-0.003	
23.390	-0.271	-0.112	
23.395	-0.347	-0.200	
23.400	-0.456	-0.271	
23.405	-0.477	-0.337	
23.410	-0.512	-0.395	
23.415	-0.592	-0.448	
23.420	-0.605	-0.497	
23.425	-0.576	-0.539	
23.430	-0.636	-0.571	
23.435	-0.634	-0.596	
23.440	-0.555	-0.611	
23.445	-0.555	-0.612	
23.450	-0.561	-0.602	
23.455	-0.509	-0.587	
23.460	-0.500	-0.567	
23.465	-0.524	-0.547	
23.470	-0.474	-0.529	
23.475	-0.398	-0.509	
23.480	-0.390	-0.482	
23.485	-0.365	-0.450	
23.490	-0.294	-0.417	
23.495	-0.295	-0.382	
23.500	-0.281	-0.347	
23.505	-0.216	-0.316	
23.510	-0.226	-0.285	
23.515	-0.291	-0.262	
23.520	-0.280	-0.252	
23.525	-0.236	-0.251	
23.530	-0.260	-0.251	
23.535	-0.240	-0.250	
23.540	-0.202	-0.247	
23.545	-0.208	-0.240	
23.550	-0.213	-0.230	
23.555	-0.176	-0.220	
23.560	-0.147	-0.207	
23.565	-0.138	-0.191	
23.570	-0.069	-0.170	
23.575	0.010	-0.141	
23.580	-0.063	-0.106	
23.585	-0.061	-0.077	
23.590	0.047	-0.055	
23.595	0.017	-0.032	
23.600	0.030	-0.009	
23.605	0.212	0.017	
23.610	0.194	0.056	
23.615	-0.006	0.093	
23.620	-0.170	0.094	
23.625	-0.321	0.047	
23.630	-0.417	-0.042	
23.635	-0.405	-0.150	
23.640	-0.274	-0.245	
23.645	-0.197	-0.299	
23.650	-0.092	-0.306	
23.655	0.186	-0.262	
23.660	0.431	-0.159	
23.665	0.487	-0.008	
23.670	0.655	0.162	
23.675	0.771	0.335	
23.680	0.673	0.490	
23.685	0.602	0.602	
23.690	0.730	0.666	
23.695	0.731	0.703	
23.700	0.718	0.726	
23.705	0.790	0.740	
23.710	0.881	0.757	
23.715	0.872	0.783	
23.720	0.895	0.814	
23.725	1.023	0.849	
23.730	1.118	0.897	
23.735	1.318	0.966	
23.740	1.575	1.068	
23.745	1.688	1.205	
23.750	1.740	1.358	
23.755	1.870	1.508	
23.760	1.902	1.644	
23.765	1.888	1.756	
23.770	1.996	1.841	
23.775	1.995	1.907	
23.780	1.964	1.954	
23.785	2.012	1.983	
23.790	2.099	2.004	
23.795	2.108	2.028	
23.800	2.255	2.061	
23.805	2.493	2.118	
23.810	2.537	2.205	
23.815	2.322	2.298	
23.820	2.137	2.349	
23.825	2.120	2.343	
23.830	1.999	2.294	
23.835	1.876	2.216	
23.840	1.833	2.118	
23.845	1.726	2.014	
23.850	1.556	1.907	
23.855	1.526	1.796	
23.860	1.349	1.685	
23.865	1.107	1.565	
23.870	1.029	1.430	
23.875	1.066	1.294	
23.880	0.930	1.178	
23.885	0.874	1.078	
23.890	0.950	0.998	
23.895	0.880	0.943	
23.900	0.791	0.903	
23.905	0.748	0.865	
23.910	0.695	0.824	
23.915	0.544	0.776	
23.920	0.541	0.716	
23.925	0.498	0.652	
23.930	0.340	0.587	
23.935	0.327	0.516	
23.940	0.311	0.446	
23.945	0.162	0.381	
23.950	0.094	0.312	
23.955	0.097	0.241	
23.960	0.148	0.182	
23.965	0.036	0.139	
23.970	-0.045	0.101	
23.975	-0.051	0.058	
23.980	-0.109	0.015	
23.985	-0.098	-0.026	
23.990	-0.058	-0.058	
23.995	-0.113	-0.078	
24.000	-0.170	-0.095	
24.005	-0.144	-0.113	
24.010	-0.138	-0.128	
24.015	-0.194	-0.141	
24.020	-0.196	-0.154	
24.025	-0.103	-0.164	
24.030	-0.071	-0.160	
24.035	0.012	-0.140	
24.040	-0.045	-0.108	
24.045	-0.317	-0.091	
24.050	-0.588	-0.124	
24.055	-0.712	-0.219	
24.060	-0.724	-0.352	
24.065	-0.695	-0.484	
24.070	-0.556	-0.583	
24.075	-0.353	-0.624	
24.080	-0.287	-0.600	
24.085	-0.251	-0.532	
24.090	-0.153	-0.444	
24.095	-0.156	-0.352	
24.100	-0.181	-0.271	
24.105	-0.161	-0.213	
24.110	-0.135	-0.174	
24.115	-0.144	-0.150	
24.120	-0.078	-0.133	
24.125	-0.005	-0.114	
24.130	-0.045	-0.090	
24.135	-0.028	-0.067	
24.140	0.023	-0.047	
24.145	0.017	-0.027	
24.150	-0.034	-0.011	
24.155	-0.034	-0.005	
24.160	-0.002	-0.006	
24.165	-0.032	-0.009	
24.170	0.012	-0.011	
24.175	0.090	-0.006	
24.180	0.093	0.010	
24.185	0.120	0.035	
24.190	0.165	0.064	
24.195	0.076	0.090	
24.200	0.012	0.102	
24.205	-0.049	0.091	
24.210	-0.087	0.061	
24.215	-0.202	0.015	
24.220	-0.248	-0.044	
24.225	-0.274	-0.110	
24.230	-0.362	-0.175	
24.235	-0.425	-0.241	
24.240	-0.428	-0.304	
24.245	-0.443	-0.359	
24.250	-0.472	-0.402	
24.255	-0.478	-0.435	
24.260	-0.492	-0.460	
24.265	-0.475	-0.476	
24.270	-0.408	-0.482	
24.275	-0.368	-0.473	
24.280	-0.410	-0.452	
24.285	-0.407	-0.433	
24.290	-0.379	-0.417	
24.295	-0.401	-0.404	
24.300	-0.394	-0.396	
24.305	-0.347	-0.390	
24.310	-0.320	-0.380	
24.315	-0.367	-0.367	
24.320	-0.333	-0.357	
24.325	-0.301	-0.348	
24.330	-0.350	-0.339	
24.335	-0.341	-0.333	
24.340	-0.271	-0.329	
24.345	-0.327	-0.322	
24.350	-0.365	-0.319	
24.355	-0.335	-0.323	
24.360	-0.336	-0.328	
24.365	-0.423	-0.336	
24.370	-0.425	-0.353	
24.375	-0.399	-0.373	
24.380	-0.453	-0.391	
24.385	-0.456	-0.409	
24.390	-0.408	-0.424	
24.395	-0.376	-0.429	
24.400	-0.382	-0.424	
24.405	-0.364	-0.412	
24.410	-0.320	-0.397	
24.415	-0.339	-0.378	
24.420	-0.304	-0.359	
24.425	-0.248	-0.338	
24.430	-0.326	-0.318	
24.435	-0.313	-0.305	
24.440	-0.225	-0.297	
24.445	-0.187	-0.282	
24.450	-0.161	-0.257	
24.455	-0.084	-0.225	
24.460	-0.016	-0.184	
24.465	-0.165	-0.142	
24.470	-0.399	-0.130	
24.475	-0.588	-0.172	
24.480	-0.749	-0.268	
24.485	-0.734	-0.396	
24.490	-0.640	-0.517	
24.495	-0.526	-0.599	
24.500	-0.353	-0.623	
24.505	-0.220	-0.587	
24.510	-0.156	-0.504	
24.515	-0.132	-0.402	
24.520	-0.116	-0.302	
24.525	-0.104	-0.218	
24.530	-0.168	-0.160	
24.535	-0.118	-0.127	
24.540	0.078	-0.103	
24.545	0.148	-0.063	
24.550	0.094	-0.011	
24.555	0.094	0.037	
24.560	-0.025	0.066	
24.565	-0.109	0.065	
24.570	-0.113	0.036	
24.575	-0.074	-0.004	
24.580	-0.115	-0.040	
24.585	-0.142	-0.071	
24.590	-0.084	-0.095	
24.595	-0.083	-0.108	
24.600	-0.049	-0.108	
24.605	0.085	-0.093	
24.610	0.139	-0.056	
24.615	0.052	-0.008	
24.620	0.000	0.028	
24.625	0.041	0.045	
24.630	-0.072	0.045	
24.635	-0.133	0.026	
24.640	-0.155	-0.011	
24.645	-0.205	-0.057	
24.650	-0.262	-0.107	
24.655	-0.327	-0.161	
24.660	-0.399	-0.218	
24.665	-0.474	-0.280	
24.670	-0.501	-0.344	
24.675	-0.474	-0.402	
24.680	-0.517	-0.447	
24.685	-0.549	-0.481	
24.690	-0.501	-0.507	
24.695	-0.469	-0.519	
24.700	-0.511	-0.520	
24.705	-0.466	-0.514	
24.710	-0.466	-0.505	
24.715	-0.492	-0.494	
24.720	-0.417	-0.484	
24.725	-0.342	-0.467	
24.730	-0.349	-0.439	
24.735	-0.344	-0.408	
24.740	-0.304	-0.380	
24.745	-0.310	-0.354	
24.750	-0.309	-0.333	
24.755	-0.242	-0.315	
24.760	-0.174	-0.293	
24.765	-0.187	-0.264	
24.770	-0.155	-0.233	
24.775	-0.107	-0.203	
24.780	-0.118	-0.173	
24.785	-0.081	-0.146	
24.790	-0.077	-0.122	
24.795	-0.150	-0.106	
24.800	-0.171	-0.103	
24.805	-0.150	-0.113	
24.810	-0.107	-0.123	
24.815	-0.133	-0.129	
24.820	-0.110	-0.130	
24.825	-0.025	-0.124	
24.830	-0.061	-0.108	
24.835	-0.038	-0.089	
24.840	0.004	-0.070	
24.845	-0.046	-0.051	
24.850	-0.061	-0.039	
24.855	0.000	-0.034	
24.860	0.133	-0.022	
24.865	0.056	0.003	
24.870	0.139	0.032	
24.875	0.287	0.069	
24.880	0.188	0.116	
24.885	0.194	0.157	
24.890	0.227	0.186	
24.895	-0.087	0.191	
24.900	-0.320	0.146	
24.905	-0.365	0.047	
24.910	-0.370	-0.076	
24.915	-0.339	-0.189	
24.920	-0.214	-0.268	
24.925	0.023	-0.292	
24.930	0.191	-0.249	
24.935	0.333	-0.148	
24.940	0.603	-0.003	
24.945	0.715	0.172	
24.950	0.709	0.353	
24.955	0.826	0.514	
24.960	0.903	0.648	
24.965	0.722	0.750	
24.970	0.678	0.801	
24.975	0.788	0.810	
24.980	0.751	0.804	
24.985	0.735	0.792	
24.990	0.858	0.782	
24.995	0.829	0.784	
25.000	0.848	0.796	
25.005	0.857	0.811	
25.010	0.933	0.830	
25.015	0.953	0.855	
25.020	1.045	0.889	
25.025	1.208	0.938	
25.030	1.167	1.002	
25.035	1.162	1.066	
25.040	1.171	1.116	
25.045	1.052	1.145	
25.050	0.903	1.140	
25.055	0.893	1.101	
25.060	0.887	1.043	
25.065	0.692	0.977	
25.070	0.637	0.899	
25.075	0.580	0.812	
25.080	0.290	0.715	
25.085	0.145	0.596	
25.090	0.192	0.463	
25.095	0.156	0.344	
25.100	0.091	0.249	
25.105	0.156	0.179	
25.110	0.191	0.139	
25.115	0.096	0.123	
25.120	0.099	0.115	
25.125	0.166	0.111	
25.130	0.088	0.112	
25.135	0.068	0.111	
25.140	0.223	0.111	
25.145	0.250	0.126	
25.150	0.181	0.151	
25.155	0.235	0.175	
25.160	0.229	0.195	
25.165	0.094	0.205	
25.170	0.064	0.195	
25.175	0.252	0.175	
25.180	0.110	0.165	
25.185	0.013	0.151	
25.190	0.140	0.130	
25.195	0.227	0.119	
25.200	0.084	0.123	
25.205	0.088	0.125	
25.210	0.140	0.121	
25.215	0.081	0.118	
25.220	0.081	0.112	
25.225	0.110	0.105	
25.230	0.007	0.096	
25.235	-0.031	0.078	
25.240	0.030	0.054	
25.245	-0.002	0.033	
25.250	-0.051	0.016	
25.255	-0.005	-0.000	
25.260	0.000	-0.011	
25.265	-0.077	-0.018	
25.270	-0.045	-0.028	
25.275	0.049	-0.032	
25.280	0.062	-0.024	
25.285	0.087	-0.003	
25.290	0.178	0.027	
25.295	0.208	0.067	
25.300	0.244	0.113	
25.305	0.310	0.161	
25.310	0.311	0.209	
25.315	0.067	0.240	
25.320	-0.220	0.222	
25.325	-0.304	0.140	
25.330	-0.349	0.020	
25.335	-0.323	-0.104	
25.340	-0.239	-0.202	
25.345	-0.179	-0.259	
25.350	-0.040	-0.268	
25.355	0.263	-0.223	
25.360	0.431	-0.117	
25.365	0.429	0.028	
25.370	0.478	0.176	
25.375	0.620	0.308	
25.380	0.620	0.425	
25.385	0.611	0.517	
25.390	0.609	0.581	
25.395	0.516	0.613	
25.400	0.450	0.612	
25.405	0.556	0.590	
25.410	0.615	0.570	
25.415	0.563	0.564	
25.420	0.609	0.565	
25.425	0.738	0.578	
25.430	0.683	0.605	
25.435	0.632	0.633	
25.440	0.719	0.653	
25.445	0.702	0.670	
25.450	0.588	0.680	
25.455	0.704	0.679	
25.460	0.858	0.684	
25.465	0.771	0.708	
25.470	0.673	0.731	
25.475	0.585	0.732	
25.480	0.359	0.699	
25.485	0.353	0.630	
25.490	0.392	0.547	
25.495	0.285	0.471	
25.500	0.136	0.397	
25.505	0.220	0.324	
25.510	0.215	0.264	
25.515	0.088	0.220	
25.520	0.094	0.180	
25.525	0.177	0.148	
25.530	0.073	0.129	
25.535	0.050	0.113	
25.540	0.124	0.098	
25.545	0.059	0.089	
25.550	0.018	0.080	
25.555	0.090	0.070	
25.560	0.148	0.067	
25.565	0.036	0.073	
25.570	0.081	0.077	
25.575	0.212	0.083	
25.580	0.122	0.100	
25.585	0.101	0.115	
25.590	0.223	0.127	
25.595	0.177	0.142	
25.600	0.030	0.152	
25.605	0.020	0.140	
25.610	0.136	0.118	
25.615	0.038	0.101	
25.620	0.012	0.084	
25.625	0.020	0.064	
25.630	-0.097	0.040	
25.635	-0.129	0.007	
25.640	-0.087	-0.031	
25.645	-0.095	-0.062	
25.650	-0.162	-0.086	
25.655	-0.179	-0.110	
25.660	-0.145	-0.132	
25.665	-0.220	-0.150	
25.670	-0.281	-0.172	
25.675	-0.237	-0.197	
25.680	-0.255	-0.220	
25.685	-0.252	-0.237	
25.690	-0.173	-0.245	
25.695	-0.197	-0.240	
25.700	-0.228	-0.230	
25.705	-0.219	-0.223	
25.710	-0.147	-0.216	
25.715	-0.170	-0.204	
25.720	-0.095	-0.187	
25.725	0.070	-0.158	
25.730	-0.009	-0.113	
25.735	-0.138	-0.074	
25.740	-0.277	-0.067	
25.745	-0.451	-0.104	
25.750	-0.562	-0.183	
25.755	-0.527	-0.285	
25.760	-0.413	-0.377	
25.765	-0.344	-0.430	
25.770	-0.223	-0.438	
25.775	-0.052	-0.400	
25.780	0.029	-0.322	
25.785	0.065	-0.220	
25.790	0.156	-0.115	
25.795	0.145	-0.018	
25.800	0.035	0.055	
25.805	0.116	0.096	
25.810	0.217	0.121	
25.815	0.197	0.145	
25.820	0.272	0.171	
25.825	0.386	0.204	
25.830	0.247	0.242	
25.835	0.252	0.269	
25.840	0.347	0.283	
25.845	0.318	0.296	
25.850	0.255	0.304	
25.855	0.342	0.307	
25.860	0.515	0.318	
25.865	0.496	0.351	
25.870	0.492	0.395	
25.875	0.553	0.437	
25.880	0.443	0.471	
25.885	0.385	0.485	
25.890	0.472	0.480	
25.895	0.423	0.470	
25.900	0.308	0.453	
25.905	0.321	0.424	
25.910	0.290	0.389	
25.915	0.108	0.346	
25.920	0.096	0.289	
25.925	0.223	0.232	
25.930	0.214	0.196	
25.935	0.133	0.178	
25.940	0.097	0.163	
25.945	-0.037	0.139	
25.950	-0.121	0.097	
25.955	-0.061	0.043	
25.960	0.023	-0.002	
25.965	-0.003	-0.025	
25.970	0.015	-0.030	
25.975	0.049	-0.023	
25.980	-0.031	-0.012	
25.985	-0.045	-0.007	
25.990	0.030	-0.007	
25.995	0.010	-0.005	
26.000	-0.057	-0.003	
26.005	-0.048	-0.009	
26.010	-0.002	-0.017	
26.015	-0.103	-0.025	
26.020	-0.112	-0.039	
26.025	-0.035	-0.055	
26.030	-0.078	-0.065	
26.035	-0.132	-0.073	
26.040	-0.045	-0.081	
26.045	-0.029	-0.082	
26.050	-0.144	-0.078	
26.055	-0.177	-0.085	
26.060	-0.148	-0.102	
26.065	-0.214	-0.124	
26.070	-0.229	-0.149	
26.075	-0.181	-0.173	
26.080	-0.222	-0.190	
26.085	-0.187	-0.201	
26.090	-0.153	-0.204	
26.095	-0.170	-0.198	
26.100	-0.237	-0.192	
26.105	-0.197	-0.193	
26.110	-0.115	-0.192	
26.115	-0.159	-0.183	
26.120	-0.135	-0.171	
26.125	-0.058	-0.156	
26.130	-0.075	-0.135	
26.135	-0.054	-0.112	
26.140	0.050	-0.086	
26.145	0.116	-0.050	
26.150	0.021	-0.009	
26.155	-0.147	0.013	
26.160	-0.342	-0.007	
26.165	-0.552	-0.079	
26.170	-0.549	-0.192	
26.175	-0.428	-0.308	
26.180	-0.336	-0.389	
26.185	-0.208	-0.417	
26.190	0.023	-0.388	
26.195	0.056	-0.306	
26.200	-0.009	-0.204	
26.205	0.039	-0.113	
26.210	0.087	-0.040	
26.215	-0.022	0.012	
26.220	0.035	0.039	
26.225	0.434	0.067	
26.230	0.629	0.140	
26.235	0.647	0.257	
26.240	0.690	0.388	
26.245	0.693	0.507	
26.250	0.588	0.594	
26.255	0.536	0.639	
26.260	0.534	0.644	
26.265	0.385	0.619	
26.270	0.368	0.570	
26.275	0.553	0.518	
26.280	0.600	0.492	
26.285	0.641	0.499	
26.290	0.785	0.534	
26.295	0.808	0.591	
26.300	0.733	0.655	
26.305	0.707	0.703	
26.310	0.747	0.731	
26.315	0.547	0.736	
26.320	0.423	0.707	
26.325	0.417	0.646	
26.330	0.284	0.568	
26.335	0.140	0.476	
26.340	0.148	0.376	
26.345	0.061	0.281	
26.350	-0.052	0.192	
26.355	-0.037	0.109	
26.360	-0.040	0.041	
26.365	-0.147	-0.013	
26.370	-0.162	-0.060	
26.375	-0.132	-0.099	
26.380	-0.196	-0.129	
26.385	-0.203	-0.154	
26.390	-0.181	-0.173	
26.395	-0.181	-0.186	
26.400	-0.187	-0.191	
26.405	-0.152	-0.191	
26.410	-0.113	-0.183	
26.415	-0.122	-0.169	
26.420	-0.089	-0.151	
26.425	-0.037	-0.130	
26.430	-0.066	-0.106	
26.435	-0.100	-0.087	
26.440	-0.081	-0.078	
26.445	-0.083	-0.075	
26.450	-0.132	-0.077	
26.455	-0.097	-0.084	
26.460	-0.054	-0.090	
26.465	-0.153	-0.092	
26.470	-0.203	-0.103	
26.475	-0.138	-0.121	
26.480	-0.174	-0.138	
26.485	-0.188	-0.152	
26.490	-0.184	-0.164	
26.495	-0.229	-0.177	
26.500	-0.280	-0.193	
26.505	-0.239	-0.212	
26.510	-0.197	-0.227	
26.515	-0.268	-0.234	
26.520	-0.275	-0.240	
26.525	-0.182	-0.246	
26.530	-0.210	-0.242	
26.535	-0.210	-0.233	
26.540	-0.158	-0.222	
26.545	-0.155	-0.207	
26.550	-0.165	-0.190	
26.555	-0.107	-0.174	
26.560	-0.035	-0.154	
26.565	-0.052	-0.126	
26.570	0.030	-0.094	
26.575	0.085	-0.056	
26.580	-0.176	-0.027	
26.585	-0.460	-0.040	
26.590	-0.588	-0.118	
26.595	-0.648	-0.239	
26.600	-0.654	-0.372	
26.605	-0.486	-0.481	
26.610	-0.284	-0.534	
26.615	-0.161	-0.518	
26.620	-0.037	-0.444	
26.625	0.117	-0.331	
26.630	0.053	-0.203	
26.635	0.021	-0.091	
26.640	0.099	-0.010	
26.645	0.188	0.050	
26.650	0.272	0.105	
26.655	0.420	0.166	
26.660	0.522	0.240	
26.665	0.423	0.320	
26.670	0.522	0.387	
26.675	0.684	0.448	
26.680	0.567	0.509	
26.685	0.351	0.545	
26.690	0.397	0.539	
26.695	0.450	0.510	
26.700	0.386	0.479	
26.705	0.489	0.455	
26.710	0.640	0.451	
26.715	0.626	0.477	
26.720	0.545	0.514	
26.725	0.652	0.546	
26.730	0.527	0.571	
26.735	0.376	0.574	
26.740	0.374	0.546	
26.745	0.263	0.495	
26.750	0.052	0.423	
26.755	-0.026	0.325	
26.760	-0.063	0.214	
26.765	-0.185	0.104	
26.770	-0.243	-0.000	
26.775	-0.234	-0.093	
26.780	-0.315	-0.169	
26.785	-0.401	-0.234	
26.790	-0.361	-0.290	
26.795	-0.384	-0.334	
26.800	-0.416	-0.365	
26.805	-0.382	-0.387	
26.810	-0.339	-0.396	
26.815	-0.425	-0.396	
26.820	-0.423	-0.398	
26.825	-0.349	-0.400	
26.830	-0.368	-0.396	
26.835	-0.419	-0.390	
26.840	-0.370	-0.388	
26.845	-0.344	-0.385	
26.850	-0.401	-0.379	
26.855	-0.390	-0.378	
26.860	-0.342	-0.377	
26.865	-0.352	-0.373	
26.870	-0.336	-0.366	
26.875	-0.306	-0.357	
26.880	-0.349	-0.346	
26.885	-0.402	-0.342	
26.890	-0.407	-0.348	
26.895	-0.436	-0.364	
26.900	-0.494	-0.386	
26.905	-0.483	-0.413	
26.910	-0.478	-0.440	
26.915	-0.564	-0.464	
26.920	-0.593	-0.492	
26.925	-0.575	-0.522	
26.930	-0.637	-0.550	
26.935	-0.714	-0.581	
26.940	-0.743	-0.618	
26.945	-0.772	-0.660	
26.950	-0.816	-0.701	
26.955	-0.842	-0.742	
26.960	-0.802	-0.778	
26.965	-0.844	-0.803	
26.970	-0.825	-0.821	
26.975	-0.746	-0.827	
26.980	-0.726	-0.818	
26.985	-0.653	-0.794	
26.990	-0.526	-0.754	
26.995	-0.416	-0.693	
27.000	-0.371	-0.615	
27.005	-0.440	-0.536	
27.010	-0.608	-0.485	
27.015	-0.819	-0.484	
27.020	-0.865	-0.538	
27.025	-0.775	-0.619	
27.030	-0.674	-0.687	
27.035	-0.538	-0.716	
27.040	-0.280	-0.692	
27.045	-0.086	-0.607	
27.050	0.038	-0.472	
27.055	0.215	-0.310	
27.060	0.385	-0.133	
27.065	0.360	0.040	
27.070	0.360	0.186	
27.075	0.495	0.296	
27.080	0.481	0.380	
27.085	0.571	0.444	
27.090	0.718	0.502	
27.095	0.750	0.565	
27.100	0.655	0.624	
27.105	0.637	0.663	
27.110	0.748	0.683	
27.115	0.693	0.697	
27.120	0.686	0.706	
27.125	0.880	0.715	
27.130	0.880	0.742	
27.135	0.930	0.782	
27.140	0.990	0.830	
27.145	0.994	0.880	
27.150	0.916	0.922	
27.155	0.909	0.945	
27.160	0.950	0.952	
27.165	0.860	0.949	
27.170	0.783	0.931	
27.175	0.774	0.899	
27.180	0.580	0.851	
27.185	0.400	0.778	
27.190	0.414	0.682	
27.195	0.385	0.583	
27.200	0.238	0.492	
27.205	0.108	0.401	
27.210	0.151	0.311	
27.215	0.055	0.230	
27.220	0.065	0.163	
27.225	0.082	0.112	
27.230	0.111	0.082	
27.235	0.134	0.073	
27.240	0.217	0.082	
27.245	0.229	0.108	
27.250	0.149	0.139	
27.255	0.204	0.162	
27.260	0.308	0.184	
27.265	0.244	0.210	
27.270	0.224	0.231	
27.275	0.345	0.246	
27.280	0.328	0.266	
27.285	0.287	0.286	
27.290	0.295	0.298	
27.295	0.172	0.298	
27.300	-0.025	0.271	
27.305	0.091	0.217	
27.310	0.221	0.169	
27.315	0.078	0.142	
27.320	0.027	0.121	
27.325	0.081	0.098	
27.330	-0.016	0.077	
27.335	-0.057	0.052	
27.340	0.041	0.026	
27.345	0.081	0.013	
27.350	0.032	0.015	
27.355	0.076	0.024	
27.360	0.159	0.039	
27.365	0.044	0.060	
27.370	0.032	0.072	
27.375	0.204	0.079	
27.380	0.223	0.098	
27.385	0.104	0.125	
27.390	0.162	0.142	
27.395	0.204	0.153	
27.400	0.133	0.163	
27.405	0.157	0.167	
27.410	0.288	0.172	
27.415	0.227	0.187	
27.420	0.388	0.212	
27.425	0.573	0.258	
27.430	0.435	0.324	
27.435	0.055	0.365	
27.440	-0.133	0.337	
27.445	-0.265	0.239	
27.450	-0.356	0.100	
27.455	-0.335	-0.047	
27.460	-0.185	-0.167	
27.465	-0.122	-0.233	
27.470	-0.002	-0.243	
27.475	0.321	-0.194	
27.480	0.389	-0.086	
27.485	0.359	0.050	
27.490	0.476	0.180	
27.495	0.576	0.298	
27.500	0.568	0.403	
27.505	0.620	0.487	
27.510	0.567	0.548	
27.515	0.408	0.577	
27.520	0.441	0.569	
27.525	0.602	0.547	
27.530	0.553	0.537	
27.535	0.528	0.536	
27.540	0.632	0.540	
27.545	0.657	0.555	
27.550	0.499	0.573	
27.555	0.547	0.578	
27.560	0.620	0.575	
27.565	0.556	0.576	
27.570	0.554	0.576	
27.575	0.669	0.577	
27.580	0.579	0.585	
27.585	0.501	0.588	
27.590	0.586	0.581	
27.595	0.583	0.575	
27.600	0.441	0.567	
27.605	0.394	0.544	
27.610	0.411	0.508	
27.615	0.220	0.463	
27.620	0.130	0.400	
27.625	0.145	0.325	
27.630	0.055	0.249	
27.635	0.021	0.179	
27.640	0.149	0.123	
27.645	0.134	0.093	
27.650	-0.003	0.081	
27.655	0.056	0.068	
27.660	0.124	0.060	
27.665	0.001	0.059	
27.670	0.015	0.054	
27.675	0.110	0.048	
27.680	0.142	0.054	
27.685	0.128	0.071	
27.690	0.236	0.095	
27.695	0.316	0.132	
27.700	0.272	0.178	
27.705	0.366	0.225	
27.710	0.467	0.274	
27.715	0.357	0.324	
27.720	0.400	0.362	
27.725	0.481	0.389	
27.730	0.475	0.416	
27.735	0.397	0.436	
27.740	0.504	0.448	
27.745	0.489	0.458	
27.750	0.408	0.466	
27.755	0.388	0.462	
27.760	0.441	0.449	
27.765	0.331	0.434	
27.770	0.275	0.410	
27.775	0.279	0.376	
27.780	0.233	0.339	
27.785	0.218	0.303	
27.790	0.235	0.271	
27.795	0.067	0.240	
27.800	-0.055	0.195	
27.805	-0.051	0.133	
27.810	0.087	0.074	
27.815	0.006	0.038	
27.820	-0.028	0.016	
27.825	0.059	0.003	
27.830	-0.003	-0.000	
27.835	-0.035	-0.001	
27.840	0.036	-0.003	
27.845	0.107	0.004	
27.850	0.094	0.022	
27.855	0.130	0.046	
27.860	0.068	0.069	
27.865	-0.202	0.071	
27.870	-0.359	0.026	
27.875	-0.413	-0.062	
27.880	-0.495	-0.171	
27.885	-0.509	-0.282	
27.890	-0.376	-0.371	
27.895	-0.240	-0.416	
27.900	-0.184	-0.409	
27.905	-0.084	-0.362	
27.910	0.064	-0.286	
27.915	0.050	-0.191	
27.920	0.059	-0.099	
27.925	0.223	-0.017	
27.930	0.186	0.058	
27.935	0.020	0.113	
27.940	0.036	0.131	
27.945	0.070	0.123	
27.950	0.026	0.106	
27.955	0.036	0.085	
27.960	0.177	0.072	
27.965	0.061	0.073	
27.970	-0.006	0.074	
27.975	0.018	0.063	
27.980	-0.049	0.046	
27.985	-0.090	0.021	
27.990	-0.060	-0.009	
27.995	-0.054	-0.034	
28.000	-0.112	-0.053	
28.005	-0.087	-0.069	
28.010	-0.043	-0.080	
28.015	-0.074	-0.082	
28.020	-0.112	-0.081	
