Vernier Format 2
ecg6.txt 10/19/2025 9:39:47
Run 1
Time	Potential	EKG	
23.350	0.306	0.041	
23.355	-0.277	0.048	
23.360	-0.186	0.023	
23.365	0.340	-0.008	
23.370	-0.145	-0.006	
23.375	-0.279	-0.014	
23.380	0.323	-0.033	
23.385	0.114	-0.014	
23.390	-0.317	0.009	
23.395	0.050	-0.003	
23.400	0.287	-0.006	
23.405	-0.291	0.010	
23.410	-0.174	-0.006	
23.415	0.341	-0.027	
23.420	-0.185	-0.017	
23.425	-0.332	-0.025	
23.430	0.195	-0.055	
23.435	0.017	-0.056	
23.440	-0.325	-0.051	
23.445	0.184	-0.059	
23.450	0.535	-0.026	
23.455	-0.171	0.045	
23.460	-0.070	0.078	
23.465	0.441	0.085	
23.470	-0.191	0.102	
23.475	-0.380	0.076	
23.480	0.065	0.009	
23.485	-0.095	-0.042	
23.490	-0.396	-0.083	
23.495	-0.037	-0.130	
23.500	0.197	-0.142	
23.505	-0.310	-0.120	
23.510	-0.188	-0.115	
23.515	0.367	-0.106	
23.520	-0.127	-0.062	
23.525	-0.252	-0.036	
23.530	0.367	-0.028	
23.535	0.125	0.009	
23.540	-0.300	0.040	
23.545	0.136	0.032	
23.550	0.376	0.038	
23.555	-0.226	0.065	
23.560	-0.098	0.058	
23.565	0.501	0.048	
23.570	-0.084	0.072	
23.575	-0.221	0.075	
23.580	0.444	0.060	
23.585	0.241	0.083	
23.590	-0.206	0.112	
23.595	0.328	0.113	
23.600	0.524	0.137	
23.605	-0.160	0.180	
23.610	-0.006	0.177	
23.615	0.575	0.162	
23.620	-0.055	0.174	
23.625	-0.204	0.160	
23.630	0.441	0.123	
23.635	0.166	0.121	
23.640	-0.281	0.120	
23.645	0.120	0.085	
23.650	0.261	0.062	
23.655	-0.311	0.055	
23.660	-0.178	0.016	
23.665	0.296	-0.023	
23.670	-0.168	-0.027	
23.675	-0.262	-0.038	
23.680	0.331	-0.053	
23.685	0.056	-0.029	
23.690	-0.314	-0.006	
23.695	0.111	-0.015	
23.700	0.311	-0.007	
23.705	-0.267	0.020	
23.710	-0.128	0.014	
23.715	0.361	0.000	
23.720	-0.183	0.013	
23.725	-0.303	0.002	
23.730	0.241	-0.029	
23.735	-0.026	-0.032	
23.740	-0.369	-0.035	
23.745	-0.023	-0.067	
23.750	0.076	-0.086	
23.755	-0.406	-0.092	
23.760	-0.264	-0.124	
23.765	0.113	-0.155	
23.770	-0.284	-0.156	
23.775	-0.381	-0.167	
23.780	0.097	-0.185	
23.785	-0.110	-0.173	
23.790	-0.415	-0.160	
23.795	-0.070	-0.171	
23.800	0.043	-0.168	
23.805	-0.416	-0.154	
23.810	-0.267	-0.168	
23.815	0.090	-0.183	
23.820	-0.331	-0.176	
23.825	-0.412	-0.186	
23.830	0.070	-0.206	
23.835	-0.093	-0.195	
23.840	-0.337	-0.174	
23.845	0.158	-0.160	
23.850	0.235	-0.114	
23.855	-0.375	-0.058	
23.860	-0.293	-0.057	
23.865	-0.046	-0.093	
23.870	-0.425	-0.131	
23.875	-0.492	-0.189	
23.880	-0.060	-0.251	
23.885	-0.207	-0.273	
23.890	-0.464	-0.276	
23.895	-0.081	-0.283	
23.900	0.056	-0.261	
23.905	-0.390	-0.218	
23.910	-0.227	-0.201	
23.915	0.215	-0.184	
23.920	-0.258	-0.145	
23.925	-0.339	-0.128	
23.930	0.181	-0.131	
23.935	-0.095	-0.111	
23.940	-0.393	-0.100	
23.945	-0.047	-0.119	
23.950	0.068	-0.125	
23.955	-0.383	-0.119	
23.960	-0.227	-0.137	
23.965	0.223	-0.148	
23.970	-0.241	-0.128	
23.975	-0.311	-0.120	
23.980	0.262	-0.122	
23.985	-0.023	-0.092	
23.990	-0.317	-0.065	
23.995	0.142	-0.063	
24.000	0.271	-0.040	
24.005	-0.291	-0.003	
24.010	-0.128	-0.004	
24.015	0.325	-0.015	
24.020	-0.226	-0.003	
24.025	-0.314	-0.018	
24.030	0.163	-0.053	
24.035	-0.137	-0.067	
24.040	-0.427	-0.086	
24.045	-0.089	-0.129	
24.050	-0.024	-0.156	
24.055	-0.454	-0.167	
24.060	-0.306	-0.199	
24.065	0.029	-0.226	
24.070	-0.349	-0.225	
24.075	-0.415	-0.233	
24.080	0.046	-0.246	
24.085	-0.186	-0.231	
24.090	-0.464	-0.217	
24.095	-0.128	-0.228	
24.100	-0.058	-0.227	
24.105	-0.445	-0.216	
24.110	-0.284	-0.228	
24.115	0.058	-0.236	
24.120	-0.357	-0.220	
24.125	-0.424	-0.222	
24.130	-0.002	-0.237	
24.135	-0.221	-0.231	
24.140	-0.488	-0.228	
24.145	-0.146	-0.247	
24.150	-0.099	-0.251	
24.155	-0.491	-0.245	
24.160	-0.326	-0.262	
24.165	-0.038	-0.277	
24.170	-0.399	-0.270	
24.175	-0.454	-0.276	
24.180	-0.049	-0.291	
24.185	-0.233	-0.281	
24.190	-0.474	-0.270	
24.195	-0.117	-0.274	
24.200	-0.050	-0.261	
24.205	-0.453	-0.237	
24.210	-0.281	-0.239	
24.215	0.015	-0.242	
24.220	-0.377	-0.227	
24.225	-0.390	-0.230	
24.230	0.189	-0.234	
24.235	0.000	-0.193	
24.240	-0.284	-0.142	
24.245	0.145	-0.110	
24.250	0.081	-0.070	
24.255	-0.491	-0.046	
24.260	-0.387	-0.085	
24.265	-0.153	-0.154	
24.270	-0.462	-0.213	
24.275	-0.453	-0.273	
24.280	0.059	-0.313	
24.285	-0.157	-0.297	
24.290	-0.392	-0.264	
24.295	0.011	-0.242	
24.300	0.119	-0.199	
24.305	-0.340	-0.145	
24.310	-0.130	-0.123	
24.315	0.311	-0.103	
24.320	-0.221	-0.062	
24.325	-0.264	-0.048	
24.330	0.311	-0.053	
24.335	-0.046	-0.031	
24.340	-0.326	-0.020	
24.345	0.119	-0.037	
24.350	0.223	-0.033	
24.355	-0.297	-0.012	
24.360	-0.056	-0.020	
24.365	0.436	-0.018	
24.370	-0.166	0.015	
24.375	-0.212	0.024	
24.380	0.444	0.017	
24.385	0.134	0.048	
24.390	-0.215	0.077	
24.395	0.369	0.081	
24.400	0.445	0.112	
24.405	-0.209	0.155	
24.410	0.049	0.151	
24.415	0.488	0.139	
24.420	-0.174	0.146	
24.425	-0.242	0.118	
24.430	0.335	0.068	
24.435	-0.056	0.048	
24.440	-0.343	0.023	
24.445	0.111	-0.022	
24.450	0.116	-0.041	
24.455	-0.375	-0.044	
24.460	-0.165	-0.074	
24.465	0.255	-0.096	
24.470	-0.268	-0.086	
24.475	-0.281	-0.091	
24.480	0.261	-0.103	
24.485	-0.093	-0.083	
24.490	-0.340	-0.070	
24.495	0.136	-0.080	
24.500	0.190	-0.065	
24.505	-0.322	-0.036	
24.510	-0.099	-0.041	
24.515	0.315	-0.045	
24.520	-0.255	-0.026	
24.525	-0.291	-0.034	
24.530	0.256	-0.059	
24.535	-0.116	-0.055	
24.540	-0.378	-0.060	
24.545	0.046	-0.089	
24.550	0.075	-0.097	
24.555	-0.386	-0.091	
24.560	-0.203	-0.114	
24.565	0.111	-0.135	
24.570	-0.320	-0.134	
24.575	-0.303	-0.148	
24.580	0.262	-0.158	
24.585	-0.128	-0.129	
24.590	-0.370	-0.108	
24.595	0.097	-0.113	
24.600	0.097	-0.099	
24.605	-0.374	-0.077	
24.610	-0.160	-0.089	
24.615	0.197	-0.102	
24.620	-0.322	-0.093	
24.625	-0.308	-0.107	
24.630	0.410	-0.118	
24.635	0.148	-0.071	
24.640	-0.148	-0.009	
24.645	0.463	0.037	
24.650	0.331	0.105	
24.655	-0.352	0.154	
24.660	-0.226	0.122	
24.665	0.000	0.047	
24.670	-0.387	-0.027	
24.675	-0.342	-0.110	
24.680	0.259	-0.168	
24.685	-0.084	-0.161	
24.690	-0.334	-0.139	
24.695	0.227	-0.127	
24.700	0.312	-0.078	
24.705	-0.273	-0.012	
24.710	0.004	0.012	
24.715	0.448	0.030	
24.720	-0.171	0.067	
24.725	-0.182	0.069	
24.730	0.497	0.056	
24.735	0.099	0.081	
24.740	-0.223	0.100	
24.745	0.367	0.092	
24.750	0.351	0.111	
24.755	-0.238	0.138	
24.760	0.101	0.125	
24.765	0.581	0.120	
24.770	-0.087	0.150	
24.775	-0.110	0.151	
24.780	0.643	0.139	
24.785	0.271	0.174	
24.790	-0.122	0.208	
24.795	0.562	0.214	
24.800	0.575	0.250	
24.805	-0.125	0.295	
24.810	0.241	0.289	
24.815	0.625	0.277	
24.820	-0.104	0.285	
24.825	-0.137	0.249	
24.830	0.537	0.192	
24.835	0.091	0.177	
24.840	-0.252	0.158	
24.845	0.328	0.116	
24.850	0.328	0.107	
24.855	-0.258	0.117	
24.860	0.020	0.092	
24.865	0.469	0.075	
24.870	-0.160	0.089	
24.875	-0.156	0.079	
24.880	0.529	0.063	
24.885	0.049	0.087	
24.890	-0.265	0.099	
24.895	0.337	0.080	
24.900	0.375	0.092	
24.905	-0.233	0.121	
24.910	0.068	0.111	
24.915	0.509	0.105	
24.920	-0.143	0.126	
24.925	-0.157	0.116	
24.930	0.479	0.091	
24.935	0.018	0.099	
24.940	-0.285	0.096	
24.945	0.258	0.063	
24.950	0.233	0.056	
24.955	-0.310	0.062	
24.960	-0.067	0.032	
24.965	0.329	0.006	
24.970	-0.232	0.009	
24.975	-0.232	-0.008	
24.980	0.360	-0.031	
24.985	-0.069	-0.017	
24.990	-0.313	-0.011	
24.995	0.242	-0.027	
25.000	0.239	-0.011	
25.005	-0.300	0.018	
25.010	-0.075	0.009	
25.015	0.297	-0.004	
25.020	-0.250	0.003	
25.025	-0.226	-0.014	
25.030	0.476	-0.030	
25.035	0.166	0.008	
25.040	-0.120	0.058	
25.045	0.604	0.096	
25.050	0.511	0.170	
25.055	-0.220	0.240	
25.060	0.015	0.235	
25.065	0.306	0.194	
25.070	-0.313	0.153	
25.075	-0.317	0.075	
25.080	0.283	-0.008	
25.085	-0.070	-0.039	
25.090	-0.264	-0.052	
25.095	0.399	-0.059	
25.100	0.418	-0.007	
25.105	-0.213	0.067	
25.110	0.148	0.097	
25.115	0.572	0.124	
25.120	-0.105	0.169	
25.125	-0.084	0.173	
25.130	0.646	0.160	
25.135	0.192	0.189	
25.140	-0.162	0.208	
25.145	0.506	0.197	
25.150	0.463	0.215	
25.155	-0.174	0.243	
25.160	0.195	0.226	
25.165	0.614	0.214	
25.170	-0.070	0.231	
25.175	-0.047	0.217	
25.180	0.694	0.194	
25.185	0.265	0.221	
25.190	-0.113	0.245	
25.195	0.601	0.241	
25.200	0.556	0.270	
25.205	-0.146	0.307	
25.210	0.245	0.292	
25.215	0.645	0.276	
25.220	-0.066	0.285	
25.225	-0.058	0.258	
25.230	0.617	0.217	
25.235	0.136	0.218	
25.240	-0.206	0.209	
25.245	0.376	0.171	
25.250	0.294	0.159	
25.255	-0.267	0.157	
25.260	0.030	0.117	
25.265	0.422	0.085	
25.270	-0.182	0.086	
25.275	-0.153	0.066	
25.280	0.488	0.045	
25.285	0.014	0.064	
25.290	-0.235	0.075	
25.295	0.387	0.063	
25.300	0.352	0.087	
25.305	-0.223	0.123	
25.310	0.142	0.120	
25.315	0.509	0.123	
25.320	-0.166	0.147	
25.325	-0.142	0.134	
25.330	0.489	0.104	
25.335	-0.024	0.108	
25.340	-0.281	0.097	
25.345	0.287	0.060	
25.350	0.233	0.055	
25.355	-0.308	0.063	
25.360	-0.018	0.037	
25.365	0.369	0.018	
25.370	-0.236	0.028	
25.375	-0.221	0.013	
25.380	0.352	-0.012	
25.385	-0.099	-0.005	
25.390	-0.325	-0.008	
25.395	0.224	-0.032	
25.400	0.223	-0.022	
25.405	-0.296	0.004	
25.410	0.003	-0.001	
25.415	0.346	-0.000	
25.420	-0.250	0.020	
25.425	-0.209	0.010	
25.430	0.401	-0.009	
25.435	-0.009	0.010	
25.440	-0.180	0.027	
25.445	0.617	0.042	
25.450	0.553	0.115	
25.455	-0.159	0.203	
25.460	0.149	0.226	
25.465	0.354	0.218	
25.470	-0.302	0.200	
25.475	-0.290	0.129	
25.480	0.221	0.040	
25.485	-0.162	-0.012	
25.490	-0.328	-0.055	
25.495	0.232	-0.093	
25.500	0.183	-0.080	
25.505	-0.285	-0.044	
25.510	0.107	-0.032	
25.515	0.465	-0.001	
25.520	-0.160	0.054	
25.525	-0.101	0.074	
25.530	0.537	0.078	
25.535	0.040	0.112	
25.540	-0.221	0.126	
25.545	0.428	0.111	
25.550	0.323	0.128	
25.555	-0.238	0.151	
25.560	0.158	0.134	
25.565	0.535	0.130	
25.570	-0.120	0.155	
25.575	-0.055	0.150	
25.580	0.623	0.138	
25.585	0.154	0.168	
25.590	-0.114	0.190	
25.595	0.619	0.191	
25.600	0.524	0.232	
25.605	-0.128	0.280	
25.610	0.338	0.280	
25.615	0.616	0.282	
25.620	-0.119	0.298	
25.625	-0.070	0.265	
25.630	0.518	0.212	
25.635	-0.049	0.189	
25.640	-0.255	0.150	
25.645	0.341	0.094	
25.650	0.198	0.077	
25.655	-0.296	0.076	
25.660	0.046	0.045	
25.665	0.348	0.028	
25.670	-0.239	0.037	
25.675	-0.168	0.022	
25.680	0.418	0.002	
25.685	-0.078	0.020	
25.690	-0.279	0.024	
25.695	0.306	0.006	
25.700	0.192	0.021	
25.705	-0.288	0.043	
25.710	0.044	0.030	
25.715	0.346	0.025	
25.720	-0.255	0.040	
25.725	-0.218	0.022	
25.730	0.306	-0.008	
25.735	-0.160	-0.011	
25.740	-0.343	-0.027	
25.745	0.177	-0.060	
25.750	0.046	-0.063	
25.755	-0.374	-0.058	
25.760	-0.099	-0.081	
25.765	0.158	-0.097	
25.770	-0.342	-0.093	
25.775	-0.265	-0.110	
25.780	0.242	-0.127	
25.785	-0.192	-0.111	
25.790	-0.363	-0.106	
25.795	0.137	-0.120	
25.800	0.024	-0.107	
25.805	-0.386	-0.091	
25.810	-0.116	-0.106	
25.815	0.101	-0.117	
25.820	-0.364	-0.114	
25.825	-0.285	-0.134	
25.830	0.248	-0.150	
25.835	-0.136	-0.127	
25.840	-0.242	-0.105	
25.845	0.410	-0.084	
25.850	0.157	-0.024	
25.855	-0.390	0.025	
25.860	-0.209	0.006	
25.865	-0.117	-0.047	
25.870	-0.505	-0.108	
25.875	-0.406	-0.189	
25.880	0.033	-0.253	
25.885	-0.282	-0.266	
25.890	-0.418	-0.268	
25.895	0.062	-0.268	
25.900	-0.041	-0.234	
25.905	-0.377	-0.192	
25.910	-0.067	-0.176	
25.915	0.213	-0.149	
25.920	-0.317	-0.107	
25.925	-0.239	-0.096	
25.930	0.277	-0.098	
25.935	-0.178	-0.074	
25.940	-0.332	-0.068	
25.945	0.224	-0.081	
25.950	0.108	-0.062	
25.955	-0.279	-0.034	
25.960	0.148	-0.028	
25.965	0.415	0.000	
25.970	-0.217	0.049	
25.975	-0.098	0.059	
25.980	0.558	0.059	
25.985	0.041	0.098	
25.990	-0.162	0.120	
25.995	0.534	0.121	
26.000	0.322	0.156	
26.005	-0.226	0.188	
26.010	0.241	0.174	
26.015	0.448	0.168	
26.020	-0.212	0.176	
26.025	-0.125	0.143	
26.030	0.445	0.100	
26.035	-0.089	0.091	
26.040	-0.265	0.070	
26.045	0.294	0.032	
26.050	0.090	0.026	
26.055	-0.331	0.025	
26.060	0.018	-0.005	
26.065	0.259	-0.021	
26.070	-0.290	-0.014	
26.075	-0.175	-0.030	
26.080	0.383	-0.045	
26.085	-0.124	-0.022	
26.090	-0.265	-0.013	
26.095	0.317	-0.022	
26.100	0.123	0.001	
26.105	-0.288	0.024	
26.110	0.122	0.016	
26.115	0.402	0.026	
26.120	-0.227	0.058	
26.125	-0.145	0.054	
26.130	0.398	0.037	
26.135	-0.136	0.045	
26.140	-0.305	0.033	
26.145	0.230	-0.003	
26.150	0.050	-0.011	
26.155	-0.355	-0.014	
26.160	-0.038	-0.045	
26.165	0.178	-0.064	
26.170	-0.328	-0.061	
26.175	-0.233	-0.082	
26.180	0.239	-0.102	
26.185	-0.230	-0.093	
26.190	-0.358	-0.098	
26.195	0.200	-0.117	
26.200	0.014	-0.102	
26.205	-0.349	-0.081	
26.210	-0.012	-0.089	
26.215	0.195	-0.084	
26.220	-0.343	-0.065	
26.225	-0.264	-0.078	
26.230	0.258	-0.098	
26.235	-0.134	-0.085	
26.240	-0.203	-0.073	
26.245	0.590	-0.051	
26.250	0.344	0.030	
26.255	-0.239	0.113	
26.260	0.043	0.128	
26.265	0.102	0.110	
26.270	-0.425	0.072	
26.275	-0.322	-0.009	
26.280	0.145	-0.090	
26.285	-0.218	-0.125	
26.290	-0.320	-0.147	
26.295	0.294	-0.157	
26.300	0.117	-0.115	
26.305	-0.294	-0.062	
26.310	0.136	-0.040	
26.315	0.408	-0.004	
26.320	-0.218	0.048	
26.325	-0.099	0.059	
26.330	0.492	0.057	
26.335	-0.063	0.084	
26.340	-0.213	0.088	
26.345	0.456	0.073	
26.350	0.218	0.094	
26.355	-0.226	0.118	
26.360	0.271	0.109	
26.365	0.517	0.124	
26.370	-0.160	0.161	
26.375	-0.026	0.157	
26.380	0.549	0.142	
26.385	-0.055	0.155	
26.390	-0.210	0.144	
26.395	0.445	0.110	
26.400	0.261	0.117	
26.405	-0.230	0.132	
26.410	0.216	0.116	
26.415	0.415	0.115	
26.420	-0.224	0.132	
26.425	-0.108	0.109	
26.430	0.431	0.077	
26.435	-0.125	0.076	
26.440	-0.255	0.058	
26.445	0.303	0.024	
26.450	0.050	0.021	
26.455	-0.329	0.019	
26.460	0.015	-0.013	
26.465	0.212	-0.030	
26.470	-0.299	-0.027	
26.475	-0.171	-0.046	
26.480	0.361	-0.059	
26.485	-0.124	-0.036	
26.490	-0.250	-0.023	
26.495	0.314	-0.028	
26.500	0.120	-0.001	
26.505	-0.262	0.025	
26.510	0.218	0.025	
26.515	0.418	0.048	
26.520	-0.226	0.088	
26.525	-0.096	0.086	
26.530	0.447	0.070	
26.535	-0.113	0.081	
26.540	-0.242	0.070	
26.545	0.355	0.041	
26.550	0.101	0.045	
26.555	-0.305	0.051	
26.560	0.090	0.024	
26.565	0.290	0.015	
26.570	-0.274	0.025	
26.575	-0.140	0.008	
26.580	0.364	-0.011	
26.585	-0.171	0.001	
26.590	-0.276	-0.005	
26.595	0.296	-0.027	
26.600	0.046	-0.016	
26.605	-0.311	-0.004	
26.610	0.113	-0.019	
26.615	0.248	-0.015	
26.620	-0.297	0.004	
26.625	-0.156	-0.011	
26.630	0.311	-0.030	
26.635	-0.172	-0.020	
26.640	-0.217	-0.023	
26.645	0.575	-0.022	
26.650	0.422	0.045	
26.655	-0.117	0.130	
26.660	0.378	0.174	
26.665	0.352	0.209	
26.670	-0.328	0.222	
26.675	-0.242	0.163	
26.680	0.154	0.073	
26.685	-0.253	0.007	
26.690	-0.322	-0.058	
26.695	0.276	-0.108	
26.700	0.059	-0.099	
26.705	-0.279	-0.071	
26.710	0.226	-0.057	
26.715	0.424	-0.012	
26.720	-0.197	0.053	
26.725	-0.002	0.076	
26.730	0.555	0.090	
26.735	-0.069	0.128	
26.740	-0.175	0.134	
26.745	0.530	0.118	
26.750	0.296	0.142	
26.755	-0.168	0.172	
26.760	0.358	0.170	
26.765	0.541	0.188	
26.770	-0.142	0.222	
26.775	0.068	0.212	
26.780	0.674	0.200	
26.785	0.041	0.224	
26.790	-0.066	0.226	
26.795	0.694	0.213	
26.800	0.418	0.248	
26.805	-0.116	0.284	
26.810	0.485	0.281	
26.815	0.646	0.296	
26.820	-0.095	0.327	
26.825	0.117	0.308	
26.830	0.628	0.278	
26.835	-0.003	0.274	
26.840	-0.133	0.245	
26.845	0.521	0.197	
26.850	0.183	0.187	
26.855	-0.242	0.178	
26.860	0.223	0.137	
26.865	0.334	0.116	
26.870	-0.273	0.113	
26.875	-0.136	0.074	
26.880	0.381	0.034	
26.885	-0.137	0.031	
26.890	-0.221	0.018	
26.895	0.380	-0.001	
26.900	0.091	0.019	
26.905	-0.273	0.039	
26.910	0.216	0.030	
26.915	0.372	0.045	
26.920	-0.210	0.079	
26.925	-0.032	0.077	
26.930	0.485	0.072	
26.935	-0.116	0.094	
26.940	-0.131	0.093	
26.945	0.447	0.078	
26.950	0.096	0.096	
26.955	-0.296	0.103	
26.960	0.232	0.075	
26.965	0.251	0.067	
26.970	-0.299	0.071	
26.975	-0.157	0.036	
26.980	0.255	-0.004	
26.985	-0.238	-0.018	
26.990	-0.320	-0.046	
26.995	0.184	-0.084	
27.000	-0.070	-0.088	
27.005	-0.348	-0.087	
27.010	0.065	-0.104	
27.015	0.163	-0.095	
27.020	-0.326	-0.070	
27.025	-0.177	-0.076	
27.030	0.259	-0.084	
27.035	-0.235	-0.068	
27.040	-0.291	-0.070	
27.045	0.311	-0.082	
27.050	0.107	-0.052	
27.055	-0.201	-0.013	
27.060	0.346	0.011	
27.065	0.381	0.061	
27.070	-0.296	0.112	
27.075	-0.207	0.097	
27.080	0.067	0.042	
27.085	-0.355	-0.013	
27.090	-0.422	-0.086	
27.095	0.088	-0.158	
27.100	-0.113	-0.180	
27.105	-0.369	-0.182	
27.110	0.088	-0.184	
27.115	0.270	-0.147	
27.120	-0.259	-0.085	
27.125	-0.081	-0.054	
27.130	0.407	-0.030	
27.135	-0.169	0.014	
27.140	-0.233	0.025	
27.145	0.398	0.015	
27.150	0.084	0.037	
27.155	-0.277	0.054	
27.160	0.229	0.042	
27.165	0.340	0.052	
27.170	-0.223	0.079	
27.175	-0.011	0.072	
27.180	0.520	0.068	
27.185	-0.096	0.097	
27.190	-0.162	0.101	
27.195	0.526	0.089	
27.200	0.229	0.118	
27.205	-0.186	0.148	
27.210	0.395	0.146	
27.215	0.476	0.169	
27.220	-0.182	0.202	
27.225	0.008	0.187	
27.230	0.442	0.158	
27.235	-0.174	0.147	
27.240	-0.198	0.110	
27.245	0.412	0.064	
27.250	0.037	0.060	
27.255	-0.331	0.054	
27.260	0.111	0.018	
27.265	0.189	0.000	
27.270	-0.325	-0.001	
27.275	-0.172	-0.031	
27.280	0.239	-0.059	
27.285	-0.242	-0.060	
27.290	-0.287	-0.073	
27.295	0.242	-0.093	
27.300	-0.075	-0.080	
27.305	-0.361	-0.071	
27.310	0.072	-0.087	
27.315	0.168	-0.081	
27.320	-0.323	-0.060	
27.325	-0.140	-0.066	
27.330	0.288	-0.072	
27.335	-0.233	-0.052	
27.340	-0.290	-0.054	
27.345	0.229	-0.072	
27.350	-0.111	-0.065	
27.355	-0.409	-0.068	
27.360	-0.053	-0.103	
27.365	0.041	-0.122	
27.370	-0.380	-0.126	
27.375	-0.195	-0.146	
27.380	0.151	-0.158	
27.385	-0.326	-0.145	
27.390	-0.377	-0.152	
27.395	0.084	-0.173	
27.400	-0.166	-0.169	
27.405	-0.406	-0.166	
27.410	-0.012	-0.180	
27.415	0.041	-0.171	
27.420	-0.415	-0.151	
27.425	-0.227	-0.160	
27.430	0.085	-0.171	
27.435	-0.342	-0.164	
27.440	-0.355	-0.174	
27.445	0.165	-0.187	
27.450	-0.084	-0.165	
27.455	-0.296	-0.137	
27.460	0.276	-0.116	
27.465	0.303	-0.059	
27.470	-0.303	0.007	
27.475	-0.169	0.016	
27.480	0.081	-0.008	
27.485	-0.387	-0.037	
27.490	-0.436	-0.096	
27.495	-0.014	-0.166	
27.500	-0.210	-0.201	
27.505	-0.424	-0.221	
27.510	0.017	-0.238	
27.515	0.070	-0.217	
27.520	-0.357	-0.176	
27.525	-0.130	-0.159	
27.530	0.331	-0.134	
27.535	-0.232	-0.084	
27.540	-0.255	-0.061	
27.545	0.331	-0.058	
27.550	-0.061	-0.029	
27.555	-0.317	-0.015	
27.560	0.184	-0.029	
27.565	0.209	-0.018	
27.570	-0.317	0.003	
27.575	-0.093	-0.010	
27.580	0.355	-0.022	
27.585	-0.197	-0.004	
27.590	-0.201	-0.006	
27.595	0.444	-0.013	
27.600	0.053	0.020	
27.605	-0.247	0.047	
27.610	0.308	0.045	
27.615	0.357	0.069	
27.620	-0.230	0.105	
27.625	0.033	0.100	
27.630	0.451	0.092	
27.635	-0.174	0.107	
27.640	-0.213	0.089	
27.645	0.369	0.053	
27.650	-0.043	0.048	
27.655	-0.308	0.035	
27.660	0.163	-0.000	
27.665	0.128	-0.011	
27.670	-0.354	-0.011	
27.675	-0.145	-0.043	
27.680	0.235	-0.069	
27.685	-0.268	-0.067	
27.690	-0.290	-0.081	
27.695	0.280	-0.099	
27.700	-0.099	-0.081	
27.705	-0.343	-0.070	
27.710	0.125	-0.082	
27.715	0.158	-0.070	
27.720	-0.339	-0.046	
27.725	-0.137	-0.056	
27.730	0.241	-0.068	
27.735	-0.285	-0.058	
27.740	-0.319	-0.073	
27.745	0.155	-0.102	
27.750	-0.160	-0.105	
27.755	-0.399	-0.113	
27.760	0.003	-0.141	
27.765	0.000	-0.146	
27.770	-0.416	-0.141	
27.775	-0.197	-0.160	
27.780	0.136	-0.171	
27.785	-0.326	-0.156	
27.790	-0.335	-0.160	
27.795	0.134	-0.172	
27.800	-0.186	-0.158	
27.805	-0.398	-0.151	
27.810	0.023	-0.164	
27.815	0.001	-0.156	
27.820	-0.425	-0.142	
27.825	-0.227	-0.159	
27.830	0.001	-0.178	
27.835	-0.381	-0.183	
27.840	-0.342	-0.202	
27.845	0.264	-0.211	
27.850	-0.018	-0.169	
27.855	-0.242	-0.118	
27.860	0.236	-0.083	
27.865	0.040	-0.038	
27.870	-0.467	-0.016	
27.875	-0.317	-0.058	
27.880	-0.110	-0.124	
27.885	-0.444	-0.179	
27.890	-0.398	-0.237	
27.895	0.099	-0.275	
27.900	-0.186	-0.260	
27.905	-0.392	-0.236	
27.910	0.078	-0.221	
27.915	0.049	-0.182	
27.920	-0.381	-0.139	
27.925	-0.151	-0.132	
27.930	0.215	-0.126	
27.935	-0.291	-0.100	
27.940	-0.270	-0.098	
27.945	0.274	-0.105	
27.950	-0.124	-0.082	
27.955	-0.332	-0.069	
27.960	0.172	-0.079	
27.965	0.168	-0.061	
27.970	-0.308	-0.031	
27.975	-0.044	-0.034	
27.980	0.373	-0.030	
27.985	-0.209	0.000	
27.990	-0.191	0.004	
27.995	0.459	-0.001	
28.000	0.030	0.032	
28.005	-0.244	0.055	
28.010	0.328	0.050	
28.015	0.273	0.070	
28.020	-0.259	0.095	
28.025	0.032	0.080	
28.030	0.381	0.067	
28.035	-0.235	0.073	
28.040	-0.238	0.048	
28.045	0.287	0.007	
28.050	-0.104	-0.003	
28.055	-0.314	-0.019	
28.060	0.172	-0.049	
28.065	0.108	-0.048	
28.070	-0.355	-0.037	
28.075	-0.108	-0.058	
28.080	0.245	-0.072	
28.085	-0.271	-0.061	
28.090	-0.247	-0.069	
28.095	0.296	-0.082	
28.100	-0.105	-0.062	
28.105	-0.342	-0.053	
28.110	0.136	-0.069	
28.115	0.099	-0.062	
28.120	-0.313	-0.047	
28.125	-0.011	-0.055	
28.130	0.344	-0.049	
28.135	-0.253	-0.017	
28.140	-0.252	-0.017	
28.145	0.283	-0.036	
28.150	-0.137	-0.030	
28.155	-0.360	-0.038	
28.160	0.111	-0.069	
28.165	0.041	-0.076	
28.170	-0.363	-0.074	
28.175	-0.114	-0.095	
28.180	0.190	-0.107	
28.185	-0.305	-0.095	
28.190	-0.282	-0.104	
28.195	0.238	-0.118	
28.200	-0.154	-0.101	
28.205	-0.363	-0.095	
28.210	0.113	-0.109	
28.215	0.055	-0.100	
28.220	-0.366	-0.084	
28.225	-0.128	-0.097	
28.230	0.200	-0.106	
28.235	-0.293	-0.091	
28.240	-0.233	-0.096	
28.245	0.451	-0.095	
28.250	0.148	-0.039	
28.255	-0.142	0.024	
28.260	0.428	0.063	
28.265	0.190	0.113	
28.270	-0.399	0.136	
28.275	-0.218	0.083	
28.280	-0.026	0.003	
28.285	-0.395	-0.068	
28.290	-0.303	-0.142	
