Vernier Format 2
ecg4.txt 10/19/2025 10:13:6
Run 1
Time	Potential	EKG	
11.680	-0.029	-0.106	
11.685	-0.084	-0.101	
11.690	-0.106	-0.094	
11.695	-0.023	-0.088	
11.700	-0.034	-0.077	
11.705	-0.066	-0.065	
11.710	0.033	-0.053	
11.715	0.082	-0.034	
11.720	-0.038	-0.011	
11.725	-0.042	0.001	
11.730	-0.017	0.000	
11.735	-0.115	-0.009	
11.740	-0.147	-0.030	
11.745	-0.077	-0.057	
11.750	-0.057	-0.077	
11.755	-0.080	-0.084	
11.760	-0.014	-0.083	
11.765	0.012	-0.072	
11.770	-0.086	-0.056	
11.775	-0.049	-0.048	
11.780	0.061	-0.041	
11.785	0.001	-0.026	
11.790	0.000	-0.011	
11.795	0.139	0.004	
11.800	0.137	0.031	
11.805	0.096	0.061	
11.810	0.247	0.092	
11.815	0.288	0.130	
11.820	0.124	0.169	
11.825	0.143	0.188	
11.830	0.246	0.193	
11.835	0.174	0.197	
11.840	0.168	0.198	
11.845	0.302	0.199	
11.850	0.263	0.211	
11.855	0.227	0.226	
11.860	0.406	0.244	
11.865	0.505	0.279	
11.870	0.347	0.326	
11.875	0.392	0.362	
11.880	0.489	0.388	
11.885	0.347	0.408	
11.890	0.246	0.409	
11.895	0.356	0.389	
11.900	0.259	0.363	
11.905	0.094	0.328	
11.910	0.180	0.280	
11.915	0.226	0.235	
11.920	0.110	0.204	
11.925	0.108	0.177	
11.930	0.168	0.154	
11.935	-0.008	0.134	
11.940	-0.046	0.104	
11.945	0.039	0.068	
11.950	0.007	0.039	
11.955	-0.058	0.018	
11.960	0.036	0.000	
11.965	0.127	-0.002	
11.970	0.029	0.012	
11.975	0.068	0.029	
11.980	0.162	0.046	
11.985	0.036	0.066	
11.990	0.010	0.075	
11.995	0.114	0.074	
12.000	0.068	0.073	
12.005	-0.028	0.070	
12.010	0.030	0.058	
12.015	0.056	0.045	
12.020	-0.046	0.035	
12.025	-0.023	0.021	
12.030	0.006	0.006	
12.035	-0.122	-0.009	
12.040	-0.193	-0.034	
12.045	-0.177	-0.072	
12.050	-0.210	-0.112	
12.055	-0.263	-0.151	
12.060	-0.220	-0.186	
12.065	-0.194	-0.211	
12.070	-0.263	-0.224	
12.075	-0.262	-0.235	
12.080	-0.214	-0.243	
12.085	-0.254	-0.245	
12.090	-0.245	-0.246	
12.095	-0.148	-0.242	
12.100	-0.156	-0.228	
12.105	-0.196	-0.209	
12.110	-0.113	-0.192	
12.115	-0.081	-0.171	
12.120	-0.187	-0.151	
12.125	-0.234	-0.145	
12.130	-0.205	-0.155	
12.135	-0.214	-0.171	
12.140	-0.207	-0.186	
12.145	-0.106	-0.193	
12.150	-0.086	-0.184	
12.155	-0.135	-0.165	
12.160	-0.081	-0.145	
12.165	-0.019	-0.123	
12.170	-0.080	-0.099	
12.175	-0.063	-0.080	
12.180	-0.017	-0.066	
12.185	-0.116	-0.057	
12.190	-0.139	-0.060	
12.195	-0.043	-0.070	
12.200	-0.064	-0.076	
12.205	-0.118	-0.078	
12.210	-0.054	-0.081	
12.215	-0.013	-0.079	
12.220	-0.084	-0.070	
12.225	-0.051	-0.064	
12.230	0.038	-0.056	
12.235	-0.045	-0.042	
12.240	-0.064	-0.033	
12.245	0.053	-0.028	
12.250	0.030	-0.017	
12.255	-0.054	-0.006	
12.260	0.033	-0.001	
12.265	0.067	0.005	
12.270	-0.052	0.012	
12.275	-0.031	0.011	
12.280	0.096	0.007	
12.285	0.006	0.012	
12.290	-0.037	0.015	
12.295	0.081	0.014	
12.300	0.049	0.020	
12.305	-0.061	0.024	
12.310	0.015	0.019	
12.315	0.081	0.015	
12.320	-0.032	0.017	
12.325	-0.009	0.015	
12.330	0.072	0.013	
12.335	0.001	0.015	
12.340	-0.011	0.016	
12.345	0.152	0.020	
12.350	0.185	0.040	
12.355	0.142	0.073	
12.360	0.253	0.109	
12.365	0.273	0.149	
12.370	0.085	0.182	
12.375	0.128	0.191	
12.380	0.252	0.188	
12.385	0.154	0.188	
12.390	0.096	0.183	
12.395	0.188	0.172	
12.400	0.081	0.160	
12.405	-0.057	0.138	
12.410	-0.080	0.097	
12.415	-0.126	0.043	
12.420	-0.248	-0.018	
12.425	-0.271	-0.086	
12.430	-0.263	-0.152	
12.435	-0.339	-0.209	
12.440	-0.350	-0.258	
12.445	-0.260	-0.294	
12.450	-0.245	-0.309	
12.455	-0.226	-0.305	
12.460	-0.061	-0.281	
12.465	0.033	-0.232	
12.470	-0.075	-0.169	
12.475	-0.049	-0.114	
12.480	0.012	-0.073	
12.485	-0.049	-0.043	
12.490	0.013	-0.024	
12.495	0.263	0.001	
12.500	0.292	0.052	
12.505	0.209	0.115	
12.510	0.290	0.172	
12.515	0.313	0.219	
12.520	0.156	0.251	
12.525	0.168	0.257	
12.530	0.264	0.247	
12.535	0.160	0.236	
12.540	0.142	0.221	
12.545	0.313	0.207	
12.550	0.269	0.210	
12.555	0.180	0.221	
12.560	0.327	0.229	
12.565	0.441	0.250	
12.570	0.415	0.289	
12.575	0.486	0.336	
12.580	0.570	0.387	
12.585	0.460	0.437	
12.590	0.417	0.469	
12.595	0.571	0.484	
12.600	0.527	0.498	
12.605	0.400	0.507	
12.610	0.550	0.504	
12.615	0.551	0.504	
12.620	0.377	0.505	
12.625	0.441	0.493	
12.630	0.602	0.482	
12.635	0.492	0.486	
12.640	0.398	0.490	
12.645	0.498	0.484	
12.650	0.434	0.476	
12.655	0.295	0.461	
12.660	0.394	0.434	
12.665	0.382	0.408	
12.670	0.192	0.382	
12.675	0.169	0.342	
12.680	0.174	0.292	
12.685	0.035	0.239	
12.690	-0.068	0.177	
12.695	-0.017	0.108	
12.700	-0.048	0.048	
12.705	-0.144	-0.003	
12.710	-0.074	-0.046	
12.715	0.001	-0.072	
12.720	-0.069	-0.078	
12.725	-0.046	-0.075	
12.730	0.065	-0.064	
12.735	0.010	-0.043	
12.740	-0.011	-0.021	
12.745	0.146	0.000	
12.750	0.172	0.031	
12.755	0.026	0.065	
12.760	0.125	0.085	
12.765	0.192	0.101	
12.770	0.119	0.119	
12.775	0.214	0.136	
12.780	0.362	0.161	
12.785	0.296	0.200	
12.790	0.227	0.237	
12.795	0.284	0.259	
12.800	0.272	0.272	
12.805	0.148	0.272	
12.810	0.229	0.259	
12.815	0.223	0.243	
12.820	0.049	0.224	
12.825	0.075	0.191	
12.830	0.124	0.155	
12.835	-0.016	0.122	
12.840	-0.051	0.086	
12.845	0.042	0.048	
12.850	0.007	0.023	
12.855	-0.071	0.006	
12.860	-0.013	-0.011	
12.865	0.012	-0.021	
12.870	-0.106	-0.026	
12.875	-0.107	-0.038	
12.880	-0.034	-0.053	
12.885	-0.078	-0.063	
12.890	-0.077	-0.068	
12.895	0.020	-0.068	
12.900	-0.011	-0.057	
12.905	-0.100	-0.047	
12.910	-0.068	-0.045	
12.915	-0.093	-0.052	
12.920	-0.173	-0.065	
12.925	-0.132	-0.086	
12.930	-0.040	-0.102	
12.935	-0.042	-0.103	
12.940	0.001	-0.090	
12.945	0.198	-0.060	
12.950	0.209	-0.006	
12.955	0.056	0.053	
12.960	0.110	0.092	
12.965	0.142	0.113	
12.970	0.030	0.122	
12.975	0.020	0.115	
12.980	0.087	0.097	
12.985	-0.026	0.078	
12.990	-0.052	0.053	
12.995	0.059	0.028	
13.000	0.055	0.016	
13.005	0.007	0.015	
13.010	0.146	0.022	
13.015	0.223	0.045	
13.020	0.101	0.081	
13.025	0.114	0.108	
13.030	0.229	0.127	
13.035	0.183	0.148	
13.040	0.191	0.167	
13.045	0.365	0.189	
13.050	0.342	0.223	
13.055	0.206	0.256	
13.060	0.295	0.274	
13.065	0.337	0.284	
13.070	0.201	0.291	
13.075	0.188	0.283	
13.080	0.188	0.263	
13.085	0.024	0.231	
13.090	-0.046	0.182	
13.095	0.035	0.122	
13.100	-0.028	0.070	
13.105	-0.124	0.025	
13.110	-0.078	-0.018	
13.115	-0.064	-0.052	
13.120	-0.145	-0.075	
13.125	-0.136	-0.095	
13.130	-0.074	-0.110	
13.135	-0.133	-0.117	
13.140	-0.170	-0.122	
13.145	-0.098	-0.128	
13.150	-0.124	-0.130	
13.155	-0.164	-0.131	
13.160	-0.063	-0.131	
13.165	0.021	-0.119	
13.170	-0.072	-0.095	
13.175	-0.046	-0.074	
13.180	0.046	-0.055	
13.185	-0.034	-0.035	
13.190	-0.045	-0.022	
13.195	0.033	-0.016	
13.200	-0.025	-0.010	
13.205	-0.139	-0.012	
13.210	-0.122	-0.031	
13.215	-0.138	-0.058	
13.220	-0.278	-0.092	
13.225	-0.307	-0.138	
13.230	-0.268	-0.189	
13.235	-0.330	-0.233	
13.240	-0.353	-0.271	
13.245	-0.281	-0.300	
13.250	-0.318	-0.316	
13.255	-0.405	-0.327	
13.260	-0.350	-0.340	
13.265	-0.281	-0.348	
13.270	-0.219	-0.339	
13.275	-0.037	-0.308	
13.280	0.233	-0.238	
13.285	0.250	-0.128	
13.290	0.327	-0.002	
13.295	0.496	0.125	
13.300	0.434	0.246	
13.305	0.383	0.340	
13.310	0.596	0.406	
13.315	0.625	0.466	
13.320	0.437	0.514	
13.325	0.377	0.530	
13.330	0.383	0.512	
13.335	0.175	0.470	
13.340	0.056	0.399	
13.345	0.111	0.309	
13.350	0.072	0.224	
13.355	0.001	0.152	
13.360	0.145	0.099	
13.365	0.301	0.082	
13.370	0.177	0.101	
13.375	0.145	0.129	
13.380	0.212	0.150	
13.385	0.067	0.162	
13.390	0.003	0.154	
13.395	0.067	0.128	
13.400	0.033	0.100	
13.405	-0.029	0.072	
13.410	0.055	0.047	
13.415	0.093	0.033	
13.420	-0.023	0.031	
13.425	0.021	0.027	
13.430	0.130	0.027	
13.435	0.049	0.037	
13.440	0.033	0.047	
13.445	0.169	0.057	
13.450	0.101	0.073	
13.455	-0.074	0.081	
13.460	-0.075	0.064	
13.465	-0.118	0.028	
13.470	-0.211	-0.018	
13.475	-0.173	-0.071	
13.480	-0.089	-0.114	
13.485	-0.127	-0.136	
13.490	-0.142	-0.144	
13.495	-0.081	-0.144	
13.500	-0.155	-0.139	
13.505	-0.323	-0.143	
13.510	-0.280	-0.169	
13.515	-0.243	-0.202	
13.520	-0.338	-0.232	
13.525	-0.342	-0.262	
13.530	-0.284	-0.289	
13.535	-0.306	-0.305	
13.540	-0.320	-0.313	
13.545	-0.255	-0.314	
13.550	-0.232	-0.306	
13.555	-0.252	-0.290	
13.560	-0.203	-0.272	
13.565	-0.181	-0.252	
13.570	-0.202	-0.231	
13.575	-0.165	-0.213	
13.580	-0.089	-0.193	
13.585	-0.164	-0.171	
13.590	-0.216	-0.158	
13.595	-0.162	-0.157	
13.600	-0.193	-0.162	
13.605	-0.202	-0.169	
13.610	-0.034	-0.170	
13.615	0.113	-0.147	
13.620	0.035	-0.098	
13.625	0.154	-0.040	
13.630	0.272	0.024	
13.635	0.097	0.088	
13.640	0.009	0.125	
13.645	0.107	0.130	
13.650	0.003	0.119	
13.655	-0.138	0.091	
13.660	-0.150	0.040	
13.665	-0.174	-0.020	
13.670	-0.280	-0.082	
13.675	-0.232	-0.142	
13.680	-0.129	-0.186	
13.685	-0.223	-0.206	
13.690	-0.286	-0.217	
13.695	-0.255	-0.231	
13.700	-0.298	-0.246	
13.705	-0.313	-0.262	
13.710	-0.187	-0.272	
13.715	-0.104	-0.264	
13.720	-0.147	-0.236	
13.725	-0.098	-0.202	
13.730	-0.048	-0.166	
13.735	-0.132	-0.132	
13.740	-0.194	-0.115	
13.745	-0.145	-0.116	
13.750	-0.153	-0.124	
13.755	-0.205	-0.136	
13.760	-0.104	-0.147	
13.765	0.036	-0.143	
13.770	0.032	-0.115	
13.775	0.160	-0.067	
13.780	0.304	-0.002	
13.785	0.189	0.075	
13.790	0.117	0.136	
13.795	0.377	0.178	
13.800	0.434	0.226	
13.805	0.253	0.277	
13.810	0.247	0.306	
13.815	0.311	0.312	
13.820	0.169	0.306	
13.825	0.140	0.283	
13.830	0.188	0.249	
13.835	-0.008	0.209	
13.840	-0.119	0.154	
13.845	-0.109	0.082	
13.850	-0.176	0.008	
13.855	-0.281	-0.065	
13.860	-0.249	-0.134	
13.865	-0.211	-0.189	
13.870	-0.268	-0.224	
13.875	-0.260	-0.247	
13.880	-0.203	-0.258	
13.885	-0.249	-0.258	
13.890	-0.274	-0.256	
13.895	-0.199	-0.253	
13.900	-0.187	-0.245	
13.905	-0.205	-0.231	
13.910	-0.133	-0.216	
13.915	-0.089	-0.194	
13.920	-0.101	-0.167	
13.925	-0.009	-0.136	
13.930	0.145	-0.095	
13.935	0.068	-0.041	
13.940	0.007	0.006	
13.945	0.111	0.037	
13.950	0.088	0.061	
13.955	0.029	0.075	
13.960	0.076	0.079	
13.965	0.096	0.079	
13.970	-0.008	0.076	
13.975	-0.011	0.064	
13.980	0.006	0.045	
13.985	-0.104	0.023	
13.990	-0.145	-0.008	
13.995	-0.075	-0.044	
14.000	-0.083	-0.071	
14.005	-0.133	-0.088	
14.010	-0.026	-0.098	
14.015	0.073	-0.090	
14.020	-0.035	-0.065	
14.025	-0.013	-0.042	
14.030	0.116	-0.020	
14.035	0.075	0.008	
14.040	0.072	0.036	
14.045	0.247	0.064	
14.050	0.328	0.108	
14.055	0.307	0.165	
14.060	0.438	0.226	
14.065	0.472	0.291	
14.070	0.211	0.343	
14.075	0.084	0.350	
14.080	0.041	0.308	
14.085	-0.084	0.235	
14.090	-0.124	0.143	
14.095	-0.052	0.054	
14.100	-0.054	-0.012	
14.105	-0.101	-0.055	
14.110	-0.011	-0.078	
14.115	0.087	-0.077	
14.120	-0.005	-0.055	
14.125	0.003	-0.030	
14.130	0.087	-0.008	
14.135	-0.035	0.010	
14.140	-0.071	0.015	
14.145	0.018	0.007	
14.150	0.035	0.002	
14.155	0.050	0.006	
14.160	0.188	0.021	
14.165	0.296	0.058	
14.170	0.136	0.108	
14.175	0.105	0.143	
14.180	0.142	0.157	
14.185	0.027	0.154	
14.190	-0.003	0.133	
14.195	0.151	0.106	
14.200	0.139	0.093	
14.205	0.038	0.091	
14.210	0.122	0.089	
14.215	0.146	0.091	
14.220	-0.017	0.094	
14.225	-0.025	0.082	
14.230	0.017	0.059	
14.235	-0.058	0.034	
14.240	-0.020	0.010	
14.245	0.249	0.003	
14.250	0.453	0.042	
14.255	0.388	0.125	
14.260	0.418	0.219	
14.265	0.279	0.294	
14.270	0.000	0.321	
14.275	-0.051	0.286	
14.280	-0.035	0.210	
14.285	-0.141	0.121	
14.290	-0.185	0.032	
14.295	-0.138	-0.047	
14.300	-0.126	-0.105	
14.305	-0.152	-0.139	
14.310	-0.110	-0.155	
14.315	-0.104	-0.156	
14.320	-0.182	-0.151	
14.325	-0.165	-0.150	
14.330	-0.107	-0.150	
14.335	-0.148	-0.147	
14.340	-0.164	-0.145	
14.345	-0.066	-0.142	
14.350	-0.074	-0.131	
14.355	-0.144	-0.118	
14.360	-0.092	-0.111	
14.365	-0.069	-0.105	
14.370	-0.158	-0.101	
14.375	-0.074	-0.101	
14.380	0.166	-0.089	
14.385	0.429	-0.035	
14.390	0.562	0.071	
14.395	0.748	0.217	
14.400	0.825	0.381	
14.405	0.864	0.542	
14.410	1.167	0.693	
14.415	1.298	0.847	
14.420	1.152	0.993	
14.425	1.008	1.094	
14.430	0.842	1.127	
14.435	0.473	1.081	
14.440	0.229	0.952	
14.445	0.288	0.769	
14.450	0.278	0.587	
14.455	0.215	0.438	
14.460	0.165	0.324	
14.465	0.039	0.236	
14.470	-0.101	0.155	
14.475	-0.089	0.075	
14.480	0.111	0.014	
14.485	0.134	-0.006	
14.490	0.194	0.012	
14.495	0.487	0.065	
14.500	0.427	0.152	
14.505	0.218	0.239	
14.510	0.293	0.291	
14.515	0.339	0.316	
14.520	0.091	0.319	
14.525	-0.002	0.285	
14.530	0.023	0.221	
14.535	-0.055	0.148	
14.540	-0.075	0.078	
14.545	-0.023	0.018	
14.550	-0.138	-0.027	
14.555	-0.274	-0.070	
14.560	-0.231	-0.121	
14.565	-0.194	-0.166	
14.570	-0.177	-0.195	
14.575	-0.077	-0.202	
14.580	0.116	-0.178	
14.585	0.059	-0.123	
14.590	0.072	-0.060	
14.595	0.238	0.003	
14.600	0.114	0.064	
14.605	-0.055	0.101	
14.610	0.018	0.101	
14.615	0.030	0.084	
14.620	-0.118	0.058	
14.625	-0.155	0.018	
14.630	-0.051	-0.027	
14.635	-0.048	-0.058	
14.640	-0.055	-0.072	
14.645	-0.005	-0.073	
14.650	-0.107	-0.068	
14.655	-0.237	-0.074	
14.660	-0.222	-0.100	
14.665	-0.216	-0.136	
14.670	-0.291	-0.172	
14.675	-0.286	-0.208	
14.680	-0.236	-0.238	
14.685	-0.280	-0.257	
14.690	-0.313	-0.270	
14.695	-0.243	-0.279	
14.700	-0.284	-0.282	
14.705	-0.352	-0.286	
14.710	-0.301	-0.294	
14.715	-0.262	-0.300	
14.720	-0.323	-0.300	
14.725	-0.321	-0.302	
14.730	-0.260	-0.303	
14.735	-0.297	-0.301	
14.740	-0.304	-0.297	
14.745	-0.222	-0.293	
14.750	-0.217	-0.281	
14.755	-0.240	-0.265	
14.760	-0.176	-0.248	
14.765	-0.150	-0.228	
14.770	-0.226	-0.209	
14.775	-0.214	-0.199	
14.780	-0.161	-0.194	
14.785	-0.207	-0.191	
14.790	-0.168	-0.188	
14.795	0.050	-0.175	
14.800	0.168	-0.131	
14.805	0.094	-0.064	
14.810	0.233	0.009	
14.815	0.301	0.082	
14.820	0.134	0.148	
14.825	0.088	0.183	
14.830	0.185	0.190	
14.835	0.175	0.187	
14.840	0.220	0.186	
14.845	0.360	0.196	
14.850	0.324	0.223	
14.855	0.226	0.252	
14.860	0.330	0.271	
14.865	0.486	0.293	
14.870	0.475	0.332	
14.875	0.596	0.384	
14.880	0.730	0.449	
14.885	0.481	0.515	
14.890	0.324	0.545	
14.895	0.336	0.527	
14.900	0.194	0.476	
14.905	0.064	0.399	
14.910	0.261	0.315	
14.915	0.504	0.265	
14.920	0.447	0.271	
14.925	0.496	0.312	
14.930	0.605	0.368	
14.935	0.463	0.428	
14.940	0.431	0.469	
14.945	0.600	0.491	
14.950	0.687	0.519	
14.955	0.670	0.558	
14.960	0.803	0.605	
14.965	0.712	0.655	
14.970	0.327	0.676	
14.975	0.128	0.631	
14.980	0.064	0.522	
14.985	-0.075	0.380	
14.990	-0.103	0.232	
14.995	-0.023	0.102	
15.000	-0.058	0.010	
15.005	-0.148	-0.051	
15.010	-0.174	-0.096	
15.015	-0.226	-0.133	
15.020	-0.352	-0.172	
15.025	-0.370	-0.220	
15.030	-0.352	-0.269	
15.035	-0.446	-0.314	
15.040	-0.488	-0.358	
15.045	-0.439	-0.399	
15.050	-0.454	-0.430	
15.055	-0.521	-0.452	
15.060	-0.472	-0.470	
15.065	-0.457	-0.481	
15.070	-0.500	-0.485	
15.075	-0.445	-0.485	
15.080	-0.367	-0.476	
15.085	-0.407	-0.457	
15.090	-0.425	-0.438	
15.095	-0.358	-0.422	
15.100	-0.355	-0.405	
15.105	-0.394	-0.390	
15.110	-0.329	-0.378	
15.115	-0.277	-0.364	
15.120	-0.324	-0.345	
15.125	-0.292	-0.329	
15.130	-0.207	-0.311	
15.135	-0.240	-0.289	
15.140	-0.248	-0.268	
15.145	-0.184	-0.250	
15.150	-0.200	-0.233	
15.155	-0.265	-0.221	
15.160	-0.159	-0.215	
15.165	-0.057	-0.202	
15.170	-0.127	-0.177	
15.175	-0.106	-0.151	
15.180	-0.032	-0.128	
15.185	-0.103	-0.105	
15.190	-0.133	-0.092	
15.195	-0.087	-0.089	
15.200	-0.113	-0.091	
15.205	-0.177	-0.098	
15.210	-0.104	-0.109	
15.215	-0.057	-0.115	
15.220	-0.124	-0.113	
15.225	-0.090	-0.109	
15.230	-0.020	-0.102	
15.235	-0.057	-0.088	
15.240	-0.055	-0.074	
15.245	0.056	-0.058	
15.250	0.090	-0.033	
15.255	-0.003	-0.004	
15.260	0.091	0.019	
15.265	0.163	0.043	
15.270	0.064	0.069	
15.275	0.117	0.088	
15.280	0.264	0.107	
15.285	0.201	0.136	
15.290	0.266	0.168	
15.295	0.499	0.209	
15.300	0.516	0.273	
15.305	0.440	0.345	
15.310	0.534	0.406	
15.315	0.524	0.455	
15.320	0.350	0.484	
15.325	0.385	0.483	
15.330	0.482	0.467	
15.335	0.356	0.452	
15.340	0.292	0.430	
15.345	0.429	0.402	
15.350	0.533	0.392	
15.355	0.528	0.408	
15.360	0.707	0.447	
15.365	0.756	0.508	
15.370	0.508	0.570	
15.375	0.551	0.602	
15.380	0.793	0.618	
15.385	0.838	0.649	
15.390	0.962	0.703	
15.395	1.231	0.784	
15.400	1.310	0.897	
15.405	1.262	1.024	
15.410	1.384	1.137	
15.415	1.434	1.236	
15.420	1.225	1.309	
15.425	1.204	1.338	
15.430	1.291	1.332	
15.435	1.036	1.306	
15.440	0.684	1.239	
15.445	0.545	1.113	
15.450	0.264	0.940	
15.455	-0.061	0.728	
15.460	-0.098	0.492	
15.465	-0.107	0.268	
15.470	-0.236	0.083	
15.475	-0.263	-0.062	
15.480	-0.237	-0.168	
15.485	-0.304	-0.237	
15.490	-0.349	-0.282	
15.495	-0.318	-0.314	
15.500	-0.365	-0.333	
15.505	-0.453	-0.351	
15.510	-0.417	-0.372	
15.515	-0.423	-0.393	
15.520	-0.453	-0.410	
15.525	-0.384	-0.422	
15.530	-0.275	-0.419	
15.535	-0.297	-0.397	
15.540	-0.268	-0.365	
15.545	-0.141	-0.327	
15.550	-0.124	-0.279	
15.555	-0.168	-0.230	
15.560	-0.080	-0.188	
15.565	-0.043	-0.150	
15.570	-0.132	-0.117	
15.575	-0.152	-0.101	
15.580	-0.127	-0.100	
15.585	-0.177	-0.108	
15.590	-0.158	-0.121	
15.595	0.032	-0.127	
15.600	0.162	-0.103	
15.605	0.154	-0.049	
15.610	0.365	0.025	
15.615	0.437	0.118	
15.620	0.194	0.208	
15.625	0.197	0.261	
15.630	0.318	0.281	
15.635	0.258	0.289	
15.640	0.188	0.287	
15.645	0.314	0.276	
15.650	0.324	0.273	
15.655	0.223	0.276	
15.660	0.308	0.276	
15.665	0.275	0.276	
15.670	0.012	0.266	
15.675	-0.060	0.222	
15.680	-0.078	0.152	
15.685	-0.170	0.071	
15.690	-0.173	-0.009	
15.695	-0.023	-0.072	
15.700	0.035	-0.098	
15.705	0.044	-0.088	
15.710	0.259	-0.050	
15.715	0.376	0.022	
15.720	0.301	0.113	
15.725	0.411	0.201	
15.730	0.571	0.286	
15.735	0.486	0.369	
15.740	0.447	0.433	
15.745	0.557	0.474	
15.750	0.450	0.500	
15.755	0.180	0.496	
15.760	0.124	0.445	
15.765	0.015	0.359	
15.770	-0.162	0.250	
15.775	-0.222	0.125	
15.780	-0.203	0.004	
15.785	-0.275	-0.098	
15.790	-0.307	-0.179	
15.795	-0.255	-0.239	
15.800	-0.240	-0.273	
15.805	-0.266	-0.286	
15.810	-0.194	-0.284	
15.815	-0.122	-0.266	
15.820	-0.167	-0.236	
15.825	-0.141	-0.206	
15.830	-0.074	-0.177	
15.835	-0.173	-0.151	
15.840	-0.202	-0.139	
15.845	-0.153	-0.141	
15.850	-0.187	-0.148	
15.855	-0.205	-0.158	
15.860	-0.074	-0.165	
15.865	0.053	-0.151	
15.870	0.032	-0.114	
15.875	0.191	-0.060	
15.880	0.377	0.014	
15.885	0.198	0.100	
15.890	0.047	0.162	
15.895	0.041	0.178	
15.900	-0.071	0.156	
15.905	-0.161	0.104	
15.910	-0.110	0.036	
15.915	-0.107	-0.026	
15.920	-0.213	-0.077	
15.925	-0.237	-0.123	
15.930	-0.254	-0.167	
15.935	-0.379	-0.209	
15.940	-0.454	-0.259	
15.945	-0.419	-0.314	
15.950	-0.468	-0.365	
15.955	-0.553	-0.410	
15.960	-0.511	-0.453	
15.965	-0.489	-0.486	
15.970	-0.549	-0.506	
15.975	-0.488	-0.519	
15.980	-0.335	-0.515	
15.985	-0.280	-0.484	
15.990	-0.174	-0.429	
15.995	-0.020	-0.353	
16.000	-0.038	-0.262	
16.005	-0.150	-0.180	
16.010	-0.115	-0.128	
16.015	-0.101	-0.100	
16.020	-0.190	-0.092	
16.025	-0.181	-0.101	
16.030	-0.129	-0.119	
16.035	-0.211	-0.135	
16.040	-0.271	-0.156	
16.045	-0.222	-0.183	
16.050	-0.181	-0.203	
16.055	-0.115	-0.208	
16.060	0.217	-0.181	
16.065	0.563	-0.094	
16.070	0.663	0.059	
16.075	0.860	0.250	
16.080	1.083	0.458	
16.085	1.023	0.662	
16.090	1.049	0.833	
16.095	1.185	0.962	
16.100	0.971	1.051	
16.105	0.629	1.074	
16.110	0.476	1.012	
16.115	0.301	0.881	
16.120	0.015	0.705	
16.125	0.033	0.505	
16.130	0.119	0.323	
16.135	-0.049	0.184	
16.140	-0.136	0.076	
16.145	-0.121	-0.011	
16.150	-0.187	-0.078	
16.155	-0.294	-0.133	
16.160	-0.281	-0.184	
16.165	-0.263	-0.227	
16.170	-0.324	-0.258	
16.175	-0.292	-0.282	
16.180	-0.226	-0.293	
16.185	-0.286	-0.293	
16.190	-0.310	-0.289	
16.195	-0.236	-0.287	
16.200	-0.262	-0.281	
16.205	-0.329	-0.276	
16.210	-0.266	-0.278	
16.215	-0.214	-0.277	
16.220	-0.236	-0.268	
16.225	-0.196	-0.255	
16.230	-0.121	-0.236	
16.235	-0.165	-0.211	
16.240	-0.179	-0.189	
16.245	-0.104	-0.172	
16.250	-0.136	-0.156	
16.255	-0.203	-0.146	
16.260	-0.144	-0.146	
16.265	-0.097	-0.146	
16.270	-0.174	-0.143	
16.275	-0.130	-0.141	
16.280	0.009	-0.134	
16.285	-0.049	-0.113	
16.290	-0.072	-0.090	
16.295	0.015	-0.070	
16.300	-0.040	-0.051	
16.305	-0.115	-0.040	
16.310	-0.017	-0.041	
16.315	0.140	-0.034	
16.320	0.192	-0.004	
16.325	0.376	0.054	
16.330	0.489	0.138	
16.335	0.304	0.230	
16.340	0.168	0.292	
16.345	0.195	0.306	
16.350	0.072	0.286	
16.355	-0.086	0.235	
16.360	-0.072	0.159	
16.365	-0.063	0.078	
16.370	-0.167	0.007	
16.375	-0.170	-0.055	
16.380	-0.109	-0.104	
16.385	-0.174	-0.135	
16.390	-0.188	-0.155	
16.395	-0.097	-0.166	
16.400	-0.113	-0.164	
16.405	-0.165	-0.155	
16.410	-0.074	-0.146	
16.415	-0.003	-0.129	
16.420	-0.051	-0.103	
16.425	0.013	-0.075	
16.430	0.178	-0.041	
16.435	0.096	0.005	
16.440	0.032	0.046	
16.445	0.050	0.067	
16.450	-0.057	0.068	
16.455	-0.144	0.047	
16.460	-0.061	0.009	
16.465	0.035	-0.022	
16.470	-0.028	-0.034	
16.475	0.032	-0.033	
16.480	0.188	-0.016	
16.485	0.094	0.018	
16.490	0.064	0.052	
16.495	0.195	0.078	
16.500	0.235	0.109	
16.505	0.214	0.144	
16.510	0.348	0.181	
16.515	0.353	0.225	
16.520	0.171	0.261	
16.525	0.189	0.271	
16.530	0.275	0.264	
16.535	0.160	0.254	
16.540	0.116	0.234	
16.545	0.241	0.211	
16.550	0.235	0.199	
16.555	0.142	0.195	
16.560	0.243	0.193	
16.565	0.307	0.199	
16.570	0.197	0.214	
16.575	0.233	0.225	
16.580	0.340	0.235	
16.585	0.246	0.250	
16.590	0.189	0.259	
16.595	0.282	0.257	
16.600	0.209	0.253	
16.605	0.050	0.239	
16.610	0.078	0.206	
16.615	0.110	0.166	
16.620	-0.022	0.129	
16.625	-0.009	0.089	
16.630	0.075	0.055	
16.635	-0.006	0.034	
16.640	-0.026	0.019	
16.645	0.088	0.010	
16.650	0.110	0.015	
16.655	0.024	0.030	
