Vernier Format 2
ecg5.txt 10/17/2025 11:11:11
Run 1
Time	Potential	EKG	
18.710	-0.614	-0.021	
18.715	0.599	-0.025	
18.720	0.495	0.028	
18.725	-0.616	0.094	
18.730	0.011	0.075	
18.735	0.968	0.070	
18.740	-0.396	0.126	
18.745	-0.349	0.122	
18.750	1.029	0.095	
18.755	-0.047	0.140	
18.760	-0.515	0.157	
18.765	0.825	0.124	
18.770	0.751	0.172	
18.775	-0.477	0.249	
18.780	0.309	0.246	
18.785	1.229	0.262	
18.790	-0.253	0.338	
18.795	-0.153	0.339	
18.800	1.459	0.319	
18.805	0.408	0.396	
18.810	-0.309	0.452	
18.815	1.261	0.444	
18.820	1.182	0.515	
18.825	-0.285	0.609	
18.830	0.626	0.600	
18.835	1.481	0.598	
18.840	-0.176	0.644	
18.845	-0.181	0.591	
18.850	1.278	0.490	
18.855	0.068	0.463	
18.860	-0.536	0.405	
18.865	0.623	0.284	
18.870	0.436	0.225	
18.875	-0.654	0.193	
18.880	-0.115	0.096	
18.885	0.657	0.020	
18.890	-0.570	0.008	
18.895	-0.543	-0.047	
18.900	0.602	-0.113	
18.905	-0.283	-0.108	
18.910	-0.726	-0.117	
18.915	0.315	-0.166	
18.920	0.143	-0.157	
18.925	-0.741	-0.130	
18.930	-0.175	-0.163	
18.935	0.619	-0.170	
18.940	-0.539	-0.119	
18.945	-0.486	-0.115	
18.950	0.722	-0.128	
18.955	-0.236	-0.078	
18.960	-0.668	-0.058	
18.965	0.487	-0.087	
18.970	0.309	-0.057	
18.975	-0.694	-0.013	
18.980	-0.089	-0.043	
18.985	0.747	-0.055	
18.990	-0.512	-0.010	
18.995	-0.454	-0.020	
19.000	0.808	-0.049	
19.005	-0.190	-0.010	
19.010	-0.652	0.001	
19.015	0.478	-0.041	
19.020	0.353	-0.023	
19.025	-0.648	0.014	
19.030	-0.045	-0.016	
19.035	0.791	-0.025	
19.040	-0.504	0.023	
19.045	-0.465	0.011	
19.050	0.779	-0.028	
19.055	-0.190	0.000	
19.060	-0.637	0.003	
19.065	0.547	-0.039	
19.070	0.399	-0.012	
19.075	-0.636	0.035	
19.080	-0.037	0.010	
19.085	0.799	0.000	
19.090	-0.463	0.046	
19.095	-0.379	0.036	
19.100	0.964	0.013	
19.105	-0.109	0.066	
19.110	-0.579	0.087	
19.115	0.695	0.055	
19.120	0.593	0.094	
19.125	-0.552	0.157	
19.130	0.144	0.142	
19.135	1.014	0.143	
19.140	-0.411	0.199	
19.145	-0.376	0.181	
19.150	0.892	0.126	
19.155	-0.163	0.133	
19.160	-0.642	0.109	
19.165	0.506	0.033	
19.170	0.318	0.022	
19.175	-0.677	0.034	
19.180	-0.091	-0.019	
19.185	0.741	-0.047	
19.190	-0.530	-0.012	
19.195	-0.463	-0.029	
19.200	0.808	-0.062	
19.205	-0.193	-0.022	
19.210	-0.646	-0.009	
19.215	0.536	-0.045	
19.220	0.582	-0.008	
19.225	-0.410	0.072	
19.230	0.828	0.125	
19.235	2.019	0.278	
19.240	0.304	0.541	
19.245	0.060	0.694	
19.250	1.079	0.711	
19.255	-0.341	0.675	
19.260	-0.922	0.508	
19.265	-0.053	0.229	
19.270	-0.083	-0.002	
19.275	-0.823	-0.163	
19.280	-0.205	-0.301	
19.285	0.626	-0.342	
19.290	-0.549	-0.276	
19.295	-0.477	-0.236	
19.300	0.814	-0.205	
19.305	-0.152	-0.105	
19.310	-0.608	-0.042	
19.315	0.582	-0.039	
19.320	0.468	0.017	
19.325	-0.591	0.084	
19.330	0.043	0.070	
19.335	0.913	0.070	
19.340	-0.408	0.124	
19.345	-0.314	0.118	
19.350	1.084	0.095	
19.355	-0.045	0.150	
19.360	-0.503	0.172	
19.365	0.858	0.142	
19.370	0.725	0.191	
19.375	-0.475	0.264	
19.380	0.321	0.256	
19.385	1.221	0.269	
19.390	-0.254	0.341	
19.395	-0.134	0.341	
19.400	1.466	0.321	
19.405	0.376	0.399	
19.410	-0.303	0.451	
19.415	1.224	0.440	
19.420	1.128	0.504	
19.425	-0.292	0.590	
19.430	0.632	0.577	
19.435	1.487	0.578	
19.440	-0.187	0.630	
19.445	-0.144	0.583	
19.450	1.279	0.490	
19.455	0.037	0.467	
19.460	-0.512	0.408	
19.465	0.727	0.292	
19.470	0.500	0.247	
19.475	-0.625	0.231	
19.480	-0.076	0.142	
19.485	0.703	0.069	
19.490	-0.555	0.056	
19.495	-0.498	-0.003	
19.500	0.661	-0.072	
19.505	-0.286	-0.068	
19.510	-0.715	-0.082	
19.515	0.387	-0.136	
19.520	0.236	-0.123	
19.525	-0.710	-0.087	
19.530	-0.124	-0.114	
19.535	0.675	-0.119	
19.540	-0.550	-0.069	
19.545	-0.489	-0.073	
19.550	0.727	-0.099	
19.555	-0.211	-0.059	
19.560	-0.639	-0.043	
19.565	0.509	-0.073	
19.570	0.341	-0.041	
19.575	-0.666	0.007	
19.580	-0.086	-0.021	
19.585	0.735	-0.035	
19.590	-0.509	0.004	
19.595	-0.428	-0.010	
19.600	0.841	-0.039	
19.605	-0.196	0.003	
19.610	-0.631	0.014	
19.615	0.568	-0.024	
19.620	0.414	0.004	
19.625	-0.630	0.053	
19.630	-0.010	0.027	
19.635	0.834	0.018	
19.640	-0.471	0.065	
19.645	-0.402	0.053	
19.650	0.851	0.017	
19.655	-0.187	0.048	
19.660	-0.622	0.047	
19.665	0.588	-0.000	
19.670	0.416	0.021	
19.675	-0.637	0.064	
19.680	-0.008	0.033	
19.685	0.855	0.021	
19.690	-0.459	0.069	
19.695	-0.384	0.059	
19.700	0.928	0.029	
19.705	-0.134	0.071	
19.710	-0.576	0.083	
19.715	0.690	0.046	
19.720	0.533	0.081	
19.725	-0.562	0.138	
19.730	0.141	0.120	
19.735	0.979	0.121	
19.740	-0.401	0.178	
19.745	-0.315	0.166	
19.750	1.032	0.130	
19.755	-0.097	0.165	
19.760	-0.567	0.164	
19.765	0.646	0.106	
19.770	0.431	0.111	
19.775	-0.639	0.134	
19.780	-0.042	0.079	
19.785	0.774	0.040	
19.790	-0.515	0.059	
19.795	-0.451	0.025	
19.800	0.710	-0.029	
19.805	-0.239	-0.017	
19.810	-0.654	-0.027	
19.815	0.498	-0.075	
19.820	0.318	-0.055	
19.825	-0.646	-0.012	
19.830	0.037	-0.032	
19.835	0.991	-0.017	
19.840	-0.245	0.076	
19.845	0.178	0.139	
19.850	1.963	0.240	
19.855	0.651	0.464	
19.860	-0.376	0.622	
19.865	0.603	0.608	
19.870	-0.022	0.527	
19.875	-0.936	0.372	
19.880	-0.390	0.122	
19.885	0.259	-0.091	
19.890	-0.684	-0.205	
19.895	-0.547	-0.299	
19.900	0.658	-0.342	
19.905	-0.262	-0.277	
19.910	-0.666	-0.218	
19.915	0.519	-0.198	
19.920	0.416	-0.116	
19.925	-0.611	-0.020	
19.930	0.043	-0.004	
19.935	0.913	0.022	
19.940	-0.449	0.097	
19.945	-0.375	0.099	
19.950	0.970	0.071	
19.955	-0.102	0.112	
19.960	-0.555	0.121	
19.965	0.754	0.082	
19.970	0.613	0.120	
19.975	-0.526	0.184	
19.980	0.239	0.172	
19.985	1.087	0.182	
19.990	-0.344	0.249	
19.995	-0.234	0.244	
20.000	1.266	0.217	
20.005	0.164	0.277	
20.010	-0.378	0.312	
20.015	1.142	0.297	
20.020	1.017	0.369	
20.025	-0.317	0.469	
20.030	0.614	0.477	
20.035	1.430	0.501	
20.040	-0.156	0.574	
20.045	-0.071	0.552	
20.050	1.438	0.492	
20.055	0.239	0.512	
20.060	-0.399	0.497	
20.065	0.935	0.416	
20.070	0.684	0.398	
20.075	-0.524	0.398	
20.080	0.153	0.315	
20.085	0.869	0.246	
20.090	-0.509	0.230	
20.095	-0.445	0.153	
20.100	0.736	0.056	
20.105	-0.265	0.033	
20.110	-0.701	-0.007	
20.115	0.385	-0.085	
20.120	0.228	-0.093	
20.125	-0.716	-0.075	
20.130	-0.138	-0.114	
20.135	0.613	-0.130	
20.140	-0.568	-0.089	
20.145	-0.482	-0.100	
20.150	0.678	-0.126	
20.155	-0.248	-0.086	
20.160	-0.662	-0.073	
20.165	0.487	-0.103	
20.170	0.352	-0.068	
20.175	-0.643	-0.013	
20.180	-0.030	-0.028	
20.185	0.736	-0.029	
20.190	-0.521	0.019	
20.195	-0.417	0.005	
20.200	0.851	-0.026	
20.205	-0.178	0.015	
20.210	-0.610	0.027	
20.215	0.581	-0.010	
20.220	0.378	0.017	
20.225	-0.633	0.059	
20.230	0.019	0.029	
20.235	0.823	0.019	
20.240	-0.483	0.066	
20.245	-0.405	0.051	
20.250	0.829	0.013	
20.255	-0.205	0.040	
20.260	-0.616	0.037	
20.265	0.614	-0.009	
20.270	0.393	0.016	
20.275	-0.623	0.061	
20.280	0.048	0.035	
20.285	0.852	0.031	
20.290	-0.469	0.082	
20.295	-0.347	0.072	
20.300	0.974	0.045	
20.305	-0.105	0.093	
20.310	-0.541	0.109	
20.315	0.783	0.079	
20.320	0.587	0.123	
20.325	-0.536	0.188	
20.330	0.222	0.173	
20.335	1.052	0.178	
20.340	-0.364	0.238	
20.345	-0.271	0.226	
20.350	1.089	0.187	
20.355	-0.080	0.217	
20.360	-0.573	0.209	
20.365	0.635	0.139	
20.370	0.416	0.130	
20.375	-0.625	0.141	
20.380	-0.018	0.081	
20.385	0.747	0.040	
20.390	-0.514	0.057	
20.395	-0.405	0.024	
20.400	0.869	-0.018	
20.405	-0.184	0.017	
20.410	-0.625	0.026	
20.415	0.559	-0.015	
20.420	0.408	0.009	
20.425	-0.561	0.057	
20.430	0.458	0.058	
20.435	1.656	0.141	
20.440	0.178	0.338	
20.445	0.338	0.481	
20.450	1.589	0.575	
20.455	-0.015	0.677	
20.460	-0.704	0.641	
20.465	0.101	0.445	
20.470	-0.126	0.237	
20.475	-0.872	0.044	
20.480	-0.251	-0.157	
20.485	0.503	-0.267	
20.490	-0.604	-0.265	
20.495	-0.477	-0.270	
20.500	0.756	-0.259	
20.505	-0.247	-0.170	
20.510	-0.654	-0.112	
20.515	0.521	-0.111	
20.520	0.339	-0.057	
20.525	-0.651	0.006	
20.530	0.022	-0.008	
20.535	0.822	-0.003	
20.540	-0.497	0.054	
20.545	-0.384	0.046	
20.550	0.919	0.018	
20.555	-0.158	0.061	
20.560	-0.570	0.072	
20.565	0.730	0.038	
20.570	0.567	0.082	
20.575	-0.523	0.150	
20.580	0.236	0.144	
20.585	1.066	0.162	
20.590	-0.356	0.233	
20.595	-0.219	0.232	
20.600	1.276	0.210	
20.605	0.172	0.277	
20.610	-0.359	0.316	
20.615	1.215	0.308	
20.620	1.041	0.391	
20.625	-0.329	0.496	
20.630	0.660	0.505	
20.635	1.444	0.528	
20.640	-0.205	0.596	
20.645	-0.132	0.561	
20.650	1.282	0.478	
20.655	0.014	0.462	
20.660	-0.504	0.406	
20.665	0.719	0.291	
20.670	0.448	0.244	
20.675	-0.628	0.222	
20.680	-0.037	0.131	
20.685	0.684	0.061	
20.690	-0.570	0.051	
20.695	-0.492	-0.008	
20.700	0.664	-0.076	
20.705	-0.291	-0.070	
20.710	-0.694	-0.083	
20.715	0.425	-0.131	
20.720	0.219	-0.114	
20.725	-0.701	-0.077	
20.730	-0.092	-0.103	
20.735	0.672	-0.107	
20.740	-0.546	-0.057	
20.745	-0.433	-0.061	
20.750	0.808	-0.079	
20.755	-0.214	-0.029	
20.760	-0.634	-0.011	
20.765	0.548	-0.043	
20.770	0.327	-0.014	
20.775	-0.657	0.028	
20.780	-0.030	-0.004	
20.785	0.791	-0.015	
20.790	-0.498	0.031	
20.795	-0.382	0.020	
20.800	0.866	-0.007	
20.805	-0.195	0.035	
20.810	-0.594	0.043	
20.815	0.649	0.005	
20.820	0.423	0.038	
20.825	-0.622	0.087	
20.830	0.040	0.059	
20.835	0.858	0.049	
20.840	-0.471	0.095	
20.845	-0.367	0.079	
20.850	0.880	0.041	
20.855	-0.164	0.072	
20.860	-0.565	0.073	
20.865	0.703	0.033	
20.870	0.483	0.068	
20.875	-0.564	0.124	
20.880	0.205	0.108	
20.885	0.996	0.119	
20.890	-0.413	0.185	
20.895	-0.312	0.177	
20.900	1.061	0.141	
20.905	-0.054	0.179	
20.910	-0.501	0.185	
20.915	0.886	0.146	
20.920	0.681	0.190	
20.925	-0.506	0.257	
20.930	0.249	0.239	
20.935	0.996	0.231	
20.940	-0.407	0.270	
20.945	-0.340	0.231	
20.950	0.919	0.162	
20.955	-0.187	0.159	
20.960	-0.610	0.125	
20.965	0.584	0.047	
20.970	0.361	0.043	
20.975	-0.634	0.063	
20.980	0.002	0.020	
20.985	0.774	0.002	
20.990	-0.492	0.041	
20.995	-0.388	0.026	
21.000	0.854	-0.006	
21.005	-0.167	0.033	
21.010	-0.477	0.048	
21.015	1.252	0.052	
21.020	1.328	0.200	
21.025	-0.037	0.414	
21.030	1.075	0.550	
21.035	1.420	0.679	
21.040	-0.454	0.776	
21.045	-0.570	0.678	
21.050	0.217	0.441	
21.055	-0.497	0.214	
21.060	-0.817	-0.010	
21.065	0.286	-0.204	
21.070	0.153	-0.266	
21.075	-0.706	-0.253	
21.080	-0.060	-0.260	
21.085	0.696	-0.222	
21.090	-0.529	-0.125	
21.095	-0.420	-0.090	
21.100	0.834	-0.081	
21.105	-0.189	-0.013	
21.110	-0.594	0.017	
21.115	0.667	-0.005	
21.120	0.472	0.042	
21.125	-0.562	0.105	
21.130	0.181	0.095	
21.135	0.954	0.108	
21.140	-0.424	0.171	
21.145	-0.300	0.161	
21.150	1.096	0.130	
21.155	-0.033	0.177	
21.160	-0.459	0.193	
21.165	0.936	0.165	
21.170	0.667	0.217	
21.175	-0.465	0.286	
21.180	0.455	0.276	
21.185	1.334	0.302	
21.190	-0.204	0.394	
21.195	-0.028	0.408	
21.200	1.542	0.399	
21.205	0.391	0.479	
21.210	-0.260	0.526	
21.215	1.330	0.507	
21.220	1.061	0.564	
21.225	-0.332	0.632	
21.230	0.616	0.595	
21.235	1.301	0.569	
21.240	-0.309	0.585	
21.245	-0.253	0.505	
21.250	1.052	0.383	
21.255	-0.144	0.332	
21.260	-0.608	0.252	
21.265	0.542	0.129	
21.270	0.268	0.079	
21.275	-0.695	0.057	
21.280	-0.118	-0.021	
21.285	0.568	-0.073	
21.290	-0.605	-0.065	
21.295	-0.501	-0.103	
21.300	0.657	-0.146	
21.305	-0.303	-0.117	
21.310	-0.712	-0.111	
21.315	0.388	-0.150	
21.320	0.140	-0.132	
21.325	-0.733	-0.102	
21.330	-0.105	-0.134	
21.335	0.698	-0.137	
21.340	-0.533	-0.078	
21.345	-0.430	-0.071	
21.350	0.776	-0.083	
21.355	-0.254	-0.034	
21.360	-0.660	-0.021	
21.365	0.512	-0.060	
21.370	0.324	-0.037	
21.375	-0.655	0.005	
21.380	-0.004	-0.021	
21.385	0.790	-0.024	
21.390	-0.512	0.028	
21.395	-0.413	0.018	
21.400	0.858	-0.012	
21.405	-0.176	0.028	
21.410	-0.604	0.037	
21.415	0.577	-0.002	
21.420	0.336	0.020	
21.425	-0.623	0.056	
21.430	0.051	0.024	
21.435	0.841	0.018	
21.440	-0.492	0.070	
21.445	-0.405	0.057	
21.450	0.835	0.018	
21.455	-0.237	0.043	
21.460	-0.637	0.035	
21.465	0.599	-0.018	
21.470	0.410	0.004	
21.475	-0.605	0.052	
21.480	0.132	0.035	
21.485	0.896	0.046	
21.490	-0.445	0.111	
21.495	-0.317	0.108	
21.500	1.028	0.084	
21.505	-0.117	0.132	
21.510	-0.527	0.143	
21.515	0.838	0.107	
21.520	0.626	0.151	
21.525	-0.533	0.217	
21.530	0.190	0.198	
21.535	0.948	0.188	
21.540	-0.456	0.224	
21.545	-0.376	0.185	
21.550	0.858	0.115	
21.555	-0.214	0.112	
21.560	-0.639	0.080	
21.565	0.539	0.005	
21.570	0.306	0.002	
21.575	-0.668	0.022	
21.580	-0.027	-0.020	
21.585	0.747	-0.037	
21.590	-0.541	0.005	
21.595	-0.440	-0.011	
21.600	0.764	-0.048	
21.605	-0.221	-0.017	
21.610	-0.567	-0.010	
21.615	1.025	-0.020	
21.620	1.205	0.103	
21.625	-0.030	0.301	
21.630	1.144	0.449	
21.635	1.539	0.614	
21.640	-0.410	0.757	
21.645	-0.556	0.696	
21.650	0.172	0.475	
21.655	-0.544	0.244	
21.660	-0.848	0.003	
21.665	0.242	-0.207	
21.670	0.085	-0.286	
21.675	-0.747	-0.287	
21.680	-0.143	-0.306	
21.685	0.599	-0.279	
21.690	-0.575	-0.192	
21.695	-0.443	-0.160	
21.700	0.764	-0.147	
21.705	-0.260	-0.075	
21.710	-0.659	-0.045	
21.715	0.559	-0.069	
21.720	0.388	-0.029	
21.725	-0.611	0.029	
21.730	0.086	0.018	
21.735	0.855	0.029	
21.740	-0.466	0.090	
21.745	-0.347	0.084	
21.750	1.018	0.059	
21.755	-0.088	0.109	
21.760	-0.518	0.129	
21.765	0.826	0.101	
21.770	0.603	0.149	
21.775	-0.495	0.216	
21.780	0.419	0.211	
21.785	1.284	0.244	
21.790	-0.240	0.342	
21.795	-0.091	0.360	
21.800	1.462	0.350	
21.805	0.309	0.426	
21.810	-0.288	0.467	
21.815	1.287	0.448	
21.820	0.988	0.507	
21.825	-0.353	0.577	
21.830	0.574	0.544	
21.835	1.287	0.524	
21.840	-0.300	0.548	
21.845	-0.243	0.480	
21.850	1.011	0.368	
21.855	-0.179	0.319	
21.860	-0.639	0.236	
21.865	0.448	0.106	
21.870	0.149	0.041	
21.875	-0.759	0.000	
21.880	-0.185	-0.091	
21.885	0.428	-0.152	
21.890	-0.677	-0.154	
21.895	-0.564	-0.195	
21.900	0.490	-0.240	
21.905	-0.396	-0.217	
21.910	-0.781	-0.215	
21.915	0.269	-0.253	
21.920	0.078	-0.232	
21.925	-0.753	-0.194	
21.930	-0.156	-0.213	
21.935	0.527	-0.208	
21.940	-0.626	-0.154	
21.945	-0.501	-0.156	
21.950	0.643	-0.174	
21.955	-0.301	-0.128	
21.960	-0.691	-0.112	
21.965	0.468	-0.139	
21.970	0.259	-0.104	
21.975	-0.692	-0.054	
21.980	-0.063	-0.074	
21.985	0.713	-0.075	
21.990	-0.529	-0.023	
21.995	-0.417	-0.029	
22.000	0.803	-0.052	
22.005	-0.236	-0.010	
22.010	-0.620	-0.001	
22.015	0.605	-0.036	
22.020	0.375	-0.002	
22.025	-0.639	0.048	
22.030	0.039	0.023	
22.035	0.811	0.019	
22.040	-0.477	0.068	
22.045	-0.358	0.056	
22.050	0.948	0.029	
22.055	-0.152	0.074	
22.060	-0.573	0.086	
22.065	0.690	0.048	
22.070	0.494	0.080	
22.075	-0.581	0.132	
22.080	0.135	0.109	
22.085	0.924	0.105	
22.090	-0.434	0.156	
22.095	-0.338	0.139	
22.100	0.992	0.099	
22.105	-0.114	0.132	
22.110	-0.532	0.135	
22.115	0.854	0.096	
22.120	0.675	0.145	
22.125	-0.500	0.221	
22.130	0.335	0.218	
22.135	1.144	0.237	
22.140	-0.323	0.308	
22.145	-0.189	0.301	
22.150	1.249	0.267	
22.155	0.053	0.310	
22.160	-0.436	0.316	
22.165	0.960	0.268	
22.170	0.692	0.295	
22.175	-0.532	0.337	
22.180	0.144	0.285	
22.185	0.916	0.238	
22.190	-0.454	0.241	
22.195	-0.379	0.181	
22.200	0.875	0.103	
22.205	-0.160	0.101	
22.210	-0.572	0.081	
22.215	0.674	0.027	
22.220	0.460	0.052	
22.225	-0.593	0.101	
22.230	0.057	0.076	
22.235	0.840	0.066	
22.240	-0.449	0.108	
22.245	-0.236	0.096	
22.250	1.539	0.100	
22.255	0.770	0.251	
22.260	0.147	0.427	
22.265	1.771	0.566	
22.270	1.078	0.750	
22.275	-0.561	0.857	
22.280	-0.219	0.739	
22.285	0.182	0.508	
22.290	-0.761	0.271	
22.295	-0.593	0.016	
22.300	0.573	-0.176	
22.305	-0.323	-0.227	
22.310	-0.720	-0.247	
22.315	0.466	-0.271	
22.320	0.330	-0.208	
22.325	-0.639	-0.116	
22.330	0.014	-0.092	
22.335	0.820	-0.054	
22.340	-0.459	0.030	
22.345	-0.349	0.045	
22.350	0.988	0.037	
22.355	-0.131	0.095	
22.360	-0.555	0.114	
22.365	0.770	0.080	
22.370	0.574	0.121	
22.375	-0.527	0.183	
22.380	0.248	0.169	
22.385	1.012	0.176	
22.390	-0.384	0.234	
22.395	-0.263	0.219	
22.400	1.121	0.180	
22.405	-0.015	0.219	
22.410	-0.446	0.227	
22.415	0.967	0.192	
22.420	0.788	0.244	
22.425	-0.401	0.324	
22.430	0.587	0.329	
22.435	1.440	0.374	
22.440	-0.175	0.478	
22.445	-0.039	0.490	
22.450	1.510	0.463	
22.455	0.329	0.517	
22.460	-0.330	0.533	
22.465	1.116	0.479	
22.470	0.790	0.488	
22.475	-0.494	0.504	
22.480	0.246	0.421	
22.485	0.945	0.346	
22.490	-0.486	0.322	
22.495	-0.433	0.229	
22.500	0.715	0.112	
22.505	-0.312	0.065	
22.510	-0.749	-0.000	
22.515	0.274	-0.103	
22.520	0.031	-0.143	
22.525	-0.805	-0.157	
22.530	-0.224	-0.219	
22.535	0.413	-0.247	
22.540	-0.668	-0.219	
22.545	-0.590	-0.234	
22.550	0.458	-0.263	
22.555	-0.367	-0.230	
22.560	-0.774	-0.220	
22.565	0.275	-0.250	
22.570	0.098	-0.225	
22.575	-0.749	-0.183	
22.580	-0.144	-0.200	
22.585	0.577	-0.193	
22.590	-0.593	-0.135	
22.595	-0.477	-0.131	
22.600	0.677	-0.145	
22.605	-0.294	-0.099	
22.610	-0.689	-0.085	
22.615	0.434	-0.120	
22.620	0.207	-0.097	
22.625	-0.707	-0.061	
22.630	-0.088	-0.092	
22.635	0.672	-0.100	
22.640	-0.553	-0.053	
22.645	-0.443	-0.061	
22.650	0.759	-0.085	
22.655	-0.250	-0.043	
22.660	-0.666	-0.033	
22.665	0.483	-0.073	
22.670	0.289	-0.052	
22.675	-0.675	-0.014	
22.680	-0.059	-0.045	
22.685	0.729	-0.054	
22.690	-0.524	-0.009	
22.695	-0.425	-0.019	
22.700	0.819	-0.046	
22.705	-0.210	-0.005	
22.710	-0.613	0.006	
22.715	0.599	-0.028	
22.720	0.371	0.005	
22.725	-0.651	0.052	
22.730	-0.027	0.021	
22.735	0.745	0.004	
22.740	-0.512	0.039	
22.745	-0.399	0.017	
22.750	0.893	-0.015	
22.755	-0.161	0.028	
22.760	-0.581	0.043	
22.765	0.661	0.013	
22.770	0.426	0.049	
22.775	-0.601	0.100	
22.780	0.138	0.077	
22.785	0.910	0.079	
22.790	-0.459	0.134	
22.795	-0.362	0.120	
22.800	0.915	0.078	
22.805	-0.199	0.102	
22.810	-0.643	0.089	
22.815	0.490	0.020	
22.820	0.225	0.008	
22.825	-0.706	0.012	
22.830	-0.077	-0.047	
22.835	0.663	-0.076	
22.840	-0.585	-0.046	
22.845	-0.486	-0.068	
22.850	0.709	-0.106	
22.855	-0.271	-0.074	
22.860	-0.694	-0.070	
22.865	0.388	-0.113	
22.870	0.204	-0.100	
22.875	-0.680	-0.070	
22.880	0.129	-0.090	
22.885	1.229	-0.046	
22.890	-0.076	0.100	
22.895	0.405	0.222	
22.900	1.900	0.362	
22.905	0.306	0.573	
22.910	-0.587	0.659	
22.915	0.149	0.547	
22.920	-0.239	0.367	
22.925	-0.994	0.149	
22.930	-0.395	-0.106	
22.935	0.269	-0.282	
22.940	-0.698	-0.342	
22.945	-0.546	-0.386	
22.950	0.645	-0.389	
22.955	-0.282	-0.297	
22.960	-0.681	-0.225	
22.965	0.481	-0.202	
22.970	0.320	-0.125	
22.975	-0.640	-0.042	
22.980	0.059	-0.035	
22.985	0.855	-0.010	
22.990	-0.468	0.064	
22.995	-0.361	0.069	
23.000	0.965	0.048	
23.005	-0.132	0.095	
23.010	-0.561	0.107	
23.015	0.754	0.070	
23.020	0.585	0.110	
23.025	-0.518	0.174	
23.030	0.268	0.165	
23.035	1.073	0.180	
23.040	-0.350	0.250	
23.045	-0.236	0.244	
23.050	1.211	0.214	
23.055	0.117	0.266	
23.060	-0.390	0.291	
23.065	1.147	0.272	
23.070	1.014	0.347	
23.075	-0.305	0.452	
23.080	0.722	0.473	
23.085	1.523	0.518	
23.090	-0.140	0.612	
23.095	-0.021	0.602	
23.100	1.455	0.545	
23.105	0.233	0.560	
23.110	-0.390	0.535	
23.115	0.989	0.444	
23.120	0.686	0.422	
23.125	-0.526	0.419	
23.130	0.136	0.329	
23.135	0.857	0.252	
23.140	-0.503	0.230	
23.145	-0.420	0.150	
23.150	0.793	0.058	
23.155	-0.237	0.045	
23.160	-0.648	0.015	
23.165	0.487	-0.051	
23.170	0.255	-0.047	
23.175	-0.677	-0.022	
23.180	-0.051	-0.058	
23.185	0.703	-0.069	
23.190	-0.543	-0.024	
23.195	-0.430	-0.035	
23.200	0.820	-0.061	
23.205	-0.218	-0.016	
23.210	-0.631	-0.003	
23.215	0.622	-0.035	
23.220	0.440	0.004	
23.225	-0.596	0.064	
23.230	0.112	0.052	
23.235	0.906	0.062	
23.240	-0.442	0.123	
23.245	-0.343	0.116	
23.250	0.968	0.084	
23.255	-0.132	0.120	
23.260	-0.550	0.122	
23.265	0.703	0.077	
23.270	0.490	0.102	
23.275	-0.581	0.147	
23.280	0.141	0.117	
23.285	0.951	0.111	
23.290	-0.420	0.162	
23.295	-0.327	0.148	
23.300	0.985	0.109	
23.305	-0.123	0.140	
23.310	-0.559	0.138	
23.315	0.692	0.086	
23.320	0.489	0.105	
23.325	-0.564	0.146	
23.330	0.178	0.118	
23.335	0.982	0.118	
23.340	-0.437	0.175	
23.345	-0.338	0.160	
23.350	1.032	0.119	
23.355	-0.066	0.154	
23.360	-0.503	0.161	
23.365	0.814	0.123	
23.370	0.613	0.161	
23.375	-0.541	0.220	
23.380	0.263	0.198	
23.385	1.099	0.201	
23.390	-0.362	0.262	
23.395	-0.254	0.250	
23.400	1.157	0.210	
23.405	-0.021	0.246	
23.410	-0.486	0.248	
23.415	0.834	0.195	
23.420	0.544	0.213	
23.425	-0.585	0.244	
23.430	0.103	0.190	
23.435	0.889	0.152	
23.440	-0.451	0.171	
23.445	-0.361	0.132	
23.450	0.916	0.076	
23.455	-0.172	0.095	
23.460	-0.594	0.085	
23.465	0.646	0.032	
23.470	0.452	0.053	
23.475	-0.591	0.098	
23.480	0.167	0.076	
23.485	1.148	0.092	
23.490	-0.189	0.188	
23.495	0.274	0.249	
23.500	2.035	0.343	
23.505	0.745	0.561	
23.510	-0.300	0.713	
23.515	0.745	0.698	
23.520	0.106	0.621	
23.525	-0.861	0.473	
23.530	-0.300	0.225	
23.535	0.359	0.010	
23.540	-0.631	-0.107	
23.545	-0.475	-0.208	
23.550	0.761	-0.258	
23.555	-0.233	-0.197	
23.560	-0.631	-0.146	
23.565	0.625	-0.134	
23.570	0.404	-0.057	
23.575	-0.608	0.030	
23.580	0.094	0.034	
23.585	0.901	0.052	
23.590	-0.439	0.118	
23.595	-0.335	0.115	
23.600	0.957	0.085	
23.605	-0.128	0.121	
23.610	-0.527	0.125	
23.615	0.802	0.086	
23.620	0.544	0.126	
23.625	-0.546	0.184	
23.630	0.260	0.166	
23.635	1.090	0.175	
23.640	-0.340	0.244	
23.645	-0.221	0.242	
23.650	1.232	0.217	
23.655	0.092	0.273	
23.660	-0.408	0.296	
23.665	1.127	0.271	
23.670	0.994	0.340	
23.675	-0.321	0.440	
23.680	0.698	0.457	
23.685	1.516	0.500	
23.690	-0.146	0.594	
23.695	-0.027	0.586	
23.700	1.522	0.535	
23.705	0.286	0.564	
23.710	-0.369	0.553	
23.715	0.989	0.471	
23.720	0.652	0.448	
23.725	-0.547	0.434	
23.730	0.118	0.333	
23.735	0.783	0.243	
23.740	-0.527	0.208	
23.745	-0.437	0.119	
