Vernier Format 2
ecg4.txt 10/18/2025 9:20:38
Run 1
Time	Potential	EKG	
15.555	0.776	0.479	
15.560	1.136	0.577	
15.565	0.363	0.676	
15.570	0.579	0.712	
15.575	1.216	0.725	
15.580	0.706	0.769	
15.585	0.492	0.793	
15.590	1.183	0.791	
15.595	1.012	0.822	
15.600	0.434	0.854	
15.605	1.017	0.846	
15.610	1.281	0.859	
15.615	0.530	0.896	
15.620	0.863	0.897	
15.625	1.450	0.903	
15.630	0.791	0.949	
15.635	0.534	0.961	
15.640	1.207	0.931	
15.645	0.886	0.922	
15.650	0.145	0.891	
15.655	0.538	0.790	
15.660	0.500	0.674	
15.665	-0.252	0.552	
15.670	-0.169	0.382	
15.675	0.123	0.207	
15.680	-0.342	0.070	
15.685	-0.508	-0.059	
15.690	-0.185	-0.183	
15.695	-0.320	-0.266	
15.700	-0.636	-0.324	
15.705	-0.381	-0.384	
15.710	-0.284	-0.421	
15.715	-0.657	-0.435	
15.720	-0.528	-0.460	
15.725	-0.192	-0.475	
15.730	-0.468	-0.458	
15.735	-0.569	-0.444	
15.740	-0.191	-0.438	
15.745	-0.288	-0.411	
15.750	-0.515	-0.381	
15.755	-0.210	-0.367	
15.760	-0.079	-0.339	
15.765	-0.488	-0.302	
15.770	-0.393	-0.295	
15.775	-0.034	-0.298	
15.780	-0.331	-0.280	
15.785	-0.473	-0.274	
15.790	-0.143	-0.286	
15.795	-0.249	-0.285	
15.800	-0.509	-0.286	
15.805	-0.244	-0.303	
15.810	-0.108	-0.306	
15.815	-0.444	-0.293	
15.820	-0.335	-0.294	
15.825	-0.032	-0.293	
15.830	-0.346	-0.273	
15.835	-0.428	-0.266	
15.840	0.018	-0.268	
15.845	-0.154	-0.245	
15.850	-0.439	-0.222	
15.855	-0.137	-0.224	
15.860	-0.041	-0.218	
15.865	-0.448	-0.206	
15.870	-0.302	-0.219	
15.875	0.087	-0.230	
15.880	-0.250	-0.210	
15.885	-0.293	-0.194	
15.890	0.235	-0.178	
15.895	0.091	-0.125	
15.900	-0.165	-0.064	
15.905	0.444	-0.013	
15.910	0.814	0.085	
15.915	0.431	0.234	
15.920	1.021	0.388	
15.925	1.767	0.588	
15.930	1.047	0.836	
15.935	0.300	0.996	
15.940	0.076	0.970	
15.945	-0.355	0.783	
15.950	-0.717	0.484	
15.955	-0.288	0.152	
15.960	0.157	-0.092	
15.965	-0.099	-0.198	
15.970	0.442	-0.195	
15.975	1.215	-0.066	
15.980	0.753	0.177	
15.985	0.694	0.422	
15.990	1.520	0.633	
15.995	1.358	0.855	
16.000	0.915	1.044	
16.005	1.596	1.165	
16.010	1.805	1.282	
16.015	1.038	1.391	
16.020	1.320	1.428	
16.025	1.966	1.443	
16.030	1.227	1.483	
16.035	0.985	1.479	
16.040	1.713	1.430	
16.045	1.474	1.414	
16.050	0.912	1.402	
16.055	1.544	1.361	
16.060	1.771	1.356	
16.065	1.085	1.388	
16.070	1.399	1.394	
16.075	1.947	1.409	
16.080	1.281	1.459	
16.085	1.012	1.469	
16.090	1.630	1.431	
16.095	1.227	1.402	
16.100	0.497	1.340	
16.105	0.857	1.204	
16.110	0.759	1.052	
16.115	-0.078	0.889	
16.120	-0.093	0.669	
16.125	0.172	0.432	
16.130	-0.314	0.234	
16.135	-0.442	0.051	
16.140	-0.140	-0.110	
16.145	-0.340	-0.218	
16.150	-0.628	-0.297	
16.155	-0.332	-0.371	
16.160	-0.256	-0.410	
16.165	-0.617	-0.421	
16.170	-0.479	-0.440	
16.175	-0.215	-0.450	
16.180	-0.505	-0.438	
16.185	-0.544	-0.432	
16.190	-0.183	-0.432	
16.195	-0.374	-0.411	
16.200	-0.613	-0.396	
16.205	-0.316	-0.404	
16.210	-0.215	-0.401	
16.215	-0.567	-0.386	
16.220	-0.407	-0.388	
16.225	-0.098	-0.386	
16.230	-0.369	-0.359	
16.235	-0.407	-0.336	
16.240	0.009	-0.317	
16.245	-0.105	-0.272	
16.250	-0.357	-0.226	
16.255	-0.037	-0.201	
16.260	0.137	-0.165	
16.265	-0.299	-0.120	
16.270	-0.149	-0.103	
16.275	0.274	-0.091	
16.280	-0.169	-0.058	
16.285	-0.262	-0.046	
16.290	0.171	-0.056	
16.295	-0.099	-0.051	
16.300	-0.383	-0.058	
16.305	-0.085	-0.095	
16.310	0.000	-0.121	
16.315	-0.395	-0.134	
16.320	-0.250	-0.163	
16.325	0.068	-0.186	
16.330	-0.329	-0.183	
16.335	-0.395	-0.193	
16.340	0.014	-0.214	
16.345	-0.139	-0.208	
16.350	-0.325	-0.194	
16.355	0.273	-0.175	
16.360	0.625	-0.094	
16.365	-0.021	0.032	
16.370	0.079	0.119	
16.375	-0.111	0.141	
16.380	-0.851	0.080	
16.385	-0.994	-0.095	
16.390	-0.866	-0.334	
16.395	-0.871	-0.556	
16.400	-0.883	-0.723	
16.405	-0.367	-0.811	
16.410	-0.104	-0.784	
16.415	-0.369	-0.669	
16.420	-0.156	-0.535	
16.425	0.332	-0.387	
16.430	-0.160	-0.226	
16.435	-0.186	-0.114	
16.440	0.434	-0.042	
16.445	0.178	0.041	
16.450	-0.157	0.103	
16.455	0.392	0.127	
16.460	0.569	0.170	
16.465	-0.101	0.226	
16.470	0.146	0.235	
16.475	0.681	0.237	
16.480	0.110	0.268	
16.485	0.035	0.278	
16.490	0.814	0.277	
16.495	0.567	0.328	
16.500	0.204	0.392	
16.505	0.887	0.437	
16.510	1.059	0.519	
16.515	0.416	0.621	
16.520	0.741	0.678	
16.525	1.210	0.725	
16.530	0.501	0.783	
16.535	0.335	0.784	
16.540	0.877	0.735	
16.545	0.364	0.688	
16.550	-0.169	0.604	
16.555	0.113	0.458	
16.560	0.136	0.310	
16.565	-0.393	0.180	
16.570	-0.354	0.036	
16.575	-0.163	-0.099	
16.580	-0.517	-0.203	
16.585	-0.589	-0.299	
16.590	-0.303	-0.383	
16.595	-0.483	-0.431	
16.600	-0.697	-0.466	
16.605	-0.418	-0.503	
16.610	-0.377	-0.516	
16.615	-0.721	-0.515	
16.620	-0.573	-0.530	
16.625	-0.328	-0.540	
16.630	-0.634	-0.532	
16.635	-0.669	-0.534	
16.640	-0.291	-0.541	
16.645	-0.406	-0.521	
16.650	-0.646	-0.496	
16.655	-0.308	-0.484	
16.660	-0.227	-0.458	
16.665	-0.561	-0.422	
16.670	-0.375	-0.406	
16.675	-0.090	-0.387	
16.680	-0.387	-0.350	
16.685	-0.370	-0.325	
16.690	0.038	-0.302	
16.695	-0.168	-0.257	
16.700	-0.363	-0.218	
16.705	0.029	-0.198	
16.710	0.151	-0.159	
16.715	-0.332	-0.110	
16.720	-0.133	-0.096	
16.725	0.253	-0.087	
16.730	-0.200	-0.059	
16.735	-0.297	-0.054	
16.740	0.085	-0.075	
16.745	-0.166	-0.085	
16.750	-0.406	-0.104	
16.755	-0.061	-0.142	
16.760	0.044	-0.157	
16.765	-0.332	-0.149	
16.770	-0.153	-0.154	
16.775	0.288	-0.144	
16.780	-0.171	-0.101	
16.785	-0.079	-0.067	
16.790	0.834	-0.015	
16.795	0.744	0.121	
16.800	0.366	0.290	
16.805	0.803	0.424	
16.810	0.221	0.513	
16.815	-0.704	0.487	
16.820	-0.791	0.293	
16.825	-0.582	0.011	
16.830	-0.729	-0.253	
16.835	-0.521	-0.455	
16.840	0.139	-0.545	
16.845	0.102	-0.496	
16.850	-0.056	-0.367	
16.855	0.694	-0.204	
16.860	0.846	0.014	
16.865	0.163	0.236	
16.870	0.511	0.380	
16.875	1.053	0.483	
16.880	0.381	0.583	
16.885	0.386	0.627	
16.890	1.157	0.639	
16.895	0.694	0.683	
16.900	0.218	0.707	
16.905	0.913	0.682	
16.910	1.017	0.685	
16.915	0.344	0.712	
16.920	0.753	0.707	
16.925	1.212	0.716	
16.930	0.645	0.764	
16.935	0.707	0.795	
16.940	1.534	0.829	
16.945	1.247	0.925	
16.950	0.770	1.022	
16.955	1.381	1.074	
16.960	1.383	1.128	
16.965	0.521	1.162	
16.970	0.820	1.114	
16.975	1.160	1.038	
16.980	0.325	0.969	
16.985	0.090	0.844	
16.990	0.549	0.675	
16.995	-0.003	0.522	
17.000	-0.380	0.358	
17.005	-0.137	0.170	
17.010	-0.194	0.007	
17.015	-0.619	-0.127	
17.020	-0.528	-0.260	
17.025	-0.355	-0.371	
17.030	-0.700	-0.447	
17.035	-0.758	-0.517	
17.040	-0.477	-0.581	
17.045	-0.645	-0.614	
17.050	-0.866	-0.638	
17.055	-0.590	-0.669	
17.060	-0.558	-0.681	
17.065	-0.889	-0.681	
17.070	-0.710	-0.696	
17.075	-0.512	-0.705	
17.080	-0.826	-0.697	
17.085	-0.863	-0.705	
17.090	-0.535	-0.721	
17.095	-0.668	-0.716	
17.100	-0.796	-0.704	
17.105	-0.464	-0.694	
17.110	-0.471	-0.662	
17.115	-0.750	-0.624	
17.120	-0.524	-0.605	
17.125	-0.273	-0.580	
17.130	-0.558	-0.535	
17.135	-0.511	-0.502	
17.140	-0.096	-0.471	
17.145	-0.241	-0.412	
17.150	-0.424	-0.353	
17.155	-0.056	-0.312	
17.160	0.040	-0.257	
17.165	-0.374	-0.199	
17.170	-0.191	-0.175	
17.175	0.131	-0.160	
17.180	-0.339	-0.135	
17.185	-0.317	-0.138	
17.190	0.079	-0.155	
17.195	-0.156	-0.149	
17.200	-0.311	-0.144	
17.205	0.134	-0.145	
17.210	0.209	-0.110	
17.215	-0.277	-0.061	
17.220	0.204	-0.032	
17.225	0.982	0.040	
17.230	0.645	0.197	
17.235	0.773	0.379	
17.240	1.265	0.558	
17.245	0.133	0.701	
17.250	-0.622	0.684	
17.255	-0.595	0.471	
17.260	-0.602	0.168	
17.265	-0.732	-0.129	
17.270	-0.305	-0.361	
17.275	0.439	-0.450	
17.280	0.227	-0.373	
17.285	0.463	-0.205	
17.290	1.345	0.032	
17.295	1.188	0.342	
17.300	0.912	0.645	
17.305	1.716	0.893	
17.310	1.889	1.138	
17.315	1.305	1.362	
17.320	1.812	1.512	
17.325	2.367	1.643	
17.330	1.797	1.790	
17.335	1.875	1.893	
17.340	2.588	1.970	
17.345	2.183	2.070	
17.350	1.805	2.141	
17.355	2.550	2.166	
17.360	2.579	2.216	
17.365	1.944	2.277	
17.370	2.326	2.293	
17.375	2.768	2.309	
17.380	2.143	2.353	
17.385	2.200	2.367	
17.390	2.806	2.369	
17.395	2.238	2.396	
17.400	1.598	2.377	
17.405	2.032	2.273	
17.410	1.817	2.148	
17.415	0.849	1.990	
17.420	0.968	1.752	
17.425	1.078	1.490	
17.430	0.128	1.236	
17.435	-0.049	0.943	
17.440	0.360	0.642	
17.445	-0.101	0.402	
17.450	-0.410	0.198	
17.455	-0.133	0.013	
17.460	-0.172	-0.120	
17.465	-0.558	-0.211	
17.470	-0.378	-0.293	
17.475	-0.186	-0.349	
17.480	-0.503	-0.370	
17.485	-0.537	-0.392	
17.490	-0.183	-0.411	
17.495	-0.377	-0.404	
17.500	-0.567	-0.395	
17.505	-0.194	-0.397	
17.510	-0.163	-0.376	
17.515	-0.499	-0.343	
17.520	-0.288	-0.331	
17.525	-0.095	-0.317	
17.530	-0.395	-0.293	
17.535	-0.331	-0.282	
17.540	0.068	-0.271	
17.545	-0.160	-0.232	
17.550	-0.326	-0.196	
17.555	0.076	-0.177	
17.560	0.097	-0.138	
17.565	-0.302	-0.095	
17.570	-0.043	-0.081	
17.575	0.315	-0.063	
17.580	-0.206	-0.025	
17.585	-0.203	-0.015	
17.590	0.369	-0.019	
17.595	-0.026	0.006	
17.600	-0.293	0.019	
17.605	-0.005	-0.007	
17.610	-0.020	-0.033	
17.615	-0.374	-0.059	
17.620	-0.204	-0.106	
17.625	-0.006	-0.146	
17.630	-0.366	-0.165	
17.635	-0.332	-0.194	
17.640	0.070	-0.216	
17.645	-0.203	-0.206	
17.650	-0.328	-0.193	
17.655	0.302	-0.177	
17.660	0.637	-0.094	
17.665	0.354	0.053	
17.670	0.738	0.211	
17.675	0.587	0.362	
17.680	-0.561	0.431	
17.685	-0.956	0.317	
17.690	-0.846	0.049	
17.695	-0.993	-0.259	
17.700	-0.994	-0.540	
17.705	-0.540	-0.741	
17.710	-0.290	-0.812	
17.715	-0.464	-0.770	
17.720	-0.139	-0.670	
17.725	0.302	-0.517	
17.730	-0.182	-0.334	
17.735	-0.133	-0.191	
17.740	0.537	-0.081	
17.745	0.110	0.036	
17.750	-0.154	0.115	
17.755	0.419	0.143	
17.760	0.415	0.181	
17.765	-0.159	0.216	
17.770	0.184	0.207	
17.775	0.691	0.206	
17.780	0.008	0.240	
17.785	0.044	0.247	
17.790	0.809	0.246	
17.795	0.433	0.298	
17.800	0.136	0.351	
17.805	0.844	0.384	
17.810	0.910	0.456	
17.815	0.273	0.542	
17.820	0.756	0.587	
17.825	1.130	0.635	
17.830	0.288	0.694	
17.835	0.242	0.685	
17.840	0.796	0.626	
17.845	0.189	0.575	
17.850	-0.265	0.486	
17.855	-0.008	0.336	
17.860	-0.108	0.183	
17.865	-0.503	0.040	
17.870	-0.360	-0.106	
17.875	-0.212	-0.224	
17.880	-0.614	-0.305	
17.885	-0.611	-0.384	
17.890	-0.291	-0.450	
17.895	-0.486	-0.477	
17.900	-0.654	-0.490	
17.905	-0.345	-0.505	
17.910	-0.310	-0.496	
17.915	-0.601	-0.472	
17.920	-0.374	-0.460	
17.925	-0.140	-0.438	
17.930	-0.465	-0.398	
17.935	-0.398	-0.372	
17.940	0.029	-0.348	
17.945	-0.252	-0.299	
17.950	-0.410	-0.261	
17.955	0.000	-0.243	
17.960	0.044	-0.207	
17.965	-0.296	-0.160	
17.970	-0.031	-0.134	
17.975	0.323	-0.098	
17.980	-0.182	-0.043	
17.985	-0.125	-0.015	
17.990	0.508	0.005	
17.995	0.041	0.057	
18.000	-0.156	0.092	
18.005	0.526	0.104	
18.010	0.351	0.148	
18.015	-0.192	0.190	
18.020	0.113	0.180	
18.025	0.460	0.164	
18.030	-0.148	0.167	
18.035	-0.159	0.138	
18.040	0.315	0.091	
18.045	-0.116	0.068	
18.050	-0.291	0.034	
18.055	0.140	-0.014	
18.060	0.021	-0.035	
18.065	-0.303	-0.044	
18.070	-0.044	-0.070	
18.075	0.242	-0.076	
18.080	-0.212	-0.055	
18.085	-0.102	-0.047	
18.090	0.823	-0.016	
18.095	0.582	0.100	
18.100	0.174	0.239	
18.105	0.366	0.323	
18.110	-0.294	0.332	
18.115	-0.977	0.221	
18.120	-0.912	-0.021	
18.125	-0.749	-0.300	
18.130	-0.991	-0.538	
18.135	-0.773	-0.718	
18.140	-0.210	-0.800	
18.145	-0.267	-0.761	
18.150	-0.352	-0.651	
18.155	0.189	-0.514	
18.160	0.212	-0.340	
18.165	-0.204	-0.173	
18.170	0.151	-0.061	
18.175	0.556	0.035	
18.180	-0.050	0.132	
18.185	0.079	0.180	
18.190	0.820	0.213	
18.195	0.381	0.287	
18.200	0.090	0.348	
18.205	0.809	0.376	
18.210	0.784	0.436	
18.215	0.142	0.501	
18.220	0.692	0.522	
18.225	1.136	0.558	
18.230	0.477	0.632	
18.235	0.619	0.677	
18.240	1.325	0.714	
18.245	0.863	0.791	
18.250	0.514	0.847	
18.255	1.287	0.865	
18.260	1.171	0.911	
18.265	0.401	0.951	
18.270	0.742	0.921	
18.275	0.950	0.866	
18.280	-0.005	0.802	
18.285	-0.050	0.663	
18.290	0.441	0.488	
18.295	-0.133	0.344	
18.300	-0.412	0.199	
18.305	-0.125	0.041	
18.310	-0.201	-0.084	
18.315	-0.561	-0.180	
18.320	-0.386	-0.273	
18.325	-0.239	-0.341	
18.330	-0.592	-0.379	
18.335	-0.534	-0.417	
18.340	-0.224	-0.446	
18.345	-0.430	-0.443	
18.350	-0.555	-0.436	
18.355	-0.186	-0.431	
18.360	-0.182	-0.401	
18.365	-0.499	-0.360	
18.370	-0.244	-0.339	
18.375	0.055	-0.309	
18.380	-0.361	-0.260	
18.385	-0.339	-0.235	
18.390	0.161	-0.219	
18.395	-0.143	-0.179	
18.400	-0.276	-0.144	
18.405	0.314	-0.118	
18.410	0.276	-0.055	
18.415	-0.198	0.018	
18.420	0.149	0.051	
18.425	0.543	0.088	
18.430	-0.031	0.145	
18.435	0.168	0.177	
18.440	0.774	0.209	
18.445	0.296	0.279	
18.450	0.006	0.326	
18.455	0.761	0.338	
18.460	0.617	0.380	
18.465	-0.092	0.419	
18.470	0.322	0.395	
18.475	0.534	0.361	
18.480	-0.099	0.337	
18.485	-0.012	0.278	
18.490	0.623	0.221	
18.495	0.088	0.213	
18.500	-0.114	0.201	
18.505	0.530	0.176	
18.510	0.514	0.199	
18.515	0.065	0.248	
18.520	0.735	0.290	
18.525	1.291	0.388	
18.530	0.761	0.552	
18.535	0.715	0.694	
18.540	0.598	0.764	
18.545	-0.454	0.725	
18.550	-0.878	0.517	
18.555	-0.631	0.188	
18.560	-0.552	-0.132	
18.565	-0.619	-0.374	
18.570	-0.137	-0.513	
18.575	0.456	-0.507	
18.580	-0.041	-0.376	
18.585	0.119	-0.220	
18.590	0.858	-0.054	
18.595	0.300	0.136	
18.600	0.146	0.279	
18.605	0.912	0.367	
18.610	0.864	0.473	
18.615	0.314	0.574	
18.620	0.939	0.630	
18.625	1.238	0.700	
18.630	0.494	0.785	
18.635	0.684	0.816	
18.640	1.428	0.833	
18.645	0.995	0.897	
18.650	0.651	0.950	
18.655	1.384	0.971	
18.660	1.369	1.023	
18.665	0.857	1.090	
18.670	1.428	1.129	
18.675	1.870	1.198	
18.680	1.236	1.306	
18.685	1.316	1.379	
18.690	1.959	1.430	
18.695	1.427	1.498	
18.700	1.032	1.525	
18.705	1.604	1.491	
18.710	1.258	1.453	
18.715	0.346	1.373	
18.720	0.677	1.201	
18.725	0.811	1.010	
18.730	-0.076	0.833	
18.735	-0.085	0.618	
18.740	0.348	0.403	
18.745	-0.168	0.244	
18.750	-0.325	0.106	
18.755	0.046	-0.017	
18.760	-0.099	-0.090	
18.765	-0.418	-0.135	
18.770	-0.159	-0.183	
18.775	-0.002	-0.207	
18.780	-0.366	-0.205	
18.785	-0.296	-0.213	
18.790	0.053	-0.220	
18.795	-0.273	-0.204	
18.800	-0.396	-0.199	
18.805	0.004	-0.209	
18.810	-0.092	-0.198	
18.815	-0.377	-0.181	
18.820	-0.102	-0.183	
18.825	0.050	-0.175	
18.830	-0.367	-0.156	
18.835	-0.265	-0.161	
18.840	0.143	-0.169	
18.845	-0.186	-0.149	
18.850	-0.343	-0.138	
18.855	0.055	-0.145	
18.860	-0.015	-0.133	
18.865	-0.325	-0.117	
18.870	-0.047	-0.120	
18.875	0.273	-0.106	
18.880	-0.229	-0.067	
18.885	-0.151	-0.051	
18.890	0.287	-0.045	
18.895	-0.149	-0.021	
18.900	-0.316	-0.021	
18.905	0.068	-0.050	
18.910	-0.066	-0.066	
18.915	-0.390	-0.083	
18.920	-0.162	-0.122	
18.925	0.017	-0.151	
18.930	-0.361	-0.160	
18.935	-0.281	-0.181	
18.940	0.123	-0.194	
18.945	-0.210	-0.176	
18.950	-0.314	-0.163	
18.955	0.466	-0.144	
18.960	0.623	-0.050	
18.965	0.364	0.101	
18.970	0.974	0.264	
18.975	0.887	0.443	
18.980	-0.389	0.558	
18.985	-0.805	0.480	
18.990	-0.741	0.226	
18.995	-0.993	-0.091	
19.000	-0.993	-0.402	
19.005	-0.462	-0.640	
19.010	-0.303	-0.741	
19.015	-0.433	-0.723	
19.020	-0.050	-0.637	
19.025	0.354	-0.486	
19.030	-0.133	-0.297	
19.035	0.001	-0.146	
19.040	0.553	-0.025	
19.045	0.049	0.093	
19.050	-0.070	0.160	
19.055	0.559	0.185	
19.060	0.462	0.233	
19.065	-0.137	0.276	
19.070	0.308	0.269	
19.075	0.663	0.268	
19.080	-0.046	0.292	
19.085	0.125	0.282	
19.090	0.831	0.272	
19.095	0.360	0.317	
19.100	0.168	0.359	
19.105	0.893	0.387	
19.110	0.787	0.456	
19.115	0.325	0.534	
19.120	0.841	0.579	
19.125	1.026	0.635	
19.130	0.230	0.689	
19.135	0.230	0.667	
19.140	0.751	0.600	
19.145	-0.008	0.536	
19.150	-0.246	0.428	
19.155	0.070	0.276	
19.160	-0.169	0.138	
19.165	-0.579	0.005	
19.170	-0.427	-0.142	
19.175	-0.369	-0.271	
19.180	-0.781	-0.374	
19.185	-0.747	-0.480	
19.190	-0.505	-0.571	
19.195	-0.767	-0.627	
19.200	-0.884	-0.674	
19.205	-0.595	-0.717	
19.210	-0.695	-0.733	
19.215	-0.935	-0.741	
19.220	-0.698	-0.758	
19.225	-0.544	-0.760	
19.230	-0.825	-0.741	
19.235	-0.726	-0.729	
19.240	-0.427	-0.714	
19.245	-0.645	-0.677	
19.250	-0.758	-0.648	
19.255	-0.398	-0.633	
19.260	-0.430	-0.600	
19.265	-0.685	-0.562	
19.270	-0.393	-0.541	
19.275	-0.226	-0.509	
19.280	-0.541	-0.464	
19.285	-0.413	-0.435	
19.290	-0.127	-0.410	
19.295	-0.360	-0.369	
19.300	-0.435	-0.340	
19.305	0.001	-0.319	
19.310	-0.072	-0.274	
19.315	-0.375	-0.225	
19.320	-0.142	-0.203	
19.325	0.027	-0.185	
19.330	-0.339	-0.161	
19.335	-0.253	-0.161	
19.340	0.120	-0.165	
19.345	-0.252	-0.149	
19.350	-0.381	-0.148	
19.355	-0.031	-0.169	
19.360	-0.130	-0.174	
19.365	-0.374	-0.175	
19.370	-0.101	-0.189	
19.375	0.096	-0.182	
19.380	-0.349	-0.158	
19.385	-0.215	-0.154	
19.390	0.383	-0.142	
19.395	0.163	-0.077	
19.400	0.216	0.012	
19.405	1.169	0.135	
19.410	1.021	0.335	
19.415	0.119	0.526	
19.420	-0.111	0.575	
19.425	-0.416	0.470	
19.430	-0.925	0.245	
19.435	-0.828	-0.054	
19.440	-0.399	-0.328	
19.445	-0.445	-0.498	
19.450	-0.326	-0.564	
19.455	0.459	-0.522	
19.460	0.509	-0.354	
19.465	0.059	-0.136	
19.470	0.663	0.057	
19.475	0.988	0.250	
19.480	0.366	0.438	
19.485	0.631	0.558	
19.490	1.309	0.649	
19.495	0.794	0.761	
19.500	0.593	0.837	
19.505	1.288	0.870	
19.510	1.180	0.927	
19.515	0.569	0.978	
19.520	0.995	0.976	
19.525	1.334	0.974	
19.530	0.729	0.996	
19.535	0.936	0.995	
19.540	1.628	1.006	
19.545	1.061	1.068	
19.550	0.901	1.116	
19.555	1.674	1.143	
19.560	1.468	1.209	
19.565	0.826	1.269	
19.570	1.291	1.268	
19.575	1.389	1.255	
19.580	0.540	1.229	
19.585	0.617	1.132	
19.590	0.969	1.002	
19.595	0.133	0.877	
19.600	-0.142	0.704	
19.605	0.224	0.493	
19.610	-0.027	0.311	
19.615	-0.404	0.153	
19.620	-0.218	-0.002	
19.625	-0.154	-0.123	
19.630	-0.526	-0.209	
19.635	-0.444	-0.288	
19.640	-0.186	-0.348	
19.645	-0.467	-0.372	
19.650	-0.538	-0.392	
19.655	-0.194	-0.410	
19.660	-0.282	-0.398	
19.665	-0.544	-0.379	
19.670	-0.261	-0.375	
19.675	-0.096	-0.358	
19.680	-0.435	-0.324	
19.685	-0.316	-0.307	
19.690	0.012	-0.290	
19.695	-0.265	-0.254	
19.700	-0.370	-0.231	
19.705	0.081	-0.219	
19.710	-0.110	-0.188	
19.715	-0.380	-0.162	
19.720	-0.078	-0.163	
19.725	0.126	-0.152	
19.730	-0.268	-0.123	
19.735	-0.127	-0.111	
19.740	0.344	-0.093	
19.745	-0.117	-0.046	
19.750	-0.195	-0.019	
19.755	0.421	-0.006	
19.760	0.169	0.039	
19.765	-0.227	0.079	
19.770	0.146	0.077	
19.775	0.326	0.080	
19.780	-0.192	0.095	
19.785	-0.101	0.077	
19.790	0.340	0.052	
19.795	-0.163	0.049	
19.800	-0.255	0.027	
19.805	0.160	-0.012	
19.810	-0.011	-0.027	
19.815	-0.314	-0.037	
19.820	0.040	-0.063	
19.825	0.308	-0.061	
19.830	-0.153	-0.025	
19.835	0.146	0.004	
19.840	0.962	0.068	
19.845	0.614	0.211	
19.850	0.489	0.366	
19.855	0.944	0.492	
19.860	0.029	0.574	
19.865	-0.668	0.524	
19.870	-0.648	0.312	
19.875	-0.602	0.032	
19.880	-0.808	-0.234	
19.885	-0.491	-0.447	
19.890	0.053	-0.549	
19.895	-0.122	-0.522	
19.900	-0.104	-0.425	
19.905	0.684	-0.283	
19.910	0.534	-0.078	
19.915	0.052	0.121	
19.920	0.651	0.255	
19.925	0.913	0.379	
19.930	0.253	0.496	
19.935	0.500	0.550	
19.940	1.056	0.582	
19.945	0.498	0.634	
19.950	0.348	0.653	
19.955	0.983	0.642	
19.960	0.788	0.662	
19.965	0.261	0.679	
19.970	0.873	0.663	
19.975	1.127	0.678	
19.980	0.453	0.725	
19.985	0.660	0.738	
19.990	1.335	0.752	
19.995	0.803	0.811	
20.000	0.640	0.855	
20.005	1.282	0.875	
20.010	0.992	0.916	
20.015	0.472	0.940	
20.020	0.931	0.911	
20.025	0.941	0.879	
20.030	0.047	0.834	
20.035	0.084	0.709	
20.040	0.392	0.545	
20.045	-0.247	0.392	
20.050	-0.413	0.221	
20.055	-0.119	0.041	
20.060	-0.299	-0.099	
20.065	-0.602	-0.210	
20.070	-0.370	-0.313	
20.075	-0.276	-0.380	
20.080	-0.590	-0.413	
20.085	-0.459	-0.441	
20.090	-0.178	-0.451	
20.095	-0.480	-0.433	
20.100	-0.550	-0.422	
20.105	-0.162	-0.419	
20.110	-0.244	-0.392	
20.115	-0.496	-0.359	
20.120	-0.204	-0.343	
20.125	-0.058	-0.316	
20.130	-0.399	-0.278	
20.135	-0.255	-0.259	
20.140	0.143	-0.237	
20.145	-0.198	-0.191	
20.150	-0.255	-0.156	
20.155	0.297	-0.129	
20.160	0.133	-0.070	
20.165	-0.174	-0.010	
20.170	0.233	0.022	
20.175	0.450	0.068	
20.180	-0.110	0.125	
20.185	0.079	0.144	
20.190	0.569	0.156	
20.195	0.026	0.190	
20.200	-0.085	0.196	
20.205	0.486	0.179	
20.210	0.255	0.190	
20.215	-0.191	0.198	
20.220	0.136	0.165	
20.225	0.242	0.134	
20.230	-0.241	0.111	
20.235	-0.130	0.062	
20.240	0.282	0.017	
20.245	-0.200	0.002	
20.250	-0.273	-0.023	
20.255	0.215	-0.056	
20.260	0.037	-0.053	
20.265	-0.256	-0.040	
20.270	0.123	-0.043	
20.275	0.386	-0.019	
20.280	-0.082	0.034	
20.285	0.344	0.080	
20.290	1.113	0.167	
20.295	0.575	0.324	
20.300	0.059	0.449	
20.305	-0.012	0.458	
20.310	-0.561	0.354	
20.315	-0.976	0.141	
20.320	-0.712	-0.139	
20.325	-0.531	-0.386	
20.330	-0.648	-0.548	
20.335	-0.276	-0.624	
20.340	0.274	-0.588	
20.345	-0.093	-0.454	
20.350	-0.122	-0.306	
20.355	0.512	-0.169	
20.360	0.354	-0.012	
20.365	-0.020	0.123	
20.370	0.643	0.210	
20.375	0.855	0.313	
20.380	0.270	0.426	
20.385	0.611	0.496	
20.390	1.175	0.562	
20.395	0.622	0.656	
20.400	0.486	0.715	
20.405	1.201	0.741	
20.410	0.901	0.792	
20.415	0.445	0.830	
20.420	1.238	0.835	
20.425	1.459	0.886	
20.430	0.695	0.971	
20.435	0.944	1.009	
20.440	1.619	1.035	
20.445	1.079	1.099	
20.450	0.921	1.145	
20.455	1.469	1.159	
20.460	1.099	1.180	
20.465	0.505	1.166	
20.470	0.950	1.084	
20.475	0.947	0.999	
20.480	0.062	0.907	
20.485	0.107	0.748	
20.490	0.512	0.569	
20.495	-0.125	0.422	
20.500	-0.279	0.271	
20.505	0.017	0.116	
20.510	-0.178	-0.001	
20.515	-0.457	-0.095	
20.520	-0.191	-0.183	
20.525	-0.128	-0.237	
