Vernier Format 2
ecg2.txt 10/18/2025 9:9:1
Run 1
Time	Potential	EKG	
12.710	-0.241	-0.248	
12.715	-0.299	-0.238	
12.720	-0.114	-0.233	
12.725	-0.104	-0.216	
12.730	-0.233	-0.194	
12.735	-0.117	-0.179	
12.740	0.020	-0.159	
12.745	-0.131	-0.130	
12.750	-0.107	-0.107	
12.755	0.085	-0.089	
12.760	-0.056	-0.063	
12.765	-0.119	-0.045	
12.770	0.082	-0.038	
12.775	0.055	-0.023	
12.780	-0.134	-0.008	
12.785	-0.037	-0.011	
12.790	0.043	-0.018	
12.795	-0.182	-0.025	
12.800	-0.186	-0.046	
12.805	-0.044	-0.076	
12.810	-0.151	-0.096	
12.815	-0.233	-0.115	
12.820	-0.084	-0.136	
12.825	-0.073	-0.143	
12.830	-0.215	-0.140	
12.835	-0.038	-0.138	
12.840	0.279	-0.112	
12.845	0.258	-0.043	
12.850	0.562	0.062	
12.855	0.895	0.207	
12.860	0.428	0.368	
12.865	-0.230	0.450	
12.870	-0.448	0.385	
12.875	-0.634	0.201	
12.880	-0.796	-0.043	
12.885	-0.613	-0.286	
12.890	-0.377	-0.463	
12.895	-0.358	-0.544	
12.900	-0.174	-0.542	
12.905	0.146	-0.467	
12.910	0.081	-0.335	
12.915	0.040	-0.192	
12.920	0.354	-0.062	
12.925	0.319	0.062	
12.930	0.073	0.161	
12.935	0.268	0.213	
12.940	0.433	0.248	
12.945	0.157	0.279	
12.950	0.204	0.286	
12.955	0.515	0.287	
12.960	0.381	0.309	
12.965	0.340	0.337	
12.970	0.669	0.369	
12.975	0.747	0.428	
12.980	0.582	0.505	
12.985	0.855	0.577	
12.990	1.091	0.662	
12.995	0.858	0.762	
13.000	0.887	0.840	
13.005	1.105	0.897	
13.010	0.855	0.941	
13.015	0.620	0.948	
13.020	0.791	0.909	
13.025	0.590	0.852	
13.030	0.142	0.763	
13.035	0.187	0.628	
13.040	0.197	0.479	
13.045	-0.104	0.339	
13.050	-0.156	0.200	
13.055	-0.076	0.072	
13.060	-0.232	-0.029	
13.065	-0.339	-0.114	
13.070	-0.235	-0.187	
13.075	-0.262	-0.238	
13.080	-0.369	-0.271	
13.085	-0.274	-0.296	
13.090	-0.206	-0.306	
13.095	-0.348	-0.302	
13.100	-0.317	-0.300	
13.105	-0.174	-0.297	
13.110	-0.264	-0.284	
13.115	-0.328	-0.272	
13.120	-0.175	-0.267	
13.125	-0.178	-0.255	
13.130	-0.316	-0.241	
13.135	-0.195	-0.236	
13.140	-0.087	-0.226	
13.145	-0.221	-0.207	
13.150	-0.192	-0.193	
13.155	0.027	-0.177	
13.160	-0.102	-0.147	
13.165	-0.198	-0.123	
13.170	-0.018	-0.112	
13.175	0.011	-0.097	
13.180	-0.148	-0.078	
13.185	0.021	-0.066	
13.190	0.181	-0.045	
13.195	-0.093	-0.013	
13.200	-0.114	-0.000	
13.205	0.023	-0.008	
13.210	-0.117	-0.018	
13.215	-0.215	-0.040	
13.220	-0.061	-0.071	
13.225	-0.078	-0.093	
13.230	-0.246	-0.108	
13.235	-0.128	-0.127	
13.240	-0.044	-0.138	
13.245	-0.183	-0.137	
13.250	-0.079	-0.133	
13.255	0.372	-0.106	
13.260	0.434	-0.022	
13.265	0.611	0.109	
13.270	1.056	0.278	
13.275	0.822	0.474	
13.280	-0.076	0.603	
13.285	-0.395	0.569	
13.290	-0.582	0.380	
13.295	-0.797	0.108	
13.300	-0.723	-0.179	
13.305	-0.442	-0.411	
13.310	-0.348	-0.540	
13.315	-0.271	-0.568	
13.320	0.026	-0.517	
13.325	0.149	-0.400	
13.330	0.004	-0.253	
13.335	0.232	-0.117	
13.340	0.483	0.016	
13.345	0.241	0.145	
13.350	0.264	0.238	
13.355	0.562	0.301	
13.360	0.387	0.359	
13.365	0.264	0.395	
13.370	0.572	0.408	
13.375	0.576	0.431	
13.380	0.373	0.459	
13.385	0.666	0.480	
13.390	0.904	0.522	
13.395	0.687	0.593	
13.400	0.820	0.661	
13.405	1.174	0.734	
13.410	0.988	0.826	
13.415	0.823	0.902	
13.420	1.116	0.946	
13.425	1.024	0.981	
13.430	0.674	0.995	
13.435	0.735	0.961	
13.440	0.710	0.899	
13.445	0.255	0.813	
13.450	0.131	0.684	
13.455	0.209	0.527	
13.460	-0.095	0.374	
13.465	-0.253	0.219	
13.470	-0.157	0.067	
13.475	-0.236	-0.057	
13.480	-0.374	-0.154	
13.485	-0.271	-0.231	
13.490	-0.182	-0.277	
13.495	-0.360	-0.294	
13.500	-0.334	-0.305	
13.505	-0.180	-0.310	
13.510	-0.294	-0.301	
13.515	-0.349	-0.293	
13.520	-0.178	-0.288	
13.525	-0.185	-0.274	
13.530	-0.325	-0.257	
13.535	-0.229	-0.250	
13.540	-0.131	-0.243	
13.545	-0.244	-0.228	
13.550	-0.212	-0.217	
13.555	-0.055	-0.205	
13.560	-0.139	-0.183	
13.565	-0.201	-0.162	
13.570	-0.024	-0.149	
13.575	-0.032	-0.127	
13.580	-0.174	-0.106	
13.585	-0.029	-0.094	
13.590	0.117	-0.077	
13.595	-0.066	-0.047	
13.600	-0.060	-0.028	
13.605	0.157	-0.014	
13.610	-0.027	0.006	
13.615	-0.151	0.012	
13.620	-0.015	-0.003	
13.625	-0.047	-0.020	
13.630	-0.223	-0.040	
13.635	-0.127	-0.071	
13.640	-0.038	-0.097	
13.645	-0.194	-0.110	
13.650	-0.166	-0.124	
13.655	-0.006	-0.132	
13.660	-0.085	-0.124	
13.665	-0.122	-0.111	
13.670	0.251	-0.088	
13.675	0.430	-0.023	
13.680	0.358	0.081	
13.685	0.602	0.198	
13.690	0.524	0.315	
13.695	-0.233	0.380	
13.700	-0.561	0.319	
13.705	-0.617	0.139	
13.710	-0.721	-0.092	
13.715	-0.701	-0.315	
13.720	-0.412	-0.484	
13.725	-0.247	-0.560	
13.730	-0.218	-0.545	
13.735	0.033	-0.468	
13.740	0.344	-0.334	
13.745	0.161	-0.166	
13.750	0.181	-0.014	
13.755	0.447	0.109	
13.760	0.309	0.213	
13.765	0.232	0.284	
13.770	0.506	0.326	
13.775	0.482	0.366	
13.780	0.212	0.396	
13.785	0.434	0.399	
13.790	0.666	0.408	
13.795	0.430	0.438	
13.800	0.517	0.466	
13.805	0.861	0.501	
13.810	0.729	0.563	
13.815	0.655	0.627	
13.820	1.035	0.684	
13.825	1.047	0.760	
13.830	0.782	0.838	
13.835	0.922	0.884	
13.840	0.953	0.909	
13.845	0.552	0.910	
13.850	0.477	0.859	
13.855	0.651	0.775	
13.860	0.329	0.688	
13.865	0.018	0.579	
13.870	0.082	0.440	
13.875	-0.064	0.295	
13.880	-0.262	0.156	
13.885	-0.204	0.022	
13.890	-0.171	-0.087	
13.895	-0.328	-0.165	
13.900	-0.317	-0.225	
13.905	-0.223	-0.268	
13.910	-0.299	-0.289	
13.915	-0.367	-0.300	
13.920	-0.221	-0.309	
13.925	-0.242	-0.304	
13.930	-0.372	-0.296	
13.935	-0.253	-0.294	
13.940	-0.182	-0.288	
13.945	-0.313	-0.275	
13.950	-0.279	-0.267	
13.955	-0.128	-0.261	
13.960	-0.217	-0.244	
13.965	-0.268	-0.229	
13.970	-0.102	-0.219	
13.975	-0.093	-0.200	
13.980	-0.224	-0.177	
13.985	-0.101	-0.163	
13.990	0.008	-0.145	
13.995	-0.157	-0.121	
14.000	-0.140	-0.107	
14.005	0.047	-0.099	
14.010	-0.081	-0.082	
14.015	-0.149	-0.071	
14.020	-0.003	-0.070	
14.025	-0.027	-0.065	
14.030	-0.188	-0.062	
14.035	-0.098	-0.072	
14.040	-0.020	-0.082	
14.045	-0.198	-0.088	
14.050	-0.189	-0.102	
14.055	-0.060	-0.120	
14.060	-0.174	-0.128	
14.065	-0.229	-0.138	
14.070	-0.122	-0.153	
14.075	-0.120	-0.159	
14.080	-0.203	-0.159	
14.085	0.099	-0.149	
14.090	0.518	-0.093	
14.095	0.373	0.021	
14.100	0.404	0.151	
14.105	0.297	0.255	
14.110	-0.317	0.290	
14.115	-0.688	0.207	
14.120	-0.683	0.018	
14.125	-0.660	-0.203	
14.130	-0.656	-0.397	
14.135	-0.377	-0.528	
14.140	-0.133	-0.566	
14.145	-0.154	-0.517	
14.150	-0.038	-0.419	
14.155	0.343	-0.289	
14.160	0.209	-0.132	
14.165	0.073	0.008	
14.170	0.402	0.110	
14.175	0.401	0.199	
14.180	0.148	0.269	
14.185	0.290	0.299	
14.190	0.508	0.315	
14.195	0.276	0.338	
14.200	0.360	0.352	
14.205	0.695	0.372	
14.210	0.527	0.419	
14.215	0.439	0.465	
14.220	0.814	0.504	
14.225	0.899	0.568	
14.230	0.716	0.647	
14.235	0.956	0.719	
14.240	1.130	0.795	
14.245	0.791	0.870	
14.250	0.780	0.908	
14.255	1.024	0.915	
14.260	0.761	0.915	
14.265	0.430	0.883	
14.270	0.527	0.804	
14.275	0.300	0.699	
14.280	-0.053	0.568	
14.285	0.018	0.408	
14.290	0.003	0.254	
14.295	-0.232	0.122	
14.300	-0.288	-0.001	
14.305	-0.210	-0.107	
14.310	-0.323	-0.188	
14.315	-0.401	-0.251	
14.320	-0.261	-0.299	
14.325	-0.271	-0.323	
14.330	-0.407	-0.331	
14.335	-0.308	-0.338	
14.340	-0.242	-0.338	
14.345	-0.378	-0.329	
14.350	-0.343	-0.326	
14.355	-0.182	-0.322	
14.360	-0.241	-0.304	
14.365	-0.306	-0.284	
14.370	-0.174	-0.269	
14.375	-0.183	-0.251	
14.380	-0.270	-0.233	
14.385	-0.124	-0.220	
14.390	-0.041	-0.199	
14.395	-0.195	-0.170	
14.400	-0.145	-0.151	
14.405	0.037	-0.135	
14.410	-0.078	-0.109	
14.415	-0.174	-0.089	
14.420	0.014	-0.082	
14.425	0.004	-0.070	
14.430	-0.140	-0.057	
14.435	-0.020	-0.053	
14.440	0.041	-0.048	
14.445	-0.177	-0.042	
14.450	-0.162	-0.053	
14.455	-0.020	-0.073	
14.460	-0.156	-0.086	
14.465	-0.235	-0.102	
14.470	-0.092	-0.124	
14.475	-0.107	-0.137	
14.480	-0.241	-0.143	
14.485	-0.105	-0.151	
14.490	-0.021	-0.149	
14.495	-0.151	-0.135	
14.500	0.023	-0.117	
14.505	0.637	-0.062	
14.510	0.718	0.070	
14.515	0.713	0.250	
14.520	0.806	0.429	
14.525	0.035	0.546	
14.530	-0.572	0.517	
14.535	-0.707	0.324	
14.540	-0.717	0.044	
14.545	-0.768	-0.236	
14.550	-0.569	-0.460	
14.555	-0.239	-0.584	
14.560	-0.194	-0.595	
14.565	-0.174	-0.527	
14.570	0.146	-0.415	
14.575	0.197	-0.269	
14.580	0.017	-0.121	
14.585	0.200	-0.007	
14.590	0.407	0.089	
14.595	0.207	0.176	
14.600	0.287	0.237	
14.605	0.541	0.285	
14.610	0.363	0.335	
14.615	0.256	0.369	
14.620	0.591	0.385	
14.625	0.663	0.418	
14.630	0.445	0.467	
14.635	0.738	0.510	
14.640	1.015	0.573	
14.645	0.770	0.661	
14.650	0.893	0.742	
14.655	1.155	0.816	
14.660	0.870	0.889	
14.665	0.744	0.930	
14.670	1.017	0.933	
14.675	0.890	0.932	
14.680	0.479	0.911	
14.685	0.540	0.842	
14.690	0.500	0.748	
14.695	0.021	0.636	
14.700	-0.078	0.485	
14.705	-0.011	0.314	
14.710	-0.204	0.158	
14.715	-0.329	0.018	
14.720	-0.230	-0.105	
14.725	-0.293	-0.196	
14.730	-0.439	-0.262	
14.735	-0.323	-0.316	
14.740	-0.253	-0.345	
14.745	-0.404	-0.353	
14.750	-0.370	-0.358	
14.755	-0.239	-0.358	
14.760	-0.323	-0.346	
14.765	-0.384	-0.335	
14.770	-0.224	-0.328	
14.775	-0.217	-0.313	
14.780	-0.348	-0.294	
14.785	-0.227	-0.283	
14.790	-0.146	-0.269	
14.795	-0.267	-0.249	
14.800	-0.210	-0.234	
14.805	-0.021	-0.216	
14.810	-0.119	-0.185	
14.815	-0.177	-0.155	
14.820	-0.011	-0.135	
14.825	-0.032	-0.110	
14.830	-0.168	-0.089	
14.835	-0.031	-0.081	
14.840	0.120	-0.066	
14.845	-0.085	-0.042	
14.850	-0.081	-0.028	
14.855	0.119	-0.022	
14.860	-0.075	-0.011	
14.865	-0.162	-0.013	
14.870	0.008	-0.029	
14.875	-0.058	-0.041	
14.880	-0.221	-0.055	
14.885	-0.116	-0.080	
14.890	-0.050	-0.101	
14.895	-0.217	-0.112	
14.900	-0.186	-0.128	
14.905	-0.018	-0.140	
14.910	-0.084	-0.135	
14.915	-0.034	-0.117	
14.920	0.492	-0.071	
14.925	0.646	0.038	
14.930	0.474	0.189	
14.935	0.518	0.326	
14.940	0.041	0.405	
14.945	-0.483	0.374	
14.950	-0.709	0.215	
14.955	-0.645	-0.021	
14.960	-0.678	-0.256	
14.965	-0.592	-0.444	
14.970	-0.252	-0.552	
14.975	-0.079	-0.558	
14.980	-0.119	-0.482	
14.985	0.165	-0.363	
14.990	0.442	-0.207	
14.995	0.120	-0.038	
15.000	0.206	0.093	
15.005	0.578	0.191	
15.010	0.405	0.286	
15.015	0.290	0.357	
15.020	0.588	0.399	
15.025	0.546	0.439	
15.030	0.296	0.468	
15.035	0.529	0.473	
15.040	0.692	0.483	
15.045	0.427	0.506	
15.050	0.530	0.520	
15.055	0.829	0.538	
15.060	0.730	0.582	
15.065	0.719	0.635	
15.070	1.099	0.695	
15.075	1.096	0.781	
15.080	0.794	0.868	
15.085	0.942	0.918	
15.090	1.011	0.943	
15.095	0.572	0.945	
15.100	0.434	0.890	
15.105	0.486	0.788	
15.110	0.085	0.662	
15.115	-0.125	0.502	
15.120	-0.037	0.321	
15.125	-0.113	0.159	
15.130	-0.319	0.023	
15.135	-0.250	-0.094	
15.140	-0.201	-0.182	
15.145	-0.363	-0.238	
15.150	-0.340	-0.280	
15.155	-0.201	-0.307	
15.160	-0.323	-0.312	
15.165	-0.398	-0.315	
15.170	-0.233	-0.320	
15.175	-0.247	-0.315	
15.180	-0.378	-0.306	
15.185	-0.258	-0.303	
15.190	-0.165	-0.294	
15.195	-0.285	-0.276	
15.200	-0.249	-0.261	
15.205	-0.087	-0.246	
15.210	-0.162	-0.220	
15.215	-0.220	-0.196	
15.220	-0.056	-0.178	
15.225	-0.060	-0.155	
15.230	-0.203	-0.132	
15.235	-0.075	-0.121	
15.240	0.030	-0.109	
15.245	-0.139	-0.089	
15.250	-0.089	-0.079	
15.255	0.137	-0.067	
15.260	-0.038	-0.043	
15.265	-0.120	-0.025	
15.270	0.122	-0.019	
15.275	0.030	-0.006	
15.280	-0.162	0.003	
15.285	-0.078	-0.010	
15.290	0.000	-0.030	
15.295	-0.191	-0.046	
15.300	-0.197	-0.072	
15.305	-0.012	-0.099	
15.310	-0.117	-0.110	
15.315	-0.165	-0.114	
15.320	0.043	-0.113	
15.325	0.065	-0.093	
15.330	-0.021	-0.059	
15.335	0.416	-0.011	
15.340	0.799	0.089	
15.345	0.616	0.243	
15.350	0.434	0.388	
15.355	0.024	0.457	
15.360	-0.477	0.407	
15.365	-0.709	0.232	
15.370	-0.621	-0.013	
15.375	-0.557	-0.247	
15.380	-0.505	-0.420	
15.385	-0.209	-0.509	
15.390	0.076	-0.498	
15.395	-0.053	-0.406	
15.400	0.091	-0.283	
15.405	0.453	-0.143	
15.410	0.306	0.012	
15.415	0.215	0.145	
15.420	0.552	0.243	
15.425	0.529	0.332	
15.430	0.291	0.402	
15.435	0.532	0.438	
15.440	0.683	0.469	
15.445	0.401	0.504	
15.450	0.497	0.519	
15.455	0.774	0.531	
15.460	0.610	0.561	
15.465	0.546	0.590	
15.470	0.925	0.616	
15.475	1.047	0.674	
15.480	0.823	0.756	
15.485	1.088	0.831	
15.490	1.253	0.911	
15.495	0.963	0.992	
15.500	0.957	1.040	
15.505	1.139	1.057	
15.510	0.770	1.055	
15.515	0.404	1.001	
15.520	0.576	0.890	
15.525	0.370	0.759	
15.530	-0.034	0.614	
15.535	0.021	0.445	
15.540	0.014	0.280	
15.545	-0.236	0.139	
15.550	-0.273	0.010	
15.555	-0.162	-0.099	
15.560	-0.281	-0.174	
15.565	-0.372	-0.230	
15.570	-0.207	-0.272	
15.575	-0.220	-0.289	
15.580	-0.352	-0.290	
15.585	-0.242	-0.291	
15.590	-0.165	-0.284	
15.595	-0.296	-0.268	
15.600	-0.265	-0.258	
15.605	-0.114	-0.249	
15.610	-0.201	-0.230	
15.615	-0.229	-0.213	
15.620	-0.055	-0.198	
15.625	-0.072	-0.173	
15.630	-0.204	-0.148	
15.635	-0.053	-0.132	
15.640	0.096	-0.110	
15.645	-0.131	-0.079	
15.650	-0.095	-0.061	
15.655	0.117	-0.050	
15.660	-0.046	-0.031	
15.665	-0.116	-0.020	
15.670	0.145	-0.017	
15.675	0.120	0.001	
15.680	-0.085	0.024	
15.685	0.029	0.029	
15.690	0.177	0.034	
15.695	-0.093	0.043	
15.700	-0.084	0.035	
15.705	0.084	0.017	
15.710	-0.105	0.004	
15.715	-0.226	-0.020	
15.720	-0.040	-0.055	
15.725	-0.040	-0.078	
15.730	-0.201	-0.090	
15.735	-0.078	-0.103	
15.740	0.050	-0.105	
15.745	-0.079	-0.089	
15.750	0.172	-0.062	
15.755	0.773	0.011	
15.760	0.797	0.161	
15.765	0.694	0.346	
15.770	0.665	0.505	
15.775	-0.093	0.579	
15.780	-0.650	0.500	
15.785	-0.739	0.271	
15.790	-0.688	-0.022	
15.795	-0.692	-0.291	
15.800	-0.499	-0.488	
15.805	-0.188	-0.582	
15.810	-0.139	-0.567	
15.815	-0.098	-0.481	
15.820	0.287	-0.352	
15.825	0.352	-0.186	
15.830	0.152	-0.017	
15.835	0.404	0.118	
15.840	0.555	0.233	
15.845	0.305	0.330	
15.850	0.405	0.389	
15.855	0.704	0.431	
15.860	0.503	0.478	
15.865	0.360	0.509	
15.870	0.677	0.518	
15.875	0.684	0.537	
15.880	0.523	0.566	
15.885	0.860	0.595	
15.890	1.037	0.651	
15.895	0.790	0.730	
15.900	0.884	0.796	
15.905	1.192	0.854	
15.910	1.006	0.922	
15.915	0.857	0.973	
15.920	1.090	0.994	
15.925	0.934	1.004	
15.930	0.501	0.984	
15.935	0.514	0.905	
15.940	0.468	0.791	
15.945	-0.017	0.656	
15.950	-0.085	0.484	
15.955	-0.026	0.300	
15.960	-0.223	0.138	
15.965	-0.317	-0.004	
15.970	-0.191	-0.121	
15.975	-0.249	-0.200	
15.980	-0.409	-0.253	
15.985	-0.306	-0.295	
15.990	-0.247	-0.320	
15.995	-0.404	-0.329	
16.000	-0.363	-0.338	
16.005	-0.204	-0.342	
16.010	-0.294	-0.330	
16.015	-0.351	-0.316	
16.020	-0.183	-0.305	
16.025	-0.204	-0.286	
16.030	-0.342	-0.267	
16.035	-0.229	-0.260	
16.040	-0.156	-0.252	
16.045	-0.256	-0.239	
16.050	-0.226	-0.229	
16.055	-0.064	-0.218	
16.060	-0.159	-0.196	
16.065	-0.210	-0.176	
16.070	-0.043	-0.163	
16.075	-0.055	-0.142	
16.080	-0.192	-0.122	
16.085	-0.050	-0.112	
16.090	0.043	-0.098	
16.095	-0.130	-0.077	
16.100	-0.087	-0.067	
16.105	0.084	-0.060	
16.110	-0.090	-0.045	
16.115	-0.198	-0.044	
16.120	-0.050	-0.060	
16.125	-0.096	-0.075	
16.130	-0.267	-0.092	
16.135	-0.165	-0.120	
16.140	-0.076	-0.143	
16.145	-0.221	-0.152	
16.150	-0.188	-0.162	
16.155	-0.031	-0.165	
16.160	-0.116	-0.153	
16.165	-0.073	-0.135	
16.170	0.437	-0.093	
16.175	0.524	0.006	
16.180	0.319	0.137	
16.185	0.390	0.248	
16.190	0.004	0.307	
16.195	-0.538	0.273	
16.200	-0.747	0.122	
16.205	-0.660	-0.099	
16.210	-0.683	-0.316	
16.215	-0.604	-0.486	
16.220	-0.271	-0.580	
16.225	-0.113	-0.577	
16.230	-0.122	-0.498	
16.235	0.160	-0.376	
16.240	0.380	-0.220	
16.245	0.143	-0.054	
16.250	0.238	0.080	
16.255	0.518	0.183	
16.260	0.287	0.272	
16.265	0.184	0.324	
16.270	0.555	0.346	
16.275	0.564	0.379	
16.280	0.317	0.417	
16.285	0.604	0.442	
16.290	0.758	0.478	
16.295	0.477	0.527	
16.300	0.581	0.560	
16.305	0.944	0.592	
16.310	0.814	0.650	
16.315	0.709	0.710	
16.320	1.062	0.760	
16.325	1.087	0.826	
16.330	0.846	0.894	
16.335	0.998	0.937	
16.340	0.963	0.960	
16.345	0.472	0.952	
16.350	0.431	0.880	
16.355	0.616	0.772	
16.360	0.180	0.662	
16.365	-0.134	0.524	
16.370	-0.056	0.353	
16.375	-0.060	0.190	
16.380	-0.209	0.056	
16.385	-0.226	-0.052	
16.390	-0.250	-0.138	
16.395	-0.337	-0.203	
16.400	-0.256	-0.253	
16.405	-0.192	-0.278	
16.410	-0.360	-0.286	
16.415	-0.441	-0.299	
16.420	-0.261	-0.320	
16.425	-0.249	-0.327	
16.430	-0.363	-0.322	
16.435	-0.255	-0.316	
16.440	-0.157	-0.303	
16.445	-0.314	-0.281	
16.450	-0.306	-0.269	
16.455	-0.185	-0.265	
16.460	-0.207	-0.254	
16.465	-0.227	-0.241	
16.470	-0.075	-0.223	
16.475	-0.108	-0.196	
16.480	-0.238	-0.171	
16.485	-0.110	-0.159	
16.490	-0.015	-0.146	
16.495	-0.178	-0.127	
16.500	-0.137	-0.118	
16.505	0.064	-0.109	
16.510	-0.072	-0.089	
16.515	-0.146	-0.073	
16.520	0.075	-0.065	
16.525	-0.038	-0.051	
16.530	-0.209	-0.044	
16.535	-0.105	-0.058	
16.540	-0.061	-0.077	
16.545	-0.226	-0.093	
16.550	-0.195	-0.116	
16.555	-0.011	-0.135	
16.560	-0.146	-0.136	
16.565	-0.213	-0.135	
16.570	-0.024	-0.138	
16.575	-0.060	-0.128	
16.580	-0.133	-0.113	
16.585	0.227	-0.089	
16.590	0.611	-0.018	
16.595	0.413	0.107	
16.600	0.340	0.230	
16.605	0.052	0.301	
16.610	-0.502	0.278	
16.615	-0.794	0.134	
16.620	-0.692	-0.089	
16.625	-0.617	-0.312	
16.630	-0.592	-0.480	
16.635	-0.281	-0.570	
16.640	-0.018	-0.563	
16.645	-0.060	-0.473	
16.650	0.097	-0.344	
16.655	0.448	-0.189	
16.660	0.241	-0.022	
16.665	0.133	0.114	
16.670	0.456	0.204	
16.675	0.410	0.278	
16.680	0.149	0.328	
16.685	0.380	0.343	
16.690	0.544	0.354	
16.695	0.267	0.374	
16.700	0.392	0.383	
16.705	0.706	0.397	
16.710	0.549	0.440	
16.715	0.482	0.485	
16.720	0.861	0.527	
16.725	0.855	0.592	
16.730	0.698	0.665	
16.735	1.011	0.729	
16.740	1.197	0.807	
16.745	0.930	0.896	
16.750	0.941	0.959	
16.755	1.113	0.994	
16.760	0.765	1.009	
16.765	0.465	0.974	
16.770	0.581	0.882	
16.775	0.344	0.765	
16.780	-0.075	0.621	
16.785	-0.003	0.445	
16.790	-0.006	0.272	
16.795	-0.239	0.125	
16.800	-0.299	-0.007	
16.805	-0.191	-0.117	
16.810	-0.305	-0.196	
16.815	-0.398	-0.253	
16.820	-0.235	-0.297	
16.825	-0.279	-0.316	
16.830	-0.396	-0.322	
16.835	-0.265	-0.327	
16.840	-0.195	-0.321	
16.845	-0.328	-0.304	
16.850	-0.274	-0.292	
16.855	-0.130	-0.278	
16.860	-0.253	-0.257	
16.865	-0.290	-0.241	
16.870	-0.101	-0.232	
16.875	-0.140	-0.214	
16.880	-0.246	-0.195	
16.885	-0.108	-0.183	
16.890	-0.021	-0.166	
16.895	-0.165	-0.142	
16.900	-0.110	-0.125	
16.905	0.101	-0.106	
16.910	-0.073	-0.077	
16.915	-0.127	-0.056	
16.920	0.102	-0.046	
16.925	0.044	-0.027	
16.930	-0.124	-0.009	
16.935	0.082	-0.005	
16.940	0.215	0.010	
16.945	-0.095	0.035	
16.950	-0.149	0.035	
16.955	0.004	0.011	
16.960	-0.111	-0.015	
16.965	-0.177	-0.043	
16.970	-0.015	-0.071	
16.975	-0.066	-0.084	
16.980	-0.207	-0.092	
16.985	-0.067	-0.104	
16.990	0.090	-0.102	
16.995	-0.050	-0.079	
17.000	0.192	-0.045	
17.005	0.732	0.029	
17.010	0.800	0.173	
17.015	0.753	0.355	
17.020	0.715	0.518	
17.025	-0.064	0.600	
17.030	-0.592	0.530	
17.035	-0.688	0.308	
17.040	-0.663	0.021	
17.045	-0.689	-0.249	
17.050	-0.460	-0.451	
17.055	-0.140	-0.548	
17.060	-0.116	-0.534	
17.065	-0.095	-0.450	
17.070	0.282	-0.327	
17.075	0.334	-0.169	
17.080	0.120	-0.011	
17.085	0.383	0.113	
17.090	0.569	0.220	
17.095	0.245	0.314	
17.100	0.303	0.365	
17.105	0.619	0.390	
17.110	0.439	0.422	
17.115	0.346	0.445	
17.120	0.687	0.458	
17.125	0.703	0.492	
17.130	0.526	0.538	
17.135	0.800	0.580	
17.140	1.040	0.639	
17.145	0.825	0.721	
17.150	0.941	0.796	
17.155	1.267	0.869	
17.160	1.101	0.956	
17.165	0.965	1.027	
17.170	1.171	1.066	
17.175	0.979	1.086	
17.180	0.558	1.066	
17.185	0.594	0.983	
17.190	0.527	0.866	
17.195	0.067	0.728	
17.200	-0.008	0.556	
17.205	0.064	0.374	
17.210	-0.183	0.212	
17.215	-0.314	0.065	
17.220	-0.200	-0.066	
17.225	-0.256	-0.163	
17.230	-0.404	-0.232	
17.235	-0.300	-0.286	
17.240	-0.236	-0.317	
17.245	-0.396	-0.328	
17.250	-0.369	-0.337	
17.255	-0.217	-0.342	
17.260	-0.313	-0.332	
17.265	-0.346	-0.321	
17.270	-0.201	-0.312	
17.275	-0.223	-0.295	
17.280	-0.363	-0.279	
17.285	-0.233	-0.274	
17.290	-0.125	-0.265	
17.295	-0.241	-0.245	
17.300	-0.177	-0.226	
17.305	-0.015	-0.203	
17.310	-0.146	-0.171	
17.315	-0.204	-0.147	
17.320	-0.009	-0.134	
17.325	-0.011	-0.114	
17.330	-0.153	-0.091	
17.335	-0.023	-0.079	
17.340	0.084	-0.064	
17.345	-0.111	-0.043	
17.350	-0.061	-0.034	
17.355	0.166	-0.026	
17.360	-0.043	-0.007	
17.365	-0.136	0.001	
17.370	0.041	-0.008	
17.375	-0.018	-0.014	
17.380	-0.192	-0.023	
17.385	-0.078	-0.045	
17.390	0.023	-0.063	
17.395	-0.166	-0.069	
17.400	-0.134	-0.080	
17.405	0.082	-0.087	
17.410	-0.020	-0.074	
17.415	-0.073	-0.055	
17.420	0.363	-0.027	
17.425	0.637	0.052	
17.430	0.590	0.183	
17.435	0.762	0.333	
17.440	0.444	0.464	
17.445	-0.332	0.503	
17.450	-0.599	0.391	
17.455	-0.605	0.166	
17.460	-0.694	-0.091	
17.465	-0.651	-0.323	
17.470	-0.348	-0.485	
17.475	-0.172	-0.546	
17.480	-0.124	-0.512	
17.485	0.183	-0.412	
17.490	0.393	-0.258	
17.495	0.139	-0.083	
17.500	0.223	0.059	
17.505	0.515	0.169	
17.510	0.329	0.265	
17.515	0.197	0.326	
17.520	0.508	0.353	
17.525	0.512	0.381	
17.530	0.250	0.406	
17.535	0.479	0.412	
17.540	0.639	0.425	
17.545	0.390	0.451	
17.550	0.477	0.469	
17.555	0.808	0.490	
17.560	0.722	0.540	
17.565	0.694	0.601	
17.570	1.061	0.666	
17.575	1.081	0.755	
17.580	0.793	0.845	
17.585	0.925	0.899	
17.590	0.924	0.924	
17.595	0.495	0.917	
17.600	0.387	0.850	
17.605	0.517	0.743	
17.610	0.128	0.625	
17.615	-0.087	0.483	
17.620	0.000	0.322	
17.625	-0.127	0.173	
17.630	-0.329	0.042	
17.635	-0.274	-0.080	
17.640	-0.238	-0.176	
