Vernier Format 2
ecg7.txt 10/18/2025 9:16:36
Run 1
Time	Potential	EKG	
12.865	-0.083	-0.094	
12.870	-0.139	-0.091	
12.875	-0.187	-0.098	
12.880	-0.216	-0.117	
12.885	-0.214	-0.143	
12.890	-0.265	-0.171	
12.895	-0.239	-0.199	
12.900	-0.205	-0.220	
12.905	-0.228	-0.230	
12.910	-0.220	-0.233	
12.915	-0.219	-0.232	
12.920	-0.217	-0.230	
12.925	-0.139	-0.222	
12.930	0.128	-0.195	
12.935	0.318	-0.125	
12.940	0.203	-0.023	
12.945	-0.083	0.061	
12.950	-0.318	0.078	
12.955	-0.466	0.017	
12.960	-0.561	-0.099	
12.965	-0.575	-0.238	
12.970	-0.515	-0.365	
12.975	-0.431	-0.454	
12.980	-0.356	-0.494	
12.985	-0.237	-0.486	
12.990	-0.133	-0.437	
12.995	-0.097	-0.360	
13.000	0.017	-0.270	
13.005	0.073	-0.175	
13.010	0.082	-0.085	
13.015	0.076	-0.011	
13.020	0.084	0.043	
13.025	0.099	0.077	
13.030	0.188	0.101	
13.035	0.256	0.128	
13.040	0.311	0.164	
13.045	0.334	0.208	
13.050	0.339	0.252	
13.055	0.472	0.295	
13.060	0.583	0.348	
13.065	0.655	0.416	
13.070	0.715	0.493	
13.075	0.673	0.567	
13.080	0.756	0.629	
13.085	0.773	0.680	
13.090	0.704	0.718	
13.095	0.643	0.734	
13.100	0.559	0.725	
13.105	0.403	0.686	
13.110	0.229	0.614	
13.115	0.117	0.510	
13.120	-0.037	0.385	
13.125	-0.095	0.250	
13.130	-0.083	0.123	
13.135	-0.110	0.021	
13.140	-0.112	-0.052	
13.145	-0.136	-0.100	
13.150	-0.161	-0.131	
13.155	-0.148	-0.149	
13.160	-0.150	-0.159	
13.165	-0.141	-0.162	
13.170	-0.110	-0.158	
13.175	-0.115	-0.149	
13.180	-0.072	-0.136	
13.185	-0.060	-0.119	
13.190	-0.078	-0.102	
13.195	-0.122	-0.090	
13.200	-0.184	-0.091	
13.205	-0.208	-0.107	
13.210	-0.232	-0.133	
13.215	-0.242	-0.164	
13.220	-0.269	-0.194	
13.225	-0.265	-0.221	
13.230	-0.231	-0.241	
13.235	-0.240	-0.251	
13.240	-0.246	-0.254	
13.245	-0.240	-0.253	
13.250	-0.271	-0.252	
13.255	-0.225	-0.252	
13.260	-0.093	-0.242	
13.265	0.183	-0.204	
13.270	0.353	-0.118	
13.275	0.174	-0.005	
13.280	-0.150	0.076	
13.285	-0.414	0.078	
13.290	-0.576	-0.008	
13.295	-0.631	-0.150	
13.300	-0.590	-0.304	
13.305	-0.520	-0.431	
13.310	-0.411	-0.508	
13.315	-0.283	-0.528	
13.320	-0.208	-0.494	
13.325	-0.150	-0.426	
13.330	-0.063	-0.340	
13.335	0.047	-0.246	
13.340	0.085	-0.148	
13.345	0.160	-0.056	
13.350	0.148	0.026	
13.355	0.146	0.089	
13.360	0.189	0.132	
13.365	0.220	0.164	
13.370	0.256	0.190	
13.375	0.366	0.218	
13.380	0.429	0.257	
13.385	0.536	0.310	
13.390	0.640	0.378	
13.395	0.716	0.458	
13.400	0.759	0.544	
13.405	0.875	0.629	
13.410	0.936	0.714	
13.415	0.932	0.793	
13.420	0.883	0.856	
13.425	0.788	0.890	
13.430	0.689	0.887	
13.435	0.562	0.848	
13.440	0.379	0.774	
13.445	0.168	0.663	
13.450	0.151	0.526	
13.455	0.108	0.388	
13.460	-0.006	0.265	
13.465	-0.051	0.158	
13.470	-0.080	0.068	
13.475	-0.116	-0.005	
13.480	-0.110	-0.059	
13.485	-0.112	-0.095	
13.490	-0.107	-0.116	
13.495	-0.113	-0.125	
13.500	-0.101	-0.126	
13.505	-0.104	-0.123	
13.510	-0.106	-0.118	
13.515	-0.095	-0.113	
13.520	-0.101	-0.108	
13.525	-0.049	-0.101	
13.530	-0.063	-0.091	
13.535	-0.129	-0.084	
13.540	-0.179	-0.088	
13.545	-0.208	-0.105	
13.550	-0.237	-0.133	
13.555	-0.263	-0.166	
13.560	-0.263	-0.199	
13.565	-0.254	-0.226	
13.570	-0.248	-0.245	
13.575	-0.262	-0.256	
13.580	-0.294	-0.263	
13.585	-0.300	-0.271	
13.590	-0.188	-0.275	
13.595	0.046	-0.255	
13.600	0.336	-0.187	
13.605	0.369	-0.069	
13.610	0.102	0.056	
13.615	-0.237	0.123	
13.620	-0.489	0.093	
13.625	-0.624	-0.023	
13.630	-0.647	-0.186	
13.635	-0.581	-0.347	
13.640	-0.469	-0.467	
13.645	-0.344	-0.526	
13.650	-0.254	-0.523	
13.655	-0.153	-0.471	
13.660	-0.069	-0.388	
13.665	-0.022	-0.290	
13.670	0.036	-0.192	
13.675	0.087	-0.102	
13.680	0.055	-0.026	
13.685	0.110	0.030	
13.690	0.214	0.074	
13.695	0.243	0.118	
13.700	0.244	0.162	
13.705	0.307	0.201	
13.710	0.345	0.239	
13.715	0.411	0.278	
13.720	0.470	0.322	
13.725	0.512	0.370	
13.730	0.579	0.421	
13.735	0.661	0.476	
13.740	0.680	0.534	
13.745	0.753	0.592	
13.750	0.829	0.650	
13.755	0.770	0.706	
13.760	0.664	0.743	
13.765	0.539	0.746	
13.770	0.372	0.707	
13.775	0.233	0.627	
13.780	0.090	0.515	
13.785	-0.022	0.383	
13.790	-0.103	0.245	
13.795	-0.101	0.117	
13.800	-0.107	0.013	
13.805	-0.127	-0.061	
13.810	-0.141	-0.109	
13.815	-0.135	-0.138	
13.820	-0.124	-0.151	
13.825	-0.135	-0.154	
13.830	-0.148	-0.152	
13.835	-0.130	-0.148	
13.840	-0.101	-0.143	
13.845	-0.104	-0.134	
13.850	-0.122	-0.125	
13.855	-0.159	-0.121	
13.860	-0.152	-0.124	
13.865	-0.174	-0.132	
13.870	-0.211	-0.144	
13.875	-0.220	-0.161	
13.880	-0.257	-0.182	
13.885	-0.297	-0.206	
13.890	-0.283	-0.232	
13.895	-0.275	-0.255	
13.900	-0.271	-0.270	
13.905	-0.295	-0.279	
13.910	-0.307	-0.285	
13.915	-0.312	-0.293	
13.920	-0.306	-0.299	
13.925	-0.251	-0.301	
13.930	-0.115	-0.289	
13.935	0.105	-0.247	
13.940	0.180	-0.168	
13.945	-0.049	-0.079	
13.950	-0.310	-0.031	
13.955	-0.492	-0.056	
13.960	-0.596	-0.145	
13.965	-0.614	-0.268	
13.970	-0.578	-0.390	
13.975	-0.491	-0.482	
13.980	-0.396	-0.529	
13.985	-0.318	-0.528	
13.990	-0.213	-0.488	
13.995	-0.124	-0.418	
14.000	-0.055	-0.330	
14.005	-0.029	-0.238	
14.010	0.042	-0.152	
14.015	0.142	-0.073	
14.020	0.151	0.002	
14.025	0.172	0.066	
14.030	0.172	0.117	
14.035	0.191	0.153	
14.040	0.287	0.181	
14.045	0.380	0.214	
14.050	0.432	0.259	
14.055	0.452	0.312	
14.060	0.550	0.367	
14.065	0.643	0.428	
14.070	0.692	0.495	
14.075	0.738	0.565	
14.080	0.748	0.629	
14.085	0.754	0.682	
14.090	0.756	0.722	
14.095	0.724	0.746	
14.100	0.554	0.747	
14.105	0.360	0.711	
14.110	0.261	0.633	
14.115	0.137	0.525	
14.120	-0.028	0.398	
14.125	-0.113	0.261	
14.130	-0.138	0.127	
14.135	-0.148	0.013	
14.140	-0.155	-0.073	
14.145	-0.165	-0.130	
14.150	-0.156	-0.164	
14.155	-0.152	-0.179	
14.160	-0.164	-0.183	
14.165	-0.168	-0.180	
14.170	-0.193	-0.178	
14.175	-0.197	-0.179	
14.180	-0.173	-0.181	
14.185	-0.129	-0.180	
14.190	-0.113	-0.171	
14.195	-0.138	-0.158	
14.200	-0.190	-0.149	
14.205	-0.231	-0.152	
14.210	-0.257	-0.167	
14.215	-0.257	-0.190	
14.220	-0.249	-0.213	
14.225	-0.239	-0.231	
14.230	-0.232	-0.242	
14.235	-0.251	-0.246	
14.240	-0.260	-0.249	
14.245	-0.239	-0.251	
14.250	-0.263	-0.252	
14.255	-0.258	-0.253	
14.260	-0.182	-0.251	
14.265	-0.046	-0.235	
14.270	0.169	-0.188	
14.275	0.201	-0.108	
14.280	-0.038	-0.024	
14.285	-0.269	0.015	
14.290	-0.448	-0.016	
14.295	-0.559	-0.107	
14.300	-0.588	-0.232	
14.305	-0.546	-0.356	
14.310	-0.459	-0.450	
14.315	-0.367	-0.497	
14.320	-0.297	-0.498	
14.325	-0.208	-0.460	
14.330	-0.087	-0.393	
14.335	-0.002	-0.306	
14.340	0.047	-0.208	
14.345	0.180	-0.109	
14.350	0.263	-0.010	
14.355	0.240	0.085	
14.360	0.269	0.162	
14.365	0.258	0.218	
14.370	0.246	0.253	
14.375	0.270	0.270	
14.380	0.336	0.281	
14.385	0.441	0.298	
14.390	0.516	0.331	
14.395	0.580	0.381	
14.400	0.618	0.442	
14.405	0.599	0.501	
14.410	0.716	0.555	
14.415	0.796	0.609	
14.420	0.748	0.664	
14.425	0.673	0.706	
14.430	0.586	0.720	
14.435	0.476	0.701	
14.440	0.330	0.648	
14.445	0.229	0.566	
14.450	0.127	0.463	
14.455	0.104	0.354	
14.460	0.039	0.252	
14.465	-0.049	0.162	
14.470	-0.121	0.079	
14.475	-0.139	0.004	
14.480	-0.132	-0.058	
14.485	-0.129	-0.102	
14.490	-0.141	-0.130	
14.495	-0.122	-0.144	
14.500	-0.127	-0.148	
14.505	-0.135	-0.146	
14.510	-0.153	-0.144	
14.515	-0.165	-0.144	
14.520	-0.129	-0.146	
14.525	-0.115	-0.145	
14.530	-0.133	-0.140	
14.535	-0.188	-0.138	
14.540	-0.234	-0.146	
14.545	-0.246	-0.165	
14.550	-0.272	-0.189	
14.555	-0.287	-0.216	
14.560	-0.323	-0.244	
14.565	-0.329	-0.270	
14.570	-0.307	-0.293	
14.575	-0.329	-0.309	
14.580	-0.362	-0.321	
14.585	-0.342	-0.332	
14.590	-0.281	-0.337	
14.595	-0.214	-0.329	
14.600	-0.109	-0.303	
14.605	0.073	-0.250	
14.610	0.093	-0.172	
14.615	-0.092	-0.094	
14.620	-0.309	-0.057	
14.625	-0.469	-0.083	
14.630	-0.561	-0.163	
14.635	-0.608	-0.274	
14.640	-0.567	-0.387	
14.645	-0.462	-0.472	
14.650	-0.375	-0.513	
14.655	-0.286	-0.508	
14.660	-0.193	-0.464	
14.665	-0.119	-0.393	
14.670	-0.097	-0.310	
14.675	-0.058	-0.229	
14.680	-0.034	-0.159	
14.685	-0.049	-0.103	
14.690	0.050	-0.060	
14.695	0.130	-0.020	
14.700	0.079	0.022	
14.705	0.096	0.056	
14.710	0.140	0.081	
14.715	0.198	0.105	
14.720	0.299	0.136	
14.725	0.333	0.178	
14.730	0.362	0.227	
14.735	0.409	0.277	
14.740	0.499	0.328	
14.745	0.548	0.383	
14.750	0.580	0.439	
14.755	0.605	0.493	
14.760	0.577	0.537	
14.765	0.478	0.563	
14.770	0.444	0.563	
14.775	0.365	0.539	
14.780	0.221	0.492	
14.785	0.073	0.419	
14.790	0.056	0.325	
14.795	-0.016	0.227	
14.800	-0.103	0.133	
14.805	-0.130	0.046	
14.810	-0.124	-0.028	
14.815	-0.115	-0.081	
14.820	-0.138	-0.116	
14.825	-0.162	-0.137	
14.830	-0.138	-0.149	
14.835	-0.144	-0.155	
14.840	-0.122	-0.154	
14.845	-0.116	-0.149	
14.850	-0.132	-0.141	
14.855	-0.170	-0.137	
14.860	-0.152	-0.138	
14.865	-0.126	-0.141	
14.870	-0.156	-0.142	
14.875	-0.179	-0.145	
14.880	-0.177	-0.151	
14.885	-0.223	-0.162	
14.890	-0.242	-0.177	
14.895	-0.251	-0.196	
14.900	-0.263	-0.215	
14.905	-0.252	-0.233	
14.910	-0.243	-0.245	
14.915	-0.229	-0.251	
14.920	-0.271	-0.252	
14.925	-0.266	-0.254	
14.930	-0.165	-0.253	
14.935	0.012	-0.232	
14.940	0.217	-0.176	
14.945	0.177	-0.087	
14.950	-0.097	-0.006	
14.955	-0.304	0.021	
14.960	-0.433	-0.022	
14.965	-0.521	-0.118	
14.970	-0.543	-0.236	
14.975	-0.474	-0.346	
14.980	-0.381	-0.423	
14.985	-0.304	-0.454	
14.990	-0.220	-0.441	
14.995	-0.132	-0.394	
15.000	-0.072	-0.323	
15.005	-0.063	-0.245	
15.010	-0.060	-0.173	
15.015	0.000	-0.114	
15.020	0.124	-0.061	
15.025	0.157	-0.005	
15.030	0.149	0.050	
15.035	0.208	0.099	
15.040	0.273	0.143	
15.045	0.313	0.188	
15.050	0.342	0.232	
15.055	0.377	0.275	
15.060	0.438	0.316	
15.065	0.487	0.358	
15.070	0.542	0.403	
15.075	0.570	0.449	
15.080	0.669	0.498	
15.085	0.719	0.551	
15.090	0.728	0.606	
15.095	0.681	0.653	
15.100	0.615	0.681	
15.105	0.518	0.681	
15.110	0.389	0.649	
15.115	0.282	0.587	
15.120	0.172	0.500	
15.125	0.036	0.395	
15.130	-0.060	0.280	
15.135	-0.095	0.163	
15.140	-0.113	0.059	
15.145	-0.077	-0.022	
15.150	-0.095	-0.074	
15.155	-0.098	-0.103	
15.160	-0.101	-0.116	
15.165	-0.132	-0.121	
15.170	-0.141	-0.125	
15.175	-0.115	-0.128	
15.180	-0.075	-0.126	
15.185	-0.080	-0.118	
15.190	-0.052	-0.106	
15.195	-0.058	-0.091	
15.200	-0.095	-0.079	
15.205	-0.139	-0.077	
15.210	-0.184	-0.087	
15.215	-0.213	-0.109	
15.220	-0.236	-0.139	
15.225	-0.268	-0.172	
15.230	-0.266	-0.204	
15.235	-0.248	-0.231	
15.240	-0.205	-0.246	
15.245	-0.199	-0.247	
15.250	-0.208	-0.240	
15.255	-0.237	-0.231	
15.260	-0.243	-0.227	
15.265	-0.144	-0.223	
15.270	0.038	-0.203	
15.275	0.255	-0.147	
15.280	0.186	-0.058	
15.285	-0.100	0.020	
15.290	-0.313	0.040	
15.295	-0.494	-0.014	
15.300	-0.578	-0.124	
15.305	-0.570	-0.258	
15.310	-0.515	-0.379	
15.315	-0.431	-0.463	
15.320	-0.330	-0.497	
15.325	-0.229	-0.483	
15.330	-0.122	-0.429	
15.335	-0.071	-0.349	
15.340	0.012	-0.256	
15.345	0.056	-0.163	
15.350	0.125	-0.076	
15.355	0.192	0.004	
15.360	0.275	0.079	
15.365	0.299	0.149	
15.370	0.263	0.209	
15.375	0.319	0.252	
15.380	0.449	0.289	
15.385	0.487	0.333	
15.390	0.573	0.385	
15.395	0.640	0.444	
15.400	0.693	0.509	
15.405	0.741	0.574	
15.410	0.776	0.637	
15.415	0.796	0.692	
15.420	0.819	0.739	
15.425	0.870	0.778	
15.430	0.897	0.813	
15.435	0.803	0.840	
15.440	0.673	0.845	
15.445	0.563	0.817	
15.450	0.432	0.755	
15.455	0.253	0.663	
15.460	0.148	0.545	
15.465	0.046	0.414	
15.470	-0.045	0.283	
15.475	-0.081	0.160	
15.480	-0.093	0.056	
15.485	-0.042	-0.020	
15.490	-0.049	-0.064	
15.495	-0.057	-0.083	
15.500	-0.052	-0.087	
15.505	-0.089	-0.084	
15.510	-0.127	-0.084	
15.515	-0.116	-0.089	
15.520	-0.087	-0.096	
15.525	-0.086	-0.099	
15.530	-0.103	-0.099	
15.535	-0.127	-0.100	
15.540	-0.138	-0.105	
15.545	-0.148	-0.113	
15.550	-0.187	-0.125	
15.555	-0.237	-0.143	
15.560	-0.257	-0.168	
15.565	-0.271	-0.196	
15.570	-0.260	-0.223	
15.575	-0.287	-0.244	
15.580	-0.278	-0.261	
15.585	-0.245	-0.272	
15.590	-0.255	-0.274	
15.595	-0.263	-0.271	
15.600	-0.208	-0.266	
15.605	-0.042	-0.247	
15.610	0.180	-0.198	
15.615	0.130	-0.116	
15.620	-0.129	-0.040	
15.625	-0.393	-0.020	
15.630	-0.572	-0.074	
15.635	-0.619	-0.187	
15.640	-0.656	-0.322	
15.645	-0.599	-0.445	
15.650	-0.480	-0.531	
15.655	-0.381	-0.565	
15.660	-0.289	-0.548	
15.665	-0.217	-0.493	
15.670	-0.170	-0.416	
15.675	-0.129	-0.333	
15.680	-0.038	-0.252	
15.685	0.042	-0.173	
15.690	0.078	-0.097	
15.695	0.073	-0.029	
15.700	0.131	0.026	
15.705	0.137	0.070	
15.710	0.169	0.106	
15.715	0.250	0.137	
15.720	0.293	0.171	
15.725	0.372	0.213	
15.730	0.466	0.263	
15.735	0.539	0.324	
15.740	0.609	0.394	
15.745	0.651	0.466	
15.750	0.695	0.536	
15.755	0.754	0.601	
15.760	0.826	0.661	
15.765	0.774	0.716	
15.770	0.628	0.749	
15.775	0.551	0.746	
15.780	0.438	0.707	
15.785	0.270	0.636	
15.790	0.125	0.534	
15.795	-0.014	0.409	
15.800	-0.103	0.272	
15.805	-0.162	0.137	
15.810	-0.170	0.017	
15.815	-0.187	-0.076	
15.820	-0.213	-0.143	
15.825	-0.168	-0.186	
15.830	-0.165	-0.205	
15.835	-0.171	-0.208	
15.840	-0.187	-0.203	
15.845	-0.185	-0.197	
15.850	-0.142	-0.190	
15.855	-0.132	-0.179	
15.860	-0.107	-0.164	
15.865	-0.118	-0.148	
15.870	-0.147	-0.136	
15.875	-0.162	-0.131	
15.880	-0.184	-0.135	
15.885	-0.246	-0.147	
15.890	-0.286	-0.171	
15.895	-0.280	-0.201	
15.900	-0.281	-0.231	
15.905	-0.287	-0.256	
15.910	-0.283	-0.273	
15.915	-0.272	-0.283	
15.920	-0.307	-0.288	
15.925	-0.313	-0.293	
15.930	-0.280	-0.297	
15.935	-0.210	-0.294	
15.940	-0.045	-0.273	
15.945	0.227	-0.215	
15.950	0.288	-0.115	
15.955	0.075	-0.004	
15.960	-0.262	0.060	
15.965	-0.483	0.037	
15.970	-0.616	-0.066	
15.975	-0.669	-0.215	
15.980	-0.617	-0.367	
15.985	-0.535	-0.486	
15.990	-0.430	-0.553	
15.995	-0.298	-0.562	
16.000	-0.214	-0.520	
16.005	-0.145	-0.443	
16.010	-0.063	-0.350	
16.015	-0.023	-0.253	
16.020	0.020	-0.163	
16.025	0.064	-0.085	
16.030	0.093	-0.020	
16.035	0.128	0.033	
16.040	0.140	0.076	
16.045	0.181	0.110	
16.050	0.232	0.140	
16.055	0.331	0.175	
16.060	0.458	0.221	
16.065	0.522	0.285	
16.070	0.583	0.360	
16.075	0.637	0.438	
16.080	0.692	0.513	
16.085	0.799	0.585	
16.090	0.835	0.657	
16.095	0.845	0.724	
16.100	0.761	0.775	
16.105	0.654	0.796	
16.110	0.562	0.781	
16.115	0.429	0.731	
16.120	0.328	0.653	
16.125	0.169	0.551	
16.130	0.041	0.432	
16.135	-0.046	0.304	
16.140	-0.110	0.177	
16.145	-0.119	0.064	
16.150	-0.113	-0.025	
16.155	-0.113	-0.085	
16.160	-0.121	-0.120	
16.165	-0.135	-0.138	
16.170	-0.153	-0.146	
16.175	-0.133	-0.150	
16.180	-0.152	-0.150	
16.185	-0.159	-0.150	
16.190	-0.049	-0.146	
16.195	-0.028	-0.131	
16.200	-0.034	-0.105	
16.205	-0.060	-0.080	
16.210	-0.106	-0.065	
16.215	-0.150	-0.065	
16.220	-0.176	-0.080	
16.225	-0.237	-0.107	
16.230	-0.248	-0.141	
16.235	-0.260	-0.178	
16.240	-0.248	-0.210	
16.245	-0.229	-0.233	
16.250	-0.225	-0.244	
16.255	-0.236	-0.246	
16.260	-0.260	-0.246	
16.265	-0.284	-0.249	
16.270	-0.208	-0.252	
16.275	-0.052	-0.242	
16.280	0.224	-0.196	
16.285	0.331	-0.104	
16.290	0.177	0.010	
16.295	-0.142	0.089	
16.300	-0.390	0.088	
16.305	-0.538	0.004	
16.310	-0.621	-0.134	
16.315	-0.596	-0.287	
16.320	-0.468	-0.414	
16.325	-0.341	-0.487	
16.330	-0.265	-0.498	
16.335	-0.167	-0.459	
16.340	-0.075	-0.387	
16.345	-0.028	-0.296	
16.350	0.023	-0.201	
16.355	0.059	-0.114	
16.360	0.186	-0.035	
16.365	0.244	0.041	
16.370	0.240	0.114	
16.375	0.236	0.172	
16.380	0.249	0.214	
16.385	0.276	0.241	
16.390	0.310	0.262	
16.395	0.392	0.283	
16.400	0.548	0.317	
16.405	0.612	0.372	
16.410	0.670	0.443	
16.415	0.761	0.522	
16.420	0.814	0.603	
16.425	0.800	0.678	
16.430	0.797	0.739	
16.435	0.754	0.777	
16.440	0.672	0.790	
16.445	0.577	0.774	
16.450	0.473	0.730	
16.455	0.339	0.659	
16.460	0.211	0.565	
16.465	0.073	0.453	
16.470	-0.016	0.331	
16.475	-0.061	0.208	
16.480	-0.061	0.100	
16.485	-0.080	0.017	
16.490	-0.118	-0.043	
16.495	-0.126	-0.085	
16.500	-0.115	-0.112	
16.505	-0.127	-0.127	
16.510	-0.144	-0.135	
16.515	-0.127	-0.139	
16.520	-0.116	-0.139	
16.525	-0.103	-0.134	
16.530	-0.089	-0.126	
16.535	-0.048	-0.114	
16.540	0.009	-0.095	
16.545	-0.008	-0.070	
16.550	-0.054	-0.048	
16.555	-0.113	-0.038	
16.560	-0.187	-0.048	
16.565	-0.199	-0.076	
16.570	-0.205	-0.112	
16.575	-0.220	-0.147	
16.580	-0.211	-0.177	
16.585	-0.205	-0.198	
16.590	-0.202	-0.210	
16.595	-0.222	-0.215	
16.600	-0.251	-0.220	
16.605	-0.246	-0.226	
16.610	-0.158	-0.229	
16.615	0.006	-0.214	
16.620	0.263	-0.161	
16.625	0.261	-0.069	
16.630	0.020	0.026	
16.635	-0.245	0.070	
16.640	-0.466	0.036	
16.645	-0.527	-0.066	
16.650	-0.521	-0.198	
16.655	-0.486	-0.322	
16.660	-0.422	-0.411	
16.665	-0.317	-0.455	
16.670	-0.193	-0.451	
16.675	-0.066	-0.401	
16.680	0.075	-0.314	
16.685	0.151	-0.202	
16.690	0.186	-0.084	
16.695	0.226	0.024	
16.700	0.185	0.111	
16.705	0.217	0.170	
16.710	0.308	0.211	
16.715	0.319	0.245	
16.720	0.343	0.276	
16.725	0.414	0.306	
16.730	0.461	0.340	
16.735	0.498	0.378	
16.740	0.553	0.420	
16.745	0.637	0.466	
16.750	0.698	0.519	
16.755	0.764	0.579	
16.760	0.759	0.639	
16.765	0.829	0.694	
16.770	0.819	0.742	
16.775	0.799	0.780	
16.780	0.687	0.797	
16.785	0.548	0.785	
16.790	0.371	0.733	
16.795	0.288	0.645	
16.800	0.146	0.533	
16.805	0.036	0.408	
16.810	-0.008	0.281	
16.815	-0.087	0.164	
16.820	-0.133	0.061	
16.825	-0.144	-0.023	
16.830	-0.115	-0.086	
16.835	-0.098	-0.122	
16.840	-0.098	-0.136	
16.845	-0.119	-0.137	
16.850	-0.138	-0.134	
16.855	-0.147	-0.133	
16.860	-0.148	-0.135	
16.865	-0.121	-0.137	
16.870	-0.129	-0.136	
16.875	-0.150	-0.135	
16.880	-0.133	-0.136	
16.885	-0.150	-0.137	
16.890	-0.184	-0.141	
16.895	-0.217	-0.151	
16.900	-0.242	-0.167	
16.905	-0.274	-0.190	
16.910	-0.257	-0.214	
16.915	-0.255	-0.234	
16.920	-0.265	-0.249	
16.925	-0.284	-0.259	
16.930	-0.277	-0.268	
16.935	-0.294	-0.275	
16.940	-0.281	-0.280	
16.945	-0.237	-0.282	
16.950	-0.139	-0.272	
16.955	0.056	-0.238	
16.960	0.198	-0.169	
16.965	0.064	-0.081	
16.970	-0.199	-0.016	
16.975	-0.399	-0.015	
16.980	-0.524	-0.082	
16.985	-0.579	-0.194	
16.990	-0.543	-0.315	
16.995	-0.471	-0.415	
17.000	-0.373	-0.474	
17.005	-0.298	-0.485	
17.010	-0.258	-0.458	
17.015	-0.231	-0.408	
17.020	-0.144	-0.348	
17.025	-0.057	-0.281	
17.030	-0.002	-0.208	
17.035	0.062	-0.134	
17.040	0.107	-0.062	
17.045	0.107	0.002	
17.050	0.114	0.054	
17.055	0.105	0.089	
17.060	0.142	0.112	
17.065	0.243	0.131	
17.070	0.325	0.161	
17.075	0.356	0.203	
17.080	0.372	0.251	
17.085	0.421	0.299	
17.090	0.510	0.347	
17.095	0.577	0.399	
17.100	0.638	0.458	
17.105	0.687	0.519	
17.110	0.655	0.577	
17.115	0.551	0.616	
17.120	0.424	0.623	
17.125	0.339	0.591	
17.130	0.232	0.528	
17.135	0.183	0.445	
17.140	0.084	0.354	
17.145	-0.043	0.258	
17.150	-0.118	0.157	
17.155	-0.148	0.059	
17.160	-0.138	-0.025	
17.165	-0.141	-0.088	
17.170	-0.150	-0.129	
17.175	-0.130	-0.152	
17.180	-0.100	-0.159	
17.185	-0.110	-0.153	
17.190	-0.136	-0.143	
17.195	-0.133	-0.135	
17.200	-0.109	-0.130	
17.205	-0.118	-0.125	
17.210	-0.122	-0.121	
17.215	-0.136	-0.120	
17.220	-0.152	-0.122	
17.225	-0.158	-0.129	
17.230	-0.173	-0.137	
17.235	-0.229	-0.150	
17.240	-0.248	-0.169	
17.245	-0.251	-0.192	
17.250	-0.226	-0.213	
17.255	-0.229	-0.227	
17.260	-0.220	-0.234	
17.265	-0.226	-0.235	
17.270	-0.237	-0.235	
17.275	-0.252	-0.235	
17.280	-0.252	-0.238	
17.285	-0.161	-0.237	
17.290	0.018	-0.219	
17.295	0.169	-0.168	
17.300	0.151	-0.088	
17.305	-0.017	-0.012	
17.310	-0.226	0.023	
17.315	-0.390	-0.004	
17.320	-0.497	-0.086	
17.325	-0.538	-0.199	
17.330	-0.460	-0.311	
17.335	-0.364	-0.394	
17.340	-0.294	-0.430	
17.345	-0.234	-0.423	
17.350	-0.187	-0.385	
17.355	-0.147	-0.330	
17.360	-0.104	-0.269	
17.365	-0.069	-0.209	
17.370	-0.017	-0.153	
17.375	0.091	-0.098	
17.380	0.151	-0.038	
17.385	0.217	0.027	
17.390	0.229	0.091	
17.395	0.236	0.148	
17.400	0.327	0.196	
17.405	0.379	0.242	
17.410	0.421	0.289	
17.415	0.482	0.338	
17.420	0.548	0.389	
17.425	0.586	0.442	
17.430	0.623	0.495	
17.435	0.675	0.545	
17.440	0.704	0.593	
17.445	0.672	0.634	
17.450	0.664	0.662	
17.455	0.586	0.673	
17.460	0.551	0.665	
17.465	0.457	0.637	
17.470	0.333	0.588	
17.475	0.209	0.518	
17.480	0.136	0.428	
17.485	0.084	0.331	
17.490	0.072	0.240	
17.495	0.015	0.162	
17.500	-0.002	0.098	
17.505	-0.035	0.047	
17.510	-0.028	0.009	
17.515	0.020	-0.015	
17.520	0.042	-0.021	
17.525	0.076	-0.012	
17.530	0.068	0.007	
17.535	0.024	0.026	
17.540	0.013	0.036	
17.545	0.111	0.042	
17.550	0.116	0.054	
17.555	0.068	0.068	
17.560	-0.014	0.074	
17.565	-0.069	0.062	
17.570	-0.069	0.034	
17.575	-0.101	0.000	
17.580	-0.126	-0.035	
17.585	-0.132	-0.068	
17.590	-0.138	-0.096	
17.595	-0.171	-0.119	
17.600	-0.156	-0.137	
17.605	-0.152	-0.151	
17.610	-0.168	-0.158	
17.615	-0.182	-0.164	
17.620	-0.156	-0.168	
17.625	-0.003	-0.162	
17.630	0.270	-0.124	
17.635	0.372	-0.041	
17.640	0.233	0.065	
17.645	-0.110	0.139	
17.650	-0.338	0.135	
17.655	-0.472	0.050	
17.660	-0.512	-0.084	
17.665	-0.471	-0.225	
17.670	-0.401	-0.339	
17.675	-0.327	-0.406	
17.680	-0.243	-0.424	
17.685	-0.155	-0.399	
17.690	-0.080	-0.342	
17.695	-0.006	-0.266	
17.700	0.061	-0.181	
17.705	0.166	-0.093	
17.710	0.233	-0.003	
17.715	0.240	0.082	
17.720	0.250	0.153	
17.725	0.261	0.206	
17.730	0.293	0.243	
17.735	0.372	0.273	
17.740	0.441	0.305	
17.745	0.478	0.345	
17.750	0.527	0.389	
17.755	0.617	0.439	
17.760	0.690	0.495	
17.765	0.718	0.557	
17.770	0.733	0.616	
