Vernier Format 2
ecg2.txt 10/18/2025 8:17:47
Run 1
Time	Potential	EKG	
12.825	-0.317	-0.154	
12.830	-0.370	-0.189	
12.835	-0.134	-0.226	
12.840	-0.230	-0.243	
12.845	-0.430	-0.254	
12.850	-0.281	-0.275	
12.855	-0.253	-0.293	
12.860	-0.479	-0.306	
12.865	-0.305	-0.325	
12.870	0.158	-0.318	
12.875	0.143	-0.249	
12.880	0.242	-0.137	
12.885	0.527	-0.003	
12.890	-0.110	0.118	
12.895	-0.579	0.143	
12.900	-0.599	0.043	
12.905	-0.650	-0.126	
12.910	-0.857	-0.313	
12.915	-0.698	-0.489	
12.920	-0.430	-0.608	
12.925	-0.523	-0.651	
12.930	-0.505	-0.643	
12.935	-0.215	-0.601	
12.940	-0.221	-0.523	
12.945	-0.319	-0.433	
12.950	-0.050	-0.351	
12.955	0.053	-0.263	
12.960	-0.215	-0.178	
12.965	-0.085	-0.125	
12.970	0.250	-0.082	
12.975	-0.114	-0.032	
12.980	-0.156	-0.008	
12.985	0.258	-0.002	
12.990	0.084	0.022	
12.995	-0.185	0.040	
13.000	0.168	0.037	
13.005	0.326	0.050	
13.010	-0.029	0.084	
13.015	0.221	0.108	
13.020	0.643	0.148	
13.025	0.282	0.223	
13.030	0.166	0.282	
13.035	0.730	0.321	
13.040	0.668	0.387	
13.045	0.340	0.459	
13.050	0.751	0.506	
13.055	0.846	0.560	
13.060	0.280	0.609	
13.065	0.319	0.600	
13.070	0.532	0.552	
13.075	-0.011	0.490	
13.080	-0.172	0.384	
13.085	0.102	0.250	
13.090	-0.105	0.134	
13.095	-0.339	0.032	
13.100	-0.154	-0.067	
13.105	-0.131	-0.140	
13.110	-0.395	-0.187	
13.115	-0.334	-0.234	
13.120	-0.160	-0.270	
13.125	-0.348	-0.284	
13.130	-0.410	-0.297	
13.135	-0.185	-0.311	
13.140	-0.246	-0.308	
13.145	-0.389	-0.298	
13.150	-0.183	-0.294	
13.155	-0.114	-0.278	
13.160	-0.329	-0.253	
13.165	-0.200	-0.239	
13.170	0.102	-0.217	
13.175	-0.168	-0.173	
13.180	-0.233	-0.142	
13.185	0.081	-0.125	
13.190	-0.079	-0.101	
13.195	-0.290	-0.088	
13.200	-0.098	-0.100	
13.205	-0.067	-0.113	
13.210	-0.339	-0.125	
13.215	-0.290	-0.155	
13.220	-0.140	-0.190	
13.225	-0.360	-0.215	
13.230	-0.406	-0.246	
13.235	-0.212	-0.280	
13.240	-0.328	-0.298	
13.245	-0.456	-0.313	
13.250	-0.236	-0.331	
13.255	-0.204	-0.331	
13.260	-0.468	-0.321	
13.265	-0.384	-0.327	
13.270	-0.127	-0.333	
13.275	-0.175	-0.312	
13.280	0.070	-0.263	
13.285	0.640	-0.162	
13.290	0.157	-0.013	
13.295	-0.424	0.087	
13.300	-0.485	0.066	
13.305	-0.595	-0.048	
13.310	-0.889	-0.214	
13.315	-0.799	-0.402	
13.320	-0.541	-0.560	
13.325	-0.617	-0.650	
13.330	-0.564	-0.682	
13.335	-0.242	-0.664	
13.340	-0.255	-0.592	
13.345	-0.366	-0.500	
13.350	-0.076	-0.411	
13.355	0.070	-0.312	
13.360	-0.213	-0.213	
13.365	-0.093	-0.145	
13.370	0.256	-0.092	
13.375	-0.098	-0.034	
13.380	-0.159	-0.004	
13.385	0.226	0.003	
13.390	0.056	0.022	
13.395	-0.178	0.035	
13.400	0.218	0.031	
13.405	0.384	0.053	
13.410	-0.032	0.098	
13.415	0.201	0.126	
13.420	0.570	0.160	
13.425	0.192	0.218	
13.430	0.130	0.256	
13.435	0.646	0.278	
13.440	0.634	0.333	
13.445	0.412	0.405	
13.450	0.829	0.472	
13.455	0.857	0.552	
13.460	0.325	0.622	
13.465	0.462	0.633	
13.470	0.698	0.611	
13.475	0.171	0.581	
13.480	-0.055	0.504	
13.485	0.206	0.386	
13.490	-0.089	0.269	
13.495	-0.305	0.149	
13.500	-0.089	0.026	
13.505	-0.055	-0.064	
13.510	-0.343	-0.121	
13.515	-0.277	-0.174	
13.520	-0.081	-0.213	
13.525	-0.306	-0.227	
13.530	-0.389	-0.242	
13.535	-0.116	-0.260	
13.540	-0.186	-0.258	
13.545	-0.343	-0.248	
13.550	-0.114	-0.243	
13.555	-0.063	-0.225	
13.560	-0.335	-0.201	
13.565	-0.218	-0.196	
13.570	0.020	-0.192	
13.575	-0.246	-0.174	
13.580	-0.290	-0.168	
13.585	0.078	-0.169	
13.590	-0.064	-0.147	
13.595	-0.265	-0.124	
13.600	0.001	-0.117	
13.605	0.110	-0.099	
13.610	-0.229	-0.072	
13.615	-0.142	-0.068	
13.620	0.055	-0.075	
13.625	-0.264	-0.078	
13.630	-0.317	-0.102	
13.635	-0.082	-0.140	
13.640	-0.207	-0.164	
13.645	-0.393	-0.187	
13.650	-0.200	-0.219	
13.655	-0.128	-0.237	
13.660	-0.377	-0.240	
13.665	-0.291	-0.252	
13.670	-0.087	-0.259	
13.675	-0.224	-0.247	
13.680	-0.078	-0.223	
13.685	0.683	-0.157	
13.690	0.567	-0.009	
13.695	-0.049	0.146	
13.700	-0.102	0.213	
13.705	-0.302	0.181	
13.710	-0.665	0.068	
13.715	-0.631	-0.104	
13.720	-0.460	-0.280	
13.725	-0.570	-0.412	
13.730	-0.517	-0.499	
13.735	-0.215	-0.534	
13.740	-0.192	-0.505	
13.745	-0.262	-0.437	
13.750	0.128	-0.350	
13.755	0.312	-0.229	
13.760	-0.070	-0.095	
13.765	0.200	0.005	
13.770	0.570	0.095	
13.775	0.152	0.190	
13.780	0.070	0.246	
13.785	0.558	0.267	
13.790	0.413	0.302	
13.795	0.108	0.332	
13.800	0.550	0.340	
13.805	0.613	0.365	
13.810	0.265	0.405	
13.815	0.581	0.429	
13.820	0.924	0.470	
13.825	0.494	0.538	
13.830	0.453	0.582	
13.835	0.979	0.605	
13.840	0.808	0.654	
13.845	0.547	0.702	
13.850	1.005	0.730	
13.855	1.062	0.776	
13.860	0.553	0.826	
13.865	0.733	0.831	
13.870	0.994	0.820	
13.875	0.505	0.812	
13.880	0.303	0.764	
13.885	0.614	0.680	
13.890	0.305	0.597	
13.895	-0.090	0.499	
13.900	0.215	0.374	
13.905	0.216	0.269	
13.910	-0.165	0.190	
13.915	-0.064	0.108	
13.920	0.200	0.044	
13.925	-0.174	0.011	
13.930	-0.213	-0.023	
13.935	0.091	-0.060	
13.940	-0.098	-0.072	
13.945	-0.236	-0.081	
13.950	0.128	-0.091	
13.955	0.209	-0.068	
13.960	-0.168	-0.027	
13.965	-0.043	-0.010	
13.970	0.230	-0.000	
13.975	-0.136	0.017	
13.980	-0.136	0.015	
13.985	0.297	0.005	
13.990	0.099	0.026	
13.995	-0.156	0.047	
14.000	0.142	0.045	
14.005	0.148	0.049	
14.010	-0.201	0.052	
14.015	-0.084	0.029	
14.020	0.168	0.003	
14.025	-0.203	-0.008	
14.030	-0.233	-0.034	
14.035	0.061	-0.068	
14.040	-0.127	-0.084	
14.045	-0.308	-0.099	
14.050	-0.076	-0.126	
14.055	-0.038	-0.139	
14.060	-0.325	-0.142	
14.065	-0.250	-0.160	
14.070	-0.044	-0.180	
14.075	-0.230	-0.183	
14.080	-0.127	-0.179	
14.085	0.625	-0.138	
14.090	0.623	-0.012	
14.095	0.172	0.147	
14.100	0.314	0.257	
14.105	-0.060	0.298	
14.110	-0.499	0.249	
14.115	-0.474	0.108	
14.120	-0.352	-0.064	
14.125	-0.524	-0.215	
14.130	-0.467	-0.336	
14.135	-0.110	-0.406	
14.140	-0.117	-0.402	
14.145	-0.210	-0.352	
14.150	0.183	-0.279	
14.155	0.303	-0.170	
14.160	-0.015	-0.050	
14.165	0.283	0.045	
14.170	0.633	0.137	
14.175	0.186	0.238	
14.180	0.149	0.296	
14.185	0.646	0.323	
14.190	0.413	0.362	
14.195	0.076	0.386	
14.200	0.517	0.376	
14.205	0.628	0.382	
14.210	0.207	0.406	
14.215	0.491	0.414	
14.220	0.843	0.435	
14.225	0.412	0.484	
14.230	0.421	0.516	
14.235	0.979	0.539	
14.240	0.835	0.599	
14.245	0.578	0.667	
14.250	1.056	0.718	
14.255	1.142	0.787	
14.260	0.681	0.862	
14.265	0.834	0.893	
14.270	1.014	0.899	
14.275	0.594	0.895	
14.280	0.511	0.854	
14.285	0.848	0.789	
14.290	0.508	0.737	
14.295	0.114	0.667	
14.300	0.424	0.562	
14.305	0.375	0.469	
14.310	-0.116	0.385	
14.315	-0.047	0.278	
14.320	0.212	0.173	
14.325	-0.130	0.102	
14.330	-0.156	0.038	
14.335	0.174	-0.012	
14.340	-0.038	-0.028	
14.345	-0.213	-0.036	
14.350	0.087	-0.050	
14.355	0.056	-0.048	
14.360	-0.218	-0.038	
14.365	0.026	-0.043	
14.370	0.344	-0.029	
14.375	-0.058	0.013	
14.380	-0.076	0.039	
14.385	0.320	0.049	
14.390	0.166	0.079	
14.395	-0.067	0.106	
14.400	0.322	0.116	
14.405	0.343	0.142	
14.410	-0.090	0.171	
14.415	0.075	0.164	
14.420	0.293	0.147	
14.425	-0.142	0.135	
14.430	-0.182	0.097	
14.435	0.099	0.041	
14.440	-0.111	0.002	
14.445	-0.268	-0.036	
14.450	-0.037	-0.079	
14.455	-0.029	-0.103	
14.460	-0.291	-0.114	
14.465	-0.182	-0.135	
14.470	-0.066	-0.153	
14.475	-0.300	-0.162	
14.480	-0.223	-0.178	
14.485	0.381	-0.170	
14.490	0.543	-0.084	
14.495	0.376	0.058	
14.500	0.575	0.204	
14.505	0.186	0.317	
14.510	-0.389	0.340	
14.515	-0.462	0.240	
14.520	-0.447	0.065	
14.525	-0.668	-0.126	
14.530	-0.617	-0.308	
14.535	-0.299	-0.442	
14.540	-0.290	-0.496	
14.545	-0.310	-0.485	
14.550	0.040	-0.431	
14.555	0.151	-0.328	
14.560	-0.137	-0.208	
14.565	0.088	-0.112	
14.570	0.415	-0.023	
14.575	0.020	0.068	
14.580	-0.015	0.121	
14.585	0.404	0.142	
14.590	0.239	0.174	
14.595	0.027	0.200	
14.600	0.482	0.211	
14.605	0.523	0.248	
14.610	0.110	0.296	
14.615	0.396	0.317	
14.620	0.651	0.341	
14.625	0.341	0.384	
14.630	0.503	0.419	
14.635	1.006	0.467	
14.640	0.802	0.558	
14.645	0.541	0.645	
14.650	0.983	0.701	
14.655	1.069	0.764	
14.660	0.691	0.830	
14.665	0.942	0.866	
14.670	1.178	0.897	
14.675	0.704	0.931	
14.680	0.559	0.921	
14.685	0.840	0.869	
14.690	0.491	0.809	
14.695	0.076	0.718	
14.700	0.343	0.586	
14.705	0.238	0.459	
14.710	-0.153	0.343	
14.715	-0.040	0.217	
14.720	0.181	0.113	
14.725	-0.194	0.047	
14.730	-0.224	-0.014	
14.735	0.091	-0.067	
14.740	-0.082	-0.086	
14.745	-0.238	-0.094	
14.750	0.017	-0.106	
14.755	0.020	-0.100	
14.760	-0.233	-0.087	
14.765	-0.066	-0.089	
14.770	0.186	-0.081	
14.775	-0.177	-0.056	
14.780	-0.195	-0.051	
14.785	0.189	-0.056	
14.790	-0.029	-0.041	
14.795	-0.209	-0.030	
14.800	0.120	-0.034	
14.805	0.158	-0.021	
14.810	-0.157	0.002	
14.815	-0.018	0.005	
14.820	0.151	0.004	
14.825	-0.174	0.007	
14.830	-0.218	-0.011	
14.835	0.000	-0.047	
14.840	-0.189	-0.074	
14.845	-0.366	-0.108	
14.850	-0.191	-0.156	
14.855	-0.183	-0.194	
14.860	-0.393	-0.221	
14.865	-0.252	-0.249	
14.870	-0.125	-0.265	
14.875	-0.401	-0.265	
14.880	-0.416	-0.278	
14.885	-0.162	-0.298	
14.890	-0.165	-0.294	
14.895	-0.113	-0.266	
14.900	0.578	-0.194	
14.905	0.550	-0.050	
14.910	-0.168	0.100	
14.915	-0.293	0.152	
14.920	-0.380	0.097	
14.925	-0.724	-0.030	
14.930	-0.794	-0.208	
14.935	-0.555	-0.389	
14.940	-0.572	-0.521	
14.945	-0.605	-0.596	
14.950	-0.276	-0.618	
14.955	-0.180	-0.576	
14.960	-0.342	-0.494	
14.965	-0.154	-0.410	
14.970	0.102	-0.318	
14.975	-0.177	-0.220	
14.980	-0.182	-0.151	
14.985	0.184	-0.106	
14.990	-0.018	-0.056	
14.995	-0.171	-0.023	
15.000	0.186	-0.010	
15.005	0.186	0.016	
15.010	-0.171	0.044	
15.015	0.035	0.044	
15.020	0.369	0.048	
15.025	0.018	0.078	
15.030	0.049	0.099	
15.035	0.506	0.120	
15.040	0.282	0.170	
15.045	0.104	0.217	
15.050	0.619	0.252	
15.055	0.681	0.315	
15.060	0.322	0.395	
15.065	0.599	0.450	
15.070	0.875	0.504	
15.075	0.399	0.565	
15.080	0.352	0.584	
15.085	0.712	0.569	
15.090	0.325	0.554	
15.095	-0.044	0.505	
15.100	0.261	0.411	
15.105	0.151	0.317	
15.110	-0.250	0.227	
15.115	-0.182	0.117	
15.120	-0.044	0.010	
15.125	-0.284	-0.069	
15.130	-0.305	-0.138	
15.135	-0.108	-0.193	
15.140	-0.285	-0.221	
15.145	-0.448	-0.246	
15.150	-0.210	-0.277	
15.155	-0.177	-0.290	
15.160	-0.403	-0.287	
15.165	-0.250	-0.290	
15.170	-0.090	-0.283	
15.175	-0.335	-0.263	
15.180	-0.329	-0.255	
15.185	-0.113	-0.255	
15.190	-0.252	-0.245	
15.195	-0.346	-0.239	
15.200	-0.061	-0.239	
15.205	-0.034	-0.218	
15.210	-0.290	-0.186	
15.215	-0.154	-0.172	
15.220	0.037	-0.159	
15.225	-0.259	-0.139	
15.230	-0.267	-0.138	
15.235	-0.037	-0.150	
15.240	-0.215	-0.154	
15.245	-0.387	-0.167	
15.250	-0.192	-0.197	
15.255	-0.224	-0.221	
15.260	-0.459	-0.243	
15.265	-0.339	-0.277	
15.270	-0.157	-0.303	
15.275	-0.358	-0.306	
15.280	-0.386	-0.309	
15.285	-0.223	-0.316	
15.290	-0.419	-0.319	
15.295	-0.514	-0.334	
15.300	-0.107	-0.352	
15.305	0.285	-0.316	
15.310	0.200	-0.209	
15.315	0.457	-0.066	
15.320	0.341	0.084	
15.325	-0.361	0.178	
15.330	-0.610	0.146	
15.335	-0.582	0.003	
15.340	-0.770	-0.185	
15.345	-0.860	-0.381	
15.350	-0.570	-0.548	
15.355	-0.489	-0.644	
15.360	-0.558	-0.670	
15.365	-0.277	-0.646	
15.370	-0.027	-0.567	
15.375	-0.250	-0.451	
15.380	-0.223	-0.345	
15.385	0.146	-0.255	
15.390	-0.090	-0.164	
15.395	-0.226	-0.101	
15.400	0.163	-0.069	
15.405	0.197	-0.027	
15.410	-0.145	0.018	
15.415	0.084	0.036	
15.420	0.344	0.055	
15.425	-0.035	0.089	
15.430	0.033	0.103	
15.435	0.489	0.115	
15.440	0.259	0.158	
15.445	0.064	0.200	
15.450	0.579	0.228	
15.455	0.605	0.284	
15.460	0.288	0.355	
15.465	0.677	0.410	
15.470	0.986	0.483	
15.475	0.517	0.576	
15.480	0.558	0.634	
15.485	1.020	0.668	
15.490	0.680	0.713	
15.495	0.317	0.727	
15.500	0.652	0.691	
15.505	0.506	0.644	
15.510	-0.009	0.578	
15.515	0.169	0.470	
15.520	0.279	0.358	
15.525	-0.168	0.262	
15.530	-0.201	0.155	
15.535	0.046	0.050	
15.540	-0.197	-0.026	
15.545	-0.374	-0.091	
15.550	-0.154	-0.157	
15.555	-0.153	-0.199	
15.560	-0.357	-0.221	
15.565	-0.204	-0.240	
15.570	-0.040	-0.242	
15.575	-0.297	-0.226	
15.580	-0.288	-0.218	
15.585	-0.070	-0.218	
15.590	-0.229	-0.208	
15.595	-0.313	-0.203	
15.600	-0.029	-0.204	
15.605	-0.041	-0.186	
15.610	-0.271	-0.160	
15.615	-0.096	-0.150	
15.620	0.114	-0.133	
15.625	-0.198	-0.103	
15.630	-0.172	-0.090	
15.635	0.142	-0.086	
15.640	-0.087	-0.067	
15.645	-0.229	-0.057	
15.650	0.032	-0.065	
15.655	-0.055	-0.068	
15.660	-0.345	-0.076	
15.665	-0.256	-0.112	
15.670	-0.166	-0.156	
15.675	-0.367	-0.193	
15.680	-0.340	-0.233	
15.685	-0.084	-0.262	
15.690	-0.241	-0.262	
15.695	-0.395	-0.258	
15.700	-0.198	-0.265	
15.705	-0.223	-0.267	
15.710	-0.398	-0.266	
15.715	-0.137	-0.270	
15.720	0.416	-0.234	
15.725	0.283	-0.128	
15.730	0.276	0.006	
15.735	0.308	0.123	
15.740	-0.308	0.185	
15.745	-0.694	0.135	
15.750	-0.607	-0.020	
15.755	-0.614	-0.210	
15.760	-0.776	-0.384	
15.765	-0.572	-0.526	
15.770	-0.366	-0.604	
15.775	-0.442	-0.611	
15.780	-0.314	-0.574	
15.785	0.023	-0.498	
15.790	-0.117	-0.387	
15.795	-0.227	-0.281	
15.800	0.125	-0.198	
15.805	0.139	-0.113	
15.810	-0.178	-0.040	
15.815	0.043	-0.005	
15.820	0.326	0.024	
15.825	-0.079	0.062	
15.830	-0.072	0.074	
15.835	0.337	0.071	
15.840	0.189	0.093	
15.845	0.040	0.122	
15.850	0.532	0.150	
15.855	0.530	0.212	
15.860	0.161	0.284	
15.865	0.494	0.329	
15.870	0.878	0.384	
15.875	0.546	0.469	
15.880	0.616	0.544	
15.885	1.058	0.611	
15.890	0.802	0.694	
15.895	0.532	0.754	
15.900	0.912	0.773	
15.905	0.832	0.786	
15.910	0.361	0.783	
15.915	0.562	0.735	
15.920	0.671	0.675	
15.925	0.126	0.615	
15.930	0.088	0.518	
15.935	0.381	0.407	
15.940	-0.006	0.316	
15.945	-0.213	0.220	
15.950	0.043	0.114	
15.955	-0.029	0.034	
15.960	-0.303	-0.027	
15.965	-0.163	-0.088	
15.970	-0.027	-0.133	
15.975	-0.314	-0.155	
15.980	-0.288	-0.180	
15.985	0.053	-0.198	
15.990	-0.145	-0.186	
15.995	-0.287	-0.169	
16.000	0.027	-0.162	
16.005	0.035	-0.137	
16.010	-0.220	-0.106	
16.015	-0.056	-0.092	
16.020	0.152	-0.076	
16.025	-0.178	-0.051	
16.030	-0.168	-0.047	
16.035	0.108	-0.055	
16.040	-0.111	-0.051	
16.045	-0.197	-0.055	
16.050	0.218	-0.059	
16.055	0.181	-0.031	
16.060	-0.177	0.007	
16.065	-0.041	0.015	
16.070	0.114	0.009	
16.075	-0.244	0.002	
16.080	-0.264	-0.031	
16.085	-0.014	-0.078	
16.090	-0.182	-0.109	
16.095	-0.305	-0.135	
16.100	-0.089	-0.164	
16.105	-0.102	-0.174	
16.110	-0.317	-0.176	
16.115	-0.172	-0.186	
16.120	-0.044	-0.189	
16.125	-0.244	-0.179	
16.130	-0.101	-0.170	
16.135	0.572	-0.129	
16.140	0.463	-0.015	
16.145	0.061	0.116	
16.150	0.125	0.191	
16.155	-0.235	0.197	
16.160	-0.610	0.119	
16.165	-0.534	-0.033	
16.170	-0.419	-0.198	
16.175	-0.579	-0.333	
16.180	-0.477	-0.433	
16.185	-0.146	-0.479	
16.190	-0.210	-0.459	
16.195	-0.264	-0.403	
16.200	0.108	-0.330	
16.205	0.142	-0.229	
16.210	-0.148	-0.126	
16.215	0.116	-0.053	
16.220	0.358	0.012	
16.225	-0.050	0.078	
16.230	0.003	0.108	
16.235	0.472	0.123	
16.240	0.190	0.160	
16.245	-0.069	0.185	
16.250	0.387	0.183	
16.255	0.413	0.200	
16.260	0.038	0.229	
16.265	0.369	0.241	
16.270	0.639	0.267	
16.275	0.195	0.316	
16.280	0.287	0.342	
16.285	0.784	0.364	
16.290	0.552	0.418	
16.295	0.351	0.471	
16.300	0.793	0.504	
16.305	0.790	0.553	
16.310	0.402	0.603	
16.315	0.703	0.623	
16.320	0.910	0.643	
16.325	0.412	0.669	
16.330	0.346	0.655	
16.335	0.620	0.606	
16.340	0.183	0.552	
16.345	-0.142	0.463	
16.350	0.143	0.335	
16.355	0.047	0.220	
16.360	-0.246	0.122	
16.365	-0.104	0.026	
16.370	0.024	-0.046	
16.375	-0.291	-0.089	
16.380	-0.267	-0.131	
16.385	-0.046	-0.168	
16.390	-0.253	-0.184	
16.395	-0.329	-0.198	
16.400	-0.053	-0.213	
16.405	-0.089	-0.205	
16.410	-0.290	-0.188	
16.415	-0.131	-0.181	
16.420	-0.012	-0.171	
16.425	-0.255	-0.153	
16.430	-0.195	-0.149	
16.435	0.119	-0.144	
16.440	-0.145	-0.120	
16.445	-0.244	-0.105	
16.450	0.096	-0.103	
16.455	0.072	-0.082	
16.460	-0.191	-0.054	
16.465	0.050	-0.043	
16.470	0.235	-0.022	
16.475	-0.162	0.008	
16.480	-0.159	0.010	
16.485	0.094	-0.008	
16.490	-0.177	-0.023	
16.495	-0.308	-0.052	
16.500	-0.066	-0.096	
16.505	-0.096	-0.125	
16.510	-0.310	-0.142	
16.515	-0.137	-0.164	
16.520	-0.020	-0.172	
16.525	-0.303	-0.167	
16.530	-0.288	-0.175	
16.535	-0.056	-0.190	
16.540	-0.108	-0.186	
16.545	-0.020	-0.163	
16.550	0.709	-0.096	
16.555	0.636	0.049	
16.560	-0.073	0.199	
16.565	-0.156	0.251	
16.570	-0.262	0.201	
16.575	-0.619	0.079	
16.580	-0.663	-0.095	
16.585	-0.422	-0.273	
16.590	-0.502	-0.402	
16.595	-0.492	-0.480	
16.600	-0.156	-0.506	
16.605	-0.061	-0.465	
16.610	-0.227	-0.382	
16.615	0.053	-0.292	
16.620	0.334	-0.184	
16.625	-0.087	-0.068	
16.630	-0.055	0.007	
16.635	0.460	0.054	
16.640	0.206	0.117	
16.645	-0.006	0.166	
16.650	0.453	0.190	
16.655	0.439	0.228	
16.660	0.008	0.266	
16.665	0.328	0.272	
16.670	0.630	0.284	
16.675	0.247	0.323	
16.680	0.343	0.349	
16.685	0.748	0.376	
16.690	0.497	0.427	
16.695	0.314	0.468	
16.700	0.777	0.490	
16.705	0.828	0.535	
16.710	0.439	0.590	
16.715	0.785	0.624	
16.720	1.030	0.665	
16.725	0.590	0.721	
16.730	0.578	0.745	
16.735	0.890	0.740	
16.740	0.530	0.735	
16.745	0.235	0.697	
16.750	0.565	0.622	
16.755	0.351	0.550	
16.760	-0.119	0.466	
16.765	0.052	0.346	
16.770	0.148	0.229	
16.775	-0.201	0.136	
16.780	-0.183	0.045	
16.785	0.017	-0.033	
16.790	-0.194	-0.082	
16.795	-0.290	-0.121	
16.800	-0.027	-0.155	
16.805	-0.090	-0.163	
16.810	-0.310	-0.161	
16.815	-0.136	-0.169	
16.820	0.012	-0.168	
16.825	-0.262	-0.154	
16.830	-0.188	-0.151	
16.835	0.143	-0.144	
16.840	-0.096	-0.114	
16.845	-0.212	-0.091	
16.850	0.105	-0.081	
16.855	0.011	-0.061	
16.860	-0.224	-0.045	
16.865	0.000	-0.048	
16.870	0.244	-0.040	
16.875	-0.134	-0.013	
16.880	-0.098	-0.002	
16.885	0.224	-0.002	
16.890	-0.063	0.012	
16.895	-0.218	0.011	
16.900	0.021	-0.013	
16.905	-0.085	-0.035	
16.910	-0.335	-0.062	
16.915	-0.182	-0.107	
16.920	-0.084	-0.145	
16.925	-0.322	-0.168	
16.930	-0.290	-0.196	
16.935	-0.113	-0.220	
16.940	-0.335	-0.230	
16.945	-0.438	-0.249	
16.950	-0.191	-0.277	
16.955	-0.107	-0.283	
16.960	-0.113	-0.257	
16.965	0.492	-0.189	
16.970	0.780	-0.045	
16.975	0.117	0.134	
16.980	-0.191	0.236	
16.985	-0.265	0.218	
16.990	-0.605	0.108	
16.995	-0.788	-0.071	
17.000	-0.578	-0.273	
17.005	-0.517	-0.435	
17.010	-0.598	-0.537	
17.015	-0.354	-0.583	
17.020	-0.185	-0.567	
17.025	-0.320	-0.502	
17.030	-0.198	-0.425	
17.035	0.143	-0.335	
17.040	-0.066	-0.228	
17.045	-0.148	-0.140	
17.050	0.216	-0.077	
17.055	0.183	-0.010	
17.060	-0.130	0.045	
17.065	0.125	0.066	
17.070	0.279	0.083	
17.075	-0.087	0.103	
17.080	-0.002	0.099	
17.085	0.436	0.095	
17.090	0.142	0.122	
17.095	-0.006	0.145	
17.100	0.457	0.157	
17.105	0.390	0.194	
17.110	0.033	0.235	
17.115	0.448	0.253	
17.120	0.703	0.291	
17.125	0.360	0.358	
17.130	0.511	0.414	
17.135	0.875	0.469	
17.140	0.616	0.542	
17.145	0.422	0.595	
17.150	0.796	0.615	
17.155	0.611	0.633	
17.160	0.085	0.622	
17.165	0.320	0.552	
17.170	0.376	0.467	
17.175	-0.133	0.382	
17.180	-0.159	0.268	
17.185	0.032	0.143	
17.190	-0.212	0.041	
17.195	-0.361	-0.052	
17.200	-0.172	-0.139	
17.205	-0.233	-0.199	
17.210	-0.412	-0.241	
17.215	-0.232	-0.276	
17.220	-0.140	-0.289	
17.225	-0.361	-0.283	
17.230	-0.328	-0.282	
17.235	-0.130	-0.283	
17.240	-0.310	-0.272	
17.245	-0.410	-0.270	
17.250	-0.172	-0.280	
17.255	-0.204	-0.277	
17.260	-0.370	-0.268	
17.265	-0.204	-0.268	
17.270	-0.114	-0.259	
17.275	-0.328	-0.242	
17.280	-0.224	-0.235	
17.285	0.067	-0.221	
17.290	-0.165	-0.185	
17.295	-0.296	-0.159	
17.300	-0.024	-0.153	
17.305	-0.081	-0.141	
17.310	-0.303	-0.132	
17.315	-0.169	-0.143	
17.320	-0.116	-0.157	
17.325	-0.398	-0.171	
17.330	-0.387	-0.207	
17.335	-0.194	-0.249	
17.340	-0.352	-0.276	
17.345	-0.439	-0.300	
17.350	-0.215	-0.323	
17.355	-0.265	-0.327	
17.360	-0.489	-0.326	
17.365	-0.381	-0.340	
17.370	-0.305	-0.356	
17.375	-0.383	-0.362	
17.380	-0.131	-0.353	
17.385	0.596	-0.286	
17.390	0.492	-0.129	
17.395	0.123	0.051	
17.400	0.047	0.166	
17.405	-0.340	0.187	
17.410	-0.733	0.099	
17.415	-0.680	-0.077	
17.420	-0.587	-0.273	
17.425	-0.729	-0.438	
17.430	-0.593	-0.560	
17.435	-0.316	-0.620	
17.440	-0.366	-0.608	
17.445	-0.354	-0.555	
17.450	-0.032	-0.477	
17.455	-0.058	-0.373	
17.460	-0.262	-0.272	
17.465	0.053	-0.196	
17.470	0.296	-0.116	
17.475	-0.099	-0.031	
17.480	-0.005	0.022	
17.485	0.331	0.054	
17.490	0.006	0.090	
17.495	-0.069	0.104	
17.500	0.392	0.104	
17.505	0.312	0.132	
17.510	-0.031	0.167	
17.515	0.332	0.180	
17.520	0.598	0.210	
17.525	0.180	0.265	
17.530	0.351	0.303	
17.535	0.790	0.343	
17.540	0.518	0.413	
17.545	0.416	0.474	
17.550	0.902	0.521	
17.555	0.828	0.588	
17.560	0.436	0.651	
17.565	0.736	0.674	
17.570	0.831	0.687	
17.575	0.245	0.689	
17.580	0.273	0.636	
17.585	0.594	0.557	
17.590	0.165	0.490	
17.595	-0.124	0.404	
17.600	0.131	0.289	
17.605	-0.044	0.184	
17.610	-0.293	0.086	
17.615	-0.148	-0.013	
17.620	-0.089	-0.091	
17.625	-0.346	-0.144	
17.630	-0.296	-0.192	
17.635	-0.099	-0.229	
17.640	-0.288	-0.241	
17.645	-0.383	-0.251	
17.650	-0.156	-0.265	
17.655	-0.229	-0.266	
17.660	-0.453	-0.267	
17.665	-0.252	-0.281	
17.670	-0.064	-0.284	
17.675	-0.265	-0.263	
17.680	-0.201	-0.240	
17.685	0.061	-0.213	
17.690	-0.182	-0.172	
17.695	-0.285	-0.148	
17.700	0.026	-0.142	
17.705	-0.027	-0.125	
17.710	-0.259	-0.107	
17.715	-0.040	-0.105	
17.720	0.119	-0.095	
17.725	-0.209	-0.073	
17.730	-0.160	-0.070	
17.735	0.053	-0.078	
17.740	-0.244	-0.081	
17.745	-0.354	-0.104	
17.750	-0.119	-0.145	
