Vernier Format 2
ecg3.txt 10/18/2025 8:55:56
Run 1
Time	Potential	EKG	
20.940	0.614	0.139	
20.945	0.455	0.215	
20.950	-0.064	0.280	
20.955	0.502	0.298	
20.960	0.780	0.332	
20.965	0.160	0.389	
20.970	0.369	0.414	
20.975	0.929	0.434	
20.980	0.484	0.489	
20.985	0.278	0.526	
20.990	0.938	0.538	
20.995	0.945	0.588	
21.000	0.505	0.658	
21.005	1.051	0.709	
21.010	1.280	0.783	
21.015	0.710	0.874	
21.020	0.904	0.924	
21.025	1.362	0.957	
21.030	0.773	1.000	
21.035	0.432	0.990	
21.040	0.968	0.923	
21.045	0.654	0.859	
21.050	-0.005	0.774	
21.055	0.339	0.635	
21.060	0.495	0.503	
21.065	-0.135	0.400	
21.070	-0.083	0.283	
21.075	0.295	0.172	
21.080	-0.150	0.103	
21.085	-0.271	0.037	
21.090	0.143	-0.028	
21.095	-0.055	-0.056	
21.100	-0.358	-0.075	
21.105	-0.072	-0.109	
21.110	0.146	-0.122	
21.115	-0.284	-0.109	
21.120	-0.199	-0.111	
21.125	0.180	-0.115	
21.130	-0.208	-0.098	
21.135	-0.257	-0.094	
21.140	0.275	-0.095	
21.145	0.068	-0.062	
21.150	-0.297	-0.029	
21.155	0.058	-0.029	
21.160	0.337	-0.016	
21.165	-0.199	0.018	
21.170	-0.074	0.025	
21.175	0.427	0.027	
21.180	-0.060	0.057	
21.185	-0.213	0.065	
21.190	0.259	0.047	
21.195	0.003	0.044	
21.200	-0.342	0.030	
21.205	-0.077	-0.017	
21.210	0.084	-0.056	
21.215	-0.324	-0.076	
21.220	-0.246	-0.109	
21.225	0.107	-0.138	
21.230	-0.265	-0.140	
21.235	-0.399	-0.154	
21.240	0.035	-0.179	
21.245	-0.092	-0.178	
21.250	-0.407	-0.170	
21.255	-0.156	-0.184	
21.260	0.152	-0.183	
21.265	-0.135	-0.148	
21.270	0.240	-0.098	
21.275	0.809	-0.002	
21.280	0.108	0.136	
21.285	-0.350	0.210	
21.290	-0.265	0.168	
21.295	-0.492	0.053	
21.300	-0.825	-0.109	
21.305	-0.559	-0.293	
21.310	-0.310	-0.434	
21.315	-0.527	-0.501	
21.320	-0.341	-0.521	
21.325	0.146	-0.484	
21.330	-0.135	-0.384	
21.335	-0.196	-0.279	
21.340	0.368	-0.183	
21.345	0.214	-0.068	
21.350	-0.185	0.030	
21.355	0.301	0.079	
21.360	0.541	0.133	
21.365	-0.075	0.195	
21.370	0.094	0.212	
21.375	0.654	0.217	
21.380	0.178	0.252	
21.385	-0.038	0.267	
21.390	0.635	0.260	
21.395	0.519	0.289	
21.400	0.062	0.330	
21.405	0.655	0.349	
21.410	0.959	0.402	
21.415	0.357	0.489	
21.420	0.565	0.545	
21.425	1.184	0.595	
21.430	0.733	0.679	
21.435	0.502	0.740	
21.440	1.138	0.767	
21.445	0.867	0.806	
21.450	0.195	0.818	
21.455	0.588	0.759	
21.460	0.649	0.682	
21.465	-0.118	0.601	
21.470	-0.072	0.465	
21.475	0.299	0.315	
21.480	-0.207	0.197	
21.485	-0.376	0.080	
21.490	-0.052	-0.038	
21.495	-0.150	-0.119	
21.500	-0.457	-0.174	
21.505	-0.232	-0.229	
21.510	-0.119	-0.261	
21.515	-0.482	-0.273	
21.520	-0.416	-0.298	
21.525	-0.097	-0.320	
21.530	-0.342	-0.316	
21.535	-0.451	-0.312	
21.540	-0.142	-0.317	
21.545	-0.217	-0.305	
21.550	-0.457	-0.290	
21.555	-0.196	-0.291	
21.560	-0.081	-0.280	
21.565	-0.391	-0.258	
21.570	-0.318	-0.254	
21.575	-0.022	-0.254	
21.580	-0.260	-0.235	
21.585	-0.352	-0.224	
21.590	0.027	-0.220	
21.595	-0.103	-0.196	
21.600	-0.385	-0.174	
21.605	-0.138	-0.178	
21.610	-0.009	-0.178	
21.615	-0.394	-0.170	
21.620	-0.323	-0.187	
21.625	-0.069	-0.212	
21.630	-0.350	-0.222	
21.635	-0.491	-0.245	
21.640	-0.190	-0.281	
21.645	-0.265	-0.299	
21.650	-0.544	-0.311	
21.655	-0.298	-0.336	
21.660	-0.133	-0.345	
21.665	-0.483	-0.334	
21.670	-0.463	-0.339	
21.675	-0.168	-0.352	
21.680	-0.326	-0.345	
21.685	-0.301	-0.330	
21.690	0.461	-0.283	
21.695	0.437	-0.159	
21.700	-0.171	-0.015	
21.705	-0.148	0.056	
21.710	-0.306	0.045	
21.715	-0.811	-0.041	
21.720	-0.844	-0.204	
21.725	-0.555	-0.387	
21.730	-0.676	-0.527	
21.735	-0.702	-0.619	
21.740	-0.295	-0.659	
21.745	-0.258	-0.629	
21.750	-0.439	-0.556	
21.755	-0.116	-0.475	
21.760	0.162	-0.371	
21.765	-0.260	-0.254	
21.770	-0.164	-0.174	
21.775	0.281	-0.116	
21.780	-0.119	-0.054	
21.785	-0.248	-0.022	
21.790	0.230	-0.021	
21.795	0.152	0.001	
21.800	-0.194	0.027	
21.805	0.236	0.035	
21.810	0.516	0.069	
21.815	-0.113	0.126	
21.820	0.032	0.146	
21.825	0.678	0.158	
21.830	0.269	0.211	
21.835	0.090	0.258	
21.840	0.780	0.291	
21.845	0.702	0.361	
21.850	0.148	0.437	
21.855	0.634	0.469	
21.860	0.895	0.505	
21.865	0.189	0.550	
21.870	0.229	0.540	
21.875	0.663	0.496	
21.880	0.052	0.457	
21.885	-0.219	0.378	
21.890	0.134	0.258	
21.895	-0.029	0.153	
21.900	-0.359	0.059	
21.905	-0.155	-0.039	
21.910	-0.063	-0.114	
21.915	-0.446	-0.163	
21.920	-0.398	-0.220	
21.925	-0.132	-0.270	
21.930	-0.396	-0.294	
21.935	-0.511	-0.318	
21.940	-0.194	-0.345	
21.945	-0.278	-0.349	
21.950	-0.576	-0.348	
21.955	-0.307	-0.363	
21.960	-0.133	-0.365	
21.965	-0.434	-0.345	
21.970	-0.375	-0.335	
21.975	-0.060	-0.325	
21.980	-0.310	-0.298	
21.985	-0.439	-0.281	
21.990	-0.083	-0.279	
21.995	-0.130	-0.261	
22.000	-0.414	-0.239	
22.005	-0.184	-0.236	
22.010	0.015	-0.227	
22.015	-0.361	-0.204	
22.020	-0.263	-0.200	
22.025	0.165	-0.194	
22.030	-0.231	-0.163	
22.035	-0.387	-0.149	
22.040	-0.006	-0.162	
22.045	-0.155	-0.163	
22.050	-0.471	-0.170	
22.055	-0.255	-0.205	
22.060	-0.142	-0.236	
22.065	-0.474	-0.254	
22.070	-0.404	-0.285	
22.075	-0.144	-0.314	
22.080	-0.375	-0.319	
22.085	-0.494	-0.327	
22.090	-0.176	-0.341	
22.095	-0.275	-0.337	
22.100	-0.575	-0.333	
22.105	-0.234	-0.346	
22.110	0.308	-0.322	
22.115	0.015	-0.233	
22.120	0.240	-0.119	
22.125	0.502	0.005	
22.130	-0.298	0.108	
22.135	-0.639	0.105	
22.140	-0.475	-0.010	
22.145	-0.607	-0.166	
22.150	-0.845	-0.329	
22.155	-0.527	-0.479	
22.160	-0.281	-0.565	
22.165	-0.520	-0.577	
22.170	-0.376	-0.555	
22.175	0.096	-0.496	
22.180	-0.148	-0.391	
22.185	-0.258	-0.288	
22.190	0.273	-0.203	
22.195	0.151	-0.103	
22.200	-0.231	-0.019	
22.205	0.148	0.018	
22.210	0.417	0.055	
22.215	-0.148	0.102	
22.220	0.018	0.112	
22.225	0.556	0.117	
22.230	0.168	0.158	
22.235	-0.057	0.187	
22.240	0.643	0.199	
22.245	0.567	0.251	
22.250	0.058	0.315	
22.255	0.672	0.351	
22.260	1.025	0.416	
22.265	0.441	0.517	
22.270	0.611	0.587	
22.275	1.190	0.645	
22.280	0.686	0.724	
22.285	0.377	0.765	
22.290	1.019	0.757	
22.295	0.892	0.766	
22.300	0.223	0.769	
22.305	0.547	0.715	
22.310	0.683	0.649	
22.315	-0.095	0.581	
22.320	-0.104	0.458	
22.325	0.328	0.314	
22.330	-0.139	0.204	
22.335	-0.333	0.100	
22.340	0.064	-0.004	
22.345	-0.068	-0.067	
22.350	-0.402	-0.108	
22.355	-0.148	-0.155	
22.360	0.062	-0.179	
22.365	-0.353	-0.175	
22.370	-0.310	-0.185	
22.375	0.035	-0.199	
22.380	-0.242	-0.191	
22.385	-0.353	-0.189	
22.390	0.049	-0.195	
22.395	-0.040	-0.175	
22.400	-0.364	-0.152	
22.405	-0.103	-0.152	
22.410	0.238	-0.140	
22.415	-0.240	-0.101	
22.420	-0.188	-0.084	
22.425	0.288	-0.075	
22.430	-0.127	-0.045	
22.435	-0.284	-0.033	
22.440	0.197	-0.044	
22.445	0.151	-0.030	
22.450	-0.246	-0.005	
22.455	0.091	-0.004	
22.460	0.360	0.011	
22.465	-0.249	0.043	
22.470	-0.240	0.033	
22.475	0.221	-0.002	
22.480	-0.139	-0.015	
22.485	-0.300	-0.036	
22.490	0.145	-0.067	
22.495	0.050	-0.068	
22.500	-0.306	-0.058	
22.505	-0.046	-0.071	
22.510	0.183	-0.074	
22.515	-0.295	-0.061	
22.520	-0.257	-0.074	
22.525	0.152	-0.097	
22.530	-0.081	-0.092	
22.535	-0.087	-0.077	
22.540	0.816	-0.030	
22.545	0.809	0.108	
22.550	0.015	0.268	
22.555	-0.002	0.336	
22.560	-0.127	0.303	
22.565	-0.599	0.191	
22.570	-0.605	0.011	
22.575	-0.329	-0.178	
22.580	-0.463	-0.317	
22.585	-0.512	-0.409	
22.590	-0.071	-0.451	
22.595	-0.040	-0.420	
22.600	-0.260	-0.346	
22.605	0.233	-0.261	
22.610	0.618	-0.133	
22.615	0.035	0.024	
22.620	0.142	0.135	
22.625	0.716	0.212	
22.630	0.285	0.297	
22.635	0.021	0.344	
22.640	0.669	0.350	
22.645	0.611	0.379	
22.650	0.017	0.411	
22.655	0.559	0.407	
22.660	0.924	0.424	
22.665	0.284	0.479	
22.670	0.458	0.507	
22.675	1.161	0.537	
22.680	0.771	0.616	
22.685	0.547	0.691	
22.690	1.260	0.745	
22.695	1.210	0.831	
22.700	0.669	0.921	
22.705	1.115	0.964	
22.710	1.353	1.003	
22.715	0.683	1.045	
22.720	0.719	1.032	
22.725	1.181	0.987	
22.730	0.525	0.949	
22.735	0.169	0.866	
22.740	0.693	0.737	
22.745	0.472	0.631	
22.750	-0.144	0.532	
22.755	0.142	0.400	
22.760	0.350	0.283	
22.765	-0.213	0.203	
22.770	-0.158	0.115	
22.775	0.324	0.041	
22.780	-0.098	0.015	
22.785	-0.271	-0.007	
22.790	0.169	-0.038	
22.795	0.065	-0.040	
22.800	-0.298	-0.034	
22.805	-0.029	-0.050	
22.810	0.336	-0.050	
22.815	-0.200	-0.020	
22.820	-0.155	-0.012	
22.825	0.388	-0.011	
22.830	-0.005	0.019	
22.835	-0.214	0.039	
22.840	0.197	0.030	
22.845	0.072	0.032	
22.850	-0.307	0.028	
22.855	-0.040	-0.006	
22.860	0.188	-0.030	
22.865	-0.255	-0.033	
22.870	-0.159	-0.051	
22.875	0.369	-0.060	
22.880	-0.069	-0.029	
22.885	-0.266	-0.011	
22.890	0.122	-0.022	
22.895	0.009	-0.024	
22.900	-0.362	-0.031	
22.905	-0.142	-0.068	
22.910	0.101	-0.099	
22.915	-0.321	-0.108	
22.920	-0.301	-0.131	
22.925	0.075	-0.158	
22.930	-0.207	-0.158	
22.935	-0.362	-0.162	
22.940	-0.046	-0.179	
22.945	-0.142	-0.181	
22.950	-0.335	-0.180	
22.955	0.168	-0.176	
22.960	0.731	-0.108	
22.965	0.278	0.034	
22.970	0.301	0.170	
22.975	0.434	0.267	
22.980	-0.315	0.304	
22.985	-0.637	0.228	
22.990	-0.417	0.056	
22.995	-0.468	-0.129	
23.000	-0.683	-0.289	
23.005	-0.378	-0.417	
23.010	-0.069	-0.473	
23.015	-0.297	-0.450	
23.020	-0.158	-0.394	
23.025	0.400	-0.303	
23.030	0.026	-0.172	
23.035	-0.136	-0.061	
23.040	0.512	0.017	
23.045	0.443	0.113	
23.050	-0.107	0.200	
23.055	0.256	0.227	
23.060	0.608	0.246	
23.065	0.042	0.279	
23.070	0.174	0.284	
23.075	0.735	0.286	
23.080	0.356	0.327	
23.085	0.177	0.361	
23.090	0.875	0.384	
23.095	0.840	0.453	
23.100	0.296	0.534	
23.105	0.825	0.580	
23.110	1.196	0.640	
23.115	0.592	0.728	
23.120	0.724	0.779	
23.125	1.329	0.817	
23.130	0.901	0.882	
23.135	0.531	0.920	
23.140	1.068	0.909	
23.145	0.892	0.900	
23.150	0.162	0.868	
23.155	0.537	0.774	
23.160	0.745	0.676	
23.165	-0.014	0.596	
23.170	-0.068	0.476	
23.175	0.368	0.340	
23.180	-0.103	0.236	
23.185	-0.321	0.134	
23.190	0.058	0.028	
23.195	0.032	-0.038	
23.200	-0.341	-0.073	
23.205	-0.121	-0.113	
23.210	0.133	-0.132	
23.215	-0.278	-0.123	
23.220	-0.252	-0.128	
23.225	0.156	-0.135	
23.230	-0.168	-0.119	
23.235	-0.332	-0.113	
23.240	0.035	-0.126	
23.245	-0.016	-0.122	
23.250	-0.310	-0.111	
23.255	-0.028	-0.116	
23.260	0.252	-0.103	
23.265	-0.254	-0.067	
23.270	-0.225	-0.059	
23.275	0.272	-0.064	
23.280	-0.064	-0.043	
23.285	-0.214	-0.028	
23.290	0.298	-0.025	
23.295	0.247	0.011	
23.300	-0.248	0.051	
23.305	-0.023	0.049	
23.310	0.351	0.042	
23.315	-0.203	0.052	
23.320	-0.196	0.036	
23.325	0.131	0.000	
23.330	-0.190	-0.023	
23.335	-0.349	-0.058	
23.340	0.042	-0.103	
23.345	-0.020	-0.120	
23.350	-0.365	-0.122	
23.355	-0.164	-0.143	
23.360	-0.040	-0.161	
23.365	-0.370	-0.168	
23.370	-0.333	-0.192	
23.375	0.143	-0.210	
23.380	-0.037	-0.183	
23.385	-0.045	-0.136	
23.390	0.802	-0.056	
23.395	0.675	0.097	
23.400	-0.211	0.243	
23.405	-0.275	0.270	
23.410	-0.315	0.183	
23.415	-0.720	0.032	
23.420	-0.709	-0.162	
23.425	-0.367	-0.343	
23.430	-0.475	-0.457	
23.435	-0.537	-0.515	
23.440	-0.104	-0.524	
23.445	-0.032	-0.468	
23.450	-0.310	-0.376	
23.455	-0.035	-0.293	
23.460	0.233	-0.205	
23.465	-0.196	-0.113	
23.470	-0.057	-0.057	
23.475	0.594	-0.006	
23.480	0.238	0.084	
23.485	-0.064	0.159	
23.490	0.539	0.196	
23.495	0.495	0.248	
23.500	-0.057	0.296	
23.505	0.386	0.300	
23.510	0.736	0.314	
23.515	0.171	0.356	
23.520	0.270	0.373	
23.525	0.863	0.386	
23.530	0.585	0.440	
23.535	0.382	0.496	
23.540	1.087	0.545	
23.545	1.023	0.634	
23.550	0.408	0.724	
23.555	0.867	0.759	
23.560	1.179	0.790	
23.565	0.444	0.828	
23.570	0.363	0.807	
23.575	0.825	0.739	
23.580	0.279	0.675	
23.585	-0.139	0.577	
23.590	0.304	0.436	
23.595	0.116	0.313	
23.600	-0.323	0.205	
23.605	-0.109	0.084	
23.610	0.124	-0.010	
23.615	-0.329	-0.063	
23.620	-0.320	-0.117	
23.625	-0.017	-0.167	
23.630	-0.277	-0.190	
23.635	-0.407	-0.212	
23.640	-0.075	-0.237	
23.645	-0.090	-0.235	
23.650	-0.382	-0.221	
23.655	-0.177	-0.220	
23.660	0.064	-0.211	
23.665	-0.320	-0.184	
23.670	-0.297	-0.177	
23.675	0.050	-0.181	
23.680	-0.182	-0.167	
23.685	-0.326	-0.159	
23.690	0.143	-0.157	
23.695	0.061	-0.126	
23.700	-0.309	-0.090	
23.705	-0.054	-0.084	
23.710	0.273	-0.072	
23.715	-0.213	-0.040	
23.720	-0.182	-0.032	
23.725	0.296	-0.035	
23.730	-0.090	-0.016	
23.735	-0.286	-0.011	
23.740	0.136	-0.031	
23.745	0.033	-0.034	
23.750	-0.353	-0.036	
23.755	-0.190	-0.071	
23.760	0.006	-0.108	
23.765	-0.350	-0.131	
23.770	-0.329	-0.165	
23.775	0.012	-0.197	
23.780	-0.236	-0.202	
23.785	-0.413	-0.207	
23.790	-0.126	-0.226	
23.795	-0.182	-0.233	
23.800	-0.433	-0.236	
23.805	-0.126	-0.248	
23.810	0.394	-0.221	
23.815	0.130	-0.131	
23.820	0.279	-0.019	
23.825	0.753	0.106	
23.830	-0.061	0.227	
23.835	-0.509	0.251	
23.840	-0.401	0.148	
23.845	-0.503	-0.014	
23.850	-0.786	-0.192	
23.855	-0.538	-0.365	
23.860	-0.295	-0.482	
23.865	-0.446	-0.523	
23.870	-0.298	-0.515	
23.875	0.223	-0.454	
23.880	-0.081	-0.337	
23.885	-0.272	-0.227	
23.890	0.220	-0.150	
23.895	0.331	-0.061	
23.900	-0.133	0.028	
23.905	0.201	0.079	
23.910	0.496	0.125	
23.915	-0.064	0.177	
23.920	0.006	0.187	
23.925	0.563	0.181	
23.930	0.183	0.205	
23.935	-0.075	0.219	
23.940	0.615	0.215	
23.945	0.655	0.257	
23.950	0.099	0.324	
23.955	0.626	0.365	
23.960	1.086	0.430	
23.965	0.533	0.537	
23.970	0.599	0.617	
23.975	1.194	0.677	
23.980	0.802	0.757	
23.985	0.411	0.804	
23.990	0.991	0.800	
23.995	0.893	0.802	
24.000	0.192	0.792	
24.005	0.440	0.720	
24.010	0.644	0.631	
24.015	-0.110	0.545	
24.020	-0.115	0.417	
24.025	0.371	0.278	
24.030	-0.083	0.184	
24.035	-0.329	0.098	
24.040	0.010	0.004	
24.045	-0.043	-0.059	
24.050	-0.393	-0.101	
24.055	-0.207	-0.151	
24.060	-0.005	-0.185	
24.065	-0.353	-0.194	
24.070	-0.335	-0.211	
24.075	0.052	-0.225	
24.080	-0.213	-0.211	
24.085	-0.394	-0.201	
24.090	-0.074	-0.208	
24.095	-0.048	-0.201	
24.100	-0.344	-0.183	
24.105	-0.132	-0.181	
24.110	0.134	-0.169	
24.115	-0.263	-0.137	
24.120	-0.228	-0.125	
24.125	0.226	-0.119	
24.130	-0.127	-0.089	
24.135	-0.291	-0.073	
24.140	0.177	-0.076	
24.145	0.160	-0.053	
24.150	-0.265	-0.021	
24.155	-0.038	-0.021	
24.160	0.235	-0.021	
24.165	-0.196	-0.007	
24.170	-0.147	-0.013	
24.175	0.322	-0.021	
24.180	-0.074	-0.001	
24.185	-0.303	0.002	
24.190	0.023	-0.026	
24.195	-0.020	-0.048	
24.200	-0.344	-0.067	
24.205	-0.092	-0.101	
24.210	0.226	-0.113	
24.215	-0.242	-0.092	
24.220	-0.213	-0.087	
24.225	0.230	-0.088	
24.230	-0.103	-0.066	
24.235	-0.239	-0.053	
24.240	0.473	-0.041	
24.245	0.765	0.040	
24.250	0.376	0.182	
24.255	0.634	0.318	
24.260	0.570	0.428	
24.265	-0.317	0.470	
24.270	-0.520	0.377	
24.275	-0.346	0.184	
24.280	-0.537	-0.026	
24.285	-0.659	-0.220	
24.290	-0.266	-0.373	
24.295	-0.129	-0.440	
24.300	-0.346	-0.432	
24.305	-0.014	-0.387	
24.310	0.446	-0.290	
24.315	-0.061	-0.151	
24.320	-0.026	-0.041	
24.325	0.571	0.042	
24.330	0.166	0.134	
24.335	-0.122	0.190	
24.340	0.453	0.200	
24.345	0.438	0.225	
24.350	-0.112	0.251	
24.355	0.263	0.240	
24.360	0.620	0.238	
24.365	0.027	0.264	
24.370	0.166	0.266	
24.375	0.794	0.272	
24.380	0.457	0.326	
24.385	0.172	0.380	
24.390	0.805	0.410	
24.395	0.811	0.469	
24.400	0.227	0.534	
24.405	0.733	0.559	
24.410	1.135	0.599	
24.415	0.533	0.671	
24.420	0.516	0.708	
24.425	1.011	0.715	
24.430	0.482	0.725	
24.435	-0.023	0.687	
24.440	0.495	0.584	
24.445	0.369	0.487	
24.450	-0.213	0.397	
24.455	-0.048	0.274	
24.460	0.154	0.156	
24.465	-0.327	0.067	
24.470	-0.347	-0.029	
24.475	-0.014	-0.119	
24.480	-0.240	-0.169	
24.485	-0.402	-0.204	
24.490	-0.046	-0.234	
24.495	-0.066	-0.231	
24.500	-0.398	-0.214	
24.505	-0.211	-0.215	
24.510	0.017	-0.213	
24.515	-0.333	-0.197	
24.520	-0.329	-0.197	
24.525	0.006	-0.207	
24.530	-0.226	-0.198	
24.535	-0.401	-0.197	
24.540	-0.107	-0.212	
24.545	-0.046	-0.211	
24.550	-0.327	-0.196	
24.555	-0.115	-0.190	
24.560	0.175	-0.169	
24.565	-0.254	-0.129	
24.570	-0.217	-0.111	
24.575	0.235	-0.102	
24.580	-0.090	-0.072	
24.585	-0.280	-0.054	
24.590	0.152	-0.058	
24.595	0.137	-0.042	
24.600	-0.304	-0.021	
24.605	-0.148	-0.035	
24.610	0.081	-0.060	
24.615	-0.289	-0.073	
24.620	-0.292	-0.103	
24.625	0.020	-0.138	
24.630	-0.210	-0.151	
24.635	-0.385	-0.166	
24.640	-0.037	-0.189	
24.645	-0.060	-0.190	
24.650	-0.399	-0.181	
24.655	-0.208	-0.192	
24.660	-0.003	-0.200	
24.665	-0.313	-0.191	
24.670	-0.185	-0.189	
24.675	0.621	-0.156	
24.680	0.398	-0.044	
24.685	-0.077	0.081	
24.690	0.162	0.147	
24.695	-0.188	0.154	
24.700	-0.666	0.089	
24.705	-0.559	-0.055	
24.710	-0.388	-0.217	
24.715	-0.624	-0.346	
24.720	-0.538	-0.446	
24.725	-0.115	-0.497	
24.730	-0.216	-0.476	
24.735	-0.310	-0.417	
24.740	0.197	-0.340	
24.745	0.253	-0.225	
24.750	-0.226	-0.104	
24.755	0.058	-0.032	
24.760	0.551	0.029	
24.765	-0.025	0.107	
24.770	-0.017	0.147	
24.775	0.596	0.165	
24.780	0.266	0.210	
24.785	-0.075	0.241	
24.790	0.512	0.241	
24.795	0.586	0.268	
24.800	0.070	0.312	
24.805	0.489	0.332	
24.810	0.904	0.371	
24.815	0.366	0.444	
24.820	0.400	0.493	
24.825	1.029	0.527	
24.830	0.625	0.588	
24.835	0.385	0.633	
24.840	1.092	0.653	
24.845	1.138	0.713	
24.850	0.455	0.788	
24.855	0.693	0.805	
24.860	0.977	0.795	
24.865	0.288	0.779	
24.870	0.137	0.706	
24.875	0.602	0.593	
24.880	0.088	0.494	
24.885	-0.246	0.379	
24.890	0.085	0.237	
24.895	-0.011	0.120	
24.900	-0.375	0.026	
24.905	-0.167	-0.068	
24.910	0.087	-0.130	
24.915	-0.309	-0.151	
24.920	-0.321	-0.172	
24.925	0.033	-0.194	
24.930	-0.211	-0.190	
24.935	-0.390	-0.189	
24.940	-0.058	-0.202	
24.945	-0.045	-0.196	
24.950	-0.396	-0.183	
24.955	-0.242	-0.192	
24.960	0.049	-0.199	
24.965	-0.297	-0.187	
24.970	-0.315	-0.186	
24.975	0.090	-0.189	
24.980	-0.139	-0.169	
24.985	-0.306	-0.151	
24.990	0.088	-0.144	
24.995	0.108	-0.116	
25.000	-0.286	-0.079	
25.005	-0.057	-0.071	
25.010	0.342	-0.056	
25.015	-0.182	-0.018	
25.020	-0.232	-0.008	
25.025	0.276	-0.018	
25.030	-0.058	-0.008	
25.035	-0.317	-0.009	
25.040	0.049	-0.037	
25.045	0.006	-0.054	
25.050	-0.358	-0.066	
25.055	-0.187	-0.101	
25.060	0.042	-0.132	
25.065	-0.318	-0.142	
25.070	-0.344	-0.164	
25.075	0.038	-0.189	
25.080	-0.232	-0.190	
25.085	-0.449	-0.195	
25.090	-0.101	-0.219	
25.095	0.056	-0.218	
25.100	-0.126	-0.182	
25.105	0.460	-0.119	
25.110	0.829	0.009	
25.115	-0.040	0.166	
25.120	-0.350	0.231	
25.125	-0.280	0.173	
25.130	-0.575	0.045	
25.135	-0.815	-0.131	
25.140	-0.483	-0.317	
25.145	-0.388	-0.450	
25.150	-0.562	-0.516	
25.155	-0.272	-0.536	
25.160	0.085	-0.494	
25.165	-0.257	-0.399	
25.170	-0.216	-0.308	
25.175	0.334	-0.223	
25.180	0.078	-0.115	
25.185	-0.170	-0.027	
25.190	0.347	0.026	
25.195	0.431	0.091	
25.200	-0.078	0.158	
25.205	0.264	0.187	
25.210	0.629	0.216	
25.215	0.036	0.263	
25.220	0.032	0.271	
25.225	0.692	0.262	
25.230	0.432	0.294	
25.235	0.070	0.331	
25.240	0.744	0.348	
25.245	0.825	0.403	
25.250	0.276	0.478	
25.255	0.767	0.526	
25.260	1.228	0.593	
25.265	0.617	0.693	
25.270	0.621	0.757	
25.275	1.236	0.791	
25.280	0.820	0.843	
25.285	0.295	0.859	
25.290	0.730	0.807	
25.295	0.641	0.743	
25.300	-0.045	0.665	
25.305	0.133	0.536	
25.310	0.363	0.400	
25.315	-0.202	0.290	
25.320	-0.257	0.169	
25.325	0.177	0.053	
25.330	-0.119	-0.015	
25.335	-0.349	-0.064	
25.340	-0.011	-0.115	
25.345	-0.016	-0.136	
25.350	-0.370	-0.141	
25.355	-0.194	-0.161	
25.360	0.073	-0.173	
25.365	-0.321	-0.164	
25.370	-0.339	-0.171	
25.375	0.021	-0.188	
25.380	-0.159	-0.183	
25.385	-0.330	-0.176	
25.390	0.023	-0.176	
25.395	0.084	-0.153	
25.400	-0.286	-0.118	
25.405	-0.101	-0.106	
25.410	0.244	-0.092	
25.415	-0.205	-0.060	
25.420	-0.229	-0.051	
25.425	0.238	-0.057	
25.430	-0.037	-0.040	
25.435	-0.232	-0.027	
25.440	0.175	-0.031	
25.445	0.198	-0.012	
25.450	-0.216	0.015	
25.455	0.026	0.017	
25.460	0.357	0.023	
25.465	-0.196	0.047	
25.470	-0.258	0.037	
25.475	0.120	-0.003	
25.480	-0.185	-0.031	
25.485	-0.404	-0.069	
25.490	-0.069	-0.124	
25.495	-0.071	-0.157	
25.500	-0.387	-0.171	
25.505	-0.199	-0.195	
25.510	0.055	-0.204	
25.515	-0.346	-0.191	
25.520	-0.342	-0.195	
25.525	0.107	-0.203	
25.530	0.020	-0.175	
25.535	-0.029	-0.123	
25.540	0.753	-0.042	
25.545	0.713	0.106	
25.550	-0.150	0.254	
25.555	-0.271	0.286	
25.560	-0.333	0.201	
25.565	-0.714	0.047	
25.570	-0.753	-0.154	
25.575	-0.394	-0.345	
25.580	-0.445	-0.467	
25.585	-0.547	-0.525	
25.590	-0.122	-0.534	
25.595	0.006	-0.476	
25.600	-0.307	-0.379	
25.605	-0.048	-0.291	
25.610	0.394	-0.195	
25.615	-0.093	-0.082	
25.620	-0.109	-0.007	
25.625	0.429	0.037	
25.630	0.146	0.093	
25.635	-0.118	0.131	
25.640	0.450	0.142	
25.645	0.478	0.180	
25.650	-0.071	0.227	
25.655	0.264	0.236	
25.660	0.698	0.250	
25.665	0.148	0.294	
25.670	0.189	0.316	
25.675	0.814	0.331	
25.680	0.609	0.389	
25.685	0.340	0.455	
25.690	0.976	0.508	
25.695	0.970	0.591	
25.700	0.395	0.675	
25.705	0.793	0.710	
25.710	1.175	0.742	
25.715	0.513	0.789	
25.720	0.353	0.784	
25.725	0.750	0.728	
25.730	0.272	0.664	
25.735	-0.135	0.564	
25.740	0.183	0.419	
25.745	0.120	0.286	
25.750	-0.304	0.174	
25.755	-0.176	0.056	
25.760	0.012	-0.042	
25.765	-0.361	-0.106	
25.770	-0.407	-0.170	
25.775	-0.113	-0.229	
25.780	-0.303	-0.259	
25.785	-0.492	-0.282	
25.790	-0.181	-0.309	
25.795	-0.167	-0.312	
25.800	-0.492	-0.303	
25.805	-0.335	-0.311	
25.810	-0.144	-0.317	
25.815	-0.394	-0.309	
25.820	-0.401	-0.310	
25.825	-0.101	-0.312	
25.830	-0.287	-0.297	
25.835	-0.463	-0.288	
25.840	-0.171	-0.294	
25.845	-0.121	-0.285	
25.850	-0.408	-0.266	
25.855	-0.269	-0.264	
25.860	-0.049	-0.259	
25.865	-0.336	-0.242	
25.870	-0.333	-0.238	
25.875	-0.009	-0.238	
