Vernier Format 2
ecg2.txt 10/18/2025 9:47:52
Run 1
Time	Potential	EKG	
19.080	-0.216	0.711	
19.085	0.874	0.727	
19.090	1.804	0.755	
19.095	-0.083	0.832	
19.100	-0.066	0.789	
19.105	1.491	0.681	
19.110	0.211	0.647	
19.115	-0.465	0.577	
19.120	0.895	0.445	
19.125	0.758	0.393	
19.130	-0.538	0.382	
19.135	0.024	0.292	
19.140	0.976	0.217	
19.145	-0.352	0.214	
19.150	-0.318	0.172	
19.155	1.022	0.121	
19.160	0.062	0.156	
19.165	-0.445	0.177	
19.170	0.973	0.161	
19.175	1.104	0.244	
19.180	-0.275	0.374	
19.185	0.496	0.417	
19.190	1.320	0.455	
19.195	-0.313	0.520	
19.200	-0.411	0.469	
19.205	0.660	0.336	
19.210	-0.248	0.238	
19.215	-0.737	0.120	
19.220	0.214	-0.030	
19.225	0.235	-0.101	
19.230	-0.671	-0.117	
19.235	-0.142	-0.161	
19.240	0.762	-0.162	
19.245	-0.474	-0.091	
19.250	-0.468	-0.069	
19.255	0.706	-0.078	
19.260	-0.188	-0.033	
19.265	-0.676	-0.021	
19.270	0.350	-0.066	
19.275	0.357	-0.058	
19.280	-0.650	-0.025	
19.285	-0.153	-0.054	
19.290	0.736	-0.069	
19.295	-0.482	-0.025	
19.300	-0.486	-0.031	
19.305	0.698	-0.064	
19.310	-0.165	-0.033	
19.315	-0.647	-0.025	
19.320	0.412	-0.065	
19.325	0.457	-0.043	
19.330	-0.595	0.009	
19.335	-0.060	-0.003	
19.340	0.915	0.000	
19.345	-0.388	0.066	
19.350	-0.414	0.073	
19.355	0.793	0.044	
19.360	-0.130	0.069	
19.365	-0.653	0.063	
19.370	0.281	-0.004	
19.375	0.249	-0.030	
19.380	-0.737	-0.035	
19.385	-0.303	-0.101	
19.390	0.409	-0.158	
19.395	-0.645	-0.163	
19.400	-0.674	-0.207	
19.405	0.258	-0.271	
19.410	-0.393	-0.277	
19.415	-0.882	-0.294	
19.420	-0.106	-0.353	
19.425	-0.060	-0.370	
19.430	-0.856	-0.360	
19.435	-0.407	-0.389	
19.440	0.327	-0.393	
19.445	-0.654	-0.342	
19.450	-0.677	-0.330	
19.455	0.285	-0.343	
19.460	-0.355	-0.307	
19.465	-0.831	-0.291	
19.470	0.000	-0.322	
19.475	0.087	-0.313	
19.480	-0.770	-0.278	
19.485	-0.324	-0.291	
19.490	0.478	-0.288	
19.495	-0.570	-0.230	
19.500	-0.593	-0.217	
19.505	0.513	-0.228	
19.510	-0.240	-0.182	
19.515	-0.735	-0.159	
19.520	0.240	-0.186	
19.525	0.369	-0.159	
19.530	-0.657	-0.102	
19.535	-0.208	-0.108	
19.540	0.672	-0.110	
19.545	-0.520	-0.062	
19.550	-0.585	-0.071	
19.555	0.487	-0.118	
19.560	-0.255	-0.113	
19.565	-0.787	-0.127	
19.570	0.056	-0.192	
19.575	0.203	-0.211	
19.580	-0.741	-0.194	
19.585	-0.297	-0.222	
19.590	0.588	-0.230	
19.595	-0.532	-0.175	
19.600	-0.569	-0.164	
19.605	0.585	-0.178	
19.610	-0.174	-0.133	
19.615	-0.662	-0.106	
19.620	0.524	-0.118	
19.625	0.806	-0.047	
19.630	-0.465	0.074	
19.635	0.000	0.114	
19.640	0.887	0.132	
19.645	-0.517	0.175	
19.650	-0.660	0.126	
19.655	0.266	0.006	
19.660	-0.371	-0.077	
19.665	-0.857	-0.165	
19.670	0.041	-0.272	
19.675	0.218	-0.301	
19.680	-0.731	-0.271	
19.685	-0.272	-0.276	
19.690	0.692	-0.254	
19.695	-0.477	-0.168	
19.700	-0.538	-0.131	
19.705	0.675	-0.129	
19.710	-0.113	-0.072	
19.715	-0.647	-0.040	
19.720	0.377	-0.064	
19.725	0.539	-0.035	
19.730	-0.569	0.027	
19.735	-0.129	0.019	
19.740	0.907	0.015	
19.745	-0.382	0.071	
19.750	-0.451	0.071	
19.755	0.874	0.039	
19.760	0.082	0.079	
19.765	-0.546	0.108	
19.770	0.618	0.083	
19.775	0.845	0.127	
19.780	-0.428	0.212	
19.785	0.166	0.221	
19.790	1.277	0.240	
19.795	-0.182	0.322	
19.800	-0.277	0.332	
19.805	1.132	0.294	
19.810	0.284	0.326	
19.815	-0.488	0.337	
19.820	0.637	0.278	
19.825	0.799	0.271	
19.830	-0.492	0.298	
19.835	-0.092	0.243	
19.840	0.887	0.181	
19.845	-0.414	0.176	
19.850	-0.530	0.119	
19.855	0.631	0.030	
19.860	-0.136	0.008	
19.865	-0.711	-0.020	
19.870	0.201	-0.093	
19.875	0.406	-0.107	
19.880	-0.651	-0.078	
19.885	-0.245	-0.101	
19.890	0.716	-0.114	
19.895	-0.420	-0.064	
19.900	-0.474	-0.055	
19.905	0.756	-0.069	
19.910	-0.002	-0.015	
19.915	-0.607	0.021	
19.920	0.398	-0.003	
19.925	0.609	0.023	
19.930	-0.546	0.081	
19.935	-0.142	0.065	
19.940	0.890	0.049	
19.945	-0.359	0.090	
19.950	-0.456	0.081	
19.955	0.797	0.040	
19.960	0.030	0.066	
19.965	-0.599	0.079	
19.970	0.415	0.036	
19.975	0.647	0.048	
19.980	-0.543	0.100	
19.985	-0.155	0.079	
19.990	0.864	0.055	
19.995	-0.384	0.088	
20.000	-0.503	0.069	
20.005	0.683	0.015	
20.010	-0.061	0.022	
20.015	-0.647	0.018	
20.020	0.299	-0.037	
20.025	0.536	-0.034	
20.030	-0.576	0.010	
20.035	-0.188	-0.007	
20.040	0.851	-0.019	
20.045	-0.359	0.032	
20.050	-0.469	0.036	
20.055	0.773	0.006	
20.060	0.084	0.045	
20.065	-0.520	0.074	
20.070	0.676	0.063	
20.075	0.979	0.129	
20.080	-0.408	0.240	
20.085	-0.042	0.256	
20.090	0.877	0.235	
20.095	-0.445	0.239	
20.100	-0.622	0.168	
20.105	0.386	0.042	
20.110	-0.217	-0.031	
20.115	-0.758	-0.098	
20.120	0.113	-0.188	
20.125	0.502	-0.199	
20.130	-0.552	-0.141	
20.135	-0.129	-0.121	
20.140	0.991	-0.080	
20.145	-0.258	0.029	
20.150	-0.396	0.080	
20.155	0.878	0.083	
20.160	0.177	0.140	
20.165	-0.530	0.174	
20.170	0.502	0.142	
20.175	0.806	0.158	
20.180	-0.440	0.215	
20.185	-0.058	0.197	
20.190	1.037	0.174	
20.195	-0.245	0.212	
20.200	-0.385	0.199	
20.205	0.941	0.153	
20.210	0.350	0.187	
20.215	-0.408	0.226	
20.220	0.811	0.219	
20.225	1.202	0.287	
20.230	-0.199	0.407	
20.235	0.446	0.448	
20.240	1.615	0.492	
20.245	0.227	0.603	
20.250	-0.087	0.638	
20.255	1.419	0.605	
20.260	0.735	0.638	
20.265	-0.301	0.656	
20.270	0.849	0.589	
20.275	1.089	0.562	
20.280	-0.335	0.569	
20.285	0.024	0.488	
20.290	1.069	0.394	
20.295	-0.240	0.364	
20.300	-0.425	0.290	
20.305	0.758	0.184	
20.310	0.075	0.152	
20.315	-0.598	0.122	
20.320	0.290	0.047	
20.325	0.621	0.029	
20.330	-0.509	0.062	
20.335	-0.159	0.041	
20.340	0.913	0.027	
20.345	-0.274	0.080	
20.350	-0.428	0.088	
20.355	0.794	0.060	
20.360	0.169	0.097	
20.365	-0.529	0.125	
20.370	0.432	0.095	
20.375	0.791	0.114	
20.380	-0.426	0.176	
20.385	-0.066	0.168	
20.390	1.091	0.158	
20.395	-0.168	0.213	
20.400	-0.339	0.220	
20.405	1.008	0.191	
20.410	0.397	0.236	
20.415	-0.439	0.278	
20.420	0.618	0.254	
20.425	0.947	0.276	
20.430	-0.378	0.334	
20.435	-0.052	0.307	
20.440	1.043	0.263	
20.445	-0.217	0.277	
20.450	-0.419	0.241	
20.455	0.805	0.168	
20.460	0.168	0.163	
20.465	-0.559	0.158	
20.470	0.328	0.097	
20.475	0.683	0.085	
20.480	-0.483	0.120	
20.485	-0.170	0.094	
20.490	0.904	0.067	
20.495	-0.260	0.105	
20.500	-0.426	0.103	
20.505	0.842	0.070	
20.510	0.319	0.114	
20.515	-0.411	0.163	
20.520	0.730	0.168	
20.525	1.069	0.237	
20.530	-0.338	0.344	
20.535	-0.087	0.347	
20.540	0.858	0.301	
20.545	-0.355	0.281	
20.550	-0.569	0.200	
20.555	0.464	0.076	
20.560	-0.051	0.015	
20.565	-0.642	-0.030	
20.570	0.180	-0.100	
20.575	0.623	-0.101	
20.580	-0.494	-0.039	
20.585	-0.176	-0.027	
20.590	0.913	-0.012	
20.595	-0.255	0.061	
20.600	-0.428	0.085	
20.605	0.809	0.067	
20.610	0.270	0.113	
20.615	-0.504	0.154	
20.620	0.437	0.132	
20.625	0.849	0.153	
20.630	-0.404	0.215	
20.635	-0.089	0.203	
20.640	1.051	0.182	
20.645	-0.176	0.223	
20.650	-0.368	0.217	
20.655	0.961	0.176	
20.660	0.472	0.217	
20.665	-0.399	0.267	
20.670	0.701	0.259	
20.675	1.184	0.308	
20.680	-0.216	0.407	
20.685	0.252	0.427	
20.690	1.465	0.439	
20.695	0.136	0.517	
20.700	-0.184	0.531	
20.705	1.268	0.488	
20.710	0.744	0.520	
20.715	-0.294	0.553	
20.720	0.788	0.511	
20.725	1.159	0.508	
20.730	-0.272	0.544	
20.735	0.082	0.494	
20.740	1.233	0.429	
20.745	-0.054	0.434	
20.750	-0.298	0.394	
20.755	1.016	0.319	
20.760	0.476	0.325	
20.765	-0.405	0.340	
20.770	0.597	0.297	
20.775	1.019	0.304	
20.780	-0.306	0.359	
20.785	0.059	0.341	
20.790	1.281	0.320	
20.795	0.015	0.372	
20.800	-0.239	0.379	
20.805	1.190	0.346	
20.810	0.686	0.396	
20.815	-0.300	0.452	
20.820	0.809	0.437	
20.825	1.254	0.468	
20.830	-0.176	0.542	
20.835	0.263	0.532	
20.840	1.468	0.513	
20.845	0.206	0.566	
20.850	-0.121	0.568	
20.855	1.396	0.528	
20.860	0.907	0.575	
20.865	-0.193	0.632	
20.870	1.022	0.614	
20.875	1.469	0.645	
20.880	-0.078	0.721	
20.885	0.414	0.704	
20.890	1.615	0.675	
20.895	0.325	0.720	
20.900	-0.083	0.709	
20.905	1.410	0.646	
20.910	0.916	0.664	
20.915	-0.190	0.691	
20.920	0.979	0.647	
20.925	1.421	0.653	
20.930	-0.110	0.706	
20.935	0.379	0.675	
20.940	1.611	0.640	
20.945	0.310	0.684	
20.950	-0.058	0.680	
20.955	1.517	0.632	
20.960	1.072	0.678	
20.965	-0.042	0.743	
20.970	1.381	0.747	
20.975	1.842	0.821	
20.980	0.177	0.948	
20.985	0.605	0.965	
20.990	1.621	0.934	
20.995	0.104	0.928	
21.000	-0.274	0.826	
21.005	1.022	0.650	
21.010	0.502	0.548	
21.015	-0.417	0.471	
21.020	0.556	0.357	
21.025	1.026	0.314	
21.030	-0.321	0.341	
21.035	-0.017	0.308	
21.040	1.211	0.274	
21.045	-0.057	0.316	
21.050	-0.306	0.314	
21.055	1.097	0.275	
21.060	0.649	0.322	
21.065	-0.342	0.381	
21.070	0.773	0.373	
21.075	1.283	0.415	
21.080	-0.193	0.504	
21.085	0.223	0.507	
21.090	1.523	0.497	
21.095	0.240	0.562	
21.100	-0.121	0.577	
21.105	1.477	0.546	
21.110	1.045	0.609	
21.115	-0.139	0.685	
21.120	1.161	0.686	
21.125	1.708	0.739	
21.130	0.073	0.843	
21.135	0.612	0.852	
21.140	1.891	0.847	
21.145	0.550	0.916	
21.150	-0.008	0.919	
21.155	1.567	0.847	
21.160	1.045	0.848	
21.165	-0.193	0.852	
21.170	0.939	0.770	
21.175	1.385	0.730	
21.180	-0.202	0.737	
21.185	0.076	0.653	
21.190	1.310	0.550	
21.195	-0.048	0.520	
21.200	-0.358	0.448	
21.205	0.901	0.337	
21.210	0.385	0.304	
21.215	-0.515	0.286	
21.220	0.350	0.210	
21.225	0.845	0.181	
21.230	-0.436	0.208	
21.235	-0.190	0.173	
21.240	0.955	0.130	
21.245	-0.222	0.154	
21.250	-0.515	0.137	
21.255	0.655	0.076	
21.260	0.163	0.076	
21.265	-0.616	0.079	
21.270	0.133	0.023	
21.275	0.654	0.005	
21.280	-0.541	0.037	
21.285	-0.304	0.012	
21.290	0.744	-0.022	
21.295	-0.321	0.006	
21.300	-0.598	-0.005	
21.305	0.521	-0.055	
21.310	0.061	-0.046	
21.315	-0.666	-0.034	
21.320	0.049	-0.079	
21.325	0.603	-0.084	
21.330	-0.567	-0.040	
21.335	-0.359	-0.052	
21.340	0.606	-0.079	
21.345	-0.423	-0.058	
21.350	-0.724	-0.082	
21.355	0.244	-0.153	
21.360	-0.121	-0.177	
21.365	-0.802	-0.193	
21.370	-0.156	-0.252	
21.375	0.266	-0.273	
21.380	-0.743	-0.251	
21.385	-0.532	-0.274	
21.390	0.307	-0.304	
21.395	-0.527	-0.283	
21.400	-0.784	-0.292	
21.405	0.152	-0.331	
21.410	-0.144	-0.319	
21.415	-0.749	-0.294	
21.420	0.024	-0.303	
21.425	0.631	-0.254	
21.430	-0.595	-0.151	
21.435	-0.445	-0.119	
21.440	0.238	-0.139	
21.445	-0.676	-0.153	
21.450	-0.993	-0.228	
21.455	-0.266	-0.359	
21.460	-0.488	-0.449	
21.465	-0.993	-0.514	
21.470	-0.457	-0.586	
21.475	-0.155	-0.609	
21.480	-0.957	-0.587	
21.485	-0.738	-0.597	
21.490	-0.029	-0.606	
21.495	-0.697	-0.567	
21.500	-0.969	-0.554	
21.505	-0.156	-0.574	
21.510	-0.376	-0.554	
21.515	-0.993	-0.530	
21.520	-0.413	-0.548	
21.525	-0.097	-0.545	
21.530	-0.934	-0.513	
21.535	-0.743	-0.528	
21.540	-0.020	-0.550	
21.545	-0.656	-0.526	
21.550	-0.935	-0.522	
21.555	-0.116	-0.545	
21.560	-0.324	-0.525	
21.565	-0.989	-0.499	
21.570	-0.350	-0.517	
21.575	0.030	-0.506	
21.580	-0.834	-0.460	
21.585	-0.631	-0.457	
21.590	0.186	-0.459	
21.595	-0.572	-0.414	
21.600	-0.874	-0.400	
21.605	-0.013	-0.427	
21.610	-0.274	-0.415	
21.615	-0.980	-0.404	
21.620	-0.396	-0.445	
21.625	-0.110	-0.470	
21.630	-0.966	-0.469	
21.635	-0.828	-0.514	
21.640	-0.200	-0.571	
21.645	-0.845	-0.590	
21.650	-0.995	-0.623	
21.655	-0.404	-0.674	
21.660	-0.604	-0.686	
21.665	-0.995	-0.685	
21.670	-0.676	-0.709	
21.675	-0.368	-0.715	
21.680	-0.993	-0.697	
21.685	-0.972	-0.713	
21.690	-0.300	-0.739	
21.695	-0.888	-0.729	
21.700	-0.995	-0.731	
21.705	-0.398	-0.748	
21.710	-0.561	-0.727	
21.715	-0.995	-0.698	
21.720	-0.613	-0.701	
21.725	-0.303	-0.690	
21.730	-0.993	-0.659	
21.735	-0.918	-0.670	
21.740	-0.246	-0.694	
21.745	-0.847	-0.682	
21.750	-0.993	-0.685	
21.755	-0.355	-0.708	
21.760	-0.514	-0.690	
21.765	-0.993	-0.664	
21.770	-0.587	-0.671	
21.775	-0.258	-0.662	
21.780	-0.993	-0.633	
21.785	-0.923	-0.648	
21.790	-0.266	-0.679	
21.795	-0.877	-0.676	
21.800	-0.995	-0.689	
21.805	-0.423	-0.720	
21.810	-0.585	-0.715	
21.815	-0.995	-0.699	
21.820	-0.674	-0.713	
21.825	-0.339	-0.712	
21.830	-0.995	-0.688	
21.835	-0.954	-0.701	
21.840	-0.268	-0.724	
21.845	-0.850	-0.710	
21.850	-0.993	-0.708	
21.855	-0.344	-0.724	
21.860	-0.430	-0.695	
21.865	-0.995	-0.654	
21.870	-0.402	-0.643	
21.875	-0.025	-0.604	
21.880	-0.929	-0.536	
21.885	-0.842	-0.530	
21.890	-0.231	-0.560	
21.895	-0.873	-0.572	
21.900	-0.995	-0.610	
21.905	-0.440	-0.668	
21.910	-0.559	-0.686	
21.915	-0.995	-0.686	
21.920	-0.566	-0.703	
21.925	-0.177	-0.688	
21.930	-0.975	-0.641	
21.935	-0.811	-0.635	
21.940	-0.005	-0.635	
21.945	-0.660	-0.586	
21.950	-0.986	-0.561	
21.955	-0.147	-0.573	
21.960	-0.300	-0.546	
21.965	-0.989	-0.512	
21.970	-0.391	-0.524	
21.975	0.120	-0.509	
21.980	-0.811	-0.453	
21.985	-0.659	-0.441	
21.990	0.325	-0.437	
21.995	-0.506	-0.378	
22.000	-0.839	-0.350	
22.005	0.142	-0.366	
22.010	-0.078	-0.335	
22.015	-0.815	-0.296	
22.020	-0.182	-0.310	
22.025	0.537	-0.289	
22.030	-0.636	-0.213	
22.035	-0.485	-0.193	
22.040	0.676	-0.190	
22.045	-0.346	-0.130	
22.050	-0.703	-0.109	
22.055	0.418	-0.140	
22.060	0.105	-0.119	
22.065	-0.779	-0.093	
22.070	-0.207	-0.140	
22.075	0.424	-0.173	
22.080	-0.714	-0.160	
22.085	-0.595	-0.198	
22.090	0.402	-0.250	
22.095	-0.501	-0.242	
22.100	-0.874	-0.262	
22.105	0.061	-0.324	
22.110	-0.158	-0.337	
22.115	-0.908	-0.335	
22.120	-0.312	-0.377	
22.125	0.343	-0.383	
22.130	-0.734	-0.332	
22.135	-0.598	-0.325	
22.140	0.486	-0.328	
22.145	-0.416	-0.271	
22.150	-0.775	-0.245	
22.155	0.290	-0.264	
22.160	0.084	-0.230	
22.165	-0.772	-0.185	
22.170	-0.155	-0.203	
22.175	0.626	-0.196	
22.180	-0.596	-0.133	
22.185	-0.465	-0.125	
22.190	0.797	-0.132	
22.195	-0.248	-0.070	
22.200	-0.617	-0.041	
22.205	0.680	-0.057	
22.210	0.542	0.006	
22.215	-0.562	0.090	
22.220	0.275	0.101	
22.225	1.089	0.138	
22.230	-0.378	0.226	
22.235	-0.258	0.231	
22.240	1.142	0.202	
22.245	-0.009	0.244	
22.250	-0.497	0.248	
22.255	0.880	0.199	
22.260	0.696	0.228	
22.265	-0.492	0.283	
22.270	0.383	0.262	
22.275	1.210	0.272	
22.280	-0.320	0.341	
22.285	-0.193	0.329	
22.290	1.278	0.289	
22.295	0.137	0.332	
22.300	-0.417	0.344	
22.305	1.124	0.306	
22.310	1.086	0.365	
22.315	-0.257	0.467	
22.320	0.817	0.495	
22.325	1.590	0.555	
22.330	-0.161	0.658	
22.335	-0.161	0.639	
22.340	1.167	0.543	
22.345	-0.064	0.493	
22.350	-0.552	0.400	
22.355	0.750	0.261	
22.360	0.632	0.217	
22.365	-0.504	0.226	
22.370	0.359	0.187	
22.375	1.245	0.201	
22.380	-0.280	0.289	
22.385	-0.156	0.304	
22.390	1.401	0.292	
22.395	0.307	0.369	
22.400	-0.347	0.415	
22.405	1.182	0.398	
22.410	1.034	0.457	
22.415	-0.344	0.536	
22.420	0.649	0.521	
22.425	1.552	0.534	
22.430	-0.103	0.610	
22.435	0.053	0.599	
22.440	1.630	0.559	
22.445	0.557	0.614	
22.450	-0.208	0.645	
22.455	1.433	0.614	
22.460	1.343	0.670	
22.465	-0.167	0.756	
22.470	0.962	0.750	
22.475	1.882	0.776	
22.480	0.233	0.875	
22.485	0.398	0.889	
22.490	1.974	0.870	
22.495	0.893	0.942	
22.500	-0.040	0.975	
22.505	1.590	0.922	
22.510	1.439	0.938	
22.515	-0.153	0.971	
22.520	0.889	0.902	
22.525	1.723	0.855	
22.530	-0.014	0.874	
22.535	0.062	0.803	
22.540	1.576	0.698	
22.545	0.455	0.687	
22.550	-0.312	0.655	
22.555	1.175	0.565	
22.560	1.075	0.560	
22.565	-0.332	0.592	
22.570	0.586	0.545	
22.575	1.498	0.529	
22.580	-0.139	0.582	
22.585	-0.034	0.556	
22.590	1.550	0.502	
22.595	0.463	0.546	
22.600	-0.294	0.567	
22.605	1.257	0.526	
22.610	1.214	0.566	
22.615	-0.254	0.640	
22.620	0.730	0.625	
22.625	1.647	0.633	
22.630	-0.013	0.706	
22.635	0.076	0.689	
22.640	1.668	0.638	
22.645	0.614	0.680	
22.650	-0.219	0.699	
22.655	1.362	0.650	
22.660	1.306	0.682	
22.665	-0.211	0.746	
22.670	0.758	0.715	
22.675	1.682	0.706	
22.680	0.003	0.761	
22.685	0.036	0.727	
22.690	1.578	0.653	
22.695	0.496	0.666	
22.700	-0.304	0.654	
22.705	1.147	0.575	
22.710	1.100	0.573	
22.715	-0.317	0.606	
22.720	0.554	0.557	
22.725	1.502	0.536	
22.730	-0.129	0.585	
22.735	-0.092	0.555	
22.740	1.492	0.491	
22.745	0.484	0.526	
22.750	-0.298	0.545	
22.755	1.269	0.507	
22.760	1.382	0.562	
22.765	-0.107	0.667	
22.770	0.935	0.692	
22.775	1.871	0.744	
22.780	0.137	0.855	
22.785	-0.034	0.849	
22.790	1.355	0.755	
22.795	0.214	0.703	
22.800	-0.466	0.608	
22.805	0.846	0.455	
22.810	0.887	0.394	
22.815	-0.407	0.393	
22.820	0.377	0.341	
22.825	1.376	0.332	
22.830	-0.168	0.403	
22.835	-0.148	0.404	
22.840	1.401	0.374	
22.845	0.418	0.431	
22.850	-0.346	0.467	
22.855	1.091	0.437	
22.860	1.124	0.477	
22.865	-0.292	0.550	
22.870	0.560	0.535	
22.875	1.555	0.539	
22.880	-0.063	0.608	
22.885	-0.051	0.593	
22.890	1.569	0.541	
22.895	0.605	0.586	
22.900	-0.255	0.616	
22.905	1.263	0.580	
22.910	1.347	0.622	
22.915	-0.167	0.703	
22.920	0.773	0.695	
22.925	1.790	0.709	
22.930	0.165	0.794	
22.935	0.145	0.793	
22.940	1.769	0.749	
22.945	0.780	0.795	
22.950	-0.194	0.816	
22.955	1.301	0.753	
22.960	1.306	0.755	
22.965	-0.254	0.785	
22.970	0.541	0.717	
22.975	1.502	0.659	
22.980	-0.145	0.665	
22.985	-0.219	0.591	
22.990	1.219	0.475	
22.995	0.203	0.442	
23.000	-0.486	0.397	
23.005	0.715	0.299	
23.010	0.753	0.274	
23.015	-0.501	0.290	
23.020	0.039	0.235	
23.025	1.069	0.194	
23.030	-0.320	0.224	
23.035	-0.349	0.201	
23.040	1.045	0.154	
23.045	0.108	0.188	
23.050	-0.514	0.204	
23.055	0.687	0.164	
23.060	0.762	0.189	
23.065	-0.475	0.246	
23.070	0.119	0.226	
23.075	1.184	0.218	
23.080	-0.252	0.277	
23.085	-0.294	0.272	
23.090	1.139	0.234	
23.095	0.240	0.274	
23.100	-0.457	0.297	
23.105	0.816	0.260	
23.110	0.927	0.291	
23.115	-0.405	0.357	
23.120	0.215	0.339	
23.125	1.257	0.326	
23.130	-0.231	0.375	
23.135	-0.301	0.353	
23.140	1.069	0.288	
23.145	0.137	0.294	
23.150	-0.523	0.280	
23.155	0.602	0.208	
23.160	0.693	0.197	
23.165	-0.527	0.223	
23.170	-0.009	0.177	
23.175	1.058	0.146	
23.180	-0.320	0.186	
23.185	-0.373	0.173	
23.190	0.990	0.132	
23.195	0.096	0.166	
23.200	-0.532	0.182	
23.205	0.709	0.144	
23.210	0.977	0.185	
23.215	-0.309	0.279	
23.220	0.486	0.313	
23.225	1.566	0.375	
23.230	-0.074	0.500	
23.235	-0.268	0.522	
23.240	0.944	0.452	
23.245	-0.087	0.405	
23.250	-0.706	0.310	
23.255	0.229	0.147	
23.260	0.424	0.048	
23.265	-0.622	0.012	
23.270	-0.148	-0.053	
23.275	0.900	-0.076	
23.280	-0.378	-0.015	
23.285	-0.442	0.005	
23.290	0.887	-0.004	
23.295	0.061	0.057	
23.300	-0.567	0.097	
23.305	0.565	0.075	
23.310	0.747	0.111	
23.315	-0.508	0.180	
23.320	-0.014	0.167	
23.325	1.113	0.157	
23.330	-0.281	0.212	
23.335	-0.361	0.209	
23.340	1.039	0.170	
23.345	0.191	0.208	
23.350	-0.491	0.231	
23.355	0.776	0.199	
23.360	1.045	0.244	
23.365	-0.349	0.337	
23.370	0.318	0.351	
23.375	1.503	0.376	
23.380	-0.037	0.470	
23.385	-0.136	0.490	
23.390	1.472	0.462	
23.395	0.614	0.522	
23.400	-0.336	0.564	
23.405	0.976	0.522	
23.410	1.150	0.533	
23.415	-0.338	0.576	
23.420	0.189	0.521	
23.425	1.246	0.457	
23.430	-0.249	0.454	
23.435	-0.384	0.385	
23.440	0.942	0.277	
23.445	0.062	0.245	
23.450	-0.619	0.204	
23.455	0.374	0.110	
23.460	0.554	0.075	
23.465	-0.614	0.084	
23.470	-0.208	0.032	
23.475	0.822	-0.009	
23.480	-0.419	0.019	
23.485	-0.520	0.005	
23.490	0.713	-0.037	
23.495	-0.075	-0.013	
23.500	-0.676	-0.004	
23.505	0.331	-0.049	
23.510	0.594	-0.035	
23.515	-0.579	0.021	
23.520	-0.156	0.012	
23.525	0.939	0.007	
23.530	-0.352	0.067	
23.535	-0.474	0.073	
23.540	0.838	0.041	
23.545	0.055	0.076	
23.550	-0.599	0.095	
23.555	0.472	0.056	
23.560	0.764	0.078	
23.565	-0.511	0.143	
23.570	-0.101	0.132	
23.575	1.020	0.116	
23.580	-0.309	0.162	
23.585	-0.448	0.153	
23.590	0.890	0.106	
23.595	0.099	0.129	
23.600	-0.590	0.140	
23.605	0.437	0.089	
23.610	0.647	0.091	
23.615	-0.596	0.128	
23.620	-0.220	0.087	
23.625	0.809	0.040	
23.630	-0.407	0.055	
23.635	-0.537	0.028	
23.640	0.715	-0.026	
23.645	-0.011	-0.007	
23.650	-0.636	0.006	
23.655	0.426	-0.028	
23.660	0.829	0.009	
23.665	-0.399	0.103	
23.670	0.226	0.142	
23.675	1.421	0.203	
23.680	-0.133	0.331	
23.685	-0.362	0.369	
23.690	0.854	0.320	
23.695	-0.051	0.296	
23.700	-0.746	0.230	
23.705	0.078	0.088	
23.710	0.403	-0.007	
23.715	-0.656	-0.042	
23.720	-0.240	-0.104	
23.725	0.881	-0.128	
23.730	-0.353	-0.061	
23.735	-0.488	-0.032	
23.740	0.870	-0.033	
23.745	0.156	0.038	
23.750	-0.575	0.094	
23.755	0.516	0.082	
23.760	0.906	0.124	
23.765	-0.426	0.209	
23.770	0.026	0.216	
23.775	1.297	0.222	
23.780	-0.150	0.298	
23.785	-0.326	0.311	
23.790	1.187	0.278	
23.795	0.492	0.328	
23.800	-0.426	0.372	
23.805	0.803	0.346	
23.810	1.171	0.377	
23.815	-0.332	0.453	
23.820	0.175	0.438	
23.825	1.469	0.419	
23.830	-0.035	0.474	
23.835	-0.245	0.467	
23.840	1.304	0.413	
23.845	0.556	0.445	
23.850	-0.417	0.471	
23.855	0.731	0.418	
23.860	1.045	0.411	
23.865	-0.422	0.442	
23.870	-0.077	0.382	
23.875	1.069	0.304	
23.880	-0.301	0.291	
23.885	-0.515	0.229	
23.890	0.713	0.128	
23.895	-0.011	0.096	
23.900	-0.715	0.061	
23.905	0.116	-0.028	
23.910	0.455	-0.068	
23.915	-0.685	-0.060	
23.920	-0.349	-0.103	
23.925	0.647	-0.139	
23.930	-0.463	-0.109	
23.935	-0.653	-0.117	
23.940	0.492	-0.158	
23.945	-0.110	-0.139	
23.950	-0.752	-0.126	
23.955	0.084	-0.167	
23.960	0.498	-0.161	
23.965	-0.650	-0.108	
23.970	-0.310	-0.113	
23.975	0.753	-0.119	
23.980	-0.404	-0.063	
23.985	-0.599	-0.054	
23.990	0.602	-0.086	
23.995	-0.016	-0.059	
24.000	-0.694	-0.040	
24.005	0.215	-0.078	
24.010	0.673	-0.064	
24.015	-0.558	0.001	
24.020	-0.216	0.003	
24.025	0.945	0.001	
24.030	-0.320	0.063	
24.035	-0.533	0.071	
24.040	0.692	0.030	
24.045	0.018	0.044	
24.050	-0.697	0.044	
24.055	0.162	-0.020	
24.060	0.600	-0.037	
24.065	-0.619	-0.004	
24.070	-0.298	-0.031	
24.075	0.800	-0.057	
24.080	-0.382	-0.017	
24.085	-0.584	-0.020	
24.090	0.712	-0.056	
24.095	0.137	-0.018	
24.100	-0.614	0.021	
