Vernier Format 2
ecg3.txt 10/18/2025 9:51:59
Run 1
Time	Potential	EKG	
23.185	0.493	0.314	
23.190	0.897	0.301	
23.195	-0.368	0.328	
23.200	-0.104	0.283	
23.205	1.031	0.230	
23.210	-0.148	0.245	
23.215	-0.385	0.223	
23.220	0.866	0.169	
23.225	0.409	0.192	
23.230	-0.459	0.224	
23.235	0.418	0.195	
23.240	0.890	0.203	
23.245	-0.338	0.255	
23.250	0.027	0.245	
23.255	1.364	0.245	
23.260	0.240	0.337	
23.265	-0.182	0.397	
23.270	1.115	0.399	
23.275	0.473	0.443	
23.280	-0.524	0.453	
23.285	0.136	0.355	
23.290	0.522	0.253	
23.295	-0.541	0.186	
23.300	-0.284	0.080	
23.305	0.822	-0.001	
23.310	-0.185	0.014	
23.315	-0.402	0.021	
23.320	0.832	0.013	
23.325	0.452	0.086	
23.330	-0.384	0.169	
23.335	0.626	0.192	
23.340	1.155	0.262	
23.345	-0.193	0.374	
23.350	0.175	0.404	
23.355	1.370	0.415	
23.360	0.194	0.487	
23.365	-0.188	0.505	
23.370	1.217	0.468	
23.375	0.783	0.504	
23.380	-0.248	0.545	
23.385	0.860	0.518	
23.390	1.343	0.539	
23.395	-0.095	0.609	
23.400	0.357	0.601	
23.405	1.610	0.588	
23.410	0.467	0.661	
23.415	-0.011	0.691	
23.420	1.500	0.668	
23.425	1.107	0.723	
23.430	-0.095	0.783	
23.435	1.048	0.759	
23.440	1.550	0.771	
23.445	0.046	0.828	
23.450	0.452	0.800	
23.455	1.595	0.756	
23.460	0.337	0.778	
23.465	-0.167	0.743	
23.470	1.155	0.642	
23.475	0.667	0.603	
23.480	-0.355	0.571	
23.485	0.464	0.470	
23.490	0.890	0.401	
23.495	-0.370	0.379	
23.500	-0.190	0.297	
23.505	0.863	0.207	
23.510	-0.190	0.187	
23.515	-0.460	0.143	
23.520	0.634	0.073	
23.525	0.244	0.074	
23.530	-0.533	0.088	
23.535	0.178	0.049	
23.540	0.669	0.043	
23.545	-0.451	0.082	
23.550	-0.255	0.063	
23.555	0.790	0.034	
23.560	-0.213	0.065	
23.565	-0.477	0.063	
23.570	0.623	0.025	
23.575	0.259	0.050	
23.580	-0.520	0.081	
23.585	0.192	0.054	
23.590	0.731	0.059	
23.595	-0.402	0.108	
23.600	-0.194	0.100	
23.605	1.002	0.087	
23.610	-0.032	0.147	
23.615	-0.318	0.178	
23.620	0.977	0.174	
23.625	0.565	0.242	
23.630	-0.426	0.308	
23.635	0.324	0.286	
23.640	0.864	0.272	
23.645	-0.352	0.293	
23.650	-0.171	0.249	
23.655	0.984	0.195	
23.660	-0.098	0.211	
23.665	-0.420	0.196	
23.670	0.684	0.141	
23.675	0.250	0.144	
23.680	-0.581	0.146	
23.685	0.056	0.081	
23.690	0.678	0.043	
23.695	-0.398	0.064	
23.700	-0.145	0.050	
23.705	1.222	0.059	
23.710	0.203	0.167	
23.715	-0.262	0.253	
23.720	0.932	0.277	
23.725	0.328	0.326	
23.730	-0.671	0.333	
23.735	-0.236	0.217	
23.740	0.076	0.071	
23.745	-0.714	-0.051	
23.750	-0.509	-0.187	
23.755	0.476	-0.278	
23.760	-0.269	-0.263	
23.765	-0.527	-0.234	
23.770	0.597	-0.210	
23.775	0.360	-0.113	
23.780	-0.489	-0.005	
23.785	0.240	0.031	
23.790	0.863	0.082	
23.795	-0.347	0.167	
23.800	-0.190	0.177	
23.805	0.990	0.161	
23.810	-0.069	0.203	
23.815	-0.394	0.207	
23.820	0.811	0.169	
23.825	0.528	0.200	
23.830	-0.425	0.245	
23.835	0.342	0.223	
23.840	0.945	0.226	
23.845	-0.330	0.274	
23.850	-0.200	0.251	
23.855	0.900	0.201	
23.860	-0.138	0.207	
23.865	-0.474	0.178	
23.870	0.611	0.110	
23.875	0.345	0.106	
23.880	-0.517	0.121	
23.885	0.128	0.080	
23.890	0.730	0.067	
23.895	-0.416	0.102	
23.900	-0.266	0.084	
23.905	0.855	0.055	
23.910	-0.135	0.091	
23.915	-0.483	0.097	
23.920	0.574	0.057	
23.925	0.281	0.071	
23.930	-0.576	0.091	
23.935	-0.034	0.042	
23.940	0.519	0.004	
23.945	-0.541	0.006	
23.950	-0.436	-0.040	
23.955	0.458	-0.099	
23.960	-0.347	-0.104	
23.965	-0.679	-0.129	
23.970	0.201	-0.187	
23.975	-0.014	-0.195	
23.980	-0.695	-0.186	
23.985	-0.170	-0.221	
23.990	0.331	-0.229	
23.995	-0.595	-0.196	
24.000	-0.463	-0.204	
24.005	0.534	-0.216	
24.010	-0.272	-0.167	
24.015	-0.602	-0.140	
24.020	0.382	-0.151	
24.025	0.180	-0.113	
24.030	-0.604	-0.067	
24.035	-0.038	-0.082	
24.040	0.640	-0.075	
24.045	-0.456	-0.022	
24.050	-0.332	-0.020	
24.055	0.758	-0.032	
24.060	-0.173	0.015	
24.065	-0.532	0.030	
24.070	0.499	-0.003	
24.075	0.273	0.016	
24.080	-0.585	0.044	
24.085	-0.035	0.006	
24.090	0.617	-0.015	
24.095	-0.471	0.010	
24.100	-0.365	-0.011	
24.105	0.698	-0.042	
24.110	-0.193	-0.011	
24.115	-0.546	-0.005	
24.120	0.505	-0.037	
24.125	0.333	-0.009	
24.130	-0.553	0.035	
24.135	0.020	0.015	
24.140	0.758	0.014	
24.145	-0.361	0.065	
24.150	-0.179	0.071	
24.155	1.257	0.086	
24.160	0.296	0.199	
24.165	-0.301	0.289	
24.170	0.877	0.306	
24.175	0.435	0.345	
24.180	-0.647	0.352	
24.185	-0.243	0.239	
24.190	0.218	0.097	
24.195	-0.654	-0.012	
24.200	-0.541	-0.138	
24.205	0.434	-0.235	
24.210	-0.295	-0.238	
24.215	-0.639	-0.232	
24.220	0.343	-0.243	
24.225	0.221	-0.191	
24.230	-0.613	-0.123	
24.235	-0.080	-0.116	
24.240	0.634	-0.098	
24.245	-0.451	-0.037	
24.250	-0.370	-0.030	
24.255	0.739	-0.041	
24.260	-0.150	0.005	
24.265	-0.529	0.022	
24.270	0.560	-0.003	
24.275	0.498	0.035	
24.280	-0.440	0.099	
24.285	0.284	0.108	
24.290	1.095	0.148	
24.295	-0.217	0.245	
24.300	-0.119	0.272	
24.305	1.239	0.272	
24.310	0.314	0.345	
24.315	-0.265	0.391	
24.320	1.061	0.380	
24.325	0.935	0.434	
24.330	-0.287	0.502	
24.335	0.472	0.481	
24.340	1.159	0.466	
24.345	-0.237	0.490	
24.350	-0.222	0.433	
24.355	0.948	0.337	
24.360	-0.072	0.302	
24.365	-0.535	0.241	
24.370	0.420	0.134	
24.375	0.250	0.082	
24.380	-0.642	0.054	
24.385	-0.182	-0.026	
24.390	0.437	-0.087	
24.395	-0.569	-0.095	
24.400	-0.540	-0.139	
24.405	0.400	-0.192	
24.410	-0.321	-0.186	
24.415	-0.721	-0.193	
24.420	0.102	-0.237	
24.425	0.035	-0.238	
24.430	-0.717	-0.219	
24.435	-0.248	-0.246	
24.440	0.366	-0.252	
24.445	-0.578	-0.213	
24.450	-0.544	-0.216	
24.455	0.388	-0.237	
24.460	-0.310	-0.207	
24.465	-0.705	-0.197	
24.470	0.137	-0.229	
24.475	0.085	-0.218	
24.480	-0.697	-0.191	
24.485	-0.246	-0.214	
24.490	0.350	-0.224	
24.495	-0.584	-0.194	
24.500	-0.544	-0.206	
24.505	0.405	-0.233	
24.510	-0.297	-0.204	
24.515	-0.708	-0.194	
24.520	0.107	-0.227	
24.525	0.027	-0.223	
24.530	-0.737	-0.206	
24.535	-0.291	-0.240	
24.540	0.281	-0.260	
24.545	-0.630	-0.239	
24.550	-0.610	-0.257	
24.555	0.249	-0.293	
24.560	-0.373	-0.279	
24.565	-0.772	-0.279	
24.570	-0.008	-0.316	
24.575	-0.025	-0.314	
24.580	-0.746	-0.292	
24.585	-0.283	-0.310	
24.590	0.389	-0.304	
24.595	-0.540	-0.247	
24.600	-0.480	-0.228	
24.605	0.699	-0.213	
24.610	-0.019	-0.125	
24.615	-0.469	-0.050	
24.620	0.475	-0.026	
24.625	0.304	0.027	
24.630	-0.705	0.065	
24.635	-0.373	0.004	
24.640	0.033	-0.092	
24.645	-0.758	-0.172	
24.650	-0.753	-0.282	
24.655	0.058	-0.386	
24.660	-0.394	-0.414	
24.665	-0.744	-0.419	
24.670	0.093	-0.427	
24.675	0.107	-0.373	
24.680	-0.691	-0.295	
24.685	-0.234	-0.272	
24.690	0.492	-0.241	
24.695	-0.495	-0.170	
24.700	-0.482	-0.149	
24.705	0.579	-0.151	
24.710	-0.167	-0.101	
24.715	-0.596	-0.074	
24.720	0.362	-0.093	
24.725	0.389	-0.061	
24.730	-0.552	-0.007	
24.735	-0.063	-0.015	
24.740	0.819	-0.010	
24.745	-0.336	0.052	
24.750	-0.330	0.064	
24.755	0.927	0.055	
24.760	0.136	0.117	
24.765	-0.408	0.162	
24.770	0.762	0.158	
24.775	0.819	0.217	
24.780	-0.367	0.299	
24.785	0.217	0.298	
24.790	1.058	0.295	
24.795	-0.237	0.335	
24.800	-0.271	0.308	
24.805	0.919	0.244	
24.810	0.026	0.241	
24.815	-0.523	0.216	
24.820	0.409	0.135	
24.825	0.392	0.103	
24.830	-0.599	0.095	
24.835	-0.199	0.027	
24.840	0.550	-0.032	
24.845	-0.494	-0.036	
24.850	-0.535	-0.076	
24.855	0.457	-0.133	
24.860	-0.229	-0.130	
24.865	-0.679	-0.136	
24.870	0.165	-0.179	
24.875	0.241	-0.172	
24.880	-0.640	-0.137	
24.885	-0.217	-0.152	
24.890	0.582	-0.154	
24.895	-0.462	-0.105	
24.900	-0.488	-0.099	
24.905	0.599	-0.117	
24.910	-0.141	-0.078	
24.915	-0.610	-0.058	
24.920	0.304	-0.086	
24.925	0.397	-0.066	
24.930	-0.540	-0.018	
24.935	-0.069	-0.026	
24.940	0.817	-0.018	
24.945	-0.333	0.045	
24.950	-0.358	0.059	
24.955	0.869	0.046	
24.960	0.090	0.099	
24.965	-0.492	0.133	
24.970	0.490	0.106	
24.975	0.556	0.122	
24.980	-0.491	0.158	
24.985	-0.038	0.125	
24.990	0.863	0.100	
24.995	-0.307	0.132	
25.000	-0.358	0.119	
25.005	0.816	0.081	
25.010	0.017	0.107	
25.015	-0.524	0.115	
25.020	0.423	0.069	
25.025	0.521	0.073	
25.030	-0.509	0.106	
25.035	-0.092	0.075	
25.040	0.796	0.051	
25.045	-0.330	0.083	
25.050	-0.358	0.074	
25.055	0.913	0.049	
25.060	0.295	0.110	
25.065	-0.327	0.173	
25.070	0.799	0.193	
25.075	0.790	0.262	
25.080	-0.460	0.336	
25.085	-0.168	0.297	
25.090	0.521	0.210	
25.095	-0.515	0.145	
25.100	-0.575	0.036	
25.105	0.429	-0.081	
25.110	-0.174	-0.119	
25.115	-0.610	-0.140	
25.120	0.296	-0.175	
25.125	0.449	-0.140	
25.130	-0.523	-0.066	
25.135	-0.100	-0.050	
25.140	0.820	-0.028	
25.145	-0.313	0.045	
25.150	-0.376	0.064	
25.155	0.820	0.050	
25.160	0.087	0.096	
25.165	-0.483	0.125	
25.170	0.513	0.099	
25.175	0.658	0.123	
25.180	-0.425	0.177	
25.185	0.023	0.163	
25.190	0.976	0.154	
25.195	-0.225	0.202	
25.200	-0.291	0.199	
25.205	1.020	0.170	
25.210	0.366	0.223	
25.215	-0.344	0.272	
25.220	0.802	0.269	
25.225	0.984	0.321	
25.230	-0.274	0.402	
25.235	0.281	0.401	
25.240	1.211	0.396	
25.245	-0.118	0.439	
25.250	-0.228	0.414	
25.255	1.055	0.348	
25.260	0.299	0.351	
25.265	-0.431	0.345	
25.270	0.539	0.277	
25.275	0.644	0.252	
25.280	-0.472	0.256	
25.285	-0.113	0.191	
25.290	0.785	0.128	
25.295	-0.324	0.126	
25.300	-0.413	0.089	
25.305	0.712	0.034	
25.310	0.042	0.049	
25.315	-0.524	0.060	
25.320	0.392	0.026	
25.325	0.603	0.045	
25.330	-0.459	0.098	
25.335	-0.046	0.089	
25.340	1.026	0.091	
25.345	-0.138	0.161	
25.350	-0.219	0.190	
25.355	1.147	0.196	
25.360	0.496	0.281	
25.365	-0.320	0.355	
25.370	0.779	0.355	
25.375	0.933	0.390	
25.380	-0.317	0.443	
25.385	0.120	0.406	
25.390	1.074	0.359	
25.395	-0.176	0.366	
25.400	-0.309	0.321	
25.405	0.918	0.246	
25.410	0.252	0.245	
25.415	-0.446	0.245	
25.420	0.482	0.192	
25.425	0.687	0.186	
25.430	-0.440	0.214	
25.435	-0.106	0.175	
25.440	0.802	0.130	
25.445	-0.317	0.139	
25.450	-0.462	0.104	
25.455	0.596	0.038	
25.460	-0.046	0.030	
25.465	-0.599	0.016	
25.470	0.195	-0.042	
25.475	0.420	-0.053	
25.480	-0.555	-0.027	
25.485	-0.217	-0.051	
25.490	0.675	-0.067	
25.495	-0.346	-0.027	
25.500	-0.471	-0.025	
25.505	0.640	-0.049	
25.510	0.111	-0.009	
25.515	-0.445	0.031	
25.520	0.739	0.044	
25.525	1.138	0.142	
25.530	-0.202	0.294	
25.535	0.304	0.362	
25.540	1.165	0.401	
25.545	-0.194	0.459	
25.550	-0.417	0.419	
25.555	0.683	0.307	
25.560	0.081	0.242	
25.565	-0.512	0.181	
25.570	0.437	0.094	
25.575	0.744	0.085	
25.580	-0.411	0.135	
25.585	-0.087	0.127	
25.590	0.897	0.114	
25.595	-0.257	0.153	
25.600	-0.414	0.143	
25.605	0.745	0.096	
25.610	0.133	0.111	
25.615	-0.529	0.120	
25.620	0.299	0.073	
25.625	0.551	0.066	
25.630	-0.527	0.090	
25.635	-0.222	0.052	
25.640	0.722	0.012	
25.645	-0.318	0.032	
25.650	-0.469	0.018	
25.655	0.680	-0.018	
25.660	0.160	0.015	
25.665	-0.498	0.052	
25.670	0.437	0.042	
25.675	0.793	0.083	
25.680	-0.381	0.164	
25.685	-0.054	0.172	
25.690	1.023	0.169	
25.695	-0.168	0.221	
25.700	-0.358	0.220	
25.705	0.832	0.177	
25.710	0.220	0.194	
25.715	-0.514	0.201	
25.720	0.307	0.144	
25.725	0.577	0.121	
25.730	-0.529	0.130	
25.735	-0.269	0.076	
25.740	0.563	0.012	
25.745	-0.428	-0.002	
25.750	-0.617	-0.050	
25.755	0.310	-0.127	
25.760	-0.179	-0.150	
25.765	-0.743	-0.170	
25.770	-0.104	-0.230	
25.775	0.180	-0.253	
25.780	-0.692	-0.237	
25.785	-0.422	-0.261	
25.790	0.385	-0.278	
25.795	-0.471	-0.240	
25.800	-0.639	-0.233	
25.805	0.304	-0.253	
25.810	-0.156	-0.225	
25.815	-0.723	-0.203	
25.820	-0.071	-0.232	
25.825	0.266	-0.231	
25.830	-0.645	-0.197	
25.835	-0.373	-0.208	
25.840	0.475	-0.217	
25.845	-0.426	-0.175	
25.850	-0.611	-0.167	
25.855	0.372	-0.192	
25.860	-0.100	-0.167	
25.865	-0.663	-0.146	
25.870	0.036	-0.173	
25.875	0.414	-0.163	
25.880	-0.588	-0.115	
25.885	-0.333	-0.121	
25.890	0.536	-0.134	
25.895	-0.430	-0.102	
25.900	-0.643	-0.112	
25.905	0.288	-0.162	
25.910	-0.159	-0.167	
25.915	-0.732	-0.174	
25.920	-0.092	-0.224	
25.925	0.266	-0.238	
25.930	-0.666	-0.211	
25.935	-0.413	-0.227	
25.940	0.458	-0.241	
25.945	-0.434	-0.200	
25.950	-0.637	-0.191	
25.955	0.339	-0.215	
25.960	-0.083	-0.189	
25.965	-0.650	-0.163	
25.970	0.197	-0.175	
25.975	0.793	-0.124	
25.980	-0.332	-0.009	
25.985	-0.037	0.053	
25.990	1.029	0.103	
25.995	-0.263	0.190	
26.000	-0.625	0.192	
26.005	0.122	0.093	
26.010	-0.286	-0.003	
26.015	-0.856	-0.110	
26.020	-0.231	-0.246	
26.025	0.171	-0.320	
26.030	-0.660	-0.322	
26.035	-0.382	-0.335	
26.040	0.617	-0.317	
26.045	-0.315	-0.224	
26.050	-0.506	-0.162	
26.055	0.654	-0.132	
26.060	0.232	-0.045	
26.065	-0.524	0.033	
26.070	0.295	0.041	
26.075	0.738	0.075	
26.080	-0.440	0.139	
26.085	-0.200	0.129	
26.090	0.906	0.103	
26.095	-0.188	0.137	
26.100	-0.423	0.133	
26.105	0.805	0.096	
26.110	0.409	0.134	
26.115	-0.440	0.182	
26.120	0.470	0.172	
26.125	0.947	0.202	
26.130	-0.309	0.275	
26.135	-0.013	0.274	
26.140	1.175	0.262	
26.145	-0.026	0.314	
26.150	-0.324	0.319	
26.155	0.955	0.275	
26.160	0.473	0.298	
26.165	-0.462	0.320	
26.170	0.353	0.268	
26.175	0.779	0.240	
26.180	-0.449	0.249	
26.185	-0.255	0.190	
26.190	0.731	0.116	
26.195	-0.317	0.099	
26.200	-0.604	0.049	
26.205	0.347	-0.039	
26.210	-0.084	-0.075	
26.215	-0.727	-0.104	
26.220	-0.150	-0.177	
26.225	0.244	-0.216	
26.230	-0.692	-0.212	
26.235	-0.489	-0.246	
26.240	0.353	-0.278	
26.245	-0.459	-0.254	
26.250	-0.691	-0.253	
26.255	0.255	-0.279	
26.260	-0.109	-0.254	
26.265	-0.740	-0.227	
26.270	-0.148	-0.252	
26.275	0.325	-0.251	
26.280	-0.625	-0.209	
26.285	-0.419	-0.212	
26.290	0.518	-0.218	
26.295	-0.370	-0.170	
26.300	-0.627	-0.154	
26.305	0.398	-0.174	
26.310	0.033	-0.142	
26.315	-0.650	-0.109	
26.320	0.003	-0.131	
26.325	0.518	-0.123	
26.330	-0.538	-0.074	
26.335	-0.336	-0.077	
26.340	0.721	-0.087	
26.345	-0.284	-0.038	
26.350	-0.576	-0.027	
26.355	0.452	-0.061	
26.360	0.061	-0.049	
26.365	-0.653	-0.038	
26.370	-0.026	-0.084	
26.375	0.508	-0.100	
26.380	-0.553	-0.069	
26.385	-0.382	-0.087	
26.390	0.574	-0.114	
26.395	-0.335	-0.086	
26.400	-0.601	-0.089	
26.405	0.463	-0.123	
26.410	0.131	-0.096	
26.415	-0.599	-0.060	
26.420	0.189	-0.071	
26.425	0.927	-0.031	
26.430	-0.298	0.075	
26.435	-0.122	0.123	
26.440	0.997	0.145	
26.445	-0.196	0.206	
26.450	-0.595	0.199	
26.455	0.269	0.107	
26.460	-0.100	0.035	
26.465	-0.755	-0.039	
26.470	-0.161	-0.149	
26.475	0.469	-0.204	
26.480	-0.532	-0.182	
26.485	-0.335	-0.181	
26.490	0.788	-0.166	
26.495	-0.203	-0.080	
26.500	-0.503	-0.029	
26.505	0.678	-0.023	
26.510	0.389	0.042	
26.515	-0.506	0.110	
26.520	0.311	0.108	
26.525	0.933	0.136	
26.530	-0.356	0.209	
26.535	-0.185	0.208	
26.540	1.058	0.184	
26.545	-0.046	0.225	
26.550	-0.391	0.231	
26.555	0.884	0.193	
26.560	0.625	0.232	
26.565	-0.391	0.288	
26.570	0.513	0.279	
26.575	1.187	0.307	
26.580	-0.184	0.389	
26.585	0.105	0.400	
26.590	1.460	0.400	
26.595	0.371	0.483	
26.600	-0.170	0.529	
26.605	1.286	0.514	
26.610	0.997	0.569	
26.615	-0.236	0.631	
26.620	0.704	0.602	
26.625	1.278	0.590	
26.630	-0.210	0.616	
26.635	-0.049	0.552	
26.640	1.223	0.461	
26.645	0.067	0.445	
26.650	-0.376	0.400	
26.655	0.825	0.311	
26.660	0.505	0.292	
26.665	-0.488	0.290	
26.670	0.221	0.225	
26.675	0.848	0.188	
26.680	-0.388	0.206	
26.685	-0.262	0.168	
26.690	0.901	0.118	
26.695	-0.107	0.137	
26.700	-0.456	0.132	
26.705	0.724	0.092	
26.710	0.489	0.123	
26.715	-0.472	0.173	
26.720	0.282	0.157	
26.725	0.941	0.168	
26.730	-0.327	0.227	
26.735	-0.182	0.219	
26.740	1.086	0.193	
26.745	0.042	0.238	
26.750	-0.368	0.254	
26.755	0.898	0.224	
26.760	0.684	0.265	
26.765	-0.390	0.323	
26.770	0.429	0.307	
26.775	1.132	0.317	
26.780	-0.225	0.377	
26.785	-0.098	0.364	
26.790	1.197	0.326	
26.795	0.114	0.358	
26.800	-0.364	0.357	
26.805	0.854	0.302	
26.810	0.614	0.309	
26.815	-0.413	0.333	
26.820	0.391	0.291	
26.825	1.101	0.285	
26.830	-0.239	0.338	
26.835	-0.112	0.325	
26.840	1.199	0.293	
26.845	0.160	0.336	
26.850	-0.317	0.350	
26.855	0.997	0.317	
26.860	0.802	0.357	
26.865	-0.315	0.416	
26.870	0.602	0.404	
26.875	1.395	0.429	
26.880	0.053	0.521	
26.885	0.385	0.557	
26.890	1.721	0.589	
26.895	0.617	0.701	
26.900	-0.177	0.755	
26.905	0.993	0.700	
26.910	0.602	0.655	
26.915	-0.478	0.591	
26.920	0.130	0.440	
26.925	0.838	0.313	
26.930	-0.347	0.261	
26.935	-0.210	0.183	
26.940	1.081	0.126	
26.945	0.110	0.170	
26.950	-0.339	0.204	
26.955	0.953	0.201	
26.960	0.799	0.272	
26.965	-0.330	0.359	
26.970	0.507	0.365	
26.975	1.228	0.389	
26.980	-0.177	0.457	
26.985	-0.078	0.443	
26.990	1.271	0.398	
26.995	0.295	0.429	
27.000	-0.248	0.440	
27.005	1.116	0.406	
27.010	0.979	0.451	
27.015	-0.234	0.521	
27.020	0.667	0.514	
27.025	1.422	0.532	
27.030	-0.017	0.604	
27.035	0.175	0.600	
27.040	1.586	0.576	
27.045	0.615	0.640	
27.050	-0.100	0.679	
27.055	1.343	0.654	
27.060	1.185	0.695	
27.065	-0.159	0.751	
27.070	0.728	0.713	
27.075	1.439	0.690	
27.080	-0.048	0.715	
27.085	0.021	0.658	
27.090	1.309	0.569	
27.095	0.244	0.553	
27.100	-0.327	0.511	
27.105	0.872	0.417	
27.110	0.695	0.392	
27.115	-0.404	0.393	
27.120	0.253	0.327	
27.125	0.968	0.284	
27.130	-0.306	0.297	
27.135	-0.254	0.254	
27.140	0.921	0.190	
27.145	-0.042	0.195	
27.150	-0.453	0.180	
27.155	0.657	0.125	
27.160	0.547	0.140	
27.165	-0.457	0.182	
27.170	0.151	0.158	
27.175	0.918	0.153	
27.180	-0.306	0.200	
27.185	-0.243	0.189	
27.190	0.971	0.157	
27.195	0.035	0.192	
27.200	-0.414	0.203	
27.205	0.722	0.168	
27.210	0.618	0.195	
27.215	-0.426	0.244	
27.220	0.229	0.222	
27.225	1.008	0.219	
27.230	-0.266	0.268	
27.235	-0.210	0.255	
27.240	1.049	0.218	
27.245	0.084	0.251	
27.250	-0.407	0.258	
27.255	0.690	0.212	
27.260	0.539	0.220	
27.265	-0.492	0.242	
27.270	0.015	0.189	
27.275	0.776	0.142	
27.280	-0.382	0.147	
27.285	-0.344	0.108	
27.290	0.771	0.054	
27.295	-0.113	0.068	
27.300	-0.541	0.063	
27.305	0.437	0.013	
27.310	0.372	0.019	
27.315	-0.537	0.048	
27.320	-0.013	0.021	
27.325	0.822	0.015	
27.330	-0.292	0.072	
27.335	-0.174	0.089	
27.340	1.156	0.105	
27.345	0.188	0.201	
27.350	-0.390	0.263	
27.355	0.602	0.246	
27.360	0.342	0.245	
27.365	-0.642	0.230	
27.370	-0.229	0.125	
27.375	0.391	0.018	
27.380	-0.544	-0.037	
27.385	-0.486	-0.113	
27.390	0.565	-0.173	
27.395	-0.184	-0.149	
27.400	-0.584	-0.128	
27.405	0.385	-0.138	
27.410	0.343	-0.094	
27.415	-0.562	-0.031	
27.420	-0.074	-0.034	
27.425	0.710	-0.029	
27.430	-0.393	0.023	
27.435	-0.362	0.024	
27.440	0.738	0.002	
27.445	-0.107	0.038	
27.450	-0.535	0.048	
27.455	0.458	0.011	
27.460	0.441	0.028	
27.465	-0.514	0.070	
27.470	-0.022	0.050	
27.475	0.800	0.042	
27.480	-0.338	0.087	
27.485	-0.315	0.085	
27.490	0.863	0.063	
27.495	0.024	0.107	
27.500	-0.446	0.130	
27.505	0.640	0.107	
27.510	0.621	0.143	
27.515	-0.453	0.200	
27.520	0.050	0.181	
27.525	0.831	0.160	
27.530	-0.358	0.183	
27.535	-0.385	0.148	
27.540	0.638	0.081	
27.545	-0.187	0.065	
27.550	-0.636	0.029	
27.555	0.183	-0.054	
27.560	0.139	-0.090	
27.565	-0.698	-0.102	
27.570	-0.281	-0.161	
27.575	0.299	-0.204	
27.580	-0.622	-0.202	
27.585	-0.651	-0.237	
27.590	0.099	-0.295	
27.595	-0.433	-0.310	
27.600	-0.863	-0.335	
27.605	-0.162	-0.393	
27.610	-0.148	-0.410	
27.615	-0.853	-0.404	
27.620	-0.446	-0.432	
27.625	0.046	-0.445	
27.630	-0.705	-0.418	
27.635	-0.703	-0.423	
27.640	0.068	-0.441	
27.645	-0.425	-0.415	
27.650	-0.824	-0.399	
27.655	-0.101	-0.418	
27.660	-0.077	-0.401	
27.665	-0.786	-0.367	
27.670	-0.370	-0.375	
27.675	0.236	-0.370	
27.680	-0.604	-0.322	
27.685	-0.614	-0.312	
27.690	0.307	-0.320	
27.695	-0.312	-0.279	
27.700	-0.761	-0.258	
27.705	-0.058	-0.287	
27.710	-0.054	-0.291	
27.715	-0.787	-0.283	
27.720	-0.385	-0.320	
27.725	0.181	-0.343	
27.730	-0.651	-0.322	
27.735	-0.685	-0.335	
27.740	0.154	-0.366	
27.745	-0.371	-0.348	
27.750	-0.810	-0.340	
27.755	-0.097	-0.369	
27.760	-0.054	-0.364	
27.765	-0.772	-0.340	
27.770	-0.353	-0.355	
27.775	0.356	-0.349	
27.780	-0.504	-0.288	
27.785	-0.462	-0.256	
27.790	0.710	-0.227	
27.795	-0.097	-0.131	
27.800	-0.596	-0.063	
27.805	0.204	-0.068	
27.810	0.062	-0.064	
27.815	-0.811	-0.072	
27.820	-0.468	-0.156	
27.825	0.049	-0.247	
27.830	-0.685	-0.295	
27.835	-0.695	-0.357	
27.840	0.203	-0.408	
27.845	-0.326	-0.386	
27.850	-0.767	-0.360	
27.855	-0.005	-0.367	
27.860	0.113	-0.333	
27.865	-0.702	-0.277	
27.870	-0.297	-0.272	
27.875	0.457	-0.258	
27.880	-0.506	-0.198	
27.885	-0.552	-0.183	
27.890	0.472	-0.195	
27.895	-0.187	-0.155	
27.900	-0.656	-0.132	
27.905	0.223	-0.156	
27.910	0.357	-0.132	
27.915	-0.595	-0.080	
27.920	-0.179	-0.086	
27.925	0.724	-0.084	
27.930	-0.367	-0.026	
27.935	-0.408	-0.012	
27.940	0.820	-0.019	
27.945	0.091	0.041	
27.950	-0.475	0.088	
27.955	0.594	0.083	
27.960	0.741	0.132	
27.965	-0.428	0.207	
27.970	0.020	0.202	
27.975	0.953	0.188	
27.980	-0.277	0.223	
27.985	-0.371	0.200	
27.990	0.791	0.141	
27.995	-0.019	0.141	
28.000	-0.588	0.123	
28.005	0.282	0.049	
28.010	0.402	0.021	
28.015	-0.599	0.026	
28.020	-0.228	-0.024	
28.025	0.577	-0.066	
28.030	-0.468	-0.053	
28.035	-0.550	-0.079	
28.040	0.464	-0.128	
28.045	-0.182	-0.120	
28.050	-0.683	-0.120	
28.055	0.127	-0.164	
28.060	0.293	-0.162	
28.065	-0.647	-0.127	
28.070	-0.266	-0.146	
28.075	0.571	-0.156	
28.080	-0.443	-0.112	
28.085	-0.517	-0.108	
28.090	0.585	-0.128	
28.095	-0.087	-0.087	
28.100	-0.610	-0.061	
28.105	0.295	-0.083	
28.110	0.492	-0.057	
28.115	-0.547	-0.000	
28.120	-0.162	-0.007	
28.125	0.779	-0.014	
28.130	-0.347	0.034	
28.135	-0.422	0.036	
28.140	0.768	0.010	
28.145	0.056	0.050	
28.150	-0.544	0.076	
28.155	0.372	0.044	
28.160	0.519	0.054	
28.165	-0.552	0.088	
28.170	-0.194	0.053	
28.175	0.721	0.016	
28.180	-0.373	0.035	
28.185	-0.475	0.015	
28.190	0.667	-0.028	
28.195	-0.028	-0.006	
