Vernier Format 2
ecg5.txt 10/20/2025 9:52:46
Run 1
Time	Potential	EKG	
24.725	-0.095	-0.157	
24.730	-0.118	-0.142	
24.735	-0.132	-0.129	
24.740	-0.092	-0.121	
24.745	-0.061	-0.112	
24.750	-0.092	-0.101	
24.755	-0.029	-0.090	
24.760	0.035	-0.073	
24.765	-0.013	-0.050	
24.770	-0.022	-0.030	
24.775	-0.046	-0.019	
24.780	-0.145	-0.022	
24.785	-0.155	-0.043	
24.790	-0.100	-0.070	
24.795	-0.098	-0.092	
24.800	-0.159	-0.106	
24.805	-0.139	-0.119	
24.810	-0.135	-0.130	
24.815	-0.208	-0.140	
24.820	-0.171	-0.152	
24.825	-0.141	-0.162	
24.830	-0.116	-0.163	
24.835	-0.103	-0.156	
24.840	-0.084	-0.142	
24.845	-0.115	-0.127	
24.850	-0.179	-0.119	
24.855	-0.110	-0.120	
24.860	0.027	-0.115	
24.865	-0.002	-0.095	
24.870	-0.002	-0.066	
24.875	-0.068	-0.043	
24.880	-0.179	-0.038	
24.885	-0.210	-0.058	
24.890	-0.165	-0.093	
24.895	-0.087	-0.121	
24.900	-0.071	-0.132	
24.905	0.009	-0.123	
24.910	0.128	-0.092	
24.915	0.064	-0.045	
24.920	0.070	0.001	
24.925	0.102	0.038	
24.930	0.062	0.065	
24.935	0.053	0.079	
24.940	0.127	0.085	
24.945	0.142	0.093	
24.950	0.055	0.101	
24.955	0.020	0.099	
24.960	0.117	0.089	
24.965	0.154	0.087	
24.970	0.208	0.099	
24.975	0.270	0.125	
24.980	0.273	0.162	
24.985	0.247	0.200	
24.990	0.354	0.233	
24.995	0.473	0.272	
25.000	0.449	0.322	
25.005	0.501	0.373	
25.010	0.614	0.425	
25.015	0.470	0.473	
25.020	0.441	0.502	
25.025	0.487	0.508	
25.030	0.420	0.502	
25.035	0.447	0.488	
25.040	0.594	0.480	
25.045	0.602	0.490	
25.050	0.476	0.509	
25.055	0.437	0.517	
25.060	0.368	0.504	
25.065	0.261	0.471	
25.070	0.183	0.418	
25.075	0.168	0.351	
25.080	0.075	0.281	
25.085	-0.051	0.207	
25.090	0.024	0.132	
25.095	0.058	0.073	
25.100	0.003	0.038	
25.105	0.026	0.017	
25.110	0.000	0.007	
25.115	-0.029	-0.000	
25.120	-0.006	-0.006	
25.125	0.058	-0.008	
25.130	0.046	0.000	
25.135	-0.002	0.011	
25.140	0.026	0.017	
25.145	0.013	0.020	
25.150	-0.031	0.019	
25.155	-0.014	0.012	
25.160	0.029	0.005	
25.165	-0.019	0.002	
25.170	-0.063	-0.004	
25.175	-0.068	-0.015	
25.180	-0.098	-0.032	
25.185	-0.132	-0.052	
25.190	-0.156	-0.077	
25.195	-0.200	-0.104	
25.200	-0.220	-0.134	
25.205	-0.197	-0.163	
25.210	-0.130	-0.181	
25.215	-0.132	-0.184	
25.220	-0.147	-0.177	
25.225	-0.126	-0.166	
25.230	-0.164	-0.156	
25.235	-0.203	-0.152	
25.240	-0.168	-0.157	
25.245	-0.142	-0.161	
25.250	-0.081	-0.159	
25.255	0.013	-0.141	
25.260	0.078	-0.106	
25.265	0.027	-0.060	
25.270	-0.142	-0.026	
25.275	-0.173	-0.025	
25.280	-0.182	-0.051	
25.285	-0.170	-0.087	
25.290	-0.090	-0.116	
25.295	-0.038	-0.128	
25.300	-0.055	-0.120	
25.305	-0.034	-0.102	
25.310	-0.009	-0.081	
25.315	-0.011	-0.058	
25.320	0.007	-0.038	
25.325	0.065	-0.017	
25.330	0.128	0.008	
25.335	0.105	0.039	
25.340	0.130	0.068	
25.345	0.131	0.093	
25.350	0.087	0.110	
25.355	0.151	0.119	
25.360	0.188	0.128	
25.365	0.189	0.142	
25.370	0.131	0.155	
25.375	0.154	0.160	
25.380	0.264	0.166	
25.385	0.244	0.181	
25.390	0.453	0.210	
25.395	0.563	0.265	
25.400	0.501	0.339	
25.405	0.539	0.410	
25.410	0.537	0.467	
25.415	0.447	0.504	
25.420	0.357	0.512	
25.425	0.307	0.489	
25.430	0.247	0.443	
25.435	0.116	0.382	
25.440	0.088	0.307	
25.445	0.012	0.228	
25.450	-0.119	0.146	
25.455	-0.142	0.062	
25.460	-0.139	-0.016	
25.465	-0.200	-0.080	
25.470	-0.203	-0.131	
25.475	-0.173	-0.168	
25.480	-0.167	-0.188	
25.485	-0.223	-0.197	
25.490	-0.234	-0.204	
25.495	-0.208	-0.211	
25.500	-0.196	-0.215	
25.505	-0.190	-0.214	
25.510	-0.152	-0.207	
25.515	-0.150	-0.195	
25.520	-0.148	-0.181	
25.525	-0.084	-0.165	
25.530	-0.054	-0.144	
25.535	-0.072	-0.119	
25.540	-0.066	-0.097	
25.545	-0.074	-0.081	
25.550	-0.121	-0.074	
25.555	-0.115	-0.076	
25.560	-0.109	-0.085	
25.565	-0.173	-0.097	
25.570	-0.202	-0.115	
25.575	-0.194	-0.138	
25.580	-0.196	-0.160	
25.585	-0.202	-0.178	
25.590	-0.203	-0.191	
25.595	-0.219	-0.200	
25.600	-0.213	-0.207	
25.605	-0.187	-0.211	
25.610	-0.152	-0.208	
25.615	-0.152	-0.197	
25.620	-0.170	-0.185	
25.625	-0.164	-0.175	
25.630	-0.184	-0.169	
25.635	-0.207	-0.169	
25.640	-0.129	-0.171	
25.645	0.036	-0.160	
25.650	0.120	-0.123	
25.655	0.172	-0.061	
25.660	-0.011	0.002	
25.665	-0.164	0.032	
25.670	-0.167	0.017	
25.675	-0.122	-0.022	
25.680	-0.066	-0.059	
25.685	-0.090	-0.082	
25.690	-0.035	-0.092	
25.695	-0.011	-0.087	
25.700	-0.016	-0.072	
25.705	-0.020	-0.055	
25.710	-0.038	-0.040	
25.715	0.013	-0.029	
25.720	0.058	-0.017	
25.725	0.091	0.003	
25.730	0.110	0.028	
25.735	0.033	0.051	
25.740	0.137	0.068	
25.745	0.208	0.087	
25.750	0.139	0.112	
25.755	0.169	0.134	
25.760	0.185	0.151	
25.765	0.145	0.163	
25.770	0.211	0.170	
25.775	0.296	0.182	
25.780	0.431	0.211	
25.785	0.458	0.261	
25.790	0.539	0.325	
25.795	0.545	0.392	
25.800	0.492	0.450	
25.805	0.484	0.489	
25.810	0.475	0.507	
25.815	0.382	0.506	
25.820	0.313	0.484	
25.825	0.215	0.440	
25.830	0.085	0.375	
25.835	-0.060	0.289	
25.840	-0.051	0.190	
25.845	-0.071	0.095	
25.850	-0.138	0.016	
25.855	-0.162	-0.050	
25.860	-0.179	-0.102	
25.865	-0.228	-0.144	
25.870	-0.219	-0.177	
25.875	-0.207	-0.201	
25.880	-0.219	-0.215	
25.885	-0.219	-0.222	
25.890	-0.188	-0.223	
25.895	-0.185	-0.219	
25.900	-0.174	-0.210	
25.905	-0.113	-0.197	
25.910	-0.087	-0.177	
25.915	-0.054	-0.150	
25.920	-0.058	-0.121	
25.925	-0.045	-0.094	
25.930	-0.028	-0.072	
25.935	-0.068	-0.055	
25.940	-0.040	-0.046	
25.945	0.000	-0.040	
25.950	0.013	-0.031	
25.955	-0.034	-0.021	
25.960	-0.040	-0.017	
25.965	-0.126	-0.022	
25.970	-0.124	-0.040	
25.975	-0.122	-0.065	
25.980	-0.130	-0.088	
25.985	-0.145	-0.107	
25.990	-0.119	-0.122	
25.995	-0.092	-0.129	
26.000	-0.129	-0.128	
26.005	-0.110	-0.125	
26.010	-0.084	-0.121	
26.015	-0.162	-0.117	
26.020	-0.167	-0.120	
26.025	-0.130	-0.128	
26.030	-0.084	-0.132	
26.035	-0.023	-0.124	
26.040	0.233	-0.093	
26.045	0.417	-0.021	
26.050	0.345	0.084	
26.055	0.090	0.175	
26.060	-0.106	0.207	
26.065	-0.179	0.170	
26.070	-0.165	0.092	
26.075	-0.109	0.008	
26.080	-0.081	-0.056	
26.085	-0.109	-0.095	
26.090	-0.078	-0.114	
26.095	-0.042	-0.116	
26.100	-0.057	-0.106	
26.105	-0.038	-0.090	
26.110	0.020	-0.071	
26.115	0.015	-0.048	
26.120	0.012	-0.025	
26.125	0.088	-0.003	
26.130	0.104	0.022	
26.135	-0.009	0.043	
26.140	0.067	0.053	
26.145	0.134	0.060	
26.150	0.145	0.074	
26.155	0.186	0.096	
26.160	0.197	0.122	
26.165	0.215	0.149	
26.170	0.292	0.177	
26.175	0.426	0.215	
26.180	0.450	0.267	
26.185	0.421	0.324	
26.190	0.501	0.375	
26.195	0.489	0.419	
26.200	0.417	0.451	
26.205	0.443	0.465	
26.210	0.421	0.465	
26.215	0.292	0.452	
26.220	0.157	0.416	
26.225	0.097	0.354	
26.230	-0.020	0.273	
26.235	-0.116	0.181	
26.240	-0.115	0.085	
26.245	-0.116	0.001	
26.250	-0.177	-0.065	
26.255	-0.237	-0.118	
26.260	-0.243	-0.164	
26.265	-0.254	-0.201	
26.270	-0.272	-0.229	
26.275	-0.262	-0.250	
26.280	-0.251	-0.262	
26.285	-0.304	-0.269	
26.290	-0.286	-0.276	
26.295	-0.193	-0.277	
26.300	-0.165	-0.266	
26.305	-0.139	-0.241	
26.310	-0.113	-0.211	
26.315	-0.110	-0.179	
26.320	-0.122	-0.151	
26.325	-0.069	-0.129	
26.330	-0.072	-0.110	
26.335	-0.121	-0.096	
26.340	-0.101	-0.090	
26.345	-0.074	-0.089	
26.350	-0.086	-0.087	
26.355	-0.124	-0.088	
26.360	-0.126	-0.093	
26.365	-0.171	-0.103	
26.370	-0.216	-0.121	
26.375	-0.210	-0.145	
26.380	-0.185	-0.168	
26.385	-0.243	-0.186	
26.390	-0.199	-0.201	
26.395	-0.155	-0.208	
26.400	-0.156	-0.203	
26.405	-0.164	-0.193	
26.410	-0.150	-0.181	
26.415	-0.139	-0.170	
26.420	-0.190	-0.162	
26.425	-0.155	-0.159	
26.430	-0.132	-0.157	
26.435	-0.075	-0.150	
26.440	0.076	-0.128	
26.445	0.134	-0.084	
26.450	-0.051	-0.034	
26.455	-0.200	-0.010	
26.460	-0.255	-0.029	
26.465	-0.217	-0.076	
26.470	-0.171	-0.125	
26.475	-0.089	-0.156	
26.480	-0.028	-0.160	
26.485	-0.061	-0.142	
26.490	0.020	-0.113	
26.495	0.007	-0.078	
26.500	0.015	-0.045	
26.505	0.042	-0.016	
26.510	0.096	0.010	
26.515	0.110	0.037	
26.520	0.047	0.060	
26.525	0.104	0.074	
26.530	0.169	0.087	
26.535	0.146	0.105	
26.540	0.175	0.123	
26.545	0.188	0.141	
26.550	0.159	0.157	
26.555	0.180	0.167	
26.560	0.204	0.175	
26.565	0.307	0.187	
26.570	0.365	0.214	
26.575	0.434	0.255	
26.580	0.472	0.307	
26.585	0.536	0.364	
26.590	0.609	0.424	
26.595	0.580	0.483	
26.600	0.501	0.528	
26.605	0.490	0.548	
26.610	0.400	0.544	
26.615	0.302	0.515	
26.620	0.142	0.458	
26.625	0.010	0.373	
26.630	-0.060	0.268	
26.635	-0.104	0.156	
26.640	-0.115	0.055	
26.645	-0.115	-0.026	
26.650	-0.161	-0.084	
26.655	-0.177	-0.125	
26.660	-0.197	-0.155	
26.665	-0.225	-0.178	
26.670	-0.194	-0.196	
26.675	-0.174	-0.204	
26.680	-0.176	-0.204	
26.685	-0.223	-0.201	
26.690	-0.179	-0.199	
26.695	-0.148	-0.195	
26.700	-0.179	-0.188	
26.705	-0.207	-0.182	
26.710	-0.147	-0.180	
26.715	-0.113	-0.174	
26.720	-0.060	-0.159	
26.725	-0.011	-0.133	
26.730	-0.017	-0.101	
26.735	-0.092	-0.073	
26.740	-0.098	-0.059	
26.745	-0.072	-0.058	
26.750	-0.127	-0.064	
26.755	-0.156	-0.077	
26.760	-0.130	-0.096	
26.765	-0.177	-0.115	
26.770	-0.200	-0.134	
26.775	-0.159	-0.153	
26.780	-0.171	-0.166	
26.785	-0.228	-0.176	
26.790	-0.179	-0.185	
26.795	-0.165	-0.190	
26.800	-0.164	-0.189	
26.805	-0.141	-0.182	
26.810	-0.132	-0.172	
26.815	-0.147	-0.161	
26.820	-0.153	-0.152	
26.825	-0.127	-0.147	
26.830	-0.084	-0.140	
26.835	-0.040	-0.126	
26.840	-0.022	-0.104	
26.845	-0.029	-0.080	
26.850	-0.162	-0.064	
26.855	-0.246	-0.072	
26.860	-0.269	-0.106	
26.865	-0.153	-0.146	
26.870	-0.092	-0.169	
26.875	0.004	-0.165	
26.880	0.024	-0.135	
26.885	0.010	-0.093	
26.890	0.110	-0.048	
26.895	0.172	0.002	
26.900	0.099	0.052	
26.905	0.140	0.090	
26.910	0.203	0.119	
26.915	0.143	0.143	
26.920	0.033	0.153	
26.925	0.078	0.143	
26.930	0.146	0.127	
26.935	0.157	0.120	
26.940	0.227	0.126	
26.945	0.214	0.144	
26.950	0.090	0.161	
26.955	0.105	0.162	
26.960	0.149	0.154	
26.965	0.133	0.146	
26.970	0.154	0.141	
26.975	0.287	0.147	
26.980	0.391	0.174	
26.985	0.340	0.220	
26.990	0.369	0.269	
26.995	0.437	0.313	
27.000	0.353	0.351	
27.005	0.290	0.370	
27.010	0.252	0.366	
27.015	0.177	0.342	
27.020	0.070	0.298	
27.025	0.050	0.238	
27.030	-0.064	0.170	
27.035	-0.127	0.095	
27.040	-0.113	0.021	
27.045	-0.089	-0.040	
27.050	-0.141	-0.082	
27.055	-0.158	-0.112	
27.060	-0.167	-0.135	
27.065	-0.150	-0.151	
27.070	-0.145	-0.159	
27.075	-0.150	-0.161	
27.080	-0.095	-0.157	
27.085	-0.124	-0.148	
27.090	-0.097	-0.136	
27.095	-0.035	-0.121	
27.100	-0.071	-0.103	
27.105	-0.061	-0.086	
27.110	0.007	-0.070	
27.115	0.027	-0.050	
27.120	-0.002	-0.029	
27.125	0.018	-0.011	
27.130	0.012	0.002	
27.135	-0.022	0.009	
27.140	0.032	0.011	
27.145	0.072	0.015	
27.150	0.006	0.023	
27.155	-0.042	0.024	
27.160	-0.049	0.014	
27.165	-0.075	-0.003	
27.170	-0.115	-0.025	
27.175	-0.075	-0.049	
27.180	-0.051	-0.066	
27.185	-0.107	-0.076	
27.190	-0.098	-0.083	
27.195	-0.045	-0.087	
27.200	-0.081	-0.086	
27.205	-0.063	-0.082	
27.210	-0.035	-0.076	
27.215	-0.042	-0.067	
27.220	-0.087	-0.060	
27.225	-0.068	-0.058	
27.230	0.029	-0.056	
27.235	0.049	-0.042	
27.240	0.143	-0.016	
27.245	0.128	0.022	
27.250	-0.069	0.051	
27.255	-0.138	0.050	
27.260	-0.116	0.018	
27.265	-0.071	-0.021	
27.270	-0.075	-0.052	
27.275	0.072	-0.064	
27.280	0.192	-0.046	
27.285	0.152	-0.001	
27.290	0.212	0.054	
27.295	0.163	0.105	
27.300	0.134	0.142	
27.305	0.163	0.162	
27.310	0.223	0.173	
27.315	0.241	0.186	
27.320	0.227	0.201	
27.325	0.282	0.216	
27.330	0.345	0.236	
27.335	0.275	0.260	
27.340	0.334	0.281	
27.345	0.395	0.301	
27.350	0.348	0.323	
27.355	0.353	0.341	
27.360	0.353	0.352	
27.365	0.293	0.354	
27.370	0.359	0.350	
27.375	0.518	0.354	
27.380	0.618	0.383	
27.385	0.565	0.434	
27.390	0.554	0.485	
27.395	0.537	0.523	
27.400	0.434	0.540	
27.405	0.327	0.529	
27.410	0.340	0.491	
27.415	0.273	0.441	
27.420	0.119	0.382	
27.425	0.104	0.310	
27.430	-0.006	0.233	
27.435	-0.095	0.151	
27.440	-0.126	0.069	
27.445	-0.103	-0.005	
27.450	-0.141	-0.063	
27.455	-0.139	-0.103	
27.460	-0.086	-0.128	
27.465	-0.104	-0.135	
27.470	-0.116	-0.133	
27.475	-0.089	-0.127	
27.480	-0.064	-0.117	
27.485	-0.113	-0.106	
27.490	-0.078	-0.098	
27.495	-0.046	-0.090	
27.500	-0.071	-0.081	
27.505	-0.069	-0.074	
27.510	0.027	-0.065	
27.515	0.055	-0.046	
27.520	0.055	-0.020	
27.525	0.194	0.013	
27.530	0.247	0.059	
27.535	0.177	0.110	
27.540	0.220	0.153	
27.545	0.259	0.186	
27.550	0.143	0.209	
27.555	0.084	0.211	
27.560	0.047	0.189	
27.565	-0.006	0.151	
27.570	-0.054	0.104	
27.575	-0.002	0.056	
27.580	0.056	0.022	
27.585	-0.064	0.004	
27.590	-0.008	-0.010	
27.595	0.062	-0.016	
27.600	0.035	-0.009	
27.605	0.000	0.003	
27.610	-0.029	0.008	
27.615	-0.037	0.005	
27.620	-0.045	-0.005	
27.625	0.036	-0.013	
27.630	0.136	-0.007	
27.635	0.139	0.018	
27.640	0.142	0.053	
27.645	-0.058	0.077	
27.650	-0.155	0.068	
27.655	-0.145	0.028	
27.660	-0.087	-0.022	
27.665	-0.066	-0.060	
27.670	-0.051	-0.080	
27.675	0.023	-0.082	
27.680	0.079	-0.064	
27.685	0.018	-0.035	
27.690	0.039	-0.006	
27.695	0.128	0.019	
27.700	0.143	0.048	
27.705	0.136	0.079	
27.710	0.206	0.108	
27.715	0.160	0.135	
27.720	0.127	0.154	
27.725	0.183	0.162	
27.730	0.165	0.166	
27.735	0.105	0.166	
27.740	0.174	0.161	
27.745	0.223	0.160	
27.750	0.221	0.169	
27.755	0.227	0.183	
27.760	0.391	0.205	
27.765	0.513	0.249	
27.770	0.521	0.314	
27.775	0.531	0.384	
27.780	0.585	0.448	
27.785	0.534	0.499	
27.790	0.470	0.531	
27.795	0.457	0.537	
27.800	0.380	0.523	
27.805	0.253	0.487	
27.810	0.214	0.430	
27.815	0.075	0.358	
27.820	-0.008	0.273	
27.825	-0.049	0.181	
27.830	-0.080	0.094	
27.835	-0.141	0.017	
27.840	-0.144	-0.047	
27.845	-0.155	-0.096	
27.850	-0.199	-0.133	
27.855	-0.240	-0.163	
27.860	-0.216	-0.189	
27.865	-0.207	-0.208	
27.870	-0.222	-0.218	
27.875	-0.181	-0.221	
27.880	-0.145	-0.215	
27.885	-0.171	-0.202	
27.890	-0.142	-0.188	
27.895	-0.122	-0.173	
27.900	-0.122	-0.157	
27.905	-0.115	-0.142	
27.910	-0.087	-0.129	
27.915	-0.078	-0.116	
27.920	-0.110	-0.104	
27.925	-0.100	-0.098	
27.930	-0.112	-0.096	
27.935	-0.110	-0.097	
27.940	-0.126	-0.101	
27.945	-0.138	-0.107	
27.950	-0.155	-0.116	
27.955	-0.217	-0.130	
27.960	-0.205	-0.149	
27.965	-0.179	-0.168	
27.970	-0.213	-0.183	
27.975	-0.205	-0.193	
27.980	-0.182	-0.200	
27.985	-0.197	-0.202	
27.990	-0.158	-0.199	
27.995	-0.124	-0.191	
28.000	-0.161	-0.177	
28.005	-0.210	-0.168	
28.010	-0.214	-0.169	
28.015	-0.161	-0.176	
28.020	-0.072	-0.174	
28.025	0.088	-0.151	
28.030	0.096	-0.103	
28.035	0.027	-0.046	
28.040	-0.086	-0.006	
28.045	-0.145	0.001	
28.050	-0.158	-0.020	
28.055	-0.161	-0.056	
28.060	-0.119	-0.090	
28.065	-0.060	-0.112	
28.070	-0.090	-0.117	
28.075	-0.038	-0.111	
28.080	-0.020	-0.096	
28.085	-0.032	-0.076	
28.090	-0.020	-0.057	
28.095	0.024	-0.039	
28.100	0.000	-0.022	
28.105	0.001	-0.008	
28.110	0.072	0.003	
28.115	0.075	0.019	
28.120	0.047	0.035	
28.125	0.090	0.049	
28.130	0.120	0.062	
28.135	0.039	0.075	
28.140	0.146	0.083	
28.145	0.198	0.096	
28.150	0.235	0.121	
28.155	0.287	0.155	
28.160	0.423	0.200	
28.165	0.466	0.259	
28.170	0.435	0.322	
28.175	0.414	0.375	
28.180	0.423	0.409	
28.185	0.412	0.428	
28.190	0.411	0.435	
28.195	0.374	0.432	
28.200	0.218	0.414	
28.205	0.151	0.374	
28.210	0.116	0.314	
28.215	0.067	0.247	
28.220	-0.037	0.179	
28.225	-0.084	0.108	
28.230	-0.161	0.036	
28.235	-0.193	-0.033	
28.240	-0.188	-0.095	
28.245	-0.185	-0.143	
28.250	-0.205	-0.175	
28.255	-0.229	-0.197	
28.260	-0.187	-0.210	
28.265	-0.193	-0.215	
28.270	-0.207	-0.213	
28.275	-0.156	-0.208	
28.280	-0.060	-0.194	
28.285	0.023	-0.163	
28.290	0.105	-0.113	
28.295	0.177	-0.049	
28.300	0.178	0.021	
28.305	0.042	0.078	
28.310	0.142	0.110	
28.315	0.206	0.131	
28.320	0.188	0.151	
28.325	0.154	0.167	
28.330	0.169	0.174	
28.335	0.093	0.173	
28.340	0.058	0.159	
28.345	0.049	0.135	
28.350	-0.009	0.105	
28.355	-0.068	0.069	
28.360	-0.055	0.029	
28.365	-0.095	-0.008	
28.370	-0.119	-0.042	
28.375	-0.068	-0.069	
28.380	-0.023	-0.083	
28.385	-0.058	-0.082	
28.390	-0.046	-0.075	
28.395	0.004	-0.065	
28.400	-0.046	-0.051	
28.405	-0.116	-0.045	
28.410	-0.089	-0.050	
28.415	0.078	-0.054	
28.420	0.246	-0.031	
28.425	0.287	0.025	
28.430	0.224	0.096	
28.435	-0.074	0.144	
28.440	-0.174	0.137	
28.445	-0.181	0.080	
28.450	-0.158	0.005	
28.455	-0.126	-0.061	
28.460	-0.103	-0.106	
28.465	-0.035	-0.125	
28.470	-0.037	-0.122	
28.475	-0.002	-0.102	
28.480	0.044	-0.074	
28.485	-0.035	-0.044	
28.490	-0.043	-0.024	
28.495	-0.019	-0.017	
28.500	0.012	-0.013	
28.505	0.036	-0.007	
28.510	0.105	0.006	
28.515	0.096	0.027	
28.520	0.062	0.049	
28.525	0.088	0.065	
28.530	0.047	0.074	
28.535	0.073	0.077	
28.540	0.186	0.081	
28.545	0.298	0.103	
28.550	0.347	0.146	
28.555	0.363	0.203	
28.560	0.437	0.263	
28.565	0.466	0.323	
28.570	0.405	0.374	
28.575	0.443	0.410	
28.580	0.512	0.435	
28.585	0.449	0.455	
28.590	0.376	0.463	
28.595	0.292	0.451	
28.600	0.082	0.410	
28.605	-0.040	0.333	
28.610	-0.068	0.231	
28.615	-0.097	0.125	
28.620	-0.188	0.030	
28.625	-0.208	-0.054	
28.630	-0.210	-0.123	
28.635	-0.257	-0.175	
28.640	-0.301	-0.215	
28.645	-0.330	-0.251	
28.650	-0.384	-0.284	
28.655	-0.457	-0.319	
28.660	-0.494	-0.361	
28.665	-0.527	-0.405	
28.670	-0.524	-0.448	
28.675	-0.475	-0.481	
28.680	-0.426	-0.496	
28.685	-0.422	-0.493	
28.690	-0.358	-0.475	
28.695	-0.323	-0.446	
28.700	-0.303	-0.410	
28.705	-0.321	-0.374	
28.710	-0.301	-0.345	
28.715	-0.312	-0.324	
28.720	-0.272	-0.309	
28.725	-0.245	-0.295	
28.730	-0.225	-0.280	
28.735	-0.260	-0.264	
28.740	-0.255	-0.254	
28.745	-0.254	-0.250	
28.750	-0.274	-0.249	
28.755	-0.258	-0.252	
28.760	-0.251	-0.255	
28.765	-0.240	-0.255	
28.770	-0.231	-0.253	
28.775	-0.196	-0.246	
28.780	-0.203	-0.236	
28.785	-0.246	-0.226	
28.790	-0.208	-0.222	
28.795	-0.182	-0.217	
28.800	-0.182	-0.210	
28.805	-0.182	-0.201	
28.810	-0.055	-0.187	
28.815	0.146	-0.153	
28.820	0.096	-0.092	
28.825	-0.005	-0.030	
28.830	-0.173	0.002	
28.835	-0.266	-0.011	
28.840	-0.242	-0.059	
28.845	-0.185	-0.115	
28.850	-0.104	-0.154	
28.855	-0.054	-0.166	
28.860	0.017	-0.150	
28.865	0.094	-0.111	
28.870	0.030	-0.060	
28.875	0.097	-0.013	
28.880	0.105	0.028	
28.885	0.056	0.060	
28.890	0.070	0.078	
28.895	0.091	0.085	
28.900	-0.008	0.085	
28.905	-0.005	0.072	
28.910	0.175	0.060	
28.915	0.267	0.071	
28.920	0.250	0.108	
28.925	0.302	0.155	
28.930	0.327	0.204	
28.935	0.256	0.247	
28.940	0.342	0.277	
28.945	0.450	0.304	
28.950	0.505	0.343	
28.955	0.496	0.388	
28.960	0.510	0.432	
28.965	0.553	0.469	
28.970	0.499	0.498	
28.975	0.518	0.516	
28.980	0.458	0.522	
28.985	0.273	0.507	
28.990	0.226	0.463	
28.995	0.148	0.396	
29.000	-0.055	0.312	
29.005	-0.171	0.206	
29.010	-0.194	0.089	
29.015	-0.203	-0.020	
29.020	-0.236	-0.109	
29.025	-0.239	-0.174	
29.030	-0.213	-0.217	
29.035	-0.266	-0.241	
29.040	-0.260	-0.255	
29.045	-0.217	-0.261	
29.050	-0.248	-0.259	
29.055	-0.252	-0.255	
29.060	-0.199	-0.250	
29.065	-0.184	-0.240	
29.070	-0.179	-0.225	
29.075	-0.124	-0.207	
29.080	-0.077	-0.183	
29.085	-0.109	-0.155	
29.090	-0.086	-0.131	
29.095	-0.019	-0.108	
29.100	-0.013	-0.083	
29.105	-0.043	-0.060	
29.110	-0.005	-0.042	
29.115	0.035	-0.026	
29.120	-0.051	-0.013	
29.125	-0.101	-0.012	
29.130	-0.074	-0.024	
29.135	-0.122	-0.043	
29.140	-0.101	-0.064	
29.145	-0.054	-0.079	
29.150	-0.074	-0.086	
29.155	-0.109	-0.087	
29.160	-0.132	-0.091	
29.165	-0.115	-0.099	
29.170	-0.113	-0.106	
29.175	-0.068	-0.109	
29.180	-0.006	-0.102	
29.185	-0.074	-0.087	
29.190	-0.089	-0.075	
29.195	-0.064	-0.069	
29.200	-0.138	-0.070	
29.205	-0.037	-0.075	
29.210	0.127	-0.068	
29.215	0.178	-0.033	
29.220	-0.026	0.011	
29.225	-0.112	0.031	
29.230	-0.135	0.018	
29.235	-0.174	-0.018	
29.240	-0.078	-0.058	
29.245	0.042	-0.080	
29.250	0.104	-0.071	
29.255	0.096	-0.038	
29.260	0.145	0.006	
29.265	0.194	0.053	
29.270	0.230	0.102	
29.275	0.272	0.150	
29.280	0.295	0.195	
29.285	0.192	0.230	
29.290	0.201	0.245	
29.295	0.266	0.247	
29.300	0.221	0.247	
29.305	0.232	0.244	
29.310	0.313	0.244	
29.315	0.353	0.255	
29.320	0.273	0.273	
29.325	0.325	0.287	
29.330	0.302	0.298	
29.335	0.236	0.302	
29.340	0.324	0.299	
29.345	0.502	0.306	
29.350	0.567	0.341	
29.355	0.553	0.396	
29.360	0.521	0.451	
29.365	0.531	0.493	
29.370	0.470	0.517	
29.375	0.467	0.523	
29.380	0.458	0.516	
29.385	0.310	0.495	
29.390	0.241	0.454	
29.395	0.166	0.394	
29.400	0.009	0.319	
29.405	-0.022	0.231	
29.410	-0.028	0.142	
29.415	-0.013	0.068	
29.420	-0.098	0.012	
29.425	-0.126	-0.033	
29.430	-0.136	-0.072	
29.435	-0.190	-0.104	
29.440	-0.144	-0.132	
29.445	-0.078	-0.146	
29.450	-0.089	-0.145	
29.455	-0.110	-0.134	
29.460	-0.069	-0.121	
29.465	-0.083	-0.108	
29.470	-0.124	-0.098	
29.475	-0.086	-0.094	
29.480	0.021	-0.088	
29.485	0.012	-0.070	
29.490	0.067	-0.043	
29.495	0.116	-0.010	
29.500	0.017	0.023	
29.505	-0.037	0.040	
29.510	0.032	0.040	
29.515	0.044	0.036	
29.520	-0.057	0.030	
29.525	-0.060	0.016	
29.530	-0.038	-0.004	
29.535	-0.115	-0.025	
29.540	-0.144	-0.049	
29.545	-0.132	-0.077	
29.550	-0.162	-0.103	
29.555	-0.148	-0.124	
29.560	-0.097	-0.138	
29.565	-0.083	-0.138	
29.570	-0.199	-0.134	
29.575	-0.150	-0.137	
29.580	-0.080	-0.139	
29.585	-0.124	-0.135	
29.590	-0.127	-0.129	
29.595	-0.148	-0.126	
29.600	-0.077	-0.125	
29.605	-0.003	-0.115	
29.610	0.036	-0.091	
29.615	0.027	-0.058	
29.620	-0.109	-0.032	
29.625	-0.150	-0.029	
29.630	-0.124	-0.047	
29.635	-0.139	-0.072	
29.640	-0.106	-0.094	
29.645	0.001	-0.104	
29.650	0.035	-0.093	
