Vernier Format 2
ecg2.txt 10/21/2025 9:20:50
Run 1
Time	Potential	EKG	
16.885	0.050	-0.124	
16.890	-0.182	-0.112	
16.895	-0.222	-0.111	
16.900	0.018	-0.117	
16.905	-0.083	-0.111	
16.910	-0.234	-0.106	
16.915	-0.016	-0.109	
16.920	0.085	-0.099	
16.925	-0.177	-0.077	
16.930	-0.092	-0.069	
16.935	0.131	-0.062	
16.940	-0.135	-0.046	
16.945	-0.194	-0.045	
16.950	0.070	-0.057	
16.955	-0.060	-0.058	
16.960	-0.223	-0.060	
16.965	-0.032	-0.075	
16.970	0.012	-0.081	
16.975	-0.236	-0.080	
16.980	-0.159	-0.094	
16.985	0.026	-0.107	
16.990	-0.187	-0.108	
16.995	-0.239	-0.115	
17.000	0.001	-0.128	
17.005	-0.083	-0.126	
17.010	-0.239	-0.120	
17.015	-0.029	-0.122	
17.020	0.104	-0.109	
17.025	-0.132	-0.081	
17.030	0.042	-0.057	
17.035	0.417	-0.018	
17.040	0.189	0.054	
17.045	0.046	0.118	
17.050	0.143	0.147	
17.055	-0.219	0.140	
17.060	-0.512	0.073	
17.065	-0.420	-0.050	
17.070	-0.359	-0.180	
17.075	-0.483	-0.286	
17.080	-0.350	-0.362	
17.085	-0.138	-0.394	
17.090	-0.231	-0.376	
17.095	-0.213	-0.336	
17.100	0.125	-0.278	
17.105	0.046	-0.195	
17.110	-0.138	-0.114	
17.115	0.146	-0.057	
17.120	0.236	-0.001	
17.125	-0.100	0.051	
17.130	0.030	0.070	
17.135	0.314	0.080	
17.140	0.010	0.100	
17.145	-0.072	0.104	
17.150	0.302	0.095	
17.155	0.168	0.105	
17.160	-0.083	0.116	
17.165	0.238	0.111	
17.170	0.319	0.121	
17.175	-0.042	0.142	
17.180	0.091	0.141	
17.185	0.380	0.139	
17.190	0.087	0.155	
17.195	0.013	0.161	
17.200	0.426	0.159	
17.205	0.305	0.183	
17.210	0.015	0.209	
17.215	0.336	0.214	
17.220	0.418	0.228	
17.225	0.003	0.247	
17.230	0.097	0.235	
17.235	0.353	0.211	
17.240	0.012	0.198	
17.245	-0.090	0.168	
17.250	0.214	0.124	
17.255	0.021	0.097	
17.260	-0.202	0.068	
17.265	-0.016	0.022	
17.270	0.036	-0.013	
17.275	-0.226	-0.036	
17.280	-0.153	-0.067	
17.285	0.023	-0.093	
17.290	-0.193	-0.103	
17.295	-0.239	-0.116	
17.300	0.010	-0.132	
17.305	-0.097	-0.130	
17.310	-0.242	-0.124	
17.315	-0.038	-0.127	
17.320	0.027	-0.119	
17.325	-0.216	-0.102	
17.330	-0.124	-0.099	
17.335	0.078	-0.097	
17.340	-0.170	-0.085	
17.345	-0.219	-0.085	
17.350	0.033	-0.096	
17.355	-0.074	-0.094	
17.360	-0.242	-0.092	
17.365	-0.054	-0.102	
17.370	0.027	-0.103	
17.375	-0.229	-0.095	
17.380	-0.150	-0.101	
17.385	0.068	-0.106	
17.390	-0.156	-0.097	
17.395	-0.205	-0.095	
17.400	0.078	-0.099	
17.405	-0.043	-0.087	
17.410	-0.222	-0.076	
17.415	0.001	-0.079	
17.420	0.125	-0.070	
17.425	-0.164	-0.049	
17.430	-0.103	-0.043	
17.435	0.131	-0.044	
17.440	-0.132	-0.034	
17.445	-0.199	-0.039	
17.450	0.070	-0.055	
17.455	-0.042	-0.057	
17.460	-0.220	-0.059	
17.465	-0.038	-0.073	
17.470	0.020	-0.079	
17.475	-0.231	-0.078	
17.480	-0.153	-0.091	
17.485	0.044	-0.103	
17.490	-0.174	-0.101	
17.495	-0.231	-0.106	
17.500	0.033	-0.117	
17.505	-0.068	-0.111	
17.510	-0.226	-0.103	
17.515	0.015	-0.103	
17.520	0.172	-0.086	
17.525	-0.090	-0.049	
17.530	0.113	-0.017	
17.535	0.510	0.032	
17.540	0.208	0.112	
17.545	-0.080	0.169	
17.550	-0.048	0.166	
17.555	-0.306	0.112	
17.560	-0.541	0.009	
17.565	-0.388	-0.125	
17.570	-0.297	-0.242	
17.575	-0.431	-0.321	
17.580	-0.295	-0.367	
17.585	-0.043	-0.371	
17.590	-0.174	-0.330	
17.595	-0.184	-0.276	
17.600	0.186	-0.215	
17.605	0.094	-0.132	
17.610	-0.129	-0.055	
17.615	0.168	-0.007	
17.620	0.264	0.039	
17.625	-0.077	0.084	
17.630	0.053	0.098	
17.635	0.356	0.104	
17.640	0.027	0.125	
17.645	-0.057	0.128	
17.650	0.314	0.117	
17.655	0.183	0.124	
17.660	-0.066	0.134	
17.665	0.250	0.127	
17.670	0.359	0.137	
17.675	-0.011	0.161	
17.680	0.130	0.165	
17.685	0.432	0.167	
17.690	0.137	0.190	
17.695	0.062	0.201	
17.700	0.460	0.203	
17.705	0.325	0.227	
17.710	0.039	0.250	
17.715	0.360	0.250	
17.720	0.438	0.259	
17.725	0.036	0.275	
17.730	0.122	0.261	
17.735	0.369	0.236	
17.740	0.013	0.220	
17.745	-0.098	0.186	
17.750	0.197	0.135	
17.755	0.036	0.101	
17.760	-0.193	0.069	
17.765	-0.020	0.023	
17.770	0.026	-0.013	
17.775	-0.232	-0.038	
17.780	-0.164	-0.071	
17.785	0.036	-0.098	
17.790	-0.177	-0.106	
17.795	-0.236	-0.116	
17.800	0.010	-0.129	
17.805	-0.074	-0.125	
17.810	-0.232	-0.117	
17.815	-0.038	-0.118	
17.820	0.050	-0.109	
17.825	-0.213	-0.091	
17.830	-0.129	-0.089	
17.835	0.101	-0.088	
17.840	-0.150	-0.075	
17.845	-0.207	-0.074	
17.850	0.059	-0.083	
17.855	-0.060	-0.079	
17.860	-0.231	-0.076	
17.865	-0.032	-0.086	
17.870	0.049	-0.086	
17.875	-0.211	-0.077	
17.880	-0.129	-0.082	
17.885	0.102	-0.086	
17.890	-0.144	-0.075	
17.895	-0.190	-0.073	
17.900	0.096	-0.079	
17.905	-0.025	-0.068	
17.910	-0.199	-0.057	
17.915	0.026	-0.059	
17.920	0.120	-0.051	
17.925	-0.174	-0.033	
17.930	-0.106	-0.034	
17.935	0.140	-0.039	
17.940	-0.126	-0.032	
17.945	-0.193	-0.037	
17.950	0.075	-0.053	
17.955	-0.063	-0.055	
17.960	-0.252	-0.061	
17.965	-0.075	-0.082	
17.970	0.003	-0.095	
17.975	-0.231	-0.098	
17.980	-0.150	-0.110	
17.985	0.038	-0.118	
17.990	-0.185	-0.112	
17.995	-0.228	-0.114	
18.000	0.042	-0.122	
18.005	-0.037	-0.112	
18.010	-0.174	-0.095	
18.015	0.136	-0.081	
18.020	0.333	-0.040	
18.025	0.072	0.029	
18.030	0.266	0.091	
18.035	0.408	0.151	
18.040	-0.148	0.196	
18.045	-0.382	0.170	
18.050	-0.333	0.068	
18.055	-0.436	-0.063	
18.060	-0.540	-0.197	
18.065	-0.329	-0.311	
18.070	-0.210	-0.375	
18.075	-0.318	-0.386	
18.080	-0.187	-0.368	
18.085	0.116	-0.318	
18.090	-0.081	-0.236	
18.095	-0.127	-0.160	
18.100	0.230	-0.098	
18.105	0.131	-0.028	
18.110	-0.104	0.029	
18.115	0.189	0.057	
18.120	0.296	0.087	
18.125	-0.057	0.119	
18.130	0.062	0.124	
18.135	0.350	0.123	
18.140	0.049	0.137	
18.145	-0.020	0.138	
18.150	0.343	0.130	
18.155	0.217	0.142	
18.160	-0.052	0.156	
18.165	0.252	0.150	
18.170	0.365	0.158	
18.175	0.013	0.178	
18.180	0.163	0.181	
18.185	0.473	0.186	
18.190	0.186	0.214	
18.195	0.096	0.232	
18.200	0.472	0.237	
18.205	0.345	0.260	
18.210	0.044	0.279	
18.215	0.351	0.273	
18.220	0.388	0.272	
18.225	-0.028	0.272	
18.230	0.050	0.239	
18.235	0.307	0.197	
18.240	-0.034	0.168	
18.245	-0.138	0.128	
18.250	0.128	0.076	
18.255	-0.013	0.042	
18.260	-0.220	0.011	
18.265	-0.049	-0.029	
18.270	0.026	-0.057	
18.275	-0.234	-0.071	
18.280	-0.158	-0.092	
18.285	0.049	-0.109	
18.290	-0.167	-0.107	
18.295	-0.210	-0.110	
18.300	0.046	-0.116	
18.305	-0.061	-0.105	
18.310	-0.223	-0.095	
18.315	-0.026	-0.097	
18.320	0.052	-0.090	
18.325	-0.205	-0.076	
18.330	-0.135	-0.078	
18.335	0.085	-0.082	
18.340	-0.153	-0.075	
18.345	-0.216	-0.077	
18.350	0.035	-0.090	
18.355	-0.071	-0.089	
18.360	-0.237	-0.088	
18.365	-0.052	-0.099	
18.370	0.038	-0.100	
18.375	-0.214	-0.091	
18.380	-0.142	-0.094	
18.385	0.076	-0.098	
18.390	-0.144	-0.088	
18.395	-0.205	-0.086	
18.400	0.072	-0.091	
18.405	-0.014	-0.081	
18.410	-0.187	-0.067	
18.415	0.029	-0.065	
18.420	0.101	-0.053	
18.425	-0.187	-0.035	
18.430	-0.113	-0.038	
18.435	0.119	-0.046	
18.440	-0.141	-0.042	
18.445	-0.196	-0.049	
18.450	0.061	-0.065	
18.455	-0.074	-0.068	
18.460	-0.255	-0.072	
18.465	-0.084	-0.092	
18.470	-0.016	-0.105	
18.475	-0.243	-0.109	
18.480	-0.170	-0.121	
18.485	0.029	-0.131	
18.490	-0.174	-0.124	
18.495	-0.228	-0.124	
18.500	0.052	-0.127	
18.505	0.000	-0.111	
18.510	-0.139	-0.087	
18.515	0.201	-0.062	
18.520	0.421	-0.007	
18.525	0.139	0.076	
18.530	0.224	0.145	
18.535	0.249	0.191	
18.540	-0.252	0.200	
18.545	-0.486	0.133	
18.550	-0.399	0.001	
18.555	-0.451	-0.144	
18.560	-0.550	-0.275	
18.565	-0.336	-0.375	
18.570	-0.194	-0.421	
18.575	-0.295	-0.413	
18.580	-0.148	-0.375	
18.585	0.174	-0.307	
18.590	-0.049	-0.210	
18.595	-0.101	-0.125	
18.600	0.272	-0.059	
18.605	0.160	0.012	
18.610	-0.087	0.068	
18.615	0.208	0.092	
18.620	0.316	0.116	
18.625	-0.038	0.144	
18.630	0.068	0.145	
18.635	0.353	0.140	
18.640	0.070	0.150	
18.645	-0.020	0.149	
18.650	0.356	0.139	
18.655	0.227	0.151	
18.660	-0.043	0.164	
18.665	0.284	0.160	
18.670	0.403	0.171	
18.675	0.061	0.198	
18.680	0.191	0.208	
18.685	0.482	0.217	
18.690	0.209	0.244	
18.695	0.119	0.260	
18.700	0.486	0.262	
18.705	0.353	0.282	
18.710	0.042	0.296	
18.715	0.318	0.284	
18.720	0.385	0.274	
18.725	-0.016	0.268	
18.730	0.059	0.235	
18.735	0.292	0.193	
18.740	-0.040	0.165	
18.745	-0.127	0.125	
18.750	0.160	0.075	
18.755	-0.009	0.046	
18.760	-0.211	0.020	
18.765	-0.028	-0.018	
18.770	0.039	-0.044	
18.775	-0.219	-0.056	
18.780	-0.144	-0.077	
18.785	0.087	-0.092	
18.790	-0.145	-0.088	
18.795	-0.210	-0.089	
18.800	0.041	-0.097	
18.805	-0.057	-0.092	
18.810	-0.226	-0.086	
18.815	-0.046	-0.093	
18.820	0.033	-0.092	
18.825	-0.210	-0.084	
18.830	-0.148	-0.089	
18.835	0.055	-0.096	
18.840	-0.165	-0.091	
18.845	-0.223	-0.095	
18.850	0.012	-0.107	
18.855	-0.080	-0.106	
18.860	-0.239	-0.104	
18.865	-0.075	-0.113	
18.870	-0.011	-0.115	
18.875	-0.232	-0.110	
18.880	-0.159	-0.116	
18.885	0.076	-0.120	
18.890	-0.150	-0.107	
18.895	-0.214	-0.101	
18.900	0.047	-0.104	
18.905	-0.029	-0.093	
18.910	-0.202	-0.080	
18.915	0.007	-0.079	
18.920	0.117	-0.067	
18.925	-0.179	-0.046	
18.930	-0.115	-0.043	
18.935	0.127	-0.047	
18.940	-0.122	-0.040	
18.945	-0.194	-0.043	
18.950	0.030	-0.059	
18.955	-0.080	-0.066	
18.960	-0.255	-0.075	
18.965	-0.090	-0.097	
18.970	-0.016	-0.111	
18.975	-0.234	-0.113	
18.980	-0.171	-0.124	
18.985	0.020	-0.132	
18.990	-0.176	-0.126	
18.995	-0.228	-0.125	
19.000	0.047	-0.129	
19.005	-0.009	-0.114	
19.010	-0.150	-0.091	
19.015	0.183	-0.069	
19.020	0.418	-0.016	
19.025	0.168	0.068	
19.030	0.343	0.147	
19.035	0.458	0.220	
19.040	-0.159	0.265	
19.045	-0.437	0.225	
19.050	-0.401	0.098	
19.055	-0.483	-0.062	
19.060	-0.592	-0.220	
19.065	-0.381	-0.351	
19.070	-0.243	-0.425	
19.075	-0.349	-0.439	
19.080	-0.196	-0.417	
19.085	0.125	-0.358	
19.090	-0.058	-0.263	
19.095	-0.098	-0.172	
19.100	0.259	-0.095	
19.105	0.157	-0.013	
19.110	-0.087	0.052	
19.115	0.194	0.083	
19.120	0.325	0.111	
19.125	-0.040	0.142	
19.130	0.068	0.145	
19.135	0.365	0.141	
19.140	0.073	0.154	
19.145	-0.029	0.153	
19.150	0.347	0.142	
19.155	0.243	0.152	
19.160	-0.032	0.165	
19.165	0.282	0.163	
19.170	0.414	0.175	
19.175	0.056	0.203	
19.180	0.201	0.212	
19.185	0.515	0.223	
19.190	0.233	0.254	
19.195	0.134	0.275	
19.200	0.512	0.280	
19.205	0.388	0.303	
19.210	0.075	0.321	
19.215	0.343	0.311	
19.220	0.414	0.303	
19.225	0.017	0.298	
19.230	0.082	0.265	
19.235	0.325	0.223	
19.240	-0.013	0.195	
19.245	-0.126	0.153	
19.250	0.157	0.099	
19.255	0.009	0.063	
19.260	-0.205	0.033	
19.265	-0.035	-0.008	
19.270	0.047	-0.038	
19.275	-0.205	-0.052	
19.280	-0.147	-0.073	
19.285	0.062	-0.090	
19.290	-0.152	-0.090	
19.295	-0.220	-0.094	
19.300	0.030	-0.105	
19.305	-0.069	-0.102	
19.310	-0.246	-0.097	
19.315	-0.074	-0.107	
19.320	0.020	-0.109	
19.325	-0.214	-0.101	
19.330	-0.161	-0.105	
19.335	0.020	-0.111	
19.340	-0.184	-0.108	
19.345	-0.242	-0.114	
19.350	-0.005	-0.126	
19.355	-0.093	-0.125	
19.360	-0.275	-0.123	
19.365	-0.110	-0.134	
19.370	-0.020	-0.139	
19.375	-0.243	-0.133	
19.380	-0.177	-0.138	
19.385	0.032	-0.141	
19.390	-0.173	-0.129	
19.395	-0.232	-0.125	
19.400	0.021	-0.128	
19.405	-0.058	-0.118	
19.410	-0.226	-0.106	
19.415	-0.019	-0.105	
19.420	0.120	-0.091	
19.425	-0.156	-0.065	
19.430	-0.089	-0.053	
19.435	0.149	-0.046	
19.440	-0.107	-0.029	
19.445	-0.171	-0.026	
19.450	0.111	-0.036	
19.455	0.009	-0.031	
19.460	-0.208	-0.027	
19.465	-0.031	-0.040	
19.470	0.050	-0.049	
19.475	-0.213	-0.051	
19.480	-0.155	-0.067	
19.485	0.058	-0.084	
19.490	-0.161	-0.086	
19.495	-0.223	-0.094	
19.500	0.035	-0.107	
19.505	-0.057	-0.103	
19.510	-0.225	-0.096	
19.515	0.003	-0.098	
19.520	0.192	-0.082	
19.525	-0.057	-0.044	
19.530	0.166	-0.006	
19.535	0.574	0.053	
19.540	0.357	0.150	
19.545	0.143	0.235	
19.550	0.188	0.273	
19.555	-0.214	0.255	
19.560	-0.546	0.162	
19.565	-0.471	0.005	
19.570	-0.384	-0.159	
19.575	-0.501	-0.291	
19.580	-0.371	-0.383	
19.585	-0.126	-0.421	
19.590	-0.200	-0.400	
19.595	-0.181	-0.348	
19.600	0.195	-0.276	
19.605	0.142	-0.173	
19.610	-0.100	-0.073	
19.615	0.192	-0.004	
19.620	0.327	0.059	
19.625	-0.043	0.116	
19.630	0.073	0.137	
19.635	0.376	0.144	
19.640	0.091	0.163	
19.645	-0.023	0.167	
19.650	0.363	0.157	
19.655	0.255	0.167	
19.660	-0.037	0.180	
19.665	0.264	0.174	
19.670	0.398	0.180	
19.675	0.030	0.200	
19.680	0.143	0.200	
19.685	0.464	0.200	
19.690	0.188	0.221	
19.695	0.081	0.233	
19.700	0.489	0.234	
19.705	0.386	0.259	
19.710	0.075	0.284	
19.715	0.377	0.287	
19.720	0.495	0.296	
19.725	0.072	0.312	
19.730	0.128	0.298	
19.735	0.383	0.269	
19.740	0.053	0.249	
19.745	-0.075	0.212	
19.750	0.247	0.162	
19.755	0.090	0.131	
19.760	-0.168	0.103	
19.765	0.010	0.060	
19.770	0.104	0.025	
19.775	-0.188	0.005	
19.780	-0.145	-0.025	
19.785	0.078	-0.054	
19.790	-0.141	-0.064	
19.795	-0.226	-0.077	
19.800	0.010	-0.096	
19.805	-0.071	-0.101	
19.810	-0.252	-0.102	
19.815	-0.074	-0.114	
19.820	0.024	-0.116	
19.825	-0.220	-0.107	
19.830	-0.159	-0.109	
19.835	0.036	-0.113	
19.840	-0.168	-0.106	
19.845	-0.243	-0.108	
19.850	-0.006	-0.120	
19.855	-0.077	-0.119	
19.860	-0.246	-0.115	
19.865	-0.084	-0.122	
19.870	-0.020	-0.123	
19.875	-0.252	-0.118	
19.880	-0.188	-0.127	
19.885	0.018	-0.136	
19.890	-0.179	-0.131	
19.895	-0.232	-0.130	
19.900	0.004	-0.136	
19.905	-0.071	-0.127	
19.910	-0.240	-0.116	
19.915	-0.069	-0.118	
19.920	0.049	-0.113	
19.925	-0.197	-0.097	
19.930	-0.121	-0.093	
19.935	0.146	-0.087	
19.940	-0.113	-0.066	
19.945	-0.199	-0.056	
19.950	0.075	-0.061	
19.955	-0.028	-0.056	
19.960	-0.216	-0.052	
19.965	-0.040	-0.063	
19.970	0.049	-0.069	
19.975	-0.229	-0.067	
19.980	-0.187	-0.081	
19.985	0.000	-0.101	
19.990	-0.188	-0.109	
19.995	-0.251	-0.122	
20.000	-0.008	-0.138	
20.005	-0.077	-0.136	
20.010	-0.255	-0.130	
20.015	-0.075	-0.133	
20.020	0.070	-0.125	
20.025	-0.164	-0.103	
20.030	-0.064	-0.088	
20.035	0.292	-0.064	
20.040	0.114	-0.012	
20.045	0.088	0.044	
20.050	0.453	0.098	
20.055	0.081	0.156	
20.060	-0.344	0.168	
20.065	-0.358	0.099	
20.070	-0.381	-0.020	
20.075	-0.540	-0.151	
20.080	-0.436	-0.275	
20.085	-0.226	-0.361	
20.090	-0.304	-0.392	
20.095	-0.292	-0.386	
20.100	0.044	-0.351	
20.105	0.038	-0.277	
20.110	-0.155	-0.191	
20.115	0.105	-0.121	
20.120	0.255	-0.050	
20.125	-0.086	0.019	
20.130	0.006	0.053	
20.135	0.302	0.071	
20.140	0.012	0.095	
20.145	-0.086	0.101	
20.150	0.282	0.090	
20.155	0.201	0.100	
20.160	-0.080	0.114	
20.165	0.203	0.112	
20.170	0.342	0.120	
20.175	-0.029	0.142	
20.180	0.079	0.143	
20.185	0.383	0.141	
20.190	0.096	0.157	
20.195	-0.008	0.163	
20.200	0.411	0.158	
20.205	0.330	0.179	
20.210	0.021	0.207	
20.215	0.328	0.215	
20.220	0.461	0.231	
20.225	0.070	0.258	
20.230	0.174	0.259	
20.235	0.460	0.252	
20.240	0.117	0.258	
20.245	-0.043	0.244	
20.250	0.275	0.206	
20.255	0.131	0.178	
20.260	-0.156	0.150	
20.265	0.017	0.100	
20.270	0.114	0.057	
20.275	-0.199	0.027	
20.280	-0.162	-0.013	
20.285	0.036	-0.053	
20.290	-0.170	-0.074	
20.295	-0.243	-0.097	
20.300	-0.025	-0.121	
20.305	-0.083	-0.128	
20.310	-0.252	-0.128	
20.315	-0.081	-0.136	
20.320	0.038	-0.132	
20.325	-0.211	-0.115	
20.330	-0.147	-0.111	
20.335	0.091	-0.107	
20.340	-0.138	-0.090	
20.345	-0.216	-0.084	
20.350	0.036	-0.090	
20.355	-0.049	-0.085	
20.360	-0.240	-0.081	
20.365	-0.081	-0.092	
20.370	0.044	-0.097	
20.375	-0.216	-0.091	
20.380	-0.168	-0.097	
20.385	0.058	-0.105	
20.390	-0.144	-0.099	
20.395	-0.216	-0.098	
20.400	0.044	-0.104	
20.405	-0.045	-0.096	
20.410	-0.223	-0.086	
20.415	-0.019	-0.089	
20.420	0.124	-0.081	
20.425	-0.176	-0.059	
20.430	-0.113	-0.053	
20.435	0.148	-0.052	
20.440	-0.100	-0.038	
20.445	-0.184	-0.035	
20.450	0.087	-0.045	
20.455	-0.017	-0.042	
20.460	-0.216	-0.041	
20.465	-0.045	-0.055	
20.470	0.033	-0.065	
20.475	-0.229	-0.067	
20.480	-0.168	-0.083	
20.485	0.052	-0.099	
20.490	-0.165	-0.100	
20.495	-0.240	-0.105	
20.500	0.015	-0.118	
20.505	-0.071	-0.115	
20.510	-0.252	-0.110	
20.515	-0.051	-0.116	
20.520	0.096	-0.110	
20.525	-0.152	-0.087	
20.530	-0.028	-0.070	
20.535	0.379	-0.041	
20.540	0.183	0.023	
20.545	0.073	0.088	
20.550	0.276	0.131	
20.555	-0.084	0.154	
20.560	-0.425	0.122	
20.565	-0.384	0.023	
20.570	-0.330	-0.101	
20.575	-0.491	-0.213	
20.580	-0.393	-0.308	
20.585	-0.177	-0.365	
20.590	-0.262	-0.372	
20.595	-0.252	-0.351	
20.600	0.082	-0.307	
20.605	0.061	-0.230	
20.610	-0.133	-0.147	
20.615	0.162	-0.081	
20.620	0.290	-0.011	
20.625	-0.068	0.056	
20.630	0.009	0.087	
20.635	0.324	0.098	
20.640	0.052	0.118	
20.645	-0.064	0.123	
20.650	0.295	0.113	
20.655	0.224	0.122	
20.660	-0.061	0.135	
20.665	0.215	0.131	
20.670	0.365	0.139	
20.675	-0.002	0.161	
20.680	0.091	0.163	
20.685	0.415	0.161	
20.690	0.159	0.180	
20.695	0.030	0.192	
20.700	0.440	0.192	
20.705	0.379	0.217	
20.710	0.062	0.247	
20.715	0.353	0.255	
20.720	0.461	0.269	
20.725	0.055	0.288	
20.730	0.117	0.275	
20.735	0.412	0.251	
20.740	0.105	0.241	
20.745	-0.066	0.217	
20.750	0.250	0.176	
20.755	0.134	0.149	
20.760	-0.161	0.125	
20.765	0.012	0.082	
20.770	0.110	0.045	
20.775	-0.203	0.019	
20.780	-0.162	-0.018	
20.785	0.050	-0.055	
20.790	-0.159	-0.073	
20.795	-0.252	-0.093	
20.800	-0.026	-0.117	
20.805	-0.081	-0.125	
20.810	-0.252	-0.126	
20.815	-0.080	-0.134	
20.820	0.033	-0.131	
20.825	-0.217	-0.116	
20.830	-0.145	-0.112	
20.835	0.117	-0.108	
20.840	-0.133	-0.088	
20.845	-0.216	-0.078	
20.850	0.075	-0.082	
20.855	-0.003	-0.072	
20.860	-0.225	-0.061	
20.865	-0.068	-0.068	
20.870	0.039	-0.074	
20.875	-0.196	-0.072	
20.880	-0.144	-0.080	
20.885	0.120	-0.086	
20.890	-0.113	-0.074	
20.895	-0.203	-0.069	
20.900	0.062	-0.075	
20.905	0.017	-0.067	
20.910	-0.196	-0.055	
20.915	0.007	-0.056	
20.920	0.163	-0.047	
20.925	-0.142	-0.025	
20.930	-0.110	-0.020	
20.935	0.136	-0.025	
20.940	-0.113	-0.020	
20.945	-0.202	-0.028	
20.950	0.055	-0.048	
20.955	-0.031	-0.054	
20.960	-0.236	-0.059	
20.965	-0.068	-0.076	
20.970	0.027	-0.087	
20.975	-0.226	-0.087	
20.980	-0.176	-0.099	
20.985	0.047	-0.111	
20.990	-0.167	-0.108	
20.995	-0.240	-0.111	
21.000	0.018	-0.121	
21.005	-0.035	-0.114	
21.010	-0.219	-0.103	
21.015	0.044	-0.098	
21.020	0.267	-0.071	
21.025	-0.023	-0.019	
21.030	0.180	0.028	
21.035	0.522	0.086	
21.040	0.032	0.157	
21.045	-0.262	0.177	
21.050	-0.219	0.122	
21.055	-0.370	0.023	
21.060	-0.540	-0.099	
21.065	-0.353	-0.224	
21.070	-0.229	-0.312	
21.075	-0.371	-0.352	
21.080	-0.269	-0.365	
21.085	0.007	-0.345	
21.090	-0.127	-0.289	
21.095	-0.161	-0.227	
21.100	0.215	-0.166	
21.105	0.131	-0.086	
21.110	-0.126	-0.015	
21.115	0.131	0.023	
21.120	0.282	0.057	
21.125	-0.071	0.092	
21.130	0.006	0.099	
21.135	0.319	0.096	
21.140	0.035	0.108	
21.145	-0.071	0.109	
21.150	0.302	0.098	
21.155	0.247	0.111	
21.160	-0.061	0.131	
21.165	0.212	0.132	
21.170	0.363	0.141	
21.175	0.006	0.164	
21.180	0.116	0.167	
21.185	0.450	0.170	
21.190	0.181	0.195	
21.195	0.049	0.211	
21.200	0.466	0.214	
21.205	0.362	0.238	
21.210	0.029	0.262	
21.215	0.302	0.259	
21.220	0.423	0.258	
21.225	0.010	0.264	
21.230	0.087	0.242	
21.235	0.353	0.212	
21.240	0.010	0.195	
21.245	-0.139	0.161	
21.250	0.137	0.109	
21.255	0.032	0.071	
21.260	-0.207	0.039	
21.265	-0.046	-0.004	
21.270	0.032	-0.036	
21.275	-0.236	-0.056	
21.280	-0.184	-0.084	
21.285	0.033	-0.108	
21.290	-0.174	-0.114	
21.295	-0.248	-0.122	
21.300	-0.002	-0.134	
21.305	-0.068	-0.130	
21.310	-0.249	-0.122	
21.315	-0.064	-0.124	
21.320	0.059	-0.117	
21.325	-0.205	-0.099	
21.330	-0.147	-0.095	
21.335	0.099	-0.094	
21.340	-0.122	-0.079	
21.345	-0.203	-0.074	
21.350	0.085	-0.078	
21.355	0.003	-0.067	
21.360	-0.223	-0.055	
21.365	-0.048	-0.062	
21.370	0.082	-0.065	
21.375	-0.184	-0.057	
21.380	-0.132	-0.062	
21.385	0.133	-0.068	
21.390	-0.110	-0.057	
21.395	-0.188	-0.054	
21.400	0.127	-0.059	
21.405	0.053	-0.045	
21.410	-0.182	-0.028	
21.415	0.007	-0.028	
21.420	0.149	-0.024	
21.425	-0.158	-0.010	
21.430	-0.118	-0.015	
21.435	0.130	-0.027	
21.440	-0.107	-0.026	
21.445	-0.203	-0.034	
21.450	0.055	-0.053	
21.455	-0.048	-0.059	
21.460	-0.245	-0.064	
21.465	-0.075	-0.083	
21.470	0.038	-0.094	
21.475	-0.222	-0.092	
21.480	-0.174	-0.101	
21.485	0.058	-0.110	
21.490	-0.155	-0.104	
21.495	-0.217	-0.104	
21.500	0.085	-0.108	
21.505	0.090	-0.088	
21.510	-0.116	-0.055	
21.515	0.221	-0.025	
21.520	0.486	0.032	
21.525	0.131	0.115	
21.530	0.039	0.171	
21.535	0.059	0.179	
21.540	-0.321	0.143	
21.545	-0.501	0.049	
21.550	-0.330	-0.083	
21.555	-0.347	-0.202	
21.560	-0.466	-0.292	
21.565	-0.266	-0.354	
21.570	-0.118	-0.370	
21.575	-0.249	-0.345	
21.580	-0.138	-0.303	
21.585	0.178	-0.243	
21.590	-0.040	-0.160	
21.595	-0.110	-0.090	
21.600	0.243	-0.040	
21.605	0.165	0.017	
21.610	-0.104	0.063	
21.615	0.148	0.079	
21.620	0.293	0.095	
21.625	-0.057	0.116	
21.630	0.021	0.115	
21.635	0.339	0.108	
21.640	0.065	0.120	
21.645	-0.060	0.122	
21.650	0.331	0.114	
21.655	0.269	0.129	
21.660	-0.048	0.150	
21.665	0.250	0.153	
21.670	0.427	0.166	
21.675	0.058	0.196	
21.680	0.148	0.206	
21.685	0.482	0.212	
21.690	0.227	0.237	
21.695	0.093	0.254	
21.700	0.463	0.255	
21.705	0.348	0.272	
21.710	0.000	0.283	
21.715	0.247	0.264	
21.720	0.360	0.245	
21.725	-0.043	0.234	
21.730	0.003	0.197	
21.735	0.261	0.153	
21.740	-0.042	0.126	
21.745	-0.167	0.090	
21.750	0.096	0.042	
21.755	-0.014	0.012	
21.760	-0.231	-0.013	
21.765	-0.086	-0.049	
21.770	0.006	-0.076	
21.775	-0.231	-0.089	
21.780	-0.179	-0.108	
21.785	0.046	-0.123	
21.790	-0.147	-0.118	
21.795	-0.228	-0.116	
21.800	0.038	-0.120	
21.805	-0.019	-0.107	
