Vernier Format 2
ecg1.txt 10/21/2025 9:16:40
Run 1
Time	Potential	EKG	
17.015	-0.148	0.064	
17.020	0.070	0.061	
17.025	0.328	0.063	
17.030	-0.075	0.082	
17.035	-0.064	0.082	
17.040	0.363	0.074	
17.045	0.117	0.092	
17.050	-0.101	0.107	
17.055	0.334	0.106	
17.060	0.321	0.127	
17.065	-0.081	0.155	
17.070	0.172	0.156	
17.075	0.418	0.159	
17.080	-0.037	0.176	
17.085	-0.040	0.166	
17.090	0.343	0.141	
17.095	0.033	0.134	
17.100	-0.176	0.116	
17.105	0.127	0.078	
17.110	0.067	0.051	
17.115	-0.251	0.029	
17.120	-0.104	-0.012	
17.125	0.058	-0.049	
17.130	-0.258	-0.069	
17.135	-0.252	-0.099	
17.140	-0.016	-0.132	
17.145	-0.203	-0.146	
17.150	-0.333	-0.161	
17.155	-0.081	-0.182	
17.160	-0.106	-0.187	
17.165	-0.341	-0.184	
17.170	-0.187	-0.194	
17.175	-0.023	-0.197	
17.180	-0.295	-0.186	
17.185	-0.280	-0.188	
17.190	-0.016	-0.194	
17.195	-0.196	-0.185	
17.200	-0.309	-0.179	
17.205	-0.046	-0.183	
17.210	-0.063	-0.173	
17.215	-0.298	-0.157	
17.220	-0.129	-0.157	
17.225	0.079	-0.150	
17.230	-0.225	-0.128	
17.235	-0.205	-0.120	
17.240	0.124	-0.117	
17.245	-0.119	-0.098	
17.250	-0.246	-0.087	
17.255	0.067	-0.091	
17.260	0.039	-0.079	
17.265	-0.242	-0.063	
17.270	-0.060	-0.067	
17.275	0.143	-0.067	
17.280	-0.200	-0.053	
17.285	-0.170	-0.056	
17.290	0.168	-0.064	
17.295	-0.100	-0.054	
17.300	-0.234	-0.051	
17.305	0.091	-0.062	
17.310	0.064	-0.055	
17.315	-0.234	-0.043	
17.320	-0.054	-0.050	
17.325	0.143	-0.053	
17.330	-0.188	-0.043	
17.335	-0.164	-0.048	
17.340	0.178	-0.058	
17.345	-0.095	-0.047	
17.350	-0.225	-0.044	
17.355	0.105	-0.055	
17.360	0.049	-0.048	
17.365	-0.243	-0.038	
17.370	-0.060	-0.049	
17.375	0.175	-0.054	
17.380	-0.194	-0.042	
17.385	-0.162	-0.046	
17.390	0.180	-0.055	
17.395	-0.098	-0.044	
17.400	-0.229	-0.043	
17.405	0.090	-0.055	
17.410	0.036	-0.052	
17.415	-0.228	-0.044	
17.420	-0.022	-0.052	
17.425	0.181	-0.051	
17.430	-0.176	-0.033	
17.435	-0.148	-0.033	
17.440	0.195	-0.040	
17.445	-0.077	-0.028	
17.450	-0.203	-0.025	
17.455	0.149	-0.034	
17.460	0.082	-0.024	
17.465	-0.217	-0.010	
17.470	-0.002	-0.018	
17.475	0.177	-0.020	
17.480	-0.177	-0.010	
17.485	-0.139	-0.017	
17.490	0.218	-0.029	
17.495	-0.074	-0.019	
17.500	-0.210	-0.017	
17.505	0.133	-0.029	
17.510	0.078	-0.024	
17.515	-0.211	-0.013	
17.520	0.010	-0.021	
17.525	0.235	-0.019	
17.530	-0.152	0.001	
17.535	-0.116	0.002	
17.540	0.249	-0.004	
17.545	-0.057	0.009	
17.550	-0.174	0.011	
17.555	0.209	0.002	
17.560	0.136	0.014	
17.565	-0.193	0.031	
17.570	0.030	0.023	
17.575	0.230	0.020	
17.580	-0.153	0.030	
17.585	-0.122	0.020	
17.590	0.223	0.004	
17.595	-0.086	0.006	
17.600	-0.225	-0.002	
17.605	0.117	-0.025	
17.610	0.049	-0.029	
17.615	-0.229	-0.026	
17.620	-0.014	-0.040	
17.625	0.171	-0.043	
17.630	-0.185	-0.030	
17.635	-0.121	-0.033	
17.640	0.284	-0.035	
17.645	0.052	-0.006	
17.650	-0.017	0.026	
17.655	0.589	0.065	
17.660	0.602	0.154	
17.665	0.113	0.257	
17.670	0.189	0.307	
17.675	0.027	0.299	
17.680	-0.416	0.232	
17.685	-0.449	0.098	
17.690	-0.245	-0.058	
17.695	-0.390	-0.185	
17.700	-0.449	-0.281	
17.705	-0.158	-0.344	
17.710	-0.126	-0.352	
17.715	-0.272	-0.322	
17.720	-0.013	-0.280	
17.725	0.214	-0.211	
17.730	-0.133	-0.126	
17.735	-0.060	-0.065	
17.740	0.327	-0.020	
17.745	-0.011	0.032	
17.750	-0.142	0.060	
17.755	0.255	0.060	
17.760	0.183	0.075	
17.765	-0.141	0.090	
17.770	0.145	0.083	
17.775	0.308	0.086	
17.780	-0.116	0.101	
17.785	-0.045	0.091	
17.790	0.351	0.076	
17.795	0.003	0.085	
17.800	-0.121	0.085	
17.805	0.288	0.071	
17.810	0.197	0.082	
17.815	-0.141	0.097	
17.820	0.174	0.090	
17.825	0.371	0.097	
17.830	-0.066	0.122	
17.835	0.033	0.124	
17.840	0.440	0.123	
17.845	0.111	0.146	
17.850	-0.054	0.159	
17.855	0.408	0.155	
17.860	0.325	0.175	
17.865	-0.048	0.199	
17.870	0.285	0.197	
17.875	0.444	0.205	
17.880	-0.037	0.224	
17.885	0.039	0.210	
17.890	0.389	0.185	
17.895	0.000	0.176	
17.900	-0.158	0.150	
17.905	0.188	0.103	
17.910	0.046	0.074	
17.915	-0.245	0.047	
17.920	-0.048	0.003	
17.925	0.068	-0.032	
17.930	-0.260	-0.051	
17.935	-0.214	-0.082	
17.940	0.027	-0.112	
17.945	-0.205	-0.123	
17.950	-0.298	-0.138	
17.955	-0.029	-0.157	
17.960	-0.121	-0.160	
17.965	-0.326	-0.159	
17.970	-0.127	-0.171	
17.975	-0.025	-0.173	
17.980	-0.298	-0.164	
17.985	-0.242	-0.169	
17.990	0.023	-0.176	
17.995	-0.211	-0.165	
18.000	-0.304	-0.162	
18.005	-0.011	-0.169	
18.010	-0.101	-0.161	
18.015	-0.304	-0.151	
18.020	-0.071	-0.154	
18.025	0.082	-0.144	
18.030	-0.251	-0.120	
18.035	-0.185	-0.114	
18.040	0.101	-0.114	
18.045	-0.170	-0.100	
18.050	-0.258	-0.097	
18.055	0.067	-0.107	
18.060	-0.060	-0.100	
18.065	-0.287	-0.094	
18.070	-0.069	-0.106	
18.075	0.068	-0.109	
18.080	-0.251	-0.099	
18.085	-0.177	-0.104	
18.090	0.116	-0.110	
18.095	-0.179	-0.098	
18.100	-0.269	-0.098	
18.105	0.012	-0.112	
18.110	-0.090	-0.114	
18.115	-0.304	-0.116	
18.120	-0.115	-0.133	
18.125	0.001	-0.141	
18.130	-0.271	-0.137	
18.135	-0.194	-0.144	
18.140	0.047	-0.148	
18.145	-0.210	-0.138	
18.150	-0.283	-0.137	
18.155	0.003	-0.147	
18.160	-0.109	-0.143	
18.165	-0.309	-0.139	
18.170	-0.098	-0.149	
18.175	0.023	-0.149	
18.180	-0.277	-0.136	
18.185	-0.196	-0.139	
18.190	0.079	-0.141	
18.195	-0.190	-0.127	
18.200	-0.266	-0.123	
18.205	0.018	-0.130	
18.210	-0.089	-0.125	
18.215	-0.295	-0.120	
18.220	-0.057	-0.129	
18.225	0.079	-0.125	
18.230	-0.254	-0.107	
18.235	-0.168	-0.106	
18.240	0.122	-0.108	
18.245	-0.167	-0.093	
18.250	-0.254	-0.090	
18.255	0.072	-0.100	
18.260	-0.040	-0.093	
18.265	-0.258	-0.085	
18.270	-0.016	-0.092	
18.275	0.131	-0.085	
18.280	-0.211	-0.065	
18.285	-0.113	-0.062	
18.290	0.236	-0.058	
18.295	-0.100	-0.033	
18.300	-0.187	-0.022	
18.305	0.189	-0.025	
18.310	0.050	-0.011	
18.315	-0.197	0.002	
18.320	0.124	-0.002	
18.325	0.266	0.011	
18.330	-0.133	0.039	
18.335	-0.031	0.045	
18.340	0.324	0.045	
18.345	-0.049	0.063	
18.350	-0.145	0.064	
18.355	0.270	0.049	
18.360	0.127	0.057	
18.365	-0.179	0.066	
18.370	0.124	0.054	
18.375	0.235	0.051	
18.380	-0.158	0.061	
18.385	-0.037	0.049	
18.390	0.318	0.038	
18.395	-0.058	0.051	
18.400	-0.132	0.051	
18.405	0.331	0.042	
18.410	0.246	0.065	
18.415	-0.035	0.101	
18.420	0.490	0.131	
18.425	0.742	0.199	
18.430	0.353	0.303	
18.435	0.380	0.383	
18.440	0.438	0.423	
18.445	-0.176	0.414	
18.450	-0.393	0.320	
18.455	-0.207	0.160	
18.460	-0.280	0.002	
18.465	-0.439	-0.132	
18.470	-0.197	-0.236	
18.475	-0.057	-0.284	
18.480	-0.249	-0.282	
18.485	-0.092	-0.258	
18.490	0.304	-0.205	
18.495	0.000	-0.117	
18.500	-0.095	-0.043	
18.505	0.345	0.009	
18.510	0.220	0.070	
18.515	-0.090	0.119	
18.520	0.284	0.136	
18.525	0.380	0.159	
18.530	-0.081	0.185	
18.535	0.068	0.177	
18.540	0.438	0.163	
18.545	0.056	0.173	
18.550	-0.054	0.168	
18.555	0.405	0.151	
18.560	0.230	0.161	
18.565	-0.092	0.171	
18.570	0.272	0.159	
18.575	0.382	0.163	
18.580	-0.063	0.179	
18.585	0.096	0.170	
18.590	0.452	0.161	
18.595	0.087	0.177	
18.600	0.001	0.181	
18.605	0.470	0.176	
18.610	0.304	0.198	
18.615	-0.031	0.221	
18.620	0.391	0.220	
18.625	0.478	0.236	
18.630	0.027	0.264	
18.635	0.229	0.264	
18.640	0.556	0.263	
18.645	0.133	0.282	
18.650	-0.009	0.277	
18.655	0.429	0.248	
18.660	0.197	0.237	
18.665	-0.130	0.219	
18.670	0.180	0.175	
18.675	0.233	0.143	
18.680	-0.171	0.123	
18.685	-0.080	0.081	
18.690	0.206	0.040	
18.695	-0.153	0.021	
18.700	-0.236	-0.008	
18.705	0.079	-0.046	
18.710	-0.078	-0.063	
18.715	-0.284	-0.077	
18.720	-0.060	-0.102	
18.725	0.009	-0.114	
18.730	-0.283	-0.113	
18.735	-0.194	-0.127	
18.740	0.039	-0.139	
18.745	-0.229	-0.136	
18.750	-0.271	-0.141	
18.755	0.024	-0.152	
18.760	-0.113	-0.145	
18.765	-0.301	-0.138	
18.770	-0.054	-0.144	
18.775	0.038	-0.138	
18.780	-0.251	-0.120	
18.785	-0.148	-0.117	
18.790	0.105	-0.115	
18.795	-0.179	-0.098	
18.800	-0.217	-0.093	
18.805	0.148	-0.095	
18.810	-0.019	-0.076	
18.815	-0.229	-0.058	
18.820	0.041	-0.058	
18.825	0.151	-0.048	
18.830	-0.207	-0.027	
18.835	-0.087	-0.028	
18.840	0.221	-0.031	
18.845	-0.121	-0.016	
18.850	-0.174	-0.014	
18.855	0.214	-0.023	
18.860	0.009	-0.011	
18.865	-0.222	-0.002	
18.870	0.085	-0.014	
18.875	0.166	-0.012	
18.880	-0.197	0.002	
18.885	-0.078	-0.006	
18.890	0.218	-0.015	
18.895	-0.144	-0.007	
18.900	-0.190	-0.014	
18.905	0.171	-0.031	
18.910	-0.028	-0.028	
18.915	-0.232	-0.026	
18.920	0.058	-0.041	
18.925	0.133	-0.040	
18.930	-0.207	-0.027	
18.935	-0.086	-0.032	
18.940	0.204	-0.037	
18.945	-0.139	-0.024	
18.950	-0.182	-0.025	
18.955	0.183	-0.036	
18.960	-0.013	-0.026	
18.965	-0.225	-0.020	
18.970	0.076	-0.031	
18.975	0.136	-0.028	
18.980	-0.216	-0.015	
18.985	-0.084	-0.023	
18.990	0.191	-0.032	
18.995	-0.156	-0.024	
19.000	-0.194	-0.030	
19.005	0.165	-0.045	
19.010	-0.031	-0.039	
19.015	-0.232	-0.035	
19.020	0.058	-0.047	
19.025	0.125	-0.044	
19.030	-0.207	-0.029	
19.035	-0.060	-0.033	
19.040	0.236	-0.033	
19.045	-0.144	-0.014	
19.050	-0.184	-0.013	
19.055	0.192	-0.025	
19.060	-0.003	-0.017	
19.065	-0.208	-0.011	
19.070	0.099	-0.021	
19.075	0.180	-0.014	
19.080	-0.177	0.005	
19.085	-0.037	0.004	
19.090	0.250	0.002	
19.095	-0.121	0.017	
19.100	-0.155	0.014	
19.105	0.218	0.001	
19.110	-0.002	0.007	
19.115	-0.216	0.008	
19.120	0.096	-0.008	
19.125	0.151	-0.009	
19.130	-0.203	0.002	
19.135	-0.068	-0.009	
19.140	0.206	-0.018	
19.145	-0.152	-0.011	
19.150	-0.188	-0.018	
19.155	0.154	-0.036	
19.160	-0.040	-0.034	
19.165	-0.211	-0.033	
19.170	0.169	-0.040	
19.175	0.314	-0.016	
19.180	-0.014	0.035	
19.185	0.337	0.083	
19.190	0.728	0.155	
19.195	0.252	0.256	
19.200	-0.048	0.313	
19.205	0.059	0.294	
19.210	-0.275	0.220	
19.215	-0.512	0.097	
19.220	-0.303	-0.055	
19.225	-0.254	-0.183	
19.230	-0.459	-0.271	
19.235	-0.304	-0.332	
19.240	-0.064	-0.353	
19.245	-0.231	-0.329	
19.250	-0.211	-0.290	
19.255	0.171	-0.240	
19.260	-0.006	-0.165	
19.265	-0.205	-0.100	
19.270	0.142	-0.062	
19.275	0.198	-0.019	
19.280	-0.159	0.023	
19.285	0.006	0.034	
19.290	0.310	0.041	
19.295	-0.080	0.062	
19.300	-0.126	0.062	
19.305	0.292	0.049	
19.310	0.065	0.057	
19.315	-0.159	0.063	
19.320	0.174	0.051	
19.325	0.223	0.054	
19.330	-0.150	0.068	
19.335	0.038	0.060	
19.340	0.356	0.058	
19.345	-0.058	0.078	
19.350	-0.084	0.081	
19.355	0.350	0.073	
19.360	0.137	0.090	
19.365	-0.119	0.105	
19.370	0.276	0.101	
19.375	0.347	0.117	
19.380	-0.071	0.144	
19.385	0.163	0.148	
19.390	0.444	0.155	
19.395	0.015	0.179	
19.400	-0.017	0.179	
19.405	0.429	0.165	
19.410	0.180	0.174	
19.415	-0.113	0.178	
19.420	0.218	0.155	
19.425	0.233	0.141	
19.430	-0.179	0.131	
19.435	-0.042	0.094	
19.440	0.204	0.056	
19.445	-0.182	0.036	
19.450	-0.229	0.001	
19.455	0.067	-0.043	
19.460	-0.136	-0.067	
19.465	-0.304	-0.090	
19.470	-0.068	-0.122	
19.475	-0.054	-0.138	
19.480	-0.317	-0.143	
19.485	-0.184	-0.160	
19.490	0.010	-0.169	
19.495	-0.265	-0.162	
19.500	-0.277	-0.166	
19.505	-0.002	-0.175	
19.510	-0.164	-0.167	
19.515	-0.321	-0.163	
19.520	-0.080	-0.171	
19.525	-0.046	-0.168	
19.530	-0.291	-0.157	
19.535	-0.145	-0.158	
19.540	0.073	-0.153	
19.545	-0.219	-0.132	
19.550	-0.232	-0.125	
19.555	0.081	-0.126	
19.560	-0.095	-0.111	
19.565	-0.258	-0.100	
19.570	0.047	-0.103	
19.575	0.090	-0.088	
19.580	-0.229	-0.065	
19.585	-0.074	-0.062	
19.590	0.183	-0.058	
19.595	-0.167	-0.040	
19.600	-0.174	-0.038	
19.605	0.204	-0.045	
19.610	-0.048	-0.031	
19.615	-0.214	-0.024	
19.620	0.114	-0.032	
19.625	0.128	-0.024	
19.630	-0.214	-0.008	
19.635	-0.061	-0.016	
19.640	0.208	-0.022	
19.645	-0.156	-0.012	
19.650	-0.171	-0.018	
19.655	0.172	-0.032	
19.660	-0.074	-0.029	
19.665	-0.226	-0.031	
19.670	0.079	-0.047	
19.675	0.114	-0.044	
19.680	-0.220	-0.031	
19.685	-0.072	-0.037	
19.690	0.169	-0.042	
19.695	-0.174	-0.032	
19.700	-0.179	-0.038	
19.705	0.172	-0.051	
19.710	-0.068	-0.043	
19.715	-0.226	-0.040	
19.720	0.099	-0.051	
19.725	0.114	-0.042	
19.730	-0.219	-0.026	
19.735	-0.055	-0.030	
19.740	0.188	-0.033	
19.745	-0.164	-0.021	
19.750	-0.170	-0.026	
19.755	0.189	-0.038	
19.760	-0.061	-0.030	
19.765	-0.231	-0.028	
19.770	0.093	-0.042	
19.775	0.097	-0.039	
19.780	-0.219	-0.027	
19.785	-0.064	-0.034	
19.790	0.172	-0.040	
19.795	-0.174	-0.031	
19.800	-0.179	-0.037	
19.805	0.175	-0.049	
19.810	-0.074	-0.042	
19.815	-0.232	-0.040	
19.820	0.094	-0.052	
19.825	0.107	-0.046	
19.830	-0.210	-0.029	
19.835	-0.042	-0.032	
19.840	0.211	-0.032	
19.845	-0.144	-0.015	
19.850	-0.145	-0.014	
19.855	0.224	-0.021	
19.860	-0.048	-0.008	
19.865	-0.203	-0.004	
19.870	0.163	-0.015	
19.875	0.159	-0.004	
19.880	-0.188	0.015	
19.885	-0.003	0.012	
19.890	0.232	0.010	
19.895	-0.152	0.021	
19.900	-0.152	0.012	
19.905	0.195	-0.006	
19.910	-0.057	-0.006	
19.915	-0.223	-0.011	
19.920	0.085	-0.031	
19.925	0.078	-0.034	
19.930	-0.229	-0.028	
19.935	-0.068	-0.041	
19.940	0.171	-0.049	
19.945	-0.190	-0.040	
19.950	-0.179	-0.046	
19.955	0.177	-0.057	
19.960	-0.046	-0.047	
19.965	-0.153	-0.036	
19.970	0.357	-0.024	
19.975	0.476	0.035	
19.980	0.185	0.126	
19.985	0.547	0.212	
19.990	0.641	0.303	
19.995	-0.109	0.372	
20.000	-0.300	0.343	
20.005	-0.220	0.222	
20.010	-0.423	0.068	
20.015	-0.552	-0.095	
20.020	-0.295	-0.241	
20.025	-0.255	-0.334	
20.030	-0.407	-0.373	
20.035	-0.193	-0.382	
20.040	0.061	-0.350	
20.045	-0.199	-0.282	
20.050	-0.164	-0.219	
20.055	0.224	-0.162	
20.060	-0.019	-0.092	
20.065	-0.181	-0.040	
20.070	0.172	-0.017	
20.075	0.154	0.013	
20.080	-0.176	0.039	
20.085	0.027	0.036	
20.090	0.295	0.037	
20.095	-0.121	0.053	
20.100	-0.116	0.048	
20.105	0.273	0.033	
20.110	-0.005	0.039	
20.115	-0.167	0.040	
20.120	0.198	0.026	
20.125	0.175	0.033	
20.130	-0.162	0.048	
20.135	0.036	0.042	
20.140	0.290	0.040	
20.145	-0.103	0.056	
20.150	-0.078	0.053	
20.155	0.350	0.046	
20.160	0.065	0.066	
20.165	-0.129	0.080	
20.170	0.285	0.076	
20.175	0.282	0.094	
20.180	-0.087	0.120	
20.185	0.189	0.125	
20.190	0.426	0.137	
20.195	-0.017	0.165	
20.200	-0.003	0.166	
20.205	0.380	0.153	
20.210	0.067	0.156	
20.215	-0.142	0.146	
20.220	0.194	0.113	
20.225	0.128	0.093	
20.230	-0.213	0.077	
20.235	-0.052	0.039	
20.240	0.114	0.004	
20.245	-0.234	-0.017	
20.250	-0.231	-0.051	
20.255	0.044	-0.088	
20.260	-0.176	-0.105	
20.265	-0.317	-0.123	
20.270	-0.063	-0.149	
20.275	-0.090	-0.159	
20.280	-0.321	-0.161	
20.285	-0.156	-0.173	
20.290	-0.003	-0.176	
20.295	-0.280	-0.166	
20.300	-0.260	-0.168	
20.305	0.012	-0.175	
20.310	-0.190	-0.165	
20.315	-0.310	-0.161	
20.320	-0.040	-0.169	
20.325	-0.051	-0.162	
20.330	-0.297	-0.149	
20.335	-0.126	-0.150	
20.340	0.067	-0.146	
20.345	-0.232	-0.127	
20.350	-0.197	-0.121	
20.355	0.131	-0.119	
20.360	-0.129	-0.099	
20.365	-0.252	-0.089	
20.370	0.078	-0.093	
20.375	0.046	-0.080	
20.380	-0.232	-0.062	
20.385	-0.043	-0.063	
20.390	0.165	-0.059	
20.395	-0.193	-0.042	
20.400	-0.155	-0.043	
20.405	0.172	-0.051	
20.410	-0.098	-0.041	
20.415	-0.225	-0.040	
20.420	0.101	-0.053	
20.425	0.058	-0.048	
20.430	-0.234	-0.037	
20.435	-0.049	-0.047	
20.440	0.165	-0.050	
20.445	-0.184	-0.038	
20.450	-0.153	-0.042	
20.455	0.183	-0.050	
20.460	-0.084	-0.039	
20.465	-0.214	-0.035	
20.470	0.125	-0.045	
20.475	0.058	-0.037	
20.480	-0.228	-0.026	
20.485	-0.016	-0.035	
20.490	0.198	-0.035	
20.495	-0.174	-0.020	
20.500	-0.148	-0.022	
20.505	0.192	-0.032	
20.510	-0.098	-0.025	
20.515	-0.229	-0.027	
20.520	0.125	-0.043	
20.525	0.070	-0.039	
20.530	-0.222	-0.028	
20.535	-0.034	-0.036	
20.540	0.186	-0.038	
20.545	-0.177	-0.025	
20.550	-0.155	-0.028	
20.555	0.194	-0.039	
20.560	-0.083	-0.029	
20.565	-0.200	-0.028	
20.570	0.154	-0.037	
20.575	0.096	-0.025	
20.580	-0.210	-0.008	
20.585	0.017	-0.013	
20.590	0.221	-0.011	
20.595	-0.164	0.006	
20.600	-0.132	0.002	
20.605	0.229	-0.009	
20.610	-0.072	-0.001	
20.615	-0.197	-0.003	
20.620	0.154	-0.017	
20.625	0.119	-0.010	
20.630	-0.190	0.004	
20.635	0.047	0.001	
20.640	0.240	0.005	
20.645	-0.164	0.024	
20.650	-0.122	0.018	
20.655	0.233	0.004	
20.660	-0.064	0.010	
20.665	-0.188	0.007	
20.670	0.171	-0.009	
20.675	0.097	-0.003	
20.680	-0.190	0.009	
20.685	0.049	0.002	
20.690	0.236	0.005	
20.695	-0.141	0.023	
20.700	-0.100	0.021	
20.705	0.272	0.013	
20.710	-0.028	0.026	
20.715	-0.171	0.029	
20.720	0.195	0.018	
20.725	0.143	0.025	
20.730	-0.152	0.040	
20.735	0.117	0.037	
20.740	0.287	0.047	
20.745	-0.133	0.068	
20.750	-0.095	0.063	
20.755	0.273	0.046	
20.760	-0.043	0.048	
20.765	-0.173	0.041	
20.770	0.211	0.022	
20.775	0.108	0.025	
20.780	-0.210	0.032	
20.785	0.017	0.016	
20.790	0.220	0.007	
20.795	-0.167	0.015	
20.800	-0.118	0.005	
20.805	0.211	-0.009	
20.810	-0.086	-0.005	
20.815	-0.187	-0.008	
20.820	0.214	-0.020	
20.825	0.232	-0.000	
20.830	-0.042	0.039	
20.835	0.423	0.077	
20.840	0.767	0.154	
20.845	0.374	0.271	
20.850	0.348	0.365	
20.855	0.402	0.411	
20.860	-0.202	0.402	
20.865	-0.471	0.301	
20.870	-0.318	0.129	
20.875	-0.370	-0.048	
20.880	-0.535	-0.199	
20.885	-0.307	-0.318	
20.890	-0.138	-0.377	
20.895	-0.312	-0.378	
20.900	-0.182	-0.352	
20.905	0.208	-0.296	
20.910	-0.084	-0.207	
20.915	-0.184	-0.132	
20.920	0.221	-0.081	
20.925	0.142	-0.023	
20.930	-0.159	0.026	
20.935	0.120	0.043	
20.940	0.292	0.060	
20.945	-0.115	0.085	
20.950	-0.063	0.081	
20.955	0.305	0.067	
20.960	-0.023	0.072	
20.965	-0.139	0.067	
20.970	0.278	0.051	
20.975	0.169	0.061	
20.980	-0.152	0.076	
20.985	0.148	0.070	
20.990	0.348	0.077	
20.995	-0.086	0.101	
21.000	-0.013	0.102	
21.005	0.374	0.096	
21.010	0.026	0.110	
21.015	-0.095	0.112	
21.020	0.356	0.101	
21.025	0.267	0.118	
21.030	-0.084	0.142	
21.035	0.263	0.144	
21.040	0.458	0.160	
21.045	-0.006	0.192	
21.050	0.090	0.197	
21.055	0.476	0.193	
21.060	0.122	0.210	
21.065	-0.071	0.209	
21.070	0.347	0.185	
21.075	0.203	0.177	
21.080	-0.145	0.169	
21.085	0.101	0.134	
21.090	0.215	0.105	
21.095	-0.181	0.087	
21.100	-0.148	0.049	
21.105	0.124	0.005	
21.110	-0.167	-0.021	
21.115	-0.286	-0.053	
21.120	-0.016	-0.093	
21.125	-0.100	-0.115	
21.130	-0.313	-0.129	
21.135	-0.132	-0.152	
21.140	-0.029	-0.163	
21.145	-0.295	-0.161	
21.150	-0.231	-0.169	
21.155	-0.003	-0.177	
21.160	-0.223	-0.170	
21.165	-0.304	-0.170	
21.170	-0.040	-0.178	
21.175	-0.100	-0.172	
21.180	-0.304	-0.162	
21.185	-0.107	-0.165	
21.190	0.006	-0.160	
21.195	-0.266	-0.144	
21.200	-0.200	-0.144	
21.205	0.085	-0.144	
21.210	-0.159	-0.126	
21.215	-0.239	-0.116	
21.220	0.082	-0.115	
21.225	-0.031	-0.098	
21.230	-0.246	-0.082	
21.235	-0.025	-0.084	
21.240	0.116	-0.078	
21.245	-0.211	-0.061	
21.250	-0.138	-0.062	
21.255	0.171	-0.065	
21.260	-0.119	-0.051	
21.265	-0.211	-0.048	
21.270	0.145	-0.055	
21.275	0.041	-0.043	
21.280	-0.220	-0.029	
21.285	0.029	-0.034	
21.290	0.156	-0.030	
21.295	-0.211	-0.017	
21.300	-0.121	-0.025	
21.305	0.203	-0.036	
21.310	-0.106	-0.027	
21.315	-0.190	-0.026	
21.320	0.174	-0.035	
21.325	0.050	-0.024	
21.330	-0.220	-0.011	
21.335	0.007	-0.021	
21.340	0.151	-0.024	
21.345	-0.194	-0.016	
21.350	-0.104	-0.025	
21.355	0.232	-0.032	
21.360	-0.095	-0.018	
21.365	-0.184	-0.014	
21.370	0.177	-0.023	
21.375	0.059	-0.012	
21.380	-0.211	-0.001	
21.385	0.047	-0.010	
21.390	0.188	-0.009	
21.395	-0.170	0.005	
21.400	-0.084	-0.000	
21.405	0.246	-0.007	
21.410	-0.097	0.005	
21.415	-0.184	0.004	
21.420	0.194	-0.009	
21.425	0.082	-0.001	
21.430	-0.200	0.010	
21.435	0.067	0.002	
21.440	0.211	0.005	
21.445	-0.164	0.020	
21.450	-0.077	0.015	
21.455	0.250	0.007	
21.460	-0.084	0.017	
21.465	-0.171	0.015	
21.470	0.220	0.001	
21.475	0.094	0.011	
21.480	-0.177	0.025	
21.485	0.072	0.018	
21.490	0.227	0.020	
21.495	-0.150	0.035	
21.500	-0.066	0.029	
21.505	0.275	0.021	
21.510	-0.077	0.032	
21.515	-0.161	0.029	
21.520	0.218	0.014	
21.525	0.091	0.021	
21.530	-0.179	0.031	
21.535	0.122	0.023	
21.540	0.247	0.030	
21.545	-0.152	0.049	
21.550	-0.054	0.044	
21.555	0.282	0.035	
21.560	-0.074	0.044	
21.565	-0.147	0.040	
21.570	0.246	0.025	
21.575	0.102	0.033	
21.580	-0.173	0.044	
21.585	0.119	0.036	
21.590	0.243	0.039	
21.595	-0.152	0.054	
21.600	-0.042	0.047	
21.605	0.316	0.039	
21.610	-0.037	0.053	
21.615	-0.135	0.055	
21.620	0.243	0.043	
21.625	0.087	0.049	
21.630	-0.179	0.054	
21.635	0.110	0.039	
21.640	0.218	0.037	
21.645	-0.170	0.046	
21.650	-0.083	0.033	
21.655	0.223	0.015	
21.660	-0.113	0.015	
21.665	-0.185	0.003	
21.670	0.160	-0.018	
21.675	-0.013	-0.019	
21.680	-0.232	-0.021	
21.685	0.046	-0.038	
21.690	0.206	-0.036	
21.695	-0.121	-0.013	
21.700	0.110	0.004	
21.705	0.611	0.044	
21.710	0.351	0.134	
21.715	0.290	0.227	
21.720	0.626	0.303	
21.725	0.117	0.361	
21.730	-0.373	0.345	
21.735	-0.332	0.229	
21.740	-0.335	0.067	
21.745	-0.555	-0.097	
21.750	-0.439	-0.247	
21.755	-0.207	-0.350	
21.760	-0.335	-0.391	
21.765	-0.317	-0.394	
21.770	0.053	-0.365	
21.775	-0.037	-0.295	
21.780	-0.229	-0.218	
21.785	0.087	-0.158	
21.790	0.221	-0.092	
21.795	-0.158	-0.026	
21.800	-0.045	0.006	
21.805	0.292	0.022	
21.810	-0.072	0.047	
21.815	-0.144	0.051	
21.820	0.261	0.039	
21.825	0.096	0.048	
21.830	-0.177	0.056	
21.835	0.137	0.044	
21.840	0.250	0.046	
21.845	-0.150	0.061	
21.850	-0.037	0.053	
21.855	0.298	0.043	
21.860	-0.072	0.052	
21.865	-0.141	0.048	
21.870	0.264	0.033	
21.875	0.111	0.042	
21.880	-0.156	0.054	
21.885	0.185	0.050	
21.890	0.324	0.063	
21.895	-0.084	0.092	
21.900	0.076	0.100	
21.905	0.420	0.108	
21.910	0.044	0.137	
21.915	-0.048	0.146	
21.920	0.423	0.141	
21.925	0.244	0.161	
21.930	-0.107	0.178	
21.935	0.233	0.166	
21.940	0.321	0.160	
