Vernier Format 2
ecg4.txt 10/18/2025 7:33:1
Run 1
Time	Potential	EKG	
19.930	-0.182	0.376	
19.935	-0.253	0.358	
19.940	1.163	0.305	
19.945	0.291	0.332	
19.950	-0.456	0.343	
19.955	0.713	0.290	
19.960	0.832	0.293	
19.965	-0.401	0.332	
19.970	0.119	0.297	
19.975	1.131	0.269	
19.980	-0.221	0.306	
19.985	-0.281	0.286	
19.990	1.001	0.234	
19.995	0.108	0.249	
20.000	-0.517	0.243	
20.005	0.625	0.182	
20.010	0.793	0.188	
20.015	-0.428	0.239	
20.020	0.064	0.220	
20.025	1.094	0.206	
20.030	-0.246	0.254	
20.035	-0.329	0.244	
20.040	0.997	0.198	
20.045	0.146	0.222	
20.050	-0.509	0.229	
20.055	0.572	0.176	
20.060	0.718	0.180	
20.065	-0.518	0.218	
20.070	-0.090	0.177	
20.075	0.983	0.137	
20.080	-0.284	0.166	
20.085	-0.360	0.152	
20.090	0.939	0.114	
20.095	0.088	0.149	
20.100	-0.544	0.164	
20.105	0.547	0.121	
20.110	0.729	0.136	
20.115	-0.460	0.190	
20.120	-0.018	0.171	
20.125	1.003	0.154	
20.130	-0.291	0.195	
20.135	-0.390	0.181	
20.140	0.834	0.130	
20.145	-0.017	0.139	
20.150	-0.561	0.128	
20.155	0.546	0.072	
20.160	0.666	0.087	
20.165	-0.502	0.141	
20.170	-0.081	0.123	
20.175	0.924	0.103	
20.180	-0.319	0.141	
20.185	-0.409	0.128	
20.190	0.843	0.085	
20.195	0.011	0.107	
20.200	-0.595	0.111	
20.205	0.441	0.058	
20.210	0.593	0.062	
20.215	-0.521	0.103	
20.220	-0.110	0.079	
20.225	0.928	0.061	
20.230	-0.320	0.107	
20.235	-0.435	0.103	
20.240	0.710	0.060	
20.245	-0.047	0.071	
20.250	-0.581	0.065	
20.255	0.447	0.015	
20.260	0.634	0.031	
20.265	-0.540	0.088	
20.270	-0.116	0.073	
20.275	0.881	0.058	
20.280	-0.355	0.099	
20.285	-0.457	0.088	
20.290	0.782	0.044	
20.295	-0.006	0.065	
20.300	-0.593	0.071	
20.305	0.395	0.024	
20.310	0.594	0.033	
20.315	-0.531	0.080	
20.320	-0.122	0.061	
20.325	0.907	0.047	
20.330	-0.361	0.092	
20.335	-0.465	0.085	
20.340	0.742	0.040	
20.345	-0.040	0.056	
20.350	-0.604	0.056	
20.355	0.354	0.005	
20.360	0.518	0.007	
20.365	-0.573	0.045	
20.370	-0.136	0.020	
20.375	0.869	0.005	
20.380	-0.355	0.054	
20.385	-0.464	0.054	
20.390	0.753	0.020	
20.395	-0.024	0.046	
20.400	-0.608	0.055	
20.405	0.404	0.011	
20.410	0.584	0.023	
20.415	-0.538	0.072	
20.420	-0.122	0.055	
20.425	0.887	0.041	
20.430	-0.377	0.086	
20.435	-0.491	0.075	
20.440	0.747	0.028	
20.445	0.000	0.046	
20.450	-0.621	0.052	
20.455	0.337	0.004	
20.460	0.509	0.005	
20.465	-0.622	0.039	
20.470	-0.195	0.005	
20.475	0.825	-0.021	
20.480	-0.367	0.020	
20.485	-0.474	0.019	
20.490	0.777	-0.010	
20.495	-0.005	0.027	
20.500	-0.614	0.048	
20.505	0.360	0.009	
20.510	0.578	0.019	
20.515	-0.573	0.064	
20.520	-0.218	0.038	
20.525	0.803	0.009	
20.530	-0.374	0.040	
20.535	-0.476	0.028	
20.540	0.780	-0.008	
20.545	-0.038	0.024	
20.550	-0.656	0.038	
20.555	0.288	-0.012	
20.560	0.534	-0.013	
20.565	-0.566	0.025	
20.570	-0.149	0.005	
20.575	0.895	-0.004	
20.580	-0.345	0.051	
20.585	-0.488	0.056	
20.590	0.706	0.020	
20.595	-0.055	0.039	
20.600	-0.659	0.038	
20.605	0.329	-0.018	
20.610	0.559	-0.016	
20.615	-0.613	0.026	
20.620	-0.241	0.000	
20.625	0.722	-0.030	
20.630	-0.404	-0.002	
20.635	-0.523	-0.016	
20.640	0.680	-0.056	
20.645	-0.058	-0.029	
20.650	-0.651	-0.014	
20.655	0.251	-0.056	
20.660	0.511	-0.049	
20.665	-0.607	-0.006	
20.670	-0.238	-0.027	
20.675	0.788	-0.046	
20.680	-0.427	-0.005	
20.685	-0.546	-0.012	
20.690	0.623	-0.054	
20.695	-0.082	-0.037	
20.700	-0.715	-0.033	
20.705	0.158	-0.088	
20.710	0.541	-0.092	
20.715	-0.587	-0.047	
20.720	-0.215	-0.055	
20.725	0.802	-0.059	
20.730	-0.389	-0.004	
20.735	-0.509	0.002	
20.740	0.764	-0.026	
20.745	0.062	0.015	
20.750	-0.602	0.046	
20.755	0.367	0.017	
20.760	0.602	0.033	
20.765	-0.546	0.083	
20.770	-0.220	0.059	
20.775	0.848	0.030	
20.780	-0.332	0.063	
20.785	-0.465	0.055	
20.790	0.805	0.019	
20.795	0.061	0.054	
20.800	-0.608	0.076	
20.805	0.306	0.033	
20.810	0.582	0.033	
20.815	-0.578	0.068	
20.820	-0.204	0.037	
20.825	0.782	0.005	
20.830	-0.399	0.033	
20.835	-0.515	0.016	
20.840	0.780	-0.025	
20.845	0.037	0.009	
20.850	-0.654	0.033	
20.855	0.270	-0.007	
20.860	0.588	-0.004	
20.865	-0.569	0.039	
20.870	-0.192	0.019	
20.875	0.910	0.003	
20.880	-0.323	0.055	
20.885	-0.479	0.061	
20.890	0.784	0.029	
20.895	0.059	0.061	
20.900	-0.648	0.077	
20.905	0.296	0.028	
20.910	0.546	0.021	
20.915	-0.579	0.051	
20.920	-0.218	0.018	
20.925	0.817	-0.011	
20.930	-0.395	0.024	
20.935	-0.524	0.014	
20.940	0.681	-0.029	
20.945	-0.029	-0.007	
20.950	-0.668	0.003	
20.955	0.300	-0.042	
20.960	0.620	-0.031	
20.965	-0.578	0.025	
20.970	-0.212	0.013	
20.975	0.895	0.000	
20.980	-0.346	0.050	
20.985	-0.537	0.050	
20.990	0.675	0.007	
20.995	-0.032	0.020	
21.000	-0.656	0.021	
21.005	0.311	-0.030	
21.010	0.643	-0.022	
21.015	-0.582	0.033	
21.020	-0.227	0.020	
21.025	0.854	0.001	
21.030	-0.349	0.044	
21.035	-0.492	0.041	
21.040	0.797	0.007	
21.045	0.094	0.045	
21.050	-0.611	0.072	
21.055	0.358	0.037	
21.060	0.622	0.046	
21.065	-0.564	0.090	
21.070	-0.172	0.064	
21.075	0.928	0.040	
21.080	-0.323	0.084	
21.085	-0.476	0.081	
21.090	0.809	0.043	
21.095	0.079	0.073	
21.100	-0.608	0.091	
21.105	0.357	0.047	
21.110	0.704	0.054	
21.115	-0.529	0.104	
21.120	-0.182	0.085	
21.125	0.930	0.062	
21.130	-0.305	0.102	
21.135	-0.471	0.096	
21.140	0.794	0.055	
21.145	0.187	0.084	
21.150	-0.599	0.110	
21.155	0.390	0.073	
21.160	0.832	0.089	
21.165	-0.476	0.153	
21.170	-0.113	0.145	
21.175	1.056	0.131	
21.180	-0.238	0.181	
21.185	-0.439	0.179	
21.190	0.883	0.134	
21.195	0.238	0.159	
21.200	-0.528	0.181	
21.205	0.514	0.144	
21.210	0.843	0.161	
21.215	-0.450	0.221	
21.220	-0.092	0.202	
21.225	1.047	0.175	
21.230	-0.291	0.208	
21.235	-0.433	0.188	
21.240	0.951	0.133	
21.245	0.251	0.161	
21.250	-0.546	0.187	
21.255	0.454	0.148	
21.260	0.803	0.155	
21.265	-0.471	0.203	
21.270	-0.119	0.177	
21.275	1.006	0.146	
21.280	-0.241	0.179	
21.285	-0.445	0.167	
21.290	0.860	0.117	
21.295	0.253	0.141	
21.300	-0.509	0.167	
21.305	0.535	0.138	
21.310	0.899	0.166	
21.315	-0.425	0.237	
21.320	-0.117	0.225	
21.325	1.014	0.194	
21.330	-0.294	0.217	
21.335	-0.480	0.186	
21.340	0.822	0.117	
21.345	0.282	0.127	
21.350	-0.511	0.150	
21.355	0.401	0.117	
21.360	0.755	0.128	
21.365	-0.476	0.176	
21.370	-0.108	0.153	
21.375	1.046	0.130	
21.380	-0.224	0.175	
21.385	-0.403	0.175	
21.390	0.887	0.135	
21.395	0.276	0.167	
21.400	-0.515	0.195	
21.405	0.524	0.161	
21.410	0.829	0.178	
21.415	-0.476	0.232	
21.420	-0.143	0.204	
21.425	1.053	0.166	
21.430	-0.204	0.197	
21.435	-0.404	0.188	
21.440	0.925	0.144	
21.445	0.314	0.178	
21.450	-0.509	0.209	
21.455	0.512	0.177	
21.460	0.925	0.195	
21.465	-0.398	0.259	
21.470	-0.061	0.245	
21.475	1.146	0.222	
21.480	-0.165	0.265	
21.485	-0.399	0.257	
21.490	0.864	0.201	
21.495	0.224	0.208	
21.500	-0.517	0.209	
21.505	0.477	0.156	
21.510	0.867	0.162	
21.515	-0.421	0.217	
21.520	-0.127	0.199	
21.525	1.099	0.174	
21.530	-0.143	0.218	
21.535	-0.351	0.221	
21.540	1.008	0.189	
21.545	0.398	0.234	
21.550	-0.460	0.274	
21.555	0.590	0.247	
21.560	0.963	0.265	
21.565	-0.399	0.323	
21.570	-0.082	0.296	
21.575	1.104	0.253	
21.580	-0.140	0.276	
21.585	-0.360	0.258	
21.590	0.985	0.208	
21.595	0.352	0.235	
21.600	-0.491	0.260	
21.605	0.556	0.221	
21.610	0.983	0.235	
21.615	-0.355	0.299	
21.620	-0.011	0.287	
21.625	1.183	0.265	
21.630	-0.114	0.309	
21.635	-0.372	0.301	
21.640	0.939	0.245	
21.645	0.386	0.259	
21.650	-0.470	0.276	
21.655	0.540	0.232	
21.660	0.930	0.239	
21.665	-0.433	0.289	
21.670	-0.149	0.256	
21.675	1.059	0.208	
21.680	-0.171	0.229	
21.685	-0.369	0.213	
21.690	0.968	0.169	
21.695	0.393	0.206	
21.700	-0.496	0.245	
21.705	0.469	0.212	
21.710	0.927	0.221	
21.715	-0.399	0.273	
21.720	-0.090	0.250	
21.725	1.108	0.217	
21.730	-0.153	0.252	
21.735	-0.409	0.240	
21.740	0.889	0.187	
21.745	0.383	0.207	
21.750	-0.553	0.229	
21.755	0.361	0.181	
21.760	0.835	0.170	
21.765	-0.439	0.207	
21.770	-0.159	0.178	
21.775	0.948	0.139	
21.780	-0.238	0.164	
21.785	-0.482	0.145	
21.790	0.771	0.089	
21.795	0.273	0.107	
21.800	-0.524	0.133	
21.805	0.320	0.100	
21.810	0.715	0.103	
21.815	-0.494	0.144	
21.820	-0.192	0.116	
21.825	0.927	0.083	
21.830	-0.242	0.117	
21.835	-0.473	0.111	
21.840	0.739	0.066	
21.845	0.194	0.088	
21.850	-0.578	0.107	
21.855	0.294	0.066	
21.860	0.756	0.069	
21.865	-0.454	0.120	
21.870	-0.210	0.106	
21.875	0.848	0.079	
21.880	-0.268	0.107	
21.885	-0.489	0.092	
21.890	0.771	0.046	
21.895	0.210	0.074	
21.900	-0.563	0.102	
21.905	0.334	0.071	
21.910	0.726	0.081	
21.915	-0.500	0.130	
21.920	-0.229	0.107	
21.925	0.883	0.072	
21.930	-0.264	0.101	
21.935	-0.497	0.090	
21.940	0.718	0.043	
21.945	0.178	0.063	
21.950	-0.595	0.084	
21.955	0.187	0.040	
21.960	0.616	0.030	
21.965	-0.512	0.061	
21.970	-0.252	0.035	
21.975	0.848	0.008	
21.980	-0.274	0.047	
21.985	-0.523	0.047	
21.990	0.631	0.007	
21.995	0.050	0.022	
22.000	-0.651	0.029	
22.005	0.151	-0.023	
22.010	0.623	-0.032	
22.015	-0.526	0.009	
22.020	-0.270	-0.004	
22.025	0.773	-0.023	
22.030	-0.297	0.017	
22.035	-0.541	0.016	
22.040	0.631	-0.021	
22.045	0.168	0.005	
22.050	-0.598	0.034	
22.055	0.212	0.005	
22.060	0.657	0.011	
22.065	-0.494	0.060	
22.070	-0.233	0.047	
22.075	0.782	0.024	
22.080	-0.361	0.053	
22.085	-0.575	0.033	
22.090	0.576	-0.025	
22.095	0.133	-0.017	
22.100	-0.607	0.001	
22.105	0.201	-0.031	
22.110	0.598	-0.023	
22.115	-0.570	0.024	
22.120	-0.313	0.003	
22.125	0.762	-0.028	
22.130	-0.332	0.002	
22.135	-0.573	-0.005	
22.140	0.541	-0.051	
22.145	0.035	-0.039	
22.150	-0.654	-0.028	
22.155	0.113	-0.071	
22.160	0.590	-0.071	
22.165	-0.543	-0.024	
22.170	-0.306	-0.033	
22.175	0.594	-0.058	
22.180	-0.392	-0.036	
22.185	-0.621	-0.056	
22.190	0.483	-0.109	
22.195	0.061	-0.096	
22.200	-0.715	-0.077	
22.205	-0.066	-0.120	
22.210	0.447	-0.137	
22.215	-0.616	-0.110	
22.220	-0.390	-0.131	
22.225	0.596	-0.154	
22.230	-0.398	-0.118	
22.235	-0.648	-0.118	
22.240	0.433	-0.154	
22.245	-0.026	-0.135	
22.250	-0.706	-0.115	
22.255	-0.020	-0.152	
22.260	0.476	-0.154	
22.265	-0.636	-0.113	
22.270	-0.438	-0.129	
22.275	0.543	-0.158	
22.280	-0.406	-0.132	
22.285	-0.662	-0.137	
22.290	0.410	-0.176	
22.295	0.004	-0.155	
22.300	-0.700	-0.129	
22.305	-0.014	-0.157	
22.310	0.447	-0.155	
22.315	-0.625	-0.114	
22.320	-0.419	-0.129	
22.325	0.553	-0.154	
22.330	-0.413	-0.126	
22.335	-0.666	-0.132	
22.340	0.366	-0.174	
22.345	-0.075	-0.163	
22.350	-0.736	-0.152	
22.355	-0.069	-0.193	
22.360	0.488	-0.195	
22.365	-0.599	-0.146	
22.370	-0.401	-0.146	
22.375	0.622	-0.155	
22.380	-0.387	-0.110	
22.385	-0.653	-0.105	
22.390	0.445	-0.140	
22.395	0.044	-0.119	
22.400	-0.683	-0.093	
22.405	0.058	-0.122	
22.410	0.503	-0.116	
22.415	-0.648	-0.073	
22.420	-0.398	-0.093	
22.425	0.691	-0.121	
22.430	-0.334	-0.082	
22.435	-0.589	-0.074	
22.440	0.562	-0.100	
22.445	0.130	-0.064	
22.450	-0.646	-0.026	
22.455	0.116	-0.051	
22.460	0.633	-0.044	
22.465	-0.553	0.006	
22.470	-0.323	-0.007	
22.475	0.841	-0.029	
22.480	-0.252	0.017	
22.485	-0.528	0.027	
22.490	0.715	0.000	
22.495	0.236	0.039	
22.500	-0.619	0.078	
22.505	0.111	0.041	
22.510	0.715	0.030	
22.515	-0.509	0.067	
22.520	-0.282	0.046	
22.525	0.866	0.017	
22.530	-0.249	0.055	
22.535	-0.534	0.056	
22.540	0.675	0.017	
22.545	0.224	0.042	
22.550	-0.601	0.071	
22.555	0.206	0.037	
22.560	0.764	0.039	
22.565	-0.468	0.092	
22.570	-0.239	0.082	
22.575	0.950	0.062	
22.580	-0.204	0.108	
22.585	-0.512	0.112	
22.590	0.736	0.070	
22.595	0.349	0.097	
22.600	-0.566	0.133	
22.605	0.251	0.101	
22.610	0.794	0.101	
22.615	-0.491	0.144	
22.620	-0.258	0.118	
22.625	0.899	0.079	
22.630	-0.285	0.103	
22.635	-0.589	0.084	
22.640	0.640	0.021	
22.645	0.296	0.032	
22.650	-0.563	0.062	
22.655	0.274	0.040	
22.660	0.857	0.061	
22.665	-0.432	0.131	
22.670	-0.206	0.132	
22.675	0.998	0.115	
22.680	-0.175	0.160	
22.685	-0.468	0.161	
22.690	0.803	0.118	
22.695	0.373	0.144	
22.700	-0.572	0.176	
22.705	0.238	0.134	
22.710	0.849	0.124	
22.715	-0.419	0.166	
22.720	-0.200	0.147	
22.725	1.058	0.122	
22.730	-0.159	0.168	
22.735	-0.470	0.172	
22.740	0.820	0.130	
22.745	0.471	0.161	
22.750	-0.486	0.205	
22.755	0.451	0.187	
22.760	0.992	0.208	
22.765	-0.370	0.276	
22.770	-0.145	0.263	
22.775	1.130	0.230	
22.780	-0.066	0.266	
22.785	-0.401	0.262	
22.790	0.901	0.213	
22.795	0.472	0.236	
22.800	-0.492	0.266	
22.805	0.363	0.225	
22.810	0.916	0.216	
22.815	-0.389	0.255	
22.820	-0.157	0.227	
22.825	1.143	0.191	
22.830	-0.073	0.233	
22.835	-0.412	0.238	
22.840	0.933	0.198	
22.845	0.527	0.233	
22.850	-0.483	0.277	
22.855	0.454	0.248	
22.860	1.101	0.258	
22.865	-0.308	0.324	
22.870	-0.116	0.314	
22.875	1.195	0.281	
22.880	-0.096	0.313	
22.885	-0.406	0.299	
22.890	0.959	0.239	
22.895	0.630	0.264	
22.900	-0.457	0.309	
22.905	0.439	0.281	
22.910	1.021	0.282	
22.915	-0.340	0.329	
22.920	-0.107	0.303	
22.925	1.186	0.263	
22.930	-0.047	0.297	
22.935	-0.403	0.291	
22.940	0.956	0.239	
22.945	0.604	0.267	
22.950	-0.444	0.311	
22.955	0.483	0.284	
22.960	1.011	0.289	
22.965	-0.364	0.337	
22.970	-0.163	0.304	
22.975	1.151	0.253	
22.980	-0.031	0.278	
22.985	-0.432	0.270	
22.990	0.799	0.211	
22.995	0.471	0.219	
23.000	-0.473	0.241	
23.005	0.384	0.203	
23.010	1.015	0.208	
23.015	-0.335	0.267	
23.020	-0.098	0.259	
23.025	1.181	0.237	
23.030	-0.041	0.285	
23.035	-0.413	0.288	
23.040	0.849	0.235	
23.045	0.555	0.251	
23.050	-0.451	0.282	
23.055	0.422	0.248	
23.060	0.973	0.249	
23.065	-0.361	0.296	
23.070	-0.194	0.267	
23.075	1.053	0.218	
23.080	-0.104	0.237	
23.085	-0.432	0.221	
23.090	0.915	0.171	
23.095	0.564	0.205	
23.100	-0.457	0.257	
23.105	0.451	0.240	
23.110	1.050	0.256	
23.115	-0.355	0.318	
23.120	-0.180	0.297	
23.125	1.081	0.249	
23.130	-0.130	0.265	
23.135	-0.444	0.241	
23.140	0.899	0.180	
23.145	0.523	0.203	
23.150	-0.473	0.245	
23.155	0.383	0.218	
23.160	0.915	0.221	
23.165	-0.393	0.265	
23.170	-0.195	0.235	
23.175	1.066	0.190	
23.180	-0.082	0.218	
23.185	-0.413	0.214	
23.190	0.896	0.172	
23.195	0.524	0.208	
23.200	-0.491	0.254	
23.205	0.325	0.224	
23.210	0.944	0.218	
23.215	-0.367	0.260	
23.220	-0.171	0.235	
23.225	1.096	0.197	
23.230	-0.111	0.230	
23.235	-0.436	0.224	
23.240	0.823	0.172	
23.245	0.483	0.193	
23.250	-0.514	0.227	
23.255	0.390	0.194	
23.260	0.983	0.200	
23.265	-0.367	0.258	
23.270	-0.171	0.242	
23.275	1.116	0.209	
23.280	-0.096	0.244	
23.285	-0.456	0.238	
23.290	0.829	0.183	
23.295	0.472	0.199	
23.300	-0.496	0.230	
23.305	0.358	0.195	
23.310	0.887	0.193	
23.315	-0.381	0.237	
23.320	-0.192	0.212	
23.325	1.032	0.173	
23.330	-0.089	0.204	
23.335	-0.432	0.201	
23.340	0.832	0.157	
23.345	0.485	0.186	
23.350	-0.502	0.226	
23.355	0.306	0.194	
23.360	0.902	0.189	
23.365	-0.421	0.230	
23.370	-0.252	0.199	
23.375	0.922	0.147	
23.380	-0.198	0.158	
23.385	-0.497	0.136	
23.390	0.643	0.075	
23.395	0.331	0.082	
23.400	-0.543	0.106	
23.405	0.229	0.074	
23.410	0.881	0.081	
23.415	-0.409	0.143	
23.420	-0.258	0.138	
23.425	0.904	0.109	
23.430	-0.162	0.139	
23.435	-0.483	0.132	
23.440	0.748	0.087	
23.445	0.395	0.114	
23.450	-0.529	0.153	
23.455	0.238	0.124	
23.460	0.881	0.125	
23.465	-0.422	0.175	
23.470	-0.267	0.157	
23.475	0.916	0.117	
23.480	-0.168	0.140	
23.485	-0.537	0.128	
23.490	0.645	0.071	
23.495	0.288	0.078	
23.500	-0.622	0.094	
23.505	0.111	0.046	
23.510	0.771	0.031	
23.515	-0.464	0.073	
23.520	-0.303	0.059	
23.525	0.851	0.031	
23.530	-0.194	0.067	
23.535	-0.535	0.069	
23.540	0.614	0.027	
23.545	0.311	0.048	
23.550	-0.573	0.080	
23.555	0.136	0.049	
23.560	0.742	0.045	
23.565	-0.477	0.087	
23.570	-0.310	0.068	
23.575	0.901	0.037	
23.580	-0.180	0.075	
23.585	-0.512	0.082	
23.590	0.553	0.040	
23.595	0.078	0.043	
23.600	-0.668	0.038	
23.605	0.052	-0.027	
23.610	0.689	-0.048	
23.615	-0.526	-0.008	
23.620	-0.343	-0.019	
23.625	0.823	-0.039	
23.630	-0.230	0.008	
23.635	-0.579	0.019	
23.640	0.537	-0.018	
23.645	0.221	0.000	
23.650	-0.636	0.025	
23.655	0.032	-0.015	
23.660	0.694	-0.026	
23.665	-0.503	0.016	
23.670	-0.389	0.001	
23.675	0.704	-0.033	
23.680	-0.273	-0.009	
23.685	-0.616	-0.017	
23.690	0.479	-0.065	
23.695	0.149	-0.054	
23.700	-0.660	-0.033	
23.705	-0.027	-0.072	
23.710	0.634	-0.082	
23.715	-0.523	-0.038	
23.720	-0.355	-0.045	
23.725	0.747	-0.063	
23.730	-0.256	-0.019	
23.735	-0.589	-0.010	
23.740	0.534	-0.046	
23.745	0.256	-0.021	
23.750	-0.614	0.015	
23.755	0.027	-0.014	
23.760	0.736	-0.017	
23.765	-0.468	0.032	
23.770	-0.370	0.024	
23.775	0.700	-0.008	
23.780	-0.252	0.014	
23.785	-0.598	0.003	
23.790	0.561	-0.043	
23.795	0.291	-0.021	
23.800	-0.608	0.019	
23.805	0.043	-0.006	
23.810	0.710	-0.008	
23.815	-0.492	0.037	
23.820	-0.360	0.023	
23.825	0.765	-0.009	
23.830	-0.252	0.020	
23.835	-0.599	0.014	
23.840	0.477	-0.036	
23.845	0.229	-0.027	
23.850	-0.691	-0.006	
23.855	-0.078	-0.052	
23.860	0.558	-0.078	
23.865	-0.549	-0.054	
23.870	-0.395	-0.075	
23.875	0.719	-0.100	
23.880	-0.281	-0.059	
23.885	-0.633	-0.050	
23.890	0.482	-0.085	
23.895	0.183	-0.063	
23.900	-0.680	-0.033	
23.905	-0.073	-0.070	
23.910	0.602	-0.085	
23.915	-0.546	-0.050	
23.920	-0.422	-0.066	
23.925	0.660	-0.095	
23.930	-0.296	-0.064	
23.935	-0.660	-0.064	
23.940	0.378	-0.110	
23.945	0.117	-0.102	
23.950	-0.701	-0.083	
23.955	-0.085	-0.122	
23.960	0.625	-0.130	
23.965	-0.535	-0.081	
23.970	-0.387	-0.080	
23.975	0.648	-0.096	
23.980	-0.287	-0.057	
23.985	-0.621	-0.053	
23.990	0.462	-0.090	
23.995	0.163	-0.070	
24.000	-0.666	-0.042	
24.005	-0.024	-0.075	
24.010	0.691	-0.079	
24.015	-0.492	-0.026	
24.020	-0.395	-0.027	
24.025	0.665	-0.051	
24.030	-0.291	-0.024	
24.035	-0.662	-0.033	
24.040	0.442	-0.085	
24.045	0.238	-0.074	
24.050	-0.625	-0.041	
24.055	-0.002	-0.064	
24.060	0.692	-0.061	
24.065	-0.514	-0.008	
24.070	-0.395	-0.014	
24.075	0.724	-0.041	
24.080	-0.218	-0.008	
24.085	-0.599	-0.005	
24.090	0.488	-0.045	
24.095	0.323	-0.025	
24.100	-0.598	0.015	
24.105	0.033	-0.007	
24.110	0.739	-0.007	
24.115	-0.470	0.042	
24.120	-0.358	0.033	
24.125	0.768	0.003	
24.130	-0.197	0.033	
24.135	-0.563	0.033	
24.140	0.613	-0.006	
24.145	0.361	0.023	
24.150	-0.589	0.068	
24.155	0.102	0.044	
24.160	0.805	0.044	
24.165	-0.448	0.094	
24.170	-0.386	0.079	
24.175	0.819	0.039	
24.180	-0.180	0.061	
24.185	-0.550	0.057	
24.190	0.668	0.016	
24.195	0.413	0.048	
24.200	-0.564	0.098	
24.205	0.142	0.078	
24.210	0.892	0.082	
24.215	-0.401	0.139	
24.220	-0.297	0.132	
24.225	0.922	0.101	
24.230	-0.145	0.131	
24.235	-0.550	0.126	
24.240	0.620	0.071	
24.245	0.447	0.084	
24.250	-0.581	0.117	
24.255	0.072	0.083	
24.260	0.812	0.068	
24.265	-0.442	0.106	
24.270	-0.335	0.086	
24.275	0.834	0.048	
24.280	-0.151	0.074	
24.285	-0.578	0.072	
24.290	0.559	0.023	
24.295	0.352	0.036	
24.300	-0.581	0.067	
24.305	0.094	0.037	
24.310	0.840	0.036	
24.315	-0.456	0.090	
24.320	-0.340	0.081	
24.325	0.902	0.050	
24.330	-0.114	0.089	
24.335	-0.518	0.098	
24.340	0.674	0.063	
24.345	0.338	0.088	
24.350	-0.614	0.118	
24.355	0.026	0.071	
24.360	0.843	0.048	
24.365	-0.447	0.086	
24.370	-0.337	0.071	
24.375	0.881	0.039	
24.380	-0.160	0.075	
24.385	-0.555	0.079	
24.390	0.614	0.036	
24.395	0.439	0.060	
24.400	-0.553	0.104	
24.405	0.085	0.079	
24.410	0.873	0.075	
24.415	-0.418	0.125	
24.420	-0.319	0.113	
24.425	0.931	0.081	
24.430	-0.095	0.117	
24.435	-0.494	0.124	
24.440	0.710	0.088	
24.445	0.460	0.118	
24.450	-0.541	0.161	
24.455	0.203	0.133	
24.460	0.793	0.125	
24.465	-0.451	0.160	
24.470	-0.319	0.128	
24.475	0.899	0.080	
24.480	-0.169	0.102	
24.485	-0.541	0.095	
24.490	0.672	0.047	
24.495	0.439	0.072	
24.500	-0.528	0.118	
24.505	0.201	0.100	
24.510	0.954	0.111	
24.515	-0.369	0.176	
24.520	-0.261	0.174	
24.525	1.049	0.148	
24.530	-0.070	0.189	
24.535	-0.491	0.194	
24.540	0.753	0.147	
24.545	0.553	0.169	
24.550	-0.508	0.211	
24.555	0.165	0.179	
24.560	0.944	0.165	
24.565	-0.355	0.207	
24.570	-0.239	0.188	
24.575	1.088	0.156	
24.580	-0.034	0.200	
24.585	-0.464	0.210	
24.590	0.805	0.169	
24.595	0.616	0.199	
24.600	-0.471	0.249	
24.605	0.203	0.222	
24.610	0.931	0.208	
24.615	-0.349	0.242	
24.620	-0.233	0.214	
24.625	1.113	0.174	
24.630	0.050	0.217	
24.635	-0.435	0.234	
24.640	0.840	0.200	
24.645	0.660	0.234	
24.650	-0.460	0.286	
24.655	0.305	0.261	
24.660	1.090	0.258	
24.665	-0.311	0.309	
24.670	-0.227	0.288	
24.675	1.073	0.239	
24.680	-0.044	0.257	
24.685	-0.494	0.241	
24.690	0.713	0.174	
24.695	0.540	0.177	
24.700	-0.537	0.204	
24.705	0.114	0.160	
24.710	0.989	0.140	
24.715	-0.311	0.187	
24.720	-0.252	0.181	
24.725	0.968	0.151	
24.730	-0.069	0.184	
24.735	-0.494	0.181	
24.740	0.713	0.131	
24.745	0.564	0.151	
24.750	-0.518	0.194	
24.755	0.165	0.165	
24.760	0.994	0.158	
24.765	-0.366	0.207	
24.770	-0.256	0.194	
24.775	0.966	0.155	
24.780	-0.110	0.180	
24.785	-0.541	0.169	
24.790	0.614	0.105	
24.795	0.469	0.108	
24.800	-0.549	0.136	
24.805	0.093	0.100	
24.810	0.896	0.088	
24.815	-0.392	0.135	
24.820	-0.310	0.124	
24.825	0.933	0.092	
24.830	-0.085	0.127	
24.835	-0.524	0.132	
24.840	0.645	0.088	
24.845	0.468	0.106	
24.850	-0.557	0.143	
24.855	0.093	0.109	
24.860	0.910	0.097	
24.865	-0.378	0.144	
24.870	-0.305	0.134	
24.875	0.936	0.102	
24.880	-0.111	0.134	
24.885	-0.547	0.133	
24.890	0.544	0.077	
24.895	0.479	0.083	
24.900	-0.512	0.116	
24.905	0.168	0.093	
24.910	0.939	0.100	
24.915	-0.415	0.160	
24.920	-0.363	0.149	
24.925	0.840	0.101	
24.930	-0.114	0.115	
24.935	-0.529	0.104	
24.940	0.663	0.056	
24.945	0.575	0.086	
24.950	-0.523	0.144	
24.955	0.097	0.128	
24.960	0.921	0.125	
24.965	-0.390	0.171	
24.970	-0.328	0.154	
24.975	0.934	0.112	
24.980	-0.056	0.139	
24.985	-0.515	0.141	
24.990	0.668	0.096	
24.995	0.555	0.120	
25.000	-0.528	0.167	
25.005	0.107	0.141	
