Vernier Format 2
ecg5.txt 10/18/2025 7:37:57
Run 1
Time	Potential	EKG	
22.745	-0.459	-0.214	
22.750	0.192	-0.249	
22.755	-0.277	-0.236	
22.760	-0.549	-0.229	
22.765	0.053	-0.244	
22.770	-0.005	-0.227	
22.775	-0.550	-0.200	
22.780	-0.194	-0.210	
22.785	0.306	-0.205	
22.790	-0.419	-0.165	
22.795	-0.384	-0.157	
22.800	0.380	-0.161	
22.805	-0.165	-0.124	
22.810	-0.436	-0.101	
22.815	0.311	-0.104	
22.820	0.265	-0.066	
22.825	-0.392	-0.014	
22.830	0.084	-0.006	
22.835	0.721	0.022	
22.840	-0.169	0.094	
22.845	-0.139	0.124	
22.850	0.849	0.134	
22.855	0.207	0.196	
22.860	-0.226	0.238	
22.865	0.660	0.234	
22.870	0.520	0.263	
22.875	-0.325	0.293	
22.880	0.068	0.250	
22.885	0.613	0.203	
22.890	-0.273	0.189	
22.895	-0.281	0.138	
22.900	0.482	0.071	
22.905	-0.130	0.050	
22.910	-0.460	0.020	
22.915	0.215	-0.037	
22.920	0.166	-0.052	
22.925	-0.476	-0.047	
22.930	-0.149	-0.078	
22.935	0.326	-0.100	
22.940	-0.370	-0.086	
22.945	-0.345	-0.099	
22.950	0.424	-0.116	
22.955	-0.153	-0.087	
22.960	-0.451	-0.072	
22.965	0.283	-0.087	
22.970	0.265	-0.061	
22.975	-0.410	-0.018	
22.980	-0.049	-0.021	
22.985	0.532	-0.018	
22.990	-0.296	0.020	
22.995	-0.281	0.019	
23.000	0.596	0.003	
23.005	-0.006	0.037	
23.010	-0.367	0.056	
23.015	0.462	0.043	
23.020	0.485	0.076	
23.025	-0.334	0.129	
23.030	0.068	0.126	
23.035	0.645	0.122	
23.040	-0.293	0.147	
23.045	-0.332	0.119	
23.050	0.428	0.059	
23.055	-0.153	0.036	
23.060	-0.468	0.002	
23.065	0.229	-0.055	
23.070	0.210	-0.063	
23.075	-0.467	-0.048	
23.080	-0.124	-0.070	
23.085	0.471	-0.079	
23.090	-0.345	-0.047	
23.095	-0.383	-0.051	
23.100	0.363	-0.077	
23.105	-0.031	-0.062	
23.110	-0.241	-0.040	
23.115	0.991	0.000	
23.120	1.040	0.148	
23.125	-0.133	0.329	
23.130	0.149	0.400	
23.135	0.515	0.392	
23.140	-0.383	0.353	
23.145	-0.425	0.237	
23.150	0.302	0.094	
23.155	-0.185	0.005	
23.160	-0.505	-0.065	
23.165	0.155	-0.136	
23.170	0.186	-0.146	
23.175	-0.468	-0.121	
23.180	-0.124	-0.127	
23.185	0.483	-0.117	
23.190	-0.303	-0.066	
23.195	-0.317	-0.049	
23.200	0.505	-0.051	
23.205	-0.064	-0.014	
23.210	-0.418	0.005	
23.215	0.277	-0.015	
23.220	0.258	-0.004	
23.225	-0.457	0.017	
23.230	-0.136	-0.012	
23.235	0.431	-0.038	
23.240	-0.329	-0.025	
23.245	-0.323	-0.040	
23.250	0.544	-0.059	
23.255	0.000	-0.023	
23.260	-0.363	0.008	
23.265	0.431	0.008	
23.270	0.472	0.051	
23.275	-0.335	0.111	
23.280	0.035	0.113	
23.285	0.639	0.110	
23.290	-0.262	0.136	
23.295	-0.325	0.115	
23.300	0.428	0.061	
23.305	-0.156	0.040	
23.310	-0.549	0.003	
23.315	-0.029	-0.075	
23.320	-0.031	-0.129	
23.325	-0.598	-0.164	
23.330	-0.314	-0.221	
23.335	0.097	-0.261	
23.340	-0.497	-0.261	
23.345	-0.511	-0.277	
23.350	0.146	-0.298	
23.355	-0.261	-0.275	
23.360	-0.596	-0.258	
23.365	-0.041	-0.271	
23.370	0.046	-0.256	
23.375	-0.555	-0.225	
23.380	-0.247	-0.229	
23.385	0.312	-0.222	
23.390	-0.387	-0.179	
23.395	-0.419	-0.165	
23.400	0.367	-0.167	
23.405	-0.116	-0.128	
23.410	-0.464	-0.101	
23.415	0.244	-0.105	
23.420	0.322	-0.072	
23.425	-0.406	-0.020	
23.430	-0.072	-0.017	
23.435	0.578	-0.011	
23.440	-0.265	0.032	
23.445	-0.316	0.035	
23.450	0.575	0.015	
23.455	-0.047	0.039	
23.460	-0.462	0.044	
23.465	0.168	0.001	
23.470	0.233	-0.015	
23.475	-0.448	-0.012	
23.480	-0.128	-0.044	
23.485	0.480	-0.063	
23.490	-0.310	-0.036	
23.495	-0.343	-0.038	
23.500	0.530	-0.054	
23.505	-0.014	-0.019	
23.510	-0.441	0.004	
23.515	0.235	-0.015	
23.520	0.471	0.001	
23.525	-0.215	0.053	
23.530	0.529	0.095	
23.535	1.317	0.198	
23.540	0.163	0.365	
23.545	-0.131	0.450	
23.550	0.726	0.438	
23.555	0.107	0.417	
23.560	-0.374	0.355	
23.565	0.387	0.248	
23.570	0.526	0.192	
23.575	-0.335	0.180	
23.580	-0.002	0.134	
23.585	0.715	0.104	
23.590	-0.175	0.128	
23.595	-0.227	0.122	
23.600	0.733	0.102	
23.605	0.203	0.139	
23.610	-0.267	0.172	
23.615	0.604	0.169	
23.620	0.709	0.213	
23.625	-0.192	0.279	
23.630	0.317	0.290	
23.635	0.994	0.308	
23.640	-0.043	0.364	
23.645	-0.131	0.361	
23.650	0.927	0.321	
23.655	0.465	0.343	
23.660	-0.146	0.370	
23.665	0.826	0.361	
23.670	0.960	0.403	
23.675	-0.069	0.473	
23.680	0.477	0.481	
23.685	1.184	0.491	
23.690	0.157	0.544	
23.695	0.012	0.539	
23.700	1.049	0.494	
23.705	0.434	0.498	
23.710	-0.224	0.486	
23.715	0.587	0.417	
23.720	0.585	0.377	
23.725	-0.337	0.353	
23.730	-0.070	0.269	
23.735	0.579	0.183	
23.740	-0.249	0.145	
23.745	-0.334	0.088	
23.750	0.474	0.024	
23.755	-0.060	0.013	
23.760	-0.456	0.001	
23.765	0.154	-0.043	
23.770	0.235	-0.053	
23.775	-0.451	-0.040	
23.780	-0.182	-0.065	
23.785	0.433	-0.083	
23.790	-0.299	-0.059	
23.795	-0.349	-0.060	
23.800	0.471	-0.074	
23.805	-0.026	-0.041	
23.810	-0.424	-0.017	
23.815	0.255	-0.031	
23.820	0.380	-0.011	
23.825	-0.401	0.030	
23.830	-0.127	0.019	
23.835	0.535	0.004	
23.840	-0.270	0.027	
23.845	-0.337	0.018	
23.850	0.526	-0.009	
23.855	0.043	0.014	
23.860	-0.413	0.032	
23.865	0.206	0.008	
23.870	0.283	0.008	
23.875	-0.460	0.021	
23.880	-0.212	-0.016	
23.885	0.370	-0.055	
23.890	-0.313	-0.054	
23.895	-0.383	-0.073	
23.900	0.363	-0.102	
23.905	-0.098	-0.086	
23.910	-0.471	-0.076	
23.915	0.143	-0.099	
23.920	0.239	-0.089	
23.925	-0.485	-0.062	
23.930	-0.194	-0.079	
23.935	0.633	-0.084	
23.940	-0.037	-0.024	
23.945	-0.032	0.035	
23.950	1.021	0.100	
23.955	0.343	0.222	
23.960	-0.375	0.302	
23.965	0.165	0.275	
23.970	0.224	0.219	
23.975	-0.488	0.157	
23.980	-0.236	0.052	
23.985	0.370	-0.037	
23.990	-0.326	-0.065	
23.995	-0.395	-0.098	
24.000	0.352	-0.132	
24.005	-0.087	-0.114	
24.010	-0.465	-0.097	
24.015	0.183	-0.109	
24.020	0.384	-0.082	
24.025	-0.383	-0.027	
24.030	-0.124	-0.019	
24.035	0.546	-0.015	
24.040	-0.229	0.024	
24.045	-0.285	0.029	
24.050	0.657	0.020	
24.055	0.230	0.070	
24.060	-0.279	0.120	
24.065	0.532	0.132	
24.070	0.732	0.184	
24.075	-0.192	0.258	
24.080	0.250	0.275	
24.085	1.024	0.294	
24.090	0.094	0.359	
24.095	-0.055	0.379	
24.100	1.014	0.364	
24.105	0.567	0.407	
24.110	-0.146	0.445	
24.115	0.660	0.425	
24.120	0.742	0.425	
24.125	-0.244	0.434	
24.130	-0.003	0.370	
24.135	0.669	0.290	
24.140	-0.188	0.250	
24.145	-0.311	0.183	
24.150	0.469	0.101	
24.155	-0.024	0.070	
24.160	-0.456	0.040	
24.165	0.116	-0.020	
24.170	0.314	-0.042	
24.175	-0.409	-0.029	
24.180	-0.156	-0.048	
24.185	0.469	-0.060	
24.190	-0.281	-0.032	
24.195	-0.386	-0.034	
24.200	0.404	-0.059	
24.205	-0.035	-0.042	
24.210	-0.444	-0.031	
24.215	0.177	-0.055	
24.220	0.378	-0.043	
24.225	-0.370	-0.003	
24.230	-0.114	-0.005	
24.235	0.596	-0.005	
24.240	-0.207	0.036	
24.245	-0.317	0.043	
24.250	0.553	0.025	
24.255	0.134	0.055	
24.260	-0.378	0.079	
24.265	0.288	0.061	
24.270	0.445	0.071	
24.275	-0.372	0.100	
24.280	-0.136	0.075	
24.285	0.468	0.041	
24.290	-0.299	0.040	
24.295	-0.416	0.007	
24.300	0.315	-0.048	
24.305	-0.090	-0.061	
24.310	-0.500	-0.073	
24.315	0.029	-0.114	
24.320	0.189	-0.125	
24.325	-0.460	-0.110	
24.330	-0.227	-0.126	
24.335	0.306	-0.139	
24.340	-0.358	-0.119	
24.345	-0.384	-0.123	
24.350	0.721	-0.122	
24.355	0.599	-0.022	
24.360	-0.011	0.119	
24.365	0.780	0.229	
24.370	0.639	0.342	
24.375	-0.421	0.410	
24.380	-0.285	0.345	
24.385	0.232	0.215	
24.390	-0.406	0.100	
24.395	-0.521	-0.025	
24.400	0.160	-0.142	
24.405	-0.140	-0.189	
24.410	-0.524	-0.207	
24.415	-0.018	-0.233	
24.420	0.178	-0.221	
24.425	-0.468	-0.180	
24.430	-0.227	-0.172	
24.435	0.451	-0.158	
24.440	-0.261	-0.103	
24.445	-0.370	-0.077	
24.450	0.450	-0.076	
24.455	0.023	-0.036	
24.460	-0.422	-0.006	
24.465	0.201	-0.019	
24.470	0.454	-0.002	
24.475	-0.332	0.043	
24.480	-0.076	0.044	
24.485	0.686	0.045	
24.490	-0.120	0.092	
24.495	-0.212	0.109	
24.500	0.808	0.109	
24.505	0.399	0.172	
24.510	-0.232	0.235	
24.515	0.564	0.245	
24.520	0.767	0.282	
24.525	-0.194	0.336	
24.530	0.033	0.319	
24.535	0.719	0.280	
24.540	-0.177	0.268	
24.545	-0.335	0.215	
24.550	0.434	0.130	
24.555	-0.044	0.086	
24.560	-0.503	0.042	
24.565	-0.018	-0.037	
24.570	0.175	-0.086	
24.575	-0.499	-0.102	
24.580	-0.296	-0.142	
24.585	0.276	-0.174	
24.590	-0.349	-0.161	
24.595	-0.473	-0.167	
24.600	0.230	-0.188	
24.605	-0.137	-0.170	
24.610	-0.531	-0.157	
24.615	-0.043	-0.179	
24.620	0.168	-0.177	
24.625	-0.465	-0.151	
24.630	-0.239	-0.157	
24.635	0.408	-0.156	
24.640	-0.273	-0.112	
24.645	-0.393	-0.095	
24.650	0.381	-0.100	
24.655	-0.023	-0.068	
24.660	-0.473	-0.046	
24.665	0.072	-0.068	
24.670	0.338	-0.066	
24.675	-0.396	-0.037	
24.680	-0.201	-0.046	
24.685	0.428	-0.059	
24.690	-0.310	-0.038	
24.695	-0.454	-0.051	
24.700	0.175	-0.096	
24.705	-0.197	-0.114	
24.710	-0.601	-0.140	
24.715	-0.133	-0.197	
24.720	0.061	-0.226	
24.725	-0.544	-0.224	
24.730	-0.340	-0.245	
24.735	0.219	-0.256	
24.740	-0.369	-0.227	
24.745	-0.491	-0.217	
24.750	0.183	-0.226	
24.755	-0.192	-0.204	
24.760	-0.564	-0.190	
24.765	0.158	-0.202	
24.770	0.729	-0.148	
24.775	-0.110	-0.025	
24.780	0.155	0.071	
24.785	0.649	0.144	
24.790	-0.299	0.207	
24.795	-0.500	0.179	
24.800	0.131	0.078	
24.805	-0.182	-0.005	
24.810	-0.604	-0.084	
24.815	-0.159	-0.178	
24.820	0.041	-0.232	
24.825	-0.553	-0.245	
24.830	-0.369	-0.273	
24.835	0.190	-0.286	
24.840	-0.383	-0.258	
24.845	-0.505	-0.246	
24.850	0.203	-0.249	
24.855	-0.111	-0.215	
24.860	-0.515	-0.183	
24.865	0.023	-0.185	
24.870	0.323	-0.159	
24.875	-0.393	-0.104	
24.880	-0.183	-0.087	
24.885	0.544	-0.073	
24.890	-0.207	-0.021	
24.895	-0.325	0.000	
24.900	0.587	-0.002	
24.905	0.255	0.048	
24.910	-0.311	0.100	
24.915	0.465	0.112	
24.920	0.771	0.161	
24.925	-0.188	0.239	
24.930	0.101	0.257	
24.935	0.873	0.259	
24.940	-0.041	0.295	
24.945	-0.233	0.285	
24.950	0.646	0.233	
24.955	0.213	0.224	
24.960	-0.401	0.209	
24.965	0.110	0.141	
24.970	0.276	0.086	
24.975	-0.483	0.051	
24.980	-0.343	-0.023	
24.985	0.203	-0.100	
24.990	-0.390	-0.134	
24.995	-0.529	-0.178	
25.000	0.068	-0.230	
25.005	-0.195	-0.240	
25.010	-0.587	-0.243	
25.015	-0.117	-0.268	
25.020	0.111	-0.264	
25.025	-0.521	-0.232	
25.030	-0.346	-0.233	
25.035	0.287	-0.233	
25.040	-0.337	-0.195	
25.045	-0.473	-0.180	
25.050	0.282	-0.186	
25.055	-0.044	-0.152	
25.060	-0.468	-0.120	
25.065	0.111	-0.122	
25.070	0.424	-0.093	
25.075	-0.380	-0.034	
25.080	-0.207	-0.024	
25.085	0.500	-0.028	
25.090	-0.224	0.001	
25.095	-0.363	0.001	
25.100	0.459	-0.022	
25.105	0.064	-0.001	
25.110	-0.467	0.016	
25.115	0.015	-0.019	
25.120	0.282	-0.039	
25.125	-0.451	-0.036	
25.130	-0.274	-0.069	
25.135	0.399	-0.101	
25.140	-0.288	-0.086	
25.145	-0.442	-0.092	
25.150	0.344	-0.116	
25.155	0.015	-0.094	
25.160	-0.468	-0.071	
25.165	-0.008	-0.089	
25.170	0.203	-0.094	
25.175	-0.444	-0.082	
25.180	-0.145	-0.099	
25.185	0.893	-0.081	
25.190	0.207	0.027	
25.195	-0.131	0.130	
25.200	0.697	0.186	
25.205	0.113	0.243	
25.210	-0.483	0.246	
25.215	-0.017	0.162	
25.220	0.235	0.078	
25.225	-0.460	0.022	
25.230	-0.305	-0.056	
25.235	0.349	-0.117	
25.240	-0.290	-0.120	
25.245	-0.435	-0.131	
25.250	0.303	-0.151	
25.255	0.018	-0.124	
25.260	-0.462	-0.094	
25.265	0.075	-0.100	
25.270	0.398	-0.081	
25.275	-0.380	-0.034	
25.280	-0.204	-0.030	
25.285	0.558	-0.034	
25.290	-0.185	0.004	
25.295	-0.323	0.016	
25.300	0.593	0.008	
25.305	0.267	0.054	
25.310	-0.342	0.104	
25.315	0.332	0.105	
25.320	0.687	0.133	
25.325	-0.212	0.191	
25.330	0.061	0.199	
25.335	0.992	0.208	
25.340	0.195	0.278	
25.345	-0.116	0.319	
25.350	0.886	0.320	
25.355	0.514	0.361	
25.360	-0.235	0.392	
25.365	0.451	0.358	
25.370	0.710	0.339	
25.375	-0.276	0.340	
25.380	-0.146	0.279	
25.385	0.598	0.199	
25.390	-0.172	0.163	
25.395	-0.361	0.110	
25.400	0.404	0.041	
25.405	0.058	0.023	
25.410	-0.453	0.013	
25.415	0.050	-0.031	
25.420	0.363	-0.047	
25.425	-0.403	-0.028	
25.430	-0.229	-0.045	
25.435	0.482	-0.063	
25.440	-0.239	-0.037	
25.445	-0.422	-0.037	
25.450	0.341	-0.064	
25.455	0.088	-0.050	
25.460	-0.425	-0.029	
25.465	0.163	-0.041	
25.470	0.503	-0.021	
25.475	-0.343	0.031	
25.480	-0.191	0.033	
25.485	0.607	0.023	
25.490	-0.153	0.054	
25.495	-0.339	0.057	
25.500	0.530	0.035	
25.505	0.251	0.062	
25.510	-0.358	0.095	
25.515	0.230	0.083	
25.520	0.543	0.092	
25.525	-0.335	0.124	
25.530	-0.207	0.102	
25.535	0.503	0.060	
25.540	-0.210	0.056	
25.545	-0.399	0.029	
25.550	0.343	-0.020	
25.555	0.059	-0.025	
25.560	-0.462	-0.023	
25.565	0.024	-0.056	
25.570	0.366	-0.064	
25.575	-0.401	-0.040	
25.580	-0.262	-0.053	
25.585	0.370	-0.075	
25.590	-0.299	-0.064	
25.595	-0.424	-0.077	
25.600	0.634	-0.092	
25.605	0.665	-0.014	
25.610	-0.040	0.117	
25.615	0.722	0.219	
25.620	0.802	0.331	
25.625	-0.303	0.418	
25.630	-0.249	0.382	
25.635	0.412	0.275	
25.640	-0.264	0.186	
25.645	-0.453	0.082	
25.650	0.287	-0.025	
25.655	0.000	-0.068	
25.660	-0.477	-0.085	
25.665	0.018	-0.121	
25.670	0.376	-0.119	
25.675	-0.381	-0.078	
25.680	-0.223	-0.072	
25.685	0.569	-0.067	
25.690	-0.157	-0.018	
25.695	-0.354	0.005	
25.700	0.505	-0.001	
25.705	0.294	0.040	
25.710	-0.322	0.088	
25.715	0.344	0.096	
25.720	0.715	0.131	
25.725	-0.195	0.198	
25.730	0.053	0.211	
25.735	1.005	0.221	
25.740	0.247	0.292	
25.745	-0.032	0.340	
25.750	1.130	0.362	
25.755	0.913	0.451	
25.760	0.058	0.550	
25.765	0.895	0.586	
25.770	1.206	0.637	
25.775	0.137	0.703	
25.780	0.398	0.692	
25.785	1.152	0.656	
25.790	0.216	0.651	
25.795	-0.160	0.595	
25.800	0.784	0.488	
25.805	0.407	0.430	
25.810	-0.328	0.380	
25.815	0.242	0.285	
25.820	0.540	0.218	
25.825	-0.328	0.191	
25.830	-0.192	0.128	
25.835	0.576	0.067	
25.840	-0.166	0.061	
25.845	-0.363	0.042	
25.850	0.439	0.004	
25.855	0.131	0.014	
25.860	-0.438	0.029	
25.865	0.070	-0.001	
25.870	0.436	-0.008	
25.875	-0.357	0.016	
25.880	-0.206	0.003	
25.885	0.582	-0.013	
25.890	-0.143	0.020	
25.895	-0.348	0.030	
25.900	0.463	0.012	
25.905	0.195	0.036	
25.910	-0.390	0.063	
25.915	0.198	0.047	
25.920	0.582	0.057	
25.925	-0.274	0.102	
25.930	-0.139	0.100	
25.935	0.658	0.086	
25.940	-0.116	0.112	
25.945	-0.346	0.108	
25.950	0.465	0.070	
25.955	0.152	0.073	
25.960	-0.448	0.075	
25.965	-0.023	0.027	
25.970	0.303	-0.010	
25.975	-0.442	-0.020	
25.980	-0.314	-0.063	
25.985	0.360	-0.105	
25.990	-0.268	-0.100	
25.995	-0.459	-0.108	
26.000	0.279	-0.134	
26.005	0.030	-0.116	
26.010	-0.491	-0.093	
26.015	-0.079	-0.112	
26.020	0.303	-0.117	
26.025	-0.317	-0.088	
26.030	0.052	-0.070	
26.035	1.273	0.000	
26.040	0.549	0.180	
26.045	-0.070	0.341	
26.050	0.681	0.408	
26.055	0.183	0.433	
26.060	-0.492	0.392	
26.065	-0.089	0.258	
26.070	0.259	0.125	
26.075	-0.445	0.036	
26.080	-0.332	-0.059	
26.085	0.335	-0.130	
26.090	-0.274	-0.138	
26.095	-0.479	-0.149	
26.100	0.239	-0.172	
26.105	0.040	-0.150	
26.110	-0.467	-0.119	
26.115	0.003	-0.122	
26.120	0.422	-0.103	
26.125	-0.351	-0.052	
26.130	-0.206	-0.039	
26.135	0.614	-0.033	
26.140	-0.116	0.018	
26.145	-0.339	0.042	
26.150	0.540	0.034	
26.155	0.344	0.074	
26.160	-0.310	0.123	
26.165	0.341	0.127	
26.170	0.780	0.159	
26.175	-0.134	0.227	
26.180	0.145	0.249	
26.185	1.075	0.270	
26.190	0.305	0.351	
26.195	-0.085	0.400	
26.200	0.942	0.399	
26.205	0.660	0.439	
26.210	-0.200	0.473	
26.215	0.465	0.435	
26.220	0.764	0.406	
26.225	-0.235	0.397	
26.230	-0.142	0.327	
26.235	0.633	0.237	
26.240	-0.154	0.194	
26.245	-0.389	0.134	
26.250	0.355	0.053	
26.255	0.099	0.023	
26.260	-0.450	0.009	
26.265	0.004	-0.037	
26.270	0.372	-0.055	
26.275	-0.386	-0.038	
26.280	-0.270	-0.053	
26.285	0.463	-0.072	
26.290	-0.206	-0.047	
26.295	-0.418	-0.043	
26.300	0.267	-0.069	
26.305	-0.018	-0.065	
26.310	-0.528	-0.064	
26.315	-0.119	-0.107	
26.320	0.203	-0.134	
26.325	-0.442	-0.130	
26.330	-0.323	-0.151	
26.335	0.322	-0.168	
26.340	-0.276	-0.144	
26.345	-0.462	-0.137	
26.350	0.247	-0.153	
26.355	0.030	-0.129	
26.360	-0.474	-0.101	
26.365	0.009	-0.111	
26.370	0.419	-0.097	
26.375	-0.369	-0.050	
26.380	-0.276	-0.045	
26.385	0.380	-0.059	
26.390	-0.259	-0.045	
26.395	-0.491	-0.059	
26.400	0.140	-0.106	
26.405	-0.055	-0.121	
26.410	-0.544	-0.130	
26.415	-0.128	-0.169	
26.420	0.245	-0.183	
26.425	-0.442	-0.160	
26.430	-0.329	-0.163	
26.435	0.348	-0.170	
26.440	-0.267	-0.137	
26.445	-0.491	-0.127	
26.450	0.305	-0.142	
26.455	0.332	-0.102	
26.460	-0.192	-0.028	
26.465	0.677	0.042	
26.470	0.998	0.169	
26.475	-0.188	0.315	
26.480	-0.210	0.347	
26.485	0.430	0.291	
26.490	-0.244	0.228	
26.495	-0.467	0.131	
26.500	0.262	0.017	
26.505	0.084	-0.036	
26.510	-0.451	-0.056	
26.515	-0.021	-0.095	
26.520	0.369	-0.102	
26.525	-0.375	-0.071	
26.530	-0.250	-0.072	
26.535	0.532	-0.075	
26.540	-0.151	-0.032	
26.545	-0.369	-0.011	
26.550	0.474	-0.018	
26.555	0.309	0.023	
26.560	-0.355	0.073	
26.565	0.186	0.074	
26.570	0.614	0.090	
26.575	-0.249	0.135	
26.580	-0.124	0.132	
26.585	0.808	0.121	
26.590	0.073	0.165	
26.595	-0.223	0.190	
26.600	0.790	0.187	
26.605	0.671	0.244	
26.610	-0.151	0.319	
26.615	0.593	0.341	
26.620	1.038	0.384	
26.625	-0.040	0.456	
26.630	0.111	0.457	
26.635	0.976	0.426	
26.640	0.154	0.435	
26.645	-0.224	0.408	
26.650	0.681	0.337	
26.655	0.395	0.311	
26.660	-0.354	0.292	
26.665	0.090	0.219	
26.670	0.495	0.157	
26.675	-0.335	0.132	
26.680	-0.262	0.075	
26.685	0.456	0.015	
26.690	-0.200	0.003	
26.695	-0.432	-0.021	
26.700	0.323	-0.063	
26.705	0.157	-0.055	
26.710	-0.424	-0.031	
26.715	0.032	-0.044	
26.720	0.479	-0.037	
26.725	-0.329	0.004	
26.730	-0.238	0.004	
26.735	0.553	-0.008	
26.740	-0.122	0.022	
26.745	-0.360	0.030	
26.750	0.459	0.011	
26.755	0.277	0.038	
26.760	-0.374	0.074	
26.765	0.140	0.063	
26.770	0.553	0.067	
26.775	-0.290	0.101	
26.780	-0.206	0.088	
26.785	0.608	0.061	
26.790	-0.102	0.079	
26.795	-0.366	0.075	
26.800	0.436	0.040	
26.805	0.212	0.049	
26.810	-0.428	0.064	
26.815	-0.037	0.028	
26.820	0.348	-0.002	
26.825	-0.389	-0.004	
26.830	-0.311	-0.038	
26.835	0.413	-0.076	
26.840	-0.203	-0.066	
26.845	-0.436	-0.069	
26.850	0.302	-0.093	
26.855	0.142	-0.073	
26.860	-0.453	-0.044	
26.865	-0.072	-0.060	
26.870	0.290	-0.071	
26.875	-0.395	-0.058	
26.880	-0.186	-0.073	
26.885	0.950	-0.058	
26.890	0.412	0.058	
26.895	-0.060	0.183	
26.900	0.799	0.261	
26.905	0.351	0.339	
26.910	-0.435	0.363	
26.915	-0.064	0.282	
26.920	0.348	0.179	
26.925	-0.398	0.107	
26.930	-0.308	0.017	
26.935	0.430	-0.058	
26.940	-0.204	-0.068	
26.945	-0.436	-0.079	
26.950	0.290	-0.107	
26.955	0.134	-0.088	
26.960	-0.435	-0.056	
26.965	-0.020	-0.065	
26.970	0.434	-0.060	
26.975	-0.334	-0.022	
26.980	-0.232	-0.021	
26.985	0.607	-0.025	
26.990	-0.063	0.020	
26.995	-0.325	0.045	
27.000	0.527	0.041	
27.005	0.399	0.083	
27.010	-0.297	0.136	
27.015	0.303	0.142	
27.020	0.755	0.168	
27.025	-0.168	0.225	
27.030	-0.024	0.230	
27.035	0.956	0.224	
27.040	0.256	0.279	
27.045	-0.145	0.315	
27.050	0.835	0.312	
27.055	0.631	0.352	
27.060	-0.229	0.393	
27.065	0.317	0.364	
27.070	0.732	0.334	
27.075	-0.233	0.330	
27.080	-0.194	0.270	
27.085	0.579	0.189	
27.090	-0.120	0.153	
27.095	-0.396	0.104	
27.100	0.312	0.034	
27.105	0.105	0.008	
27.110	-0.480	-0.004	
27.115	-0.116	-0.054	
27.120	0.283	-0.089	
27.125	-0.409	-0.087	
27.130	-0.331	-0.110	
27.135	0.383	-0.133	
27.140	-0.209	-0.109	
27.145	-0.438	-0.099	
27.150	0.294	-0.112	
27.155	0.128	-0.085	
27.160	-0.465	-0.052	
27.165	-0.066	-0.066	
27.170	0.415	-0.070	
27.175	-0.352	-0.039	
27.180	-0.276	-0.043	
27.185	0.501	-0.056	
27.190	-0.127	-0.024	
27.195	-0.377	-0.010	
27.200	0.410	-0.023	
27.205	0.271	0.008	
27.210	-0.389	0.048	
27.215	0.085	0.039	
27.220	0.550	0.043	
27.225	-0.296	0.078	
27.230	-0.236	0.068	
27.235	0.494	0.038	
27.240	-0.153	0.044	
27.245	-0.442	0.027	
27.250	0.216	-0.024	
27.255	0.072	-0.042	
27.260	-0.486	-0.049	
27.265	-0.104	-0.090	
27.270	0.302	-0.111	
27.275	-0.407	-0.097	
27.280	-0.337	-0.111	
27.285	0.372	-0.131	
27.290	-0.201	-0.106	
27.295	-0.464	-0.098	
27.300	0.125	-0.122	
27.305	0.011	-0.120	
27.310	-0.401	-0.109	
27.315	0.352	-0.104	
27.320	1.093	-0.018	
27.325	0.093	0.149	
27.330	0.015	0.264	
27.335	0.627	0.306	
27.340	-0.200	0.319	
27.345	-0.512	0.254	
27.350	0.070	0.122	
27.355	-0.032	0.016	
27.360	-0.543	-0.064	
27.365	-0.201	-0.153	
27.370	0.175	-0.203	
27.375	-0.460	-0.205	
27.380	-0.399	-0.221	
27.385	0.268	-0.234	
27.390	-0.253	-0.202	
27.395	-0.506	-0.184	
27.400	0.143	-0.193	
27.405	0.068	-0.168	
27.410	-0.479	-0.135	
27.415	-0.116	-0.139	
27.420	0.305	-0.135	
27.425	-0.396	-0.103	
27.430	-0.319	-0.106	
27.435	0.465	-0.114	
27.440	-0.153	-0.076	
27.445	-0.399	-0.054	
27.450	0.433	-0.057	
27.455	0.361	-0.010	
27.460	-0.325	0.053	
27.465	0.212	0.071	
27.470	0.742	0.105	
27.475	-0.172	0.173	
27.480	-0.116	0.188	
27.485	0.762	0.177	
27.490	0.049	0.206	
27.495	-0.303	0.208	
27.500	0.483	0.167	
27.505	0.305	0.161	
27.510	-0.439	0.158	
27.515	-0.131	0.095	
27.520	0.241	0.025	
27.525	-0.471	-0.019	
27.530	-0.454	-0.091	
27.535	0.117	-0.168	
27.540	-0.340	-0.200	
27.545	-0.598	-0.233	
27.550	-0.055	-0.279	
27.555	-0.131	-0.289	
27.560	-0.607	-0.283	
27.565	-0.276	-0.303	
27.570	0.043	-0.308	
27.575	-0.518	-0.287	
27.580	-0.459	-0.290	
27.585	0.142	-0.298	
27.590	-0.317	-0.270	
27.595	-0.570	-0.255	
27.600	0.009	-0.268	
27.605	-0.043	-0.252	
27.610	-0.549	-0.226	
27.615	-0.198	-0.234	
27.620	0.236	-0.227	
27.625	-0.424	-0.189	
27.630	-0.374	-0.181	
27.635	0.315	-0.183	
27.640	-0.230	-0.149	
27.645	-0.485	-0.134	
27.650	0.216	-0.147	
27.655	0.094	-0.124	
27.660	-0.476	-0.094	
27.665	-0.116	-0.106	
27.670	0.352	-0.109	
27.675	-0.418	-0.083	
27.680	-0.412	-0.096	
27.685	0.210	-0.132	
27.690	-0.302	-0.139	
27.695	-0.579	-0.162	
27.700	0.014	-0.210	
