Vernier Format 2
ecg2.txt 10/18/2025 8:5:4
Run 1
Time	Potential	EKG	
13.610	-0.538	0.453	
13.615	0.713	0.360	
13.620	0.168	0.296	
13.625	-0.721	0.225	
13.630	0.094	0.094	
13.635	0.745	0.022	
13.640	-0.590	0.029	
13.645	-0.344	-0.009	
13.650	0.906	-0.044	
13.655	-0.313	0.001	
13.660	-0.633	0.006	
13.665	0.676	-0.034	
13.670	0.243	-0.003	
13.675	-0.679	0.035	
13.680	0.188	0.005	
13.685	0.851	0.014	
13.690	-0.533	0.079	
13.695	-0.280	0.073	
13.700	1.072	0.056	
13.705	-0.219	0.113	
13.710	-0.543	0.124	
13.715	0.872	0.087	
13.720	0.446	0.129	
13.725	-0.584	0.180	
13.730	0.389	0.157	
13.735	1.083	0.175	
13.740	-0.416	0.251	
13.745	-0.159	0.246	
13.750	1.315	0.225	
13.755	-0.066	0.284	
13.760	-0.437	0.295	
13.765	1.072	0.252	
13.770	0.621	0.292	
13.775	-0.515	0.341	
13.780	0.504	0.306	
13.785	1.165	0.309	
13.790	-0.405	0.366	
13.795	-0.185	0.334	
13.800	1.176	0.275	
13.805	-0.203	0.286	
13.810	-0.562	0.248	
13.815	0.745	0.157	
13.820	0.288	0.139	
13.825	-0.682	0.134	
13.830	0.127	0.063	
13.835	0.825	0.035	
13.840	-0.562	0.071	
13.845	-0.349	0.045	
13.850	0.922	0.009	
13.855	-0.291	0.045	
13.860	-0.625	0.041	
13.865	0.675	-0.008	
13.870	0.259	0.015	
13.875	-0.695	0.046	
13.880	0.117	0.006	
13.885	0.845	0.003	
13.890	-0.546	0.059	
13.895	-0.330	0.049	
13.900	0.965	0.024	
13.905	-0.266	0.069	
13.910	-0.624	0.069	
13.915	0.676	0.018	
13.920	0.307	0.038	
13.925	-0.665	0.069	
13.930	0.152	0.031	
13.935	0.872	0.031	
13.940	-0.509	0.089	
13.945	-0.283	0.081	
13.950	1.063	0.062	
13.955	-0.200	0.117	
13.960	-0.562	0.127	
13.965	0.816	0.085	
13.970	0.437	0.118	
13.975	-0.607	0.162	
13.980	0.285	0.132	
13.985	0.994	0.136	
13.990	-0.474	0.197	
13.995	-0.281	0.179	
14.000	1.042	0.138	
14.005	-0.243	0.164	
14.010	-0.631	0.143	
14.015	0.623	0.066	
14.020	0.264	0.056	
14.025	-0.695	0.062	
14.030	0.078	0.005	
14.035	0.808	-0.012	
14.040	-0.556	0.035	
14.045	-0.367	0.020	
14.050	0.918	-0.008	
14.055	-0.271	0.035	
14.060	-0.659	0.037	
14.065	0.582	-0.016	
14.070	0.343	0.001	
14.075	-0.529	0.043	
14.080	0.731	0.056	
14.085	1.665	0.172	
14.090	-0.185	0.377	
14.095	-0.115	0.462	
14.100	1.167	0.453	
14.105	-0.226	0.457	
14.110	-0.636	0.379	
14.115	0.617	0.229	
14.120	0.259	0.153	
14.125	-0.715	0.107	
14.130	0.042	0.012	
14.135	0.799	-0.029	
14.140	-0.575	0.006	
14.145	-0.401	-0.013	
14.150	0.886	-0.043	
14.155	-0.275	0.001	
14.160	-0.659	0.008	
14.165	0.609	-0.036	
14.170	0.345	-0.009	
14.175	-0.657	0.036	
14.180	0.140	0.013	
14.185	0.922	0.024	
14.190	-0.509	0.094	
14.195	-0.304	0.092	
14.200	1.120	0.074	
14.205	-0.136	0.135	
14.210	-0.540	0.154	
14.215	0.870	0.119	
14.220	0.563	0.161	
14.225	-0.556	0.219	
14.230	0.391	0.199	
14.235	1.226	0.220	
14.240	-0.344	0.305	
14.245	-0.155	0.308	
14.250	1.393	0.287	
14.255	0.091	0.349	
14.260	-0.407	0.369	
14.265	1.092	0.328	
14.270	0.768	0.365	
14.275	-0.494	0.414	
14.280	0.412	0.371	
14.285	1.164	0.350	
14.290	-0.407	0.383	
14.295	-0.275	0.332	
14.300	1.084	0.251	
14.305	-0.187	0.244	
14.310	-0.607	0.200	
14.315	0.672	0.108	
14.320	0.351	0.093	
14.325	-0.680	0.101	
14.330	0.104	0.044	
14.335	0.916	0.028	
14.340	-0.518	0.081	
14.345	-0.367	0.069	
14.350	0.933	0.036	
14.355	-0.248	0.071	
14.360	-0.645	0.065	
14.365	0.626	0.008	
14.370	0.360	0.024	
14.375	-0.669	0.058	
14.380	0.065	0.022	
14.385	0.890	0.016	
14.390	-0.515	0.072	
14.395	-0.365	0.063	
14.400	0.979	0.034	
14.405	-0.188	0.079	
14.410	-0.619	0.085	
14.415	0.669	0.038	
14.420	0.427	0.060	
14.425	-0.651	0.101	
14.430	0.105	0.066	
14.435	0.932	0.060	
14.440	-0.500	0.113	
14.445	-0.353	0.099	
14.450	1.045	0.067	
14.455	-0.159	0.111	
14.460	-0.599	0.118	
14.465	0.741	0.072	
14.470	0.551	0.101	
14.475	-0.581	0.156	
14.480	0.230	0.136	
14.485	1.066	0.145	
14.490	-0.416	0.212	
14.495	-0.277	0.204	
14.500	1.162	0.172	
14.505	-0.092	0.214	
14.510	-0.575	0.214	
14.515	0.667	0.148	
14.520	0.398	0.142	
14.525	-0.679	0.149	
14.530	0.021	0.081	
14.535	0.864	0.044	
14.540	-0.526	0.074	
14.545	-0.401	0.048	
14.550	0.906	0.007	
14.555	-0.228	0.040	
14.560	-0.643	0.040	
14.565	0.637	-0.008	
14.570	0.380	0.017	
14.575	-0.689	0.058	
14.580	0.041	0.024	
14.585	1.112	0.026	
14.590	-0.245	0.115	
14.595	0.125	0.172	
14.600	1.850	0.254	
14.605	0.397	0.442	
14.610	-0.453	0.554	
14.615	0.758	0.519	
14.620	0.395	0.473	
14.625	-0.717	0.401	
14.630	-0.049	0.242	
14.635	0.813	0.119	
14.640	-0.558	0.083	
14.645	-0.440	0.016	
14.650	0.846	-0.047	
14.655	-0.263	-0.024	
14.660	-0.709	-0.026	
14.665	0.505	-0.077	
14.670	0.343	-0.058	
14.675	-0.691	-0.014	
14.680	0.000	-0.038	
14.685	0.884	-0.034	
14.690	-0.521	0.032	
14.695	-0.414	0.032	
14.700	0.921	0.006	
14.705	-0.177	0.050	
14.710	-0.610	0.061	
14.715	0.684	0.022	
14.720	0.486	0.056	
14.725	-0.624	0.110	
14.730	0.133	0.087	
14.735	1.065	0.093	
14.740	-0.413	0.163	
14.745	-0.287	0.166	
14.750	1.196	0.146	
14.755	-0.025	0.205	
14.760	-0.508	0.226	
14.765	0.927	0.189	
14.770	0.756	0.233	
14.775	-0.506	0.301	
14.780	0.305	0.281	
14.785	1.213	0.280	
14.790	-0.358	0.338	
14.795	-0.291	0.313	
14.800	1.124	0.252	
14.805	-0.097	0.261	
14.810	-0.599	0.233	
14.815	0.643	0.146	
14.820	0.443	0.128	
14.825	-0.679	0.135	
14.830	-0.051	0.069	
14.835	0.857	0.027	
14.840	-0.535	0.054	
14.845	-0.457	0.026	
14.850	0.838	-0.021	
14.855	-0.232	0.006	
14.860	-0.708	0.002	
14.865	0.492	-0.053	
14.870	0.359	-0.041	
14.875	-0.708	-0.005	
14.880	-0.075	-0.038	
14.885	0.849	-0.048	
14.890	-0.521	0.007	
14.895	-0.448	0.003	
14.900	0.848	-0.026	
14.905	-0.205	0.013	
14.910	-0.688	0.018	
14.915	0.504	-0.032	
14.920	0.400	-0.018	
14.925	-0.688	0.021	
14.930	-0.074	-0.012	
14.935	0.866	-0.025	
14.940	-0.518	0.026	
14.945	-0.442	0.018	
14.950	0.881	-0.013	
14.955	-0.194	0.026	
14.960	-0.669	0.032	
14.965	0.547	-0.016	
14.970	0.447	0.003	
14.975	-0.656	0.048	
14.980	0.001	0.022	
14.985	0.965	0.019	
14.990	-0.449	0.083	
14.995	-0.375	0.084	
15.000	1.026	0.062	
15.005	-0.100	0.112	
15.010	-0.595	0.127	
15.015	0.736	0.085	
15.020	0.583	0.116	
15.025	-0.625	0.169	
15.030	-0.003	0.133	
15.035	0.929	0.104	
15.040	-0.508	0.133	
15.045	-0.454	0.098	
15.050	0.863	0.037	
15.055	-0.199	0.050	
15.060	-0.698	0.036	
15.065	0.492	-0.028	
15.070	0.426	-0.022	
15.075	-0.683	0.016	
15.080	-0.080	-0.016	
15.085	0.907	-0.025	
15.090	-0.498	0.032	
15.095	-0.459	0.029	
15.100	0.918	-0.001	
15.105	-0.003	0.048	
15.110	-0.417	0.086	
15.115	1.286	0.109	
15.120	1.178	0.254	
15.125	-0.442	0.426	
15.130	0.120	0.452	
15.135	0.947	0.415	
15.140	-0.512	0.390	
15.145	-0.477	0.280	
15.150	0.842	0.145	
15.155	-0.199	0.099	
15.160	-0.702	0.046	
15.165	0.476	-0.041	
15.170	0.409	-0.045	
15.175	-0.694	-0.011	
15.180	-0.087	-0.042	
15.185	0.919	-0.047	
15.190	-0.478	0.018	
15.195	-0.445	0.025	
15.200	0.893	0.001	
15.205	-0.159	0.044	
15.210	-0.656	0.053	
15.215	0.594	0.008	
15.220	0.557	0.034	
15.225	-0.624	0.091	
15.230	0.003	0.070	
15.235	1.022	0.066	
15.240	-0.425	0.126	
15.245	-0.390	0.123	
15.250	1.049	0.091	
15.255	-0.003	0.137	
15.260	-0.556	0.157	
15.265	0.800	0.123	
15.270	0.771	0.168	
15.275	-0.520	0.243	
15.280	0.244	0.234	
15.285	1.288	0.244	
15.290	-0.301	0.320	
15.295	-0.268	0.318	
15.300	1.281	0.279	
15.305	0.131	0.320	
15.310	-0.524	0.328	
15.315	0.794	0.266	
15.320	0.725	0.269	
15.325	-0.585	0.297	
15.330	0.015	0.236	
15.335	0.996	0.183	
15.340	-0.440	0.196	
15.345	-0.428	0.151	
15.350	0.921	0.084	
15.355	-0.139	0.094	
15.360	-0.688	0.080	
15.365	0.489	0.011	
15.370	0.470	0.010	
15.375	-0.688	0.042	
15.380	-0.109	0.003	
15.385	0.898	-0.017	
15.390	-0.488	0.032	
15.395	-0.469	0.025	
15.400	0.897	-0.008	
15.405	-0.145	0.032	
15.410	-0.680	0.042	
15.415	0.501	-0.007	
15.420	0.499	0.008	
15.425	-0.656	0.053	
15.430	-0.075	0.024	
15.435	0.967	0.013	
15.440	-0.460	0.070	
15.445	-0.453	0.066	
15.450	0.919	0.031	
15.455	-0.115	0.067	
15.460	-0.669	0.073	
15.465	0.528	0.020	
15.470	0.544	0.033	
15.475	-0.631	0.079	
15.480	-0.061	0.051	
15.485	0.993	0.039	
15.490	-0.430	0.094	
15.495	-0.425	0.091	
15.500	0.997	0.060	
15.505	-0.040	0.104	
15.510	-0.601	0.121	
15.515	0.695	0.082	
15.520	0.716	0.117	
15.525	-0.570	0.184	
15.530	0.020	0.165	
15.535	1.054	0.149	
15.540	-0.428	0.192	
15.545	-0.459	0.166	
15.550	0.901	0.102	
15.555	-0.127	0.108	
15.560	-0.697	0.088	
15.565	0.444	0.013	
15.570	0.504	0.005	
15.575	-0.666	0.037	
15.580	-0.122	0.002	
15.585	0.906	-0.016	
15.590	-0.460	0.035	
15.595	-0.465	0.031	
15.600	0.887	0.001	
15.605	-0.112	0.041	
15.610	-0.602	0.056	
15.615	0.922	0.035	
15.620	1.222	0.132	
15.625	-0.268	0.298	
15.630	0.518	0.380	
15.635	1.341	0.448	
15.640	-0.388	0.528	
15.645	-0.456	0.475	
15.650	0.861	0.341	
15.655	-0.130	0.265	
15.660	-0.689	0.174	
15.665	0.452	0.049	
15.670	0.499	0.011	
15.675	-0.671	0.026	
15.680	-0.129	-0.016	
15.685	0.932	-0.033	
15.690	-0.453	0.023	
15.695	-0.471	0.026	
15.700	0.945	0.002	
15.705	-0.045	0.053	
15.710	-0.642	0.079	
15.715	0.539	0.040	
15.720	0.625	0.063	
15.725	-0.610	0.117	
15.730	-0.060	0.091	
15.735	1.081	0.078	
15.740	-0.367	0.138	
15.745	-0.398	0.139	
15.750	1.069	0.110	
15.755	0.085	0.159	
15.760	-0.564	0.186	
15.765	0.748	0.151	
15.770	0.866	0.189	
15.775	-0.489	0.264	
15.780	0.211	0.257	
15.785	1.370	0.266	
15.790	-0.226	0.347	
15.795	-0.255	0.354	
15.800	1.350	0.320	
15.805	0.327	0.372	
15.810	-0.483	0.399	
15.815	0.838	0.348	
15.820	0.887	0.355	
15.825	-0.509	0.390	
15.830	0.056	0.331	
15.835	1.149	0.276	
15.840	-0.364	0.290	
15.845	-0.440	0.242	
15.850	0.918	0.159	
15.855	-0.071	0.150	
15.860	-0.680	0.122	
15.865	0.438	0.040	
15.870	0.576	0.028	
15.875	-0.634	0.061	
15.880	-0.122	0.028	
15.885	0.939	0.010	
15.890	-0.448	0.059	
15.895	-0.508	0.051	
15.900	0.829	0.009	
15.905	-0.090	0.035	
15.910	-0.674	0.040	
15.915	0.482	-0.009	
15.920	0.628	0.011	
15.925	-0.625	0.070	
15.930	-0.119	0.052	
15.935	0.977	0.039	
15.940	-0.423	0.090	
15.945	-0.489	0.082	
15.950	0.875	0.039	
15.955	-0.072	0.065	
15.960	-0.692	0.068	
15.965	0.449	0.010	
15.970	0.618	0.018	
15.975	-0.628	0.067	
15.980	-0.122	0.044	
15.985	1.026	0.031	
15.990	-0.391	0.091	
15.995	-0.462	0.093	
16.000	0.968	0.061	
16.005	0.023	0.103	
16.010	-0.614	0.123	
16.015	0.618	0.083	
16.020	0.773	0.113	
16.025	-0.553	0.181	
16.030	-0.005	0.165	
16.035	1.191	0.156	
16.040	-0.326	0.217	
16.045	-0.425	0.213	
16.050	0.950	0.161	
16.055	-0.028	0.172	
16.060	-0.676	0.156	
16.065	0.429	0.076	
16.070	0.597	0.058	
16.075	-0.633	0.084	
16.080	-0.161	0.044	
16.085	0.942	0.015	
16.090	-0.419	0.058	
16.095	-0.504	0.050	
16.100	0.846	0.010	
16.105	-0.064	0.041	
16.110	-0.705	0.049	
16.115	0.366	-0.008	
16.120	0.606	-0.005	
16.125	-0.550	0.045	
16.130	0.253	0.050	
16.135	1.731	0.121	
16.140	0.078	0.309	
16.145	-0.197	0.422	
16.150	1.181	0.440	
16.155	0.061	0.470	
16.160	-0.689	0.426	
16.165	0.362	0.282	
16.170	0.560	0.187	
16.175	-0.668	0.143	
16.180	-0.216	0.049	
16.185	0.869	-0.017	
16.190	-0.459	0.003	
16.195	-0.555	-0.015	
16.200	0.767	-0.059	
16.205	-0.095	-0.028	
16.210	-0.712	-0.015	
16.215	0.347	-0.059	
16.220	0.600	-0.043	
16.225	-0.630	0.015	
16.230	-0.156	0.003	
16.235	1.007	-0.000	
16.240	-0.385	0.066	
16.245	-0.485	0.075	
16.250	0.921	0.045	
16.255	0.065	0.088	
16.260	-0.622	0.113	
16.265	0.557	0.075	
16.270	0.834	0.104	
16.275	-0.529	0.178	
16.280	-0.019	0.170	
16.285	1.225	0.165	
16.290	-0.265	0.232	
16.295	-0.358	0.238	
16.300	1.213	0.208	
16.305	0.360	0.266	
16.310	-0.492	0.313	
16.315	0.816	0.286	
16.320	1.048	0.322	
16.325	-0.440	0.394	
16.330	0.099	0.369	
16.335	1.321	0.338	
16.340	-0.258	0.375	
16.345	-0.411	0.342	
16.350	1.014	0.260	
16.355	0.107	0.251	
16.360	-0.642	0.227	
16.365	0.444	0.140	
16.370	0.660	0.113	
16.375	-0.625	0.131	
16.380	-0.197	0.080	
16.385	0.915	0.035	
16.390	-0.430	0.062	
16.395	-0.559	0.040	
16.400	0.776	-0.013	
16.405	-0.066	0.006	
16.410	-0.731	0.010	
16.415	0.305	-0.046	
16.420	0.580	-0.044	
16.425	-0.662	0.002	
16.430	-0.246	-0.021	
16.435	0.870	-0.042	
16.440	-0.433	0.005	
16.445	-0.555	0.001	
16.450	0.791	-0.035	
16.455	-0.040	-0.001	
16.460	-0.715	0.016	
16.465	0.313	-0.032	
16.470	0.592	-0.027	
16.475	-0.659	0.020	
16.480	-0.242	-0.006	
16.485	0.900	-0.028	
16.490	-0.417	0.018	
16.495	-0.543	0.016	
16.500	0.814	-0.020	
16.505	0.026	0.017	
16.510	-0.685	0.041	
16.515	0.391	0.001	
16.520	0.727	0.019	
16.525	-0.588	0.082	
16.530	-0.141	0.071	
16.535	1.098	0.063	
16.540	-0.332	0.127	
16.545	-0.463	0.134	
16.550	0.993	0.100	
16.555	0.177	0.143	
16.560	-0.640	0.171	
16.565	0.405	0.121	
16.570	0.667	0.112	
16.575	-0.639	0.138	
16.580	-0.234	0.086	
16.585	0.909	0.036	
16.590	-0.423	0.058	
16.595	-0.576	0.034	
16.600	0.750	-0.022	
16.605	-0.016	-0.003	
16.610	-0.703	0.007	
16.615	0.345	-0.039	
16.620	0.647	-0.025	
16.625	-0.637	0.033	
16.630	-0.236	0.015	
16.635	1.000	-0.001	
16.640	-0.260	0.060	
16.645	-0.287	0.088	
16.650	1.573	0.120	
16.655	0.788	0.282	
16.660	-0.434	0.434	
16.665	0.602	0.453	
16.670	0.741	0.449	
16.675	-0.633	0.431	
16.680	-0.248	0.307	
16.685	0.901	0.178	
16.690	-0.416	0.135	
16.695	-0.575	0.066	
16.700	0.770	-0.017	
16.705	-0.005	-0.011	
16.710	-0.715	-0.003	
16.715	0.314	-0.051	
16.720	0.663	-0.038	
16.725	-0.625	0.022	
16.730	-0.207	0.011	
16.735	1.010	0.002	
16.740	-0.347	0.065	
16.745	-0.504	0.075	
16.750	0.932	0.047	
16.755	0.181	0.095	
16.760	-0.633	0.132	
16.765	0.484	0.098	
16.770	0.883	0.119	
16.775	-0.521	0.188	
16.780	-0.118	0.174	
16.785	1.190	0.155	
16.790	-0.245	0.210	
16.795	-0.410	0.212	
16.800	1.139	0.177	
16.805	0.438	0.234	
16.810	-0.498	0.289	
16.815	0.776	0.272	
16.820	1.168	0.316	
16.825	-0.401	0.405	
16.830	0.079	0.394	
16.835	1.411	0.370	
16.840	-0.158	0.417	
16.845	-0.384	0.396	
16.850	1.106	0.320	
16.855	0.318	0.323	
16.860	-0.593	0.318	
16.865	0.501	0.240	
16.870	0.874	0.216	
16.875	-0.556	0.243	
16.880	-0.202	0.191	
16.885	1.000	0.132	
16.890	-0.365	0.145	
16.895	-0.567	0.110	
16.900	0.759	0.039	
16.905	0.049	0.043	
16.910	-0.711	0.044	
16.915	0.263	-0.015	
16.920	0.702	-0.018	
16.925	-0.611	0.033	
16.930	-0.263	0.016	
16.935	0.930	-0.005	
16.940	-0.358	0.043	
16.945	-0.566	0.042	
16.950	0.777	0.001	
16.955	0.096	0.031	
16.960	-0.686	0.053	
16.965	0.299	0.009	
16.970	0.731	0.015	
16.975	-0.593	0.070	
16.980	-0.239	0.051	
16.985	1.003	0.030	
16.990	-0.347	0.079	
16.995	-0.566	0.077	
17.000	0.816	0.031	
17.005	0.171	0.060	
17.010	-0.654	0.086	
17.015	0.380	0.048	
17.020	0.825	0.064	
17.025	-0.552	0.128	
17.030	-0.187	0.114	
17.035	1.092	0.094	
17.040	-0.281	0.146	
17.045	-0.489	0.146	
17.050	0.970	0.106	
17.055	0.293	0.147	
17.060	-0.624	0.183	
17.065	0.363	0.140	
17.070	0.774	0.133	
17.075	-0.595	0.166	
17.080	-0.260	0.121	
17.085	0.971	0.069	
17.090	-0.361	0.092	
17.095	-0.595	0.071	
17.100	0.733	0.009	
17.105	0.085	0.022	
17.110	-0.714	0.032	
17.115	0.247	-0.019	
17.120	0.756	-0.016	
17.125	-0.595	0.042	
17.130	-0.272	0.031	
17.135	0.974	0.012	
17.140	-0.274	0.065	
17.145	-0.375	0.081	
17.150	1.468	0.095	
17.155	0.904	0.244	
17.160	-0.398	0.405	
17.165	0.573	0.441	
17.170	0.814	0.449	
17.175	-0.613	0.444	
17.180	-0.307	0.326	
17.185	0.907	0.193	
17.190	-0.370	0.145	
17.195	-0.607	0.074	
17.200	0.706	-0.015	
17.205	0.058	-0.016	
17.210	-0.729	-0.010	
17.215	0.195	-0.060	
17.220	0.706	-0.057	
17.225	-0.616	0.001	
17.230	-0.278	-0.008	
17.235	1.003	-0.019	
17.240	-0.298	0.045	
17.245	-0.532	0.063	
17.250	0.874	0.037	
17.255	0.238	0.085	
17.260	-0.648	0.125	
17.265	0.377	0.090	
17.270	0.921	0.104	
17.275	-0.517	0.170	
17.280	-0.193	0.157	
17.285	1.171	0.134	
17.290	-0.214	0.187	
17.295	-0.471	0.192	
17.300	1.054	0.154	
17.305	0.501	0.205	
17.310	-0.511	0.264	
17.315	0.658	0.251	
17.320	1.208	0.291	
17.325	-0.376	0.381	
17.330	-0.031	0.375	
17.335	1.404	0.347	
17.340	-0.109	0.393	
17.345	-0.416	0.378	
17.350	1.061	0.307	
17.355	0.486	0.316	
17.360	-0.558	0.331	
17.365	0.443	0.268	
17.370	0.909	0.245	
17.375	-0.546	0.267	
17.380	-0.257	0.209	
17.385	0.974	0.138	
17.390	-0.336	0.140	
17.395	-0.607	0.101	
17.400	0.684	0.023	
17.405	0.099	0.020	
17.410	-0.715	0.023	
17.415	0.165	-0.034	
17.420	0.764	-0.038	
17.425	-0.575	0.018	
17.430	-0.294	0.011	
17.435	0.944	-0.004	
17.440	-0.324	0.048	
17.445	-0.592	0.051	
17.450	0.754	0.008	
17.455	0.175	0.036	
17.460	-0.700	0.062	
17.465	0.192	0.015	
17.470	0.765	0.011	
17.475	-0.595	0.058	
17.480	-0.309	0.037	
17.485	0.952	0.008	
17.490	-0.304	0.052	
17.495	-0.573	0.053	
17.500	0.791	0.013	
17.505	0.246	0.049	
17.510	-0.653	0.087	
17.515	0.295	0.054	
17.520	0.903	0.067	
17.525	-0.524	0.133	
17.530	-0.222	0.124	
17.535	1.124	0.104	
17.540	-0.229	0.158	
17.545	-0.515	0.162	
17.550	0.913	0.118	
17.555	0.356	0.152	
17.560	-0.624	0.187	
17.565	0.305	0.142	
17.570	0.837	0.132	
17.575	-0.562	0.168	
17.580	-0.303	0.128	
17.585	0.959	0.074	
17.590	-0.317	0.094	
17.595	-0.616	0.074	
17.600	0.683	0.010	
17.605	0.165	0.019	
17.610	-0.712	0.034	
17.615	0.154	-0.016	
17.620	0.771	-0.021	
17.625	-0.596	0.031	
17.630	-0.382	0.014	
17.635	0.790	-0.023	
17.640	-0.265	0.006	
17.645	-0.410	0.012	
17.650	1.463	0.030	
17.655	1.126	0.202	
17.660	-0.327	0.405	
17.665	0.602	0.480	
17.670	0.950	0.512	
17.675	-0.581	0.522	
17.680	-0.364	0.404	
17.685	0.849	0.251	
17.690	-0.367	0.173	
17.695	-0.680	0.077	
17.700	0.571	-0.038	
17.705	0.094	-0.061	
17.710	-0.735	-0.061	
17.715	0.052	-0.110	
17.720	0.652	-0.113	
17.725	-0.616	-0.060	
17.730	-0.358	-0.066	
17.735	0.910	-0.076	
17.740	-0.301	-0.013	
17.745	-0.607	0.006	
17.750	0.745	-0.021	
17.755	0.267	0.023	
17.760	-0.660	0.069	
17.765	0.246	0.041	
17.770	0.927	0.055	
17.775	-0.508	0.125	
17.780	-0.262	0.120	
17.785	1.109	0.100	
17.790	-0.182	0.153	
17.795	-0.494	0.162	
17.800	0.974	0.128	
17.805	0.527	0.179	
17.810	-0.537	0.240	
17.815	0.522	0.224	
17.820	1.211	0.255	
17.825	-0.365	0.342	
17.830	-0.092	0.339	
17.835	1.362	0.313	
17.840	-0.061	0.361	
17.845	-0.446	0.355	
17.850	1.011	0.289	
17.855	0.493	0.298	
17.860	-0.585	0.313	
17.865	0.353	0.248	
17.870	0.952	0.219	
17.875	-0.544	0.244	
17.880	-0.330	0.189	
17.885	0.968	0.117	
17.890	-0.275	0.121	
17.895	-0.627	0.091	
17.900	0.652	0.019	
17.905	0.226	0.022	
17.910	-0.705	0.038	
17.915	0.094	-0.012	
17.920	0.756	-0.023	
17.925	-0.590	0.023	
17.930	-0.367	0.005	
17.935	0.895	-0.025	
17.940	-0.309	0.016	
17.945	-0.647	0.017	
17.950	0.628	-0.031	
17.955	0.217	-0.011	
17.960	-0.708	0.017	
17.965	0.079	-0.024	
17.970	0.782	-0.029	
17.975	-0.562	0.024	
17.980	-0.355	0.013	
17.985	0.929	-0.010	
17.990	-0.275	0.037	
17.995	-0.613	0.042	
18.000	0.719	0.001	
18.005	0.308	0.033	
18.010	-0.645	0.074	
18.015	0.270	0.048	
18.020	0.990	0.067	
18.025	-0.478	0.146	
18.030	-0.260	0.147	
18.035	1.124	0.126	
18.040	-0.174	0.177	
18.045	-0.541	0.179	
18.050	0.854	0.129	
18.055	0.424	0.154	
18.060	-0.636	0.187	
18.065	0.178	0.138	
18.070	0.867	0.115	
18.075	-0.544	0.146	
18.080	-0.349	0.108	
18.085	0.906	0.054	
18.090	-0.291	0.071	
18.095	-0.640	0.052	
18.100	0.673	-0.008	
18.105	0.319	0.011	
18.110	-0.676	0.048	
18.115	0.128	0.015	
18.120	0.848	0.016	
18.125	-0.556	0.072	
18.130	-0.371	0.057	
18.135	1.028	0.026	
18.140	-0.074	0.081	
18.145	-0.350	0.117	
18.150	1.414	0.143	
18.155	0.991	0.289	
18.160	-0.463	0.443	
18.165	0.304	0.454	
18.170	0.874	0.423	
18.175	-0.569	0.398	
18.180	-0.393	0.282	
18.185	0.895	0.151	
18.190	-0.262	0.112	
18.195	-0.634	0.060	
18.200	0.651	-0.018	
18.205	0.267	-0.009	
18.210	-0.695	0.019	
18.215	0.090	-0.018	
18.220	0.864	-0.017	
18.225	-0.524	0.046	
18.230	-0.327	0.045	
18.235	1.048	0.030	
18.240	-0.202	0.090	
18.245	-0.587	0.105	
18.250	0.733	0.063	
18.255	0.403	0.090	
18.260	-0.631	0.129	
18.265	0.226	0.095	
18.270	1.011	0.099	
18.275	-0.436	0.166	
18.280	-0.237	0.164	
18.285	1.173	0.145	
18.290	-0.118	0.201	
18.295	-0.514	0.211	
18.300	0.970	0.169	
18.305	0.681	0.214	
18.310	-0.503	0.281	
18.315	0.481	0.270	
18.320	1.277	0.294	
18.325	-0.332	0.377	
18.330	-0.159	0.369	
18.335	1.356	0.329	
18.340	0.042	0.369	
18.345	-0.442	0.366	
18.350	0.994	0.305	
18.355	0.615	0.318	
18.360	-0.566	0.342	
18.365	0.282	0.280	
18.370	1.011	0.245	
18.375	-0.480	0.266	
18.380	-0.336	0.215	
18.385	0.955	0.140	
18.390	-0.236	0.140	
18.395	-0.651	0.106	
18.400	0.602	0.026	
18.405	0.304	0.022	
18.410	-0.711	0.039	
18.415	-0.019	-0.013	
18.420	0.799	-0.033	
18.425	-0.544	0.011	
18.430	-0.379	-0.001	
18.435	0.968	-0.022	
18.440	-0.216	0.034	
18.445	-0.624	0.051	
18.450	0.646	0.012	
18.455	0.328	0.037	
18.460	-0.676	0.071	
18.465	0.070	0.031	
18.470	0.877	0.021	
18.475	-0.517	0.073	
18.480	-0.353	0.061	
18.485	0.976	0.033	
18.490	-0.211	0.077	
18.495	-0.617	0.081	
18.500	0.730	0.036	
18.505	0.481	0.067	
18.510	-0.637	0.119	
18.515	0.117	0.092	
18.520	0.970	0.087	
18.525	-0.469	0.142	
18.530	-0.307	0.130	
18.535	1.115	0.102	
18.540	-0.122	0.152	
18.545	-0.566	0.163	
18.550	0.776	0.116	
18.555	0.476	0.139	
18.560	-0.645	0.175	
18.565	0.039	0.124	
18.570	0.863	0.090	
18.575	-0.517	0.114	
18.580	-0.391	0.079	
18.585	0.918	0.030	
18.590	-0.248	0.055	
18.595	-0.679	0.046	
18.600	0.550	-0.016	
18.605	0.337	-0.009	
18.610	-0.682	0.022	
18.615	0.023	-0.014	
18.620	0.782	-0.022	
18.625	-0.537	0.027	
18.630	-0.304	0.018	
18.635	1.392	0.022	
18.640	0.327	0.149	
18.645	-0.327	0.263	
18.650	1.069	0.305	
18.655	0.559	0.379	
18.660	-0.651	0.416	
18.665	-0.029	0.322	
18.670	0.791	0.220	
18.675	-0.570	0.175	
18.680	-0.437	0.084	
18.685	0.854	-0.004	
18.690	-0.262	0.001	
18.695	-0.689	-0.014	
18.700	0.568	-0.068	
18.705	0.308	-0.047	
18.710	-0.697	-0.006	
18.715	-0.019	-0.035	
