Vernier Format 2
ecg6.txt 10/20/2025 8:5:4
Run 1
Time	Potential	EKG	
19.695	-0.160	-0.164	
19.700	0.491	-0.136	
19.705	0.646	-0.029	
19.710	0.322	0.126	
19.715	0.474	0.261	
19.720	0.282	0.350	
19.725	-0.259	0.365	
19.730	-0.297	0.281	
19.735	-0.142	0.142	
19.740	-0.291	0.007	
19.745	-0.334	-0.110	
19.750	-0.063	-0.194	
19.755	-0.073	-0.224	
19.760	-0.229	-0.218	
19.765	-0.008	-0.199	
19.770	0.151	-0.158	
19.775	-0.143	-0.101	
19.780	-0.044	-0.063	
19.785	0.314	-0.029	
19.790	0.029	0.021	
19.795	-0.079	0.056	
19.800	0.335	0.072	
19.805	0.274	0.106	
19.810	-0.008	0.144	
19.815	0.346	0.164	
19.820	0.544	0.200	
19.825	0.181	0.256	
19.830	0.320	0.292	
19.835	0.707	0.327	
19.840	0.389	0.382	
19.845	0.198	0.416	
19.850	0.579	0.419	
19.855	0.437	0.426	
19.860	0.053	0.420	
19.865	0.300	0.379	
19.870	0.372	0.336	
19.875	-0.060	0.298	
19.880	-0.014	0.236	
19.885	0.285	0.171	
19.890	-0.034	0.131	
19.895	-0.130	0.092	
19.900	0.207	0.051	
19.905	0.102	0.040	
19.910	-0.153	0.039	
19.915	0.094	0.026	
19.920	0.233	0.028	
19.925	-0.110	0.044	
19.930	-0.017	0.044	
19.935	0.290	0.042	
19.940	-0.047	0.058	
19.945	-0.143	0.057	
19.950	0.198	0.040	
19.955	0.073	0.039	
19.960	-0.186	0.039	
19.965	-0.014	0.017	
19.970	0.049	-0.004	
19.975	-0.242	-0.021	
19.980	-0.186	-0.055	
19.985	0.038	-0.087	
19.990	-0.183	-0.101	
19.995	-0.246	-0.115	
20.000	-0.009	-0.133	
20.005	-0.095	-0.133	
20.010	-0.282	-0.131	
20.015	-0.128	-0.142	
20.020	-0.061	-0.149	
20.025	-0.258	-0.148	
20.030	-0.058	-0.150	
20.035	0.604	-0.112	
20.040	0.575	0.006	
20.045	0.445	0.165	
20.050	0.677	0.311	
20.055	0.174	0.417	
20.060	-0.310	0.425	
20.065	-0.246	0.318	
20.070	-0.206	0.161	
20.075	-0.390	0.005	
20.080	-0.268	-0.130	
20.085	-0.021	-0.216	
20.090	-0.175	-0.241	
20.095	-0.213	-0.236	
20.100	0.125	-0.212	
20.105	0.026	-0.158	
20.110	-0.183	-0.103	
20.115	0.073	-0.069	
20.120	0.235	-0.030	
20.125	-0.116	0.014	
20.130	-0.027	0.032	
20.135	0.283	0.040	
20.140	-0.014	0.061	
20.145	-0.076	0.068	
20.150	0.369	0.069	
20.155	0.287	0.100	
20.160	-0.003	0.140	
20.165	0.363	0.164	
20.170	0.479	0.201	
20.175	0.073	0.246	
20.180	0.192	0.260	
20.185	0.505	0.264	
20.190	0.123	0.278	
20.195	-0.076	0.265	
20.200	0.236	0.219	
20.205	0.056	0.177	
20.210	-0.206	0.130	
20.215	-0.029	0.065	
20.220	0.043	0.011	
20.225	-0.230	-0.025	
20.230	-0.165	-0.066	
20.235	0.046	-0.097	
20.240	-0.185	-0.106	
20.245	-0.256	-0.118	
20.250	0.000	-0.134	
20.255	-0.081	-0.133	
20.260	-0.261	-0.127	
20.265	-0.075	-0.132	
20.270	0.021	-0.128	
20.275	-0.249	-0.116	
20.280	-0.192	-0.119	
20.285	0.004	-0.127	
20.290	-0.215	-0.127	
20.295	-0.299	-0.136	
20.300	-0.101	-0.158	
20.305	-0.194	-0.171	
20.310	-0.390	-0.187	
20.315	-0.247	-0.217	
20.320	-0.203	-0.241	
20.325	-0.406	-0.258	
20.330	-0.339	-0.281	
20.335	-0.168	-0.298	
20.340	-0.334	-0.298	
20.345	-0.393	-0.300	
20.350	-0.201	-0.306	
20.355	-0.297	-0.303	
20.360	-0.465	-0.304	
20.365	-0.244	-0.316	
20.370	0.021	-0.307	
20.375	0.065	-0.252	
20.380	0.521	-0.147	
20.385	0.835	0.021	
20.390	0.223	0.211	
20.395	-0.252	0.313	
20.400	-0.238	0.282	
20.405	-0.404	0.162	
20.410	-0.569	-0.001	
20.415	-0.352	-0.169	
20.420	-0.230	-0.289	
20.425	-0.378	-0.350	
20.430	-0.273	-0.374	
20.435	-0.056	-0.361	
20.440	-0.229	-0.317	
20.445	-0.274	-0.273	
20.450	0.018	-0.236	
20.455	-0.060	-0.188	
20.460	-0.235	-0.145	
20.465	0.011	-0.121	
20.470	0.155	-0.090	
20.475	-0.146	-0.050	
20.480	-0.021	-0.028	
20.485	0.343	-0.005	
20.490	0.070	0.041	
20.495	0.043	0.080	
20.500	0.546	0.117	
20.505	0.468	0.188	
20.510	0.160	0.263	
20.515	0.514	0.312	
20.520	0.579	0.360	
20.525	0.122	0.400	
20.530	0.195	0.393	
20.535	0.453	0.361	
20.540	0.055	0.332	
20.545	-0.095	0.278	
20.550	0.239	0.205	
20.555	0.053	0.152	
20.560	-0.200	0.104	
20.565	-0.008	0.045	
20.570	0.087	0.002	
20.575	-0.207	-0.022	
20.580	-0.133	-0.050	
20.585	0.114	-0.072	
20.590	-0.148	-0.072	
20.595	-0.195	-0.076	
20.600	0.157	-0.081	
20.605	0.015	-0.063	
20.610	-0.232	-0.044	
20.615	-0.047	-0.050	
20.620	0.030	-0.057	
20.625	-0.250	-0.061	
20.630	-0.189	-0.082	
20.635	0.009	-0.106	
20.640	-0.226	-0.116	
20.645	-0.317	-0.135	
20.650	-0.114	-0.164	
20.655	-0.209	-0.183	
20.660	-0.381	-0.201	
20.665	-0.206	-0.227	
20.670	-0.143	-0.241	
20.675	-0.355	-0.242	
20.680	-0.282	-0.251	
20.685	-0.131	-0.257	
20.690	-0.360	-0.255	
20.695	-0.460	-0.267	
20.700	-0.238	-0.294	
20.705	-0.163	-0.303	
20.710	-0.040	-0.280	
20.715	0.872	-0.188	
20.720	1.151	0.024	
20.725	0.578	0.297	
20.730	0.236	0.493	
20.735	0.001	0.548	
20.740	-0.403	0.466	
20.745	-0.538	0.278	
20.750	-0.326	0.051	
20.755	-0.332	-0.141	
20.760	-0.432	-0.274	
20.765	-0.197	-0.354	
20.770	-0.076	-0.369	
20.775	-0.274	-0.337	
20.780	-0.171	-0.296	
20.785	0.101	-0.245	
20.790	-0.136	-0.180	
20.795	-0.166	-0.130	
20.800	0.224	-0.093	
20.805	0.120	-0.039	
20.810	-0.099	0.012	
20.815	0.302	0.045	
20.820	0.489	0.099	
20.825	0.123	0.172	
20.830	0.335	0.225	
20.835	0.753	0.281	
20.840	0.492	0.365	
20.845	0.439	0.439	
20.850	0.867	0.498	
20.855	0.683	0.566	
20.860	0.294	0.612	
20.865	0.578	0.607	
20.870	0.608	0.588	
20.875	0.072	0.556	
20.880	0.122	0.478	
20.885	0.364	0.382	
20.890	-0.040	0.303	
20.895	-0.127	0.215	
20.900	0.218	0.128	
20.905	0.050	0.079	
20.910	-0.174	0.047	
20.915	0.076	0.012	
20.920	0.146	-0.002	
20.925	-0.183	0.001	
20.930	-0.093	-0.013	
20.935	0.183	-0.026	
20.940	-0.117	-0.020	
20.945	-0.172	-0.024	
20.950	0.134	-0.037	
20.955	-0.056	-0.034	
20.960	-0.250	-0.037	
20.965	-0.075	-0.061	
20.970	-0.049	-0.082	
20.975	-0.300	-0.099	
20.980	-0.238	-0.130	
20.985	-0.090	-0.161	
20.990	-0.303	-0.180	
20.995	-0.367	-0.205	
21.000	-0.159	-0.235	
21.005	-0.249	-0.249	
21.010	-0.407	-0.259	
21.015	-0.238	-0.276	
21.020	-0.209	-0.284	
21.025	-0.464	-0.287	
21.030	-0.428	-0.308	
21.035	-0.274	-0.335	
21.040	-0.348	-0.347	
21.045	-0.174	-0.342	
21.050	0.767	-0.273	
21.055	0.983	-0.081	
21.060	0.613	0.183	
21.065	0.530	0.405	
21.070	0.004	0.517	
21.075	-0.485	0.480	
21.080	-0.517	0.304	
21.085	-0.389	0.074	
21.090	-0.511	-0.137	
21.095	-0.486	-0.302	
21.100	-0.204	-0.406	
21.105	-0.233	-0.434	
21.110	-0.346	-0.415	
21.115	-0.125	-0.377	
21.120	-0.031	-0.318	
21.125	-0.256	-0.251	
21.130	-0.148	-0.203	
21.135	0.130	-0.162	
21.140	-0.116	-0.112	
21.145	-0.136	-0.078	
21.150	0.261	-0.052	
21.155	0.155	-0.005	
21.160	-0.064	0.042	
21.165	0.354	0.075	
21.170	0.518	0.131	
21.175	0.192	0.208	
21.180	0.428	0.268	
21.185	0.758	0.332	
21.190	0.392	0.410	
21.195	0.273	0.456	
21.200	0.630	0.467	
21.205	0.383	0.474	
21.210	0.012	0.456	
21.215	0.293	0.394	
21.220	0.277	0.332	
21.225	-0.139	0.273	
21.230	-0.061	0.190	
21.235	0.186	0.111	
21.240	-0.128	0.060	
21.245	-0.194	0.012	
21.250	0.108	-0.033	
21.255	-0.052	-0.050	
21.260	-0.233	-0.060	
21.265	0.004	-0.077	
21.270	0.087	-0.078	
21.275	-0.204	-0.065	
21.280	-0.102	-0.066	
21.285	0.113	-0.068	
21.290	-0.194	-0.060	
21.295	-0.261	-0.070	
21.300	-0.035	-0.096	
21.305	-0.175	-0.115	
21.310	-0.363	-0.137	
21.315	-0.207	-0.174	
21.320	-0.209	-0.206	
21.325	-0.447	-0.233	
21.330	-0.378	-0.271	
21.335	-0.233	-0.307	
21.340	-0.410	-0.325	
21.345	-0.442	-0.343	
21.350	-0.221	-0.359	
21.355	-0.305	-0.355	
21.360	-0.477	-0.348	
21.365	-0.325	-0.354	
21.370	-0.290	-0.356	
21.375	-0.441	-0.354	
21.380	-0.186	-0.350	
21.385	0.544	-0.296	
21.390	0.680	-0.142	
21.395	0.703	0.080	
21.400	0.858	0.311	
21.405	0.107	0.483	
21.410	-0.396	0.510	
21.415	-0.360	0.381	
21.420	-0.389	0.178	
21.425	-0.567	-0.034	
21.430	-0.412	-0.221	
21.435	-0.186	-0.345	
21.440	-0.300	-0.392	
21.445	-0.274	-0.392	
21.450	0.041	-0.357	
21.455	-0.070	-0.286	
21.460	-0.224	-0.213	
21.465	0.073	-0.159	
21.470	0.181	-0.098	
21.475	-0.133	-0.036	
21.480	0.058	0.000	
21.485	0.418	0.036	
21.490	0.108	0.093	
21.495	0.101	0.138	
21.500	0.599	0.177	
21.505	0.520	0.247	
21.510	0.319	0.326	
21.515	0.765	0.394	
21.520	0.863	0.479	
21.525	0.453	0.569	
21.530	0.623	0.618	
21.535	0.848	0.646	
21.540	0.402	0.666	
21.545	0.268	0.641	
21.550	0.604	0.582	
21.555	0.332	0.529	
21.560	-0.024	0.463	
21.565	0.287	0.371	
21.570	0.303	0.297	
21.575	-0.110	0.242	
21.580	0.000	0.174	
21.585	0.264	0.115	
21.590	-0.089	0.086	
21.595	-0.142	0.053	
21.600	0.204	0.019	
21.605	0.011	0.012	
21.610	-0.183	0.008	
21.615	0.114	-0.007	
21.620	0.157	-0.003	
21.625	-0.180	0.011	
21.630	-0.069	0.003	
21.635	0.168	-0.008	
21.640	-0.156	-0.007	
21.645	-0.210	-0.022	
21.650	0.043	-0.049	
21.655	-0.134	-0.066	
21.660	-0.310	-0.087	
21.665	-0.127	-0.121	
21.670	-0.108	-0.147	
21.675	-0.334	-0.164	
21.680	-0.232	-0.188	
21.685	-0.073	-0.206	
21.690	-0.281	-0.207	
21.695	-0.313	-0.213	
21.700	-0.113	-0.224	
21.705	-0.244	-0.224	
21.710	-0.374	-0.227	
21.715	-0.058	-0.236	
21.720	0.332	-0.203	
21.725	0.393	-0.104	
21.730	0.866	0.056	
21.735	1.061	0.271	
21.740	0.358	0.481	
21.745	-0.117	0.572	
21.750	-0.064	0.514	
21.755	-0.265	0.367	
21.760	-0.432	0.180	
21.765	-0.197	-0.007	
21.770	-0.087	-0.139	
21.775	-0.255	-0.208	
21.780	-0.072	-0.234	
21.785	0.229	-0.211	
21.790	-0.095	-0.148	
21.795	-0.120	-0.093	
21.800	0.250	-0.053	
21.805	0.064	-0.003	
21.810	-0.127	0.034	
21.815	0.235	0.048	
21.820	0.294	0.075	
21.825	-0.055	0.110	
21.830	0.180	0.124	
21.835	0.534	0.146	
21.840	0.216	0.198	
21.845	0.224	0.242	
21.850	0.691	0.281	
21.855	0.527	0.347	
21.860	0.255	0.408	
21.865	0.640	0.440	
21.870	0.663	0.476	
21.875	0.209	0.506	
21.880	0.344	0.493	
21.885	0.534	0.462	
21.890	0.102	0.431	
21.895	-0.017	0.370	
21.900	0.314	0.289	
21.905	0.033	0.226	
21.910	-0.180	0.162	
21.915	0.105	0.091	
21.920	0.151	0.047	
21.925	-0.149	0.029	
21.930	-0.002	0.008	
21.935	0.248	0.000	
21.940	-0.107	0.015	
21.945	-0.137	0.014	
21.950	0.206	0.003	
21.955	0.015	0.011	
21.960	-0.175	0.015	
21.965	0.082	0.003	
21.970	0.104	0.001	
21.975	-0.191	0.004	
21.980	-0.101	-0.013	
21.985	0.052	-0.034	
21.990	-0.224	-0.049	
21.995	-0.271	-0.078	
22.000	-0.072	-0.116	
22.005	-0.221	-0.143	
22.010	-0.377	-0.171	
22.015	-0.183	-0.207	
22.020	-0.157	-0.227	
22.025	-0.355	-0.235	
22.030	-0.253	-0.247	
22.035	-0.131	-0.253	
22.040	-0.345	-0.249	
22.045	-0.358	-0.256	
22.050	-0.117	-0.266	
22.055	-0.142	-0.256	
22.060	-0.116	-0.228	
22.065	0.625	-0.160	
22.070	0.822	-0.007	
22.075	0.320	0.189	
22.080	0.195	0.327	
22.085	0.011	0.368	
22.090	-0.363	0.313	
22.095	-0.448	0.175	
22.100	-0.271	0.004	
22.105	-0.342	-0.142	
22.110	-0.415	-0.251	
22.115	-0.169	-0.320	
22.120	-0.099	-0.334	
22.125	-0.282	-0.310	
22.130	-0.162	-0.278	
22.135	0.053	-0.237	
22.140	-0.182	-0.184	
22.145	-0.185	-0.147	
22.150	0.128	-0.121	
22.155	-0.050	-0.085	
22.160	-0.203	-0.060	
22.165	0.076	-0.054	
22.170	0.146	-0.036	
22.175	-0.120	-0.010	
22.180	0.110	0.006	
22.185	0.441	0.037	
22.190	0.070	0.095	
22.195	0.032	0.134	
22.200	0.433	0.155	
22.205	0.181	0.186	
22.210	-0.096	0.199	
22.215	0.195	0.178	
22.220	0.171	0.156	
22.225	-0.182	0.132	
22.230	-0.090	0.084	
22.235	0.067	0.031	
22.240	-0.223	-0.009	
22.245	-0.259	-0.057	
22.250	-0.023	-0.105	
22.255	-0.163	-0.131	
22.260	-0.296	-0.149	
22.265	-0.078	-0.169	
22.270	-0.063	-0.171	
22.275	-0.284	-0.163	
22.280	-0.166	-0.166	
22.285	0.006	-0.165	
22.290	-0.221	-0.151	
22.295	-0.238	-0.148	
22.300	-0.011	-0.151	
22.305	-0.165	-0.145	
22.310	-0.300	-0.144	
22.315	-0.095	-0.157	
22.320	-0.104	-0.162	
22.325	-0.334	-0.164	
22.330	-0.233	-0.181	
22.335	-0.125	-0.198	
22.340	-0.346	-0.209	
22.345	-0.363	-0.230	
22.350	-0.165	-0.255	
22.355	-0.274	-0.265	
22.360	-0.404	-0.272	
22.365	-0.218	-0.286	
22.370	-0.210	-0.288	
22.375	-0.424	-0.285	
22.380	-0.325	-0.295	
22.385	-0.215	-0.305	
22.390	-0.383	-0.306	
22.395	-0.308	-0.309	
22.400	0.200	-0.291	
22.405	0.297	-0.210	
22.410	0.078	-0.091	
22.415	0.334	0.020	
22.420	0.033	0.107	
22.425	-0.392	0.131	
22.430	-0.377	0.066	
22.435	-0.290	-0.044	
22.440	-0.448	-0.155	
22.445	-0.401	-0.254	
22.450	-0.146	-0.320	
22.455	-0.207	-0.335	
22.460	-0.300	-0.321	
22.465	-0.064	-0.295	
22.470	-0.032	-0.249	
22.475	-0.253	-0.198	
22.480	-0.105	-0.166	
22.485	0.125	-0.135	
22.490	-0.146	-0.095	
22.495	-0.125	-0.072	
22.500	0.221	-0.055	
22.505	0.026	-0.021	
22.510	-0.131	0.007	
22.515	0.258	0.020	
22.520	0.346	0.056	
22.525	0.032	0.109	
22.530	0.309	0.148	
22.535	0.561	0.196	
22.540	0.207	0.259	
22.545	0.186	0.296	
22.550	0.534	0.310	
22.555	0.268	0.331	
22.560	-0.017	0.328	
22.565	0.300	0.291	
22.570	0.250	0.258	
22.575	-0.122	0.225	
22.580	0.047	0.170	
22.585	0.262	0.122	
22.590	-0.079	0.099	
22.595	-0.089	0.070	
22.600	0.256	0.043	
22.605	0.026	0.042	
22.610	-0.154	0.041	
22.615	0.190	0.029	
22.620	0.219	0.038	
22.625	-0.113	0.059	
22.630	0.094	0.063	
22.635	0.315	0.071	
22.640	-0.053	0.093	
22.645	-0.053	0.094	
22.650	0.314	0.084	
22.655	0.085	0.094	
22.660	-0.127	0.098	
22.665	0.166	0.082	
22.670	0.136	0.075	
22.675	-0.186	0.069	
22.680	-0.064	0.039	
22.685	0.117	0.009	
22.690	-0.175	-0.008	
22.695	-0.183	-0.034	
22.700	0.102	-0.061	
22.705	-0.084	-0.066	
22.710	-0.223	-0.069	
22.715	-0.009	-0.083	
22.720	-0.075	-0.089	
22.725	-0.294	-0.097	
22.730	-0.105	-0.118	
22.735	0.328	-0.115	
22.740	0.325	-0.052	
22.745	0.573	0.060	
22.750	0.913	0.214	
22.755	0.419	0.380	
22.760	-0.157	0.466	
22.765	-0.111	0.421	
22.770	-0.195	0.295	
22.775	-0.398	0.137	
22.780	-0.242	-0.023	
22.785	-0.052	-0.140	
22.790	-0.206	-0.198	
22.795	-0.151	-0.218	
22.800	0.229	-0.200	
22.805	0.024	-0.140	
22.810	-0.127	-0.077	
22.815	0.244	-0.031	
22.820	0.258	0.025	
22.825	-0.069	0.081	
22.830	0.180	0.107	
22.835	0.428	0.133	
22.840	0.078	0.173	
22.845	0.130	0.193	
22.850	0.552	0.209	
22.855	0.369	0.252	
22.860	0.209	0.296	
22.865	0.657	0.329	
22.870	0.674	0.386	
22.875	0.306	0.450	
22.880	0.546	0.482	
22.885	0.738	0.508	
22.890	0.319	0.535	
22.895	0.256	0.524	
22.900	0.562	0.487	
22.905	0.264	0.454	
22.910	-0.023	0.404	
22.915	0.294	0.328	
22.920	0.230	0.267	
22.925	-0.127	0.217	
22.930	0.033	0.152	
22.935	0.229	0.100	
22.940	-0.113	0.074	
22.945	-0.110	0.042	
22.950	0.223	0.014	
22.955	0.012	0.013	
22.960	-0.125	0.016	
22.965	0.207	0.013	
22.970	0.175	0.031	
22.975	-0.140	0.053	
22.980	0.029	0.051	
22.985	0.203	0.046	
22.990	-0.131	0.049	
22.995	-0.136	0.032	
23.000	0.116	0.005	
23.005	-0.113	-0.010	
23.010	-0.255	-0.033	
23.015	-0.047	-0.068	
23.020	-0.076	-0.093	
23.025	-0.281	-0.110	
23.030	-0.156	-0.135	
23.035	-0.049	-0.152	
23.040	-0.281	-0.157	
23.045	-0.262	-0.170	
23.050	-0.069	-0.186	
23.055	-0.247	-0.189	
23.060	-0.378	-0.199	
23.065	-0.182	-0.222	
23.070	-0.113	-0.232	
23.075	-0.136	-0.219	
23.080	0.518	-0.166	
23.085	0.979	-0.023	
23.090	0.546	0.192	
23.095	0.232	0.368	
23.100	0.105	0.438	
23.105	-0.293	0.398	
23.110	-0.488	0.261	
23.115	-0.300	0.073	
23.120	-0.262	-0.096	
23.125	-0.381	-0.216	
23.130	-0.198	-0.292	
23.135	-0.024	-0.313	
23.140	-0.224	-0.287	
23.145	-0.188	-0.252	
23.150	0.084	-0.212	
23.155	-0.096	-0.158	
23.160	-0.207	-0.117	
23.165	0.070	-0.096	
23.170	0.055	-0.068	
23.175	-0.171	-0.042	
23.180	0.053	-0.032	
23.185	0.287	-0.011	
23.190	-0.052	0.028	
23.195	0.003	0.051	
23.200	0.399	0.069	
23.205	0.184	0.110	
23.210	0.009	0.146	
23.215	0.393	0.164	
23.220	0.320	0.195	
23.225	-0.072	0.218	
23.230	0.113	0.202	
23.235	0.264	0.177	
23.240	-0.117	0.156	
23.245	-0.139	0.111	
23.250	0.093	0.055	
23.255	-0.142	0.013	
23.260	-0.262	-0.031	
23.265	-0.053	-0.080	
23.270	-0.084	-0.110	
23.275	-0.282	-0.128	
23.280	-0.137	-0.149	
23.285	-0.017	-0.159	
23.290	-0.250	-0.154	
23.295	-0.224	-0.157	
23.300	-0.018	-0.163	
23.305	-0.213	-0.157	
23.310	-0.329	-0.161	
23.315	-0.134	-0.180	
23.320	-0.172	-0.192	
23.325	-0.372	-0.201	
23.330	-0.256	-0.223	
23.335	-0.178	-0.241	
23.340	-0.403	-0.253	
23.345	-0.413	-0.276	
23.350	-0.267	-0.306	
23.355	-0.445	-0.328	
23.360	-0.607	-0.360	
23.365	-0.508	-0.409	
23.370	-0.614	-0.461	
23.375	-0.848	-0.521	
23.380	-0.765	-0.596	
23.385	-0.715	-0.665	
23.390	-0.954	-0.722	
23.395	-0.994	-0.784	
23.400	-0.889	-0.846	
23.405	-0.994	-0.894	
23.410	-0.986	-0.931	
23.415	-0.578	-0.941	
23.420	-0.418	-0.890	
23.425	-0.650	-0.796	
23.430	-0.729	-0.716	
23.435	-0.979	-0.687	
23.440	-0.996	-0.715	
23.445	-0.994	-0.780	
23.450	-0.996	-0.852	
23.455	-0.996	-0.914	
23.460	-0.994	-0.959	
23.465	-0.996	-0.988	
23.470	-0.996	-1.003	
23.475	-0.996	-1.010	
23.480	-0.996	-1.010	
23.485	-0.996	-1.008	
23.490	-0.996	-1.004	
23.495	-0.996	-1.001	
23.500	-0.996	-0.998	
23.505	-0.996	-0.997	
23.510	-0.996	-0.995	
23.515	-0.996	-0.995	
23.520	-0.996	-0.995	
23.525	-0.996	-0.995	
23.530	-0.994	-0.995	
23.535	-0.820	-0.987	
23.540	-0.895	-0.964	
23.545	-0.758	-0.930	
23.550	-0.502	-0.876	
23.555	-0.575	-0.795	
23.560	-0.613	-0.714	
23.565	-0.378	-0.642	
23.570	-0.392	-0.570	
23.575	-0.552	-0.508	
23.580	-0.381	-0.471	
23.585	-0.274	-0.439	
23.590	-0.473	-0.407	
23.595	-0.424	-0.392	
23.600	-0.206	-0.382	
23.605	-0.331	-0.361	
23.610	-0.381	-0.342	
23.615	-0.081	-0.323	
23.620	-0.092	-0.284	
23.625	-0.293	-0.238	
23.630	-0.040	-0.204	
23.635	0.194	-0.158	
23.640	-0.133	-0.097	
23.645	-0.006	-0.052	
23.650	0.401	-0.009	
23.655	0.131	0.057	
23.660	-0.008	0.109	
23.665	0.453	0.141	
23.670	0.381	0.189	
23.675	0.012	0.235	
23.680	0.325	0.248	
23.685	0.508	0.262	
23.690	0.058	0.285	
23.695	0.149	0.280	
23.700	0.562	0.268	
23.705	0.300	0.285	
23.710	0.142	0.301	
23.715	0.630	0.310	
23.720	0.602	0.349	
23.725	0.256	0.400	
23.730	0.540	0.428	
23.735	0.691	0.456	
23.740	0.287	0.488	
23.745	0.506	0.495	
23.750	1.157	0.520	
23.755	1.270	0.625	
23.760	1.367	0.795	
23.765	1.799	1.000	
23.770	1.418	1.210	
23.775	0.588	1.332	
23.780	0.593	1.292	
23.785	0.579	1.143	
23.790	0.116	0.945	
23.795	0.270	0.723	
23.800	0.756	0.546	
23.805	0.523	0.464	
23.810	0.451	0.442	
23.815	0.944	0.459	
23.820	0.883	0.531	
23.825	0.538	0.619	
23.830	0.919	0.680	
23.835	1.094	0.745	
23.840	0.677	0.814	
23.845	0.788	0.847	
23.850	1.178	0.865	
23.855	0.934	0.903	
23.860	0.837	0.934	
23.865	1.323	0.958	
23.870	1.285	1.013	
23.875	0.977	1.078	
23.880	1.384	1.124	
23.885	1.584	1.185	
23.890	1.181	1.261	
23.895	1.302	1.308	
23.900	1.645	1.340	
23.905	1.282	1.379	
23.910	1.041	1.387	
23.915	1.393	1.354	
23.920	1.201	1.320	
23.925	0.780	1.271	
23.930	1.041	1.187	
23.935	1.145	1.112	
23.940	0.671	1.055	
23.945	0.730	0.980	
23.950	1.087	0.911	
23.955	0.774	0.879	
23.960	0.588	0.849	
23.965	0.992	0.814	
23.970	0.863	0.805	
23.975	0.477	0.799	
23.980	0.799	0.770	
23.985	0.941	0.752	
23.990	0.512	0.752	
23.995	0.575	0.730	
24.000	0.910	0.704	
24.005	0.562	0.697	
24.010	0.395	0.677	
24.015	0.793	0.641	
24.020	0.649	0.627	
24.025	0.213	0.610	
24.030	0.506	0.562	
24.035	0.598	0.519	
24.040	0.143	0.487	
24.045	0.250	0.434	
24.050	0.584	0.384	
24.055	0.250	0.366	
24.060	0.070	0.342	
24.065	1.133	0.338	
24.070	2.023	0.475	
24.075	2.259	0.797	
24.080	2.870	1.243	
24.085	3.072	1.744	
24.090	3.006	2.223	
24.095	3.072	2.609	
24.100	3.069	2.881	
24.105	3.073	3.050	
24.110	2.732	3.121	
24.115	2.666	3.097	
24.120	2.197	2.987	
24.125	1.619	2.782	
24.130	1.851	2.504	
24.135	1.973	2.242	
24.140	1.555	2.038	
24.145	1.649	1.872	
24.150	1.982	1.761	
24.155	1.607	1.714	
24.160	1.370	1.678	
24.165	1.730	1.630	
24.170	1.511	1.599	
24.175	1.116	1.559	
24.180	1.370	1.488	
24.185	1.462	1.423	
24.190	0.992	1.373	
24.195	0.980	1.299	
24.200	1.236	1.216	
24.205	0.844	1.149	
24.210	0.660	1.070	
24.215	1.076	0.983	
24.220	0.974	0.933	
24.225	0.627	0.905	
24.230	0.948	0.871	
24.235	1.046	0.858	
24.240	0.544	0.858	
24.245	0.558	0.825	
24.250	0.785	0.769	
24.255	0.334	0.713	
24.260	0.107	0.626	
24.265	0.448	0.513	
24.270	0.239	0.421	
24.275	-0.107	0.335	
24.280	0.062	0.235	
24.285	0.079	0.147	
24.290	-0.220	0.077	
24.295	-0.151	0.005	
24.300	0.040	-0.054	
24.305	-0.165	-0.084	
24.310	-0.206	-0.106	
24.315	0.105	-0.119	
24.320	-0.020	-0.104	
24.325	-0.209	-0.084	
24.330	-0.015	-0.080	
24.335	0.064	-0.071	
24.340	-0.213	-0.058	
24.345	-0.149	-0.065	
24.350	0.082	-0.076	
24.355	-0.162	-0.074	
24.360	-0.244	-0.082	
24.365	-0.015	-0.101	
24.370	-0.124	-0.111	
24.375	-0.290	-0.120	
24.380	-0.063	-0.138	
24.385	0.059	-0.138	
24.390	-0.136	-0.116	
24.395	0.009	-0.093	
24.400	0.405	-0.051	
24.405	0.134	0.023	
24.410	0.008	0.086	
24.415	0.474	0.130	
24.420	0.476	0.194	
24.425	0.408	0.274	
24.430	1.296	0.382	
24.435	1.902	0.591	
24.440	1.703	0.899	
24.445	1.768	1.210	
24.450	1.851	1.468	
24.455	1.279	1.634	
24.460	0.998	1.664	
24.465	1.273	1.582	
24.470	1.084	1.463	
24.475	0.784	1.329	
24.480	1.090	1.191	
24.485	1.206	1.095	
24.490	0.706	1.040	
24.495	0.721	0.975	
24.500	0.936	0.906	
24.505	0.573	0.850	
24.510	0.386	0.780	
24.515	0.733	0.697	
24.520	0.569	0.640	
24.525	0.178	0.588	
24.530	0.451	0.517	
24.535	0.501	0.460	
24.540	0.101	0.419	
24.545	0.262	0.366	
24.550	0.587	0.328	
24.555	0.279	0.328	
24.560	0.195	0.329	
24.565	0.617	0.329	
24.570	0.408	0.352	
24.575	0.037	0.367	
24.580	0.273	0.341	
24.585	0.241	0.303	
24.590	-0.131	0.258	
24.595	-0.120	0.181	
24.600	0.033	0.094	
24.605	-0.232	0.021	
24.610	-0.300	-0.052	
24.615	-0.079	-0.121	
24.620	-0.185	-0.162	
24.625	-0.342	-0.189	
24.630	-0.145	-0.214	
24.635	-0.108	-0.221	
24.640	-0.337	-0.216	
24.645	-0.270	-0.222	
24.650	-0.119	-0.230	
24.655	-0.319	-0.230	
24.660	-0.367	-0.239	
24.665	-0.163	-0.256	
24.670	-0.250	-0.260	
