Vernier Format 2
ecg1.txt 10/20/2025 7:40:16
Run 1
Time	Potential	EKG	
18.990	0.061	0.180	
18.995	0.149	0.166	
19.000	0.068	0.147	
19.005	-0.049	0.122	
19.010	0.018	0.087	
19.015	0.017	0.054	
19.020	-0.105	0.025	
19.025	-0.102	-0.008	
19.030	-0.056	-0.039	
19.035	-0.136	-0.063	
19.040	-0.163	-0.086	
19.045	-0.098	-0.108	
19.050	-0.131	-0.121	
19.055	-0.188	-0.130	
19.060	-0.137	-0.141	
19.065	-0.119	-0.146	
19.070	-0.183	-0.148	
19.075	-0.153	-0.151	
19.080	-0.093	-0.151	
19.085	-0.146	-0.146	
19.090	-0.153	-0.141	
19.095	-0.072	-0.137	
19.100	-0.093	-0.128	
19.105	-0.142	-0.118	
19.110	-0.070	-0.112	
19.115	-0.049	-0.104	
19.120	-0.125	-0.094	
19.125	-0.095	-0.090	
19.130	-0.027	-0.087	
19.135	-0.107	-0.082	
19.140	-0.125	-0.081	
19.145	-0.038	-0.084	
19.150	-0.072	-0.082	
19.155	-0.131	-0.081	
19.160	-0.060	-0.083	
19.165	-0.034	-0.082	
19.170	-0.114	-0.078	
19.175	-0.082	-0.077	
19.180	-0.002	-0.075	
19.185	-0.072	-0.068	
19.190	-0.099	-0.063	
19.195	-0.003	-0.062	
19.200	-0.027	-0.056	
19.205	-0.090	-0.049	
19.210	-0.008	-0.047	
19.215	0.014	-0.041	
19.220	-0.089	-0.034	
19.225	-0.070	-0.035	
19.230	-0.011	-0.040	
19.235	-0.098	-0.044	
19.240	-0.124	-0.053	
19.245	-0.046	-0.066	
19.250	-0.089	-0.074	
19.255	-0.156	-0.082	
19.260	-0.099	-0.093	
19.265	-0.082	-0.102	
19.270	-0.159	-0.107	
19.275	-0.130	-0.114	
19.280	-0.067	-0.119	
19.285	-0.131	-0.118	
19.290	-0.140	-0.117	
19.295	-0.055	-0.117	
19.300	-0.084	-0.110	
19.305	-0.142	-0.104	
19.310	-0.070	-0.101	
19.315	-0.055	-0.097	
19.320	-0.153	-0.093	
19.325	-0.151	-0.097	
19.330	-0.073	-0.105	
19.335	-0.038	-0.106	
19.340	0.158	-0.086	
19.345	0.607	-0.019	
19.350	0.979	0.125	
19.355	1.212	0.347	
19.360	1.349	0.612	
19.365	1.143	0.862	
19.370	0.424	1.013	
19.375	-0.073	0.989	
19.380	-0.220	0.797	
19.385	-0.358	0.516	
19.390	-0.392	0.221	
19.395	-0.294	-0.031	
19.400	-0.267	-0.207	
19.405	-0.281	-0.306	
19.410	-0.197	-0.346	
19.415	-0.157	-0.340	
19.420	-0.209	-0.307	
19.425	-0.174	-0.269	
19.430	-0.108	-0.232	
19.435	-0.159	-0.196	
19.440	-0.171	-0.169	
19.445	-0.093	-0.152	
19.450	-0.110	-0.138	
19.455	-0.156	-0.127	
19.460	-0.087	-0.121	
19.465	-0.064	-0.114	
19.470	-0.136	-0.106	
19.475	-0.095	-0.102	
19.480	-0.012	-0.097	
19.485	-0.075	-0.086	
19.490	-0.081	-0.075	
19.495	0.052	-0.065	
19.500	0.041	-0.045	
19.505	-0.017	-0.021	
19.510	0.119	0.000	
19.515	0.183	0.029	
19.520	0.076	0.064	
19.525	0.120	0.090	
19.530	0.212	0.111	
19.535	0.094	0.130	
19.540	0.026	0.135	
19.545	0.113	0.125	
19.550	0.037	0.110	
19.555	-0.081	0.087	
19.560	-0.035	0.052	
19.565	-0.027	0.017	
19.570	-0.140	-0.014	
19.575	-0.139	-0.047	
19.580	-0.095	-0.078	
19.585	-0.172	-0.102	
19.590	-0.204	-0.125	
19.595	-0.137	-0.146	
19.600	-0.166	-0.159	
19.605	-0.226	-0.169	
19.610	-0.174	-0.178	
19.615	-0.149	-0.184	
19.620	-0.213	-0.184	
19.625	-0.191	-0.186	
19.630	-0.125	-0.185	
19.635	-0.183	-0.180	
19.640	-0.198	-0.176	
19.645	-0.122	-0.174	
19.650	-0.133	-0.167	
19.655	-0.180	-0.159	
19.660	-0.117	-0.154	
19.665	-0.084	-0.146	
19.670	-0.159	-0.136	
19.675	-0.130	-0.130	
19.680	-0.052	-0.125	
19.685	-0.117	-0.116	
19.690	-0.140	-0.109	
19.695	-0.050	-0.107	
19.700	-0.075	-0.100	
19.705	-0.139	-0.094	
19.710	-0.061	-0.093	
19.715	-0.032	-0.089	
19.720	-0.113	-0.081	
19.725	-0.078	-0.078	
19.730	0.027	-0.073	
19.735	-0.041	-0.060	
19.740	-0.056	-0.048	
19.745	0.072	-0.037	
19.750	0.046	-0.018	
19.755	-0.040	-0.000	
19.760	0.067	0.010	
19.765	0.110	0.023	
19.770	-0.009	0.038	
19.775	0.014	0.043	
19.780	0.097	0.043	
19.785	-0.008	0.044	
19.790	-0.053	0.038	
19.795	0.047	0.025	
19.800	-0.008	0.015	
19.805	-0.099	0.005	
19.810	-0.031	-0.012	
19.815	-0.008	-0.026	
19.820	-0.114	-0.036	
19.825	-0.101	-0.049	
19.830	-0.027	-0.063	
19.835	-0.102	-0.070	
19.840	-0.127	-0.077	
19.845	-0.031	-0.084	
19.850	-0.058	-0.083	
19.855	-0.127	-0.080	
19.860	-0.052	-0.081	
19.865	-0.023	-0.078	
19.870	-0.113	-0.072	
19.875	-0.081	-0.071	
19.880	-0.023	-0.071	
19.885	-0.128	-0.070	
19.890	-0.166	-0.077	
19.895	-0.038	-0.089	
19.900	0.065	-0.087	
19.905	0.175	-0.057	
19.910	0.565	0.013	
19.915	0.918	0.148	
19.920	0.954	0.342	
19.925	0.904	0.546	
19.930	0.658	0.703	
19.935	0.040	0.755	
19.940	-0.242	0.664	
19.945	-0.284	0.463	
19.950	-0.345	0.226	
19.955	-0.392	0.004	
19.960	-0.305	-0.172	
19.965	-0.235	-0.283	
19.970	-0.259	-0.334	
19.975	-0.209	-0.341	
19.980	-0.125	-0.319	
19.985	-0.171	-0.278	
19.990	-0.186	-0.237	
19.995	-0.093	-0.202	
20.000	-0.104	-0.170	
20.005	-0.159	-0.144	
20.010	-0.087	-0.128	
20.015	-0.050	-0.114	
20.020	-0.127	-0.101	
20.025	-0.089	-0.094	
20.030	0.001	-0.087	
20.035	-0.070	-0.075	
20.040	-0.084	-0.065	
20.045	0.044	-0.057	
20.050	0.029	-0.041	
20.055	-0.035	-0.023	
20.060	0.079	-0.008	
20.065	0.157	0.014	
20.070	0.058	0.043	
20.075	0.122	0.067	
20.080	0.241	0.092	
20.085	0.139	0.121	
20.090	0.078	0.141	
20.095	0.204	0.148	
20.100	0.155	0.153	
20.105	0.021	0.152	
20.110	0.097	0.138	
20.115	0.126	0.121	
20.120	-0.029	0.105	
20.125	-0.027	0.080	
20.130	0.044	0.051	
20.135	-0.064	0.027	
20.140	-0.119	0.001	
20.145	-0.046	-0.028	
20.150	-0.085	-0.051	
20.155	-0.151	-0.070	
20.160	-0.095	-0.088	
20.165	-0.069	-0.100	
20.170	-0.153	-0.105	
20.175	-0.136	-0.112	
20.180	-0.073	-0.117	
20.185	-0.131	-0.117	
20.190	-0.145	-0.118	
20.195	-0.058	-0.119	
20.200	-0.072	-0.112	
20.205	-0.124	-0.104	
20.210	-0.046	-0.097	
20.215	-0.011	-0.086	
20.220	-0.096	-0.073	
20.225	-0.064	-0.065	
20.230	0.035	-0.058	
20.235	-0.056	-0.046	
20.240	-0.084	-0.039	
20.245	0.029	-0.038	
20.250	-0.005	-0.031	
20.255	-0.087	-0.026	
20.260	-0.009	-0.027	
20.265	0.029	-0.026	
20.270	-0.073	-0.022	
20.275	-0.034	-0.023	
20.280	0.072	-0.022	
20.285	-0.017	-0.014	
20.290	-0.047	-0.007	
20.295	0.058	-0.005	
20.300	0.024	0.001	
20.305	-0.063	0.006	
20.310	0.030	0.004	
20.315	0.079	0.006	
20.320	-0.038	0.013	
20.325	-0.024	0.013	
20.330	0.070	0.010	
20.335	-0.038	0.010	
20.340	-0.087	0.004	
20.345	-0.008	-0.010	
20.350	-0.044	-0.022	
20.355	-0.127	-0.034	
20.360	-0.069	-0.050	
20.365	-0.044	-0.063	
20.370	-0.136	-0.072	
20.375	-0.117	-0.082	
20.380	-0.047	-0.092	
20.385	-0.114	-0.095	
20.390	-0.140	-0.098	
20.395	-0.058	-0.102	
20.400	-0.082	-0.101	
20.405	-0.149	-0.099	
20.410	-0.089	-0.101	
20.415	-0.052	-0.101	
20.420	-0.137	-0.098	
20.425	-0.130	-0.099	
20.430	-0.087	-0.104	
20.435	-0.159	-0.108	
20.440	-0.154	-0.116	
20.445	0.040	-0.118	
20.450	0.209	-0.091	
20.455	0.384	-0.022	
20.460	0.797	0.097	
20.465	1.023	0.277	
20.470	0.811	0.483	
20.475	0.511	0.640	
20.480	0.128	0.690	
20.485	-0.212	0.613	
20.490	-0.348	0.432	
20.495	-0.326	0.207	
20.500	-0.343	-0.004	
20.505	-0.360	-0.171	
20.510	-0.261	-0.282	
20.515	-0.197	-0.334	
20.520	-0.238	-0.340	
20.525	-0.198	-0.320	
20.530	-0.117	-0.286	
20.535	-0.159	-0.243	
20.540	-0.171	-0.206	
20.545	-0.081	-0.176	
20.550	-0.101	-0.149	
20.555	-0.159	-0.128	
20.560	-0.085	-0.118	
20.565	-0.044	-0.108	
20.570	-0.124	-0.097	
20.575	-0.093	-0.092	
20.580	0.011	-0.086	
20.585	-0.053	-0.073	
20.590	-0.078	-0.061	
20.595	0.056	-0.051	
20.600	0.056	-0.032	
20.605	-0.021	-0.011	
20.610	0.113	0.008	
20.615	0.195	0.034	
20.620	0.090	0.068	
20.625	0.137	0.096	
20.630	0.264	0.121	
20.635	0.146	0.148	
20.640	0.082	0.164	
20.645	0.194	0.164	
20.650	0.134	0.162	
20.655	-0.005	0.152	
20.660	0.072	0.128	
20.665	0.093	0.104	
20.670	-0.060	0.081	
20.675	-0.066	0.051	
20.680	0.000	0.018	
20.685	-0.090	-0.009	
20.690	-0.127	-0.034	
20.695	-0.053	-0.059	
20.700	-0.085	-0.075	
20.705	-0.159	-0.087	
20.710	-0.110	-0.100	
20.715	-0.081	-0.109	
20.720	-0.160	-0.114	
20.725	-0.148	-0.120	
20.730	-0.078	-0.126	
20.735	-0.142	-0.126	
20.740	-0.160	-0.127	
20.745	-0.075	-0.129	
20.750	-0.092	-0.124	
20.755	-0.145	-0.118	
20.760	-0.081	-0.114	
20.765	-0.034	-0.107	
20.770	-0.116	-0.096	
20.775	-0.089	-0.089	
20.780	0.012	-0.082	
20.785	-0.067	-0.070	
20.790	-0.110	-0.061	
20.795	-0.005	-0.059	
20.800	-0.020	-0.054	
20.805	-0.096	-0.048	
20.810	-0.021	-0.047	
20.815	0.033	-0.042	
20.820	-0.072	-0.034	
20.825	-0.058	-0.031	
20.830	0.058	-0.030	
20.835	-0.026	-0.022	
20.840	-0.067	-0.017	
20.845	0.047	-0.017	
20.850	0.037	-0.011	
20.855	-0.066	-0.003	
20.860	0.017	-0.002	
20.865	0.064	-0.000	
20.870	-0.069	0.004	
20.875	-0.049	0.000	
20.880	0.046	-0.007	
20.885	-0.058	-0.011	
20.890	-0.107	-0.018	
20.895	-0.020	-0.032	
20.900	-0.060	-0.043	
20.905	-0.146	-0.053	
20.910	-0.099	-0.069	
20.915	-0.061	-0.083	
20.920	-0.139	-0.091	
20.925	-0.117	-0.099	
20.930	-0.052	-0.105	
20.935	-0.122	-0.104	
20.940	-0.148	-0.105	
20.945	-0.058	-0.108	
20.950	-0.073	-0.105	
20.955	-0.142	-0.100	
20.960	-0.079	-0.099	
20.965	-0.050	-0.097	
20.970	-0.153	-0.093	
20.975	-0.149	-0.097	
20.980	-0.046	-0.104	
20.985	-0.008	-0.100	
20.990	0.157	-0.075	
20.995	0.599	-0.007	
21.000	0.944	0.134	
21.005	1.102	0.344	
21.010	1.210	0.585	
21.015	1.000	0.804	
21.020	0.291	0.925	
21.025	-0.131	0.881	
21.030	-0.232	0.687	
21.035	-0.352	0.421	
21.040	-0.393	0.152	
21.045	-0.296	-0.075	
21.050	-0.264	-0.231	
21.055	-0.287	-0.316	
21.060	-0.209	-0.347	
21.065	-0.154	-0.339	
21.070	-0.210	-0.305	
21.075	-0.183	-0.268	
21.080	-0.102	-0.231	
21.085	-0.151	-0.195	
21.090	-0.174	-0.168	
21.095	-0.084	-0.151	
21.100	-0.087	-0.134	
21.105	-0.148	-0.120	
21.110	-0.081	-0.112	
21.115	-0.029	-0.103	
21.120	-0.110	-0.091	
21.125	-0.079	-0.084	
21.130	0.024	-0.076	
21.135	-0.040	-0.061	
21.140	-0.063	-0.048	
21.145	0.085	-0.036	
21.150	0.099	-0.014	
21.155	0.024	0.013	
21.160	0.168	0.039	
21.165	0.261	0.073	
21.170	0.145	0.115	
21.175	0.172	0.147	
21.180	0.288	0.172	
21.185	0.163	0.195	
21.190	0.085	0.202	
21.195	0.190	0.193	
21.200	0.126	0.180	
21.205	-0.024	0.160	
21.210	0.018	0.125	
21.215	0.029	0.086	
21.220	-0.095	0.051	
21.225	-0.096	0.012	
21.230	-0.031	-0.024	
21.235	-0.113	-0.050	
21.240	-0.160	-0.072	
21.245	-0.099	-0.095	
21.250	-0.120	-0.110	
21.255	-0.191	-0.122	
21.260	-0.139	-0.135	
21.265	-0.098	-0.142	
21.270	-0.174	-0.143	
21.275	-0.162	-0.145	
21.280	-0.082	-0.146	
21.285	-0.136	-0.141	
21.290	-0.163	-0.136	
21.295	-0.073	-0.133	
21.300	-0.081	-0.126	
21.305	-0.153	-0.116	
21.310	-0.089	-0.112	
21.315	-0.040	-0.107	
21.320	-0.127	-0.098	
21.325	-0.111	-0.094	
21.330	-0.027	-0.092	
21.335	-0.098	-0.086	
21.340	-0.137	-0.084	
21.345	-0.046	-0.087	
21.350	-0.056	-0.085	
21.355	-0.133	-0.082	
21.360	-0.070	-0.084	
21.365	-0.018	-0.082	
21.370	-0.098	-0.076	
21.375	-0.078	-0.072	
21.380	0.030	-0.067	
21.385	-0.038	-0.055	
21.390	-0.081	-0.045	
21.395	0.024	-0.039	
21.400	0.009	-0.031	
21.405	-0.078	-0.022	
21.410	-0.002	-0.021	
21.415	0.067	-0.017	
21.420	-0.044	-0.008	
21.425	-0.040	-0.005	
21.430	0.050	-0.006	
21.435	-0.041	-0.004	
21.440	-0.099	-0.009	
21.445	-0.017	-0.021	
21.450	-0.041	-0.031	
21.455	-0.133	-0.041	
21.460	-0.085	-0.057	
21.465	-0.053	-0.070	
21.470	-0.149	-0.080	
21.475	-0.139	-0.092	
21.480	-0.060	-0.104	
21.485	-0.119	-0.108	
21.490	-0.154	-0.111	
21.495	-0.064	-0.114	
21.500	-0.069	-0.111	
21.505	-0.137	-0.105	
21.510	-0.078	-0.102	
21.515	-0.026	-0.096	
21.520	-0.124	-0.087	
21.525	-0.125	-0.085	
21.530	-0.078	-0.089	
21.535	-0.140	-0.094	
21.540	-0.117	-0.101	
21.545	0.168	-0.096	
21.550	0.424	-0.046	
21.555	0.694	0.066	
21.560	1.174	0.247	
21.565	1.370	0.493	
21.570	1.081	0.754	
21.575	0.616	0.935	
21.580	0.133	0.964	
21.585	-0.233	0.830	
21.590	-0.375	0.578	
21.595	-0.349	0.286	
21.600	-0.342	0.025	
21.605	-0.361	-0.173	
21.610	-0.268	-0.300	
21.615	-0.203	-0.357	
21.620	-0.247	-0.362	
21.625	-0.218	-0.340	
21.630	-0.137	-0.304	
21.635	-0.175	-0.261	
21.640	-0.203	-0.224	
21.645	-0.124	-0.197	
21.650	-0.110	-0.173	
21.655	-0.169	-0.153	
21.660	-0.105	-0.140	
21.665	-0.049	-0.128	
21.670	-0.124	-0.113	
21.675	-0.105	-0.104	
21.680	0.011	-0.095	
21.685	-0.052	-0.079	
21.690	-0.085	-0.065	
21.695	0.041	-0.055	
21.700	0.058	-0.037	
21.705	-0.027	-0.015	
21.710	0.097	0.003	
21.715	0.209	0.028	
21.720	0.110	0.065	
21.725	0.139	0.097	
21.730	0.265	0.125	
21.735	0.171	0.154	
21.740	0.090	0.172	
21.745	0.201	0.175	
21.750	0.155	0.174	
21.755	-0.006	0.165	
21.760	0.044	0.138	
21.765	0.084	0.107	
21.770	-0.060	0.079	
21.775	-0.069	0.046	
21.780	-0.003	0.012	
21.785	-0.098	-0.015	
21.790	-0.151	-0.041	
21.795	-0.079	-0.069	
21.800	-0.105	-0.089	
21.805	-0.186	-0.104	
21.810	-0.139	-0.121	
21.815	-0.104	-0.133	
21.820	-0.183	-0.139	
21.825	-0.178	-0.146	
21.830	-0.102	-0.152	
21.835	-0.148	-0.152	
21.840	-0.180	-0.150	
21.845	-0.101	-0.150	
21.850	-0.099	-0.144	
21.855	-0.169	-0.136	
21.860	-0.116	-0.133	
21.865	-0.072	-0.128	
21.870	-0.145	-0.121	
21.875	-0.130	-0.118	
21.880	-0.041	-0.115	
21.885	-0.105	-0.107	
21.890	-0.139	-0.101	
21.895	-0.044	-0.100	
21.900	-0.063	-0.094	
21.905	-0.143	-0.088	
21.910	-0.085	-0.089	
21.915	-0.024	-0.089	
21.920	-0.117	-0.084	
21.925	-0.096	-0.082	
21.930	-0.002	-0.081	
21.935	-0.070	-0.073	
21.940	-0.107	-0.067	
21.945	0.003	-0.065	
21.950	-0.009	-0.057	
21.955	-0.098	-0.048	
21.960	-0.018	-0.045	
21.965	0.053	-0.039	
21.970	-0.060	-0.027	
21.975	-0.055	-0.022	
21.980	0.044	-0.021	
21.985	-0.046	-0.018	
21.990	-0.096	-0.019	
21.995	-0.002	-0.027	
22.000	-0.029	-0.032	
22.005	-0.122	-0.037	
22.010	-0.067	-0.048	
22.015	-0.024	-0.058	
22.020	-0.127	-0.063	
22.025	-0.117	-0.072	
22.030	-0.038	-0.082	
22.035	-0.105	-0.085	
22.040	-0.145	-0.089	
22.045	-0.050	-0.095	
22.050	-0.050	-0.094	
22.055	-0.130	-0.090	
22.060	-0.064	-0.088	
22.065	-0.017	-0.083	
22.070	-0.111	-0.076	
22.075	-0.095	-0.073	
22.080	-0.009	-0.073	
22.085	-0.101	-0.069	
22.090	-0.160	-0.072	
22.095	-0.061	-0.082	
22.100	0.026	-0.084	
22.105	0.064	-0.067	
22.110	0.390	-0.021	
22.115	0.747	0.079	
22.120	0.840	0.239	
22.125	0.855	0.425	
22.130	0.785	0.592	
22.135	0.248	0.688	
22.140	-0.143	0.661	
22.145	-0.213	0.514	
22.150	-0.284	0.308	
22.155	-0.363	0.096	
22.160	-0.293	-0.085	
22.165	-0.210	-0.212	
22.170	-0.236	-0.279	
22.175	-0.203	-0.302	
22.180	-0.101	-0.291	
22.185	-0.131	-0.257	
22.190	-0.160	-0.217	
22.195	-0.067	-0.181	
22.200	-0.060	-0.146	
22.205	-0.136	-0.117	
22.210	-0.075	-0.100	
22.215	-0.011	-0.087	
22.220	-0.101	-0.073	
22.225	-0.078	-0.066	
22.230	0.035	-0.061	
22.235	-0.035	-0.049	
22.240	-0.076	-0.039	
22.245	0.056	-0.033	
22.250	0.064	-0.020	
22.255	-0.031	-0.002	
22.260	0.070	0.010	
22.265	0.168	0.027	
22.270	0.061	0.052	
22.275	0.096	0.072	
22.280	0.247	0.092	
22.285	0.171	0.120	
22.290	0.093	0.143	
22.295	0.213	0.154	
22.300	0.184	0.164	
22.305	0.033	0.167	
22.310	0.085	0.153	
22.315	0.126	0.133	
22.320	-0.031	0.113	
22.325	-0.050	0.083	
22.330	0.033	0.048	
22.335	-0.061	0.020	
22.340	-0.120	-0.007	
22.345	-0.044	-0.035	
22.350	-0.067	-0.055	
22.355	-0.151	-0.070	
22.360	-0.107	-0.086	
22.365	-0.069	-0.098	
22.370	-0.157	-0.105	
22.375	-0.156	-0.113	
22.380	-0.082	-0.122	
22.385	-0.140	-0.125	
22.390	-0.180	-0.129	
22.395	-0.104	-0.134	
22.400	-0.105	-0.135	
22.405	-0.171	-0.133	
22.410	-0.108	-0.133	
22.415	-0.055	-0.129	
22.420	-0.133	-0.119	
22.425	-0.116	-0.113	
22.430	-0.014	-0.106	
22.435	-0.078	-0.093	
22.440	-0.117	-0.083	
22.445	-0.018	-0.078	
22.450	-0.029	-0.070	
22.455	-0.114	-0.061	
22.460	-0.052	-0.060	
22.465	0.017	-0.058	
22.470	-0.081	-0.051	
22.475	-0.079	-0.048	
22.480	0.021	-0.048	
22.485	-0.050	-0.043	
22.490	-0.096	-0.041	
22.495	0.014	-0.043	
22.500	0.003	-0.039	
22.505	-0.096	-0.033	
22.510	-0.031	-0.035	
22.515	0.040	-0.034	
22.520	-0.067	-0.029	
22.525	-0.058	-0.028	
22.530	0.041	-0.029	
22.535	-0.049	-0.025	
22.540	-0.105	-0.026	
22.545	-0.018	-0.035	
22.550	-0.032	-0.040	
22.555	-0.124	-0.045	
22.560	-0.085	-0.056	
22.565	-0.040	-0.067	
22.570	-0.139	-0.073	
22.575	-0.137	-0.084	
22.580	-0.053	-0.096	
22.585	-0.114	-0.100	
22.590	-0.159	-0.104	
22.595	-0.070	-0.110	
22.600	-0.070	-0.110	
22.605	-0.148	-0.106	
22.610	-0.093	-0.106	
22.615	-0.038	-0.103	
22.620	-0.125	-0.097	
22.625	-0.119	-0.094	
22.630	-0.038	-0.094	
22.635	-0.122	-0.091	
22.640	-0.177	-0.094	
22.645	-0.056	-0.103	
22.650	0.061	-0.099	
22.655	0.146	-0.069	
22.660	0.521	-0.001	
22.665	0.905	0.129	
22.670	0.962	0.321	
22.675	0.919	0.529	
22.680	0.750	0.698	
22.685	0.157	0.771	
22.690	-0.200	0.704	
22.695	-0.253	0.519	
22.700	-0.308	0.285	
22.705	-0.374	0.060	
22.710	-0.299	-0.124	
22.715	-0.217	-0.247	
22.720	-0.249	-0.306	
22.725	-0.213	-0.322	
22.730	-0.117	-0.307	
22.735	-0.157	-0.271	
22.740	-0.182	-0.231	
22.745	-0.089	-0.197	
22.750	-0.087	-0.165	
22.755	-0.162	-0.138	
22.760	-0.102	-0.123	
22.765	-0.044	-0.112	
22.770	-0.125	-0.100	
22.775	-0.111	-0.095	
22.780	-0.005	-0.091	
22.785	-0.063	-0.081	
22.790	-0.101	-0.071	
22.795	0.020	-0.065	
22.800	0.037	-0.051	
22.805	-0.058	-0.033	
22.810	0.038	-0.020	
22.815	0.148	-0.002	
22.820	0.052	0.025	
22.825	0.093	0.049	
22.830	0.248	0.075	
22.835	0.172	0.109	
22.840	0.096	0.137	
22.845	0.221	0.153	
22.850	0.200	0.166	
22.855	0.044	0.173	
22.860	0.094	0.162	
22.865	0.142	0.144	
22.870	-0.021	0.125	
22.875	-0.053	0.095	
22.880	0.032	0.058	
22.885	-0.064	0.027	
22.890	-0.131	-0.004	
22.895	-0.060	-0.036	
22.900	-0.078	-0.061	
22.905	-0.165	-0.079	
22.910	-0.131	-0.098	
22.915	-0.087	-0.113	
22.920	-0.172	-0.122	
22.925	-0.171	-0.131	
22.930	-0.098	-0.140	
22.935	-0.151	-0.142	
22.940	-0.191	-0.144	
22.945	-0.108	-0.148	
22.950	-0.108	-0.147	
22.955	-0.178	-0.142	
22.960	-0.122	-0.141	
22.965	-0.063	-0.136	
22.970	-0.134	-0.127	
22.975	-0.120	-0.119	
22.980	-0.021	-0.112	
22.985	-0.076	-0.099	
22.990	-0.122	-0.088	
22.995	-0.027	-0.082	
23.000	-0.035	-0.074	
23.005	-0.120	-0.066	
23.010	-0.064	-0.066	
23.015	0.000	-0.065	
23.020	-0.095	-0.060	
23.025	-0.085	-0.059	
23.030	0.017	-0.059	
23.035	-0.052	-0.053	
23.040	-0.098	-0.049	
23.045	0.008	-0.049	
23.050	0.004	-0.043	
23.055	-0.095	-0.036	
23.060	-0.027	-0.036	
23.065	0.053	-0.034	
23.070	-0.055	-0.025	
23.075	-0.055	-0.021	
23.080	0.050	-0.021	
23.085	-0.029	-0.016	
23.090	-0.096	-0.016	
23.095	-0.014	-0.023	
23.100	-0.038	-0.030	
23.105	-0.128	-0.038	
23.110	-0.084	-0.052	
23.115	-0.043	-0.065	
23.120	-0.139	-0.074	
23.125	-0.146	-0.086	
23.130	-0.064	-0.099	
23.135	-0.117	-0.105	
23.140	-0.163	-0.110	
23.145	-0.076	-0.116	
23.150	-0.075	-0.116	
23.155	-0.153	-0.112	
23.160	-0.095	-0.111	
23.165	-0.031	-0.107	
23.170	-0.120	-0.098	
23.175	-0.122	-0.094	
23.180	-0.043	-0.093	
23.185	-0.124	-0.091	
23.190	-0.177	-0.095	
23.195	-0.049	-0.103	
23.200	0.113	-0.096	
23.205	0.227	-0.056	
23.210	0.643	0.030	
23.215	1.082	0.186	
23.220	1.123	0.410	
23.225	1.027	0.646	
23.230	0.779	0.825	
23.235	0.123	0.886	
23.240	-0.229	0.789	
23.245	-0.279	0.568	
23.250	-0.328	0.302	
23.255	-0.386	0.055	
23.260	-0.308	-0.141	
23.265	-0.224	-0.268	
23.270	-0.261	-0.328	
23.275	-0.232	-0.342	
23.280	-0.140	-0.326	
23.285	-0.166	-0.289	
23.290	-0.197	-0.248	
23.295	-0.108	-0.213	
23.300	-0.098	-0.180	
23.305	-0.166	-0.153	
23.310	-0.114	-0.136	
23.315	-0.049	-0.123	
23.320	-0.127	-0.110	
23.325	-0.114	-0.102	
23.330	-0.015	-0.097	
23.335	-0.070	-0.086	
23.340	-0.111	-0.077	
23.345	0.012	-0.072	
23.350	0.032	-0.058	
23.355	-0.056	-0.040	
23.360	0.049	-0.025	
23.365	0.165	-0.004	
23.370	0.061	0.028	
23.375	0.099	0.056	
23.380	0.259	0.083	
23.385	0.184	0.118	
23.390	0.104	0.148	
23.395	0.233	0.163	
23.400	0.207	0.177	
23.405	0.049	0.183	
23.410	0.096	0.171	
23.415	0.143	0.151	
23.420	-0.020	0.130	
23.425	-0.047	0.098	
23.430	0.037	0.061	
23.435	-0.061	0.030	
23.440	-0.133	-0.001	
23.445	-0.063	-0.034	
23.450	-0.081	-0.060	
23.455	-0.169	-0.079	
23.460	-0.133	-0.100	
23.465	-0.087	-0.116	
23.470	-0.177	-0.124	
23.475	-0.183	-0.134	
23.480	-0.104	-0.144	
23.485	-0.148	-0.148	
23.490	-0.194	-0.149	
23.495	-0.111	-0.152	
23.500	-0.107	-0.150	
23.505	-0.172	-0.144	
23.510	-0.120	-0.141	
23.515	-0.060	-0.135	
23.520	-0.137	-0.125	
23.525	-0.131	-0.118	
23.530	-0.040	-0.113	
23.535	-0.090	-0.104	
23.540	-0.136	-0.097	
23.545	-0.049	-0.094	
23.550	-0.053	-0.089	
23.555	-0.134	-0.083	
23.560	-0.081	-0.084	
23.565	-0.024	-0.083	
23.570	-0.116	-0.079	
23.575	-0.113	-0.079	
23.580	-0.026	-0.082	
23.585	-0.084	-0.079	
23.590	-0.128	-0.078	
23.595	-0.034	-0.081	
23.600	-0.029	-0.077	
23.605	-0.111	-0.071	
23.610	-0.052	-0.068	
23.615	0.018	-0.064	
23.620	-0.084	-0.054	
23.625	-0.079	-0.050	
23.630	0.033	-0.049	
23.635	-0.026	-0.041	
23.640	-0.069	-0.033	
23.645	0.035	-0.029	
23.650	0.021	-0.021	
23.655	-0.095	-0.014	
23.660	-0.046	-0.018	
23.665	-0.002	-0.025	
23.670	-0.110	-0.031	
23.675	-0.117	-0.044	
23.680	-0.043	-0.060	
23.685	-0.110	-0.071	
23.690	-0.162	-0.083	
23.695	-0.085	-0.098	
23.700	-0.087	-0.106	
23.705	-0.157	-0.110	
23.710	-0.110	-0.115	
23.715	-0.056	-0.116	
23.720	-0.134	-0.112	
23.725	-0.131	-0.110	
23.730	-0.046	-0.109	
23.735	-0.090	-0.103	
23.740	-0.134	-0.098	
23.745	-0.047	-0.096	
23.750	-0.061	-0.090	
23.755	-0.166	-0.087	
23.760	-0.134	-0.093	
23.765	-0.035	-0.101	
23.770	0.014	-0.095	
23.775	0.274	-0.062	
23.780	0.764	0.027	
23.785	1.091	0.199	
