Vernier Format 2
ecg2.txt 10/20/2025 7:44:17
Run 1
Time	Potential	EKG	
17.795	-0.316	-0.301	
17.800	-0.348	-0.302	
17.805	-0.242	-0.305	
17.810	-0.291	-0.301	
17.815	-0.395	-0.301	
17.820	-0.302	-0.308	
17.825	-0.197	-0.311	
17.830	-0.168	-0.294	
17.835	0.168	-0.249	
17.840	0.762	-0.137	
17.845	0.829	0.059	
17.850	0.694	0.288	
17.855	0.497	0.473	
17.860	-0.101	0.550	
17.865	-0.422	0.480	
17.870	-0.470	0.292	
17.875	-0.479	0.061	
17.880	-0.552	-0.155	
17.885	-0.477	-0.328	
17.890	-0.349	-0.438	
17.895	-0.381	-0.483	
17.900	-0.380	-0.485	
17.905	-0.241	-0.460	
17.910	-0.238	-0.414	
17.915	-0.293	-0.361	
17.920	-0.192	-0.315	
17.925	-0.137	-0.272	
17.930	-0.230	-0.233	
17.935	-0.185	-0.207	
17.940	-0.072	-0.187	
17.945	-0.142	-0.164	
17.950	-0.156	-0.146	
17.955	0.023	-0.130	
17.960	0.024	-0.102	
17.965	-0.063	-0.069	
17.970	0.119	-0.039	
17.975	0.218	0.001	
17.980	0.056	0.048	
17.985	0.122	0.084	
17.990	0.270	0.112	
17.995	0.097	0.140	
18.000	-0.002	0.150	
18.005	0.139	0.137	
18.010	0.035	0.120	
18.015	-0.111	0.094	
18.020	-0.037	0.054	
18.025	-0.027	0.014	
18.030	-0.182	-0.021	
18.035	-0.178	-0.060	
18.040	-0.111	-0.098	
18.045	-0.210	-0.127	
18.050	-0.258	-0.154	
18.055	-0.153	-0.180	
18.060	-0.169	-0.193	
18.065	-0.238	-0.197	
18.070	-0.142	-0.199	
18.075	-0.093	-0.192	
18.080	-0.197	-0.177	
18.085	-0.163	-0.167	
18.090	-0.058	-0.158	
18.095	-0.145	-0.144	
18.100	-0.180	-0.135	
18.105	-0.064	-0.132	
18.110	-0.105	-0.125	
18.115	-0.203	-0.121	
18.120	-0.133	-0.126	
18.125	-0.108	-0.132	
18.130	-0.230	-0.137	
18.135	-0.224	-0.151	
18.140	-0.169	-0.169	
18.145	-0.273	-0.185	
18.150	-0.329	-0.207	
18.155	-0.249	-0.234	
18.160	-0.285	-0.256	
18.165	-0.366	-0.274	
18.170	-0.293	-0.292	
18.175	-0.253	-0.303	
18.180	-0.342	-0.305	
18.185	-0.320	-0.308	
18.190	-0.262	-0.310	
18.195	-0.367	-0.309	
18.200	-0.390	-0.316	
18.205	-0.224	-0.324	
18.210	-0.082	-0.311	
18.215	0.187	-0.257	
18.220	0.855	-0.129	
18.225	1.212	0.101	
18.230	0.977	0.391	
18.235	0.596	0.636	
18.240	0.091	0.743	
18.245	-0.339	0.679	
18.250	-0.521	0.471	
18.255	-0.488	0.196	
18.260	-0.488	-0.067	
18.265	-0.514	-0.276	
18.270	-0.393	-0.415	
18.275	-0.303	-0.481	
18.280	-0.346	-0.487	
18.285	-0.274	-0.459	
18.290	-0.154	-0.408	
18.295	-0.204	-0.345	
18.300	-0.218	-0.286	
18.305	-0.089	-0.238	
18.310	-0.102	-0.193	
18.315	-0.169	-0.157	
18.320	-0.058	-0.133	
18.325	0.049	-0.108	
18.330	-0.058	-0.076	
18.335	0.038	-0.048	
18.340	0.256	-0.013	
18.345	0.186	0.041	
18.350	0.181	0.097	
18.355	0.413	0.151	
18.360	0.386	0.214	
18.365	0.271	0.273	
18.370	0.404	0.313	
18.375	0.451	0.345	
18.380	0.248	0.369	
18.385	0.251	0.368	
18.390	0.348	0.350	
18.395	0.152	0.328	
18.400	0.035	0.288	
18.405	0.157	0.233	
18.410	0.050	0.181	
18.415	-0.114	0.129	
18.420	-0.043	0.069	
18.425	-0.011	0.017	
18.430	-0.145	-0.021	
18.435	-0.110	-0.055	
18.440	0.004	-0.078	
18.445	-0.102	-0.084	
18.450	-0.130	-0.087	
18.455	0.027	-0.088	
18.460	-0.006	-0.076	
18.465	-0.117	-0.061	
18.470	-0.020	-0.054	
18.475	0.052	-0.046	
18.480	-0.087	-0.033	
18.485	-0.056	-0.029	
18.490	0.065	-0.028	
18.495	-0.076	-0.022	
18.500	-0.133	-0.026	
18.505	-0.018	-0.039	
18.510	-0.060	-0.049	
18.515	-0.165	-0.059	
18.520	-0.099	-0.075	
18.525	-0.072	-0.090	
18.530	-0.200	-0.100	
18.535	-0.195	-0.118	
18.540	-0.122	-0.138	
18.545	-0.195	-0.151	
18.550	-0.229	-0.164	
18.555	-0.117	-0.176	
18.560	-0.130	-0.176	
18.565	-0.207	-0.171	
18.570	-0.142	-0.169	
18.575	-0.136	-0.165	
18.580	-0.239	-0.163	
18.585	-0.177	-0.169	
18.590	0.055	-0.165	
18.595	0.233	-0.125	
18.600	0.619	-0.030	
18.605	1.166	0.144	
18.610	1.213	0.395	
18.615	0.844	0.651	
18.620	0.468	0.812	
18.625	0.055	0.826	
18.630	-0.274	0.694	
18.635	-0.345	0.463	
18.640	-0.293	0.206	
18.645	-0.320	-0.017	
18.650	-0.294	-0.179	
18.655	-0.148	-0.275	
18.660	-0.119	-0.304	
18.665	-0.159	-0.287	
18.670	-0.029	-0.248	
18.675	0.079	-0.189	
18.680	-0.037	-0.121	
18.685	0.024	-0.063	
18.690	0.194	-0.014	
18.695	0.090	0.036	
18.700	0.056	0.074	
18.705	0.258	0.100	
18.710	0.248	0.132	
18.715	0.168	0.166	
18.720	0.343	0.195	
18.725	0.450	0.233	
18.730	0.334	0.282	
18.735	0.431	0.325	
18.740	0.607	0.370	
18.745	0.483	0.421	
18.750	0.418	0.461	
18.755	0.546	0.481	
18.760	0.457	0.493	
18.765	0.265	0.488	
18.770	0.319	0.455	
18.775	0.315	0.411	
18.780	0.090	0.362	
18.785	0.093	0.298	
18.790	0.189	0.233	
18.795	0.017	0.180	
18.800	-0.060	0.129	
18.805	0.061	0.078	
18.810	0.037	0.043	
18.815	-0.076	0.020	
18.820	0.012	0.001	
18.825	0.081	-0.008	
18.830	-0.052	-0.005	
18.835	-0.009	-0.004	
18.840	0.139	0.000	
18.845	0.024	0.016	
18.850	-0.032	0.028	
18.855	0.143	0.033	
18.860	0.122	0.047	
18.865	-0.021	0.062	
18.870	0.081	0.065	
18.875	0.131	0.067	
18.880	-0.044	0.070	
18.885	-0.038	0.058	
18.890	0.082	0.040	
18.895	-0.046	0.027	
18.900	-0.101	0.011	
18.905	-0.002	-0.010	
18.910	-0.056	-0.027	
18.915	-0.149	-0.042	
18.920	-0.066	-0.061	
18.925	-0.035	-0.074	
18.930	-0.146	-0.079	
18.935	-0.119	-0.088	
18.940	-0.017	-0.095	
18.945	-0.101	-0.092	
18.950	-0.139	-0.090	
18.955	-0.081	-0.094	
18.960	-0.131	-0.098	
18.965	-0.182	-0.107	
18.970	-0.020	-0.115	
18.975	0.279	-0.095	
18.980	0.469	-0.021	
18.985	0.793	0.112	
18.990	1.001	0.298	
18.995	0.726	0.496	
19.000	0.283	0.629	
19.005	0.029	0.639	
19.010	-0.195	0.533	
19.015	-0.351	0.349	
19.020	-0.308	0.139	
19.025	-0.239	-0.046	
19.030	-0.282	-0.177	
19.035	-0.213	-0.256	
19.040	-0.085	-0.285	
19.045	-0.117	-0.269	
19.050	-0.122	-0.232	
19.055	0.029	-0.187	
19.060	0.026	-0.131	
19.065	-0.063	-0.079	
19.070	0.058	-0.041	
19.075	0.148	-0.005	
19.080	0.023	0.031	
19.085	0.107	0.056	
19.090	0.306	0.084	
19.095	0.230	0.126	
19.100	0.187	0.167	
19.105	0.389	0.202	
19.110	0.389	0.245	
19.115	0.282	0.287	
19.120	0.454	0.320	
19.125	0.527	0.356	
19.130	0.348	0.394	
19.135	0.363	0.413	
19.140	0.465	0.417	
19.145	0.297	0.415	
19.150	0.195	0.396	
19.155	0.317	0.360	
19.160	0.244	0.325	
19.165	0.088	0.289	
19.170	0.194	0.246	
19.175	0.241	0.213	
19.180	0.075	0.192	
19.185	0.087	0.168	
19.190	0.219	0.147	
19.195	0.088	0.138	
19.200	0.026	0.127	
19.205	0.192	0.114	
19.210	0.157	0.113	
19.215	0.017	0.115	
19.220	0.142	0.111	
19.225	0.209	0.111	
19.230	0.040	0.119	
19.235	0.090	0.118	
19.240	0.239	0.117	
19.245	0.102	0.126	
19.250	0.023	0.128	
19.255	0.181	0.121	
19.260	0.125	0.119	
19.265	-0.031	0.114	
19.270	0.075	0.097	
19.275	0.126	0.082	
19.280	-0.056	0.072	
19.285	-0.053	0.052	
19.290	0.035	0.027	
19.295	-0.085	0.006	
19.300	-0.125	-0.017	
19.305	-0.017	-0.042	
19.310	-0.069	-0.057	
19.315	-0.166	-0.068	
19.320	-0.096	-0.084	
19.325	-0.056	-0.096	
19.330	-0.171	-0.101	
19.335	-0.165	-0.111	
19.340	-0.095	-0.123	
19.345	-0.156	-0.130	
19.350	-0.133	-0.134	
19.355	0.181	-0.122	
19.360	0.453	-0.062	
19.365	0.631	0.058	
19.370	0.924	0.228	
19.375	0.921	0.426	
19.380	0.418	0.592	
19.385	0.009	0.646	
19.390	-0.128	0.567	
19.395	-0.314	0.398	
19.400	-0.384	0.189	
19.405	-0.285	-0.012	
19.410	-0.259	-0.165	
19.415	-0.291	-0.260	
19.420	-0.185	-0.306	
19.425	-0.117	-0.308	
19.430	-0.191	-0.280	
19.435	-0.159	-0.245	
19.440	-0.052	-0.209	
19.445	-0.136	-0.171	
19.450	-0.180	-0.144	
19.455	-0.075	-0.130	
19.460	-0.084	-0.119	
19.465	-0.160	-0.110	
19.470	-0.069	-0.107	
19.475	0.011	-0.099	
19.480	-0.087	-0.083	
19.485	-0.024	-0.069	
19.490	0.169	-0.047	
19.495	0.085	-0.010	
19.500	0.049	0.029	
19.505	0.219	0.061	
19.510	0.172	0.096	
19.515	0.020	0.122	
19.520	0.125	0.128	
19.525	0.158	0.127	
19.530	-0.041	0.122	
19.535	-0.044	0.098	
19.540	0.053	0.065	
19.545	-0.085	0.035	
19.550	-0.156	0.002	
19.555	-0.072	-0.037	
19.560	-0.117	-0.068	
19.565	-0.215	-0.095	
19.570	-0.154	-0.123	
19.575	-0.124	-0.144	
19.580	-0.227	-0.157	
19.585	-0.204	-0.170	
19.590	-0.105	-0.180	
19.595	-0.168	-0.178	
19.600	-0.197	-0.174	
19.605	-0.073	-0.169	
19.610	-0.096	-0.156	
19.615	-0.166	-0.140	
19.620	-0.069	-0.130	
19.625	0.000	-0.115	
19.630	-0.127	-0.095	
19.635	-0.107	-0.085	
19.640	-0.014	-0.080	
19.645	-0.131	-0.075	
19.650	-0.192	-0.081	
19.655	-0.095	-0.097	
19.660	-0.131	-0.110	
19.665	-0.235	-0.124	
19.670	-0.180	-0.144	
19.675	-0.156	-0.162	
19.680	-0.259	-0.175	
19.685	-0.242	-0.192	
19.690	-0.154	-0.206	
19.695	-0.229	-0.211	
19.700	-0.262	-0.215	
19.705	-0.160	-0.219	
19.710	-0.175	-0.216	
19.715	-0.265	-0.210	
19.720	-0.207	-0.211	
19.725	-0.172	-0.211	
19.730	-0.236	-0.209	
19.735	-0.137	-0.206	
19.740	0.209	-0.180	
19.745	0.442	-0.101	
19.750	0.712	0.040	
19.755	1.008	0.235	
19.760	0.837	0.451	
19.765	0.238	0.609	
19.770	-0.093	0.631	
19.775	-0.239	0.516	
19.780	-0.419	0.319	
19.785	-0.419	0.094	
19.790	-0.311	-0.106	
19.795	-0.331	-0.249	
19.800	-0.320	-0.332	
19.805	-0.175	-0.365	
19.810	-0.169	-0.353	
19.815	-0.235	-0.316	
19.820	-0.136	-0.275	
19.825	-0.055	-0.230	
19.830	-0.151	-0.184	
19.835	-0.122	-0.150	
19.840	-0.002	-0.123	
19.845	-0.084	-0.097	
19.850	-0.122	-0.080	
19.855	0.047	-0.070	
19.860	0.046	-0.051	
19.865	-0.055	-0.028	
19.870	0.114	-0.010	
19.875	0.245	0.020	
19.880	0.111	0.065	
19.885	0.183	0.104	
19.890	0.375	0.144	
19.895	0.261	0.192	
19.900	0.172	0.229	
19.905	0.297	0.247	
19.910	0.203	0.255	
19.915	-0.012	0.244	
19.920	0.035	0.203	
19.925	0.035	0.150	
19.930	-0.136	0.095	
19.935	-0.146	0.032	
19.940	-0.084	-0.028	
19.945	-0.186	-0.075	
19.950	-0.250	-0.118	
19.955	-0.178	-0.156	
19.960	-0.204	-0.184	
19.965	-0.287	-0.204	
19.970	-0.223	-0.222	
19.975	-0.180	-0.232	
19.980	-0.262	-0.233	
19.985	-0.238	-0.234	
19.990	-0.140	-0.232	
19.995	-0.192	-0.221	
20.000	-0.213	-0.209	
20.005	-0.089	-0.197	
20.010	-0.099	-0.177	
20.015	-0.175	-0.156	
20.020	-0.105	-0.143	
20.025	-0.061	-0.130	
20.030	-0.171	-0.119	
20.035	-0.154	-0.117	
20.040	-0.064	-0.119	
20.045	-0.146	-0.118	
20.050	-0.201	-0.122	
20.055	-0.127	-0.132	
20.060	-0.157	-0.141	
20.065	-0.241	-0.151	
20.070	-0.180	-0.166	
20.075	-0.128	-0.176	
20.080	-0.209	-0.178	
20.085	-0.177	-0.180	
20.090	-0.090	-0.178	
20.095	-0.165	-0.168	
20.100	-0.226	-0.162	
20.105	-0.168	-0.165	
20.110	-0.207	-0.172	
20.115	-0.253	-0.182	
20.120	-0.073	-0.190	
20.125	0.291	-0.163	
20.130	0.575	-0.070	
20.135	0.974	0.100	
20.140	1.180	0.336	
20.145	0.820	0.582	
20.150	0.180	0.734	
20.155	-0.142	0.721	
20.160	-0.348	0.561	
20.165	-0.494	0.317	
20.170	-0.436	0.057	
20.175	-0.355	-0.161	
20.180	-0.383	-0.309	
20.185	-0.314	-0.391	
20.190	-0.188	-0.414	
20.195	-0.209	-0.391	
20.200	-0.217	-0.345	
20.205	-0.096	-0.293	
20.210	-0.093	-0.236	
20.215	-0.157	-0.185	
20.220	-0.061	-0.148	
20.225	0.027	-0.113	
20.230	-0.064	-0.079	
20.235	-0.006	-0.052	
20.240	0.192	-0.024	
20.245	0.145	0.018	
20.250	0.134	0.064	
20.255	0.335	0.109	
20.260	0.341	0.164	
20.265	0.235	0.219	
20.270	0.383	0.260	
20.275	0.463	0.300	
20.280	0.291	0.338	
20.285	0.302	0.357	
20.290	0.415	0.360	
20.295	0.244	0.359	
20.300	0.105	0.339	
20.305	0.203	0.296	
20.310	0.114	0.250	
20.315	-0.056	0.198	
20.320	-0.006	0.136	
20.325	0.027	0.078	
20.330	-0.120	0.032	
20.335	-0.133	-0.012	
20.340	-0.072	-0.053	
20.345	-0.166	-0.084	
20.350	-0.215	-0.112	
20.355	-0.127	-0.139	
20.360	-0.136	-0.154	
20.365	-0.209	-0.161	
20.370	-0.140	-0.167	
20.375	-0.085	-0.165	
20.380	-0.169	-0.156	
20.385	-0.139	-0.149	
20.390	-0.023	-0.140	
20.395	-0.090	-0.122	
20.400	-0.137	-0.106	
20.405	-0.032	-0.097	
20.410	-0.067	-0.087	
20.415	-0.166	-0.082	
20.420	-0.117	-0.088	
20.425	-0.084	-0.097	
20.430	-0.189	-0.105	
20.435	-0.186	-0.120	
20.440	-0.125	-0.137	
20.445	-0.198	-0.149	
20.450	-0.238	-0.163	
20.455	-0.159	-0.178	
20.460	-0.172	-0.186	
20.465	-0.241	-0.190	
20.470	-0.177	-0.195	
20.475	-0.137	-0.196	
20.480	-0.215	-0.190	
20.485	-0.201	-0.188	
20.490	-0.159	-0.188	
20.495	-0.242	-0.189	
20.500	-0.249	-0.195	
20.505	-0.055	-0.199	
20.510	0.212	-0.171	
20.515	0.515	-0.085	
20.520	1.038	0.078	
20.525	1.221	0.320	
20.530	0.870	0.581	
20.535	0.344	0.754	
20.540	-0.069	0.769	
20.545	-0.342	0.628	
20.550	-0.474	0.387	
20.555	-0.427	0.117	
20.560	-0.409	-0.117	
20.565	-0.427	-0.288	
20.570	-0.323	-0.392	
20.575	-0.239	-0.431	
20.580	-0.281	-0.421	
20.585	-0.242	-0.386	
20.590	-0.146	-0.340	
20.595	-0.185	-0.288	
20.600	-0.212	-0.243	
20.605	-0.107	-0.209	
20.610	-0.107	-0.178	
20.615	-0.165	-0.152	
20.620	-0.090	-0.136	
20.625	-0.026	-0.120	
20.630	-0.108	-0.101	
20.635	-0.070	-0.088	
20.640	0.090	-0.073	
20.645	0.056	-0.044	
20.650	0.040	-0.011	
20.655	0.216	0.024	
20.660	0.209	0.068	
20.665	0.079	0.110	
20.670	0.180	0.136	
20.675	0.219	0.154	
20.680	0.030	0.164	
20.685	0.011	0.152	
20.690	0.102	0.125	
20.695	-0.026	0.098	
20.700	-0.107	0.064	
20.705	-0.038	0.022	
20.710	-0.087	-0.015	
20.715	-0.183	-0.048	
20.720	-0.131	-0.083	
20.725	-0.090	-0.109	
20.730	-0.178	-0.125	
20.735	-0.154	-0.137	
20.740	-0.041	-0.142	
20.745	-0.095	-0.134	
20.750	-0.116	-0.121	
20.755	0.004	-0.107	
20.760	-0.014	-0.086	
20.765	-0.098	-0.065	
20.770	-0.011	-0.053	
20.775	0.061	-0.040	
20.780	-0.061	-0.024	
20.785	-0.046	-0.017	
20.790	0.043	-0.015	
20.795	-0.076	-0.013	
20.800	-0.125	-0.021	
20.805	-0.043	-0.038	
20.810	-0.093	-0.053	
20.815	-0.191	-0.070	
20.820	-0.151	-0.094	
20.825	-0.120	-0.117	
20.830	-0.218	-0.135	
20.835	-0.221	-0.155	
20.840	-0.160	-0.174	
20.845	-0.233	-0.187	
20.850	-0.279	-0.200	
20.855	-0.206	-0.216	
20.860	-0.209	-0.226	
20.865	-0.276	-0.230	
20.870	-0.230	-0.236	
20.875	-0.226	-0.239	
20.880	-0.320	-0.243	
20.885	-0.276	-0.253	
20.890	-0.133	-0.257	
20.895	-0.038	-0.239	
20.900	0.219	-0.185	
20.905	0.669	-0.075	
20.910	0.742	0.099	
20.915	0.468	0.287	
20.920	0.177	0.412	
20.925	-0.127	0.430	
20.930	-0.358	0.339	
20.935	-0.418	0.174	
20.940	-0.363	-0.011	
20.945	-0.390	-0.171	
20.950	-0.381	-0.289	
20.955	-0.255	-0.358	
20.960	-0.217	-0.377	
20.965	-0.247	-0.360	
20.970	-0.160	-0.325	
20.975	-0.102	-0.279	
20.980	-0.171	-0.230	
20.985	-0.149	-0.190	
20.990	-0.058	-0.160	
20.995	-0.105	-0.133	
21.000	-0.133	-0.113	
21.005	-0.031	-0.101	
21.010	-0.040	-0.088	
21.015	-0.108	-0.075	
21.020	0.004	-0.066	
21.025	0.082	-0.051	
21.030	-0.034	-0.027	
21.035	0.000	-0.010	
21.040	0.122	0.004	
21.045	-0.002	0.022	
21.050	-0.064	0.029	
21.055	0.037	0.023	
21.060	-0.008	0.016	
21.065	-0.128	0.004	
21.070	-0.095	-0.019	
21.075	-0.078	-0.045	
21.080	-0.172	-0.069	
21.085	-0.185	-0.096	
21.090	-0.134	-0.123	
21.095	-0.201	-0.143	
21.100	-0.246	-0.163	
21.105	-0.191	-0.184	
21.110	-0.207	-0.198	
21.115	-0.268	-0.209	
21.120	-0.217	-0.220	
21.125	-0.166	-0.225	
21.130	-0.212	-0.221	
21.135	-0.191	-0.214	
21.140	-0.122	-0.204	
21.145	-0.165	-0.189	
21.150	-0.175	-0.176	
21.155	-0.070	-0.164	
21.160	-0.070	-0.146	
21.165	-0.125	-0.125	
21.170	-0.060	-0.110	
21.175	-0.012	-0.094	
21.180	-0.107	-0.077	
21.185	-0.098	-0.070	
21.190	-0.011	-0.068	
21.195	-0.087	-0.064	
21.200	-0.134	-0.065	
21.205	-0.070	-0.073	
21.210	-0.096	-0.081	
21.215	-0.166	-0.089	
21.220	-0.114	-0.102	
21.225	-0.081	-0.112	
21.230	-0.159	-0.116	
21.235	-0.142	-0.121	
21.240	-0.075	-0.125	
21.245	-0.122	-0.123	
21.250	-0.153	-0.121	
21.255	-0.075	-0.121	
21.260	-0.110	-0.118	
21.265	-0.180	-0.116	
21.270	-0.084	-0.120	
21.275	0.108	-0.110	
21.280	0.223	-0.069	
21.285	0.587	0.017	
21.290	1.032	0.168	
21.295	1.050	0.382	
21.300	0.878	0.602	
21.305	0.602	0.756	
21.310	0.160	0.796	
21.315	-0.177	0.703	
21.320	-0.226	0.508	
21.325	-0.233	0.279	
21.330	-0.290	0.069	
21.335	-0.242	-0.095	
21.340	-0.137	-0.201	
21.345	-0.136	-0.246	
21.350	-0.131	-0.247	
21.355	-0.006	-0.221	
21.360	0.023	-0.173	
21.365	-0.024	-0.117	
21.370	0.081	-0.065	
21.375	0.152	-0.014	
21.380	0.052	0.034	
21.385	0.111	0.068	
21.390	0.248	0.096	
21.395	0.206	0.130	
21.400	0.200	0.162	
21.405	0.380	0.194	
21.410	0.407	0.236	
21.415	0.325	0.284	
21.420	0.441	0.324	
21.425	0.515	0.363	
21.430	0.399	0.402	
21.435	0.387	0.425	
21.440	0.447	0.433	
21.445	0.299	0.430	
21.450	0.183	0.405	
21.455	0.253	0.361	
21.460	0.180	0.313	
21.465	0.027	0.261	
21.470	0.065	0.201	
21.475	0.082	0.145	
21.480	-0.064	0.099	
21.485	-0.070	0.053	
21.490	-0.008	0.010	
21.495	-0.087	-0.020	
21.500	-0.128	-0.046	
21.505	-0.056	-0.069	
21.510	-0.050	-0.080	
21.515	-0.113	-0.084	
21.520	-0.046	-0.085	
21.525	0.023	-0.078	
21.530	-0.069	-0.064	
21.535	-0.056	-0.053	
21.540	0.073	-0.042	
21.545	0.018	-0.025	
21.550	-0.017	-0.007	
21.555	0.108	0.007	
21.560	0.073	0.025	
21.565	-0.058	0.039	
21.570	-0.020	0.035	
21.575	0.000	0.023	
21.580	-0.120	0.006	
21.585	-0.127	-0.021	
21.590	-0.075	-0.051	
21.595	-0.159	-0.076	
21.600	-0.212	-0.102	
21.605	-0.154	-0.130	
21.610	-0.172	-0.152	
21.615	-0.241	-0.169	
21.620	-0.185	-0.185	
21.625	-0.153	-0.193	
21.630	-0.224	-0.195	
21.635	-0.210	-0.197	
21.640	-0.145	-0.198	
21.645	-0.224	-0.196	
21.650	-0.277	-0.199	
21.655	-0.188	-0.208	
21.660	-0.128	-0.210	
21.665	-0.053	-0.195	
21.670	0.357	-0.146	
21.675	0.820	-0.027	
21.680	0.944	0.172	
21.685	0.948	0.407	
21.690	0.771	0.614	
21.695	0.160	0.725	
21.700	-0.198	0.687	
21.705	-0.265	0.518	
21.710	-0.339	0.290	
21.715	-0.393	0.063	
21.720	-0.296	-0.126	
21.725	-0.207	-0.251	
21.730	-0.229	-0.309	
21.735	-0.171	-0.319	
21.740	-0.056	-0.294	
21.745	-0.090	-0.245	
21.750	-0.108	-0.191	
21.755	0.014	-0.143	
21.760	0.026	-0.096	
21.765	-0.050	-0.054	
21.770	0.065	-0.024	
21.775	0.155	0.006	
21.780	0.053	0.040	
21.785	0.102	0.066	
21.790	0.259	0.090	
21.795	0.224	0.124	
21.800	0.210	0.161	
21.805	0.376	0.196	
21.810	0.384	0.239	
21.815	0.294	0.283	
21.820	0.393	0.315	
21.825	0.453	0.344	
21.830	0.280	0.367	
21.835	0.258	0.369	
21.840	0.334	0.355	
21.845	0.201	0.334	
21.850	0.087	0.300	
21.855	0.165	0.253	
21.860	0.099	0.207	
21.865	-0.055	0.160	
21.870	-0.018	0.106	
21.875	0.003	0.056	
21.880	-0.117	0.015	
21.885	-0.117	-0.024	
21.890	-0.035	-0.057	
21.895	-0.104	-0.076	
21.900	-0.133	-0.088	
21.905	-0.040	-0.097	
21.910	-0.032	-0.095	
21.915	-0.101	-0.086	
21.920	-0.024	-0.077	
21.925	0.043	-0.064	
21.930	-0.056	-0.045	
21.935	-0.029	-0.032	
21.940	0.088	-0.021	
21.945	0.000	-0.005	
21.950	-0.052	0.006	
21.955	0.041	0.007	
21.960	-0.005	0.007	
21.965	-0.098	0.003	
21.970	-0.038	-0.010	
21.975	0.003	-0.023	
21.980	-0.114	-0.032	
21.985	-0.131	-0.047	
21.990	-0.073	-0.066	
21.995	-0.139	-0.083	
22.000	-0.174	-0.100	
22.005	-0.101	-0.117	
22.010	-0.108	-0.126	
22.015	-0.174	-0.130	
22.020	-0.124	-0.135	
22.025	-0.079	-0.135	
22.030	-0.163	-0.131	
22.035	-0.175	-0.132	
22.040	-0.117	-0.137	
22.045	-0.146	-0.140	
22.050	-0.104	-0.139	
22.055	0.256	-0.118	
22.060	0.627	-0.038	
22.065	0.912	0.120	
22.070	1.175	0.343	
22.075	1.120	0.591	
22.080	0.524	0.786	
22.085	-0.014	0.836	
22.090	-0.201	0.720	
22.095	-0.367	0.494	
22.100	-0.433	0.229	
22.105	-0.352	-0.017	
22.110	-0.316	-0.202	
22.115	-0.320	-0.316	
22.120	-0.235	-0.368	
22.125	-0.171	-0.371	
22.130	-0.212	-0.340	
22.135	-0.174	-0.297	
22.140	-0.081	-0.251	
22.145	-0.119	-0.203	
22.150	-0.134	-0.163	
22.155	-0.029	-0.132	
22.160	-0.020	-0.103	
22.165	-0.075	-0.076	
22.170	0.030	-0.055	
22.175	0.123	-0.029	
22.180	0.049	0.003	
22.185	0.130	0.035	
22.190	0.314	0.073	
22.195	0.283	0.126	
22.200	0.267	0.182	
22.205	0.433	0.233	
22.210	0.415	0.287	
22.215	0.291	0.332	
22.220	0.351	0.355	
22.225	0.375	0.364	
22.230	0.194	0.361	
22.235	0.165	0.336	
22.240	0.230	0.296	
22.245	0.076	0.254	
22.250	-0.035	0.203	
22.255	0.027	0.142	
22.260	-0.037	0.085	
22.265	-0.133	0.033	
22.270	-0.099	-0.017	
22.275	-0.079	-0.058	
22.280	-0.159	-0.086	
22.285	-0.151	-0.109	
22.290	-0.081	-0.126	
22.295	-0.130	-0.131	
22.300	-0.146	-0.132	
22.305	-0.067	-0.130	
22.310	-0.073	-0.122	
22.315	-0.127	-0.111	
22.320	-0.060	-0.103	
22.325	-0.012	-0.092	
22.330	-0.096	-0.078	
22.335	-0.095	-0.070	
22.340	-0.040	-0.069	
22.345	-0.111	-0.068	
22.350	-0.156	-0.075	
22.355	-0.104	-0.089	
22.360	-0.130	-0.102	
22.365	-0.204	-0.116	
22.370	-0.172	-0.134	
22.375	-0.168	-0.151	
22.380	-0.250	-0.167	
22.385	-0.256	-0.186	
22.390	-0.215	-0.207	
22.395	-0.267	-0.222	
22.400	-0.290	-0.237	
22.405	-0.218	-0.250	
22.410	-0.221	-0.253	
22.415	-0.267	-0.251	
22.420	-0.226	-0.249	
22.425	-0.226	-0.246	
22.430	-0.297	-0.244	
22.435	-0.249	-0.247	
22.440	-0.084	-0.243	
22.445	0.134	-0.210	
22.450	0.565	-0.120	
22.455	1.123	0.056	
22.460	1.261	0.321	
22.465	0.982	0.605	
22.470	0.492	0.805	
22.475	-0.063	0.842	
22.480	-0.364	0.705	
22.485	-0.467	0.450	
22.490	-0.439	0.161	
22.495	-0.448	-0.093	
22.500	-0.427	-0.283	
22.505	-0.319	-0.398	
22.510	-0.284	-0.444	
22.515	-0.299	-0.439	
22.520	-0.221	-0.407	
22.525	-0.168	-0.357	
22.530	-0.209	-0.303	
22.535	-0.175	-0.255	
22.540	-0.098	-0.215	
22.545	-0.131	-0.179	
22.550	-0.149	-0.151	
22.555	-0.060	-0.133	
22.560	-0.044	-0.113	
22.565	-0.078	-0.093	
22.570	0.049	-0.073	
22.575	0.183	-0.041	
22.580	0.149	0.009	
22.585	0.223	0.064	
22.590	0.384	0.125	
22.595	0.329	0.192	
22.600	0.271	0.251	
22.605	0.366	0.290	
22.610	0.311	0.317	
22.615	0.174	0.325	
22.620	0.206	0.309	
22.625	0.206	0.280	
22.630	0.046	0.245	
22.635	0.014	0.197	
22.640	0.033	0.142	
22.645	-0.087	0.088	
22.650	-0.156	0.032	
22.655	-0.120	-0.026	
22.660	-0.154	-0.075	
22.665	-0.221	-0.115	
22.670	-0.188	-0.150	
