Vernier Format 2
ecg7.txt 10/20/2025 8:12:49
Run 1
Time	Potential	EKG	
40.665	1.087	0.600	
40.670	0.283	0.841	
40.675	0.131	0.886	
40.680	-0.276	0.757	
40.685	-0.607	0.507	
40.690	-0.432	0.202	
40.695	-0.285	-0.067	
40.700	-0.483	-0.255	
40.705	-0.372	-0.375	
40.710	-0.081	-0.426	
40.715	-0.262	-0.409	
40.720	-0.339	-0.368	
40.725	0.004	-0.324	
40.730	-0.050	-0.260	
40.735	-0.282	-0.198	
40.740	-0.006	-0.159	
40.745	0.247	-0.113	
40.750	-0.151	-0.054	
40.755	-0.035	-0.019	
40.760	0.472	0.013	
40.765	0.160	0.076	
40.770	0.038	0.131	
40.775	0.681	0.176	
40.780	0.672	0.262	
40.785	0.291	0.362	
40.790	0.722	0.436	
40.795	0.910	0.514	
40.800	0.340	0.590	
40.805	0.373	0.610	
40.810	0.756	0.592	
40.815	0.314	0.575	
40.820	0.027	0.526	
40.825	0.472	0.443	
40.830	0.293	0.379	
40.835	-0.162	0.319	
40.840	0.076	0.233	
40.845	0.235	0.158	
40.850	-0.204	0.107	
40.855	-0.159	0.048	
40.860	0.207	-0.005	
40.865	-0.116	-0.024	
40.870	-0.236	-0.040	
40.875	0.148	-0.062	
40.880	0.050	-0.056	
40.885	-0.247	-0.042	
40.890	-0.017	-0.049	
40.895	0.181	-0.048	
40.900	-0.221	-0.033	
40.905	-0.171	-0.039	
40.910	0.206	-0.052	
40.915	-0.108	-0.042	
40.920	-0.235	-0.041	
40.925	0.134	-0.053	
40.930	0.026	-0.047	
40.935	-0.276	-0.039	
40.940	-0.081	-0.056	
40.945	0.081	-0.071	
40.950	-0.279	-0.074	
40.955	-0.255	-0.096	
40.960	0.011	-0.125	
40.965	-0.241	-0.138	
40.970	-0.364	-0.157	
40.975	-0.082	-0.186	
40.980	-0.140	-0.197	
40.985	-0.387	-0.201	
40.990	-0.188	-0.216	
40.995	-0.038	-0.221	
41.000	-0.326	-0.210	
41.005	-0.297	-0.211	
41.010	-0.073	-0.219	
41.015	-0.314	-0.217	
41.020	-0.419	-0.228	
41.025	-0.027	-0.246	
41.030	0.283	-0.218	
41.035	0.387	-0.121	
41.040	1.242	0.055	
41.045	1.559	0.336	
41.050	0.755	0.648	
41.055	0.157	0.831	
41.060	0.023	0.818	
41.065	-0.395	0.651	
41.070	-0.590	0.387	
41.075	-0.323	0.098	
41.080	-0.306	-0.134	
41.085	-0.476	-0.288	
41.090	-0.233	-0.379	
41.095	-0.043	-0.400	
41.100	-0.302	-0.365	
41.105	-0.238	-0.321	
41.110	0.131	-0.270	
41.115	-0.134	-0.200	
41.120	-0.249	-0.147	
41.125	0.165	-0.115	
41.130	0.148	-0.068	
41.135	-0.189	-0.019	
41.140	0.125	0.003	
41.145	0.439	0.037	
41.150	0.014	0.093	
41.155	0.152	0.132	
41.160	0.706	0.175	
41.165	0.421	0.255	
41.170	0.200	0.328	
41.175	0.747	0.375	
41.180	0.666	0.438	
41.185	0.119	0.490	
41.190	0.418	0.486	
41.195	0.611	0.466	
41.200	0.035	0.448	
41.205	0.024	0.389	
41.210	0.433	0.312	
41.215	0.023	0.259	
41.220	-0.198	0.198	
41.225	0.155	0.121	
41.230	0.068	0.069	
41.235	-0.268	0.032	
41.240	-0.093	-0.018	
41.245	0.119	-0.055	
41.250	-0.236	-0.067	
41.255	-0.210	-0.087	
41.260	0.152	-0.104	
41.265	-0.120	-0.094	
41.270	-0.259	-0.088	
41.275	0.094	-0.094	
41.280	0.043	-0.081	
41.285	-0.267	-0.063	
41.290	-0.075	-0.069	
41.295	0.161	-0.071	
41.300	-0.207	-0.057	
41.305	-0.191	-0.060	
41.310	0.172	-0.070	
41.315	-0.131	-0.061	
41.320	-0.285	-0.062	
41.325	0.021	-0.083	
41.330	-0.027	-0.090	
41.335	-0.314	-0.093	
41.340	-0.140	-0.114	
41.345	0.053	-0.128	
41.350	-0.293	-0.127	
41.355	-0.299	-0.141	
41.360	-0.009	-0.163	
41.365	-0.212	-0.169	
41.370	-0.349	-0.176	
41.375	-0.063	-0.192	
41.380	-0.081	-0.190	
41.385	-0.332	-0.180	
41.390	-0.160	-0.183	
41.395	-0.023	-0.182	
41.400	-0.335	-0.173	
41.405	-0.300	-0.183	
41.410	0.149	-0.190	
41.415	0.154	-0.151	
41.420	0.319	-0.069	
41.425	1.090	0.071	
41.430	1.012	0.289	
41.435	0.174	0.494	
41.440	0.008	0.567	
41.445	-0.078	0.504	
41.450	-0.457	0.351	
41.455	-0.483	0.144	
41.460	-0.201	-0.060	
41.465	-0.291	-0.203	
41.470	-0.380	-0.290	
41.475	-0.049	-0.330	
41.480	0.001	-0.311	
41.485	-0.267	-0.258	
41.490	-0.052	-0.212	
41.495	0.251	-0.155	
41.500	-0.157	-0.085	
41.505	-0.137	-0.044	
41.510	0.340	-0.020	
41.515	0.085	0.024	
41.520	-0.116	0.060	
41.525	0.392	0.078	
41.530	0.448	0.124	
41.535	0.004	0.183	
41.540	0.352	0.216	
41.545	0.722	0.258	
41.550	0.271	0.327	
41.555	0.264	0.371	
41.560	0.758	0.396	
41.565	0.422	0.437	
41.570	0.079	0.454	
41.575	0.517	0.429	
41.580	0.469	0.411	
41.585	-0.076	0.389	
41.590	0.130	0.328	
41.595	0.354	0.262	
41.600	-0.134	0.213	
41.605	-0.172	0.146	
41.610	0.166	0.072	
41.615	-0.122	0.024	
41.620	-0.300	-0.022	
41.625	-0.023	-0.075	
41.630	-0.026	-0.104	
41.635	-0.323	-0.118	
41.640	-0.168	-0.141	
41.645	0.065	-0.154	
41.650	-0.247	-0.145	
41.655	-0.244	-0.145	
41.660	0.110	-0.147	
41.665	-0.130	-0.128	
41.670	-0.299	-0.116	
41.675	-0.003	-0.122	
41.680	0.011	-0.116	
41.685	-0.297	-0.105	
41.690	-0.153	-0.114	
41.695	0.052	-0.123	
41.700	-0.276	-0.119	
41.705	-0.293	-0.132	
41.710	0.014	-0.153	
41.715	-0.165	-0.155	
41.720	-0.346	-0.158	
41.725	-0.093	-0.174	
41.730	-0.108	-0.179	
41.735	-0.392	-0.181	
41.740	-0.253	-0.202	
41.745	-0.075	-0.219	
41.750	-0.331	-0.221	
41.755	-0.340	-0.231	
41.760	-0.058	-0.243	
41.765	-0.220	-0.235	
41.770	-0.375	-0.228	
41.775	-0.125	-0.233	
41.780	-0.140	-0.228	
41.785	-0.403	-0.220	
41.790	-0.229	-0.230	
41.795	0.139	-0.226	
41.800	-0.027	-0.181	
41.805	0.290	-0.108	
41.810	0.934	0.016	
41.815	0.547	0.199	
41.820	-0.075	0.342	
41.825	-0.011	0.368	
41.830	-0.197	0.299	
41.835	-0.535	0.166	
41.840	-0.427	-0.008	
41.845	-0.226	-0.166	
41.850	-0.410	-0.273	
41.855	-0.383	-0.341	
41.860	-0.040	-0.368	
41.865	-0.174	-0.342	
41.870	-0.316	-0.299	
41.875	0.008	-0.259	
41.880	0.067	-0.203	
41.885	-0.244	-0.142	
41.890	-0.069	-0.109	
41.895	0.235	-0.079	
41.900	-0.149	-0.038	
41.905	-0.151	-0.021	
41.910	0.349	-0.013	
41.915	0.158	0.025	
41.920	-0.078	0.067	
41.925	0.424	0.095	
41.930	0.515	0.150	
41.935	0.052	0.219	
41.940	0.358	0.258	
41.945	0.697	0.297	
41.950	0.200	0.351	
41.955	0.114	0.369	
41.960	0.601	0.357	
41.965	0.300	0.360	
41.970	-0.072	0.347	
41.975	0.337	0.299	
41.980	0.334	0.264	
41.985	-0.171	0.236	
41.990	-0.053	0.176	
41.995	0.235	0.112	
42.000	-0.174	0.071	
42.005	-0.215	0.023	
42.010	0.168	-0.025	
42.015	-0.081	-0.043	
42.020	-0.285	-0.056	
42.025	0.015	-0.082	
42.030	0.081	-0.087	
42.035	-0.259	-0.078	
42.040	-0.108	-0.084	
42.045	0.183	-0.085	
42.050	-0.180	-0.066	
42.055	-0.215	-0.063	
42.060	0.183	-0.069	
42.065	-0.046	-0.055	
42.070	-0.246	-0.045	
42.075	0.079	-0.053	
42.080	0.117	-0.045	
42.085	-0.252	-0.031	
42.090	-0.125	-0.041	
42.095	0.143	-0.055	
42.100	-0.232	-0.055	
42.105	-0.281	-0.073	
42.110	0.024	-0.104	
42.115	-0.174	-0.118	
42.120	-0.377	-0.136	
42.125	-0.131	-0.168	
42.130	-0.102	-0.187	
42.135	-0.370	-0.195	
42.140	-0.239	-0.212	
42.145	-0.020	-0.222	
42.150	-0.284	-0.212	
42.155	-0.322	-0.210	
42.160	-0.043	-0.215	
42.165	-0.223	-0.206	
42.170	-0.415	-0.206	
42.175	-0.130	-0.222	
42.180	0.108	-0.215	
42.185	-0.037	-0.170	
42.190	0.633	-0.085	
42.195	1.166	0.082	
42.200	0.584	0.313	
42.205	0.116	0.482	
42.210	0.119	0.519	
42.215	-0.281	0.445	
42.220	-0.547	0.281	
42.225	-0.335	0.069	
42.230	-0.258	-0.116	
42.235	-0.459	-0.246	
42.240	-0.290	-0.332	
42.245	-0.031	-0.362	
42.250	-0.270	-0.339	
42.255	-0.297	-0.305	
42.260	0.079	-0.268	
42.265	-0.078	-0.211	
42.270	-0.258	-0.159	
42.275	0.101	-0.127	
42.280	0.209	-0.081	
42.285	-0.188	-0.028	
42.290	-0.006	-0.005	
42.295	0.387	0.016	
42.300	-0.017	0.058	
42.305	-0.031	0.083	
42.310	0.544	0.101	
42.315	0.383	0.158	
42.320	0.050	0.220	
42.325	0.544	0.257	
42.330	0.639	0.310	
42.335	0.102	0.367	
42.340	0.290	0.380	
42.345	0.598	0.375	
42.350	0.068	0.375	
42.355	-0.064	0.337	
42.360	0.407	0.272	
42.365	0.143	0.231	
42.370	-0.188	0.192	
42.375	0.111	0.131	
42.380	0.152	0.086	
42.385	-0.250	0.056	
42.390	-0.143	0.008	
42.395	0.136	-0.036	
42.400	-0.218	-0.055	
42.405	-0.273	-0.080	
42.410	0.082	-0.110	
42.415	-0.084	-0.113	
42.420	-0.288	-0.111	
42.425	-0.005	-0.120	
42.430	0.087	-0.112	
42.435	-0.262	-0.092	
42.440	-0.139	-0.092	
42.445	0.168	-0.092	
42.450	-0.180	-0.074	
42.455	-0.238	-0.072	
42.460	0.125	-0.082	
42.465	-0.081	-0.075	
42.470	-0.310	-0.073	
42.475	-0.061	-0.094	
42.480	-0.003	-0.107	
42.485	-0.325	-0.112	
42.490	-0.220	-0.134	
42.495	0.009	-0.155	
42.500	-0.291	-0.159	
42.505	-0.361	-0.175	
42.510	-0.082	-0.201	
42.515	-0.207	-0.211	
42.520	-0.393	-0.218	
42.525	-0.149	-0.234	
42.530	-0.081	-0.234	
42.535	-0.360	-0.222	
42.540	-0.253	-0.224	
42.545	-0.052	-0.226	
42.550	-0.334	-0.217	
42.555	-0.396	-0.224	
42.560	-0.066	-0.241	
42.565	-0.037	-0.231	
42.570	-0.015	-0.191	
42.575	0.960	-0.094	
42.580	1.341	0.120	
42.585	0.727	0.405	
42.590	0.511	0.623	
42.595	0.256	0.708	
42.600	-0.375	0.649	
42.605	-0.550	0.452	
42.610	-0.313	0.189	
42.615	-0.363	-0.046	
42.620	-0.503	-0.224	
42.625	-0.221	-0.344	
42.630	-0.107	-0.388	
42.635	-0.352	-0.374	
42.640	-0.224	-0.346	
42.645	0.082	-0.302	
42.650	-0.204	-0.236	
42.655	-0.249	-0.187	
42.660	0.183	-0.152	
42.665	0.026	-0.100	
42.670	-0.220	-0.056	
42.675	0.149	-0.036	
42.680	0.311	-0.001	
42.685	-0.116	0.046	
42.690	0.117	0.070	
42.695	0.611	0.103	
42.700	0.264	0.174	
42.705	0.194	0.238	
42.710	0.777	0.292	
42.715	0.594	0.372	
42.720	0.165	0.441	
42.725	0.594	0.464	
42.730	0.675	0.483	
42.735	0.076	0.497	
42.740	0.207	0.459	
42.745	0.518	0.403	
42.750	0.012	0.359	
42.755	-0.128	0.290	
42.760	0.293	0.205	
42.765	0.053	0.149	
42.770	-0.244	0.101	
42.775	0.030	0.040	
42.780	0.133	0.000	
42.785	-0.255	-0.017	
42.790	-0.149	-0.047	
42.795	0.213	-0.069	
42.800	-0.142	-0.060	
42.805	-0.213	-0.058	
42.810	0.204	-0.063	
42.815	0.014	-0.044	
42.820	-0.249	-0.028	
42.825	0.049	-0.035	
42.830	0.174	-0.030	
42.835	-0.230	-0.015	
42.840	-0.131	-0.024	
42.845	0.207	-0.037	
42.850	-0.160	-0.031	
42.855	-0.246	-0.039	
42.860	0.122	-0.060	
42.865	-0.063	-0.062	
42.870	-0.317	-0.067	
42.875	-0.102	-0.093	
42.880	-0.044	-0.115	
42.885	-0.363	-0.130	
42.890	-0.284	-0.162	
42.895	-0.049	-0.193	
42.900	-0.293	-0.204	
42.905	-0.358	-0.217	
42.910	-0.050	-0.233	
42.915	-0.154	-0.226	
42.920	-0.363	-0.214	
42.925	-0.131	-0.215	
42.930	-0.070	-0.208	
42.935	-0.404	-0.198	
42.940	-0.326	-0.211	
42.945	-0.029	-0.229	
42.950	-0.127	-0.219	
42.955	0.168	-0.179	
42.960	1.346	-0.055	
42.965	1.532	0.219	
42.970	1.001	0.563	
42.975	0.936	0.835	
42.980	0.338	0.962	
42.985	-0.425	0.902	
42.990	-0.492	0.660	
42.995	-0.317	0.339	
43.000	-0.485	0.045	
43.005	-0.499	-0.191	
43.010	-0.160	-0.347	
43.015	-0.194	-0.407	
43.020	-0.367	-0.403	
43.025	-0.099	-0.374	
43.030	0.070	-0.314	
43.035	-0.256	-0.236	
43.040	-0.149	-0.182	
43.045	0.236	-0.136	
43.050	-0.107	-0.079	
43.055	-0.177	-0.043	
43.060	0.329	-0.024	
43.065	0.233	0.023	
43.070	-0.090	0.075	
43.075	0.381	0.106	
43.080	0.640	0.163	
43.085	0.204	0.246	
43.090	0.445	0.311	
43.095	0.924	0.379	
43.100	0.503	0.471	
43.105	0.308	0.533	
43.110	0.805	0.553	
43.115	0.573	0.576	
43.120	0.044	0.573	
43.125	0.387	0.515	
43.130	0.469	0.450	
43.135	-0.098	0.392	
43.140	-0.027	0.302	
43.145	0.343	0.211	
43.150	-0.085	0.154	
43.155	-0.217	0.095	
43.160	0.151	0.032	
43.165	-0.011	-0.002	
43.170	-0.276	-0.025	
43.175	-0.027	-0.059	
43.180	0.148	-0.073	
43.185	-0.230	-0.065	
43.190	-0.149	-0.070	
43.195	0.213	-0.074	
43.200	-0.133	-0.056	
43.205	-0.224	-0.049	
43.210	0.184	-0.055	
43.215	0.033	-0.040	
43.220	-0.244	-0.025	
43.225	0.037	-0.032	
43.230	0.180	-0.029	
43.235	-0.233	-0.015	
43.240	-0.159	-0.026	
43.245	0.186	-0.043	
43.250	-0.162	-0.041	
43.255	-0.271	-0.052	
43.260	0.072	-0.076	
43.265	-0.056	-0.083	
43.270	-0.328	-0.088	
43.275	-0.125	-0.113	
43.280	-0.012	-0.131	
43.285	-0.317	-0.138	
43.290	-0.246	-0.157	
43.295	0.049	-0.172	
43.300	-0.223	-0.165	
43.305	-0.317	-0.164	
43.310	0.026	-0.172	
43.315	-0.102	-0.161	
43.320	-0.377	-0.151	
43.325	-0.177	-0.166	
43.330	-0.027	-0.178	
43.335	-0.223	-0.172	
43.340	0.181	-0.151	
43.345	1.134	-0.054	
43.350	1.027	0.164	
43.355	0.751	0.423	
43.360	0.919	0.631	
43.365	0.226	0.747	
43.370	-0.386	0.712	
43.375	-0.310	0.523	
43.380	-0.252	0.276	
43.385	-0.492	0.044	
43.390	-0.377	-0.153	
43.395	-0.047	-0.282	
43.400	-0.223	-0.325	
43.405	-0.291	-0.322	
43.410	0.104	-0.294	
43.415	0.033	-0.228	
43.420	-0.233	-0.156	
43.425	0.094	-0.108	
43.430	0.328	-0.051	
43.435	-0.116	0.015	
43.440	-0.003	0.050	
43.445	0.488	0.074	
43.450	0.158	0.125	
43.455	0.018	0.165	
43.460	0.614	0.191	
43.465	0.553	0.252	
43.470	0.175	0.323	
43.475	0.645	0.370	
43.480	0.863	0.432	
43.485	0.338	0.508	
43.490	0.431	0.542	
43.495	0.843	0.553	
43.500	0.408	0.573	
43.505	0.113	0.559	
43.510	0.561	0.504	
43.515	0.395	0.459	
43.520	-0.113	0.409	
43.525	0.154	0.324	
43.530	0.315	0.246	
43.535	-0.169	0.191	
43.540	-0.146	0.120	
43.545	0.178	0.051	
43.550	-0.148	0.010	
43.555	-0.264	-0.030	
43.560	0.099	-0.070	
43.565	0.008	-0.080	
43.570	-0.267	-0.077	
43.575	-0.031	-0.087	
43.580	0.160	-0.084	
43.585	-0.223	-0.063	
43.590	-0.160	-0.062	
43.595	0.229	-0.065	
43.600	-0.095	-0.045	
43.605	-0.220	-0.035	
43.610	0.161	-0.041	
43.615	0.050	-0.029	
43.620	-0.252	-0.017	
43.625	-0.043	-0.031	
43.630	0.136	-0.042	
43.635	-0.250	-0.040	
43.640	-0.218	-0.059	
43.645	0.065	-0.086	
43.650	-0.207	-0.097	
43.655	-0.340	-0.116	
43.660	-0.049	-0.147	
43.665	-0.114	-0.161	
43.670	-0.361	-0.168	
43.675	-0.162	-0.186	
43.680	-0.008	-0.193	
43.685	-0.314	-0.183	
43.690	-0.265	-0.186	
43.695	0.024	-0.191	
43.700	-0.230	-0.179	
43.705	-0.383	-0.178	
43.710	-0.110	-0.195	
43.715	-0.113	-0.201	
43.720	-0.264	-0.194	
43.725	0.282	-0.172	
43.730	0.939	-0.072	
43.735	0.623	0.119	
43.740	0.605	0.320	
43.745	0.729	0.478	
43.750	-0.079	0.559	
43.755	-0.412	0.503	
43.760	-0.250	0.329	
43.765	-0.316	0.127	
43.770	-0.506	-0.061	
43.775	-0.267	-0.215	
43.780	-0.089	-0.303	
43.785	-0.320	-0.326	
43.790	-0.239	-0.322	
43.795	0.122	-0.291	
43.800	-0.127	-0.228	
43.805	-0.239	-0.172	
43.810	0.168	-0.133	
43.815	0.108	-0.080	
43.820	-0.218	-0.031	
43.825	0.037	-0.015	
43.830	0.300	0.003	
43.835	-0.113	0.035	
43.840	-0.026	0.047	
43.845	0.491	0.059	
43.850	0.216	0.108	
43.855	0.058	0.158	
43.860	0.620	0.197	
43.865	0.578	0.266	
43.870	0.094	0.338	
43.875	0.413	0.365	
43.880	0.594	0.381	
43.885	0.037	0.394	
43.890	0.024	0.360	
43.895	0.407	0.299	
43.900	-0.011	0.252	
43.905	-0.212	0.191	
43.910	0.117	0.111	
43.915	0.014	0.052	
43.920	-0.291	0.007	
43.925	-0.110	-0.047	
43.930	0.073	-0.086	
43.935	-0.276	-0.100	
43.940	-0.252	-0.122	
43.945	0.050	-0.144	
43.950	-0.182	-0.144	
43.955	-0.308	-0.146	
43.960	-0.023	-0.158	
43.965	-0.060	-0.153	
43.970	-0.325	-0.145	
43.975	-0.136	-0.153	
43.980	0.059	-0.153	
43.985	-0.261	-0.138	
43.990	-0.230	-0.137	
43.995	0.107	-0.140	
44.000	-0.156	-0.123	
44.005	-0.300	-0.116	
44.010	0.023	-0.124	
44.015	-0.055	-0.120	
44.020	-0.346	-0.116	
44.025	-0.180	-0.135	
44.030	-0.046	-0.154	
44.035	-0.343	-0.164	
44.040	-0.332	-0.187	
44.045	-0.069	-0.214	
44.050	-0.259	-0.221	
44.055	-0.395	-0.229	
44.060	-0.114	-0.245	
44.065	-0.137	-0.242	
44.070	-0.386	-0.232	
44.075	-0.207	-0.236	
44.080	-0.061	-0.234	
44.085	-0.352	-0.221	
44.090	-0.363	-0.226	
44.095	-0.111	-0.242	
44.100	-0.246	-0.243	
44.105	-0.273	-0.239	
44.110	0.424	-0.210	
44.115	0.835	-0.092	
44.120	0.524	0.104	
44.125	0.761	0.303	
44.130	0.665	0.470	
44.135	-0.209	0.552	
44.140	-0.380	0.485	
44.145	-0.230	0.307	
44.150	-0.404	0.105	
44.155	-0.492	-0.084	
44.160	-0.165	-0.233	
44.165	-0.127	-0.307	
44.170	-0.355	-0.323	
44.175	-0.159	-0.317	
44.180	0.099	-0.282	
44.185	-0.221	-0.221	
44.190	-0.192	-0.175	
44.195	0.206	-0.139	
44.200	-0.056	-0.088	
44.205	-0.204	-0.051	
44.210	0.227	-0.035	
44.215	0.216	0.001	
44.220	-0.159	0.041	
44.225	0.149	0.056	
44.230	0.486	0.082	
44.235	0.052	0.133	
44.240	0.142	0.168	
44.245	0.697	0.202	
44.250	0.398	0.270	
44.255	0.113	0.328	
44.260	0.611	0.353	
44.265	0.530	0.386	
44.270	-0.038	0.407	
44.275	0.209	0.372	
44.280	0.442	0.324	
44.285	-0.085	0.288	
44.290	-0.117	0.224	
44.295	0.280	0.149	
44.300	-0.052	0.103	
44.305	-0.250	0.058	
44.310	0.038	0.001	
44.315	-0.017	-0.036	
44.320	-0.334	-0.062	
44.325	-0.174	-0.104	
44.330	0.038	-0.134	
44.335	-0.270	-0.142	
44.340	-0.258	-0.154	
44.345	0.105	-0.163	
44.350	-0.119	-0.145	
44.355	-0.271	-0.128	
44.360	0.075	-0.123	
44.365	0.056	-0.101	
44.370	-0.274	-0.076	
44.375	-0.095	-0.076	
44.380	0.145	-0.077	
44.385	-0.229	-0.065	
44.390	-0.241	-0.072	
44.395	0.102	-0.091	
44.400	-0.140	-0.091	
44.405	-0.306	-0.097	
44.410	-0.032	-0.118	
44.415	-0.063	-0.127	
44.420	-0.355	-0.131	
44.425	-0.215	-0.155	
44.430	-0.047	-0.176	
44.435	-0.326	-0.184	
44.440	-0.322	-0.200	
44.445	-0.021	-0.217	
44.450	-0.209	-0.212	
44.455	-0.366	-0.208	
44.460	-0.089	-0.214	
44.465	-0.079	-0.207	
44.470	-0.363	-0.193	
44.475	-0.246	-0.199	
44.480	-0.099	-0.209	
44.485	-0.343	-0.212	
44.490	-0.267	-0.223	
44.495	0.372	-0.210	
44.500	0.546	-0.118	
44.505	0.567	0.043	
44.510	1.066	0.241	
44.515	0.829	0.456	
44.520	-0.139	0.597	
44.525	-0.220	0.572	
44.530	-0.198	0.418	
44.535	-0.491	0.214	
44.540	-0.479	-0.002	
44.545	-0.166	-0.183	
44.550	-0.258	-0.287	
44.555	-0.369	-0.334	
44.560	-0.046	-0.343	
44.565	0.015	-0.305	
44.570	-0.274	-0.243	
44.575	-0.087	-0.197	
44.580	0.218	-0.148	
44.585	-0.157	-0.088	
44.590	-0.140	-0.053	
44.595	0.340	-0.031	
44.600	0.087	0.015	
44.605	-0.140	0.052	
44.610	0.361	0.068	
44.615	0.444	0.111	
44.620	0.018	0.170	
44.625	0.366	0.207	
44.630	0.736	0.255	
44.635	0.306	0.331	
44.640	0.302	0.383	
44.645	0.788	0.416	
44.650	0.454	0.464	
44.655	0.073	0.483	
44.660	0.508	0.454	
44.665	0.463	0.428	
44.670	-0.078	0.399	
44.675	0.110	0.330	
44.680	0.364	0.259	
44.685	-0.122	0.209	
44.690	-0.169	0.144	
44.695	0.207	0.073	
44.700	-0.081	0.033	
44.705	-0.285	-0.004	
44.710	0.000	-0.052	
44.715	0.014	-0.078	
44.720	-0.297	-0.089	
44.725	-0.145	-0.112	
44.730	0.128	-0.123	
44.735	-0.218	-0.111	
44.740	-0.230	-0.110	
44.745	0.161	-0.112	
44.750	-0.082	-0.093	
44.755	-0.271	-0.078	
44.760	0.061	-0.083	
44.765	0.101	-0.072	
44.770	-0.252	-0.053	
44.775	-0.114	-0.058	
44.780	0.137	-0.065	
44.785	-0.229	-0.060	
44.790	-0.255	-0.073	
44.795	0.075	-0.096	
44.800	-0.153	-0.102	
44.805	-0.342	-0.112	
44.810	-0.084	-0.139	
44.815	-0.085	-0.154	
44.820	-0.374	-0.162	
44.825	-0.241	-0.186	
44.830	-0.063	-0.205	
44.835	-0.339	-0.210	
44.840	-0.354	-0.223	
44.845	-0.067	-0.240	
44.850	-0.224	-0.237	
44.855	-0.396	-0.234	
44.860	-0.159	-0.243	
44.865	-0.178	-0.244	
44.870	-0.454	-0.244	
44.875	-0.282	-0.263	
44.880	0.093	-0.266	
44.885	0.017	-0.222	
44.890	0.492	-0.131	
44.895	1.334	0.046	
44.900	1.018	0.317	
44.905	0.320	0.562	
44.910	0.219	0.666	
44.915	-0.148	0.622	
44.920	-0.541	0.457	
44.925	-0.441	0.215	
44.930	-0.227	-0.020	
44.935	-0.401	-0.192	
44.940	-0.377	-0.306	
44.945	-0.052	-0.361	
44.950	-0.180	-0.352	
44.955	-0.334	-0.317	
44.960	-0.021	-0.281	
44.965	0.062	-0.226	
44.970	-0.255	-0.165	
44.975	-0.079	-0.128	
44.980	0.270	-0.093	
44.985	-0.122	-0.043	
44.990	-0.127	-0.015	
44.995	0.410	0.003	
45.000	0.227	0.054	
45.005	-0.037	0.107	
45.010	0.547	0.146	
45.015	0.698	0.219	
45.020	0.256	0.316	
45.025	0.576	0.388	
45.030	0.947	0.460	
45.035	0.454	0.546	
45.040	0.341	0.588	
45.045	0.803	0.590	
45.050	0.485	0.595	
45.055	0.059	0.571	
45.060	0.469	0.504	
45.065	0.468	0.446	
45.070	-0.085	0.396	
45.075	0.084	0.315	
45.080	0.378	0.239	
45.085	-0.101	0.192	
45.090	-0.156	0.134	
45.095	0.273	0.074	
45.100	-0.005	0.049	
45.105	-0.244	0.029	
45.110	0.085	-0.006	
45.115	0.154	-0.018	
45.120	-0.229	-0.013	
45.125	-0.095	-0.026	
45.130	0.212	-0.038	
45.135	-0.169	-0.029	
45.140	-0.200	-0.034	
45.145	0.233	-0.046	
45.150	-0.006	-0.031	
45.155	-0.236	-0.019	
45.160	0.097	-0.027	
45.165	0.145	-0.021	
45.170	-0.247	-0.008	
45.175	-0.122	-0.022	
45.180	0.166	-0.040	
45.185	-0.213	-0.041	
45.190	-0.270	-0.059	
45.195	0.059	-0.089	
45.200	-0.145	-0.101	
45.205	-0.354	-0.115	
45.210	-0.101	-0.145	
45.215	-0.056	-0.161	
45.220	-0.349	-0.165	
45.225	-0.220	-0.182	
45.230	0.023	-0.192	
45.235	-0.255	-0.181	
45.240	-0.302	-0.179	
45.245	0.020	-0.183	
45.250	-0.183	-0.172	
45.255	-0.415	-0.170	
45.260	-0.165	-0.192	
45.265	-0.023	-0.203	
45.270	-0.157	-0.188	
45.275	0.537	-0.136	
45.280	1.576	0.029	
45.285	1.450	0.342	
45.290	1.236	0.696	
45.295	1.277	0.982	
45.300	0.303	1.130	
45.305	-0.381	1.064	
45.310	-0.320	0.799	
45.315	-0.322	0.459	
45.320	-0.544	0.138	
45.325	-0.375	-0.128	
45.330	-0.119	-0.300	
45.335	-0.316	-0.372	
45.340	-0.340	-0.390	
45.345	0.014	-0.371	
45.350	-0.128	-0.314	
45.355	-0.313	-0.254	
45.360	0.008	-0.212	
45.365	0.143	-0.159	
45.370	-0.218	-0.100	
45.375	-0.049	-0.069	
45.380	0.375	-0.038	
45.385	-0.031	0.015	
45.390	-0.067	0.050	
45.395	0.517	0.074	
45.400	0.389	0.135	
45.405	0.082	0.203	
45.410	0.648	0.255	
45.415	0.799	0.334	
45.420	0.273	0.427	
45.425	0.477	0.478	
45.430	0.819	0.509	
45.435	0.283	0.541	
45.440	0.082	0.525	
45.445	0.559	0.466	
45.450	0.253	0.419	
45.455	-0.154	0.360	
45.460	0.171	0.270	
45.465	0.218	0.195	
45.470	-0.221	0.139	
45.475	-0.124	0.071	
45.480	0.181	0.010	
45.485	-0.185	-0.019	
45.490	-0.246	-0.049	
45.495	0.139	-0.080	
45.500	-0.044	-0.081	
45.505	-0.270	-0.077	
45.510	0.026	-0.086	
45.515	0.133	-0.079	
45.520	-0.247	-0.059	
45.525	-0.131	-0.061	
45.530	0.210	-0.064	
45.535	-0.168	-0.049	
45.540	-0.232	-0.048	
45.545	0.172	-0.060	
45.550	-0.018	-0.051	
45.555	-0.261	-0.043	
45.560	0.020	-0.055	
45.565	0.120	-0.055	
45.570	-0.252	-0.045	
